Time	Requests
1998-05-21 01:17:00	1058
1998-05-21 01:18:00	937
1998-05-21 01:19:00	1013
1998-05-21 01:20:00	919
1998-05-21 01:21:00	1161
1998-05-21 01:22:00	1095
1998-05-21 01:23:00	1177
1998-05-21 01:24:00	1156
1998-05-21 01:25:00	1016
1998-05-21 01:26:00	953
1998-05-21 01:27:00	915
1998-05-21 01:28:00	863
1998-05-21 01:29:00	975
1998-05-21 01:30:00	1008
1998-05-21 01:31:00	919
1998-05-21 01:32:00	1059
1998-05-21 01:33:00	960
1998-05-21 01:34:00	1214
1998-05-21 01:35:00	1289
1998-05-21 01:36:00	906
1998-05-21 01:37:00	992
1998-05-21 01:38:00	1114
1998-05-21 01:39:00	1069
1998-05-21 01:40:00	1067
1998-05-21 01:41:00	1122
1998-05-21 01:42:00	1371
1998-05-21 01:43:00	1322
1998-05-21 01:44:00	1108
1998-05-21 01:45:00	1220
1998-05-21 01:46:00	1331
1998-05-21 01:47:00	1501
1998-05-21 01:48:00	1278
1998-05-21 01:49:00	1190
1998-05-21 01:50:00	1117
1998-05-21 01:51:00	1170
1998-05-21 01:52:00	1133
1998-05-21 01:53:00	1118
1998-05-21 01:54:00	835
1998-05-21 01:55:00	1210
1998-05-21 01:56:00	1123
1998-05-21 01:57:00	1252
1998-05-21 01:58:00	1462
1998-05-21 01:59:00	1305
1998-05-21 02:00:00	1289
1998-05-21 02:01:00	1172
1998-05-21 02:02:00	1103
1998-05-21 02:03:00	822
1998-05-21 02:04:00	955
1998-05-21 02:05:00	1005
1998-05-21 02:06:00	925
1998-05-21 02:07:00	1223
1998-05-21 02:08:00	958
1998-05-21 02:09:00	991
1998-05-21 02:10:00	859
1998-05-21 02:11:00	898
1998-05-21 02:12:00	1060
1998-05-21 02:13:00	1036
1998-05-21 02:14:00	940
1998-05-21 02:15:00	981
1998-05-21 02:16:00	1022
1998-05-21 02:17:00	1309
1998-05-21 02:18:00	1134
1998-05-21 02:19:00	1177
1998-05-21 02:20:00	1163
1998-05-21 02:21:00	1150
1998-05-21 02:22:00	1075
1998-05-21 02:23:00	957
1998-05-21 02:24:00	1023
1998-05-21 02:25:00	982
1998-05-21 02:26:00	1149
1998-05-21 02:27:00	1187
1998-05-21 02:28:00	938
1998-05-21 02:29:00	1029
1998-05-21 02:30:00	889
1998-05-21 02:31:00	933
1998-05-21 02:32:00	1009
1998-05-21 02:33:00	1150
1998-05-21 02:34:00	945
1998-05-21 02:35:00	1010
1998-05-21 02:36:00	841
1998-05-21 02:37:00	1224
1998-05-21 02:38:00	1299
1998-05-21 02:39:00	853
1998-05-21 02:40:00	1020
1998-05-21 02:41:00	928
1998-05-21 02:42:00	806
1998-05-21 02:43:00	1045
1998-05-21 02:44:00	1017
1998-05-21 02:45:00	1003
1998-05-21 02:46:00	955
1998-05-21 02:47:00	1106
1998-05-21 02:48:00	1069
1998-05-21 02:49:00	1096
1998-05-21 02:50:00	1188
1998-05-21 02:51:00	1275
1998-05-21 02:52:00	1206
1998-05-21 02:53:00	1431
1998-05-21 02:54:00	1165
1998-05-21 02:55:00	919
1998-05-21 02:56:00	984
1998-05-21 02:57:00	962
1998-05-21 02:58:00	945
1998-05-21 02:59:00	911
1998-05-21 03:00:00	881
1998-05-21 03:01:00	928
1998-05-21 03:02:00	1150
1998-05-21 03:03:00	942
1998-05-21 03:04:00	899
1998-05-21 03:05:00	889
1998-05-21 03:06:00	843
1998-05-21 03:07:00	898
1998-05-21 03:08:00	814
1998-05-21 03:09:00	903
1998-05-21 03:10:00	779
1998-05-21 03:11:00	825
1998-05-21 03:12:00	867
1998-05-21 03:13:00	915
1998-05-21 03:14:00	917
1998-05-21 03:15:00	1080
1998-05-21 03:16:00	864
1998-05-21 03:17:00	1027
1998-05-21 03:18:00	964
1998-05-21 03:19:00	1083
1998-05-21 03:20:00	916
1998-05-21 03:21:00	1150
1998-05-21 03:22:00	1068
1998-05-21 03:23:00	1054
1998-05-21 03:24:00	1053
1998-05-21 03:25:00	912
1998-05-21 03:26:00	1003
1998-05-21 03:27:00	1050
1998-05-21 03:28:00	1048
1998-05-21 03:29:00	991
1998-05-21 03:30:00	953
1998-05-21 03:31:00	1129
1998-05-21 03:32:00	1022
1998-05-21 03:33:00	950
1998-05-21 03:34:00	1080
1998-05-21 03:35:00	1212
1998-05-21 03:36:00	948
1998-05-21 03:37:00	961
1998-05-21 03:38:00	1045
1998-05-21 03:39:00	713
1998-05-21 03:40:00	1020
1998-05-21 03:41:00	1034
1998-05-21 03:42:00	1034
1998-05-21 03:43:00	915
1998-05-21 03:44:00	999
1998-05-21 03:45:00	1065
1998-05-21 03:46:00	1198
1998-05-21 03:47:00	856
1998-05-21 03:48:00	785
1998-05-21 03:49:00	832
1998-05-21 03:50:00	869
1998-05-21 03:51:00	855
1998-05-21 03:52:00	787
1998-05-21 03:53:00	896
1998-05-21 03:54:00	1013
1998-05-21 03:55:00	852
1998-05-21 03:56:00	1136
1998-05-21 03:57:00	966
1998-05-21 03:58:00	1038
1998-05-21 03:59:00	963
1998-05-21 04:00:00	961
1998-05-21 04:01:00	819
1998-05-21 04:02:00	958
1998-05-21 04:03:00	830
1998-05-21 04:04:00	650
1998-05-21 04:05:00	737
1998-05-21 04:06:00	680
1998-05-21 04:07:00	868
1998-05-21 04:08:00	875
1998-05-21 04:09:00	677
1998-05-21 04:10:00	904
1998-05-21 04:11:00	950
1998-05-21 04:12:00	717
1998-05-21 04:13:00	894
1998-05-21 04:14:00	955
1998-05-21 04:15:00	987
1998-05-21 04:16:00	765
1998-05-21 04:17:00	786
1998-05-21 04:18:00	777
1998-05-21 04:19:00	829
1998-05-21 04:20:00	625
1998-05-21 04:21:00	889
1998-05-21 04:22:00	906
1998-05-21 04:23:00	801
1998-05-21 04:24:00	755
1998-05-21 04:25:00	840
1998-05-21 04:26:00	621
1998-05-21 04:27:00	903
1998-05-21 04:28:00	806
1998-05-21 04:29:00	754
1998-05-21 04:30:00	592
1998-05-21 04:31:00	997
1998-05-21 04:32:00	1123
1998-05-21 04:33:00	727
1998-05-21 04:34:00	807
1998-05-21 04:35:00	839
1998-05-21 04:36:00	852
1998-05-21 04:37:00	989
1998-05-21 04:38:00	1084
1998-05-21 04:39:00	895
1998-05-21 04:40:00	1009
1998-05-21 04:41:00	984
1998-05-21 04:42:00	744
1998-05-21 04:43:00	764
1998-05-21 04:44:00	848
1998-05-21 04:45:00	821
1998-05-21 04:46:00	1072
1998-05-21 04:47:00	899
1998-05-21 04:48:00	786
1998-05-21 04:49:00	1018
1998-05-21 04:50:00	808
1998-05-21 04:51:00	1026
1998-05-21 04:52:00	710
1998-05-21 04:53:00	766
1998-05-21 04:54:00	727
1998-05-21 04:55:00	872
1998-05-21 04:56:00	752
1998-05-21 04:57:00	692
1998-05-21 04:58:00	879
1998-05-21 04:59:00	750
1998-05-21 05:00:00	1128
1998-05-21 05:01:00	872
1998-05-21 05:02:00	952
1998-05-21 05:03:00	816
1998-05-21 05:04:00	1018
1998-05-21 05:05:00	1024
1998-05-21 05:06:00	1038
1998-05-21 05:07:00	1240
1998-05-21 05:08:00	1118
1998-05-21 05:09:00	833
1998-05-21 05:10:00	807
1998-05-21 05:11:00	735
1998-05-21 05:12:00	793
1998-05-21 05:13:00	745
1998-05-21 05:14:00	1118
1998-05-21 05:15:00	655
1998-05-21 05:16:00	756
1998-05-21 05:17:00	822
1998-05-21 05:18:00	855
1998-05-21 05:19:00	889
1998-05-21 05:20:00	884
1998-05-21 05:21:00	983
1998-05-21 05:22:00	771
1998-05-21 05:23:00	819
1998-05-21 05:24:00	903
1998-05-21 05:25:00	1025
1998-05-21 05:26:00	926
1998-05-21 05:27:00	1030
1998-05-21 05:28:00	794
1998-05-21 05:29:00	840
1998-05-21 05:30:00	682
1998-05-21 05:31:00	718
1998-05-21 05:32:00	1176
1998-05-21 05:33:00	1016
1998-05-21 05:34:00	896
1998-05-21 05:35:00	1084
1998-05-21 05:36:00	931
1998-05-21 05:37:00	901
1998-05-21 05:38:00	993
1998-05-21 05:39:00	873
1998-05-21 05:40:00	860
1998-05-21 05:41:00	660
1998-05-21 05:42:00	808
1998-05-21 05:43:00	1084
1998-05-21 05:44:00	985
1998-05-21 05:45:00	716
1998-05-21 05:46:00	725
1998-05-21 05:47:00	793
1998-05-21 05:48:00	640
1998-05-21 05:49:00	714
1998-05-21 05:50:00	600
1998-05-21 05:51:00	687
1998-05-21 05:52:00	822
1998-05-21 05:53:00	838
1998-05-21 05:54:00	854
1998-05-21 05:55:00	798
1998-05-21 05:56:00	893
1998-05-21 05:57:00	878
1998-05-21 05:58:00	734
1998-05-21 05:59:00	897
1998-05-21 06:00:00	690
1998-05-21 06:01:00	716
1998-05-21 06:02:00	670
1998-05-21 06:03:00	777
1998-05-21 06:04:00	894
1998-05-21 06:05:00	921
1998-05-21 06:06:00	1058
1998-05-21 06:07:00	996
1998-05-21 06:08:00	1098
1998-05-21 06:09:00	1020
1998-05-21 06:10:00	1237
1998-05-21 06:11:00	845
1998-05-21 06:12:00	753
1998-05-21 06:13:00	931
1998-05-21 06:14:00	848
1998-05-21 06:15:00	753
1998-05-21 06:16:00	745
1998-05-21 06:17:00	927
1998-05-21 06:18:00	795
1998-05-21 06:19:00	777
1998-05-21 06:20:00	770
1998-05-21 06:21:00	788
1998-05-21 06:22:00	707
1998-05-21 06:23:00	945
1998-05-21 06:24:00	979
1998-05-21 06:25:00	614
1998-05-21 06:26:00	756
1998-05-21 06:27:00	711
1998-05-21 06:28:00	622
1998-05-21 06:29:00	696
1998-05-21 06:30:00	753
1998-05-21 06:31:00	691
1998-05-21 06:32:00	639
1998-05-21 06:33:00	646
1998-05-21 06:34:00	531
1998-05-21 06:35:00	935
1998-05-21 06:36:00	1061
1998-05-21 06:37:00	794
1998-05-21 06:38:00	689
1998-05-21 06:39:00	645
1998-05-21 06:40:00	848
1998-05-21 06:41:00	704
1998-05-21 06:42:00	585
1998-05-21 06:43:00	596
1998-05-21 06:44:00	828
1998-05-21 06:45:00	852
1998-05-21 06:46:00	890
1998-05-21 06:47:00	970
1998-05-21 06:48:00	659
1998-05-21 06:49:00	789
1998-05-21 06:50:00	801
1998-05-21 06:51:00	776
1998-05-21 06:52:00	620
1998-05-21 06:53:00	625
1998-05-21 06:54:00	582
1998-05-21 06:55:00	599
1998-05-21 06:56:00	731
1998-05-21 06:57:00	749
1998-05-21 06:58:00	780
1998-05-21 06:59:00	872
1998-05-21 07:00:00	1080
1998-05-21 07:01:00	834
1998-05-21 07:02:00	1071
1998-05-21 07:03:00	761
1998-05-21 07:04:00	622
1998-05-21 07:05:00	938
1998-05-21 07:06:00	785
1998-05-21 07:07:00	988
1998-05-21 07:08:00	892
1998-05-21 07:09:00	956
1998-05-21 07:10:00	850
1998-05-21 07:11:00	670
1998-05-21 07:12:00	606
1998-05-21 07:13:00	747
1998-05-21 07:14:00	564
1998-05-21 07:15:00	610
1998-05-21 07:16:00	671
1998-05-21 07:17:00	595
1998-05-21 07:18:00	676
1998-05-21 07:19:00	686
1998-05-21 07:20:00	703
1998-05-21 07:21:00	693
1998-05-21 07:22:00	983
1998-05-21 07:23:00	798
1998-05-21 07:24:00	1037
1998-05-21 07:25:00	1007
1998-05-21 07:26:00	847
1998-05-21 07:27:00	903
1998-05-21 07:28:00	849
1998-05-21 07:29:00	684
1998-05-21 07:30:00	795
1998-05-21 07:31:00	872
1998-05-21 07:32:00	927
1998-05-21 07:33:00	835
1998-05-21 07:34:00	1090
1998-05-21 07:35:00	1135
1998-05-21 07:36:00	937
1998-05-21 07:37:00	904
1998-05-21 07:38:00	717
1998-05-21 07:39:00	725
1998-05-21 07:40:00	545
1998-05-21 07:41:00	993
1998-05-21 07:42:00	889
1998-05-21 07:43:00	603
1998-05-21 07:44:00	795
1998-05-21 07:45:00	1276
1998-05-21 07:46:00	839
1998-05-21 07:47:00	967
1998-05-21 07:48:00	739
1998-05-21 07:49:00	913
1998-05-21 07:50:00	1085
1998-05-21 07:51:00	1024
1998-05-21 07:52:00	958
1998-05-21 07:53:00	901
1998-05-21 07:54:00	786
1998-05-21 07:55:00	589
1998-05-21 07:56:00	662
1998-05-21 07:57:00	769
1998-05-21 07:58:00	596
1998-05-21 07:59:00	865
1998-05-21 08:00:00	696
1998-05-21 08:01:00	823
1998-05-21 08:02:00	837
1998-05-21 08:03:00	840
1998-05-21 08:04:00	792
1998-05-21 08:05:00	867
1998-05-21 08:06:00	922
1998-05-21 08:07:00	699
1998-05-21 08:08:00	889
1998-05-21 08:09:00	797
1998-05-21 08:10:00	685
1998-05-21 08:11:00	745
1998-05-21 08:12:00	917
1998-05-21 08:13:00	791
1998-05-21 08:14:00	670
1998-05-21 08:15:00	813
1998-05-21 08:16:00	678
1998-05-21 08:17:00	719
1998-05-21 08:18:00	696
1998-05-21 08:19:00	786
1998-05-21 08:20:00	883
1998-05-21 08:21:00	757
1998-05-21 08:22:00	609
1998-05-21 08:23:00	404
1998-05-21 08:24:00	432
1998-05-21 08:25:00	837
1998-05-21 08:26:00	795
1998-05-21 08:27:00	905
1998-05-21 08:28:00	806
1998-05-21 08:29:00	778
1998-05-21 08:30:00	1116
1998-05-21 08:31:00	853
1998-05-21 08:32:00	704
1998-05-21 08:33:00	971
1998-05-21 08:34:00	914
1998-05-21 08:35:00	878
1998-05-21 08:36:00	818
1998-05-21 08:37:00	868
1998-05-21 08:38:00	812
1998-05-21 08:39:00	989
1998-05-21 08:40:00	1000
1998-05-21 08:41:00	1028
1998-05-21 08:42:00	903
1998-05-21 08:43:00	796
1998-05-21 08:44:00	1216
1998-05-21 08:45:00	1230
1998-05-21 08:46:00	1079
1998-05-21 08:47:00	649
1998-05-21 08:48:00	1063
1998-05-21 08:49:00	817
1998-05-21 08:50:00	712
1998-05-21 08:51:00	844
1998-05-21 08:52:00	875
1998-05-21 08:53:00	729
1998-05-21 08:54:00	729
1998-05-21 08:55:00	811
1998-05-21 08:56:00	721
1998-05-21 08:57:00	1015
1998-05-21 08:58:00	988
1998-05-21 08:59:00	863
1998-05-21 09:00:00	860
1998-05-21 09:01:00	767
1998-05-21 09:02:00	731
1998-05-21 09:03:00	785
1998-05-21 09:04:00	781
1998-05-21 09:05:00	1081
1998-05-21 09:06:00	1106
1998-05-21 09:07:00	933
1998-05-21 09:08:00	746
1998-05-21 09:09:00	744
1998-05-21 09:10:00	679
1998-05-21 09:11:00	681
1998-05-21 09:12:00	908
1998-05-21 09:13:00	752
1998-05-21 09:14:00	1028
1998-05-21 09:15:00	957
1998-05-21 09:16:00	805
1998-05-21 09:17:00	765
1998-05-21 09:18:00	927
1998-05-21 09:19:00	861
1998-05-21 09:20:00	614
1998-05-21 09:21:00	728
1998-05-21 09:22:00	1060
1998-05-21 09:23:00	921
1998-05-21 09:24:00	1251
1998-05-21 09:25:00	1019
1998-05-21 09:26:00	713
1998-05-21 09:27:00	738
1998-05-21 09:28:00	613
1998-05-21 09:29:00	970
1998-05-21 09:30:00	809
1998-05-21 09:31:00	751
1998-05-21 09:32:00	629
1998-05-21 09:33:00	803
1998-05-21 09:34:00	875
1998-05-21 09:35:00	1181
1998-05-21 09:36:00	1276
1998-05-21 09:37:00	880
1998-05-21 09:38:00	992
1998-05-21 09:39:00	1011
1998-05-21 09:40:00	828
1998-05-21 09:41:00	764
1998-05-21 09:42:00	1109
1998-05-21 09:43:00	1041
1998-05-21 09:44:00	1092
1998-05-21 09:45:00	932
1998-05-21 09:46:00	1099
1998-05-21 09:47:00	997
1998-05-21 09:48:00	902
1998-05-21 09:49:00	776
1998-05-21 09:50:00	822
1998-05-21 09:51:00	1055
1998-05-21 09:52:00	972
1998-05-21 09:53:00	1095
1998-05-21 09:54:00	952
1998-05-21 09:55:00	964
1998-05-21 09:56:00	1004
1998-05-21 09:57:00	948
1998-05-21 09:58:00	844
1998-05-21 09:59:00	679
1998-05-21 10:00:00	803
1998-05-21 10:01:00	833
1998-05-21 10:02:00	919
1998-05-21 10:03:00	1097
1998-05-21 10:04:00	1055
1998-05-21 10:05:00	1302
1998-05-21 10:06:00	1027
1998-05-21 10:07:00	1510
1998-05-21 10:08:00	1897
1998-05-21 10:09:00	1561
1998-05-21 10:10:00	1456
1998-05-21 10:11:00	1526
1998-05-21 10:12:00	1608
1998-05-21 10:13:00	1575
1998-05-21 10:14:00	1758
1998-05-21 10:15:00	1325
1998-05-21 10:16:00	1383
1998-05-21 10:17:00	1637
1998-05-21 10:18:00	1885
1998-05-21 10:19:00	1859
1998-05-21 10:20:00	1583
1998-05-21 10:21:00	1507
1998-05-21 10:22:00	1631
1998-05-21 10:23:00	1690
1998-05-21 10:24:00	1781
1998-05-21 10:25:00	1766
1998-05-21 10:26:00	1625
1998-05-21 10:27:00	1833
1998-05-21 10:28:00	1778
1998-05-21 10:29:00	2061
1998-05-21 10:30:00	1595
1998-05-21 10:31:00	1617
1998-05-21 10:32:00	1788
1998-05-21 10:33:00	1797
1998-05-21 10:34:00	1518
1998-05-21 10:35:00	1313
1998-05-21 10:36:00	1428
1998-05-21 10:37:00	1576
1998-05-21 10:38:00	1423
1998-05-21 10:39:00	1282
1998-05-21 10:40:00	1766
1998-05-21 10:41:00	1549
1998-05-21 10:42:00	1765
1998-05-21 10:43:00	2117
1998-05-21 10:44:00	1707
1998-05-21 10:45:00	1728
1998-05-21 10:46:00	1640
1998-05-21 10:47:00	1395
1998-05-21 10:48:00	1761
1998-05-21 10:49:00	1819
1998-05-21 10:50:00	1727
1998-05-21 10:51:00	1788
1998-05-21 10:52:00	1848
1998-05-21 10:53:00	1440
1998-05-21 10:54:00	1578
1998-05-21 10:55:00	1923
1998-05-21 10:56:00	1766
1998-05-21 10:57:00	1765
1998-05-21 10:58:00	2169
1998-05-21 10:59:00	1577
1998-05-21 11:00:00	1565
1998-05-21 11:01:00	1522
1998-05-21 11:02:00	1500
1998-05-21 11:03:00	1379
1998-05-21 11:04:00	1598
1998-05-21 11:05:00	1725
1998-05-21 11:06:00	1558
1998-05-21 11:07:00	1527
1998-05-21 11:08:00	1484
1998-05-21 11:09:00	1462
1998-05-21 11:10:00	1497
1998-05-21 11:11:00	1471
1998-05-21 11:12:00	1031
1998-05-21 11:13:00	1237
1998-05-21 11:14:00	1027
1998-05-21 11:15:00	1173
1998-05-21 11:16:00	1125
1998-05-21 11:17:00	1023
1998-05-21 11:18:00	1256
1998-05-21 11:19:00	882
1998-05-21 11:20:00	1225
1998-05-21 11:21:00	1263
1998-05-21 11:22:00	1664
1998-05-21 11:23:00	1722
1998-05-21 11:24:00	1640
1998-05-21 11:25:00	1579
1998-05-21 11:26:00	1599
1998-05-21 11:27:00	1413
1998-05-21 11:28:00	1419
1998-05-21 11:29:00	1640
1998-05-21 11:30:00	1668
1998-05-21 11:31:00	1435
1998-05-21 11:32:00	1575
1998-05-21 11:33:00	1835
1998-05-21 11:34:00	1782
1998-05-21 11:35:00	1756
1998-05-21 11:36:00	1482
1998-05-21 11:37:00	1769
1998-05-21 11:38:00	1677
1998-05-21 11:39:00	1721
1998-05-21 11:40:00	1520
1998-05-21 11:41:00	1396
1998-05-21 11:42:00	1673
1998-05-21 11:43:00	1603
1998-05-21 11:44:00	2086
1998-05-21 11:45:00	2112
1998-05-21 11:46:00	1948
1998-05-21 11:47:00	1797
1998-05-21 11:48:00	2044
1998-05-21 11:49:00	2243
1998-05-21 11:50:00	1834
1998-05-21 11:51:00	1782
1998-05-21 11:52:00	1686
1998-05-21 11:53:00	1828
1998-05-21 11:54:00	1731
1998-05-21 11:55:00	2013
1998-05-21 11:56:00	1903
1998-05-21 11:57:00	1668
1998-05-21 11:58:00	1748
1998-05-21 11:59:00	2328
1998-05-21 12:00:00	2281
1998-05-21 12:01:00	2041
1998-05-21 12:02:00	1600
1998-05-21 12:03:00	1808
1998-05-21 12:04:00	2072
1998-05-21 12:05:00	1668
1998-05-21 12:06:00	1492
1998-05-21 12:07:00	1579
1998-05-21 12:08:00	2224
1998-05-21 12:09:00	1878
1998-05-21 12:10:00	1560
1998-05-21 12:11:00	1788
1998-05-21 12:12:00	1940
1998-05-21 12:13:00	1785
1998-05-21 12:14:00	1977
1998-05-21 12:15:00	2092
1998-05-21 12:16:00	1786
1998-05-21 12:17:00	1536
1998-05-21 12:18:00	1905
1998-05-21 12:19:00	1670
1998-05-21 12:20:00	1866
1998-05-21 12:21:00	1852
1998-05-21 12:22:00	1996
1998-05-21 12:23:00	1837
1998-05-21 12:24:00	2085
1998-05-21 12:25:00	1757
1998-05-21 12:26:00	1822
1998-05-21 12:27:00	1838
1998-05-21 12:28:00	2117
1998-05-21 12:29:00	2136
1998-05-21 12:30:00	2144
1998-05-21 12:31:00	2140
1998-05-21 12:32:00	2169
1998-05-21 12:33:00	2519
1998-05-21 12:34:00	1878
1998-05-21 12:35:00	2028
1998-05-21 12:36:00	1961
1998-05-21 12:37:00	2010
1998-05-21 12:38:00	1968
1998-05-21 12:39:00	1805
1998-05-21 12:40:00	2223
1998-05-21 12:41:00	2507
1998-05-21 12:42:00	2399
1998-05-21 12:43:00	2081
1998-05-21 12:44:00	2213
1998-05-21 12:45:00	2419
1998-05-21 12:46:00	2248
1998-05-21 12:47:00	2054
1998-05-21 12:48:00	2141
1998-05-21 12:49:00	2366
1998-05-21 12:50:00	1895
1998-05-21 12:51:00	1717
1998-05-21 12:52:00	2108
1998-05-21 12:53:00	1971
1998-05-21 12:54:00	2145
1998-05-21 12:55:00	1876
1998-05-21 12:56:00	1987
1998-05-21 12:57:00	1795
1998-05-21 12:58:00	1868
1998-05-21 12:59:00	1970
1998-05-21 13:00:00	1909
1998-05-21 13:01:00	1741
1998-05-21 13:02:00	2396
1998-05-21 13:03:00	2295
1998-05-21 13:04:00	2049
1998-05-21 13:05:00	2424
1998-05-21 13:06:00	2085
1998-05-21 13:07:00	2423
1998-05-21 13:08:00	2514
1998-05-21 13:09:00	2260
1998-05-21 13:10:00	1995
1998-05-21 13:11:00	1916
1998-05-21 13:12:00	2227
1998-05-21 13:13:00	2247
1998-05-21 13:14:00	2225
1998-05-21 13:15:00	2431
1998-05-21 13:16:00	2617
1998-05-21 13:17:00	2750
1998-05-21 13:18:00	2466
1998-05-21 13:19:00	2531
1998-05-21 13:20:00	2312
1998-05-21 13:21:00	2346
1998-05-21 13:22:00	2052
1998-05-21 13:23:00	2500
1998-05-21 13:24:00	2375
1998-05-21 13:25:00	2601
1998-05-21 13:26:00	2738
1998-05-21 13:27:00	2267
1998-05-21 13:28:00	2025
1998-05-21 13:29:00	2430
1998-05-21 13:30:00	2362
1998-05-21 13:31:00	2366
1998-05-21 13:32:00	2110
1998-05-21 13:33:00	2440
1998-05-21 13:34:00	2309
1998-05-21 13:35:00	2359
1998-05-21 13:36:00	1795
1998-05-21 13:37:00	2196
1998-05-21 13:38:00	1890
1998-05-21 13:39:00	2644
1998-05-21 13:40:00	2323
1998-05-21 13:41:00	2419
1998-05-21 13:42:00	2328
1998-05-21 13:43:00	2226
1998-05-21 13:44:00	2321
1998-05-21 13:45:00	2070
1998-05-21 13:46:00	2580
1998-05-21 13:47:00	2200
1998-05-21 13:48:00	2172
1998-05-21 13:49:00	2388
1998-05-21 13:50:00	2013
1998-05-21 13:51:00	1860
1998-05-21 13:52:00	1931
1998-05-21 13:53:00	1959
1998-05-21 13:54:00	2085
1998-05-21 13:55:00	2006
1998-05-21 13:56:00	2167
1998-05-21 13:57:00	2133
1998-05-21 13:58:00	2090
1998-05-21 13:59:00	2182
1998-05-21 14:00:00	2186
1998-05-21 14:01:00	1450
1998-05-21 14:02:00	1723
1998-05-21 14:03:00	1697
1998-05-21 14:04:00	2187
1998-05-21 14:05:00	2361
1998-05-21 14:06:00	2240
1998-05-21 14:07:00	2398
1998-05-21 14:08:00	2433
1998-05-21 14:09:00	2450
1998-05-21 14:10:00	2248
1998-05-21 14:11:00	2543
1998-05-21 14:12:00	2468
1998-05-21 14:13:00	2352
1998-05-21 14:14:00	2093
1998-05-21 14:15:00	2529
1998-05-21 14:16:00	2198
1998-05-21 14:17:00	2481
1998-05-21 14:18:00	2543
1998-05-21 14:19:00	2450
1998-05-21 14:20:00	2462
1998-05-21 14:21:00	2530
1998-05-21 14:22:00	2590
1998-05-21 14:23:00	2521
1998-05-21 14:24:00	2389
1998-05-21 14:25:00	2456
1998-05-21 14:26:00	2176
1998-05-21 14:27:00	2031
1998-05-21 14:28:00	2279
1998-05-21 14:29:00	2746
1998-05-21 14:30:00	2237
1998-05-21 14:31:00	2494
1998-05-21 14:32:00	2141
1998-05-21 14:33:00	2200
1998-05-21 14:34:00	2493
1998-05-21 14:35:00	2549
1998-05-21 14:36:00	2452
1998-05-21 14:37:00	2350
1998-05-21 14:38:00	2277
1998-05-21 14:39:00	2082
1998-05-21 14:40:00	2137
1998-05-21 14:41:00	2233
1998-05-21 14:42:00	2241
1998-05-21 14:43:00	2312
1998-05-21 14:44:00	1980
1998-05-21 14:45:00	2189
1998-05-21 14:46:00	2328
1998-05-21 14:47:00	2135
1998-05-21 14:48:00	1803
1998-05-21 14:49:00	2552
1998-05-21 14:50:00	2527
1998-05-21 14:51:00	2309
1998-05-21 14:52:00	2106
1998-05-21 14:53:00	2171
1998-05-21 14:54:00	2142
1998-05-21 14:55:00	2235
1998-05-21 14:56:00	2181
1998-05-21 14:57:00	1950
1998-05-21 14:58:00	1918
