Time	Requests
1998-05-27 01:55:00	1887
1998-05-27 01:56:00	1821
1998-05-27 01:57:00	1843
1998-05-27 01:58:00	1655
1998-05-27 01:59:00	2123
1998-05-27 02:00:00	2099
1998-05-27 02:01:00	1586
1998-05-27 02:02:00	1748
1998-05-27 02:03:00	2159
1998-05-27 02:04:00	2291
1998-05-27 02:05:00	1905
1998-05-27 02:06:00	1810
1998-05-27 02:07:00	1778
1998-05-27 02:08:00	1527
1998-05-27 02:09:00	2007
1998-05-27 02:10:00	1997
1998-05-27 02:11:00	1883
1998-05-27 02:12:00	2062
1998-05-27 02:13:00	1970
1998-05-27 02:14:00	1970
1998-05-27 02:15:00	2347
1998-05-27 02:16:00	2080
1998-05-27 02:17:00	1965
1998-05-27 02:18:00	2058
1998-05-27 02:19:00	2008
1998-05-27 02:20:00	1925
1998-05-27 02:21:00	1840
1998-05-27 02:22:00	1869
1998-05-27 02:23:00	2070
1998-05-27 02:24:00	1983
1998-05-27 02:25:00	1964
1998-05-27 02:26:00	1980
1998-05-27 02:27:00	2240
1998-05-27 02:28:00	1963
1998-05-27 02:29:00	1966
1998-05-27 02:30:00	1736
1998-05-27 02:31:00	1738
1998-05-27 02:32:00	1665
1998-05-27 02:33:00	1816
1998-05-27 02:34:00	1963
1998-05-27 02:35:00	2034
1998-05-27 02:36:00	1756
1998-05-27 02:37:00	2078
1998-05-27 02:38:00	1987
1998-05-27 02:39:00	1973
1998-05-27 02:40:00	2082
1998-05-27 02:41:00	2513
1998-05-27 02:42:00	2221
1998-05-27 02:43:00	2100
1998-05-27 02:44:00	2359
1998-05-27 02:45:00	2249
1998-05-27 02:46:00	2074
1998-05-27 02:47:00	2095
1998-05-27 02:48:00	1718
1998-05-27 02:49:00	1733
1998-05-27 02:50:00	1844
1998-05-27 02:51:00	2047
1998-05-27 02:52:00	2092
1998-05-27 02:53:00	2243
1998-05-27 02:54:00	1948
1998-05-27 02:55:00	1830
1998-05-27 02:56:00	1779
1998-05-27 02:57:00	1963
1998-05-27 02:58:00	2079
1998-05-27 02:59:00	1818
1998-05-27 03:00:00	1933
1998-05-27 03:01:00	1926
1998-05-27 03:02:00	2004
1998-05-27 03:03:00	1810
1998-05-27 03:04:00	1810
1998-05-27 03:05:00	2004
1998-05-27 03:06:00	1621
1998-05-27 03:07:00	1867
1998-05-27 03:08:00	2006
1998-05-27 03:09:00	1844
1998-05-27 03:10:00	1723
1998-05-27 03:11:00	1822
1998-05-27 03:12:00	1761
1998-05-27 03:13:00	1852
1998-05-27 03:14:00	1730
1998-05-27 03:15:00	1913
1998-05-27 03:16:00	2209
1998-05-27 03:17:00	1678
1998-05-27 03:18:00	1458
1998-05-27 03:19:00	1624
1998-05-27 03:20:00	1988
1998-05-27 03:21:00	1721
1998-05-27 03:22:00	1612
1998-05-27 03:23:00	1927
1998-05-27 03:24:00	2039
1998-05-27 03:25:00	1897
1998-05-27 03:26:00	1826
1998-05-27 03:27:00	1682
1998-05-27 03:28:00	1850
1998-05-27 03:29:00	1893
1998-05-27 03:30:00	2034
1998-05-27 03:31:00	1742
1998-05-27 03:32:00	1742
1998-05-27 03:33:00	1950
1998-05-27 03:34:00	2118
1998-05-27 03:35:00	2608
1998-05-27 03:36:00	2380
1998-05-27 03:37:00	2364
1998-05-27 03:38:00	2272
1998-05-27 03:39:00	2070
1998-05-27 03:40:00	2066
1998-05-27 03:41:00	1866
1998-05-27 03:42:00	1820
1998-05-27 03:43:00	1701
1998-05-27 03:44:00	1828
1998-05-27 03:45:00	1634
1998-05-27 03:46:00	1881
1998-05-27 03:47:00	1817
1998-05-27 03:48:00	2066
1998-05-27 03:49:00	1871
1998-05-27 03:50:00	1818
1998-05-27 03:51:00	1789
1998-05-27 03:52:00	1857
1998-05-27 03:53:00	1986
1998-05-27 03:54:00	1655
1998-05-27 03:55:00	1643
1998-05-27 03:56:00	2033
1998-05-27 03:57:00	2073
1998-05-27 03:58:00	1833
1998-05-27 03:59:00	1867
1998-05-27 04:00:00	1921
1998-05-27 04:01:00	1694
1998-05-27 04:02:00	1899
1998-05-27 04:03:00	1693
1998-05-27 04:04:00	1678
1998-05-27 04:05:00	1662
1998-05-27 04:06:00	1769
1998-05-27 04:07:00	1786
1998-05-27 04:08:00	1645
1998-05-27 04:09:00	1506
1998-05-27 04:10:00	1963
1998-05-27 04:11:00	1818
1998-05-27 04:12:00	1943
1998-05-27 04:13:00	1865
1998-05-27 04:14:00	1787
1998-05-27 04:15:00	1825
1998-05-27 04:16:00	1682
1998-05-27 04:17:00	1821
1998-05-27 04:18:00	1704
1998-05-27 04:19:00	1735
1998-05-27 04:20:00	1795
1998-05-27 04:21:00	1977
1998-05-27 04:22:00	1619
1998-05-27 04:23:00	1568
1998-05-27 04:24:00	1684
1998-05-27 04:25:00	1928
1998-05-27 04:26:00	2106
1998-05-27 04:27:00	2024
1998-05-27 04:28:00	1942
1998-05-27 04:29:00	1636
1998-05-27 04:30:00	1712
1998-05-27 04:31:00	1534
1998-05-27 04:32:00	1623
1998-05-27 04:33:00	1894
1998-05-27 04:34:00	1617
1998-05-27 04:35:00	1572
1998-05-27 04:36:00	1837
1998-05-27 04:37:00	1724
1998-05-27 04:38:00	1788
1998-05-27 04:39:00	1687
1998-05-27 04:40:00	1898
1998-05-27 04:41:00	1995
1998-05-27 04:42:00	1867
1998-05-27 04:43:00	1855
1998-05-27 04:44:00	1540
1998-05-27 04:45:00	1406
1998-05-27 04:46:00	1406
1998-05-27 04:47:00	1743
1998-05-27 04:48:00	1651
1998-05-27 04:49:00	1695
1998-05-27 04:50:00	1643
1998-05-27 04:51:00	1824
1998-05-27 04:52:00	1853
1998-05-27 04:53:00	1684
1998-05-27 04:54:00	1576
1998-05-27 04:55:00	1796
1998-05-27 04:56:00	1575
1998-05-27 04:57:00	1760
1998-05-27 04:58:00	1638
1998-05-27 04:59:00	1688
1998-05-27 05:00:00	1656
1998-05-27 05:01:00	2081
1998-05-27 05:02:00	1777
1998-05-27 05:03:00	1680
1998-05-27 05:04:00	1647
1998-05-27 05:05:00	1799
1998-05-27 05:06:00	1451
1998-05-27 05:07:00	1932
1998-05-27 05:08:00	1731
1998-05-27 05:09:00	1454
1998-05-27 05:10:00	1835
1998-05-27 05:11:00	1829
1998-05-27 05:12:00	2122
1998-05-27 05:13:00	2066
1998-05-27 05:14:00	2045
1998-05-27 05:15:00	1968
1998-05-27 05:16:00	1590
1998-05-27 05:17:00	1397
1998-05-27 05:18:00	1637
1998-05-27 05:19:00	1856
1998-05-27 05:20:00	1584
1998-05-27 05:21:00	1564
1998-05-27 05:22:00	1911
1998-05-27 05:23:00	1816
1998-05-27 05:24:00	1512
1998-05-27 05:25:00	1418
1998-05-27 05:26:00	1346
1998-05-27 05:27:00	1470
1998-05-27 05:28:00	1385
1998-05-27 05:29:00	1533
1998-05-27 05:30:00	1536
1998-05-27 05:31:00	1438
1998-05-27 05:32:00	1488
1998-05-27 05:33:00	1367
1998-05-27 05:34:00	1444
1998-05-27 05:35:00	1603
1998-05-27 05:36:00	1800
1998-05-27 05:37:00	1509
1998-05-27 05:38:00	1682
1998-05-27 05:39:00	1696
1998-05-27 05:40:00	1654
1998-05-27 05:41:00	1507
1998-05-27 05:42:00	1628
1998-05-27 05:43:00	1702
1998-05-27 05:44:00	1618
1998-05-27 05:45:00	1624
1998-05-27 05:46:00	1658
1998-05-27 05:47:00	1579
1998-05-27 05:48:00	1683
1998-05-27 05:49:00	1601
1998-05-27 05:50:00	1688
1998-05-27 05:51:00	1939
1998-05-27 05:52:00	1864
1998-05-27 05:53:00	2100
1998-05-27 05:54:00	2142
1998-05-27 05:55:00	2056
1998-05-27 05:56:00	2283
1998-05-27 05:57:00	1722
1998-05-27 05:58:00	1942
1998-05-27 05:59:00	1701
1998-05-27 06:00:00	1568
1998-05-27 06:01:00	1629
1998-05-27 06:02:00	2057
1998-05-27 06:03:00	1756
1998-05-27 06:04:00	1580
1998-05-27 06:05:00	2011
1998-05-27 06:06:00	1983
1998-05-27 06:07:00	2397
1998-05-27 06:08:00	1996
1998-05-27 06:09:00	2183
1998-05-27 06:10:00	2109
1998-05-27 06:11:00	2133
1998-05-27 06:12:00	1926
1998-05-27 06:13:00	1775
1998-05-27 06:14:00	1630
1998-05-27 06:15:00	1914
1998-05-27 06:16:00	1965
1998-05-27 06:17:00	1801
1998-05-27 06:18:00	1706
1998-05-27 06:19:00	1446
1998-05-27 06:20:00	1682
1998-05-27 06:21:00	1520
1998-05-27 06:22:00	1575
1998-05-27 06:23:00	1525
1998-05-27 06:24:00	1508
1998-05-27 06:25:00	1652
1998-05-27 06:26:00	2219
1998-05-27 06:27:00	1882
1998-05-27 06:28:00	1874
1998-05-27 06:29:00	1807
1998-05-27 06:30:00	2169
1998-05-27 06:31:00	1856
1998-05-27 06:32:00	2091
1998-05-27 06:33:00	2062
1998-05-27 06:34:00	2038
1998-05-27 06:35:00	2056
1998-05-27 06:36:00	2198
1998-05-27 06:37:00	2048
1998-05-27 06:38:00	2071
1998-05-27 06:39:00	1960
1998-05-27 06:40:00	2117
1998-05-27 06:41:00	1973
1998-05-27 06:42:00	2047
1998-05-27 06:43:00	2277
1998-05-27 06:44:00	1986
1998-05-27 06:45:00	2375
1998-05-27 06:46:00	2471
1998-05-27 06:47:00	2062
1998-05-27 06:48:00	2149
1998-05-27 06:49:00	2193
1998-05-27 06:50:00	2100
1998-05-27 06:51:00	1759
1998-05-27 06:52:00	1821
1998-05-27 06:53:00	1996
1998-05-27 06:54:00	2126
1998-05-27 06:55:00	1965
1998-05-27 06:56:00	2337
1998-05-27 06:57:00	2309
1998-05-27 06:58:00	2082
1998-05-27 06:59:00	2129
1998-05-27 07:00:00	1900
1998-05-27 07:01:00	2178
1998-05-27 07:02:00	1972
1998-05-27 07:03:00	1996
1998-05-27 07:04:00	2159
1998-05-27 07:05:00	1983
1998-05-27 07:06:00	2200
1998-05-27 07:07:00	2259
1998-05-27 07:08:00	2162
1998-05-27 07:09:00	2387
1998-05-27 07:10:00	2040
1998-05-27 07:11:00	2250
1998-05-27 07:12:00	2730
1998-05-27 07:13:00	2704
1998-05-27 07:14:00	2708
1998-05-27 07:15:00	2431
1998-05-27 07:16:00	2469
1998-05-27 07:17:00	2978
1998-05-27 07:18:00	3012
1998-05-27 07:19:00	2807
1998-05-27 07:20:00	2643
1998-05-27 07:21:00	2301
1998-05-27 07:22:00	2029
1998-05-27 07:23:00	2119
1998-05-27 07:24:00	1903
1998-05-27 07:25:00	2122
1998-05-27 07:26:00	2242
1998-05-27 07:27:00	2417
1998-05-27 07:28:00	2439
1998-05-27 07:29:00	2518
1998-05-27 07:30:00	2518
1998-05-27 07:31:00	2646
1998-05-27 07:32:00	2426
1998-05-27 07:33:00	2490
1998-05-27 07:34:00	2375
1998-05-27 07:35:00	2328
1998-05-27 07:36:00	2187
1998-05-27 07:37:00	2191
1998-05-27 07:38:00	2295
1998-05-27 07:39:00	2194
1998-05-27 07:40:00	2215
1998-05-27 07:41:00	2754
1998-05-27 07:42:00	2325
1998-05-27 07:43:00	2273
1998-05-27 07:44:00	2622
1998-05-27 07:45:00	2406
1998-05-27 07:46:00	2420
1998-05-27 07:47:00	2391
1998-05-27 07:48:00	2540
1998-05-27 07:49:00	2327
1998-05-27 07:50:00	2910
1998-05-27 07:51:00	2860
1998-05-27 07:52:00	2635
1998-05-27 07:53:00	2422
1998-05-27 07:54:00	2797
1998-05-27 07:55:00	3205
1998-05-27 07:56:00	3071
1998-05-27 07:57:00	2890
1998-05-27 07:58:00	2796
1998-05-27 07:59:00	2884
1998-05-27 08:00:00	2431
1998-05-27 08:01:00	2546
1998-05-27 08:02:00	3152
1998-05-27 08:03:00	2707
1998-05-27 08:04:00	2475
1998-05-27 08:05:00	2289
1998-05-27 08:06:00	2425
1998-05-27 08:07:00	2878
1998-05-27 08:08:00	2687
1998-05-27 08:09:00	2833
1998-05-27 08:10:00	2677
1998-05-27 08:11:00	2941
1998-05-27 08:12:00	2863
1998-05-27 08:13:00	2920
1998-05-27 08:14:00	3146
1998-05-27 08:15:00	2980
1998-05-27 08:16:00	2704
1998-05-27 08:17:00	2714
1998-05-27 08:18:00	2401
1998-05-27 08:19:00	2687
1998-05-27 08:20:00	2753
1998-05-27 08:21:00	2664
1998-05-27 08:22:00	2437
1998-05-27 08:23:00	2847
1998-05-27 08:24:00	2684
1998-05-27 08:25:00	2812
1998-05-27 08:26:00	2828
1998-05-27 08:27:00	2567
1998-05-27 08:28:00	2502
1998-05-27 08:29:00	2732
1998-05-27 08:30:00	3147
1998-05-27 08:31:00	3109
1998-05-27 08:32:00	3138
1998-05-27 08:33:00	2507
1998-05-27 08:34:00	3083
1998-05-27 08:35:00	3004
1998-05-27 08:36:00	3124
1998-05-27 08:37:00	2920
1998-05-27 08:38:00	2703
1998-05-27 08:39:00	2570
1998-05-27 08:40:00	2855
1998-05-27 08:41:00	2843
1998-05-27 08:42:00	3074
1998-05-27 08:43:00	3199
1998-05-27 08:44:00	2971
1998-05-27 08:45:00	3240
1998-05-27 08:46:00	2721
1998-05-27 08:47:00	2978
1998-05-27 08:48:00	2923
1998-05-27 08:49:00	2773
1998-05-27 08:50:00	3045
1998-05-27 08:51:00	2939
1998-05-27 08:52:00	2521
1998-05-27 08:53:00	2815
1998-05-27 08:54:00	2711
1998-05-27 08:55:00	2820
1998-05-27 08:56:00	2623
1998-05-27 08:57:00	2362
1998-05-27 08:58:00	2735
1998-05-27 08:59:00	2269
1998-05-27 09:00:00	2622
1998-05-27 09:01:00	2494
1998-05-27 09:02:00	2722
1998-05-27 09:03:00	2601
1998-05-27 09:04:00	2283
1998-05-27 09:05:00	2681
1998-05-27 09:06:00	2657
1998-05-27 09:07:00	2925
1998-05-27 09:08:00	2924
1998-05-27 09:09:00	2894
1998-05-27 09:10:00	2703
1998-05-27 09:11:00	2737
1998-05-27 09:12:00	2345
1998-05-27 09:13:00	2345
1998-05-27 09:14:00	2760
1998-05-27 09:15:00	2638
1998-05-27 09:16:00	2637
1998-05-27 09:17:00	2794
1998-05-27 09:18:00	2630
1998-05-27 09:19:00	2569
1998-05-27 09:20:00	2544
1998-05-27 09:21:00	2582
1998-05-27 09:22:00	2516
1998-05-27 09:23:00	2531
1998-05-27 09:24:00	2769
1998-05-27 09:25:00	2994
1998-05-27 09:26:00	3329
1998-05-27 09:27:00	3244
1998-05-27 09:28:00	2653
1998-05-27 09:29:00	2541
1998-05-27 09:30:00	2687
1998-05-27 09:31:00	2749
1998-05-27 09:32:00	2735
1998-05-27 09:33:00	2850
1998-05-27 09:34:00	2828
1998-05-27 09:35:00	3482
1998-05-27 09:36:00	3334
1998-05-27 09:37:00	3439
1998-05-27 09:38:00	3261
1998-05-27 09:39:00	3393
1998-05-27 09:40:00	3182
1998-05-27 09:41:00	3006
1998-05-27 09:42:00	3241
1998-05-27 09:43:00	3132
1998-05-27 09:44:00	2863
1998-05-27 09:45:00	3263
1998-05-27 09:46:00	3146
1998-05-27 09:47:00	2861
1998-05-27 09:48:00	3057
1998-05-27 09:49:00	3289
1998-05-27 09:50:00	3272
1998-05-27 09:51:00	2934
1998-05-27 09:52:00	2919
1998-05-27 09:53:00	2956
1998-05-27 09:54:00	2723
1998-05-27 09:55:00	2705
1998-05-27 09:56:00	2854
1998-05-27 09:57:00	2907
1998-05-27 09:58:00	3012
1998-05-27 09:59:00	3180
1998-05-27 10:00:00	3143
1998-05-27 10:01:00	2977
1998-05-27 10:02:00	2900
1998-05-27 10:03:00	2903
1998-05-27 10:04:00	3064
1998-05-27 10:05:00	2768
1998-05-27 10:06:00	3082
1998-05-27 10:07:00	2732
1998-05-27 10:08:00	2800
1998-05-27 10:09:00	3031
1998-05-27 10:10:00	2926
1998-05-27 10:11:00	2873
1998-05-27 10:12:00	2822
1998-05-27 10:13:00	2698
1998-05-27 10:14:00	2768
1998-05-27 10:15:00	2827
1998-05-27 10:16:00	2709
1998-05-27 10:17:00	2255
1998-05-27 10:18:00	2635
1998-05-27 10:19:00	2384
1998-05-27 10:20:00	3113
1998-05-27 10:21:00	2698
1998-05-27 10:22:00	2577
1998-05-27 10:23:00	2606
1998-05-27 10:24:00	2497
1998-05-27 10:25:00	2521
1998-05-27 10:26:00	2408
1998-05-27 10:27:00	2608
1998-05-27 10:28:00	2915
1998-05-27 10:29:00	3010
1998-05-27 10:30:00	3078
1998-05-27 10:31:00	3009
1998-05-27 10:32:00	2657
1998-05-27 10:33:00	2787
1998-05-27 10:34:00	3240
1998-05-27 10:35:00	3548
1998-05-27 10:36:00	3194
1998-05-27 10:37:00	3207
1998-05-27 10:38:00	3107
1998-05-27 10:39:00	3035
1998-05-27 10:40:00	3354
1998-05-27 10:41:00	3336
1998-05-27 10:42:00	3167
1998-05-27 10:43:00	3007
1998-05-27 10:44:00	3266
1998-05-27 10:45:00	2884
1998-05-27 10:46:00	3169
1998-05-27 10:47:00	2957
1998-05-27 10:48:00	3135
1998-05-27 10:49:00	3160
1998-05-27 10:50:00	3129
1998-05-27 10:51:00	3453
1998-05-27 10:52:00	3031
1998-05-27 10:53:00	3538
1998-05-27 10:54:00	3574
1998-05-27 10:55:00	3797
1998-05-27 10:56:00	3491
1998-05-27 10:57:00	3775
1998-05-27 10:58:00	3555
1998-05-27 10:59:00	3221
1998-05-27 11:00:00	3371
1998-05-27 11:01:00	3479
1998-05-27 11:02:00	3302
1998-05-27 11:03:00	3189
1998-05-27 11:04:00	3238
1998-05-27 11:05:00	3312
1998-05-27 11:06:00	3259
1998-05-27 11:07:00	3179
1998-05-27 11:08:00	3399
1998-05-27 11:09:00	3367
1998-05-27 11:10:00	3180
1998-05-27 11:11:00	3528
1998-05-27 11:12:00	3542
1998-05-27 11:13:00	3474
1998-05-27 11:14:00	3074
1998-05-27 11:15:00	3498
1998-05-27 11:16:00	3341
1998-05-27 11:17:00	2834
1998-05-27 11:18:00	3098
1998-05-27 11:19:00	3297
1998-05-27 11:20:00	2840
1998-05-27 11:21:00	3041
1998-05-27 11:22:00	3303
1998-05-27 11:23:00	3324
1998-05-27 11:24:00	3335
1998-05-27 11:25:00	3565
1998-05-27 11:26:00	3492
1998-05-27 11:27:00	3483
1998-05-27 11:28:00	3724
1998-05-27 11:29:00	3529
1998-05-27 11:30:00	3451
1998-05-27 11:31:00	3386
1998-05-27 11:32:00	3297
1998-05-27 11:33:00	3555
1998-05-27 11:34:00	3674
1998-05-27 11:35:00	3476
1998-05-27 11:36:00	3816
1998-05-27 11:37:00	3867
1998-05-27 11:38:00	3475
1998-05-27 11:39:00	3244
1998-05-27 11:40:00	3656
1998-05-27 11:41:00	3399
1998-05-27 11:42:00	3737
1998-05-27 11:43:00	3563
1998-05-27 11:44:00	3804
1998-05-27 11:45:00	3712
1998-05-27 11:46:00	3588
1998-05-27 11:47:00	3564
1998-05-27 11:48:00	3778
1998-05-27 11:49:00	3551
1998-05-27 11:50:00	3707
1998-05-27 11:51:00	3435
1998-05-27 11:52:00	3682
1998-05-27 11:53:00	3795
1998-05-27 11:54:00	3975
1998-05-27 11:55:00	4141
1998-05-27 11:56:00	3802
1998-05-27 11:57:00	3974
1998-05-27 11:58:00	3729
1998-05-27 11:59:00	3640
1998-05-27 12:00:00	3680
1998-05-27 12:01:00	3831
1998-05-27 12:02:00	3830
1998-05-27 12:03:00	4147
1998-05-27 12:04:00	3994
1998-05-27 12:05:00	3603
1998-05-27 12:06:00	3534
1998-05-27 12:07:00	3682
1998-05-27 12:08:00	3608
1998-05-27 12:09:00	3749
1998-05-27 12:10:00	3655
1998-05-27 12:11:00	3464
1998-05-27 12:12:00	4111
1998-05-27 12:13:00	3884
1998-05-27 12:14:00	3509
1998-05-27 12:15:00	3729
1998-05-27 12:16:00	3848
1998-05-27 12:17:00	3946
1998-05-27 12:18:00	3889
1998-05-27 12:19:00	3550
1998-05-27 12:20:00	3505
1998-05-27 12:21:00	3883
1998-05-27 12:22:00	3706
1998-05-27 12:23:00	4019
1998-05-27 12:24:00	3787
1998-05-27 12:25:00	3930
1998-05-27 12:26:00	3651
1998-05-27 12:27:00	3716
1998-05-27 12:28:00	3577
1998-05-27 12:29:00	3700
1998-05-27 12:30:00	3504
1998-05-27 12:31:00	3809
1998-05-27 12:32:00	3385
1998-05-27 12:33:00	3825
1998-05-27 12:34:00	3658
1998-05-27 12:35:00	3731
1998-05-27 12:36:00	3598
1998-05-27 12:37:00	3549
1998-05-27 12:38:00	3383
1998-05-27 12:39:00	3283
1998-05-27 12:40:00	2937
1998-05-27 12:41:00	2703
1998-05-27 12:42:00	3474
1998-05-27 12:43:00	3447
1998-05-27 12:44:00	3244
1998-05-27 12:45:00	3322
1998-05-27 12:46:00	3547
1998-05-27 12:47:00	3621
1998-05-27 12:48:00	3455
1998-05-27 12:49:00	3771
1998-05-27 12:50:00	3915
1998-05-27 12:51:00	3849
1998-05-27 12:52:00	3504
1998-05-27 12:53:00	3435
1998-05-27 12:54:00	3899
1998-05-27 12:55:00	4172
1998-05-27 12:56:00	3944
1998-05-27 12:57:00	3787
1998-05-27 12:58:00	3753
1998-05-27 12:59:00	3909
1998-05-27 13:00:00	3588
1998-05-27 13:01:00	3595
1998-05-27 13:02:00	4244
1998-05-27 13:03:00	3943
1998-05-27 13:04:00	4010
1998-05-27 13:05:00	3834
1998-05-27 13:06:00	3564
1998-05-27 13:07:00	3807
1998-05-27 13:08:00	3703
1998-05-27 13:09:00	3639
1998-05-27 13:10:00	4209
1998-05-27 13:11:00	4016
1998-05-27 13:12:00	3643
1998-05-27 13:13:00	4208
1998-05-27 13:14:00	3995
1998-05-27 13:15:00	4321
1998-05-27 13:16:00	4286
1998-05-27 13:17:00	4374
1998-05-27 13:18:00	4717
1998-05-27 13:19:00	4344
1998-05-27 13:20:00	4458
1998-05-27 13:21:00	4141
1998-05-27 13:22:00	4198
1998-05-27 13:23:00	4046
1998-05-27 13:24:00	3872
1998-05-27 13:25:00	4250
1998-05-27 13:26:00	4671
1998-05-27 13:27:00	4686
1998-05-27 13:28:00	4459
1998-05-27 13:29:00	3858
1998-05-27 13:30:00	3962
1998-05-27 13:31:00	3926
1998-05-27 13:32:00	4431
1998-05-27 13:33:00	4224
1998-05-27 13:34:00	3822
1998-05-27 13:35:00	3677
1998-05-27 13:36:00	3831
1998-05-27 13:37:00	4035
1998-05-27 13:38:00	3997
1998-05-27 13:39:00	3648
1998-05-27 13:40:00	3725
1998-05-27 13:41:00	3976
1998-05-27 13:42:00	4371
1998-05-27 13:43:00	3693
1998-05-27 13:44:00	3618
1998-05-27 13:45:00	3909
1998-05-27 13:46:00	3976
1998-05-27 13:47:00	4314
1998-05-27 13:48:00	3959
1998-05-27 13:49:00	3945
1998-05-27 13:50:00	3697
1998-05-27 13:51:00	4180
1998-05-27 13:52:00	4251
1998-05-27 13:53:00	3889
1998-05-27 13:54:00	3831
1998-05-27 13:55:00	3592
1998-05-27 13:56:00	3939
1998-05-27 13:57:00	4017
1998-05-27 13:58:00	4504
1998-05-27 13:59:00	3982
1998-05-27 14:00:00	3955
1998-05-27 14:01:00	3624
1998-05-27 14:02:00	4411
1998-05-27 14:03:00	4279
1998-05-27 14:04:00	4111
1998-05-27 14:05:00	4302
1998-05-27 14:06:00	4042
1998-05-27 14:07:00	3763
1998-05-27 14:08:00	4111
1998-05-27 14:09:00	3985
1998-05-27 14:10:00	4219
1998-05-27 14:11:00	4146
1998-05-27 14:12:00	4006
1998-05-27 14:13:00	4317
1998-05-27 14:14:00	3640
1998-05-27 14:15:00	3827
1998-05-27 14:16:00	3524
1998-05-27 14:17:00	3946
1998-05-27 14:18:00	3948
1998-05-27 14:19:00	3802
1998-05-27 14:20:00	3748
1998-05-27 14:21:00	3857
1998-05-27 14:22:00	4198
1998-05-27 14:23:00	3735
1998-05-27 14:24:00	3716
1998-05-27 14:25:00	3598
1998-05-27 14:26:00	4056
1998-05-27 14:27:00	4000
1998-05-27 14:28:00	4187
1998-05-27 14:29:00	3966
1998-05-27 14:30:00	3739
1998-05-27 14:31:00	4059
1998-05-27 14:32:00	4280
1998-05-27 14:33:00	3991
