Time	Requests
1998-07-02 02:23:00	9655
1998-07-02 02:24:00	9438
1998-07-02 02:25:00	9732
1998-07-02 02:26:00	9802
1998-07-02 02:27:00	8907
1998-07-02 02:28:00	9308
1998-07-02 02:29:00	9345
1998-07-02 02:30:00	9563
1998-07-02 02:31:00	9129
1998-07-02 02:32:00	9157
1998-07-02 02:33:00	9418
1998-07-02 02:34:00	9652
1998-07-02 02:35:00	9499
1998-07-02 02:36:00	9244
1998-07-02 02:37:00	9947
1998-07-02 02:38:00	10202
1998-07-02 02:39:00	10180
1998-07-02 02:40:00	10250
1998-07-02 02:41:00	10862
1998-07-02 02:42:00	10160
1998-07-02 02:43:00	9443
1998-07-02 02:44:00	10363
1998-07-02 02:45:00	9637
1998-07-02 02:46:00	9042
1998-07-02 02:47:00	9969
1998-07-02 02:48:00	9484
1998-07-02 02:49:00	9527
1998-07-02 02:50:00	10188
1998-07-02 02:51:00	9751
1998-07-02 02:52:00	10120
1998-07-02 02:53:00	9211
1998-07-02 02:54:00	9865
1998-07-02 02:55:00	9859
1998-07-02 02:56:00	10050
1998-07-02 02:57:00	9538
1998-07-02 02:58:00	9739
1998-07-02 02:59:00	10251
1998-07-02 03:00:00	9756
1998-07-02 03:01:00	9513
1998-07-02 03:02:00	10441
1998-07-02 03:03:00	10219
1998-07-02 03:04:00	10718
1998-07-02 03:05:00	9921
1998-07-02 03:06:00	9449
1998-07-02 03:07:00	10274
1998-07-02 03:08:00	10087
1998-07-02 03:09:00	10493
1998-07-02 03:10:00	10116
1998-07-02 03:11:00	10405
1998-07-02 03:12:00	10192
1998-07-02 03:13:00	10626
1998-07-02 03:14:00	10181
1998-07-02 03:15:00	10241
1998-07-02 03:16:00	9988
1998-07-02 03:17:00	9799
1998-07-02 03:18:00	9746
1998-07-02 03:19:00	9178
1998-07-02 03:20:00	9821
1998-07-02 03:21:00	10485
1998-07-02 03:22:00	10126
1998-07-02 03:23:00	10167
1998-07-02 03:24:00	10234
1998-07-02 03:25:00	10550
1998-07-02 03:26:00	9976
1998-07-02 03:27:00	9134
1998-07-02 03:28:00	10393
1998-07-02 03:29:00	10711
1998-07-02 03:30:00	10651
1998-07-02 03:31:00	10235
1998-07-02 03:32:00	10407
1998-07-02 03:33:00	10898
1998-07-02 03:34:00	10872
1998-07-02 03:35:00	10249
1998-07-02 03:36:00	10744
1998-07-02 03:37:00	10798
1998-07-02 03:38:00	10248
1998-07-02 03:39:00	9601
1998-07-02 03:40:00	10349
1998-07-02 03:41:00	10469
1998-07-02 03:42:00	9671
1998-07-02 03:43:00	9888
1998-07-02 03:44:00	10057
1998-07-02 03:45:00	10766
1998-07-02 03:46:00	10821
1998-07-02 03:47:00	10648
1998-07-02 03:48:00	9904
1998-07-02 03:49:00	10051
1998-07-02 03:50:00	9513
1998-07-02 03:51:00	9210
1998-07-02 03:52:00	8922
1998-07-02 03:53:00	9037
1998-07-02 03:54:00	8650
1998-07-02 03:55:00	8818
1998-07-02 03:56:00	9908
1998-07-02 03:57:00	10745
1998-07-02 03:58:00	10110
1998-07-02 03:59:00	9105
1998-07-02 04:00:00	9208
1998-07-02 04:01:00	9385
1998-07-02 04:02:00	9759
1998-07-02 04:03:00	9259
1998-07-02 04:04:00	9185
1998-07-02 04:05:00	9326
1998-07-02 04:06:00	8931
1998-07-02 04:07:00	9149
1998-07-02 04:08:00	9428
1998-07-02 04:09:00	10024
1998-07-02 04:10:00	9908
1998-07-02 04:11:00	9523
1998-07-02 04:12:00	8909
1998-07-02 04:13:00	9113
1998-07-02 04:14:00	8556
1998-07-02 04:15:00	8166
1998-07-02 04:16:00	8512
1998-07-02 04:17:00	8803
1998-07-02 04:18:00	9616
1998-07-02 04:19:00	9145
1998-07-02 04:20:00	8932
1998-07-02 04:21:00	8463
1998-07-02 04:22:00	9011
1998-07-02 04:23:00	8385
1998-07-02 04:24:00	8140
1998-07-02 04:25:00	8549
1998-07-02 04:26:00	8656
1998-07-02 04:27:00	7416
1998-07-02 04:28:00	7240
1998-07-02 04:29:00	8629
1998-07-02 04:30:00	8774
1998-07-02 04:31:00	8867
1998-07-02 04:32:00	8669
1998-07-02 04:33:00	8346
1998-07-02 04:34:00	8572
1998-07-02 04:35:00	8836
1998-07-02 04:36:00	8555
1998-07-02 04:37:00	8102
1998-07-02 04:38:00	8772
1998-07-02 04:39:00	8406
1998-07-02 04:40:00	8702
1998-07-02 04:41:00	8883
1998-07-02 04:42:00	8785
1998-07-02 04:43:00	8378
1998-07-02 04:44:00	9415
1998-07-02 04:45:00	9033
1998-07-02 04:46:00	9130
1998-07-02 04:47:00	8140
1998-07-02 04:48:00	8261
1998-07-02 04:49:00	8217
1998-07-02 04:50:00	8549
1998-07-02 04:51:00	7874
1998-07-02 04:52:00	7243
1998-07-02 04:53:00	7675
1998-07-02 04:54:00	8209
1998-07-02 04:55:00	7928
1998-07-02 04:56:00	8338
1998-07-02 04:57:00	7984
1998-07-02 04:58:00	7867
1998-07-02 04:59:00	7864
1998-07-02 05:00:00	8470
1998-07-02 05:01:00	8676
1998-07-02 05:02:00	8671
1998-07-02 05:03:00	7815
1998-07-02 05:04:00	7446
1998-07-02 05:05:00	7883
1998-07-02 05:06:00	8190
1998-07-02 05:07:00	8207
1998-07-02 05:08:00	8514
1998-07-02 05:09:00	8272
1998-07-02 05:10:00	8173
1998-07-02 05:11:00	8827
1998-07-02 05:12:00	9621
1998-07-02 05:13:00	9059
1998-07-02 05:14:00	8519
1998-07-02 05:15:00	8450
1998-07-02 05:16:00	8369
1998-07-02 05:17:00	8539
1998-07-02 05:18:00	8448
1998-07-02 05:19:00	8867
1998-07-02 05:20:00	9165
1998-07-02 05:21:00	9236
1998-07-02 05:22:00	8478
1998-07-02 05:23:00	8013
1998-07-02 05:24:00	8577
1998-07-02 05:25:00	8467
1998-07-02 05:26:00	8651
1998-07-02 05:27:00	8445
1998-07-02 05:28:00	8566
1998-07-02 05:29:00	9306
1998-07-02 05:30:00	8807
1998-07-02 05:31:00	7752
1998-07-02 05:32:00	8736
1998-07-02 05:33:00	8420
1998-07-02 05:34:00	8360
1998-07-02 05:35:00	8608
1998-07-02 05:36:00	8530
1998-07-02 05:37:00	8636
1998-07-02 05:38:00	8687
1998-07-02 05:39:00	8618
1998-07-02 05:40:00	8850
1998-07-02 05:41:00	8743
1998-07-02 05:42:00	8493
1998-07-02 05:43:00	8985
1998-07-02 05:44:00	9108
1998-07-02 05:45:00	9007
1998-07-02 05:46:00	9013
1998-07-02 05:47:00	8800
1998-07-02 05:48:00	9028
1998-07-02 05:49:00	9410
1998-07-02 05:50:00	9788
1998-07-02 05:51:00	9619
1998-07-02 05:52:00	9639
1998-07-02 05:53:00	9697
1998-07-02 05:54:00	9180
1998-07-02 05:55:00	9040
1998-07-02 05:56:00	8994
1998-07-02 05:57:00	8512
1998-07-02 05:58:00	8927
1998-07-02 05:59:00	9418
1998-07-02 06:00:00	9986
1998-07-02 06:01:00	9682
1998-07-02 06:02:00	8495
1998-07-02 06:03:00	8262
1998-07-02 06:04:00	7697
1998-07-02 06:05:00	7873
1998-07-02 06:06:00	8949
1998-07-02 06:07:00	9550
1998-07-02 06:08:00	9913
1998-07-02 06:09:00	9854
1998-07-02 06:10:00	9385
1998-07-02 06:11:00	9012
1998-07-02 06:12:00	8920
1998-07-02 06:13:00	8948
1998-07-02 06:14:00	9305
1998-07-02 06:15:00	9077
1998-07-02 06:16:00	8249
1998-07-02 06:17:00	8624
1998-07-02 06:18:00	8638
1998-07-02 06:19:00	7901
1998-07-02 06:20:00	8357
1998-07-02 06:21:00	9158
1998-07-02 06:22:00	8423
1998-07-02 06:23:00	8432
1998-07-02 06:24:00	8799
1998-07-02 06:25:00	8540
1998-07-02 06:26:00	8522
1998-07-02 06:27:00	8675
1998-07-02 06:28:00	9329
1998-07-02 06:29:00	9396
1998-07-02 06:30:00	9243
1998-07-02 06:31:00	9107
1998-07-02 06:32:00	9005
1998-07-02 06:33:00	8418
1998-07-02 06:34:00	9054
1998-07-02 06:35:00	9530
1998-07-02 06:36:00	10237
1998-07-02 06:37:00	9289
1998-07-02 06:38:00	9851
1998-07-02 06:39:00	9550
1998-07-02 06:40:00	9580
1998-07-02 06:41:00	8938
1998-07-02 06:42:00	8714
1998-07-02 06:43:00	8721
1998-07-02 06:44:00	8719
1998-07-02 06:45:00	8839
1998-07-02 06:46:00	9507
1998-07-02 06:47:00	8893
1998-07-02 06:48:00	9537
1998-07-02 06:49:00	8754
1998-07-02 06:50:00	9150
1998-07-02 06:51:00	9086
1998-07-02 06:52:00	9132
1998-07-02 06:53:00	9381
1998-07-02 06:54:00	9600
1998-07-02 06:55:00	9161
1998-07-02 06:56:00	9369
1998-07-02 06:57:00	9034
1998-07-02 06:58:00	9079
1998-07-02 06:59:00	8241
1998-07-02 07:00:00	8207
1998-07-02 07:01:00	9042
1998-07-02 07:02:00	8528
1998-07-02 07:03:00	8643
1998-07-02 07:04:00	8937
1998-07-02 07:05:00	9278
1998-07-02 07:06:00	9246
1998-07-02 07:07:00	9219
1998-07-02 07:08:00	9136
1998-07-02 07:09:00	9297
1998-07-02 07:10:00	9449
1998-07-02 07:11:00	9066
1998-07-02 07:12:00	9033
1998-07-02 07:13:00	9567
1998-07-02 07:14:00	8814
1998-07-02 07:15:00	9130
1998-07-02 07:16:00	9073
1998-07-02 07:17:00	8931
1998-07-02 07:18:00	9684
1998-07-02 07:19:00	9272
1998-07-02 07:20:00	9728
1998-07-02 07:21:00	9054
1998-07-02 07:22:00	8798
1998-07-02 07:23:00	9070
1998-07-02 07:24:00	9059
1998-07-02 07:25:00	9580
1998-07-02 07:26:00	8490
1998-07-02 07:27:00	9150
1998-07-02 07:28:00	9292
1998-07-02 07:29:00	8946
1998-07-02 07:30:00	9179
1998-07-02 07:31:00	9128
1998-07-02 07:32:00	9449
1998-07-02 07:33:00	9962
1998-07-02 07:34:00	9922
1998-07-02 07:35:00	10046
1998-07-02 07:36:00	9705
1998-07-02 07:37:00	9687
1998-07-02 07:38:00	8958
1998-07-02 07:39:00	10134
1998-07-02 07:40:00	9806
1998-07-02 07:41:00	9131
1998-07-02 07:42:00	9344
1998-07-02 07:43:00	9463
1998-07-02 07:44:00	10800
1998-07-02 07:45:00	10668
1998-07-02 07:46:00	10197
1998-07-02 07:47:00	10426
1998-07-02 07:48:00	10095
1998-07-02 07:49:00	10791
1998-07-02 07:50:00	9778
1998-07-02 07:51:00	9832
1998-07-02 07:52:00	9645
1998-07-02 07:53:00	9486
1998-07-02 07:54:00	9701
1998-07-02 07:55:00	10139
1998-07-02 07:56:00	9578
1998-07-02 07:57:00	9479
1998-07-02 07:58:00	8878
1998-07-02 07:59:00	8844
1998-07-02 08:00:00	8662
1998-07-02 08:01:00	8963
1998-07-02 08:02:00	8932
1998-07-02 08:03:00	9895
1998-07-02 08:04:00	9753
1998-07-02 08:05:00	9247
1998-07-02 08:06:00	9432
1998-07-02 08:07:00	9698
1998-07-02 08:08:00	9379
1998-07-02 08:09:00	9843
1998-07-02 08:10:00	10447
1998-07-02 08:11:00	10112
1998-07-02 08:12:00	10395
1998-07-02 08:13:00	10082
1998-07-02 08:14:00	10315
1998-07-02 08:15:00	9880
1998-07-02 08:16:00	9413
1998-07-02 08:17:00	9159
1998-07-02 08:18:00	9631
1998-07-02 08:19:00	10697
1998-07-02 08:20:00	10056
1998-07-02 08:21:00	9404
1998-07-02 08:22:00	9472
1998-07-02 08:23:00	9478
1998-07-02 08:24:00	9875
1998-07-02 08:25:00	9669
1998-07-02 08:26:00	10201
1998-07-02 08:27:00	9625
1998-07-02 08:28:00	10101
1998-07-02 08:29:00	10078
1998-07-02 08:30:00	10034
1998-07-02 08:31:00	10411
1998-07-02 08:32:00	9915
1998-07-02 08:33:00	10090
1998-07-02 08:34:00	8953
1998-07-02 08:35:00	9670
1998-07-02 08:36:00	8851
1998-07-02 08:37:00	9772
1998-07-02 08:38:00	9999
1998-07-02 08:39:00	9646
1998-07-02 08:40:00	9840
1998-07-02 08:41:00	10292
1998-07-02 08:42:00	9874
1998-07-02 08:43:00	11043
1998-07-02 08:44:00	11121
1998-07-02 08:45:00	10597
1998-07-02 08:46:00	11141
1998-07-02 08:47:00	11043
1998-07-02 08:48:00	10712
1998-07-02 08:49:00	10821
1998-07-02 08:50:00	11010
1998-07-02 08:51:00	10792
1998-07-02 08:52:00	10479
1998-07-02 08:53:00	10324
1998-07-02 08:54:00	10043
1998-07-02 08:55:00	10633
1998-07-02 08:56:00	9862
1998-07-02 08:57:00	9968
1998-07-02 08:58:00	9874
1998-07-02 08:59:00	10019
1998-07-02 09:00:00	9990
1998-07-02 09:01:00	10074
1998-07-02 09:02:00	10209
1998-07-02 09:03:00	10269
1998-07-02 09:04:00	9720
1998-07-02 09:05:00	9919
1998-07-02 09:06:00	10216
1998-07-02 09:07:00	9917
1998-07-02 09:08:00	10096
1998-07-02 09:09:00	9896
1998-07-02 09:10:00	10443
1998-07-02 09:11:00	11045
1998-07-02 09:12:00	10444
1998-07-02 09:13:00	10373
1998-07-02 09:14:00	10380
1998-07-02 09:15:00	10132
1998-07-02 09:16:00	9815
1998-07-02 09:17:00	10068
1998-07-02 09:18:00	9856
1998-07-02 09:19:00	9821
1998-07-02 09:20:00	10148
1998-07-02 09:21:00	10261
1998-07-02 09:22:00	10877
1998-07-02 09:23:00	11274
1998-07-02 09:24:00	10455
1998-07-02 09:25:00	10855
1998-07-02 09:26:00	10407
1998-07-02 09:27:00	10478
1998-07-02 09:28:00	10097
1998-07-02 09:29:00	10264
1998-07-02 09:30:00	10249
1998-07-02 09:31:00	10993
1998-07-02 09:32:00	10816
1998-07-02 09:33:00	11387
1998-07-02 09:34:00	11037
1998-07-02 09:35:00	11112
1998-07-02 09:36:00	10874
1998-07-02 09:37:00	10592
1998-07-02 09:38:00	10487
1998-07-02 09:39:00	9780
1998-07-02 09:40:00	9590
1998-07-02 09:41:00	9845
1998-07-02 09:42:00	11292
1998-07-02 09:43:00	11006
1998-07-02 09:44:00	10225
1998-07-02 09:45:00	9526
1998-07-02 09:46:00	9762
1998-07-02 09:47:00	9788
1998-07-02 09:48:00	10467
1998-07-02 09:49:00	10210
1998-07-02 09:50:00	9572
1998-07-02 09:51:00	9660
1998-07-02 09:52:00	9582
1998-07-02 09:53:00	9839
1998-07-02 09:54:00	10928
1998-07-02 09:55:00	11202
1998-07-02 09:56:00	11358
1998-07-02 09:57:00	10290
1998-07-02 09:58:00	9613
1998-07-02 09:59:00	10002
1998-07-02 10:00:00	9349
1998-07-02 10:01:00	10046
1998-07-02 10:02:00	10349
1998-07-02 10:03:00	10358
1998-07-02 10:04:00	10502
1998-07-02 10:05:00	9790
1998-07-02 10:06:00	9591
1998-07-02 10:07:00	10321
1998-07-02 10:08:00	10053
1998-07-02 10:09:00	10249
1998-07-02 10:10:00	10617
1998-07-02 10:11:00	10437
1998-07-02 10:12:00	10130
1998-07-02 10:13:00	9964
1998-07-02 10:14:00	10948
1998-07-02 10:15:00	11298
1998-07-02 10:16:00	10296
1998-07-02 10:17:00	10747
1998-07-02 10:18:00	10164
1998-07-02 10:19:00	10969
1998-07-02 10:20:00	10148
1998-07-02 10:21:00	10179
1998-07-02 10:22:00	10023
1998-07-02 10:23:00	9980
1998-07-02 10:24:00	10859
1998-07-02 10:25:00	10719
1998-07-02 10:26:00	9954
1998-07-02 10:27:00	10389
1998-07-02 10:28:00	10117
1998-07-02 10:29:00	10210
1998-07-02 10:30:00	10375
1998-07-02 10:31:00	9554
1998-07-02 10:32:00	10324
1998-07-02 10:33:00	10706
1998-07-02 10:34:00	10250
1998-07-02 10:35:00	10671
1998-07-02 10:36:00	10614
1998-07-02 10:37:00	10140
1998-07-02 10:38:00	10105
1998-07-02 10:39:00	10306
1998-07-02 10:40:00	10778
1998-07-02 10:41:00	10223
1998-07-02 10:42:00	10731
1998-07-02 10:43:00	10644
1998-07-02 10:44:00	10992
1998-07-02 10:45:00	10502
1998-07-02 10:46:00	10227
1998-07-02 10:47:00	10524
1998-07-02 10:48:00	10595
1998-07-02 10:49:00	10818
1998-07-02 10:50:00	10275
1998-07-02 10:51:00	10170
1998-07-02 10:52:00	10503
1998-07-02 10:53:00	9553
1998-07-02 10:54:00	10562
1998-07-02 10:55:00	9974
1998-07-02 10:56:00	9841
1998-07-02 10:57:00	10994
1998-07-02 10:58:00	10851
1998-07-02 10:59:00	10395
1998-07-02 11:00:00	9999
1998-07-02 11:01:00	10070
1998-07-02 11:02:00	10783
1998-07-02 11:03:00	10429
1998-07-02 11:04:00	11168
1998-07-02 11:05:00	10395
1998-07-02 11:06:00	11071
1998-07-02 11:07:00	11052
1998-07-02 11:08:00	11205
1998-07-02 11:09:00	11225
1998-07-02 11:10:00	10658
1998-07-02 11:11:00	10651
1998-07-02 11:12:00	10991
1998-07-02 11:13:00	10630
1998-07-02 11:14:00	11177
1998-07-02 11:15:00	10897
1998-07-02 11:16:00	11207
1998-07-02 11:17:00	10918
1998-07-02 11:18:00	11395
1998-07-02 11:19:00	10969
1998-07-02 11:20:00	11406
1998-07-02 11:21:00	11206
1998-07-02 11:22:00	12024
1998-07-02 11:23:00	11985
1998-07-02 11:24:00	12095
1998-07-02 11:25:00	12262
1998-07-02 11:26:00	11758
1998-07-02 11:27:00	11168
1998-07-02 11:28:00	10661
1998-07-02 11:29:00	11428
1998-07-02 11:30:00	12356
1998-07-02 11:31:00	12110
1998-07-02 11:32:00	11482
1998-07-02 11:33:00	12226
1998-07-02 11:34:00	12166
1998-07-02 11:35:00	11852
1998-07-02 11:36:00	11929
1998-07-02 11:37:00	11389
1998-07-02 11:38:00	12175
1998-07-02 11:39:00	11859
1998-07-02 11:40:00	13003
1998-07-02 11:41:00	13018
1998-07-02 11:42:00	12401
1998-07-02 11:43:00	12770
1998-07-02 11:44:00	12781
1998-07-02 11:45:00	11768
1998-07-02 11:46:00	12747
1998-07-02 11:47:00	12030
1998-07-02 11:48:00	11682
1998-07-02 11:49:00	11834
1998-07-02 11:50:00	11871
1998-07-02 11:51:00	12452
1998-07-02 11:52:00	12758
1998-07-02 11:53:00	12137
1998-07-02 11:54:00	12034
1998-07-02 11:55:00	12518
1998-07-02 11:56:00	11914
1998-07-02 11:57:00	12098
1998-07-02 11:58:00	12440
1998-07-02 11:59:00	13696
1998-07-02 12:00:00	12939
1998-07-02 12:01:00	12959
1998-07-02 12:02:00	13726
1998-07-02 12:03:00	12770
1998-07-02 12:04:00	12955
1998-07-02 12:05:00	13891
1998-07-02 12:06:00	13301
1998-07-02 12:07:00	13951
1998-07-02 12:08:00	12831
1998-07-02 12:09:00	12824
1998-07-02 12:10:00	13802
1998-07-02 12:11:00	12694
1998-07-02 12:12:00	13536
1998-07-02 12:13:00	13066
1998-07-02 12:14:00	13115
1998-07-02 12:15:00	13543
1998-07-02 12:16:00	12720
1998-07-02 12:17:00	12582
1998-07-02 12:18:00	13585
1998-07-02 12:19:00	13823
1998-07-02 12:20:00	14260
1998-07-02 12:21:00	14103
1998-07-02 12:22:00	14320
1998-07-02 12:23:00	14794
1998-07-02 12:24:00	15047
1998-07-02 12:25:00	14365
1998-07-02 12:26:00	13319
1998-07-02 12:27:00	12871
1998-07-02 12:28:00	13433
1998-07-02 12:29:00	13541
1998-07-02 12:30:00	13758
1998-07-02 12:31:00	13272
1998-07-02 12:32:00	13586
1998-07-02 12:33:00	12961
1998-07-02 12:34:00	13836
1998-07-02 12:35:00	14737
1998-07-02 12:36:00	14456
1998-07-02 12:37:00	14664
1998-07-02 12:38:00	14361
1998-07-02 12:39:00	13658
1998-07-02 12:40:00	13929
1998-07-02 12:41:00	14490
1998-07-02 12:42:00	14302
1998-07-02 12:43:00	13814
1998-07-02 12:44:00	13235
1998-07-02 12:45:00	14086
1998-07-02 12:46:00	14250
1998-07-02 12:47:00	13754
1998-07-02 12:48:00	14662
1998-07-02 12:49:00	14441
1998-07-02 12:50:00	14175
1998-07-02 12:51:00	14838
1998-07-02 12:52:00	15094
1998-07-02 12:53:00	15102
1998-07-02 12:54:00	14547
1998-07-02 12:55:00	14978
1998-07-02 12:56:00	15978
1998-07-02 12:57:00	15362
1998-07-02 12:58:00	14932
1998-07-02 12:59:00	14587
1998-07-02 13:00:00	15533
1998-07-02 13:01:00	15913
1998-07-02 13:02:00	15092
1998-07-02 13:03:00	13678
1998-07-02 13:04:00	13747
1998-07-02 13:05:00	14361
1998-07-02 13:06:00	14864
1998-07-02 13:07:00	15536
1998-07-02 13:08:00	16469
1998-07-02 13:09:00	15143
1998-07-02 13:10:00	15333
1998-07-02 13:11:00	14959
1998-07-02 13:12:00	14798
1998-07-02 13:13:00	15833
1998-07-02 13:14:00	15596
1998-07-02 13:15:00	15973
1998-07-02 13:16:00	16760
1998-07-02 13:17:00	17094
1998-07-02 13:18:00	16675
1998-07-02 13:19:00	16129
1998-07-02 13:20:00	16283
1998-07-02 13:21:00	16745
1998-07-02 13:22:00	15992
1998-07-02 13:23:00	14462
1998-07-02 13:24:00	14123
1998-07-02 13:25:00	15890
1998-07-02 13:26:00	18047
1998-07-02 13:27:00	17311
1998-07-02 13:28:00	15113
1998-07-02 13:29:00	15110
1998-07-02 13:30:00	14709
1998-07-02 13:31:00	13176
1998-07-02 13:32:00	13438
1998-07-02 13:33:00	11756
1998-07-02 13:34:00	12226
1998-07-02 13:35:00	12187
1998-07-02 13:36:00	13594
1998-07-02 13:37:00	12738
1998-07-02 13:38:00	12631
1998-07-02 13:39:00	11892
1998-07-02 13:40:00	12637
1998-07-02 13:41:00	12704
1998-07-02 13:42:00	12761
1998-07-02 13:43:00	12729
1998-07-02 13:44:00	11479
1998-07-02 13:45:00	13378
1998-07-02 13:46:00	13249
1998-07-02 13:47:00	14582
1998-07-02 13:48:00	14627
1998-07-02 13:49:00	15864
1998-07-02 13:50:00	14582
1998-07-02 13:51:00	14182
1998-07-02 13:52:00	13731
1998-07-02 13:53:00	14525
1998-07-02 13:54:00	13924
1998-07-02 13:55:00	14020
1998-07-02 13:56:00	14944
1998-07-02 13:57:00	14760
1998-07-02 13:58:00	14276
1998-07-02 13:59:00	13116
1998-07-02 14:00:00	13645
1998-07-02 14:01:00	14392
1998-07-02 14:02:00	16091
1998-07-02 14:03:00	16667
1998-07-02 14:04:00	17160
1998-07-02 14:05:00	16348
1998-07-02 14:06:00	17021
1998-07-02 14:07:00	17081
1998-07-02 14:08:00	16300
1998-07-02 14:09:00	16842
1998-07-02 14:10:00	17753
1998-07-02 14:11:00	17486
1998-07-02 14:12:00	16936
1998-07-02 14:13:00	17004
1998-07-02 14:14:00	16939
1998-07-02 14:15:00	16580
1998-07-02 14:16:00	16539
1998-07-02 14:17:00	16960
1998-07-02 14:18:00	17328
1998-07-02 14:19:00	17755
1998-07-02 14:20:00	17934
1998-07-02 14:21:00	17034
1998-07-02 14:22:00	17774
1998-07-02 14:23:00	16929
1998-07-02 14:24:00	17232
1998-07-02 14:25:00	17302
1998-07-02 14:26:00	17297
1998-07-02 14:27:00	17443
1998-07-02 14:28:00	16627
1998-07-02 14:29:00	15519
1998-07-02 14:30:00	17424
1998-07-02 14:31:00	17569
1998-07-02 14:32:00	16961
1998-07-02 14:33:00	17687
