Time	Requests
1998-07-12 01:22:00	7232
1998-07-12 01:23:00	6954
1998-07-12 01:24:00	7042
1998-07-12 01:25:00	7278
1998-07-12 01:26:00	7406
1998-07-12 01:27:00	7655
1998-07-12 01:28:00	7490
1998-07-12 01:29:00	7139
1998-07-12 01:30:00	6372
1998-07-12 01:31:00	6705
1998-07-12 01:32:00	7510
1998-07-12 01:33:00	7062
1998-07-12 01:34:00	7290
1998-07-12 01:35:00	7448
1998-07-12 01:36:00	7368
1998-07-12 01:37:00	6873
1998-07-12 01:38:00	6368
1998-07-12 01:39:00	6761
1998-07-12 01:40:00	6938
1998-07-12 01:41:00	7049
1998-07-12 01:42:00	7657
1998-07-12 01:43:00	7107
1998-07-12 01:44:00	7027
1998-07-12 01:45:00	6726
1998-07-12 01:46:00	6802
1998-07-12 01:47:00	7117
1998-07-12 01:48:00	6904
1998-07-12 01:49:00	6747
1998-07-12 01:50:00	6924
1998-07-12 01:51:00	7580
1998-07-12 01:52:00	7562
1998-07-12 01:53:00	6921
1998-07-12 01:54:00	7649
1998-07-12 01:55:00	8042
1998-07-12 01:56:00	8193
1998-07-12 01:57:00	7814
1998-07-12 01:58:00	7739
1998-07-12 01:59:00	7856
1998-07-12 02:00:00	7047
1998-07-12 02:01:00	7333
1998-07-12 02:02:00	7272
1998-07-12 02:03:00	7845
1998-07-12 02:04:00	7324
1998-07-12 02:05:00	7140
1998-07-12 02:06:00	6405
1998-07-12 02:07:00	6271
1998-07-12 02:08:00	6488
1998-07-12 02:09:00	7221
1998-07-12 02:10:00	7304
1998-07-12 02:11:00	7132
1998-07-12 02:12:00	7905
1998-07-12 02:13:00	8111
1998-07-12 02:14:00	7799
1998-07-12 02:15:00	8233
1998-07-12 02:16:00	8295
1998-07-12 02:17:00	7897
1998-07-12 02:18:00	8122
1998-07-12 02:19:00	7733
1998-07-12 02:20:00	8044
1998-07-12 02:21:00	7463
1998-07-12 02:22:00	7121
1998-07-12 02:23:00	6846
1998-07-12 02:24:00	6422
1998-07-12 02:25:00	6846
1998-07-12 02:26:00	7241
1998-07-12 02:27:00	8088
1998-07-12 02:28:00	7622
1998-07-12 02:29:00	8051
1998-07-12 02:30:00	7765
1998-07-12 02:31:00	7695
1998-07-12 02:32:00	7026
1998-07-12 02:33:00	7026
1998-07-12 02:34:00	6698
1998-07-12 02:35:00	7434
1998-07-12 02:36:00	6944
1998-07-12 02:37:00	7340
1998-07-12 02:38:00	7441
1998-07-12 02:39:00	7677
1998-07-12 02:40:00	7413
1998-07-12 02:41:00	7254
1998-07-12 02:42:00	6302
1998-07-12 02:43:00	6357
1998-07-12 02:44:00	7131
1998-07-12 02:45:00	7639
1998-07-12 02:46:00	7421
1998-07-12 02:47:00	6541
1998-07-12 02:48:00	6490
1998-07-12 02:49:00	7122
1998-07-12 02:50:00	7241
1998-07-12 02:51:00	7434
1998-07-12 02:52:00	7246
1998-07-12 02:53:00	7008
1998-07-12 02:54:00	7224
1998-07-12 02:55:00	7285
1998-07-12 02:56:00	7766
1998-07-12 02:57:00	7795
1998-07-12 02:58:00	7946
1998-07-12 02:59:00	7370
1998-07-12 03:00:00	6974
1998-07-12 03:01:00	6947
1998-07-12 03:02:00	7168
1998-07-12 03:03:00	7134
1998-07-12 03:04:00	7784
1998-07-12 03:05:00	7171
1998-07-12 03:06:00	7413
1998-07-12 03:07:00	7414
1998-07-12 03:08:00	6570
1998-07-12 03:09:00	8058
1998-07-12 03:10:00	7984
1998-07-12 03:11:00	7213
1998-07-12 03:12:00	6680
1998-07-12 03:13:00	7332
1998-07-12 03:14:00	6975
1998-07-12 03:15:00	7326
1998-07-12 03:16:00	7263
1998-07-12 03:17:00	7741
1998-07-12 03:18:00	6931
1998-07-12 03:19:00	7037
1998-07-12 03:20:00	7343
1998-07-12 03:21:00	7336
1998-07-12 03:22:00	6834
1998-07-12 03:23:00	6891
1998-07-12 03:24:00	7291
1998-07-12 03:25:00	7626
1998-07-12 03:26:00	6751
1998-07-12 03:27:00	6714
1998-07-12 03:28:00	6807
1998-07-12 03:29:00	6488
1998-07-12 03:30:00	7233
1998-07-12 03:31:00	7665
1998-07-12 03:32:00	7557
1998-07-12 03:33:00	7562
1998-07-12 03:34:00	7255
1998-07-12 03:35:00	6992
1998-07-12 03:36:00	6701
1998-07-12 03:37:00	7031
1998-07-12 03:38:00	6980
1998-07-12 03:39:00	7512
1998-07-12 03:40:00	7401
1998-07-12 03:41:00	7675
1998-07-12 03:42:00	7007
1998-07-12 03:43:00	7347
1998-07-12 03:44:00	7301
1998-07-12 03:45:00	6921
1998-07-12 03:46:00	7533
1998-07-12 03:47:00	7483
1998-07-12 03:48:00	6986
1998-07-12 03:49:00	7227
1998-07-12 03:50:00	6631
1998-07-12 03:51:00	6860
1998-07-12 03:52:00	7064
1998-07-12 03:53:00	6979
1998-07-12 03:54:00	6906
1998-07-12 03:55:00	7453
1998-07-12 03:56:00	7183
1998-07-12 03:57:00	6597
1998-07-12 03:58:00	6477
1998-07-12 03:59:00	6567
1998-07-12 04:00:00	6935
1998-07-12 04:01:00	7492
1998-07-12 04:02:00	7480
1998-07-12 04:03:00	7131
1998-07-12 04:04:00	7388
1998-07-12 04:05:00	7658
1998-07-12 04:06:00	7589
1998-07-12 04:07:00	7313
1998-07-12 04:08:00	7182
1998-07-12 04:09:00	6601
1998-07-12 04:10:00	7081
1998-07-12 04:11:00	6960
1998-07-12 04:12:00	7143
1998-07-12 04:13:00	6954
1998-07-12 04:14:00	6248
1998-07-12 04:15:00	6431
1998-07-12 04:16:00	6623
1998-07-12 04:17:00	6763
1998-07-12 04:18:00	6759
1998-07-12 04:19:00	6403
1998-07-12 04:20:00	6222
1998-07-12 04:21:00	6399
1998-07-12 04:22:00	6353
1998-07-12 04:23:00	6125
1998-07-12 04:24:00	6576
1998-07-12 04:25:00	6204
1998-07-12 04:26:00	6923
1998-07-12 04:27:00	6329
1998-07-12 04:28:00	6607
1998-07-12 04:29:00	6609
1998-07-12 04:30:00	6223
1998-07-12 04:31:00	5828
1998-07-12 04:32:00	6014
1998-07-12 04:33:00	5830
1998-07-12 04:34:00	5757
1998-07-12 04:35:00	6071
1998-07-12 04:36:00	6340
1998-07-12 04:37:00	6852
1998-07-12 04:38:00	6300
1998-07-12 04:39:00	6206
1998-07-12 04:40:00	6199
1998-07-12 04:41:00	5825
1998-07-12 04:42:00	5961
1998-07-12 04:43:00	6160
1998-07-12 04:44:00	6218
1998-07-12 04:45:00	6128
1998-07-12 04:46:00	5945
1998-07-12 04:47:00	6086
1998-07-12 04:48:00	6145
1998-07-12 04:49:00	5963
1998-07-12 04:50:00	6227
1998-07-12 04:51:00	6200
1998-07-12 04:52:00	5893
1998-07-12 04:53:00	5260
1998-07-12 04:54:00	5526
1998-07-12 04:55:00	5292
1998-07-12 04:56:00	5927
1998-07-12 04:57:00	5941
1998-07-12 04:58:00	5805
1998-07-12 04:59:00	6442
1998-07-12 05:00:00	6107
1998-07-12 05:01:00	6232
1998-07-12 05:02:00	5650
1998-07-12 05:03:00	5924
1998-07-12 05:04:00	6015
1998-07-12 05:05:00	5794
1998-07-12 05:06:00	5904
1998-07-12 05:07:00	6327
1998-07-12 05:08:00	5951
1998-07-12 05:09:00	6277
1998-07-12 05:10:00	6322
1998-07-12 05:11:00	5956
1998-07-12 05:12:00	5770
1998-07-12 05:13:00	5515
1998-07-12 05:14:00	6079
1998-07-12 05:15:00	5634
1998-07-12 05:16:00	5765
1998-07-12 05:17:00	6314
1998-07-12 05:18:00	6392
1998-07-12 05:19:00	6260
1998-07-12 05:20:00	5601
1998-07-12 05:21:00	5417
1998-07-12 05:22:00	6165
1998-07-12 05:23:00	6224
1998-07-12 05:24:00	6034
1998-07-12 05:25:00	6436
1998-07-12 05:26:00	6232
1998-07-12 05:27:00	5991
1998-07-12 05:28:00	5835
1998-07-12 05:29:00	5654
1998-07-12 05:30:00	6232
1998-07-12 05:31:00	5592
1998-07-12 05:32:00	5646
1998-07-12 05:33:00	6136
1998-07-12 05:34:00	6388
1998-07-12 05:35:00	5710
1998-07-12 05:36:00	6184
1998-07-12 05:37:00	5839
1998-07-12 05:38:00	5855
1998-07-12 05:39:00	5912
1998-07-12 05:40:00	5480
1998-07-12 05:41:00	5594
1998-07-12 05:42:00	5557
1998-07-12 05:43:00	5743
1998-07-12 05:44:00	5442
1998-07-12 05:45:00	5443
1998-07-12 05:46:00	5177
1998-07-12 05:47:00	5587
1998-07-12 05:48:00	5178
1998-07-12 05:49:00	5163
1998-07-12 05:50:00	5621
1998-07-12 05:51:00	5536
1998-07-12 05:52:00	5389
1998-07-12 05:53:00	5722
1998-07-12 05:54:00	5626
1998-07-12 05:55:00	5674
1998-07-12 05:56:00	5761
1998-07-12 05:57:00	5520
1998-07-12 05:58:00	5446
1998-07-12 05:59:00	5161
1998-07-12 06:00:00	5329
1998-07-12 06:01:00	5668
1998-07-12 06:02:00	6140
1998-07-12 06:03:00	5671
1998-07-12 06:04:00	5427
1998-07-12 06:05:00	5384
1998-07-12 06:06:00	5018
1998-07-12 06:07:00	5315
1998-07-12 06:08:00	5676
1998-07-12 06:09:00	5301
1998-07-12 06:10:00	5527
1998-07-12 06:11:00	5126
1998-07-12 06:12:00	4953
1998-07-12 06:13:00	5346
1998-07-12 06:14:00	5219
1998-07-12 06:15:00	4670
1998-07-12 06:16:00	4860
1998-07-12 06:17:00	4972
1998-07-12 06:18:00	5073
1998-07-12 06:19:00	5224
1998-07-12 06:20:00	5053
1998-07-12 06:21:00	4869
1998-07-12 06:22:00	5585
1998-07-12 06:23:00	5697
1998-07-12 06:24:00	5052
1998-07-12 06:25:00	4995
1998-07-12 06:26:00	5160
1998-07-12 06:27:00	5332
1998-07-12 06:28:00	5438
1998-07-12 06:29:00	5306
1998-07-12 06:30:00	5148
1998-07-12 06:31:00	5247
1998-07-12 06:32:00	5168
1998-07-12 06:33:00	5278
1998-07-12 06:34:00	5148
1998-07-12 06:35:00	4921
1998-07-12 06:36:00	5129
1998-07-12 06:37:00	4988
1998-07-12 06:38:00	5106
1998-07-12 06:39:00	4558
1998-07-12 06:40:00	5274
1998-07-12 06:41:00	5075
1998-07-12 06:42:00	5116
1998-07-12 06:43:00	5005
1998-07-12 06:44:00	5060
1998-07-12 06:45:00	4931
1998-07-12 06:46:00	5093
1998-07-12 06:47:00	4783
1998-07-12 06:48:00	4693
1998-07-12 06:49:00	4953
1998-07-12 06:50:00	5708
1998-07-12 06:51:00	4726
1998-07-12 06:52:00	4666
1998-07-12 06:53:00	5804
1998-07-12 06:54:00	5268
1998-07-12 06:55:00	4972
1998-07-12 06:56:00	5268
1998-07-12 06:57:00	5067
1998-07-12 06:58:00	4963
1998-07-12 06:59:00	5282
1998-07-12 07:00:00	5436
1998-07-12 07:01:00	5318
1998-07-12 07:02:00	5018
1998-07-12 07:03:00	4797
1998-07-12 07:04:00	4944
1998-07-12 07:05:00	5729
1998-07-12 07:06:00	5587
1998-07-12 07:07:00	5432
1998-07-12 07:08:00	5310
1998-07-12 07:09:00	5024
1998-07-12 07:10:00	5435
1998-07-12 07:11:00	4832
1998-07-12 07:12:00	4954
1998-07-12 07:13:00	5041
1998-07-12 07:14:00	4717
1998-07-12 07:15:00	4212
1998-07-12 07:16:00	4561
1998-07-12 07:17:00	4740
1998-07-12 07:18:00	4780
1998-07-12 07:19:00	4658
1998-07-12 07:20:00	4247
1998-07-12 07:21:00	4656
1998-07-12 07:22:00	4637
1998-07-12 07:23:00	4845
1998-07-12 07:24:00	5280
1998-07-12 07:25:00	5005
1998-07-12 07:26:00	4925
1998-07-12 07:27:00	4910
1998-07-12 07:28:00	4388
1998-07-12 07:29:00	4925
1998-07-12 07:30:00	4733
1998-07-12 07:31:00	4911
1998-07-12 07:32:00	4904
1998-07-12 07:33:00	4630
1998-07-12 07:34:00	4625
1998-07-12 07:35:00	4936
1998-07-12 07:36:00	5213
1998-07-12 07:37:00	4824
1998-07-12 07:38:00	5333
1998-07-12 07:39:00	5123
1998-07-12 07:40:00	5652
1998-07-12 07:41:00	4949
1998-07-12 07:42:00	4989
1998-07-12 07:43:00	5349
1998-07-12 07:44:00	4853
1998-07-12 07:45:00	4942
1998-07-12 07:46:00	4894
1998-07-12 07:47:00	4360
1998-07-12 07:48:00	4836
1998-07-12 07:49:00	4970
1998-07-12 07:50:00	5385
1998-07-12 07:51:00	5226
1998-07-12 07:52:00	5175
1998-07-12 07:53:00	5002
1998-07-12 07:54:00	4666
1998-07-12 07:55:00	4688
1998-07-12 07:56:00	4478
1998-07-12 07:57:00	4724
1998-07-12 07:58:00	4933
1998-07-12 07:59:00	5121
1998-07-12 08:00:00	4696
1998-07-12 08:01:00	5013
1998-07-12 08:02:00	5241
1998-07-12 08:03:00	5030
1998-07-12 08:04:00	5139
1998-07-12 08:05:00	4840
1998-07-12 08:06:00	4764
1998-07-12 08:07:00	4828
1998-07-12 08:08:00	4851
1998-07-12 08:09:00	5123
1998-07-12 08:10:00	5178
1998-07-12 08:11:00	4879
1998-07-12 08:12:00	4653
1998-07-12 08:13:00	4451
1998-07-12 08:14:00	4416
1998-07-12 08:15:00	4850
1998-07-12 08:16:00	5282
1998-07-12 08:17:00	5236
1998-07-12 08:18:00	4705
1998-07-12 08:19:00	5566
1998-07-12 08:20:00	5406
1998-07-12 08:21:00	5489
1998-07-12 08:22:00	5359
1998-07-12 08:23:00	4995
1998-07-12 08:24:00	5097
1998-07-12 08:25:00	5486
1998-07-12 08:26:00	4902
1998-07-12 08:27:00	5238
1998-07-12 08:28:00	5478
1998-07-12 08:29:00	4958
1998-07-12 08:30:00	5454
1998-07-12 08:31:00	5420
1998-07-12 08:32:00	5124
1998-07-12 08:33:00	4837
1998-07-12 08:34:00	5315
1998-07-12 08:35:00	4839
1998-07-12 08:36:00	4731
1998-07-12 08:37:00	4951
1998-07-12 08:38:00	5204
1998-07-12 08:39:00	5531
1998-07-12 08:40:00	5388
1998-07-12 08:41:00	5222
1998-07-12 08:42:00	5016
1998-07-12 08:43:00	5043
1998-07-12 08:44:00	5137
1998-07-12 08:45:00	5056
1998-07-12 08:46:00	4911
1998-07-12 08:47:00	5035
1998-07-12 08:48:00	4373
1998-07-12 08:49:00	4351
1998-07-12 08:50:00	4954
1998-07-12 08:51:00	4891
1998-07-12 08:52:00	4799
1998-07-12 08:53:00	4706
1998-07-12 08:54:00	4605
1998-07-12 08:55:00	5039
1998-07-12 08:56:00	5214
1998-07-12 08:57:00	4536
1998-07-12 08:58:00	4920
1998-07-12 08:59:00	4448
1998-07-12 09:00:00	4663
1998-07-12 09:01:00	4795
1998-07-12 09:02:00	5721
1998-07-12 09:03:00	5989
1998-07-12 09:04:00	5561
1998-07-12 09:05:00	5538
1998-07-12 09:06:00	5618
1998-07-12 09:07:00	5590
1998-07-12 09:08:00	5007
1998-07-12 09:09:00	4793
1998-07-12 09:10:00	4803
1998-07-12 09:11:00	4858
1998-07-12 09:12:00	5232
1998-07-12 09:13:00	4585
1998-07-12 09:14:00	4730
1998-07-12 09:15:00	4455
1998-07-12 09:16:00	4460
1998-07-12 09:17:00	4810
1998-07-12 09:18:00	4594
1998-07-12 09:19:00	4346
1998-07-12 09:20:00	4572
1998-07-12 09:21:00	4975
1998-07-12 09:22:00	4721
1998-07-12 09:23:00	4559
1998-07-12 09:24:00	4833
1998-07-12 09:25:00	5164
1998-07-12 09:26:00	5208
1998-07-12 09:27:00	4999
1998-07-12 09:28:00	4694
1998-07-12 09:29:00	4853
1998-07-12 09:30:00	4562
1998-07-12 09:31:00	4623
1998-07-12 09:32:00	4494
1998-07-12 09:33:00	4208
1998-07-12 09:34:00	4436
1998-07-12 09:35:00	4915
1998-07-12 09:36:00	4611
1998-07-12 09:37:00	4364
1998-07-12 09:38:00	4608
1998-07-12 09:39:00	4458
1998-07-12 09:40:00	4262
1998-07-12 09:41:00	4735
1998-07-12 09:42:00	4094
1998-07-12 09:43:00	4752
1998-07-12 09:44:00	4789
1998-07-12 09:45:00	4558
1998-07-12 09:46:00	4576
1998-07-12 09:47:00	4578
1998-07-12 09:48:00	4500
1998-07-12 09:49:00	5024
1998-07-12 09:50:00	4924
1998-07-12 09:51:00	4975
1998-07-12 09:52:00	5095
1998-07-12 09:53:00	5048
1998-07-12 09:54:00	4720
1998-07-12 09:55:00	4766
1998-07-12 09:56:00	4948
1998-07-12 09:57:00	5232
1998-07-12 09:58:00	5409
1998-07-12 09:59:00	5317
1998-07-12 10:00:00	5519
1998-07-12 10:01:00	4977
1998-07-12 10:02:00	5822
1998-07-12 10:03:00	5321
1998-07-12 10:04:00	5271
1998-07-12 10:05:00	5472
1998-07-12 10:06:00	5330
1998-07-12 10:07:00	5923
1998-07-12 10:08:00	5859
1998-07-12 10:09:00	6086
1998-07-12 10:10:00	5781
1998-07-12 10:11:00	5981
1998-07-12 10:12:00	5503
1998-07-12 10:13:00	5158
1998-07-12 10:14:00	4843
1998-07-12 10:15:00	5700
1998-07-12 10:16:00	5694
1998-07-12 10:17:00	5467
1998-07-12 10:18:00	5743
1998-07-12 10:19:00	5840
1998-07-12 10:20:00	6240
1998-07-12 10:21:00	5788
1998-07-12 10:22:00	5423
1998-07-12 10:23:00	5847
1998-07-12 10:24:00	5808
1998-07-12 10:25:00	5853
1998-07-12 10:26:00	5704
1998-07-12 10:27:00	5967
1998-07-12 10:28:00	5729
1998-07-12 10:29:00	5967
1998-07-12 10:30:00	6144
1998-07-12 10:31:00	5853
1998-07-12 10:32:00	5739
1998-07-12 10:33:00	5759
1998-07-12 10:34:00	5530
1998-07-12 10:35:00	5812
1998-07-12 10:36:00	5775
1998-07-12 10:37:00	5734
1998-07-12 10:38:00	5530
1998-07-12 10:39:00	5560
1998-07-12 10:40:00	5581
1998-07-12 10:41:00	5389
1998-07-12 10:42:00	5393
1998-07-12 10:43:00	5520
1998-07-12 10:44:00	5595
1998-07-12 10:45:00	5429
1998-07-12 10:46:00	5983
1998-07-12 10:47:00	5425
1998-07-12 10:48:00	5132
1998-07-12 10:49:00	5338
1998-07-12 10:50:00	5280
1998-07-12 10:51:00	5027
1998-07-12 10:52:00	4918
1998-07-12 10:53:00	5234
1998-07-12 10:54:00	4963
1998-07-12 10:55:00	5227
1998-07-12 10:56:00	5064
1998-07-12 10:57:00	5545
1998-07-12 10:58:00	5700
1998-07-12 10:59:00	5988
1998-07-12 11:00:00	5867
1998-07-12 11:01:00	5669
1998-07-12 11:02:00	5468
1998-07-12 11:03:00	5353
1998-07-12 11:04:00	5759
1998-07-12 11:05:00	6282
1998-07-12 11:06:00	5687
1998-07-12 11:07:00	5306
1998-07-12 11:08:00	5426
1998-07-12 11:09:00	5703
1998-07-12 11:10:00	5116
1998-07-12 11:11:00	4710
1998-07-12 11:12:00	5253
1998-07-12 11:13:00	5008
1998-07-12 11:14:00	4905
1998-07-12 11:15:00	5182
1998-07-12 11:16:00	5631
1998-07-12 11:17:00	5355
1998-07-12 11:18:00	5460
1998-07-12 11:19:00	5143
1998-07-12 11:20:00	5422
1998-07-12 11:21:00	4937
1998-07-12 11:22:00	4467
1998-07-12 11:23:00	4631
1998-07-12 11:24:00	5023
1998-07-12 11:25:00	5100
1998-07-12 11:26:00	5334
1998-07-12 11:27:00	4843
1998-07-12 11:28:00	5108
1998-07-12 11:29:00	5076
1998-07-12 11:30:00	5102
1998-07-12 11:31:00	5309
1998-07-12 11:32:00	5342
1998-07-12 11:33:00	5640
1998-07-12 11:34:00	5684
1998-07-12 11:35:00	5759
1998-07-12 11:36:00	5130
1998-07-12 11:37:00	5467
1998-07-12 11:38:00	5181
1998-07-12 11:39:00	5429
1998-07-12 11:40:00	5618
1998-07-12 11:41:00	5603
1998-07-12 11:42:00	5807
1998-07-12 11:43:00	6095
1998-07-12 11:44:00	5362
1998-07-12 11:45:00	5323
1998-07-12 11:46:00	5190
1998-07-12 11:47:00	5174
1998-07-12 11:48:00	5446
1998-07-12 11:49:00	5568
1998-07-12 11:50:00	5621
1998-07-12 11:51:00	5771
1998-07-12 11:52:00	5652
1998-07-12 11:53:00	5702
1998-07-12 11:54:00	5709
1998-07-12 11:55:00	5851
1998-07-12 11:56:00	5254
1998-07-12 11:57:00	5214
1998-07-12 11:58:00	5265
1998-07-12 11:59:00	5100
1998-07-12 12:00:00	5879
1998-07-12 12:01:00	5981
1998-07-12 12:02:00	6061
1998-07-12 12:03:00	5758
1998-07-12 12:04:00	6052
1998-07-12 12:05:00	5710
1998-07-12 12:06:00	5466
1998-07-12 12:07:00	5413
1998-07-12 12:08:00	6049
1998-07-12 12:09:00	6391
1998-07-12 12:10:00	6337
1998-07-12 12:11:00	6095
1998-07-12 12:12:00	6212
1998-07-12 12:13:00	6459
1998-07-12 12:14:00	5610
1998-07-12 12:15:00	5647
1998-07-12 12:16:00	6083
1998-07-12 12:17:00	6214
1998-07-12 12:18:00	6115
1998-07-12 12:19:00	5951
1998-07-12 12:20:00	5538
1998-07-12 12:21:00	5437
1998-07-12 12:22:00	5539
1998-07-12 12:23:00	5558
1998-07-12 12:24:00	5377
1998-07-12 12:25:00	5217
1998-07-12 12:26:00	5270
1998-07-12 12:27:00	5236
1998-07-12 12:28:00	5610
1998-07-12 12:29:00	5812
1998-07-12 12:30:00	6610
1998-07-12 12:31:00	6347
1998-07-12 12:32:00	5618
1998-07-12 12:33:00	6333
1998-07-12 12:34:00	6683
1998-07-12 12:35:00	6487
1998-07-12 12:36:00	5916
1998-07-12 12:37:00	5560
1998-07-12 12:38:00	5798
1998-07-12 12:39:00	6134
1998-07-12 12:40:00	5974
1998-07-12 12:41:00	6080
1998-07-12 12:42:00	6408
1998-07-12 12:43:00	6202
1998-07-12 12:44:00	6131
1998-07-12 12:45:00	6882
1998-07-12 12:46:00	6915
1998-07-12 12:47:00	6836
1998-07-12 12:48:00	6389
1998-07-12 12:49:00	6226
1998-07-12 12:50:00	6226
1998-07-12 12:51:00	6574
1998-07-12 12:52:00	6324
1998-07-12 12:53:00	6544
1998-07-12 12:54:00	6928
1998-07-12 12:55:00	6554
1998-07-12 12:56:00	7049
1998-07-12 12:57:00	6614
1998-07-12 12:58:00	6643
1998-07-12 12:59:00	6340
1998-07-12 13:00:00	6514
1998-07-12 13:01:00	6209
1998-07-12 13:02:00	6578
1998-07-12 13:03:00	7167
1998-07-12 13:04:00	6803
1998-07-12 13:05:00	6481
1998-07-12 13:06:00	6886
1998-07-12 13:07:00	6503
1998-07-12 13:08:00	6819
1998-07-12 13:09:00	7251
1998-07-12 13:10:00	6820
1998-07-12 13:11:00	7008
1998-07-12 13:12:00	7695
1998-07-12 13:13:00	7457
1998-07-12 13:14:00	6556
1998-07-12 13:15:00	6852
1998-07-12 13:16:00	6537
1998-07-12 13:17:00	7272
1998-07-12 13:18:00	6504
1998-07-12 13:19:00	6765
1998-07-12 13:20:00	6780
1998-07-12 13:21:00	7362
1998-07-12 13:22:00	6864
1998-07-12 13:23:00	6874
1998-07-12 13:24:00	7210
1998-07-12 13:25:00	7065
1998-07-12 13:26:00	7145
1998-07-12 13:27:00	7402
1998-07-12 13:28:00	7047
1998-07-12 13:29:00	7480
1998-07-12 13:30:00	7176
1998-07-12 13:31:00	7301
1998-07-12 13:32:00	7380
1998-07-12 13:33:00	7251
1998-07-12 13:34:00	7435
1998-07-12 13:35:00	6865
1998-07-12 13:36:00	7338
1998-07-12 13:37:00	7428
1998-07-12 13:38:00	7169
1998-07-12 13:39:00	7369
1998-07-12 13:40:00	7466
1998-07-12 13:41:00	7766
1998-07-12 13:42:00	7398
1998-07-12 13:43:00	7779
1998-07-12 13:44:00	8206
1998-07-12 13:45:00	8073
1998-07-12 13:46:00	8010
1998-07-12 13:47:00	7367
1998-07-12 13:48:00	7453
1998-07-12 13:49:00	8033
1998-07-12 13:50:00	8094
1998-07-12 13:51:00	7909
1998-07-12 13:52:00	7327
1998-07-12 13:53:00	7352
1998-07-12 13:54:00	7810
1998-07-12 13:55:00	7446
1998-07-12 13:56:00	7421
1998-07-12 13:57:00	8093
1998-07-12 13:58:00	8329
1998-07-12 13:59:00	8816
1998-07-12 14:00:00	8655
1998-07-12 14:01:00	8436
1998-07-12 14:02:00	8473
1998-07-12 14:03:00	7836
1998-07-12 14:04:00	8059
1998-07-12 14:05:00	8037
1998-07-12 14:06:00	8013
1998-07-12 14:07:00	8465
1998-07-12 14:08:00	8716
1998-07-12 14:09:00	7959
1998-07-12 14:10:00	8720
1998-07-12 14:11:00	8327
1998-07-12 14:12:00	8038
1998-07-12 14:13:00	8016
1998-07-12 14:14:00	7596
1998-07-12 14:15:00	8032
1998-07-12 14:16:00	7702
1998-07-12 14:17:00	8296
1998-07-12 14:18:00	8014
1998-07-12 14:19:00	7352
1998-07-12 14:20:00	8081
1998-07-12 14:21:00	7844
1998-07-12 14:22:00	7770
1998-07-12 14:23:00	7970
1998-07-12 14:24:00	8230
1998-07-12 14:25:00	8141
1998-07-12 14:26:00	7724
1998-07-12 14:27:00	8048
1998-07-12 14:28:00	8314
1998-07-12 14:29:00	8412
1998-07-12 14:30:00	8137
1998-07-12 14:31:00	8371
1998-07-12 14:32:00	7898
1998-07-12 14:33:00	8086
