Time	Requests
1998-05-01 10:10:00	800
1998-05-01 10:11:00	802
1998-05-01 10:12:00	703
1998-05-01 10:13:00	683
1998-05-01 10:14:00	592
1998-05-01 10:15:00	778
1998-05-01 10:16:00	789
1998-05-01 10:17:00	739
1998-05-01 10:18:00	747
1998-05-01 10:19:00	777
1998-05-01 10:20:00	830
1998-05-01 10:21:00	728
1998-05-01 10:22:00	736
1998-05-01 10:23:00	799
1998-05-01 10:24:00	886
1998-05-01 10:25:00	761
1998-05-01 10:26:00	1049
1998-05-01 10:27:00	987
1998-05-01 10:28:00	731
1998-05-01 10:29:00	824
1998-05-01 10:30:00	870
1998-05-01 10:31:00	828
1998-05-01 10:32:00	756
1998-05-01 10:33:00	497
1998-05-01 10:34:00	608
1998-05-01 10:35:00	679
1998-05-01 10:36:00	613
1998-05-01 10:37:00	884
1998-05-01 10:38:00	717
1998-05-01 10:39:00	491
1998-05-01 10:40:00	508
1998-05-01 10:41:00	700
1998-05-01 10:42:00	795
1998-05-01 10:43:00	569
1998-05-01 10:44:00	784
1998-05-01 10:45:00	866
1998-05-01 10:46:00	803
1998-05-01 10:47:00	729
1998-05-01 10:48:00	747
1998-05-01 10:49:00	587
1998-05-01 10:50:00	663
1998-05-01 10:51:00	805
1998-05-01 10:52:00	569
1998-05-01 10:53:00	712
1998-05-01 10:54:00	703
1998-05-01 10:55:00	417
1998-05-01 10:56:00	646
1998-05-01 10:57:00	690
1998-05-01 10:58:00	635
1998-05-01 10:59:00	585
1998-05-01 11:00:00	587
1998-05-01 11:01:00	946
1998-05-01 11:02:00	885
1998-05-01 11:03:00	920
1998-05-01 11:04:00	850
1998-05-01 11:05:00	772
1998-05-01 11:06:00	729
1998-05-01 11:07:00	708
1998-05-01 11:08:00	854
1998-05-01 11:09:00	618
1998-05-01 11:10:00	647
1998-05-01 11:11:00	838
1998-05-01 11:12:00	943
1998-05-01 11:13:00	840
1998-05-01 11:14:00	783
1998-05-01 11:15:00	762
1998-05-01 11:16:00	722
1998-05-01 11:17:00	833
1998-05-01 11:18:00	906
1998-05-01 11:19:00	764
1998-05-01 11:20:00	702
1998-05-01 11:21:00	729
1998-05-01 11:22:00	753
1998-05-01 11:23:00	838
1998-05-01 11:24:00	569
1998-05-01 11:25:00	703
1998-05-01 11:26:00	853
1998-05-01 11:27:00	767
1998-05-01 11:28:00	806
1998-05-01 11:29:00	681
1998-05-01 11:30:00	634
1998-05-01 11:31:00	738
1998-05-01 11:32:00	679
1998-05-01 11:33:00	745
1998-05-01 11:34:00	782
1998-05-01 11:35:00	887
1998-05-01 11:36:00	840
1998-05-01 11:37:00	729
1998-05-01 11:38:00	674
1998-05-01 11:39:00	752
1998-05-01 11:40:00	751
1998-05-01 11:41:00	830
1998-05-01 11:42:00	940
1998-05-01 11:43:00	1078
1998-05-01 11:44:00	958
1998-05-01 11:45:00	913
1998-05-01 11:46:00	819
1998-05-01 11:47:00	720
1998-05-01 11:48:00	760
1998-05-01 11:49:00	768
1998-05-01 11:50:00	664
1998-05-01 11:51:00	813
1998-05-01 11:52:00	787
1998-05-01 11:53:00	870
1998-05-01 11:54:00	879
1998-05-01 11:55:00	943
1998-05-01 11:56:00	926
1998-05-01 11:57:00	805
1998-05-01 11:58:00	701
1998-05-01 11:59:00	741
1998-05-01 12:00:00	1005
1998-05-01 12:01:00	898
1998-05-01 12:02:00	965
1998-05-01 12:03:00	888
1998-05-01 12:04:00	1065
1998-05-01 12:05:00	1074
1998-05-01 12:06:00	1112
1998-05-01 12:07:00	853
1998-05-01 12:08:00	993
1998-05-01 12:09:00	861
1998-05-01 12:10:00	912
1998-05-01 12:11:00	1192
1998-05-01 12:12:00	1143
1998-05-01 12:13:00	1264
1998-05-01 12:14:00	1117
1998-05-01 12:15:00	1001
1998-05-01 12:16:00	1046
1998-05-01 12:17:00	907
1998-05-01 12:18:00	945
1998-05-01 12:19:00	1115
1998-05-01 12:20:00	1117
1998-05-01 12:21:00	1119
1998-05-01 12:22:00	1012
1998-05-01 12:23:00	915
1998-05-01 12:24:00	945
1998-05-01 12:25:00	867
1998-05-01 12:26:00	700
1998-05-01 12:27:00	683
1998-05-01 12:28:00	713
1998-05-01 12:29:00	1022
1998-05-01 12:30:00	1090
1998-05-01 12:31:00	907
1998-05-01 12:32:00	1074
1998-05-01 12:33:00	1163
1998-05-01 12:34:00	962
1998-05-01 12:35:00	1106
1998-05-01 12:36:00	1433
1998-05-01 12:37:00	1081
1998-05-01 12:38:00	959
1998-05-01 12:39:00	1279
1998-05-01 12:40:00	1147
1998-05-01 12:41:00	1395
1998-05-01 12:42:00	905
1998-05-01 12:43:00	923
1998-05-01 12:44:00	966
1998-05-01 12:45:00	823
1998-05-01 12:46:00	878
1998-05-01 12:47:00	977
1998-05-01 12:48:00	1086
1998-05-01 12:49:00	896
1998-05-01 12:50:00	1026
1998-05-01 12:51:00	922
1998-05-01 12:52:00	800
1998-05-01 12:53:00	912
1998-05-01 12:54:00	958
1998-05-01 12:55:00	951
1998-05-01 12:56:00	1104
1998-05-01 12:57:00	1287
1998-05-01 12:58:00	1037
1998-05-01 12:59:00	915
1998-05-01 13:00:00	944
1998-05-01 13:01:00	875
1998-05-01 13:02:00	1113
1998-05-01 13:03:00	1049
1998-05-01 13:04:00	1072
1998-05-01 13:05:00	1261
1998-05-01 13:06:00	1173
1998-05-01 13:07:00	891
1998-05-01 13:08:00	947
1998-05-01 13:09:00	1063
1998-05-01 13:10:00	1048
1998-05-01 13:11:00	1135
1998-05-01 13:12:00	1180
1998-05-01 13:13:00	1371
1998-05-01 13:14:00	1026
1998-05-01 13:15:00	892
1998-05-01 13:16:00	839
1998-05-01 13:17:00	1159
1998-05-01 13:18:00	1008
1998-05-01 13:19:00	1207
1998-05-01 13:20:00	1152
1998-05-01 13:21:00	1199
1998-05-01 13:22:00	970
1998-05-01 13:23:00	848
1998-05-01 13:24:00	993
1998-05-01 13:25:00	750
1998-05-01 13:26:00	1103
1998-05-01 13:27:00	838
1998-05-01 13:28:00	863
1998-05-01 13:29:00	841
1998-05-01 13:30:00	690
1998-05-01 13:31:00	921
1998-05-01 13:32:00	721
1998-05-01 13:33:00	924
1998-05-01 13:34:00	718
1998-05-01 13:35:00	1040
1998-05-01 13:36:00	1030
1998-05-01 13:37:00	1006
1998-05-01 13:38:00	1267
1998-05-01 13:39:00	1282
1998-05-01 13:40:00	1179
1998-05-01 13:41:00	1177
1998-05-01 13:42:00	1176
1998-05-01 13:43:00	1450
1998-05-01 13:44:00	1331
1998-05-01 13:45:00	898
1998-05-01 13:46:00	862
1998-05-01 13:47:00	1103
1998-05-01 13:48:00	1043
1998-05-01 13:49:00	904
1998-05-01 13:50:00	1079
1998-05-01 13:51:00	1117
1998-05-01 13:52:00	914
1998-05-01 13:53:00	1030
1998-05-01 13:54:00	819
1998-05-01 13:55:00	767
1998-05-01 13:56:00	926
1998-05-01 13:57:00	886
1998-05-01 13:58:00	992
1998-05-01 13:59:00	1032
1998-05-01 14:00:00	856
1998-05-01 14:01:00	876
1998-05-01 14:02:00	996
1998-05-01 14:03:00	1197
1998-05-01 14:04:00	1173
1998-05-01 14:05:00	1228
1998-05-01 14:06:00	1126
1998-05-01 14:07:00	1157
1998-05-01 14:08:00	1059
1998-05-01 14:09:00	1233
1998-05-01 14:10:00	1258
1998-05-01 14:11:00	1059
1998-05-01 14:12:00	1272
1998-05-01 14:13:00	1038
1998-05-01 14:14:00	968
1998-05-01 14:15:00	1449
1998-05-01 14:16:00	1303
1998-05-01 14:17:00	1132
1998-05-01 14:18:00	1266
1998-05-01 14:19:00	1061
1998-05-01 14:20:00	1171
1998-05-01 14:21:00	1027
1998-05-01 14:22:00	1215
1998-05-01 14:23:00	970
1998-05-01 14:24:00	1092
1998-05-01 14:25:00	1256
1998-05-01 14:26:00	1346
1998-05-01 14:27:00	1406
1998-05-01 14:28:00	1249
1998-05-01 14:29:00	1417
1998-05-01 14:30:00	1241
1998-05-01 14:31:00	1057
1998-05-01 14:32:00	977
1998-05-01 14:33:00	1354
1998-05-01 14:34:00	1175
1998-05-01 14:35:00	1260
1998-05-01 14:36:00	1395
1998-05-01 14:37:00	1298
1998-05-01 14:38:00	1195
1998-05-01 14:39:00	1294
1998-05-01 14:40:00	1121
1998-05-01 14:41:00	1356
1998-05-01 14:42:00	1436
1998-05-01 14:43:00	1418
1998-05-01 14:44:00	1306
1998-05-01 14:45:00	1210
1998-05-01 14:46:00	1253
1998-05-01 14:47:00	1348
1998-05-01 14:48:00	1259
1998-05-01 14:49:00	1261
1998-05-01 14:50:00	1320
1998-05-01 14:51:00	1205
1998-05-01 14:52:00	1225
1998-05-01 14:53:00	1295
1998-05-01 14:54:00	1263
1998-05-01 14:55:00	1270
1998-05-01 14:56:00	1065
1998-05-01 14:57:00	1411
1998-05-01 14:58:00	1077
1998-05-01 14:59:00	1312
1998-05-01 15:00:00	1172
1998-05-01 15:01:00	1176
1998-05-01 15:02:00	1256
1998-05-01 15:03:00	1213
1998-05-01 15:04:00	1368
1998-05-01 15:05:00	1242
1998-05-01 15:06:00	1227
1998-05-01 15:07:00	1026
1998-05-01 15:08:00	1139
1998-05-01 15:09:00	1266
1998-05-01 15:10:00	1349
1998-05-01 15:11:00	1351
1998-05-01 15:12:00	1132
1998-05-01 15:13:00	1153
1998-05-01 15:14:00	1201
1998-05-01 15:15:00	1462
1998-05-01 15:16:00	1319
1998-05-01 15:17:00	1213
1998-05-01 15:18:00	1172
1998-05-01 15:19:00	1107
1998-05-01 15:20:00	1155
1998-05-01 15:21:00	1195
