Time	Requests
1998-05-23 04:36:00	1397
1998-05-23 04:37:00	1216
1998-05-23 04:38:00	1146
1998-05-23 04:39:00	1006
1998-05-23 04:40:00	1176
1998-05-23 04:41:00	1026
1998-05-23 04:42:00	1373
1998-05-23 04:43:00	1357
1998-05-23 04:44:00	1208
1998-05-23 04:45:00	1243
1998-05-23 04:46:00	1063
1998-05-23 04:47:00	1339
1998-05-23 04:48:00	1188
1998-05-23 04:49:00	1197
1998-05-23 04:50:00	1108
1998-05-23 04:51:00	1284
1998-05-23 04:52:00	1317
1998-05-23 04:53:00	1332
1998-05-23 04:54:00	1224
1998-05-23 04:55:00	909
1998-05-23 04:56:00	835
1998-05-23 04:57:00	1036
1998-05-23 04:58:00	1018
1998-05-23 04:59:00	1273
1998-05-23 05:00:00	1238
1998-05-23 05:01:00	1138
1998-05-23 05:02:00	1181
1998-05-23 05:03:00	1250
1998-05-23 05:04:00	1172
1998-05-23 05:05:00	1215
1998-05-23 05:06:00	1019
1998-05-23 05:07:00	1099
1998-05-23 05:08:00	1132
1998-05-23 05:09:00	1161
1998-05-23 05:10:00	1356
1998-05-23 05:11:00	1275
1998-05-23 05:12:00	1171
1998-05-23 05:13:00	1188
1998-05-23 05:14:00	1029
1998-05-23 05:15:00	1155
1998-05-23 05:16:00	1211
1998-05-23 05:17:00	1009
1998-05-23 05:18:00	920
1998-05-23 05:19:00	977
1998-05-23 05:20:00	873
1998-05-23 05:21:00	900
1998-05-23 05:22:00	868
1998-05-23 05:23:00	976
1998-05-23 05:24:00	951
1998-05-23 05:25:00	1069
1998-05-23 05:26:00	1071
1998-05-23 05:27:00	1131
1998-05-23 05:28:00	1007
1998-05-23 05:29:00	1037
1998-05-23 05:30:00	736
1998-05-23 05:31:00	828
1998-05-23 05:32:00	851
1998-05-23 05:33:00	749
1998-05-23 05:34:00	849
1998-05-23 05:35:00	679
1998-05-23 05:36:00	1019
1998-05-23 05:37:00	910
1998-05-23 05:38:00	974
1998-05-23 05:39:00	1298
1998-05-23 05:40:00	964
1998-05-23 05:41:00	897
1998-05-23 05:42:00	952
1998-05-23 05:43:00	1346
1998-05-23 05:44:00	1354
1998-05-23 05:45:00	1076
1998-05-23 05:46:00	1142
1998-05-23 05:47:00	994
1998-05-23 05:48:00	1174
1998-05-23 05:49:00	1022
1998-05-23 05:50:00	802
1998-05-23 05:51:00	1157
1998-05-23 05:52:00	884
1998-05-23 05:53:00	1062
1998-05-23 05:54:00	861
1998-05-23 05:55:00	986
1998-05-23 05:56:00	813
1998-05-23 05:57:00	963
1998-05-23 05:58:00	963
1998-05-23 05:59:00	1098
1998-05-23 06:00:00	836
1998-05-23 06:01:00	877
1998-05-23 06:02:00	946
1998-05-23 06:03:00	1000
1998-05-23 06:04:00	750
1998-05-23 06:05:00	875
1998-05-23 06:06:00	908
1998-05-23 06:07:00	1086
1998-05-23 06:08:00	1081
1998-05-23 06:09:00	927
1998-05-23 06:10:00	1026
1998-05-23 06:11:00	954
1998-05-23 06:12:00	1010
1998-05-23 06:13:00	904
1998-05-23 06:14:00	742
1998-05-23 06:15:00	999
1998-05-23 06:16:00	929
1998-05-23 06:17:00	882
1998-05-23 06:18:00	1048
1998-05-23 06:19:00	972
1998-05-23 06:20:00	906
1998-05-23 06:21:00	1081
1998-05-23 06:22:00	711
1998-05-23 06:23:00	767
1998-05-23 06:24:00	796
1998-05-23 06:25:00	854
1998-05-23 06:26:00	1150
1998-05-23 06:27:00	1124
1998-05-23 06:28:00	1060
1998-05-23 06:29:00	1139
1998-05-23 06:30:00	867
1998-05-23 06:31:00	1123
1998-05-23 06:32:00	1040
1998-05-23 06:33:00	1003
1998-05-23 06:34:00	1054
1998-05-23 06:35:00	1176
1998-05-23 06:36:00	1223
1998-05-23 06:37:00	1190
1998-05-23 06:38:00	1178
1998-05-23 06:39:00	1087
1998-05-23 06:40:00	1293
1998-05-23 06:41:00	1344
1998-05-23 06:42:00	1178
1998-05-23 06:43:00	1436
1998-05-23 06:44:00	1303
1998-05-23 06:45:00	1061
1998-05-23 06:46:00	1139
1998-05-23 06:47:00	1035
1998-05-23 06:48:00	1246
1998-05-23 06:49:00	1308
1998-05-23 06:50:00	1462
1998-05-23 06:51:00	1411
1998-05-23 06:52:00	1354
1998-05-23 06:53:00	1254
1998-05-23 06:54:00	1318
1998-05-23 06:55:00	1123
1998-05-23 06:56:00	1437
1998-05-23 06:57:00	1113
1998-05-23 06:58:00	1430
1998-05-23 06:59:00	1237
1998-05-23 07:00:00	1611
1998-05-23 07:01:00	1588
1998-05-23 07:02:00	1541
1998-05-23 07:03:00	1395
1998-05-23 07:04:00	1392
1998-05-23 07:05:00	1713
1998-05-23 07:06:00	1645
1998-05-23 07:07:00	1709
1998-05-23 07:08:00	1526
1998-05-23 07:09:00	1614
1998-05-23 07:10:00	1603
1998-05-23 07:11:00	1370
1998-05-23 07:12:00	1145
1998-05-23 07:13:00	1010
1998-05-23 07:14:00	1333
1998-05-23 07:15:00	1304
1998-05-23 07:16:00	1387
1998-05-23 07:17:00	1274
1998-05-23 07:18:00	1210
1998-05-23 07:19:00	1555
1998-05-23 07:20:00	1176
1998-05-23 07:21:00	1573
1998-05-23 07:22:00	1107
1998-05-23 07:23:00	1126
1998-05-23 07:24:00	1512
1998-05-23 07:25:00	1602
1998-05-23 07:26:00	1379
1998-05-23 07:27:00	1292
1998-05-23 07:28:00	1394
1998-05-23 07:29:00	1289
1998-05-23 07:30:00	1249
1998-05-23 07:31:00	1047
1998-05-23 07:32:00	911
1998-05-23 07:33:00	999
1998-05-23 07:34:00	1110
1998-05-23 07:35:00	1396
1998-05-23 07:36:00	1072
1998-05-23 07:37:00	971
1998-05-23 07:38:00	1057
1998-05-23 07:39:00	1022
1998-05-23 07:40:00	1327
1998-05-23 07:41:00	1230
1998-05-23 07:42:00	1266
1998-05-23 07:43:00	1201
1998-05-23 07:44:00	1154
1998-05-23 07:45:00	1392
1998-05-23 07:46:00	1121
1998-05-23 07:47:00	941
1998-05-23 07:48:00	1243
1998-05-23 07:49:00	1167
1998-05-23 07:50:00	1069
1998-05-23 07:51:00	1291
1998-05-23 07:52:00	1259
1998-05-23 07:53:00	1239
1998-05-23 07:54:00	1238
1998-05-23 07:55:00	1242
1998-05-23 07:56:00	1273
1998-05-23 07:57:00	1465
1998-05-23 07:58:00	1720
1998-05-23 07:59:00	1295
1998-05-23 08:00:00	1551
1998-05-23 08:01:00	1121
1998-05-23 08:02:00	1259
1998-05-23 08:03:00	1674
1998-05-23 08:04:00	1083
1998-05-23 08:05:00	1046
1998-05-23 08:06:00	1317
1998-05-23 08:07:00	1253
1998-05-23 08:08:00	1245
1998-05-23 08:09:00	1060
1998-05-23 08:10:00	1049
1998-05-23 08:11:00	1473
1998-05-23 08:12:00	1456
1998-05-23 08:13:00	1408
1998-05-23 08:14:00	1663
1998-05-23 08:15:00	1365
1998-05-23 08:16:00	1302
1998-05-23 08:17:00	1093
1998-05-23 08:18:00	1074
1998-05-23 08:19:00	1098
1998-05-23 08:20:00	1326
1998-05-23 08:21:00	1211
1998-05-23 08:22:00	1194
1998-05-23 08:23:00	1030
1998-05-23 08:24:00	1377
1998-05-23 08:25:00	1363
1998-05-23 08:26:00	1305
1998-05-23 08:27:00	1349
1998-05-23 08:28:00	1225
1998-05-23 08:29:00	1360
1998-05-23 08:30:00	1378
1998-05-23 08:31:00	1106
1998-05-23 08:32:00	1154
1998-05-23 08:33:00	1436
1998-05-23 08:34:00	1038
1998-05-23 08:35:00	1268
1998-05-23 08:36:00	1491
1998-05-23 08:37:00	1231
1998-05-23 08:38:00	1347
1998-05-23 08:39:00	1309
1998-05-23 08:40:00	1412
1998-05-23 08:41:00	1519
1998-05-23 08:42:00	1631
1998-05-23 08:43:00	1614
1998-05-23 08:44:00	1680
1998-05-23 08:45:00	1486
1998-05-23 08:46:00	1445
1998-05-23 08:47:00	1336
1998-05-23 08:48:00	1525
1998-05-23 08:49:00	1377
1998-05-23 08:50:00	1888
1998-05-23 08:51:00	1813
1998-05-23 08:52:00	1674
1998-05-23 08:53:00	1460
1998-05-23 08:54:00	1636
1998-05-23 08:55:00	1574
1998-05-23 08:56:00	1671
1998-05-23 08:57:00	1568
1998-05-23 08:58:00	1597
1998-05-23 08:59:00	1612
1998-05-23 09:00:00	1408
1998-05-23 09:01:00	1339
1998-05-23 09:02:00	1427
1998-05-23 09:03:00	1592
1998-05-23 09:04:00	1689
1998-05-23 09:05:00	1345
1998-05-23 09:06:00	1596
1998-05-23 09:07:00	1475
1998-05-23 09:08:00	1468
1998-05-23 09:09:00	1283
1998-05-23 09:10:00	1385
1998-05-23 09:11:00	1411
1998-05-23 09:12:00	1042
1998-05-23 09:13:00	1061
1998-05-23 09:14:00	1092
1998-05-23 09:15:00	1053
1998-05-23 09:16:00	1412
1998-05-23 09:17:00	1340
1998-05-23 09:18:00	1757
1998-05-23 09:19:00	1390
1998-05-23 09:20:00	1329
1998-05-23 09:21:00	1298
1998-05-23 09:22:00	1419
1998-05-23 09:23:00	1359
1998-05-23 09:24:00	1600
1998-05-23 09:25:00	1532
1998-05-23 09:26:00	1553
1998-05-23 09:27:00	1457
1998-05-23 09:28:00	1281
1998-05-23 09:29:00	1648
1998-05-23 09:30:00	1353
1998-05-23 09:31:00	1675
1998-05-23 09:32:00	1781
1998-05-23 09:33:00	1670
1998-05-23 09:34:00	1459
1998-05-23 09:35:00	1326
1998-05-23 09:36:00	1386
1998-05-23 09:37:00	1356
1998-05-23 09:38:00	1554
1998-05-23 09:39:00	1574
1998-05-23 09:40:00	1318
1998-05-23 09:41:00	1271
1998-05-23 09:42:00	1200
1998-05-23 09:43:00	1299
1998-05-23 09:44:00	1449
1998-05-23 09:45:00	1387
1998-05-23 09:46:00	1526
1998-05-23 09:47:00	1476
1998-05-23 09:48:00	1718
1998-05-23 09:49:00	1560
1998-05-23 09:50:00	1487
1998-05-23 09:51:00	1521
1998-05-23 09:52:00	1459
1998-05-23 09:53:00	1551
1998-05-23 09:54:00	1576
1998-05-23 09:55:00	1625
1998-05-23 09:56:00	1495
1998-05-23 09:57:00	1466
1998-05-23 09:58:00	1470
1998-05-23 09:59:00	1546
1998-05-23 10:00:00	1551
1998-05-23 10:01:00	1509
1998-05-23 10:02:00	1423
1998-05-23 10:03:00	1790
1998-05-23 10:04:00	1625
1998-05-23 10:05:00	1610
1998-05-23 10:06:00	1513
1998-05-23 10:07:00	1607
1998-05-23 10:08:00	1967
1998-05-23 10:09:00	1774
1998-05-23 10:10:00	1653
1998-05-23 10:11:00	1527
1998-05-23 10:12:00	1637
1998-05-23 10:13:00	1515
1998-05-23 10:14:00	1288
1998-05-23 10:15:00	1449
1998-05-23 10:16:00	1330
1998-05-23 10:17:00	1171
1998-05-23 10:18:00	1633
1998-05-23 10:19:00	1510
1998-05-23 10:20:00	1467
1998-05-23 10:21:00	1650
1998-05-23 10:22:00	1682
1998-05-23 10:23:00	1566
1998-05-23 10:24:00	1254
1998-05-23 10:25:00	1297
1998-05-23 10:26:00	1501
1998-05-23 10:27:00	1426
1998-05-23 10:28:00	1829
1998-05-23 10:29:00	1259
1998-05-23 10:30:00	1261
1998-05-23 10:31:00	1263
1998-05-23 10:32:00	1428
1998-05-23 10:33:00	1168
1998-05-23 10:34:00	1340
1998-05-23 10:35:00	1618
1998-05-23 10:36:00	1253
1998-05-23 10:37:00	1416
1998-05-23 10:38:00	1284
1998-05-23 10:39:00	1436
1998-05-23 10:40:00	1281
1998-05-23 10:41:00	1240
1998-05-23 10:42:00	1135
1998-05-23 10:43:00	1376
1998-05-23 10:44:00	1424
1998-05-23 10:45:00	1443
1998-05-23 10:46:00	1255
1998-05-23 10:47:00	1303
1998-05-23 10:48:00	1405
1998-05-23 10:49:00	1251
1998-05-23 10:50:00	1309
1998-05-23 10:51:00	1173
1998-05-23 10:52:00	1138
1998-05-23 10:53:00	1497
1998-05-23 10:54:00	1557
1998-05-23 10:55:00	1343
1998-05-23 10:56:00	1421
1998-05-23 10:57:00	1598
1998-05-23 10:58:00	1590
1998-05-23 10:59:00	1292
1998-05-23 11:00:00	1011
1998-05-23 11:01:00	1426
1998-05-23 11:02:00	1129
1998-05-23 11:03:00	1251
1998-05-23 11:04:00	1509
1998-05-23 11:05:00	1146
1998-05-23 11:06:00	1317
1998-05-23 11:07:00	1186
1998-05-23 11:08:00	1346
1998-05-23 11:09:00	1283
1998-05-23 11:10:00	1142
1998-05-23 11:11:00	1265
1998-05-23 11:12:00	1549
1998-05-23 11:13:00	1286
1998-05-23 11:14:00	1227
1998-05-23 11:15:00	1434
1998-05-23 11:16:00	1331
1998-05-23 11:17:00	1293
1998-05-23 11:18:00	1340
1998-05-23 11:19:00	1426
1998-05-23 11:20:00	1428
1998-05-23 11:21:00	1399
1998-05-23 11:22:00	1280
1998-05-23 11:23:00	1353
1998-05-23 11:24:00	1562
1998-05-23 11:25:00	1587
1998-05-23 11:26:00	1166
1998-05-23 11:27:00	1196
1998-05-23 11:28:00	1121
1998-05-23 11:29:00	1450
1998-05-23 11:30:00	1361
1998-05-23 11:31:00	1140
1998-05-23 11:32:00	1182
1998-05-23 11:33:00	1316
1998-05-23 11:34:00	1457
1998-05-23 11:35:00	1570
1998-05-23 11:36:00	1250
1998-05-23 11:37:00	1468
1998-05-23 11:38:00	1545
1998-05-23 11:39:00	1426
1998-05-23 11:40:00	1166
1998-05-23 11:41:00	1538
1998-05-23 11:42:00	1467
1998-05-23 11:43:00	1345
1998-05-23 11:44:00	1540
1998-05-23 11:45:00	1656
1998-05-23 11:46:00	1484
1998-05-23 11:47:00	1470
1998-05-23 11:48:00	1614
1998-05-23 11:49:00	1811
1998-05-23 11:50:00	1193
1998-05-23 11:51:00	1207
1998-05-23 11:52:00	1593
1998-05-23 11:53:00	1369
1998-05-23 11:54:00	1465
1998-05-23 11:55:00	1211
1998-05-23 11:56:00	1481
1998-05-23 11:57:00	1273
1998-05-23 11:58:00	1341
1998-05-23 11:59:00	1473
1998-05-23 12:00:00	1106
1998-05-23 12:01:00	1217
1998-05-23 12:02:00	1261
1998-05-23 12:03:00	1412
1998-05-23 12:04:00	1529
1998-05-23 12:05:00	1379
1998-05-23 12:06:00	1428
1998-05-23 12:07:00	1253
1998-05-23 12:08:00	1340
1998-05-23 12:09:00	1545
1998-05-23 12:10:00	1410
1998-05-23 12:11:00	1315
1998-05-23 12:12:00	1183
1998-05-23 12:13:00	1342
1998-05-23 12:14:00	1323
1998-05-23 12:15:00	1608
1998-05-23 12:16:00	1646
1998-05-23 12:17:00	1463
1998-05-23 12:18:00	1682
1998-05-23 12:19:00	1457
1998-05-23 12:20:00	1576
1998-05-23 12:21:00	1564
1998-05-23 12:22:00	1688
1998-05-23 12:23:00	2048
1998-05-23 12:24:00	1603
1998-05-23 12:25:00	1529
1998-05-23 12:26:00	1569
1998-05-23 12:27:00	1777
1998-05-23 12:28:00	1982
1998-05-23 12:29:00	1908
1998-05-23 12:30:00	1621
1998-05-23 12:31:00	1643
1998-05-23 12:32:00	1412
1998-05-23 12:33:00	1409
1998-05-23 12:34:00	1558
1998-05-23 12:35:00	1581
1998-05-23 12:36:00	1779
1998-05-23 12:37:00	1830
1998-05-23 12:38:00	2008
1998-05-23 12:39:00	2044
1998-05-23 12:40:00	2147
1998-05-23 12:41:00	2071
1998-05-23 12:42:00	1778
1998-05-23 12:43:00	1844
1998-05-23 12:44:00	1574
1998-05-23 12:45:00	1620
1998-05-23 12:46:00	1407
1998-05-23 12:47:00	1515
1998-05-23 12:48:00	1863
1998-05-23 12:49:00	1921
1998-05-23 12:50:00	2050
1998-05-23 12:51:00	1776
1998-05-23 12:52:00	2268
1998-05-23 12:53:00	2026
1998-05-23 12:54:00	1980
1998-05-23 12:55:00	1875
1998-05-23 12:56:00	2021
1998-05-23 12:57:00	1895
1998-05-23 12:58:00	1733
1998-05-23 12:59:00	1931
1998-05-23 13:00:00	1981
1998-05-23 13:01:00	1768
1998-05-23 13:02:00	2063
1998-05-23 13:03:00	1945
1998-05-23 13:04:00	1811
1998-05-23 13:05:00	1924
1998-05-23 13:06:00	2145
1998-05-23 13:07:00	1746
1998-05-23 13:08:00	2058
1998-05-23 13:09:00	2159
1998-05-23 13:10:00	1747
1998-05-23 13:11:00	1602
1998-05-23 13:12:00	1779
1998-05-23 13:13:00	1905
1998-05-23 13:14:00	1797
1998-05-23 13:15:00	1805
1998-05-23 13:16:00	2162
1998-05-23 13:17:00	2061
1998-05-23 13:18:00	1892
1998-05-23 13:19:00	1578
1998-05-23 13:20:00	1455
1998-05-23 13:21:00	1903
1998-05-23 13:22:00	1708
1998-05-23 13:23:00	1852
1998-05-23 13:24:00	1569
1998-05-23 13:25:00	1867
1998-05-23 13:26:00	2088
1998-05-23 13:27:00	1825
1998-05-23 13:28:00	1838
1998-05-23 13:29:00	1693
1998-05-23 13:30:00	2238
1998-05-23 13:31:00	2137
1998-05-23 13:32:00	1744
1998-05-23 13:33:00	1607
1998-05-23 13:34:00	1680
1998-05-23 13:35:00	1744
1998-05-23 13:36:00	1587
1998-05-23 13:37:00	1854
1998-05-23 13:38:00	1937
1998-05-23 13:39:00	1996
1998-05-23 13:40:00	1829
1998-05-23 13:41:00	2035
1998-05-23 13:42:00	2042
1998-05-23 13:43:00	2008
1998-05-23 13:44:00	2096
1998-05-23 13:45:00	2369
1998-05-23 13:46:00	2203
1998-05-23 13:47:00	2310
1998-05-23 13:48:00	2179
1998-05-23 13:49:00	1981
1998-05-23 13:50:00	1939
1998-05-23 13:51:00	2074
1998-05-23 13:52:00	2237
1998-05-23 13:53:00	2202
1998-05-23 13:54:00	2011
1998-05-23 13:55:00	2189
1998-05-23 13:56:00	1927
1998-05-23 13:57:00	2065
1998-05-23 13:58:00	2183
1998-05-23 13:59:00	2101
1998-05-23 14:00:00	2007
1998-05-23 14:01:00	1732
1998-05-23 14:02:00	1893
1998-05-23 14:03:00	2120
1998-05-23 14:04:00	2261
1998-05-23 14:05:00	2361
1998-05-23 14:06:00	1954
1998-05-23 14:07:00	2254
1998-05-23 14:08:00	2085
1998-05-23 14:09:00	2043
1998-05-23 14:10:00	2203
1998-05-23 14:11:00	1964
1998-05-23 14:12:00	1889
1998-05-23 14:13:00	2040
1998-05-23 14:14:00	2237
1998-05-23 14:15:00	1985
1998-05-23 14:16:00	1997
1998-05-23 14:17:00	1762
1998-05-23 14:18:00	1902
1998-05-23 14:19:00	1845
1998-05-23 14:20:00	2078
1998-05-23 14:21:00	2277
1998-05-23 14:22:00	2273
1998-05-23 14:23:00	2010
1998-05-23 14:24:00	1876
1998-05-23 14:25:00	2012
1998-05-23 14:26:00	1952
1998-05-23 14:27:00	2113
1998-05-23 14:28:00	1846
1998-05-23 14:29:00	1597
1998-05-23 14:30:00	1806
1998-05-23 14:31:00	2332
1998-05-23 14:32:00	1796
1998-05-23 14:33:00	1778
1998-05-23 14:34:00	2147
1998-05-23 14:35:00	2036
1998-05-23 14:36:00	2298
