Time	Requests
1998-06-17 09:46:00	16202
1998-06-17 09:47:00	16291
1998-06-17 09:48:00	15426
1998-06-17 09:49:00	15224
1998-06-17 09:50:00	16069
1998-06-17 09:51:00	15948
1998-06-17 09:52:00	15820
1998-06-17 09:53:00	16134
1998-06-17 09:54:00	16372
1998-06-17 09:55:00	16079
1998-06-17 09:56:00	16365
1998-06-17 09:57:00	16054
1998-06-17 09:58:00	15101
1998-06-17 09:59:00	16786
1998-06-17 10:00:00	16533
1998-06-17 10:01:00	16663
1998-06-17 10:02:00	15647
1998-06-17 10:03:00	15688
1998-06-17 10:04:00	15799
1998-06-17 10:05:00	15628
1998-06-17 10:06:00	15376
1998-06-17 10:07:00	15686
1998-06-17 10:08:00	15757
1998-06-17 10:09:00	14864
1998-06-17 10:10:00	14705
1998-06-17 10:11:00	15741
1998-06-17 10:12:00	16429
1998-06-17 10:13:00	16131
1998-06-17 10:14:00	15826
1998-06-17 10:15:00	16571
1998-06-17 10:16:00	16568
1998-06-17 10:17:00	16090
1998-06-17 10:18:00	16386
1998-06-17 10:19:00	16452
1998-06-17 10:20:00	16153
1998-06-17 10:21:00	15105
1998-06-17 10:22:00	15913
1998-06-17 10:23:00	15679
1998-06-17 10:24:00	16389
1998-06-17 10:25:00	16072
1998-06-17 10:26:00	16409
1998-06-17 10:27:00	16262
1998-06-17 10:28:00	16140
1998-06-17 10:29:00	16917
1998-06-17 10:30:00	17643
1998-06-17 10:31:00	17644
1998-06-17 10:32:00	15989
1998-06-17 10:33:00	16023
1998-06-17 10:34:00	14850
1998-06-17 10:35:00	15333
1998-06-17 10:36:00	16228
1998-06-17 10:37:00	15971
1998-06-17 10:38:00	16277
1998-06-17 10:39:00	15325
1998-06-17 10:40:00	15935
1998-06-17 10:41:00	16423
1998-06-17 10:42:00	16202
1998-06-17 10:43:00	17383
1998-06-17 10:44:00	16791
1998-06-17 10:45:00	16543
1998-06-17 10:46:00	16548
1998-06-17 10:47:00	17371
1998-06-17 10:48:00	17061
1998-06-17 10:49:00	16131
1998-06-17 10:50:00	16726
1998-06-17 10:51:00	18202
1998-06-17 10:52:00	18666
1998-06-17 10:53:00	18419
1998-06-17 10:54:00	18538
1998-06-17 10:55:00	18359
1998-06-17 10:56:00	18448
1998-06-17 10:57:00	18613
1998-06-17 10:58:00	17745
1998-06-17 10:59:00	17952
1998-06-17 11:00:00	17305
1998-06-17 11:01:00	16456
1998-06-17 11:02:00	17463
1998-06-17 11:03:00	17503
1998-06-17 11:04:00	17367
1998-06-17 11:05:00	17755
1998-06-17 11:06:00	18494
1998-06-17 11:07:00	18695
1998-06-17 11:08:00	17829
1998-06-17 11:09:00	17179
1998-06-17 11:10:00	17107
1998-06-17 11:11:00	17200
1998-06-17 11:12:00	17667
1998-06-17 11:13:00	17751
1998-06-17 11:14:00	19402
1998-06-17 11:15:00	18550
1998-06-17 11:16:00	18150
1998-06-17 11:17:00	18597
1998-06-17 11:18:00	18653
1998-06-17 11:19:00	18009
1998-06-17 11:20:00	17868
1998-06-17 11:21:00	17116
1998-06-17 11:22:00	17274
1998-06-17 11:23:00	17957
1998-06-17 11:24:00	17043
1998-06-17 11:25:00	16575
1998-06-17 11:26:00	16606
1998-06-17 11:27:00	17042
1998-06-17 11:28:00	18077
1998-06-17 11:29:00	18910
1998-06-17 11:30:00	18416
1998-06-17 11:31:00	17278
1998-06-17 11:32:00	18640
1998-06-17 11:33:00	19522
1998-06-17 11:34:00	19488
1998-06-17 11:35:00	18833
1998-06-17 11:36:00	18502
1998-06-17 11:37:00	20690
1998-06-17 11:38:00	18886
1998-06-17 11:39:00	19411
1998-06-17 11:40:00	20655
1998-06-17 11:41:00	19818
1998-06-17 11:42:00	20282
1998-06-17 11:43:00	19317
1998-06-17 11:44:00	21072
1998-06-17 11:45:00	21006
1998-06-17 11:46:00	20834
1998-06-17 11:47:00	19104
1998-06-17 11:48:00	19546
1998-06-17 11:49:00	19952
1998-06-17 11:50:00	18952
1998-06-17 11:51:00	18876
1998-06-17 11:52:00	19419
1998-06-17 11:53:00	18402
1998-06-17 11:54:00	18410
1998-06-17 11:55:00	18671
1998-06-17 11:56:00	19240
1998-06-17 11:57:00	19041
1998-06-17 11:58:00	18678
1998-06-17 11:59:00	19282
1998-06-17 12:00:00	19596
1998-06-17 12:01:00	19565
1998-06-17 12:02:00	19477
1998-06-17 12:03:00	20473
1998-06-17 12:04:00	20652
1998-06-17 12:05:00	20810
1998-06-17 12:06:00	20319
1998-06-17 12:07:00	20254
1998-06-17 12:08:00	20110
1998-06-17 12:09:00	20520
1998-06-17 12:10:00	22191
1998-06-17 12:11:00	21530
1998-06-17 12:12:00	20804
1998-06-17 12:13:00	22622
1998-06-17 12:14:00	21438
1998-06-17 12:15:00	20980
1998-06-17 12:16:00	20952
1998-06-17 12:17:00	22645
1998-06-17 12:18:00	23380
1998-06-17 12:19:00	21322
1998-06-17 12:20:00	20520
1998-06-17 12:21:00	20401
1998-06-17 12:22:00	23065
1998-06-17 12:23:00	21545
1998-06-17 12:24:00	22147
1998-06-17 12:25:00	22211
1998-06-17 12:26:00	21988
1998-06-17 12:27:00	22644
1998-06-17 12:28:00	23407
1998-06-17 12:29:00	23236
1998-06-17 12:30:00	22689
1998-06-17 12:31:00	23418
1998-06-17 12:32:00	23402
1998-06-17 12:33:00	24507
1998-06-17 12:34:00	24251
1998-06-17 12:35:00	23466
1998-06-17 12:36:00	23005
1998-06-17 12:37:00	23058
1998-06-17 12:38:00	22992
1998-06-17 12:39:00	22336
1998-06-17 12:40:00	22735
1998-06-17 12:41:00	24436
1998-06-17 12:42:00	24329
1998-06-17 12:43:00	25031
1998-06-17 12:44:00	24161
1998-06-17 12:45:00	23639
1998-06-17 12:46:00	23150
1998-06-17 12:47:00	23777
1998-06-17 12:48:00	24263
1998-06-17 12:49:00	24525
1998-06-17 12:50:00	23841
1998-06-17 12:51:00	22498
1998-06-17 12:52:00	23556
1998-06-17 12:53:00	23919
1998-06-17 12:54:00	23617
1998-06-17 12:55:00	23639
1998-06-17 12:56:00	25296
1998-06-17 12:57:00	25794
1998-06-17 12:58:00	26249
1998-06-17 12:59:00	26290
1998-06-17 13:00:00	25492
1998-06-17 13:01:00	24782
1998-06-17 13:02:00	26156
1998-06-17 13:03:00	25143
1998-06-17 13:04:00	26305
1998-06-17 13:05:00	25154
1998-06-17 13:06:00	25623
1998-06-17 13:07:00	27122
1998-06-17 13:08:00	25854
1998-06-17 13:09:00	26048
1998-06-17 13:10:00	26613
1998-06-17 13:11:00	27117
1998-06-17 13:12:00	26344
1998-06-17 13:13:00	25894
1998-06-17 13:14:00	24955
1998-06-17 13:15:00	28665
1998-06-17 13:16:00	28259
1998-06-17 13:17:00	27197
1998-06-17 13:18:00	26997
1998-06-17 13:19:00	26907
1998-06-17 13:20:00	26516
1998-06-17 13:21:00	26448
1998-06-17 13:22:00	27556
1998-06-17 13:23:00	27145
1998-06-17 13:24:00	26579
1998-06-17 13:25:00	24670
1998-06-17 13:26:00	25509
1998-06-17 13:27:00	26399
1998-06-17 13:28:00	25342
1998-06-17 13:29:00	25750
1998-06-17 13:30:00	25993
1998-06-17 13:31:00	27146
1998-06-17 13:32:00	25608
1998-06-17 13:33:00	27289
1998-06-17 13:34:00	26452
1998-06-17 13:35:00	26104
1998-06-17 13:36:00	26270
1998-06-17 13:37:00	24880
1998-06-17 13:38:00	26270
1998-06-17 13:39:00	25916
1998-06-17 13:40:00	27888
1998-06-17 13:41:00	27288
1998-06-17 13:42:00	27885
1998-06-17 13:43:00	28142
1998-06-17 13:44:00	27366
1998-06-17 13:45:00	25288
1998-06-17 13:46:00	25004
1998-06-17 13:47:00	25472
1998-06-17 13:48:00	26007
1998-06-17 13:49:00	26580
1998-06-17 13:50:00	26695
1998-06-17 13:51:00	27229
1998-06-17 13:52:00	26185
1998-06-17 13:53:00	25383
1998-06-17 13:54:00	25488
1998-06-17 13:55:00	26234
1998-06-17 13:56:00	26509
1998-06-17 13:57:00	26081
1998-06-17 13:58:00	25839
1998-06-17 13:59:00	26442
1998-06-17 14:00:00	27271
1998-06-17 14:01:00	27284
1998-06-17 14:02:00	26441
1998-06-17 14:03:00	28238
1998-06-17 14:04:00	27995
1998-06-17 14:05:00	29562
1998-06-17 14:06:00	27243
1998-06-17 14:07:00	28390
1998-06-17 14:08:00	28287
1998-06-17 14:09:00	27701
1998-06-17 14:10:00	28814
1998-06-17 14:11:00	29649
1998-06-17 14:12:00	26694
1998-06-17 14:13:00	25737
1998-06-17 14:14:00	29154
1998-06-17 14:15:00	31203
1998-06-17 14:16:00	29135
1998-06-17 14:17:00	29010
1998-06-17 14:18:00	29215
1998-06-17 14:19:00	29464
1998-06-17 14:20:00	27880
1998-06-17 14:21:00	28012
1998-06-17 14:22:00	28788
1998-06-17 14:23:00	29382
1998-06-17 14:24:00	29635
1998-06-17 14:25:00	29132
1998-06-17 14:26:00	29129
1998-06-17 14:27:00	27795
1998-06-17 14:28:00	27719
1998-06-17 14:29:00	28196
1998-06-17 14:30:00	27608
1998-06-17 14:31:00	28334
1998-06-17 14:32:00	28393
1998-06-17 14:33:00	31009
