Time	Requests
1998-06-29 01:26:00	15722
1998-06-29 01:27:00	16187
1998-06-29 01:28:00	16249
1998-06-29 01:29:00	15229
1998-06-29 01:30:00	16680
1998-06-29 01:31:00	17205
1998-06-29 01:32:00	16085
1998-06-29 01:33:00	16431
1998-06-29 01:34:00	15743
1998-06-29 01:35:00	15459
1998-06-29 01:36:00	17473
1998-06-29 01:37:00	16648
1998-06-29 01:38:00	16104
1998-06-29 01:39:00	16150
1998-06-29 01:40:00	15885
1998-06-29 01:41:00	15536
1998-06-29 01:42:00	15241
1998-06-29 01:43:00	16045
1998-06-29 01:44:00	16147
1998-06-29 01:45:00	15197
1998-06-29 01:46:00	15042
1998-06-29 01:47:00	15069
1998-06-29 01:48:00	16334
1998-06-29 01:49:00	16457
1998-06-29 01:50:00	15905
1998-06-29 01:51:00	14822
1998-06-29 01:52:00	14038
1998-06-29 01:53:00	14785
1998-06-29 01:54:00	15341
1998-06-29 01:55:00	14493
1998-06-29 01:56:00	14233
1998-06-29 01:57:00	15005
1998-06-29 01:58:00	16161
1998-06-29 01:59:00	16388
1998-06-29 02:00:00	14999
1998-06-29 02:01:00	15225
1998-06-29 02:02:00	15670
1998-06-29 02:03:00	16627
1998-06-29 02:04:00	14646
1998-06-29 02:05:00	13913
1998-06-29 02:06:00	15240
1998-06-29 02:07:00	14602
1998-06-29 02:08:00	15196
1998-06-29 02:09:00	15111
1998-06-29 02:10:00	15700
1998-06-29 02:11:00	14760
1998-06-29 02:12:00	13978
1998-06-29 02:13:00	14178
1998-06-29 02:14:00	14792
1998-06-29 02:15:00	14802
1998-06-29 02:16:00	14353
1998-06-29 02:17:00	15961
1998-06-29 02:18:00	15360
1998-06-29 02:19:00	15509
1998-06-29 02:20:00	15317
1998-06-29 02:21:00	15281
1998-06-29 02:22:00	14551
1998-06-29 02:23:00	14600
1998-06-29 02:24:00	15087
1998-06-29 02:25:00	13889
1998-06-29 02:26:00	14036
1998-06-29 02:27:00	15181
1998-06-29 02:28:00	14777
1998-06-29 02:29:00	14911
1998-06-29 02:30:00	15371
1998-06-29 02:31:00	15513
1998-06-29 02:32:00	15455
1998-06-29 02:33:00	15864
1998-06-29 02:34:00	15253
1998-06-29 02:35:00	15225
1998-06-29 02:36:00	15143
1998-06-29 02:37:00	15634
1998-06-29 02:38:00	15239
1998-06-29 02:39:00	14329
1998-06-29 02:40:00	15155
1998-06-29 02:41:00	14761
1998-06-29 02:42:00	14979
1998-06-29 02:43:00	13928
1998-06-29 02:44:00	14060
1998-06-29 02:45:00	14395
1998-06-29 02:46:00	14553
1998-06-29 02:47:00	15195
1998-06-29 02:48:00	15083
1998-06-29 02:49:00	15173
1998-06-29 02:50:00	15728
1998-06-29 02:51:00	16017
1998-06-29 02:52:00	14458
1998-06-29 02:53:00	14268
1998-06-29 02:54:00	14511
1998-06-29 02:55:00	15248
1998-06-29 02:56:00	15375
1998-06-29 02:57:00	14292
1998-06-29 02:58:00	14547
1998-06-29 02:59:00	14421
1998-06-29 03:00:00	15255
1998-06-29 03:01:00	15079
1998-06-29 03:02:00	14589
1998-06-29 03:03:00	14051
1998-06-29 03:04:00	14343
1998-06-29 03:05:00	13320
1998-06-29 03:06:00	13610
1998-06-29 03:07:00	14249
1998-06-29 03:08:00	14377
1998-06-29 03:09:00	14908
1998-06-29 03:10:00	16039
1998-06-29 03:11:00	14956
1998-06-29 03:12:00	15414
1998-06-29 03:13:00	14696
1998-06-29 03:14:00	14284
1998-06-29 03:15:00	13561
1998-06-29 03:16:00	13825
1998-06-29 03:17:00	14582
1998-06-29 03:18:00	14628
1998-06-29 03:19:00	14522
1998-06-29 03:20:00	14940
1998-06-29 03:21:00	13786
1998-06-29 03:22:00	14326
1998-06-29 03:23:00	14818
1998-06-29 03:24:00	14315
1998-06-29 03:25:00	13445
1998-06-29 03:26:00	14170
1998-06-29 03:27:00	14423
1998-06-29 03:28:00	14775
1998-06-29 03:29:00	15600
1998-06-29 03:30:00	16160
1998-06-29 03:31:00	15699
1998-06-29 03:32:00	15103
1998-06-29 03:33:00	14650
1998-06-29 03:34:00	14450
1998-06-29 03:35:00	14808
1998-06-29 03:36:00	15522
1998-06-29 03:37:00	15481
1998-06-29 03:38:00	14990
1998-06-29 03:39:00	14044
1998-06-29 03:40:00	14813
1998-06-29 03:41:00	14648
1998-06-29 03:42:00	15187
1998-06-29 03:43:00	14691
1998-06-29 03:44:00	14313
1998-06-29 03:45:00	14475
1998-06-29 03:46:00	14852
1998-06-29 03:47:00	16015
1998-06-29 03:48:00	16414
1998-06-29 03:49:00	15862
1998-06-29 03:50:00	15646
1998-06-29 03:51:00	15355
1998-06-29 03:52:00	14657
1998-06-29 03:53:00	15104
1998-06-29 03:54:00	15199
1998-06-29 03:55:00	14563
1998-06-29 03:56:00	14503
1998-06-29 03:57:00	13738
1998-06-29 03:58:00	13949
1998-06-29 03:59:00	13470
1998-06-29 04:00:00	14678
1998-06-29 04:01:00	14487
1998-06-29 04:02:00	13938
1998-06-29 04:03:00	14108
1998-06-29 04:04:00	13657
1998-06-29 04:05:00	13868
1998-06-29 04:06:00	13555
1998-06-29 04:07:00	13652
1998-06-29 04:08:00	13274
1998-06-29 04:09:00	13326
1998-06-29 04:10:00	13792
1998-06-29 04:11:00	13754
1998-06-29 04:12:00	13756
1998-06-29 04:13:00	13789
1998-06-29 04:14:00	13388
1998-06-29 04:15:00	14046
1998-06-29 04:16:00	14154
1998-06-29 04:17:00	14124
1998-06-29 04:18:00	13152
1998-06-29 04:19:00	13904
1998-06-29 04:20:00	13427
1998-06-29 04:21:00	13445
1998-06-29 04:22:00	13915
1998-06-29 04:23:00	13141
1998-06-29 04:24:00	13679
1998-06-29 04:25:00	13627
1998-06-29 04:26:00	13007
1998-06-29 04:27:00	13279
1998-06-29 04:28:00	12100
1998-06-29 04:29:00	12272
1998-06-29 04:30:00	12897
1998-06-29 04:31:00	12413
1998-06-29 04:32:00	14307
1998-06-29 04:33:00	14396
1998-06-29 04:34:00	13482
1998-06-29 04:35:00	13610
1998-06-29 04:36:00	13437
1998-06-29 04:37:00	13997
1998-06-29 04:38:00	14666
1998-06-29 04:39:00	14172
1998-06-29 04:40:00	13363
1998-06-29 04:41:00	13694
1998-06-29 04:42:00	13359
1998-06-29 04:43:00	12803
1998-06-29 04:44:00	12989
1998-06-29 04:45:00	13073
1998-06-29 04:46:00	12179
1998-06-29 04:47:00	11945
1998-06-29 04:48:00	12909
1998-06-29 04:49:00	13131
1998-06-29 04:50:00	13654
1998-06-29 04:51:00	14140
1998-06-29 04:52:00	13094
1998-06-29 04:53:00	13744
1998-06-29 04:54:00	13922
1998-06-29 04:55:00	13087
1998-06-29 04:56:00	13418
1998-06-29 04:57:00	14173
1998-06-29 04:58:00	13133
1998-06-29 04:59:00	13590
1998-06-29 05:00:00	13036
1998-06-29 05:01:00	13137
1998-06-29 05:02:00	13436
1998-06-29 05:03:00	13440
1998-06-29 05:04:00	13135
1998-06-29 05:05:00	13315
1998-06-29 05:06:00	13488
1998-06-29 05:07:00	14653
1998-06-29 05:08:00	13763
1998-06-29 05:09:00	14216
1998-06-29 05:10:00	14850
1998-06-29 05:11:00	13639
1998-06-29 05:12:00	13477
1998-06-29 05:13:00	13882
1998-06-29 05:14:00	14057
1998-06-29 05:15:00	13700
1998-06-29 05:16:00	14452
1998-06-29 05:17:00	14405
1998-06-29 05:18:00	14788
1998-06-29 05:19:00	14578
1998-06-29 05:20:00	14480
1998-06-29 05:21:00	13785
1998-06-29 05:22:00	13443
1998-06-29 05:23:00	14049
1998-06-29 05:24:00	13448
1998-06-29 05:25:00	13657
1998-06-29 05:26:00	13360
1998-06-29 05:27:00	13634
1998-06-29 05:28:00	14289
1998-06-29 05:29:00	14346
1998-06-29 05:30:00	14375
1998-06-29 05:31:00	14143
1998-06-29 05:32:00	15050
1998-06-29 05:33:00	14531
1998-06-29 05:34:00	14988
1998-06-29 05:35:00	14796
1998-06-29 05:36:00	13715
1998-06-29 05:37:00	14079
1998-06-29 05:38:00	15089
1998-06-29 05:39:00	14709
1998-06-29 05:40:00	14173
1998-06-29 05:41:00	14436
1998-06-29 05:42:00	13472
1998-06-29 05:43:00	13255
1998-06-29 05:44:00	14304
1998-06-29 05:45:00	14782
1998-06-29 05:46:00	14796
1998-06-29 05:47:00	14228
1998-06-29 05:48:00	14000
1998-06-29 05:49:00	14023
1998-06-29 05:50:00	14069
1998-06-29 05:51:00	14159
1998-06-29 05:52:00	14026
1998-06-29 05:53:00	13370
1998-06-29 05:54:00	13597
1998-06-29 05:55:00	13806
1998-06-29 05:56:00	13733
1998-06-29 05:57:00	14847
1998-06-29 05:58:00	15231
1998-06-29 05:59:00	14916
1998-06-29 06:00:00	15107
1998-06-29 06:01:00	15665
1998-06-29 06:02:00	14650
1998-06-29 06:03:00	14800
1998-06-29 06:04:00	15662
1998-06-29 06:05:00	16227
1998-06-29 06:06:00	14763
1998-06-29 06:07:00	15515
1998-06-29 06:08:00	15149
1998-06-29 06:09:00	15090
1998-06-29 06:10:00	15566
1998-06-29 06:11:00	16276
1998-06-29 06:12:00	16075
1998-06-29 06:13:00	16599
1998-06-29 06:14:00	16635
1998-06-29 06:15:00	17368
1998-06-29 06:16:00	16783
1998-06-29 06:17:00	16518
1998-06-29 06:18:00	15740
1998-06-29 06:19:00	15804
1998-06-29 06:20:00	15729
1998-06-29 06:21:00	15437
1998-06-29 06:22:00	16091
1998-06-29 06:23:00	16808
1998-06-29 06:24:00	16869
1998-06-29 06:25:00	16576
1998-06-29 06:26:00	16440
1998-06-29 06:27:00	16185
1998-06-29 06:28:00	16371
1998-06-29 06:29:00	15888
1998-06-29 06:30:00	16289
1998-06-29 06:31:00	17690
1998-06-29 06:32:00	17379
1998-06-29 06:33:00	18918
1998-06-29 06:34:00	18721
1998-06-29 06:35:00	17372
1998-06-29 06:36:00	17134
1998-06-29 06:37:00	17334
1998-06-29 06:38:00	16964
1998-06-29 06:39:00	16592
1998-06-29 06:40:00	16970
1998-06-29 06:41:00	17873
1998-06-29 06:42:00	16074
1998-06-29 06:43:00	15393
1998-06-29 06:44:00	16740
1998-06-29 06:45:00	17016
1998-06-29 06:46:00	17334
1998-06-29 06:47:00	17829
1998-06-29 06:48:00	16735
1998-06-29 06:49:00	16781
1998-06-29 06:50:00	18465
1998-06-29 06:51:00	17651
1998-06-29 06:52:00	16968
1998-06-29 06:53:00	17304
1998-06-29 06:54:00	16903
1998-06-29 06:55:00	17052
1998-06-29 06:56:00	17915
1998-06-29 06:57:00	19082
1998-06-29 06:58:00	18925
1998-06-29 06:59:00	18189
1998-06-29 07:00:00	18125
1998-06-29 07:01:00	18120
1998-06-29 07:02:00	18017
1998-06-29 07:03:00	17525
1998-06-29 07:04:00	17419
1998-06-29 07:05:00	16953
1998-06-29 07:06:00	17081
1998-06-29 07:07:00	16539
1998-06-29 07:08:00	17031
1998-06-29 07:09:00	18117
1998-06-29 07:10:00	16740
1998-06-29 07:11:00	16997
1998-06-29 07:12:00	17889
1998-06-29 07:13:00	17003
1998-06-29 07:14:00	17080
1998-06-29 07:15:00	17660
1998-06-29 07:16:00	19275
1998-06-29 07:17:00	19043
1998-06-29 07:18:00	18236
1998-06-29 07:19:00	19342
1998-06-29 07:20:00	17880
1998-06-29 07:21:00	16902
1998-06-29 07:22:00	16657
1998-06-29 07:23:00	18335
1998-06-29 07:24:00	17801
1998-06-29 07:25:00	18848
1998-06-29 07:26:00	18248
1998-06-29 07:27:00	18436
1998-06-29 07:28:00	18890
1998-06-29 07:29:00	18053
1998-06-29 07:30:00	17908
1998-06-29 07:31:00	18789
1998-06-29 07:32:00	18859
1998-06-29 07:33:00	19276
1998-06-29 07:34:00	19568
1998-06-29 07:35:00	18012
1998-06-29 07:36:00	16093
1998-06-29 07:37:00	17849
1998-06-29 07:38:00	18371
1998-06-29 07:39:00	18236
1998-06-29 07:40:00	19285
1998-06-29 07:41:00	19624
1998-06-29 07:42:00	18597
1998-06-29 07:43:00	18140
1998-06-29 07:44:00	19101
1998-06-29 07:45:00	19396
1998-06-29 07:46:00	19806
1998-06-29 07:47:00	19867
1998-06-29 07:48:00	19480
1998-06-29 07:49:00	18539
1998-06-29 07:50:00	18646
1998-06-29 07:51:00	18874
1998-06-29 07:52:00	19780
1998-06-29 07:53:00	19217
1998-06-29 07:54:00	18330
1998-06-29 07:55:00	18943
1998-06-29 07:56:00	19118
1998-06-29 07:57:00	18363
1998-06-29 07:58:00	18436
1998-06-29 07:59:00	17980
1998-06-29 08:00:00	18239
1998-06-29 08:01:00	20754
1998-06-29 08:02:00	20423
1998-06-29 08:03:00	18117
1998-06-29 08:04:00	17647
1998-06-29 08:05:00	17391
1998-06-29 08:06:00	18116
1998-06-29 08:07:00	18532
1998-06-29 08:08:00	18930
1998-06-29 08:09:00	17897
1998-06-29 08:10:00	18093
1998-06-29 08:11:00	17282
1998-06-29 08:12:00	16566
1998-06-29 08:13:00	16956
1998-06-29 08:14:00	17636
1998-06-29 08:15:00	17383
1998-06-29 08:16:00	17292
1998-06-29 08:17:00	18168
1998-06-29 08:18:00	18152
1998-06-29 08:19:00	18023
1998-06-29 08:20:00	18196
1998-06-29 08:21:00	16951
1998-06-29 08:22:00	15645
1998-06-29 08:23:00	16428
1998-06-29 08:24:00	16619
1998-06-29 08:25:00	17394
1998-06-29 08:26:00	17911
1998-06-29 08:27:00	17365
1998-06-29 08:28:00	17894
1998-06-29 08:29:00	17617
1998-06-29 08:30:00	17637
1998-06-29 08:31:00	17849
1998-06-29 08:32:00	17190
1998-06-29 08:33:00	17264
1998-06-29 08:34:00	16897
1998-06-29 08:35:00	17412
1998-06-29 08:36:00	16971
1998-06-29 08:37:00	16305
1998-06-29 08:38:00	16409
1998-06-29 08:39:00	17480
1998-06-29 08:40:00	17000
1998-06-29 08:41:00	16471
1998-06-29 08:42:00	18191
1998-06-29 08:43:00	19551
1998-06-29 08:44:00	18321
1998-06-29 08:45:00	18737
1998-06-29 08:46:00	18449
1998-06-29 08:47:00	18296
1998-06-29 08:48:00	18581
1998-06-29 08:49:00	18060
1998-06-29 08:50:00	18215
1998-06-29 08:51:00	18300
1998-06-29 08:52:00	17525
1998-06-29 08:53:00	17980
1998-06-29 08:54:00	17585
1998-06-29 08:55:00	18045
1998-06-29 08:56:00	16640
1998-06-29 08:57:00	17315
1998-06-29 08:58:00	16723
1998-06-29 08:59:00	16636
1998-06-29 09:00:00	16451
1998-06-29 09:01:00	16240
1998-06-29 09:02:00	16393
1998-06-29 09:03:00	16555
1998-06-29 09:04:00	16525
1998-06-29 09:05:00	15903
1998-06-29 09:06:00	16214
1998-06-29 09:07:00	15977
1998-06-29 09:08:00	16691
1998-06-29 09:09:00	16633
1998-06-29 09:10:00	17998
1998-06-29 09:11:00	18108
1998-06-29 09:12:00	17522
1998-06-29 09:13:00	16607
1998-06-29 09:14:00	16727
1998-06-29 09:15:00	17442
1998-06-29 09:16:00	16137
1998-06-29 09:17:00	17513
1998-06-29 09:18:00	16731
1998-06-29 09:19:00	16332
1998-06-29 09:20:00	15859
1998-06-29 09:21:00	16658
1998-06-29 09:22:00	16597
1998-06-29 09:23:00	17946
1998-06-29 09:24:00	17330
1998-06-29 09:25:00	17981
1998-06-29 09:26:00	16754
1998-06-29 09:27:00	17335
1998-06-29 09:28:00	16847
1998-06-29 09:29:00	17591
1998-06-29 09:30:00	17620
1998-06-29 09:31:00	16933
1998-06-29 09:32:00	16495
1998-06-29 09:33:00	16699
1998-06-29 09:34:00	16767
1998-06-29 09:35:00	15853
1998-06-29 09:36:00	16523
1998-06-29 09:37:00	16777
1998-06-29 09:38:00	16354
1998-06-29 09:39:00	15447
1998-06-29 09:40:00	15478
1998-06-29 09:41:00	16147
1998-06-29 09:42:00	16027
1998-06-29 09:43:00	15592
1998-06-29 09:44:00	15834
1998-06-29 09:45:00	16170
1998-06-29 09:46:00	15131
1998-06-29 09:47:00	16434
1998-06-29 09:48:00	16603
1998-06-29 09:49:00	16370
1998-06-29 09:50:00	16017
1998-06-29 09:51:00	15812
1998-06-29 09:52:00	16129
1998-06-29 09:53:00	16775
1998-06-29 09:54:00	16684
1998-06-29 09:55:00	17305
1998-06-29 09:56:00	16440
1998-06-29 09:57:00	17292
1998-06-29 09:58:00	16491
1998-06-29 09:59:00	15835
1998-06-29 10:00:00	15302
1998-06-29 10:01:00	16511
1998-06-29 10:02:00	16290
1998-06-29 10:03:00	16731
1998-06-29 10:04:00	16742
1998-06-29 10:05:00	16634
1998-06-29 10:06:00	16484
1998-06-29 10:07:00	16393
1998-06-29 10:08:00	16308
1998-06-29 10:09:00	15206
1998-06-29 10:10:00	15105
1998-06-29 10:11:00	15146
1998-06-29 10:12:00	16153
1998-06-29 10:13:00	15914
1998-06-29 10:14:00	16074
1998-06-29 10:15:00	16735
1998-06-29 10:16:00	16266
1998-06-29 10:17:00	16304
1998-06-29 10:18:00	15772
1998-06-29 10:19:00	15392
1998-06-29 10:20:00	15607
1998-06-29 10:21:00	16359
1998-06-29 10:22:00	16524
1998-06-29 10:23:00	16823
1998-06-29 10:24:00	17343
1998-06-29 10:25:00	16139
1998-06-29 10:26:00	16070
1998-06-29 10:27:00	16125
1998-06-29 10:28:00	16166
1998-06-29 10:29:00	15789
1998-06-29 10:30:00	16126
1998-06-29 10:31:00	16251
1998-06-29 10:32:00	17361
1998-06-29 10:33:00	16906
1998-06-29 10:34:00	18430
1998-06-29 10:35:00	18508
1998-06-29 10:36:00	16513
1998-06-29 10:37:00	16206
1998-06-29 10:38:00	15862
1998-06-29 10:39:00	16435
1998-06-29 10:40:00	16080
1998-06-29 10:41:00	18638
1998-06-29 10:42:00	16875
1998-06-29 10:43:00	16578
1998-06-29 10:44:00	17392
1998-06-29 10:45:00	16932
1998-06-29 10:46:00	15828
1998-06-29 10:47:00	16540
1998-06-29 10:48:00	17371
1998-06-29 10:49:00	17982
1998-06-29 10:50:00	17038
1998-06-29 10:51:00	16967
1998-06-29 10:52:00	17565
1998-06-29 10:53:00	18164
1998-06-29 10:54:00	17238
1998-06-29 10:55:00	16932
1998-06-29 10:56:00	17219
1998-06-29 10:57:00	16026
1998-06-29 10:58:00	16939
1998-06-29 10:59:00	16325
1998-06-29 11:00:00	16275
1998-06-29 11:01:00	16619
1998-06-29 11:02:00	17908
1998-06-29 11:03:00	17898
1998-06-29 11:04:00	17334
1998-06-29 11:05:00	16646
1998-06-29 11:06:00	16585
1998-06-29 11:07:00	16193
1998-06-29 11:08:00	16408
1998-06-29 11:09:00	16097
1998-06-29 11:10:00	17286
1998-06-29 11:11:00	17448
1998-06-29 11:12:00	16868
1998-06-29 11:13:00	17608
1998-06-29 11:14:00	16883
1998-06-29 11:15:00	17498
1998-06-29 11:16:00	17472
1998-06-29 11:17:00	17920
1998-06-29 11:18:00	18087
1998-06-29 11:19:00	16986
1998-06-29 11:20:00	18071
1998-06-29 11:21:00	17589
1998-06-29 11:22:00	17291
1998-06-29 11:23:00	17591
1998-06-29 11:24:00	17402
1998-06-29 11:25:00	17210
1998-06-29 11:26:00	17658
1998-06-29 11:27:00	17590
1998-06-29 11:28:00	18440
1998-06-29 11:29:00	18461
1998-06-29 11:30:00	19113
1998-06-29 11:31:00	19725
1998-06-29 11:32:00	18573
1998-06-29 11:33:00	18613
1998-06-29 11:34:00	18658
1998-06-29 11:35:00	19831
1998-06-29 11:36:00	18885
1998-06-29 11:37:00	19033
1998-06-29 11:38:00	19681
1998-06-29 11:39:00	18066
1998-06-29 11:40:00	18985
1998-06-29 11:41:00	19155
1998-06-29 11:42:00	19725
1998-06-29 11:43:00	19268
1998-06-29 11:44:00	20769
1998-06-29 11:45:00	18931
1998-06-29 11:46:00	17863
1998-06-29 11:47:00	19192
1998-06-29 11:48:00	19700
1998-06-29 11:49:00	19382
1998-06-29 11:50:00	19100
1998-06-29 11:51:00	18103
1998-06-29 11:52:00	19587
1998-06-29 11:53:00	20615
1998-06-29 11:54:00	19913
1998-06-29 11:55:00	20284
1998-06-29 11:56:00	19886
1998-06-29 11:57:00	20685
1998-06-29 11:58:00	21189
1998-06-29 11:59:00	20903
1998-06-29 12:00:00	21148
1998-06-29 12:01:00	21832
1998-06-29 12:02:00	21672
1998-06-29 12:03:00	21467
1998-06-29 12:04:00	21702
1998-06-29 12:05:00	22652
1998-06-29 12:06:00	21693
1998-06-29 12:07:00	21152
1998-06-29 12:08:00	20907
1998-06-29 12:09:00	22472
1998-06-29 12:10:00	22524
1998-06-29 12:11:00	21444
1998-06-29 12:12:00	22283
1998-06-29 12:13:00	23644
1998-06-29 12:14:00	21398
1998-06-29 12:15:00	22253
1998-06-29 12:16:00	22983
1998-06-29 12:17:00	22836
1998-06-29 12:18:00	21379
1998-06-29 12:19:00	21691
1998-06-29 12:20:00	23421
1998-06-29 12:21:00	24204
1998-06-29 12:22:00	23855
1998-06-29 12:23:00	23365
1998-06-29 12:24:00	23366
1998-06-29 12:25:00	25015
1998-06-29 12:26:00	24395
1998-06-29 12:27:00	23574
1998-06-29 12:28:00	23273
1998-06-29 12:29:00	22850
1998-06-29 12:30:00	23888
1998-06-29 12:31:00	25151
1998-06-29 12:32:00	23524
1998-06-29 12:33:00	25516
1998-06-29 12:34:00	24607
1998-06-29 12:35:00	25968
1998-06-29 12:36:00	25199
1998-06-29 12:37:00	24504
1998-06-29 12:38:00	23967
1998-06-29 12:39:00	24094
1998-06-29 12:40:00	24026
1998-06-29 12:41:00	23932
1998-06-29 12:42:00	23303
1998-06-29 12:43:00	23697
1998-06-29 12:44:00	24775
1998-06-29 12:45:00	24756
1998-06-29 12:46:00	25287
1998-06-29 12:47:00	24769
1998-06-29 12:48:00	25728
1998-06-29 12:49:00	25140
1998-06-29 12:50:00	25487
1998-06-29 12:51:00	24629
1998-06-29 12:52:00	25596
1998-06-29 12:53:00	25328
1998-06-29 12:54:00	26195
1998-06-29 12:55:00	26177
1998-06-29 12:56:00	26249
1998-06-29 12:57:00	25840
1998-06-29 12:58:00	24717
1998-06-29 12:59:00	25203
1998-06-29 13:00:00	25464
1998-06-29 13:01:00	25984
1998-06-29 13:02:00	25784
1998-06-29 13:03:00	25163
1998-06-29 13:04:00	25336
1998-06-29 13:05:00	26853
1998-06-29 13:06:00	26134
1998-06-29 13:07:00	27924
1998-06-29 13:08:00	28214
1998-06-29 13:09:00	26558
1998-06-29 13:10:00	26564
1998-06-29 13:11:00	27393
1998-06-29 13:12:00	26687
1998-06-29 13:13:00	26947
1998-06-29 13:14:00	28334
1998-06-29 13:15:00	29184
1998-06-29 13:16:00	28565
1998-06-29 13:17:00	27343
1998-06-29 13:18:00	27311
1998-06-29 13:19:00	28731
1998-06-29 13:20:00	28768
1998-06-29 13:21:00	27053
1998-06-29 13:22:00	28567
1998-06-29 13:23:00	28728
1998-06-29 13:24:00	28827
1998-06-29 13:25:00	28537
1998-06-29 13:26:00	28866
1998-06-29 13:27:00	28694
1998-06-29 13:28:00	28664
1998-06-29 13:29:00	28562
1998-06-29 13:30:00	27467
1998-06-29 13:31:00	28341
1998-06-29 13:32:00	27868
1998-06-29 13:33:00	27807
1998-06-29 13:34:00	28558
1998-06-29 13:35:00	28552
1998-06-29 13:36:00	28438
1998-06-29 13:37:00	30105
1998-06-29 13:38:00	30154
1998-06-29 13:39:00	30062
1998-06-29 13:40:00	29977
1998-06-29 13:41:00	29750
1998-06-29 13:42:00	30639
1998-06-29 13:43:00	29689
1998-06-29 13:44:00	31324
1998-06-29 13:45:00	29176
1998-06-29 13:46:00	30618
1998-06-29 13:47:00	30285
1998-06-29 13:48:00	30869
1998-06-29 13:49:00	30955
1998-06-29 13:50:00	29505
1998-06-29 13:51:00	30341
1998-06-29 13:52:00	29900
1998-06-29 13:53:00	30008
1998-06-29 13:54:00	31534
1998-06-29 13:55:00	32313
1998-06-29 13:56:00	31344
1998-06-29 13:57:00	31093
1998-06-29 13:58:00	33028
1998-06-29 13:59:00	33231
1998-06-29 14:00:00	33526
1998-06-29 14:01:00	35209
1998-06-29 14:02:00	34021
1998-06-29 14:03:00	33963
1998-06-29 14:04:00	34277
1998-06-29 14:05:00	33919
1998-06-29 14:06:00	33383
1998-06-29 14:07:00	34340
1998-06-29 14:08:00	33509
1998-06-29 14:09:00	35055
1998-06-29 14:10:00	35991
1998-06-29 14:11:00	35546
1998-06-29 14:12:00	37910
1998-06-29 14:13:00	35886
1998-06-29 14:14:00	35907
1998-06-29 14:15:00	37630
1998-06-29 14:16:00	37316
1998-06-29 14:17:00	37145
1998-06-29 14:18:00	38026
1998-06-29 14:19:00	38392
1998-06-29 14:20:00	38405
1998-06-29 14:21:00	38890
1998-06-29 14:22:00	38196
1998-06-29 14:23:00	39041
1998-06-29 14:24:00	41102
1998-06-29 14:25:00	41981
1998-06-29 14:26:00	42373
1998-06-29 14:27:00	45535
1998-06-29 14:28:00	48190
1998-06-29 14:29:00	52330
1998-06-29 14:30:00	55338
1998-06-29 14:31:00	59344
1998-06-29 14:32:00	58868
1998-06-29 14:33:00	63304
