Time	Requests
1998-07-26 02:04:00	667
1998-07-26 02:05:00	910
1998-07-26 02:06:00	616
1998-07-26 02:07:00	877
1998-07-26 02:08:00	728
1998-07-26 02:09:00	989
1998-07-26 02:10:00	1344
1998-07-26 02:11:00	724
1998-07-26 02:12:00	703
1998-07-26 02:13:00	610
1998-07-26 02:14:00	627
1998-07-26 02:15:00	560
1998-07-26 02:16:00	472
1998-07-26 02:17:00	330
1998-07-26 02:18:00	568
1998-07-26 02:19:00	750
1998-07-26 02:20:00	497
1998-07-26 02:21:00	516
1998-07-26 02:22:00	627
1998-07-26 02:23:00	632
1998-07-26 02:24:00	511
1998-07-26 02:25:00	714
1998-07-26 02:26:00	865
1998-07-26 02:27:00	672
1998-07-26 02:28:00	526
1998-07-26 02:29:00	594
1998-07-26 02:30:00	515
1998-07-26 02:31:00	396
1998-07-26 02:32:00	361
1998-07-26 02:33:00	543
1998-07-26 02:34:00	633
1998-07-26 02:35:00	784
1998-07-26 02:36:00	597
1998-07-26 02:37:00	622
1998-07-26 02:38:00	848
1998-07-26 02:39:00	647
1998-07-26 02:40:00	579
1998-07-26 02:41:00	776
1998-07-26 02:42:00	667
1998-07-26 02:43:00	786
1998-07-26 02:44:00	888
1998-07-26 02:45:00	767
1998-07-26 02:46:00	830
1998-07-26 02:47:00	550
1998-07-26 02:48:00	389
1998-07-26 02:49:00	754
1998-07-26 02:50:00	571
1998-07-26 02:51:00	463
1998-07-26 02:52:00	494
1998-07-26 02:53:00	619
1998-07-26 02:54:00	517
1998-07-26 02:55:00	362
1998-07-26 02:56:00	518
1998-07-26 02:57:00	411
1998-07-26 02:58:00	412
1998-07-26 02:59:00	498
1998-07-26 03:00:00	472
1998-07-26 03:01:00	415
1998-07-26 03:02:00	716
1998-07-26 03:03:00	603
1998-07-26 03:04:00	639
1998-07-26 03:05:00	622
1998-07-26 03:06:00	573
1998-07-26 03:07:00	644
1998-07-26 03:08:00	582
1998-07-26 03:09:00	656
1998-07-26 03:10:00	766
1998-07-26 03:11:00	552
1998-07-26 03:12:00	615
1998-07-26 03:13:00	637
1998-07-26 03:14:00	502
1998-07-26 03:15:00	529
1998-07-26 03:16:00	480
1998-07-26 03:17:00	502
1998-07-26 03:18:00	576
1998-07-26 03:19:00	346
1998-07-26 03:20:00	453
1998-07-26 03:21:00	441
1998-07-26 03:22:00	458
1998-07-26 03:23:00	671
1998-07-26 03:24:00	598
1998-07-26 03:25:00	644
1998-07-26 03:26:00	477
1998-07-26 03:27:00	647
1998-07-26 03:28:00	562
1998-07-26 03:29:00	490
1998-07-26 03:30:00	548
1998-07-26 03:31:00	467
1998-07-26 03:32:00	474
1998-07-26 03:33:00	531
1998-07-26 03:34:00	661
1998-07-26 03:35:00	544
1998-07-26 03:36:00	597
1998-07-26 03:37:00	566
1998-07-26 03:38:00	573
1998-07-26 03:39:00	454
1998-07-26 03:40:00	529
1998-07-26 03:41:00	495
1998-07-26 03:42:00	429
1998-07-26 03:43:00	512
1998-07-26 03:44:00	571
1998-07-26 03:45:00	535
1998-07-26 03:46:00	471
1998-07-26 03:47:00	601
1998-07-26 03:48:00	568
1998-07-26 03:49:00	428
1998-07-26 03:50:00	425
1998-07-26 03:51:00	620
1998-07-26 03:52:00	463
1998-07-26 03:53:00	470
1998-07-26 03:54:00	429
1998-07-26 03:55:00	379
1998-07-26 03:56:00	366
1998-07-26 03:57:00	494
1998-07-26 03:58:00	523
1998-07-26 03:59:00	372
1998-07-26 04:00:00	412
1998-07-26 04:01:00	472
1998-07-26 04:02:00	561
1998-07-26 04:03:00	390
1998-07-26 04:04:00	396
1998-07-26 04:05:00	402
1998-07-26 04:06:00	511
1998-07-26 04:07:00	541
1998-07-26 04:08:00	595
1998-07-26 04:09:00	682
1998-07-26 04:10:00	584
1998-07-26 04:11:00	567
1998-07-26 04:12:00	609
1998-07-26 04:13:00	733
1998-07-26 04:14:00	827
1998-07-26 04:15:00	777
1998-07-26 04:16:00	684
1998-07-26 04:17:00	601
1998-07-26 04:18:00	819
1998-07-26 04:19:00	820
1998-07-26 04:20:00	756
1998-07-26 04:21:00	852
1998-07-26 04:22:00	837
1998-07-26 04:23:00	748
1998-07-26 04:24:00	769
1998-07-26 04:25:00	553
1998-07-26 04:26:00	790
1998-07-26 04:27:00	766
1998-07-26 04:28:00	676
1998-07-26 04:29:00	635
1998-07-26 04:30:00	644
1998-07-26 04:31:00	576
1998-07-26 04:32:00	716
1998-07-26 04:33:00	674
1998-07-26 04:34:00	535
1998-07-26 04:35:00	676
1998-07-26 04:36:00	693
1998-07-26 04:37:00	549
1998-07-26 04:38:00	552
1998-07-26 04:39:00	621
1998-07-26 04:40:00	754
1998-07-26 04:41:00	699
1998-07-26 04:42:00	717
1998-07-26 04:43:00	648
1998-07-26 04:44:00	682
1998-07-26 04:45:00	545
1998-07-26 04:46:00	473
1998-07-26 04:47:00	812
1998-07-26 04:48:00	732
1998-07-26 04:49:00	901
1998-07-26 04:50:00	726
1998-07-26 04:51:00	880
1998-07-26 04:52:00	695
1998-07-26 04:53:00	570
1998-07-26 04:54:00	689
1998-07-26 04:55:00	865
1998-07-26 04:56:00	617
1998-07-26 04:57:00	673
1998-07-26 04:58:00	801
1998-07-26 04:59:00	594
1998-07-26 05:00:00	733
1998-07-26 05:01:00	816
1998-07-26 05:02:00	745
1998-07-26 05:03:00	527
1998-07-26 05:04:00	618
1998-07-26 05:05:00	846
1998-07-26 05:06:00	682
1998-07-26 05:07:00	583
1998-07-26 05:08:00	639
1998-07-26 05:09:00	649
1998-07-26 05:10:00	625
1998-07-26 05:11:00	470
1998-07-26 05:12:00	434
1998-07-26 05:13:00	678
1998-07-26 05:14:00	619
1998-07-26 05:15:00	816
1998-07-26 05:16:00	671
1998-07-26 05:17:00	544
1998-07-26 05:18:00	500
1998-07-26 05:19:00	304
1998-07-26 05:20:00	770
1998-07-26 05:21:00	751
1998-07-26 05:22:00	620
1998-07-26 05:23:00	710
1998-07-26 05:24:00	788
1998-07-26 05:25:00	448
1998-07-26 05:26:00	671
1998-07-26 05:27:00	560
1998-07-26 05:28:00	642
1998-07-26 05:29:00	699
1998-07-26 05:30:00	518
1998-07-26 05:31:00	716
1998-07-26 05:32:00	841
1998-07-26 05:33:00	751
1998-07-26 05:34:00	680
1998-07-26 05:35:00	659
1998-07-26 05:36:00	451
1998-07-26 05:37:00	464
1998-07-26 05:38:00	429
1998-07-26 05:39:00	482
1998-07-26 05:40:00	697
1998-07-26 05:41:00	809
1998-07-26 05:42:00	885
1998-07-26 05:43:00	648
1998-07-26 05:44:00	552
1998-07-26 05:45:00	458
1998-07-26 05:46:00	678
1998-07-26 05:47:00	555
1998-07-26 05:48:00	719
1998-07-26 05:49:00	500
1998-07-26 05:50:00	618
1998-07-26 05:51:00	742
1998-07-26 05:52:00	693
1998-07-26 05:53:00	625
1998-07-26 05:54:00	486
1998-07-26 05:55:00	622
1998-07-26 05:56:00	551
1998-07-26 05:57:00	593
1998-07-26 05:58:00	648
1998-07-26 05:59:00	454
1998-07-26 06:00:00	484
1998-07-26 06:01:00	603
1998-07-26 06:02:00	759
1998-07-26 06:03:00	789
1998-07-26 06:04:00	883
1998-07-26 06:05:00	899
1998-07-26 06:06:00	855
1998-07-26 06:07:00	799
1998-07-26 06:08:00	957
1998-07-26 06:09:00	887
1998-07-26 06:10:00	646
1998-07-26 06:11:00	773
1998-07-26 06:12:00	630
1998-07-26 06:13:00	692
1998-07-26 06:14:00	772
1998-07-26 06:15:00	686
1998-07-26 06:16:00	552
1998-07-26 06:17:00	581
1998-07-26 06:18:00	754
1998-07-26 06:19:00	790
1998-07-26 06:20:00	816
1998-07-26 06:21:00	696
1998-07-26 06:22:00	862
1998-07-26 06:23:00	579
1998-07-26 06:24:00	563
1998-07-26 06:25:00	756
1998-07-26 06:26:00	648
1998-07-26 06:27:00	725
1998-07-26 06:28:00	641
1998-07-26 06:29:00	502
1998-07-26 06:30:00	677
1998-07-26 06:31:00	657
1998-07-26 06:32:00	718
1998-07-26 06:33:00	584
1998-07-26 06:34:00	468
1998-07-26 06:35:00	590
1998-07-26 06:36:00	761
1998-07-26 06:37:00	632
1998-07-26 06:38:00	489
1998-07-26 06:39:00	472
1998-07-26 06:40:00	471
1998-07-26 06:41:00	483
1998-07-26 06:42:00	629
1998-07-26 06:43:00	614
1998-07-26 06:44:00	792
1998-07-26 06:45:00	716
1998-07-26 06:46:00	672
1998-07-26 06:47:00	626
1998-07-26 06:48:00	546
1998-07-26 06:49:00	645
1998-07-26 06:50:00	609
1998-07-26 06:51:00	652
1998-07-26 06:52:00	820
1998-07-26 06:53:00	803
1998-07-26 06:54:00	739
1998-07-26 06:55:00	663
1998-07-26 06:56:00	729
1998-07-26 06:57:00	474
1998-07-26 06:58:00	897
1998-07-26 06:59:00	834
1998-07-26 07:00:00	733
1998-07-26 07:01:00	767
1998-07-26 07:02:00	771
1998-07-26 07:03:00	760
1998-07-26 07:04:00	897
1998-07-26 07:05:00	833
1998-07-26 07:06:00	833
1998-07-26 07:07:00	932
1998-07-26 07:08:00	974
1998-07-26 07:09:00	782
1998-07-26 07:10:00	783
1998-07-26 07:11:00	882
1998-07-26 07:12:00	904
1998-07-26 07:13:00	674
1998-07-26 07:14:00	700
1998-07-26 07:15:00	927
1998-07-26 07:16:00	600
1998-07-26 07:17:00	594
1998-07-26 07:18:00	530
1998-07-26 07:19:00	613
1998-07-26 07:20:00	730
1998-07-26 07:21:00	849
1998-07-26 07:22:00	967
1998-07-26 07:23:00	860
1998-07-26 07:24:00	834
1998-07-26 07:25:00	782
1998-07-26 07:26:00	673
1998-07-26 07:27:00	361
1998-07-26 07:28:00	682
1998-07-26 07:29:00	699
1998-07-26 07:30:00	726
1998-07-26 07:31:00	731
1998-07-26 07:32:00	657
1998-07-26 07:33:00	728
1998-07-26 07:34:00	857
1998-07-26 07:35:00	437
1998-07-26 07:36:00	648
1998-07-26 07:37:00	926
1998-07-26 07:38:00	647
1998-07-26 07:39:00	807
1998-07-26 07:40:00	854
1998-07-26 07:41:00	661
1998-07-26 07:42:00	814
1998-07-26 07:43:00	993
1998-07-26 07:44:00	874
1998-07-26 07:45:00	853
1998-07-26 07:46:00	657
1998-07-26 07:47:00	822
1998-07-26 07:48:00	951
1998-07-26 07:49:00	834
1998-07-26 07:50:00	917
1998-07-26 07:51:00	933
1998-07-26 07:52:00	582
1998-07-26 07:53:00	540
1998-07-26 07:54:00	633
1998-07-26 07:55:00	688
1998-07-26 07:56:00	840
1998-07-26 07:57:00	719
1998-07-26 07:58:00	1045
1998-07-26 07:59:00	952
1998-07-26 08:00:00	803
1998-07-26 08:01:00	751
1998-07-26 08:02:00	748
1998-07-26 08:03:00	934
1998-07-26 08:04:00	968
1998-07-26 08:05:00	896
1998-07-26 08:06:00	902
1998-07-26 08:07:00	802
1998-07-26 08:08:00	843
1998-07-26 08:09:00	637
1998-07-26 08:10:00	737
1998-07-26 08:11:00	1073
1998-07-26 08:12:00	839
1998-07-26 08:13:00	767
1998-07-26 08:14:00	574
1998-07-26 08:15:00	661
1998-07-26 08:16:00	607
1998-07-26 08:17:00	850
1998-07-26 08:18:00	969
1998-07-26 08:19:00	886
1998-07-26 08:20:00	747
1998-07-26 08:21:00	938
1998-07-26 08:22:00	854
1998-07-26 08:23:00	881
1998-07-26 08:24:00	900
1998-07-26 08:25:00	729
1998-07-26 08:26:00	859
1998-07-26 08:27:00	748
1998-07-26 08:28:00	834
1998-07-26 08:29:00	701
1998-07-26 08:30:00	638
1998-07-26 08:31:00	668
1998-07-26 08:32:00	664
1998-07-26 08:33:00	750
1998-07-26 08:34:00	663
1998-07-26 08:35:00	699
1998-07-26 08:36:00	893
1998-07-26 08:37:00	888
1998-07-26 08:38:00	868
1998-07-26 08:39:00	1000
1998-07-26 08:40:00	893
1998-07-26 08:41:00	786
1998-07-26 08:42:00	716
1998-07-26 08:43:00	729
1998-07-26 08:44:00	886
1998-07-26 08:45:00	685
1998-07-26 08:46:00	933
1998-07-26 08:47:00	695
1998-07-26 08:48:00	671
1998-07-26 08:49:00	853
1998-07-26 08:50:00	730
1998-07-26 08:51:00	675
1998-07-26 08:52:00	629
1998-07-26 08:53:00	629
1998-07-26 08:54:00	536
1998-07-26 08:55:00	585
1998-07-26 08:56:00	598
1998-07-26 08:57:00	697
1998-07-26 08:58:00	606
1998-07-26 08:59:00	789
1998-07-26 09:00:00	661
1998-07-26 09:01:00	769
1998-07-26 09:02:00	911
1998-07-26 09:03:00	761
1998-07-26 09:04:00	849
1998-07-26 09:05:00	657
1998-07-26 09:06:00	744
1998-07-26 09:07:00	772
1998-07-26 09:08:00	777
1998-07-26 09:09:00	727
1998-07-26 09:10:00	610
1998-07-26 09:11:00	579
1998-07-26 09:12:00	580
1998-07-26 09:13:00	798
1998-07-26 09:14:00	1238
1998-07-26 09:15:00	901
1998-07-26 09:16:00	796
1998-07-26 09:17:00	696
1998-07-26 09:18:00	669
1998-07-26 09:19:00	535
1998-07-26 09:20:00	819
1998-07-26 09:21:00	1021
1998-07-26 09:22:00	783
1998-07-26 09:23:00	823
1998-07-26 09:24:00	725
1998-07-26 09:25:00	661
1998-07-26 09:26:00	549
1998-07-26 09:27:00	760
1998-07-26 09:28:00	916
1998-07-26 09:29:00	666
1998-07-26 09:30:00	655
1998-07-26 09:31:00	690
1998-07-26 09:32:00	585
1998-07-26 09:33:00	558
1998-07-26 09:34:00	444
1998-07-26 09:35:00	506
1998-07-26 09:36:00	462
1998-07-26 09:37:00	671
1998-07-26 09:38:00	648
1998-07-26 09:39:00	780
1998-07-26 09:40:00	817
1998-07-26 09:41:00	684
1998-07-26 09:42:00	497
1998-07-26 09:43:00	491
1998-07-26 09:44:00	515
1998-07-26 09:45:00	666
1998-07-26 09:46:00	691
1998-07-26 09:47:00	722
1998-07-26 09:48:00	799
1998-07-26 09:49:00	738
1998-07-26 09:50:00	935
1998-07-26 09:51:00	769
1998-07-26 09:52:00	904
1998-07-26 09:53:00	638
1998-07-26 09:54:00	824
1998-07-26 09:55:00	763
1998-07-26 09:56:00	749
1998-07-26 09:57:00	595
1998-07-26 09:58:00	684
1998-07-26 09:59:00	759
1998-07-26 10:00:00	631
1998-07-26 10:01:00	637
1998-07-26 10:02:00	693
1998-07-26 10:03:00	704
1998-07-26 10:04:00	753
1998-07-26 10:05:00	866
1998-07-26 10:06:00	685
1998-07-26 10:07:00	763
1998-07-26 10:08:00	645
1998-07-26 10:09:00	729
1998-07-26 10:10:00	740
1998-07-26 10:11:00	757
1998-07-26 10:12:00	874
1998-07-26 10:13:00	834
1998-07-26 10:14:00	861
1998-07-26 10:15:00	914
1998-07-26 10:16:00	756
1998-07-26 10:17:00	925
1998-07-26 10:18:00	845
1998-07-26 10:19:00	803
1998-07-26 10:20:00	1068
1998-07-26 10:21:00	790
1998-07-26 10:22:00	610
1998-07-26 10:23:00	577
1998-07-26 10:24:00	618
1998-07-26 10:25:00	688
1998-07-26 10:26:00	555
1998-07-26 10:27:00	413
1998-07-26 10:28:00	737
1998-07-26 10:29:00	756
1998-07-26 10:30:00	554
1998-07-26 10:31:00	586
1998-07-26 10:32:00	592
1998-07-26 10:33:00	777
1998-07-26 10:34:00	841
1998-07-26 10:35:00	601
1998-07-26 10:36:00	710
1998-07-26 10:37:00	606
1998-07-26 10:38:00	712
1998-07-26 10:39:00	437
1998-07-26 10:40:00	585
1998-07-26 10:41:00	547
1998-07-26 10:42:00	578
1998-07-26 10:43:00	779
1998-07-26 10:44:00	741
1998-07-26 10:45:00	532
1998-07-26 10:46:00	699
1998-07-26 10:47:00	677
1998-07-26 10:48:00	601
1998-07-26 10:49:00	662
1998-07-26 10:50:00	441
1998-07-26 10:51:00	521
1998-07-26 10:52:00	544
1998-07-26 10:53:00	1193
1998-07-26 10:54:00	723
1998-07-26 10:55:00	864
1998-07-26 10:56:00	915
1998-07-26 10:57:00	543
1998-07-26 10:58:00	808
1998-07-26 10:59:00	666
1998-07-26 11:00:00	788
1998-07-26 11:01:00	806
1998-07-26 11:02:00	940
1998-07-26 11:03:00	940
1998-07-26 11:04:00	1053
1998-07-26 11:05:00	712
1998-07-26 11:06:00	653
1998-07-26 11:07:00	773
1998-07-26 11:08:00	766
1998-07-26 11:09:00	635
1998-07-26 11:10:00	718
1998-07-26 11:11:00	806
1998-07-26 11:12:00	843
1998-07-26 11:13:00	832
1998-07-26 11:14:00	531
1998-07-26 11:15:00	614
1998-07-26 11:16:00	606
1998-07-26 11:17:00	570
1998-07-26 11:18:00	577
1998-07-26 11:19:00	782
1998-07-26 11:20:00	410
1998-07-26 11:21:00	626
1998-07-26 11:22:00	885
1998-07-26 11:23:00	695
1998-07-26 11:24:00	571
1998-07-26 11:25:00	431
1998-07-26 11:26:00	700
1998-07-26 11:27:00	550
1998-07-26 11:28:00	860
1998-07-26 11:29:00	866
1998-07-26 11:30:00	720
1998-07-26 11:31:00	773
1998-07-26 11:32:00	623
1998-07-26 11:33:00	864
1998-07-26 11:34:00	740
1998-07-26 11:35:00	784
1998-07-26 11:36:00	588
1998-07-26 11:37:00	591
1998-07-26 11:38:00	631
1998-07-26 11:39:00	791
1998-07-26 11:40:00	839
1998-07-26 11:41:00	756
1998-07-26 11:42:00	555
1998-07-26 11:43:00	571
1998-07-26 11:44:00	702
1998-07-26 11:45:00	540
1998-07-26 11:46:00	338
1998-07-26 11:47:00	563
1998-07-26 11:48:00	547
1998-07-26 11:49:00	632
1998-07-26 11:50:00	682
1998-07-26 11:51:00	612
1998-07-26 11:52:00	614
1998-07-26 11:53:00	699
1998-07-26 11:54:00	734
1998-07-26 11:55:00	804
1998-07-26 11:56:00	743
1998-07-26 11:57:00	721
1998-07-26 11:58:00	491
1998-07-26 11:59:00	431
1998-07-26 12:00:00	572
1998-07-26 12:01:00	624
1998-07-26 12:02:00	588
1998-07-26 12:03:00	885
1998-07-26 12:04:00	780
1998-07-26 12:05:00	702
1998-07-26 12:06:00	624
1998-07-26 12:07:00	567
1998-07-26 12:08:00	597
1998-07-26 12:09:00	630
1998-07-26 12:10:00	618
1998-07-26 12:11:00	720
1998-07-26 12:12:00	810
1998-07-26 12:13:00	725
1998-07-26 12:14:00	848
1998-07-26 12:15:00	880
1998-07-26 12:16:00	744
1998-07-26 12:17:00	873
1998-07-26 12:18:00	718
1998-07-26 12:19:00	859
1998-07-26 12:20:00	832
1998-07-26 12:21:00	1119
1998-07-26 12:22:00	965
1998-07-26 12:23:00	1061
1998-07-26 12:24:00	837
1998-07-26 12:25:00	1016
1998-07-26 12:26:00	1014
1998-07-26 12:27:00	871
1998-07-26 12:28:00	750
1998-07-26 12:29:00	821
1998-07-26 12:30:00	540
1998-07-26 12:31:00	510
1998-07-26 12:32:00	759
1998-07-26 12:33:00	859
1998-07-26 12:34:00	618
1998-07-26 12:35:00	561
1998-07-26 12:36:00	626
1998-07-26 12:37:00	722
1998-07-26 12:38:00	705
1998-07-26 12:39:00	694
1998-07-26 12:40:00	912
1998-07-26 12:41:00	777
1998-07-26 12:42:00	574
1998-07-26 12:43:00	808
1998-07-26 12:44:00	895
1998-07-26 12:45:00	983
1998-07-26 12:46:00	917
1998-07-26 12:47:00	827
1998-07-26 12:48:00	810
1998-07-26 12:49:00	925
1998-07-26 12:50:00	1094
1998-07-26 12:51:00	817
1998-07-26 12:52:00	668
1998-07-26 12:53:00	507
1998-07-26 12:54:00	642
1998-07-26 12:55:00	713
1998-07-26 12:56:00	528
1998-07-26 12:57:00	867
1998-07-26 12:58:00	668
1998-07-26 12:59:00	687
1998-07-26 13:00:00	650
1998-07-26 13:01:00	671
1998-07-26 13:02:00	801
1998-07-26 13:03:00	687
1998-07-26 13:04:00	886
1998-07-26 13:05:00	747
1998-07-26 13:06:00	877
1998-07-26 13:07:00	721
1998-07-26 13:08:00	811
1998-07-26 13:09:00	972
1998-07-26 13:10:00	775
1998-07-26 13:11:00	636
1998-07-26 13:12:00	570
1998-07-26 13:13:00	864
1998-07-26 13:14:00	598
1998-07-26 13:15:00	565
1998-07-26 13:16:00	623
1998-07-26 13:17:00	660
1998-07-26 13:18:00	575
1998-07-26 13:19:00	614
1998-07-26 13:20:00	662
1998-07-26 13:21:00	849
1998-07-26 13:22:00	814
1998-07-26 13:23:00	760
1998-07-26 13:24:00	900
1998-07-26 13:25:00	574
1998-07-26 13:26:00	845
1998-07-26 13:27:00	955
1998-07-26 13:28:00	827
1998-07-26 13:29:00	983
1998-07-26 13:30:00	1172
1998-07-26 13:31:00	739
1998-07-26 13:32:00	789
1998-07-26 13:33:00	578
1998-07-26 13:34:00	682
1998-07-26 13:35:00	564
1998-07-26 13:36:00	616
1998-07-26 13:37:00	552
1998-07-26 13:38:00	766
1998-07-26 13:39:00	831
1998-07-26 13:40:00	971
1998-07-26 13:41:00	663
1998-07-26 13:42:00	686
1998-07-26 13:43:00	432
1998-07-26 13:44:00	561
1998-07-26 13:45:00	958
1998-07-26 13:46:00	721
1998-07-26 13:47:00	782
1998-07-26 13:48:00	481
1998-07-26 13:49:00	756
1998-07-26 13:50:00	777
1998-07-26 13:51:00	525
1998-07-26 13:52:00	533
1998-07-26 13:53:00	504
1998-07-26 13:54:00	533
1998-07-26 13:55:00	717
1998-07-26 13:56:00	666
1998-07-26 13:57:00	691
1998-07-26 13:58:00	670
1998-07-26 13:59:00	872
1998-07-26 14:00:00	854
1998-07-26 14:01:00	954
1998-07-26 14:02:00	876
1998-07-26 14:03:00	719
1998-07-26 14:04:00	987
1998-07-26 14:05:00	919
1998-07-26 14:06:00	796
1998-07-26 14:07:00	708
1998-07-26 14:08:00	841
1998-07-26 14:09:00	756
1998-07-26 14:10:00	789
1998-07-26 14:11:00	755
1998-07-26 14:12:00	666
1998-07-26 14:13:00	663
1998-07-26 14:14:00	907
1998-07-26 14:15:00	896
1998-07-26 14:16:00	909
1998-07-26 14:17:00	1086
1998-07-26 14:18:00	1209
1998-07-26 14:19:00	1289
1998-07-26 14:20:00	956
1998-07-26 14:21:00	997
1998-07-26 14:22:00	1003
1998-07-26 14:23:00	951
1998-07-26 14:24:00	913
1998-07-26 14:25:00	844
1998-07-26 14:26:00	779
1998-07-26 14:27:00	832
1998-07-26 14:28:00	871
1998-07-26 14:29:00	810
1998-07-26 14:30:00	654
1998-07-26 14:31:00	969
1998-07-26 14:32:00	902
1998-07-26 14:33:00	905
1998-07-26 14:34:00	798
1998-07-26 14:35:00	940
1998-07-26 14:36:00	890
1998-07-26 14:37:00	747
1998-07-26 14:38:00	780
1998-07-26 14:39:00	821
1998-07-26 14:40:00	757
1998-07-26 14:41:00	757
1998-07-26 14:42:00	927
1998-07-26 14:43:00	669
1998-07-26 14:44:00	806
1998-07-26 14:45:00	639
1998-07-26 14:46:00	666
1998-07-26 14:47:00	957
1998-07-26 14:48:00	851
1998-07-26 14:49:00	801
1998-07-26 14:50:00	1078
1998-07-26 14:51:00	935
1998-07-26 14:52:00	675
1998-07-26 14:53:00	816
1998-07-26 14:54:00	916
1998-07-26 14:55:00	627
1998-07-26 14:56:00	887
1998-07-26 14:57:00	956
1998-07-26 14:58:00	818
1998-07-26 14:59:00	930
1998-07-26 15:00:00	1033
1998-07-26 15:01:00	980
1998-07-26 15:02:00	1016
1998-07-26 15:03:00	1093
1998-07-26 15:04:00	1014
1998-07-26 15:05:00	990
1998-07-26 15:06:00	784
1998-07-26 15:07:00	840
1998-07-26 15:08:00	1312
1998-07-26 15:09:00	1357
1998-07-26 15:10:00	961
1998-07-26 15:11:00	1196
1998-07-26 15:12:00	968
1998-07-26 15:13:00	912
1998-07-26 15:14:00	1040
1998-07-26 15:15:00	996
1998-07-26 15:16:00	1044
1998-07-26 15:17:00	899
1998-07-26 15:18:00	940
1998-07-26 15:19:00	885
1998-07-26 15:20:00	881
1998-07-26 15:21:00	801
1998-07-26 15:22:00	748
1998-07-26 15:23:00	741
1998-07-26 15:24:00	824
1998-07-26 15:25:00	927
1998-07-26 15:26:00	699
1998-07-26 15:27:00	549
1998-07-26 15:28:00	842
1998-07-26 15:29:00	738
