Time	Requests
1998-06-14 01:19:00	12428
1998-06-14 01:20:00	12942
1998-06-14 01:21:00	12876
1998-06-14 01:22:00	13152
1998-06-14 01:23:00	13611
1998-06-14 01:24:00	13946
1998-06-14 01:25:00	13205
1998-06-14 01:26:00	13239
1998-06-14 01:27:00	12426
1998-06-14 01:28:00	13020
1998-06-14 01:29:00	13395
1998-06-14 01:30:00	13455
1998-06-14 01:31:00	13245
1998-06-14 01:32:00	12848
1998-06-14 01:33:00	12372
1998-06-14 01:34:00	12603
1998-06-14 01:35:00	12210
1998-06-14 01:36:00	12738
1998-06-14 01:37:00	12497
1998-06-14 01:38:00	12642
1998-06-14 01:39:00	12693
1998-06-14 01:40:00	13096
1998-06-14 01:41:00	13186
1998-06-14 01:42:00	12583
1998-06-14 01:43:00	12602
1998-06-14 01:44:00	12814
1998-06-14 01:45:00	13014
1998-06-14 01:46:00	12924
1998-06-14 01:47:00	12463
1998-06-14 01:48:00	12092
1998-06-14 01:49:00	11877
1998-06-14 01:50:00	12032
1998-06-14 01:51:00	12992
1998-06-14 01:52:00	12437
1998-06-14 01:53:00	12929
1998-06-14 01:54:00	12881
1998-06-14 01:55:00	12516
1998-06-14 01:56:00	12143
1998-06-14 01:57:00	12681
1998-06-14 01:58:00	13060
1998-06-14 01:59:00	13947
1998-06-14 02:00:00	13924
1998-06-14 02:01:00	13025
1998-06-14 02:02:00	12448
1998-06-14 02:03:00	12682
1998-06-14 02:04:00	12895
1998-06-14 02:05:00	13429
1998-06-14 02:06:00	12149
1998-06-14 02:07:00	13100
1998-06-14 02:08:00	13842
1998-06-14 02:09:00	13357
1998-06-14 02:10:00	13438
1998-06-14 02:11:00	14189
1998-06-14 02:12:00	14481
1998-06-14 02:13:00	14979
1998-06-14 02:14:00	13812
1998-06-14 02:15:00	14269
1998-06-14 02:16:00	13896
1998-06-14 02:17:00	12910
1998-06-14 02:18:00	12106
1998-06-14 02:19:00	12601
1998-06-14 02:20:00	12832
1998-06-14 02:21:00	13098
1998-06-14 02:22:00	13598
1998-06-14 02:23:00	13509
1998-06-14 02:24:00	12906
1998-06-14 02:25:00	13995
1998-06-14 02:26:00	13712
1998-06-14 02:27:00	12718
1998-06-14 02:28:00	13361
1998-06-14 02:29:00	13369
1998-06-14 02:30:00	13338
1998-06-14 02:31:00	14006
1998-06-14 02:32:00	13294
1998-06-14 02:33:00	13145
1998-06-14 02:34:00	12706
1998-06-14 02:35:00	12713
1998-06-14 02:36:00	11996
1998-06-14 02:37:00	12948
1998-06-14 02:38:00	12630
1998-06-14 02:39:00	13405
1998-06-14 02:40:00	13429
1998-06-14 02:41:00	13988
1998-06-14 02:42:00	14108
1998-06-14 02:43:00	13821
1998-06-14 02:44:00	13567
1998-06-14 02:45:00	13051
1998-06-14 02:46:00	13575
1998-06-14 02:47:00	14036
1998-06-14 02:48:00	13173
1998-06-14 02:49:00	13709
1998-06-14 02:50:00	13259
1998-06-14 02:51:00	12720
1998-06-14 02:52:00	12529
1998-06-14 02:53:00	12295
1998-06-14 02:54:00	12480
1998-06-14 02:55:00	13650
1998-06-14 02:56:00	12821
1998-06-14 02:57:00	12273
1998-06-14 02:58:00	12350
1998-06-14 02:59:00	13052
1998-06-14 03:00:00	13646
1998-06-14 03:01:00	13896
1998-06-14 03:02:00	12564
1998-06-14 03:03:00	12221
1998-06-14 03:04:00	12476
1998-06-14 03:05:00	12247
1998-06-14 03:06:00	12964
1998-06-14 03:07:00	13251
1998-06-14 03:08:00	12878
1998-06-14 03:09:00	12720
1998-06-14 03:10:00	13272
1998-06-14 03:11:00	12056
1998-06-14 03:12:00	11964
1998-06-14 03:13:00	11354
1998-06-14 03:14:00	11850
1998-06-14 03:15:00	12075
1998-06-14 03:16:00	12607
1998-06-14 03:17:00	12536
1998-06-14 03:18:00	11887
1998-06-14 03:19:00	11907
1998-06-14 03:20:00	11860
1998-06-14 03:21:00	11295
1998-06-14 03:22:00	12535
1998-06-14 03:23:00	13259
1998-06-14 03:24:00	12794
1998-06-14 03:25:00	12075
1998-06-14 03:26:00	11694
1998-06-14 03:27:00	12268
1998-06-14 03:28:00	11587
1998-06-14 03:29:00	12027
1998-06-14 03:30:00	10946
1998-06-14 03:31:00	11845
1998-06-14 03:32:00	12235
1998-06-14 03:33:00	11745
1998-06-14 03:34:00	12011
1998-06-14 03:35:00	12502
1998-06-14 03:36:00	13365
1998-06-14 03:37:00	12193
1998-06-14 03:38:00	12141
1998-06-14 03:39:00	11209
1998-06-14 03:40:00	12470
1998-06-14 03:41:00	12227
1998-06-14 03:42:00	13283
1998-06-14 03:43:00	13766
1998-06-14 03:44:00	12758
1998-06-14 03:45:00	12220
1998-06-14 03:46:00	11793
1998-06-14 03:47:00	11959
1998-06-14 03:48:00	12122
1998-06-14 03:49:00	11551
1998-06-14 03:50:00	10964
1998-06-14 03:51:00	11182
1998-06-14 03:52:00	11291
1998-06-14 03:53:00	11456
1998-06-14 03:54:00	11530
1998-06-14 03:55:00	10992
1998-06-14 03:56:00	11454
1998-06-14 03:57:00	10695
1998-06-14 03:58:00	11285
1998-06-14 03:59:00	11832
1998-06-14 04:00:00	10812
1998-06-14 04:01:00	11827
1998-06-14 04:02:00	11640
1998-06-14 04:03:00	11918
1998-06-14 04:04:00	11827
1998-06-14 04:05:00	11669
1998-06-14 04:06:00	12027
1998-06-14 04:07:00	11207
1998-06-14 04:08:00	10682
1998-06-14 04:09:00	10860
1998-06-14 04:10:00	11386
1998-06-14 04:11:00	11744
1998-06-14 04:12:00	11922
1998-06-14 04:13:00	11066
1998-06-14 04:14:00	11037
1998-06-14 04:15:00	10864
1998-06-14 04:16:00	11170
1998-06-14 04:17:00	10357
1998-06-14 04:18:00	10950
1998-06-14 04:19:00	11260
1998-06-14 04:20:00	11043
1998-06-14 04:21:00	11750
1998-06-14 04:22:00	11196
1998-06-14 04:23:00	10862
1998-06-14 04:24:00	10423
1998-06-14 04:25:00	10317
1998-06-14 04:26:00	10572
1998-06-14 04:27:00	11494
1998-06-14 04:28:00	10962
1998-06-14 04:29:00	11104
1998-06-14 04:30:00	11377
1998-06-14 04:31:00	10732
1998-06-14 04:32:00	11397
1998-06-14 04:33:00	11467
1998-06-14 04:34:00	11289
1998-06-14 04:35:00	11535
1998-06-14 04:36:00	11262
1998-06-14 04:37:00	11892
1998-06-14 04:38:00	11084
1998-06-14 04:39:00	10514
1998-06-14 04:40:00	10697
1998-06-14 04:41:00	10835
1998-06-14 04:42:00	10628
1998-06-14 04:43:00	10310
1998-06-14 04:44:00	10224
1998-06-14 04:45:00	10268
1998-06-14 04:46:00	10863
1998-06-14 04:47:00	10488
1998-06-14 04:48:00	10713
1998-06-14 04:49:00	11261
1998-06-14 04:50:00	10260
1998-06-14 04:51:00	10477
1998-06-14 04:52:00	11275
1998-06-14 04:53:00	10320
1998-06-14 04:54:00	10563
1998-06-14 04:55:00	10259
1998-06-14 04:56:00	10964
1998-06-14 04:57:00	10930
1998-06-14 04:58:00	11213
1998-06-14 04:59:00	11106
1998-06-14 05:00:00	10746
1998-06-14 05:01:00	10339
1998-06-14 05:02:00	10800
1998-06-14 05:03:00	11511
1998-06-14 05:04:00	11208
1998-06-14 05:05:00	10207
1998-06-14 05:06:00	10292
1998-06-14 05:07:00	11382
1998-06-14 05:08:00	10113
1998-06-14 05:09:00	10979
1998-06-14 05:10:00	10265
1998-06-14 05:11:00	10081
1998-06-14 05:12:00	10029
1998-06-14 05:13:00	10245
1998-06-14 05:14:00	10811
1998-06-14 05:15:00	10883
1998-06-14 05:16:00	10083
1998-06-14 05:17:00	11181
1998-06-14 05:18:00	10624
1998-06-14 05:19:00	9770
1998-06-14 05:20:00	10168
1998-06-14 05:21:00	10694
1998-06-14 05:22:00	11039
1998-06-14 05:23:00	11207
1998-06-14 05:24:00	10660
1998-06-14 05:25:00	11510
1998-06-14 05:26:00	10076
1998-06-14 05:27:00	10506
1998-06-14 05:28:00	9679
1998-06-14 05:29:00	10043
1998-06-14 05:30:00	9449
1998-06-14 05:31:00	9666
1998-06-14 05:32:00	9991
1998-06-14 05:33:00	10080
1998-06-14 05:34:00	10063
1998-06-14 05:35:00	10200
1998-06-14 05:36:00	9395
1998-06-14 05:37:00	10040
1998-06-14 05:38:00	9813
1998-06-14 05:39:00	9562
1998-06-14 05:40:00	9681
1998-06-14 05:41:00	10986
1998-06-14 05:42:00	10812
1998-06-14 05:43:00	9640
1998-06-14 05:44:00	9587
1998-06-14 05:45:00	10050
1998-06-14 05:46:00	9581
1998-06-14 05:47:00	10395
1998-06-14 05:48:00	10886
1998-06-14 05:49:00	10846
1998-06-14 05:50:00	10470
1998-06-14 05:51:00	10430
1998-06-14 05:52:00	10043
1998-06-14 05:53:00	10145
1998-06-14 05:54:00	10282
1998-06-14 05:55:00	9959
1998-06-14 05:56:00	10051
1998-06-14 05:57:00	9930
1998-06-14 05:58:00	9738
1998-06-14 05:59:00	9710
1998-06-14 06:00:00	10649
1998-06-14 06:01:00	11043
1998-06-14 06:02:00	10517
1998-06-14 06:03:00	10897
1998-06-14 06:04:00	10238
1998-06-14 06:05:00	10201
1998-06-14 06:06:00	9869
1998-06-14 06:07:00	10190
1998-06-14 06:08:00	9685
1998-06-14 06:09:00	8498
1998-06-14 06:10:00	8976
1998-06-14 06:11:00	9270
1998-06-14 06:12:00	9966
1998-06-14 06:13:00	9673
1998-06-14 06:14:00	9242
1998-06-14 06:15:00	9697
1998-06-14 06:16:00	10213
1998-06-14 06:17:00	10215
1998-06-14 06:18:00	9607
1998-06-14 06:19:00	9129
1998-06-14 06:20:00	9740
1998-06-14 06:21:00	9092
1998-06-14 06:22:00	9183
1998-06-14 06:23:00	9634
1998-06-14 06:24:00	9150
1998-06-14 06:25:00	9739
1998-06-14 06:26:00	9520
1998-06-14 06:27:00	8541
1998-06-14 06:28:00	9287
1998-06-14 06:29:00	10194
1998-06-14 06:30:00	9611
1998-06-14 06:31:00	10130
1998-06-14 06:32:00	10096
1998-06-14 06:33:00	10299
1998-06-14 06:34:00	9597
1998-06-14 06:35:00	10094
1998-06-14 06:36:00	9679
1998-06-14 06:37:00	9021
1998-06-14 06:38:00	9918
1998-06-14 06:39:00	9804
1998-06-14 06:40:00	9221
1998-06-14 06:41:00	9213
1998-06-14 06:42:00	9635
1998-06-14 06:43:00	9530
1998-06-14 06:44:00	9600
1998-06-14 06:45:00	9620
1998-06-14 06:46:00	9589
1998-06-14 06:47:00	9330
1998-06-14 06:48:00	8888
1998-06-14 06:49:00	9377
1998-06-14 06:50:00	10189
1998-06-14 06:51:00	9660
1998-06-14 06:52:00	9870
1998-06-14 06:53:00	10604
1998-06-14 06:54:00	11010
1998-06-14 06:55:00	10212
1998-06-14 06:56:00	9671
1998-06-14 06:57:00	9423
1998-06-14 06:58:00	9160
1998-06-14 06:59:00	9746
1998-06-14 07:00:00	9791
1998-06-14 07:01:00	9115
1998-06-14 07:02:00	8818
1998-06-14 07:03:00	9484
1998-06-14 07:04:00	9953
1998-06-14 07:05:00	9576
1998-06-14 07:06:00	9965
1998-06-14 07:07:00	9378
1998-06-14 07:08:00	9864
1998-06-14 07:09:00	9753
1998-06-14 07:10:00	9579
1998-06-14 07:11:00	10527
1998-06-14 07:12:00	10323
1998-06-14 07:13:00	10707
1998-06-14 07:14:00	10832
1998-06-14 07:15:00	11000
1998-06-14 07:16:00	10340
1998-06-14 07:17:00	8845
1998-06-14 07:18:00	9703
1998-06-14 07:19:00	10251
1998-06-14 07:20:00	9885
1998-06-14 07:21:00	9669
1998-06-14 07:22:00	9971
1998-06-14 07:23:00	9667
1998-06-14 07:24:00	9780
1998-06-14 07:25:00	10387
1998-06-14 07:26:00	10374
1998-06-14 07:27:00	10257
1998-06-14 07:28:00	9741
1998-06-14 07:29:00	8937
1998-06-14 07:30:00	9308
1998-06-14 07:31:00	9170
1998-06-14 07:32:00	10102
1998-06-14 07:33:00	9742
1998-06-14 07:34:00	9702
1998-06-14 07:35:00	9312
1998-06-14 07:36:00	9558
1998-06-14 07:37:00	9329
1998-06-14 07:38:00	10748
1998-06-14 07:39:00	10341
1998-06-14 07:40:00	10202
1998-06-14 07:41:00	9800
1998-06-14 07:42:00	9796
1998-06-14 07:43:00	10908
1998-06-14 07:44:00	10636
1998-06-14 07:45:00	10194
1998-06-14 07:46:00	10762
1998-06-14 07:47:00	10360
1998-06-14 07:48:00	10665
1998-06-14 07:49:00	10890
1998-06-14 07:50:00	10409
1998-06-14 07:51:00	9910
1998-06-14 07:52:00	10304
1998-06-14 07:53:00	10176
1998-06-14 07:54:00	10029
1998-06-14 07:55:00	10374
1998-06-14 07:56:00	10146
1998-06-14 07:57:00	9792
1998-06-14 07:58:00	10651
1998-06-14 07:59:00	10647
1998-06-14 08:00:00	10494
1998-06-14 08:01:00	10091
1998-06-14 08:02:00	10247
1998-06-14 08:03:00	10900
1998-06-14 08:04:00	10636
1998-06-14 08:05:00	11172
1998-06-14 08:06:00	11552
1998-06-14 08:07:00	10641
1998-06-14 08:08:00	10339
1998-06-14 08:09:00	10109
1998-06-14 08:10:00	10370
1998-06-14 08:11:00	10183
1998-06-14 08:12:00	9841
1998-06-14 08:13:00	10292
1998-06-14 08:14:00	10085
1998-06-14 08:15:00	9959
1998-06-14 08:16:00	11116
1998-06-14 08:17:00	11674
1998-06-14 08:18:00	10051
1998-06-14 08:19:00	9968
1998-06-14 08:20:00	10423
1998-06-14 08:21:00	11212
1998-06-14 08:22:00	10558
1998-06-14 08:23:00	11148
1998-06-14 08:24:00	11228
1998-06-14 08:25:00	11004
1998-06-14 08:26:00	11543
1998-06-14 08:27:00	10519
1998-06-14 08:28:00	10701
1998-06-14 08:29:00	10990
1998-06-14 08:30:00	10604
1998-06-14 08:31:00	10618
1998-06-14 08:32:00	10252
1998-06-14 08:33:00	10528
1998-06-14 08:34:00	10754
1998-06-14 08:35:00	10712
1998-06-14 08:36:00	10865
1998-06-14 08:37:00	10959
1998-06-14 08:38:00	9723
1998-06-14 08:39:00	10394
1998-06-14 08:40:00	10404
1998-06-14 08:41:00	10650
1998-06-14 08:42:00	11382
1998-06-14 08:43:00	11312
1998-06-14 08:44:00	11368
1998-06-14 08:45:00	11359
1998-06-14 08:46:00	11728
1998-06-14 08:47:00	11605
1998-06-14 08:48:00	11377
1998-06-14 08:49:00	10788
1998-06-14 08:50:00	10689
1998-06-14 08:51:00	10559
1998-06-14 08:52:00	10546
1998-06-14 08:53:00	10658
1998-06-14 08:54:00	10779
1998-06-14 08:55:00	10127
1998-06-14 08:56:00	11631
1998-06-14 08:57:00	11607
1998-06-14 08:58:00	10594
1998-06-14 08:59:00	11102
1998-06-14 09:00:00	11109
1998-06-14 09:01:00	10889
1998-06-14 09:02:00	10734
1998-06-14 09:03:00	11525
1998-06-14 09:04:00	10774
1998-06-14 09:05:00	11169
1998-06-14 09:06:00	9949
1998-06-14 09:07:00	10040
1998-06-14 09:08:00	10947
1998-06-14 09:09:00	9439
1998-06-14 09:10:00	9784
1998-06-14 09:11:00	9846
1998-06-14 09:12:00	10938
1998-06-14 09:13:00	11412
1998-06-14 09:14:00	10163
1998-06-14 09:15:00	10415
1998-06-14 09:16:00	10526
1998-06-14 09:17:00	10976
1998-06-14 09:18:00	9980
1998-06-14 09:19:00	10354
1998-06-14 09:20:00	10798
1998-06-14 09:21:00	10826
1998-06-14 09:22:00	10671
1998-06-14 09:23:00	10291
1998-06-14 09:24:00	10384
1998-06-14 09:25:00	11239
1998-06-14 09:26:00	11375
1998-06-14 09:27:00	10985
1998-06-14 09:28:00	10789
1998-06-14 09:29:00	10598
1998-06-14 09:30:00	9910
1998-06-14 09:31:00	9904
1998-06-14 09:32:00	10383
1998-06-14 09:33:00	10973
1998-06-14 09:34:00	10761
1998-06-14 09:35:00	10826
1998-06-14 09:36:00	11004
1998-06-14 09:37:00	10145
1998-06-14 09:38:00	10411
1998-06-14 09:39:00	10275
1998-06-14 09:40:00	10970
1998-06-14 09:41:00	11336
1998-06-14 09:42:00	10846
1998-06-14 09:43:00	11167
1998-06-14 09:44:00	10982
1998-06-14 09:45:00	10734
1998-06-14 09:46:00	10946
1998-06-14 09:47:00	11295
1998-06-14 09:48:00	10649
1998-06-14 09:49:00	11099
1998-06-14 09:50:00	11367
1998-06-14 09:51:00	10651
1998-06-14 09:52:00	10544
1998-06-14 09:53:00	10544
1998-06-14 09:54:00	10351
1998-06-14 09:55:00	10791
1998-06-14 09:56:00	10877
1998-06-14 09:57:00	12156
1998-06-14 09:58:00	11173
1998-06-14 09:59:00	10004
1998-06-14 10:00:00	10038
1998-06-14 10:01:00	10685
1998-06-14 10:02:00	10659
1998-06-14 10:03:00	11279
1998-06-14 10:04:00	10764
1998-06-14 10:05:00	10153
1998-06-14 10:06:00	10391
1998-06-14 10:07:00	12181
1998-06-14 10:08:00	12784
1998-06-14 10:09:00	12000
1998-06-14 10:10:00	12587
1998-06-14 10:11:00	12459
1998-06-14 10:12:00	11308
1998-06-14 10:13:00	11434
1998-06-14 10:14:00	12102
1998-06-14 10:15:00	12379
1998-06-14 10:16:00	12582
1998-06-14 10:17:00	13323
1998-06-14 10:18:00	12960
1998-06-14 10:19:00	12595
1998-06-14 10:20:00	11087
1998-06-14 10:21:00	12747
1998-06-14 10:22:00	12431
1998-06-14 10:23:00	12457
1998-06-14 10:24:00	11692
1998-06-14 10:25:00	10580
1998-06-14 10:26:00	11323
1998-06-14 10:27:00	11988
1998-06-14 10:28:00	11859
1998-06-14 10:29:00	12374
1998-06-14 10:30:00	12283
1998-06-14 10:31:00	12621
1998-06-14 10:32:00	11528
1998-06-14 10:33:00	11463
1998-06-14 10:34:00	11856
1998-06-14 10:35:00	11593
1998-06-14 10:36:00	11084
1998-06-14 10:37:00	11664
1998-06-14 10:38:00	11527
1998-06-14 10:39:00	11422
1998-06-14 10:40:00	11694
1998-06-14 10:41:00	11304
1998-06-14 10:42:00	11662
1998-06-14 10:43:00	12442
1998-06-14 10:44:00	12336
1998-06-14 10:45:00	11858
1998-06-14 10:46:00	12214
1998-06-14 10:47:00	12718
1998-06-14 10:48:00	12025
1998-06-14 10:49:00	12035
1998-06-14 10:50:00	10563
1998-06-14 10:51:00	10817
1998-06-14 10:52:00	10968
1998-06-14 10:53:00	11893
1998-06-14 10:54:00	11447
1998-06-14 10:55:00	11132
1998-06-14 10:56:00	10997
1998-06-14 10:57:00	11589
1998-06-14 10:58:00	11558
1998-06-14 10:59:00	11629
1998-06-14 11:00:00	12373
1998-06-14 11:01:00	11563
1998-06-14 11:02:00	11636
1998-06-14 11:03:00	11988
1998-06-14 11:04:00	11571
1998-06-14 11:05:00	11031
1998-06-14 11:06:00	11323
1998-06-14 11:07:00	12106
1998-06-14 11:08:00	12336
1998-06-14 11:09:00	11830
1998-06-14 11:10:00	12124
1998-06-14 11:11:00	12041
1998-06-14 11:12:00	11452
1998-06-14 11:13:00	11215
1998-06-14 11:14:00	11302
1998-06-14 11:15:00	11328
1998-06-14 11:16:00	11351
1998-06-14 11:17:00	11174
1998-06-14 11:18:00	11266
1998-06-14 11:19:00	10607
1998-06-14 11:20:00	11341
1998-06-14 11:21:00	12122
1998-06-14 11:22:00	12083
1998-06-14 11:23:00	12015
1998-06-14 11:24:00	12637
1998-06-14 11:25:00	12285
1998-06-14 11:26:00	12783
1998-06-14 11:27:00	12108
1998-06-14 11:28:00	12281
1998-06-14 11:29:00	12961
1998-06-14 11:30:00	13428
1998-06-14 11:31:00	12150
1998-06-14 11:32:00	12894
1998-06-14 11:33:00	13525
1998-06-14 11:34:00	12011
1998-06-14 11:35:00	12718
1998-06-14 11:36:00	12741
1998-06-14 11:37:00	11848
1998-06-14 11:38:00	11552
1998-06-14 11:39:00	12117
1998-06-14 11:40:00	12036
1998-06-14 11:41:00	12369
1998-06-14 11:42:00	13346
1998-06-14 11:43:00	12242
1998-06-14 11:44:00	12149
1998-06-14 11:45:00	11784
1998-06-14 11:46:00	11829
1998-06-14 11:47:00	11836
1998-06-14 11:48:00	12621
1998-06-14 11:49:00	13073
1998-06-14 11:50:00	13136
1998-06-14 11:51:00	12795
1998-06-14 11:52:00	12921
1998-06-14 11:53:00	13490
1998-06-14 11:54:00	12739
1998-06-14 11:55:00	13034
1998-06-14 11:56:00	12537
1998-06-14 11:57:00	12946
1998-06-14 11:58:00	13115
1998-06-14 11:59:00	12969
1998-06-14 12:00:00	12930
1998-06-14 12:01:00	12953
1998-06-14 12:02:00	13482
1998-06-14 12:03:00	14028
1998-06-14 12:04:00	14757
1998-06-14 12:05:00	14179
1998-06-14 12:06:00	13545
1998-06-14 12:07:00	13349
1998-06-14 12:08:00	14110
1998-06-14 12:09:00	14294
1998-06-14 12:10:00	14750
1998-06-14 12:11:00	15405
1998-06-14 12:12:00	15569
1998-06-14 12:13:00	15174
1998-06-14 12:14:00	15307
1998-06-14 12:15:00	13970
1998-06-14 12:16:00	12634
1998-06-14 12:17:00	13779
1998-06-14 12:18:00	13975
1998-06-14 12:19:00	13439
1998-06-14 12:20:00	13091
1998-06-14 12:21:00	13845
1998-06-14 12:22:00	13286
1998-06-14 12:23:00	14071
1998-06-14 12:24:00	14178
1998-06-14 12:25:00	13333
1998-06-14 12:26:00	13022
1998-06-14 12:27:00	13477
1998-06-14 12:28:00	13836
1998-06-14 12:29:00	14593
1998-06-14 12:30:00	13587
1998-06-14 12:31:00	15050
1998-06-14 12:32:00	14095
1998-06-14 12:33:00	13503
1998-06-14 12:34:00	12294
1998-06-14 12:35:00	11698
1998-06-14 12:36:00	12233
1998-06-14 12:37:00	13377
1998-06-14 12:38:00	13413
1998-06-14 12:39:00	12997
1998-06-14 12:40:00	13244
1998-06-14 12:41:00	13233
1998-06-14 12:42:00	13196
1998-06-14 12:43:00	12100
1998-06-14 12:44:00	12208
1998-06-14 12:45:00	12643
1998-06-14 12:46:00	12500
1998-06-14 12:47:00	12858
1998-06-14 12:48:00	12606
1998-06-14 12:49:00	11705
1998-06-14 12:50:00	12436
1998-06-14 12:51:00	13338
1998-06-14 12:52:00	13002
1998-06-14 12:53:00	12125
1998-06-14 12:54:00	12061
1998-06-14 12:55:00	11789
1998-06-14 12:56:00	12249
1998-06-14 12:57:00	11962
1998-06-14 12:58:00	12982
1998-06-14 12:59:00	13325
1998-06-14 13:00:00	13510
1998-06-14 13:01:00	12463
1998-06-14 13:02:00	13118
1998-06-14 13:03:00	13973
1998-06-14 13:04:00	13917
1998-06-14 13:05:00	13548
1998-06-14 13:06:00	12818
1998-06-14 13:07:00	11423
1998-06-14 13:08:00	11274
1998-06-14 13:09:00	12256
1998-06-14 13:10:00	13449
1998-06-14 13:11:00	14715
1998-06-14 13:12:00	14512
1998-06-14 13:13:00	13841
1998-06-14 13:14:00	13558
1998-06-14 13:15:00	15402
1998-06-14 13:16:00	14724
1998-06-14 13:17:00	14509
1998-06-14 13:18:00	14661
1998-06-14 13:19:00	15768
1998-06-14 13:20:00	15872
1998-06-14 13:21:00	17256
1998-06-14 13:22:00	17660
1998-06-14 13:23:00	17671
1998-06-14 13:24:00	17989
1998-06-14 13:25:00	18222
1998-06-14 13:26:00	18379
1998-06-14 13:27:00	18391
1998-06-14 13:28:00	19678
1998-06-14 13:29:00	19157
1998-06-14 13:30:00	19146
1998-06-14 13:31:00	19899
1998-06-14 13:32:00	19982
1998-06-14 13:33:00	18592
1998-06-14 13:34:00	19441
1998-06-14 13:35:00	19898
1998-06-14 13:36:00	17397
1998-06-14 13:37:00	19186
1998-06-14 13:38:00	17907
1998-06-14 13:39:00	17712
1998-06-14 13:40:00	18269
1998-06-14 13:41:00	17920
1998-06-14 13:42:00	17159
1998-06-14 13:43:00	17328
1998-06-14 13:44:00	16982
1998-06-14 13:45:00	15870
1998-06-14 13:46:00	16739
1998-06-14 13:47:00	17069
1998-06-14 13:48:00	15843
1998-06-14 13:49:00	16198
1998-06-14 13:50:00	17211
1998-06-14 13:51:00	16967
1998-06-14 13:52:00	17638
1998-06-14 13:53:00	16981
1998-06-14 13:54:00	16344
1998-06-14 13:55:00	16042
1998-06-14 13:56:00	16163
1998-06-14 13:57:00	16683
1998-06-14 13:58:00	17303
1998-06-14 13:59:00	16449
1998-06-14 14:00:00	16222
1998-06-14 14:01:00	17046
1998-06-14 14:02:00	17390
1998-06-14 14:03:00	16100
1998-06-14 14:04:00	16028
1998-06-14 14:05:00	16310
1998-06-14 14:06:00	16731
1998-06-14 14:07:00	16329
1998-06-14 14:08:00	16488
1998-06-14 14:09:00	16339
1998-06-14 14:10:00	15849
1998-06-14 14:11:00	15951
1998-06-14 14:12:00	16116
1998-06-14 14:13:00	16793
1998-06-14 14:14:00	17111
1998-06-14 14:15:00	16618
1998-06-14 14:16:00	17172
1998-06-14 14:17:00	17482
1998-06-14 14:18:00	16900
1998-06-14 14:19:00	17514
1998-06-14 14:20:00	17744
1998-06-14 14:21:00	18729
1998-06-14 14:22:00	19201
1998-06-14 14:23:00	21325
1998-06-14 14:24:00	22957
1998-06-14 14:25:00	22603
1998-06-14 14:26:00	23098
1998-06-14 14:27:00	23875
1998-06-14 14:28:00	23692
1998-06-14 14:29:00	25252
1998-06-14 14:30:00	23792
1998-06-14 14:31:00	23054
1998-06-14 14:32:00	24308
1998-06-14 14:33:00	23040
