Time	Requests
1998-05-11 04:33:00	698
1998-05-11 04:34:00	660
1998-05-11 04:35:00	577
1998-05-11 04:36:00	438
1998-05-11 04:37:00	464
1998-05-11 04:38:00	417
1998-05-11 04:39:00	666
1998-05-11 04:40:00	685
1998-05-11 04:41:00	648
1998-05-11 04:42:00	575
1998-05-11 04:43:00	563
1998-05-11 04:44:00	405
1998-05-11 04:45:00	403
1998-05-11 04:46:00	506
1998-05-11 04:47:00	486
1998-05-11 04:48:00	457
1998-05-11 04:49:00	470
1998-05-11 04:50:00	461
1998-05-11 04:51:00	519
1998-05-11 04:52:00	527
1998-05-11 04:53:00	590
1998-05-11 04:54:00	609
1998-05-11 04:55:00	682
1998-05-11 04:56:00	470
1998-05-11 04:57:00	468
1998-05-11 04:58:00	385
1998-05-11 04:59:00	558
1998-05-11 05:00:00	499
1998-05-11 05:01:00	410
1998-05-11 05:02:00	421
1998-05-11 05:03:00	424
1998-05-11 05:04:00	539
1998-05-11 05:05:00	575
1998-05-11 05:06:00	587
1998-05-11 05:07:00	568
1998-05-11 05:08:00	462
1998-05-11 05:09:00	430
1998-05-11 05:10:00	613
1998-05-11 05:11:00	560
1998-05-11 05:12:00	430
1998-05-11 05:13:00	385
1998-05-11 05:14:00	459
1998-05-11 05:15:00	416
1998-05-11 05:16:00	398
1998-05-11 05:17:00	571
1998-05-11 05:18:00	548
1998-05-11 05:19:00	571
1998-05-11 05:20:00	603
1998-05-11 05:21:00	619
1998-05-11 05:22:00	467
1998-05-11 05:23:00	509
1998-05-11 05:24:00	616
1998-05-11 05:25:00	460
1998-05-11 05:26:00	599
1998-05-11 05:27:00	537
1998-05-11 05:28:00	481
1998-05-11 05:29:00	414
1998-05-11 05:30:00	462
1998-05-11 05:31:00	310
1998-05-11 05:32:00	391
1998-05-11 05:33:00	451
1998-05-11 05:34:00	446
1998-05-11 05:35:00	475
1998-05-11 05:36:00	447
1998-05-11 05:37:00	458
1998-05-11 05:38:00	474
1998-05-11 05:39:00	505
1998-05-11 05:40:00	526
1998-05-11 05:41:00	531
1998-05-11 05:42:00	404
1998-05-11 05:43:00	455
1998-05-11 05:44:00	466
1998-05-11 05:45:00	547
1998-05-11 05:46:00	582
1998-05-11 05:47:00	517
1998-05-11 05:48:00	672
1998-05-11 05:49:00	644
1998-05-11 05:50:00	564
1998-05-11 05:51:00	601
1998-05-11 05:52:00	703
1998-05-11 05:53:00	757
1998-05-11 05:54:00	846
1998-05-11 05:55:00	1099
1998-05-11 05:56:00	813
1998-05-11 05:57:00	836
1998-05-11 05:58:00	707
1998-05-11 05:59:00	762
1998-05-11 06:00:00	588
1998-05-11 06:01:00	734
1998-05-11 06:02:00	978
1998-05-11 06:03:00	647
1998-05-11 06:04:00	771
1998-05-11 06:05:00	861
1998-05-11 06:06:00	912
1998-05-11 06:07:00	786
1998-05-11 06:08:00	691
1998-05-11 06:09:00	862
1998-05-11 06:10:00	507
1998-05-11 06:11:00	438
1998-05-11 06:12:00	515
1998-05-11 06:13:00	678
1998-05-11 06:14:00	638
1998-05-11 06:15:00	658
1998-05-11 06:16:00	619
1998-05-11 06:17:00	676
1998-05-11 06:18:00	596
1998-05-11 06:19:00	606
1998-05-11 06:20:00	568
1998-05-11 06:21:00	644
1998-05-11 06:22:00	607
1998-05-11 06:23:00	622
1998-05-11 06:24:00	558
1998-05-11 06:25:00	501
1998-05-11 06:26:00	895
1998-05-11 06:27:00	941
1998-05-11 06:28:00	763
1998-05-11 06:29:00	842
1998-05-11 06:30:00	698
1998-05-11 06:31:00	683
1998-05-11 06:32:00	625
1998-05-11 06:33:00	690
1998-05-11 06:34:00	755
1998-05-11 06:35:00	630
1998-05-11 06:36:00	566
1998-05-11 06:37:00	727
1998-05-11 06:38:00	775
1998-05-11 06:39:00	711
1998-05-11 06:40:00	845
1998-05-11 06:41:00	872
1998-05-11 06:42:00	663
1998-05-11 06:43:00	677
1998-05-11 06:44:00	924
1998-05-11 06:45:00	818
1998-05-11 06:46:00	722
1998-05-11 06:47:00	676
1998-05-11 06:48:00	614
1998-05-11 06:49:00	554
1998-05-11 06:50:00	655
1998-05-11 06:51:00	681
1998-05-11 06:52:00	830
1998-05-11 06:53:00	910
1998-05-11 06:54:00	786
1998-05-11 06:55:00	927
1998-05-11 06:56:00	1045
1998-05-11 06:57:00	850
1998-05-11 06:58:00	659
1998-05-11 06:59:00	824
1998-05-11 07:00:00	850
1998-05-11 07:01:00	665
1998-05-11 07:02:00	864
1998-05-11 07:03:00	660
1998-05-11 07:04:00	961
1998-05-11 07:05:00	528
1998-05-11 07:06:00	705
1998-05-11 07:07:00	922
1998-05-11 07:08:00	666
1998-05-11 07:09:00	689
1998-05-11 07:10:00	945
1998-05-11 07:11:00	827
1998-05-11 07:12:00	728
1998-05-11 07:13:00	889
1998-05-11 07:14:00	812
1998-05-11 07:15:00	728
1998-05-11 07:16:00	923
1998-05-11 07:17:00	1162
1998-05-11 07:18:00	1323
1998-05-11 07:19:00	904
1998-05-11 07:20:00	1156
1998-05-11 07:21:00	1381
1998-05-11 07:22:00	1092
1998-05-11 07:23:00	973
1998-05-11 07:24:00	836
1998-05-11 07:25:00	963
1998-05-11 07:26:00	1038
1998-05-11 07:27:00	1169
1998-05-11 07:28:00	1297
1998-05-11 07:29:00	1230
1998-05-11 07:30:00	1092
1998-05-11 07:31:00	1037
1998-05-11 07:32:00	1171
1998-05-11 07:33:00	986
1998-05-11 07:34:00	1134
1998-05-11 07:35:00	1035
1998-05-11 07:36:00	1098
1998-05-11 07:37:00	1198
1998-05-11 07:38:00	1293
1998-05-11 07:39:00	1241
1998-05-11 07:40:00	1097
1998-05-11 07:41:00	1160
1998-05-11 07:42:00	1413
1998-05-11 07:43:00	1267
1998-05-11 07:44:00	1287
1998-05-11 07:45:00	1155
1998-05-11 07:46:00	1210
1998-05-11 07:47:00	915
1998-05-11 07:48:00	1006
1998-05-11 07:49:00	825
1998-05-11 07:50:00	1018
1998-05-11 07:51:00	1170
1998-05-11 07:52:00	1091
1998-05-11 07:53:00	1086
1998-05-11 07:54:00	942
1998-05-11 07:55:00	1021
1998-05-11 07:56:00	832
1998-05-11 07:57:00	1177
1998-05-11 07:58:00	1193
1998-05-11 07:59:00	1040
1998-05-11 08:00:00	993
1998-05-11 08:01:00	1150
1998-05-11 08:02:00	1161
1998-05-11 08:03:00	1016
1998-05-11 08:04:00	960
1998-05-11 08:05:00	1060
1998-05-11 08:06:00	1037
1998-05-11 08:07:00	922
1998-05-11 08:08:00	1006
1998-05-11 08:09:00	1079
1998-05-11 08:10:00	1028
1998-05-11 08:11:00	1322
1998-05-11 08:12:00	993
1998-05-11 08:13:00	1208
1998-05-11 08:14:00	995
1998-05-11 08:15:00	1189
1998-05-11 08:16:00	1172
1998-05-11 08:17:00	1011
1998-05-11 08:18:00	1137
1998-05-11 08:19:00	1102
1998-05-11 08:20:00	1219
1998-05-11 08:21:00	1478
1998-05-11 08:22:00	1185
1998-05-11 08:23:00	1234
1998-05-11 08:24:00	1152
1998-05-11 08:25:00	1298
1998-05-11 08:26:00	1330
1998-05-11 08:27:00	1374
1998-05-11 08:28:00	1268
1998-05-11 08:29:00	1150
1998-05-11 08:30:00	1196
1998-05-11 08:31:00	1109
1998-05-11 08:32:00	1187
1998-05-11 08:33:00	1273
1998-05-11 08:34:00	1267
1998-05-11 08:35:00	1092
1998-05-11 08:36:00	1130
1998-05-11 08:37:00	1209
1998-05-11 08:38:00	1221
1998-05-11 08:39:00	1083
1998-05-11 08:40:00	1046
1998-05-11 08:41:00	1047
1998-05-11 08:42:00	1124
1998-05-11 08:43:00	1275
1998-05-11 08:44:00	1650
1998-05-11 08:45:00	1086
1998-05-11 08:46:00	1296
1998-05-11 08:47:00	1333
1998-05-11 08:48:00	1287
1998-05-11 08:49:00	1245
1998-05-11 08:50:00	1291
1998-05-11 08:51:00	1585
1998-05-11 08:52:00	1127
1998-05-11 08:53:00	1315
1998-05-11 08:54:00	1066
1998-05-11 08:55:00	1227
1998-05-11 08:56:00	1077
1998-05-11 08:57:00	1317
1998-05-11 08:58:00	1308
1998-05-11 08:59:00	1236
1998-05-11 09:00:00	1361
1998-05-11 09:01:00	1273
1998-05-11 09:02:00	1449
1998-05-11 09:03:00	1098
1998-05-11 09:04:00	1123
1998-05-11 09:05:00	1101
1998-05-11 09:06:00	1207
1998-05-11 09:07:00	1386
1998-05-11 09:08:00	1234
1998-05-11 09:09:00	1438
1998-05-11 09:10:00	1422
1998-05-11 09:11:00	1298
1998-05-11 09:12:00	1254
1998-05-11 09:13:00	1283
1998-05-11 09:14:00	1309
1998-05-11 09:15:00	1217
1998-05-11 09:16:00	1539
1998-05-11 09:17:00	1557
1998-05-11 09:18:00	1496
1998-05-11 09:19:00	1336
1998-05-11 09:20:00	1022
1998-05-11 09:21:00	1357
1998-05-11 09:22:00	1133
1998-05-11 09:23:00	1215
1998-05-11 09:24:00	1238
1998-05-11 09:25:00	1166
1998-05-11 09:26:00	1237
1998-05-11 09:27:00	1278
1998-05-11 09:28:00	1069
1998-05-11 09:29:00	1162
1998-05-11 09:30:00	1524
1998-05-11 09:31:00	1356
1998-05-11 09:32:00	1016
1998-05-11 09:33:00	1223
1998-05-11 09:34:00	1059
1998-05-11 09:35:00	1187
1998-05-11 09:36:00	1465
1998-05-11 09:37:00	1154
1998-05-11 09:38:00	1310
1998-05-11 09:39:00	1257
1998-05-11 09:40:00	1494
1998-05-11 09:41:00	1266
1998-05-11 09:42:00	1226
1998-05-11 09:43:00	1035
1998-05-11 09:44:00	1191
1998-05-11 09:45:00	1534
1998-05-11 09:46:00	1396
1998-05-11 09:47:00	1303
1998-05-11 09:48:00	1115
1998-05-11 09:49:00	1357
1998-05-11 09:50:00	1071
1998-05-11 09:51:00	1112
1998-05-11 09:52:00	1198
1998-05-11 09:53:00	1179
1998-05-11 09:54:00	1064
1998-05-11 09:55:00	1298
1998-05-11 09:56:00	1303
1998-05-11 09:57:00	1163
1998-05-11 09:58:00	1407
1998-05-11 09:59:00	1375
1998-05-11 10:00:00	1080
1998-05-11 10:01:00	1214
1998-05-11 10:02:00	1251
1998-05-11 10:03:00	1326
1998-05-11 10:04:00	1427
1998-05-11 10:05:00	1180
1998-05-11 10:06:00	993
1998-05-11 10:07:00	1181
1998-05-11 10:08:00	1524
1998-05-11 10:09:00	1427
1998-05-11 10:10:00	1549
1998-05-11 10:11:00	1288
1998-05-11 10:12:00	1101
1998-05-11 10:13:00	1307
1998-05-11 10:14:00	1599
1998-05-11 10:15:00	1295
1998-05-11 10:16:00	1117
1998-05-11 10:17:00	1178
1998-05-11 10:18:00	1266
1998-05-11 10:19:00	1039
1998-05-11 10:20:00	1300
1998-05-11 10:21:00	1418
1998-05-11 10:22:00	1210
1998-05-11 10:23:00	1102
1998-05-11 10:24:00	1116
1998-05-11 10:25:00	1068
1998-05-11 10:26:00	1120
1998-05-11 10:27:00	1354
1998-05-11 10:28:00	1472
1998-05-11 10:29:00	1089
1998-05-11 10:30:00	1079
1998-05-11 10:31:00	1322
1998-05-11 10:32:00	1288
1998-05-11 10:33:00	1303
1998-05-11 10:34:00	1543
1998-05-11 10:35:00	1585
1998-05-11 10:36:00	1999
1998-05-11 10:37:00	1893
1998-05-11 10:38:00	1821
1998-05-11 10:39:00	1635
1998-05-11 10:40:00	1666
1998-05-11 10:41:00	1608
1998-05-11 10:42:00	1788
1998-05-11 10:43:00	1548
1998-05-11 10:44:00	1421
1998-05-11 10:45:00	1762
1998-05-11 10:46:00	1732
1998-05-11 10:47:00	1548
1998-05-11 10:48:00	1201
1998-05-11 10:49:00	1216
1998-05-11 10:50:00	1593
1998-05-11 10:51:00	1148
1998-05-11 10:52:00	1377
1998-05-11 10:53:00	1614
1998-05-11 10:54:00	1593
1998-05-11 10:55:00	1517
1998-05-11 10:56:00	1140
1998-05-11 10:57:00	1579
1998-05-11 10:58:00	1634
1998-05-11 10:59:00	1788
1998-05-11 11:00:00	1481
1998-05-11 11:01:00	1516
1998-05-11 11:02:00	1568
1998-05-11 11:03:00	1313
1998-05-11 11:04:00	1491
1998-05-11 11:05:00	1698
1998-05-11 11:06:00	992
1998-05-11 11:07:00	1444
1998-05-11 11:08:00	1320
1998-05-11 11:09:00	1370
1998-05-11 11:10:00	1316
1998-05-11 11:11:00	1516
1998-05-11 11:12:00	1639
1998-05-11 11:13:00	1515
1998-05-11 11:14:00	1210
1998-05-11 11:15:00	1313
1998-05-11 11:16:00	1415
1998-05-11 11:17:00	1334
1998-05-11 11:18:00	1546
1998-05-11 11:19:00	1568
1998-05-11 11:20:00	1718
1998-05-11 11:21:00	1492
1998-05-11 11:22:00	1404
1998-05-11 11:23:00	1282
1998-05-11 11:24:00	1236
1998-05-11 11:25:00	1464
1998-05-11 11:26:00	1196
1998-05-11 11:27:00	1258
1998-05-11 11:28:00	1482
1998-05-11 11:29:00	1276
1998-05-11 11:30:00	1306
1998-05-11 11:31:00	1536
1998-05-11 11:32:00	1393
1998-05-11 11:33:00	1170
1998-05-11 11:34:00	1239
1998-05-11 11:35:00	1277
1998-05-11 11:36:00	1182
1998-05-11 11:37:00	1614
1998-05-11 11:38:00	1800
1998-05-11 11:39:00	976
1998-05-11 11:40:00	1243
1998-05-11 11:41:00	1318
1998-05-11 11:42:00	1416
1998-05-11 11:43:00	1195
1998-05-11 11:44:00	1525
1998-05-11 11:45:00	1438
1998-05-11 11:46:00	1485
1998-05-11 11:47:00	1169
1998-05-11 11:48:00	1445
1998-05-11 11:49:00	1367
1998-05-11 11:50:00	1529
1998-05-11 11:51:00	1341
1998-05-11 11:52:00	1400
1998-05-11 11:53:00	1491
1998-05-11 11:54:00	1201
1998-05-11 11:55:00	1362
1998-05-11 11:56:00	1496
1998-05-11 11:57:00	1370
1998-05-11 11:58:00	1528
1998-05-11 11:59:00	1605
1998-05-11 12:00:00	1336
1998-05-11 12:01:00	1436
1998-05-11 12:02:00	1531
1998-05-11 12:03:00	1366
1998-05-11 12:04:00	1522
1998-05-11 12:05:00	1552
1998-05-11 12:06:00	1683
1998-05-11 12:07:00	1591
1998-05-11 12:08:00	1426
1998-05-11 12:09:00	1478
1998-05-11 12:10:00	1587
1998-05-11 12:11:00	1473
1998-05-11 12:12:00	1365
1998-05-11 12:13:00	1460
1998-05-11 12:14:00	1080
1998-05-11 12:15:00	1291
1998-05-11 12:16:00	2533
1998-05-11 12:17:00	2019
1998-05-11 12:18:00	1770
1998-05-11 12:19:00	1862
1998-05-11 12:20:00	1860
1998-05-11 12:21:00	1888
1998-05-11 12:22:00	1550
1998-05-11 12:23:00	1477
1998-05-11 12:24:00	1734
1998-05-11 12:25:00	1745
1998-05-11 12:26:00	1727
1998-05-11 12:27:00	1770
1998-05-11 12:28:00	1622
1998-05-11 12:29:00	1691
1998-05-11 12:30:00	1757
1998-05-11 12:31:00	1440
1998-05-11 12:32:00	1504
1998-05-11 12:33:00	1509
1998-05-11 12:34:00	1459
1998-05-11 12:35:00	1593
1998-05-11 12:36:00	1640
1998-05-11 12:37:00	1700
1998-05-11 12:38:00	1613
1998-05-11 12:39:00	1544
1998-05-11 12:40:00	1545
1998-05-11 12:41:00	1469
1998-05-11 12:42:00	1544
1998-05-11 12:43:00	1424
1998-05-11 12:44:00	1593
1998-05-11 12:45:00	1579
1998-05-11 12:46:00	1660
1998-05-11 12:47:00	1912
1998-05-11 12:48:00	1606
1998-05-11 12:49:00	1699
1998-05-11 12:50:00	1632
1998-05-11 12:51:00	1480
1998-05-11 12:52:00	1831
1998-05-11 12:53:00	1740
1998-05-11 12:54:00	1608
1998-05-11 12:55:00	1500
1998-05-11 12:56:00	1539
1998-05-11 12:57:00	1744
1998-05-11 12:58:00	1634
1998-05-11 12:59:00	1737
1998-05-11 13:00:00	1580
1998-05-11 13:01:00	1538
1998-05-11 13:02:00	1690
1998-05-11 13:03:00	1720
1998-05-11 13:04:00	1888
1998-05-11 13:05:00	1763
1998-05-11 13:06:00	1681
1998-05-11 13:07:00	1753
1998-05-11 13:08:00	1694
1998-05-11 13:09:00	1563
1998-05-11 13:10:00	2142
1998-05-11 13:11:00	1974
1998-05-11 13:12:00	2283
1998-05-11 13:13:00	1907
1998-05-11 13:14:00	1774
1998-05-11 13:15:00	1587
1998-05-11 13:16:00	1818
1998-05-11 13:17:00	1610
1998-05-11 13:18:00	1837
1998-05-11 13:19:00	1928
1998-05-11 13:20:00	2207
1998-05-11 13:21:00	2223
1998-05-11 13:22:00	2093
1998-05-11 13:23:00	1852
1998-05-11 13:24:00	1900
1998-05-11 13:25:00	1592
1998-05-11 13:26:00	1735
1998-05-11 13:27:00	2031
1998-05-11 13:28:00	1906
1998-05-11 13:29:00	1796
1998-05-11 13:30:00	1695
1998-05-11 13:31:00	1616
1998-05-11 13:32:00	2065
1998-05-11 13:33:00	1776
1998-05-11 13:34:00	1633
1998-05-11 13:35:00	2254
1998-05-11 13:36:00	1982
1998-05-11 13:37:00	2199
1998-05-11 13:38:00	1644
1998-05-11 13:39:00	1937
1998-05-11 13:40:00	1982
1998-05-11 13:41:00	1912
1998-05-11 13:42:00	1892
1998-05-11 13:43:00	1749
1998-05-11 13:44:00	1942
1998-05-11 13:45:00	1914
1998-05-11 13:46:00	1931
1998-05-11 13:47:00	2078
1998-05-11 13:48:00	1692
1998-05-11 13:49:00	1535
1998-05-11 13:50:00	1379
1998-05-11 13:51:00	1528
1998-05-11 13:52:00	1638
1998-05-11 13:53:00	1756
1998-05-11 13:54:00	1640
1998-05-11 13:55:00	1824
1998-05-11 13:56:00	1741
1998-05-11 13:57:00	2113
1998-05-11 13:58:00	1936
1998-05-11 13:59:00	1894
1998-05-11 14:00:00	1735
1998-05-11 14:01:00	1673
1998-05-11 14:02:00	2206
1998-05-11 14:03:00	1615
1998-05-11 14:04:00	1647
1998-05-11 14:05:00	2075
1998-05-11 14:06:00	1758
1998-05-11 14:07:00	1892
1998-05-11 14:08:00	1794
1998-05-11 14:09:00	1887
1998-05-11 14:10:00	1734
1998-05-11 14:11:00	1714
1998-05-11 14:12:00	2382
1998-05-11 14:13:00	2169
1998-05-11 14:14:00	2296
1998-05-11 14:15:00	1725
1998-05-11 14:16:00	1879
1998-05-11 14:17:00	1503
1998-05-11 14:18:00	1683
1998-05-11 14:19:00	1993
1998-05-11 14:20:00	2069
1998-05-11 14:21:00	1873
1998-05-11 14:22:00	2140
1998-05-11 14:23:00	2004
1998-05-11 14:24:00	1844
1998-05-11 14:25:00	1938
1998-05-11 14:26:00	1716
1998-05-11 14:27:00	1868
1998-05-11 14:28:00	1875
1998-05-11 14:29:00	2127
1998-05-11 14:30:00	1844
1998-05-11 14:31:00	2103
1998-05-11 14:32:00	1937
1998-05-11 14:33:00	2251
1998-05-11 14:34:00	2134
1998-05-11 14:35:00	2249
1998-05-11 14:36:00	2018
1998-05-11 14:37:00	1742
1998-05-11 14:38:00	1715
1998-05-11 14:39:00	1761
1998-05-11 14:40:00	1960
1998-05-11 14:41:00	2046
1998-05-11 14:42:00	1913
1998-05-11 14:43:00	1843
1998-05-11 14:44:00	2120
1998-05-11 14:45:00	1998
1998-05-11 14:46:00	2261
1998-05-11 14:47:00	2223
1998-05-11 14:48:00	1981
1998-05-11 14:49:00	2350
1998-05-11 14:50:00	2135
1998-05-11 14:51:00	2055
1998-05-11 14:52:00	2014
1998-05-11 14:53:00	1932
1998-05-11 14:54:00	2097
1998-05-11 14:55:00	1878
1998-05-11 14:56:00	1712
1998-05-11 14:57:00	1823
1998-05-11 14:58:00	1981
1998-05-11 14:59:00	1865
1998-05-11 15:00:00	1915
