Time	Requests
1998-07-04 02:53:00	10275
1998-07-04 02:54:00	10470
1998-07-04 02:55:00	10130
1998-07-04 02:56:00	10532
1998-07-04 02:57:00	11611
1998-07-04 02:58:00	11233
1998-07-04 02:59:00	11031
1998-07-04 03:00:00	11940
1998-07-04 03:01:00	11146
1998-07-04 03:02:00	11038
1998-07-04 03:03:00	10855
1998-07-04 03:04:00	10481
1998-07-04 03:05:00	10649
1998-07-04 03:06:00	11571
1998-07-04 03:07:00	11012
1998-07-04 03:08:00	11328
1998-07-04 03:09:00	10677
1998-07-04 03:10:00	11128
1998-07-04 03:11:00	11299
1998-07-04 03:12:00	11966
1998-07-04 03:13:00	11529
1998-07-04 03:14:00	11562
1998-07-04 03:15:00	11713
1998-07-04 03:16:00	11500
1998-07-04 03:17:00	10398
1998-07-04 03:18:00	9838
1998-07-04 03:19:00	10100
1998-07-04 03:20:00	10552
1998-07-04 03:21:00	9807
1998-07-04 03:22:00	9157
1998-07-04 03:23:00	8924
1998-07-04 03:24:00	9786
1998-07-04 03:25:00	10583
1998-07-04 03:26:00	10030
1998-07-04 03:27:00	10417
1998-07-04 03:28:00	10437
1998-07-04 03:29:00	10432
1998-07-04 03:30:00	10180
1998-07-04 03:31:00	10781
1998-07-04 03:32:00	10666
1998-07-04 03:33:00	10685
1998-07-04 03:34:00	10673
1998-07-04 03:35:00	10988
1998-07-04 03:36:00	10384
1998-07-04 03:37:00	10578
1998-07-04 03:38:00	10575
1998-07-04 03:39:00	10288
1998-07-04 03:40:00	10346
1998-07-04 03:41:00	10722
1998-07-04 03:42:00	10217
1998-07-04 03:43:00	10202
1998-07-04 03:44:00	11364
1998-07-04 03:45:00	11005
1998-07-04 03:46:00	10330
1998-07-04 03:47:00	9921
1998-07-04 03:48:00	9847
1998-07-04 03:49:00	10270
1998-07-04 03:50:00	10808
1998-07-04 03:51:00	9819
1998-07-04 03:52:00	9294
1998-07-04 03:53:00	9129
1998-07-04 03:54:00	9884
1998-07-04 03:55:00	10193
1998-07-04 03:56:00	10049
1998-07-04 03:57:00	10620
1998-07-04 03:58:00	10207
1998-07-04 03:59:00	10057
1998-07-04 04:00:00	9951
1998-07-04 04:01:00	10422
1998-07-04 04:02:00	10866
1998-07-04 04:03:00	9867
1998-07-04 04:04:00	9755
1998-07-04 04:05:00	9961
1998-07-04 04:06:00	10166
1998-07-04 04:07:00	9977
1998-07-04 04:08:00	9500
1998-07-04 04:09:00	10155
1998-07-04 04:10:00	10060
1998-07-04 04:11:00	9832
1998-07-04 04:12:00	9564
1998-07-04 04:13:00	8879
1998-07-04 04:14:00	9995
1998-07-04 04:15:00	10235
1998-07-04 04:16:00	10029
1998-07-04 04:17:00	10409
1998-07-04 04:18:00	9274
1998-07-04 04:19:00	10599
1998-07-04 04:20:00	10250
1998-07-04 04:21:00	9725
1998-07-04 04:22:00	10253
1998-07-04 04:23:00	10455
1998-07-04 04:24:00	10047
1998-07-04 04:25:00	9744
1998-07-04 04:26:00	9603
1998-07-04 04:27:00	9227
1998-07-04 04:28:00	9427
1998-07-04 04:29:00	9355
1998-07-04 04:30:00	9815
1998-07-04 04:31:00	9559
1998-07-04 04:32:00	8872
1998-07-04 04:33:00	9004
1998-07-04 04:34:00	8860
1998-07-04 04:35:00	8774
1998-07-04 04:36:00	8643
1998-07-04 04:37:00	8438
1998-07-04 04:38:00	8478
1998-07-04 04:39:00	8772
1998-07-04 04:40:00	8912
1998-07-04 04:41:00	8652
1998-07-04 04:42:00	8275
1998-07-04 04:43:00	8588
1998-07-04 04:44:00	9400
1998-07-04 04:45:00	8709
1998-07-04 04:46:00	8482
1998-07-04 04:47:00	8360
1998-07-04 04:48:00	8075
1998-07-04 04:49:00	8075
1998-07-04 04:50:00	8652
1998-07-04 04:51:00	8926
1998-07-04 04:52:00	8873
1998-07-04 04:53:00	9097
1998-07-04 04:54:00	8475
1998-07-04 04:55:00	7983
1998-07-04 04:56:00	8302
1998-07-04 04:57:00	8492
1998-07-04 04:58:00	8124
1998-07-04 04:59:00	8319
1998-07-04 05:00:00	8546
1998-07-04 05:01:00	7920
1998-07-04 05:02:00	8612
1998-07-04 05:03:00	8435
1998-07-04 05:04:00	8098
1998-07-04 05:05:00	7935
1998-07-04 05:06:00	8309
1998-07-04 05:07:00	9029
1998-07-04 05:08:00	9020
1998-07-04 05:09:00	8745
1998-07-04 05:10:00	8147
1998-07-04 05:11:00	8503
1998-07-04 05:12:00	7848
1998-07-04 05:13:00	8298
1998-07-04 05:14:00	7907
1998-07-04 05:15:00	8413
1998-07-04 05:16:00	8433
1998-07-04 05:17:00	8288
1998-07-04 05:18:00	8206
1998-07-04 05:19:00	9090
1998-07-04 05:20:00	8503
1998-07-04 05:21:00	8220
1998-07-04 05:22:00	7729
1998-07-04 05:23:00	7886
1998-07-04 05:24:00	7795
1998-07-04 05:25:00	7871
1998-07-04 05:26:00	8256
1998-07-04 05:27:00	7741
1998-07-04 05:28:00	7775
1998-07-04 05:29:00	7374
1998-07-04 05:30:00	8214
1998-07-04 05:31:00	8518
1998-07-04 05:32:00	8534
1998-07-04 05:33:00	8028
1998-07-04 05:34:00	7573
1998-07-04 05:35:00	7615
1998-07-04 05:36:00	7740
1998-07-04 05:37:00	7917
1998-07-04 05:38:00	8188
1998-07-04 05:39:00	7784
1998-07-04 05:40:00	7845
1998-07-04 05:41:00	7852
1998-07-04 05:42:00	7686
1998-07-04 05:43:00	7719
1998-07-04 05:44:00	8556
1998-07-04 05:45:00	7992
1998-07-04 05:46:00	7294
1998-07-04 05:47:00	7771
1998-07-04 05:48:00	8098
1998-07-04 05:49:00	7909
1998-07-04 05:50:00	7670
1998-07-04 05:51:00	7321
1998-07-04 05:52:00	7760
1998-07-04 05:53:00	7986
1998-07-04 05:54:00	8152
1998-07-04 05:55:00	8334
1998-07-04 05:56:00	8112
1998-07-04 05:57:00	8127
1998-07-04 05:58:00	7534
1998-07-04 05:59:00	8304
1998-07-04 06:00:00	8189
1998-07-04 06:01:00	8206
1998-07-04 06:02:00	7826
1998-07-04 06:03:00	7587
1998-07-04 06:04:00	7313
1998-07-04 06:05:00	7414
1998-07-04 06:06:00	6896
1998-07-04 06:07:00	7125
1998-07-04 06:08:00	7175
1998-07-04 06:09:00	7246
1998-07-04 06:10:00	7096
1998-07-04 06:11:00	7531
1998-07-04 06:12:00	7297
1998-07-04 06:13:00	7204
1998-07-04 06:14:00	7447
1998-07-04 06:15:00	7908
1998-07-04 06:16:00	6880
1998-07-04 06:17:00	7022
1998-07-04 06:18:00	7485
1998-07-04 06:19:00	7676
1998-07-04 06:20:00	6882
1998-07-04 06:21:00	6947
1998-07-04 06:22:00	6942
1998-07-04 06:23:00	6845
1998-07-04 06:24:00	6847
1998-07-04 06:25:00	7417
1998-07-04 06:26:00	7309
1998-07-04 06:27:00	6858
1998-07-04 06:28:00	6496
1998-07-04 06:29:00	6378
1998-07-04 06:30:00	7053
1998-07-04 06:31:00	6931
1998-07-04 06:32:00	7595
1998-07-04 06:33:00	7841
1998-07-04 06:34:00	8704
1998-07-04 06:35:00	7503
1998-07-04 06:36:00	7019
1998-07-04 06:37:00	7050
1998-07-04 06:38:00	7420
1998-07-04 06:39:00	7713
1998-07-04 06:40:00	6925
1998-07-04 06:41:00	7549
1998-07-04 06:42:00	7546
1998-07-04 06:43:00	6847
1998-07-04 06:44:00	6635
1998-07-04 06:45:00	6370
1998-07-04 06:46:00	6747
1998-07-04 06:47:00	6733
1998-07-04 06:48:00	7280
1998-07-04 06:49:00	6500
1998-07-04 06:50:00	6406
1998-07-04 06:51:00	6977
1998-07-04 06:52:00	6997
1998-07-04 06:53:00	7075
1998-07-04 06:54:00	6603
1998-07-04 06:55:00	6725
1998-07-04 06:56:00	6599
1998-07-04 06:57:00	6146
1998-07-04 06:58:00	6231
1998-07-04 06:59:00	7159
1998-07-04 07:00:00	7317
1998-07-04 07:01:00	7468
1998-07-04 07:02:00	6696
1998-07-04 07:03:00	7233
1998-07-04 07:04:00	7156
1998-07-04 07:05:00	6830
1998-07-04 07:06:00	6677
1998-07-04 07:07:00	6993
1998-07-04 07:08:00	6376
1998-07-04 07:09:00	6871
1998-07-04 07:10:00	6658
1998-07-04 07:11:00	6854
1998-07-04 07:12:00	6766
1998-07-04 07:13:00	7185
1998-07-04 07:14:00	6941
1998-07-04 07:15:00	7112
1998-07-04 07:16:00	6969
1998-07-04 07:17:00	7320
1998-07-04 07:18:00	7214
1998-07-04 07:19:00	7314
1998-07-04 07:20:00	6413
1998-07-04 07:21:00	6456
1998-07-04 07:22:00	6574
1998-07-04 07:23:00	6800
1998-07-04 07:24:00	6962
1998-07-04 07:25:00	6376
1998-07-04 07:26:00	6764
1998-07-04 07:27:00	6634
1998-07-04 07:28:00	6330
1998-07-04 07:29:00	6604
1998-07-04 07:30:00	7715
1998-07-04 07:31:00	7325
1998-07-04 07:32:00	7082
1998-07-04 07:33:00	6669
1998-07-04 07:34:00	6455
1998-07-04 07:35:00	6976
1998-07-04 07:36:00	6586
1998-07-04 07:37:00	7078
1998-07-04 07:38:00	6548
1998-07-04 07:39:00	6799
1998-07-04 07:40:00	7556
1998-07-04 07:41:00	7713
1998-07-04 07:42:00	7076
1998-07-04 07:43:00	7515
1998-07-04 07:44:00	7168
1998-07-04 07:45:00	6859
1998-07-04 07:46:00	6224
1998-07-04 07:47:00	6693
1998-07-04 07:48:00	6639
1998-07-04 07:49:00	6777
1998-07-04 07:50:00	6784
1998-07-04 07:51:00	6792
1998-07-04 07:52:00	6646
1998-07-04 07:53:00	6532
1998-07-04 07:54:00	6393
1998-07-04 07:55:00	6447
1998-07-04 07:56:00	6132
1998-07-04 07:57:00	6405
1998-07-04 07:58:00	6943
1998-07-04 07:59:00	7086
1998-07-04 08:00:00	6889
1998-07-04 08:01:00	7216
1998-07-04 08:02:00	7349
1998-07-04 08:03:00	7604
1998-07-04 08:04:00	7962
1998-07-04 08:05:00	7672
1998-07-04 08:06:00	7344
1998-07-04 08:07:00	7178
1998-07-04 08:08:00	6959
1998-07-04 08:09:00	6415
1998-07-04 08:10:00	6644
1998-07-04 08:11:00	6398
1998-07-04 08:12:00	6884
1998-07-04 08:13:00	6844
1998-07-04 08:14:00	6526
1998-07-04 08:15:00	6183
1998-07-04 08:16:00	6021
1998-07-04 08:17:00	6524
1998-07-04 08:18:00	7045
1998-07-04 08:19:00	6659
1998-07-04 08:20:00	6476
1998-07-04 08:21:00	5912
1998-07-04 08:22:00	6135
1998-07-04 08:23:00	6167
1998-07-04 08:24:00	5988
1998-07-04 08:25:00	5983
1998-07-04 08:26:00	5973
1998-07-04 08:27:00	5666
1998-07-04 08:28:00	6315
1998-07-04 08:29:00	6143
1998-07-04 08:30:00	6092
1998-07-04 08:31:00	6508
1998-07-04 08:32:00	7023
1998-07-04 08:33:00	7243
1998-07-04 08:34:00	6871
1998-07-04 08:35:00	6877
1998-07-04 08:36:00	6918
1998-07-04 08:37:00	7069
1998-07-04 08:38:00	6517
1998-07-04 08:39:00	6435
1998-07-04 08:40:00	6418
1998-07-04 08:41:00	6204
1998-07-04 08:42:00	5714
1998-07-04 08:43:00	5993
1998-07-04 08:44:00	6240
1998-07-04 08:45:00	6429
1998-07-04 08:46:00	5974
1998-07-04 08:47:00	5925
1998-07-04 08:48:00	6532
1998-07-04 08:49:00	6273
1998-07-04 08:50:00	6575
1998-07-04 08:51:00	6080
1998-07-04 08:52:00	5826
1998-07-04 08:53:00	6241
1998-07-04 08:54:00	5970
1998-07-04 08:55:00	6170
1998-07-04 08:56:00	6697
1998-07-04 08:57:00	6426
1998-07-04 08:58:00	6399
1998-07-04 08:59:00	6367
1998-07-04 09:00:00	6709
1998-07-04 09:01:00	6748
1998-07-04 09:02:00	6778
1998-07-04 09:03:00	6582
1998-07-04 09:04:00	6569
1998-07-04 09:05:00	6380
1998-07-04 09:06:00	6620
1998-07-04 09:07:00	6532
1998-07-04 09:08:00	6232
1998-07-04 09:09:00	5909
1998-07-04 09:10:00	6001
1998-07-04 09:11:00	5996
1998-07-04 09:12:00	6670
1998-07-04 09:13:00	7096
1998-07-04 09:14:00	6272
1998-07-04 09:15:00	6037
1998-07-04 09:16:00	5893
1998-07-04 09:17:00	5977
1998-07-04 09:18:00	6963
1998-07-04 09:19:00	7492
1998-07-04 09:20:00	6880
1998-07-04 09:21:00	6350
1998-07-04 09:22:00	6680
1998-07-04 09:23:00	6307
1998-07-04 09:24:00	6181
1998-07-04 09:25:00	6274
1998-07-04 09:26:00	6235
1998-07-04 09:27:00	6519
1998-07-04 09:28:00	6806
1998-07-04 09:29:00	6465
1998-07-04 09:30:00	5878
1998-07-04 09:31:00	5633
1998-07-04 09:32:00	6132
1998-07-04 09:33:00	6308
1998-07-04 09:34:00	6206
1998-07-04 09:35:00	6306
1998-07-04 09:36:00	5975
1998-07-04 09:37:00	6203
1998-07-04 09:38:00	5965
1998-07-04 09:39:00	6429
1998-07-04 09:40:00	6068
1998-07-04 09:41:00	5831
1998-07-04 09:42:00	5741
1998-07-04 09:43:00	6335
1998-07-04 09:44:00	6247
1998-07-04 09:45:00	6052
1998-07-04 09:46:00	5983
1998-07-04 09:47:00	5490
1998-07-04 09:48:00	5914
1998-07-04 09:49:00	6677
1998-07-04 09:50:00	6281
1998-07-04 09:51:00	6722
1998-07-04 09:52:00	6614
1998-07-04 09:53:00	6060
1998-07-04 09:54:00	5719
1998-07-04 09:55:00	6221
1998-07-04 09:56:00	6364
1998-07-04 09:57:00	6062
1998-07-04 09:58:00	6491
1998-07-04 09:59:00	6324
1998-07-04 10:00:00	6891
1998-07-04 10:01:00	6542
1998-07-04 10:02:00	6219
1998-07-04 10:03:00	7143
1998-07-04 10:04:00	7104
1998-07-04 10:05:00	7177
1998-07-04 10:06:00	5751
1998-07-04 10:07:00	6070
1998-07-04 10:08:00	6364
1998-07-04 10:09:00	6372
1998-07-04 10:10:00	6155
1998-07-04 10:11:00	6532
1998-07-04 10:12:00	6170
1998-07-04 10:13:00	6927
1998-07-04 10:14:00	6844
1998-07-04 10:15:00	6667
1998-07-04 10:16:00	7052
1998-07-04 10:17:00	6660
1998-07-04 10:18:00	6208
1998-07-04 10:19:00	6153
1998-07-04 10:20:00	6068
1998-07-04 10:21:00	6532
1998-07-04 10:22:00	6329
1998-07-04 10:23:00	6771
1998-07-04 10:24:00	6771
1998-07-04 10:25:00	5948
1998-07-04 10:26:00	6083
1998-07-04 10:27:00	6285
1998-07-04 10:28:00	6246
1998-07-04 10:29:00	6734
1998-07-04 10:30:00	6567
1998-07-04 10:31:00	5918
1998-07-04 10:32:00	6109
1998-07-04 10:33:00	6612
1998-07-04 10:34:00	6107
1998-07-04 10:35:00	6680
1998-07-04 10:36:00	6575
1998-07-04 10:37:00	6415
1998-07-04 10:38:00	6595
1998-07-04 10:39:00	6537
1998-07-04 10:40:00	6406
1998-07-04 10:41:00	6045
1998-07-04 10:42:00	6688
1998-07-04 10:43:00	6800
1998-07-04 10:44:00	6840
1998-07-04 10:45:00	6545
1998-07-04 10:46:00	7044
1998-07-04 10:47:00	7207
1998-07-04 10:48:00	6524
1998-07-04 10:49:00	6405
1998-07-04 10:50:00	5982
1998-07-04 10:51:00	5766
1998-07-04 10:52:00	6018
1998-07-04 10:53:00	6133
1998-07-04 10:54:00	6035
1998-07-04 10:55:00	5722
1998-07-04 10:56:00	5698
1998-07-04 10:57:00	6011
1998-07-04 10:58:00	6531
1998-07-04 10:59:00	6415
1998-07-04 11:00:00	6124
1998-07-04 11:01:00	6028
1998-07-04 11:02:00	5983
1998-07-04 11:03:00	6991
1998-07-04 11:04:00	7264
1998-07-04 11:05:00	6888
1998-07-04 11:06:00	6519
1998-07-04 11:07:00	6911
1998-07-04 11:08:00	7021
1998-07-04 11:09:00	6196
1998-07-04 11:10:00	6161
1998-07-04 11:11:00	6359
1998-07-04 11:12:00	6564
1998-07-04 11:13:00	7054
1998-07-04 11:14:00	6846
1998-07-04 11:15:00	6557
1998-07-04 11:16:00	7350
1998-07-04 11:17:00	7099
1998-07-04 11:18:00	7113
1998-07-04 11:19:00	6768
1998-07-04 11:20:00	7348
1998-07-04 11:21:00	7032
1998-07-04 11:22:00	7406
1998-07-04 11:23:00	6428
1998-07-04 11:24:00	6406
1998-07-04 11:25:00	6246
1998-07-04 11:26:00	6610
1998-07-04 11:27:00	6621
1998-07-04 11:28:00	7220
1998-07-04 11:29:00	7171
1998-07-04 11:30:00	6785
1998-07-04 11:31:00	6205
1998-07-04 11:32:00	6083
1998-07-04 11:33:00	5785
1998-07-04 11:34:00	6186
1998-07-04 11:35:00	6508
1998-07-04 11:36:00	6860
1998-07-04 11:37:00	5970
1998-07-04 11:38:00	6185
1998-07-04 11:39:00	6369
1998-07-04 11:40:00	6700
1998-07-04 11:41:00	6969
1998-07-04 11:42:00	6269
1998-07-04 11:43:00	6300
1998-07-04 11:44:00	6622
1998-07-04 11:45:00	7153
1998-07-04 11:46:00	7676
1998-07-04 11:47:00	7736
1998-07-04 11:48:00	7333
1998-07-04 11:49:00	6942
1998-07-04 11:50:00	7020
1998-07-04 11:51:00	7349
1998-07-04 11:52:00	6521
1998-07-04 11:53:00	6545
1998-07-04 11:54:00	6815
1998-07-04 11:55:00	6749
1998-07-04 11:56:00	6365
1998-07-04 11:57:00	6463
1998-07-04 11:58:00	7252
1998-07-04 11:59:00	7373
1998-07-04 12:00:00	7548
1998-07-04 12:01:00	6865
1998-07-04 12:02:00	7072
1998-07-04 12:03:00	7278
1998-07-04 12:04:00	7166
1998-07-04 12:05:00	7109
1998-07-04 12:06:00	6857
1998-07-04 12:07:00	6870
1998-07-04 12:08:00	6647
1998-07-04 12:09:00	6659
1998-07-04 12:10:00	7006
1998-07-04 12:11:00	6829
1998-07-04 12:12:00	7327
1998-07-04 12:13:00	7623
1998-07-04 12:14:00	7197
1998-07-04 12:15:00	6993
1998-07-04 12:16:00	7075
1998-07-04 12:17:00	7174
1998-07-04 12:18:00	6832
1998-07-04 12:19:00	6712
1998-07-04 12:20:00	7590
1998-07-04 12:21:00	6993
1998-07-04 12:22:00	7093
1998-07-04 12:23:00	7344
1998-07-04 12:24:00	7234
1998-07-04 12:25:00	8065
1998-07-04 12:26:00	7879
1998-07-04 12:27:00	7816
1998-07-04 12:28:00	8095
1998-07-04 12:29:00	8308
1998-07-04 12:30:00	7469
1998-07-04 12:31:00	7553
1998-07-04 12:32:00	7826
1998-07-04 12:33:00	7970
1998-07-04 12:34:00	7959
1998-07-04 12:35:00	8412
1998-07-04 12:36:00	8529
1998-07-04 12:37:00	8273
1998-07-04 12:38:00	9223
1998-07-04 12:39:00	9110
1998-07-04 12:40:00	8224
1998-07-04 12:41:00	8026
1998-07-04 12:42:00	8053
1998-07-04 12:43:00	8309
1998-07-04 12:44:00	8361
1998-07-04 12:45:00	7943
1998-07-04 12:46:00	8477
1998-07-04 12:47:00	8421
1998-07-04 12:48:00	8172
1998-07-04 12:49:00	8273
1998-07-04 12:50:00	8731
1998-07-04 12:51:00	8456
1998-07-04 12:52:00	8811
1998-07-04 12:53:00	7869
1998-07-04 12:54:00	7703
1998-07-04 12:55:00	7799
1998-07-04 12:56:00	7519
1998-07-04 12:57:00	7778
1998-07-04 12:58:00	8604
1998-07-04 12:59:00	8246
1998-07-04 13:00:00	8647
1998-07-04 13:01:00	8177
1998-07-04 13:02:00	8330
1998-07-04 13:03:00	8863
1998-07-04 13:04:00	8664
1998-07-04 13:05:00	8733
1998-07-04 13:06:00	8226
1998-07-04 13:07:00	9186
1998-07-04 13:08:00	8436
1998-07-04 13:09:00	8140
1998-07-04 13:10:00	8601
1998-07-04 13:11:00	8542
1998-07-04 13:12:00	9327
1998-07-04 13:13:00	9537
1998-07-04 13:14:00	9479
1998-07-04 13:15:00	9910
1998-07-04 13:16:00	9268
1998-07-04 13:17:00	8725
1998-07-04 13:18:00	9124
1998-07-04 13:19:00	9325
1998-07-04 13:20:00	9957
1998-07-04 13:21:00	10473
1998-07-04 13:22:00	9849
1998-07-04 13:23:00	9748
1998-07-04 13:24:00	10256
1998-07-04 13:25:00	9932
1998-07-04 13:26:00	9214
1998-07-04 13:27:00	7970
1998-07-04 13:28:00	8774
1998-07-04 13:29:00	9493
1998-07-04 13:30:00	9936
1998-07-04 13:31:00	9389
1998-07-04 13:32:00	9160
1998-07-04 13:33:00	9731
1998-07-04 13:34:00	9888
1998-07-04 13:35:00	10031
1998-07-04 13:36:00	9108
1998-07-04 13:37:00	9359
1998-07-04 13:38:00	9617
1998-07-04 13:39:00	10007
1998-07-04 13:40:00	10066
1998-07-04 13:41:00	10190
1998-07-04 13:42:00	10483
1998-07-04 13:43:00	10041
1998-07-04 13:44:00	10634
1998-07-04 13:45:00	9161
1998-07-04 13:46:00	9764
1998-07-04 13:47:00	10336
1998-07-04 13:48:00	10202
1998-07-04 13:49:00	9896
1998-07-04 13:50:00	10680
1998-07-04 13:51:00	10832
1998-07-04 13:52:00	10665
1998-07-04 13:53:00	10194
1998-07-04 13:54:00	9882
1998-07-04 13:55:00	9696
1998-07-04 13:56:00	9565
1998-07-04 13:57:00	9900
1998-07-04 13:58:00	10391
1998-07-04 13:59:00	9196
1998-07-04 14:00:00	10430
1998-07-04 14:01:00	10306
1998-07-04 14:02:00	10860
1998-07-04 14:03:00	11059
1998-07-04 14:04:00	10482
1998-07-04 14:05:00	10592
1998-07-04 14:06:00	9920
1998-07-04 14:07:00	10165
1998-07-04 14:08:00	12218
1998-07-04 14:09:00	11203
1998-07-04 14:10:00	11650
1998-07-04 14:11:00	11564
1998-07-04 14:12:00	10618
1998-07-04 14:13:00	10709
1998-07-04 14:14:00	10490
1998-07-04 14:15:00	10561
1998-07-04 14:16:00	10724
1998-07-04 14:17:00	10888
1998-07-04 14:18:00	10132
1998-07-04 14:19:00	10090
1998-07-04 14:20:00	9781
1998-07-04 14:21:00	10152
1998-07-04 14:22:00	10446
1998-07-04 14:23:00	10488
1998-07-04 14:24:00	10092
1998-07-04 14:25:00	9592
1998-07-04 14:26:00	10312
1998-07-04 14:27:00	10912
1998-07-04 14:28:00	10521
1998-07-04 14:29:00	9798
1998-07-04 14:30:00	9493
1998-07-04 14:31:00	10369
1998-07-04 14:32:00	10488
1998-07-04 14:33:00	10853
