Time	Requests
1998-05-25 03:56:00	1772
1998-05-25 03:57:00	1935
1998-05-25 03:58:00	2053
1998-05-25 03:59:00	1945
1998-05-25 04:00:00	1857
1998-05-25 04:01:00	1866
1998-05-25 04:02:00	2015
1998-05-25 04:03:00	1871
1998-05-25 04:04:00	1563
1998-05-25 04:05:00	1531
1998-05-25 04:06:00	1502
1998-05-25 04:07:00	1710
1998-05-25 04:08:00	1751
1998-05-25 04:09:00	1703
1998-05-25 04:10:00	1681
1998-05-25 04:11:00	1495
1998-05-25 04:12:00	1560
1998-05-25 04:13:00	1651
1998-05-25 04:14:00	1680
1998-05-25 04:15:00	1651
1998-05-25 04:16:00	1477
1998-05-25 04:17:00	1745
1998-05-25 04:18:00	1431
1998-05-25 04:19:00	1732
1998-05-25 04:20:00	2003
1998-05-25 04:21:00	1610
1998-05-25 04:22:00	1845
1998-05-25 04:23:00	1717
1998-05-25 04:24:00	1754
1998-05-25 04:25:00	1585
1998-05-25 04:26:00	1609
1998-05-25 04:27:00	1758
1998-05-25 04:28:00	1730
1998-05-25 04:29:00	1288
1998-05-25 04:30:00	1442
1998-05-25 04:31:00	1513
1998-05-25 04:32:00	1483
1998-05-25 04:33:00	1214
1998-05-25 04:34:00	1453
1998-05-25 04:35:00	1135
1998-05-25 04:36:00	1437
1998-05-25 04:37:00	1315
1998-05-25 04:38:00	1526
1998-05-25 04:39:00	1532
1998-05-25 04:40:00	1931
1998-05-25 04:41:00	1585
1998-05-25 04:42:00	1419
1998-05-25 04:43:00	1445
1998-05-25 04:44:00	1781
1998-05-25 04:45:00	1518
1998-05-25 04:46:00	1773
1998-05-25 04:47:00	1703
1998-05-25 04:48:00	1556
1998-05-25 04:49:00	1864
1998-05-25 04:50:00	1469
1998-05-25 04:51:00	1578
1998-05-25 04:52:00	1406
1998-05-25 04:53:00	1442
1998-05-25 04:54:00	1455
1998-05-25 04:55:00	1630
1998-05-25 04:56:00	1651
1998-05-25 04:57:00	1396
1998-05-25 04:58:00	1738
1998-05-25 04:59:00	1467
1998-05-25 05:00:00	1896
1998-05-25 05:01:00	1397
1998-05-25 05:02:00	1799
1998-05-25 05:03:00	1711
1998-05-25 05:04:00	1395
1998-05-25 05:05:00	1609
1998-05-25 05:06:00	1557
1998-05-25 05:07:00	1561
1998-05-25 05:08:00	1550
1998-05-25 05:09:00	1934
1998-05-25 05:10:00	1671
1998-05-25 05:11:00	1877
1998-05-25 05:12:00	1656
1998-05-25 05:13:00	1757
1998-05-25 05:14:00	1658
1998-05-25 05:15:00	1732
1998-05-25 05:16:00	1959
1998-05-25 05:17:00	1860
1998-05-25 05:18:00	1691
1998-05-25 05:19:00	1574
1998-05-25 05:20:00	1591
1998-05-25 05:21:00	1876
1998-05-25 05:22:00	1665
1998-05-25 05:23:00	1623
1998-05-25 05:24:00	1743
1998-05-25 05:25:00	1739
1998-05-25 05:26:00	2046
1998-05-25 05:27:00	1818
1998-05-25 05:28:00	1574
1998-05-25 05:29:00	1844
1998-05-25 05:30:00	1894
1998-05-25 05:31:00	1536
1998-05-25 05:32:00	1554
1998-05-25 05:33:00	1514
1998-05-25 05:34:00	1830
1998-05-25 05:35:00	1438
1998-05-25 05:36:00	1540
1998-05-25 05:37:00	1692
1998-05-25 05:38:00	2075
1998-05-25 05:39:00	1902
1998-05-25 05:40:00	1788
1998-05-25 05:41:00	1856
1998-05-25 05:42:00	1833
1998-05-25 05:43:00	1656
1998-05-25 05:44:00	1743
1998-05-25 05:45:00	2015
1998-05-25 05:46:00	1630
1998-05-25 05:47:00	1629
1998-05-25 05:48:00	1751
1998-05-25 05:49:00	1777
1998-05-25 05:50:00	2090
1998-05-25 05:51:00	2102
1998-05-25 05:52:00	2225
1998-05-25 05:53:00	2169
1998-05-25 05:54:00	1803
1998-05-25 05:55:00	1845
1998-05-25 05:56:00	1805
1998-05-25 05:57:00	1742
1998-05-25 05:58:00	1860
1998-05-25 05:59:00	1913
1998-05-25 06:00:00	1609
1998-05-25 06:01:00	1723
1998-05-25 06:02:00	1639
1998-05-25 06:03:00	1650
1998-05-25 06:04:00	1706
1998-05-25 06:05:00	1834
1998-05-25 06:06:00	1650
1998-05-25 06:07:00	1678
1998-05-25 06:08:00	1552
1998-05-25 06:09:00	1490
1998-05-25 06:10:00	1657
1998-05-25 06:11:00	1902
1998-05-25 06:12:00	1964
1998-05-25 06:13:00	1860
1998-05-25 06:14:00	1993
1998-05-25 06:15:00	1915
1998-05-25 06:16:00	1762
1998-05-25 06:17:00	1891
1998-05-25 06:18:00	2073
1998-05-25 06:19:00	1950
1998-05-25 06:20:00	1564
1998-05-25 06:21:00	1812
1998-05-25 06:22:00	1755
1998-05-25 06:23:00	1693
1998-05-25 06:24:00	1831
1998-05-25 06:25:00	1893
1998-05-25 06:26:00	1909
1998-05-25 06:27:00	1770
1998-05-25 06:28:00	1824
1998-05-25 06:29:00	2064
1998-05-25 06:30:00	1962
1998-05-25 06:31:00	1708
1998-05-25 06:32:00	1408
1998-05-25 06:33:00	1407
1998-05-25 06:34:00	1839
1998-05-25 06:35:00	2040
1998-05-25 06:36:00	2268
1998-05-25 06:37:00	1927
1998-05-25 06:38:00	1875
1998-05-25 06:39:00	1565
1998-05-25 06:40:00	1763
1998-05-25 06:41:00	1996
1998-05-25 06:42:00	1989
1998-05-25 06:43:00	2040
1998-05-25 06:44:00	2278
1998-05-25 06:45:00	2265
1998-05-25 06:46:00	2029
1998-05-25 06:47:00	2265
1998-05-25 06:48:00	2205
1998-05-25 06:49:00	1822
1998-05-25 06:50:00	2162
1998-05-25 06:51:00	2122
1998-05-25 06:52:00	2058
1998-05-25 06:53:00	1974
1998-05-25 06:54:00	1828
1998-05-25 06:55:00	2129
1998-05-25 06:56:00	2029
1998-05-25 06:57:00	1628
1998-05-25 06:58:00	1910
1998-05-25 06:59:00	2155
1998-05-25 07:00:00	2193
1998-05-25 07:01:00	2202
1998-05-25 07:02:00	2399
1998-05-25 07:03:00	2327
1998-05-25 07:04:00	2733
1998-05-25 07:05:00	2291
1998-05-25 07:06:00	2282
1998-05-25 07:07:00	2082
1998-05-25 07:08:00	2416
1998-05-25 07:09:00	3003
1998-05-25 07:10:00	2303
1998-05-25 07:11:00	2891
1998-05-25 07:12:00	2038
1998-05-25 07:13:00	2042
1998-05-25 07:14:00	2297
1998-05-25 07:15:00	2026
1998-05-25 07:16:00	2355
1998-05-25 07:17:00	2559
1998-05-25 07:18:00	2185
1998-05-25 07:19:00	2600
1998-05-25 07:20:00	2348
1998-05-25 07:21:00	2048
1998-05-25 07:22:00	1933
1998-05-25 07:23:00	1967
1998-05-25 07:24:00	1902
1998-05-25 07:25:00	2026
1998-05-25 07:26:00	2123
1998-05-25 07:27:00	2023
1998-05-25 07:28:00	2090
1998-05-25 07:29:00	1948
1998-05-25 07:30:00	2134
1998-05-25 07:31:00	2248
1998-05-25 07:32:00	1916
1998-05-25 07:33:00	1954
1998-05-25 07:34:00	1803
1998-05-25 07:35:00	1930
1998-05-25 07:36:00	1851
1998-05-25 07:37:00	1923
1998-05-25 07:38:00	2235
1998-05-25 07:39:00	2404
1998-05-25 07:40:00	2340
1998-05-25 07:41:00	2479
1998-05-25 07:42:00	2859
1998-05-25 07:43:00	2377
1998-05-25 07:44:00	2404
1998-05-25 07:45:00	2289
1998-05-25 07:46:00	2290
1998-05-25 07:47:00	2411
1998-05-25 07:48:00	2778
1998-05-25 07:49:00	2924
1998-05-25 07:50:00	2617
1998-05-25 07:51:00	2601
1998-05-25 07:52:00	2540
1998-05-25 07:53:00	2458
1998-05-25 07:54:00	2568
1998-05-25 07:55:00	2315
1998-05-25 07:56:00	2310
1998-05-25 07:57:00	2273
1998-05-25 07:58:00	1999
1998-05-25 07:59:00	2309
1998-05-25 08:00:00	2071
1998-05-25 08:01:00	2403
1998-05-25 08:02:00	2596
1998-05-25 08:03:00	2524
1998-05-25 08:04:00	2430
1998-05-25 08:05:00	2335
1998-05-25 08:06:00	2022
1998-05-25 08:07:00	2116
1998-05-25 08:08:00	2457
1998-05-25 08:09:00	2897
1998-05-25 08:10:00	2662
1998-05-25 08:11:00	2817
1998-05-25 08:12:00	2437
1998-05-25 08:13:00	2470
1998-05-25 08:14:00	2508
1998-05-25 08:15:00	2581
1998-05-25 08:16:00	3254
1998-05-25 08:17:00	3056
1998-05-25 08:18:00	2612
1998-05-25 08:19:00	2634
1998-05-25 08:20:00	2355
1998-05-25 08:21:00	2386
1998-05-25 08:22:00	2469
1998-05-25 08:23:00	2710
1998-05-25 08:24:00	2516
1998-05-25 08:25:00	2650
1998-05-25 08:26:00	2459
1998-05-25 08:27:00	2303
1998-05-25 08:28:00	2467
1998-05-25 08:29:00	2911
1998-05-25 08:30:00	3005
1998-05-25 08:31:00	3031
1998-05-25 08:32:00	2491
1998-05-25 08:33:00	2760
1998-05-25 08:34:00	2800
1998-05-25 08:35:00	2569
1998-05-25 08:36:00	2271
1998-05-25 08:37:00	2630
1998-05-25 08:38:00	2547
1998-05-25 08:39:00	2795
1998-05-25 08:40:00	2601
1998-05-25 08:41:00	2745
1998-05-25 08:42:00	2634
1998-05-25 08:43:00	2940
1998-05-25 08:44:00	2587
1998-05-25 08:45:00	2658
1998-05-25 08:46:00	2324
1998-05-25 08:47:00	2041
1998-05-25 08:48:00	1923
1998-05-25 08:49:00	2166
1998-05-25 08:50:00	2816
1998-05-25 08:51:00	2675
1998-05-25 08:52:00	1987
1998-05-25 08:53:00	1675
1998-05-25 08:54:00	1974
1998-05-25 08:55:00	2203
1998-05-25 08:56:00	1969
1998-05-25 08:57:00	2189
1998-05-25 08:58:00	2354
1998-05-25 08:59:00	2081
1998-05-25 09:00:00	2314
1998-05-25 09:01:00	2156
1998-05-25 09:02:00	2841
1998-05-25 09:03:00	2948
1998-05-25 09:04:00	2348
1998-05-25 09:05:00	2765
1998-05-25 09:06:00	2743
1998-05-25 09:07:00	2891
1998-05-25 09:08:00	2780
1998-05-25 09:09:00	2406
1998-05-25 09:10:00	2245
1998-05-25 09:11:00	2656
1998-05-25 09:12:00	2722
1998-05-25 09:13:00	2735
1998-05-25 09:14:00	2433
1998-05-25 09:15:00	2795
1998-05-25 09:16:00	2968
1998-05-25 09:17:00	2837
1998-05-25 09:18:00	2674
1998-05-25 09:19:00	3175
1998-05-25 09:20:00	2671
1998-05-25 09:21:00	2674
1998-05-25 09:22:00	2712
1998-05-25 09:23:00	2724
1998-05-25 09:24:00	2810
1998-05-25 09:25:00	2654
1998-05-25 09:26:00	2750
1998-05-25 09:27:00	2343
1998-05-25 09:28:00	2489
1998-05-25 09:29:00	3025
1998-05-25 09:30:00	2774
1998-05-25 09:31:00	2993
1998-05-25 09:32:00	2933
1998-05-25 09:33:00	2722
1998-05-25 09:34:00	2910
1998-05-25 09:35:00	2406
1998-05-25 09:36:00	2346
1998-05-25 09:37:00	2925
1998-05-25 09:38:00	2486
1998-05-25 09:39:00	2586
1998-05-25 09:40:00	2649
1998-05-25 09:41:00	2937
1998-05-25 09:42:00	2578
1998-05-25 09:43:00	2702
1998-05-25 09:44:00	2908
1998-05-25 09:45:00	2754
1998-05-25 09:46:00	3060
1998-05-25 09:47:00	3034
1998-05-25 09:48:00	2951
1998-05-25 09:49:00	2765
1998-05-25 09:50:00	2763
1998-05-25 09:51:00	2476
1998-05-25 09:52:00	2832
1998-05-25 09:53:00	2411
1998-05-25 09:54:00	2595
1998-05-25 09:55:00	2291
1998-05-25 09:56:00	2654
1998-05-25 09:57:00	2742
1998-05-25 09:58:00	2659
1998-05-25 09:59:00	2391
1998-05-25 10:00:00	2775
1998-05-25 10:01:00	2675
1998-05-25 10:02:00	2796
1998-05-25 10:03:00	2703
1998-05-25 10:04:00	2881
1998-05-25 10:05:00	2629
1998-05-25 10:06:00	2782
1998-05-25 10:07:00	2639
1998-05-25 10:08:00	2537
1998-05-25 10:09:00	2489
1998-05-25 10:10:00	2496
1998-05-25 10:11:00	2327
1998-05-25 10:12:00	2754
1998-05-25 10:13:00	2267
1998-05-25 10:14:00	2676
1998-05-25 10:15:00	2658
1998-05-25 10:16:00	2469
1998-05-25 10:17:00	2547
1998-05-25 10:18:00	2691
1998-05-25 10:19:00	2378
1998-05-25 10:20:00	2387
1998-05-25 10:21:00	2770
1998-05-25 10:22:00	2877
1998-05-25 10:23:00	2812
1998-05-25 10:24:00	2547
1998-05-25 10:25:00	2638
1998-05-25 10:26:00	2419
1998-05-25 10:27:00	2704
1998-05-25 10:28:00	2361
1998-05-25 10:29:00	2413
1998-05-25 10:30:00	2706
1998-05-25 10:31:00	2431
1998-05-25 10:32:00	2518
1998-05-25 10:33:00	2488
1998-05-25 10:34:00	2199
1998-05-25 10:35:00	2303
1998-05-25 10:36:00	2605
1998-05-25 10:37:00	2764
1998-05-25 10:38:00	2934
1998-05-25 10:39:00	2928
1998-05-25 10:40:00	2854
1998-05-25 10:41:00	2805
1998-05-25 10:42:00	3032
1998-05-25 10:43:00	3477
1998-05-25 10:44:00	2603
1998-05-25 10:45:00	2869
1998-05-25 10:46:00	2436
1998-05-25 10:47:00	2958
1998-05-25 10:48:00	2911
1998-05-25 10:49:00	3080
1998-05-25 10:50:00	3625
1998-05-25 10:51:00	3197
1998-05-25 10:52:00	2679
1998-05-25 10:53:00	2949
1998-05-25 10:54:00	2634
1998-05-25 10:55:00	2852
1998-05-25 10:56:00	3247
1998-05-25 10:57:00	3356
1998-05-25 10:58:00	2827
1998-05-25 10:59:00	2748
1998-05-25 11:00:00	3221
1998-05-25 11:01:00	2568
1998-05-25 11:02:00	2897
1998-05-25 11:03:00	2917
1998-05-25 11:04:00	2796
1998-05-25 11:05:00	2838
1998-05-25 11:06:00	2697
1998-05-25 11:07:00	2719
1998-05-25 11:08:00	2836
1998-05-25 11:09:00	2917
1998-05-25 11:10:00	2880
1998-05-25 11:11:00	3024
1998-05-25 11:12:00	3040
1998-05-25 11:13:00	3046
1998-05-25 11:14:00	3247
1998-05-25 11:15:00	3449
1998-05-25 11:16:00	3397
1998-05-25 11:17:00	3111
1998-05-25 11:18:00	3393
1998-05-25 11:19:00	3034
1998-05-25 11:20:00	3485
1998-05-25 11:21:00	3360
1998-05-25 11:22:00	3314
1998-05-25 11:23:00	3092
1998-05-25 11:24:00	3419
1998-05-25 11:25:00	2804
1998-05-25 11:26:00	2715
1998-05-25 11:27:00	3335
1998-05-25 11:28:00	2901
1998-05-25 11:29:00	3016
1998-05-25 11:30:00	3133
1998-05-25 11:31:00	2932
1998-05-25 11:32:00	2764
1998-05-25 11:33:00	2690
1998-05-25 11:34:00	2912
1998-05-25 11:35:00	2859
1998-05-25 11:36:00	3142
1998-05-25 11:37:00	2845
1998-05-25 11:38:00	2988
1998-05-25 11:39:00	3471
1998-05-25 11:40:00	3334
1998-05-25 11:41:00	3746
1998-05-25 11:42:00	3794
1998-05-25 11:43:00	3312
1998-05-25 11:44:00	3337
1998-05-25 11:45:00	2941
1998-05-25 11:46:00	3024
1998-05-25 11:47:00	3243
1998-05-25 11:48:00	2975
1998-05-25 11:49:00	2868
1998-05-25 11:50:00	2842
1998-05-25 11:51:00	3359
1998-05-25 11:52:00	3208
1998-05-25 11:53:00	2963
1998-05-25 11:54:00	2948
1998-05-25 11:55:00	2744
1998-05-25 11:56:00	3063
1998-05-25 11:57:00	3067
1998-05-25 11:58:00	2916
1998-05-25 11:59:00	3119
1998-05-25 12:00:00	3050
1998-05-25 12:01:00	3247
1998-05-25 12:02:00	2688
1998-05-25 12:03:00	3195
1998-05-25 12:04:00	3650
1998-05-25 12:05:00	3190
1998-05-25 12:06:00	2480
1998-05-25 12:07:00	2326
1998-05-25 12:08:00	2495
1998-05-25 12:09:00	2727
1998-05-25 12:10:00	2203
1998-05-25 12:11:00	2539
1998-05-25 12:12:00	2446
1998-05-25 12:13:00	3359
1998-05-25 12:14:00	3630
1998-05-25 12:15:00	3301
1998-05-25 12:16:00	2902
1998-05-25 12:17:00	3097
1998-05-25 12:18:00	3323
1998-05-25 12:19:00	3509
1998-05-25 12:20:00	3444
1998-05-25 12:21:00	3155
1998-05-25 12:22:00	3400
1998-05-25 12:23:00	2884
1998-05-25 12:24:00	3580
1998-05-25 12:25:00	3061
1998-05-25 12:26:00	2881
1998-05-25 12:27:00	2899
1998-05-25 12:28:00	3083
1998-05-25 12:29:00	2920
1998-05-25 12:30:00	3188
1998-05-25 12:31:00	2691
1998-05-25 12:32:00	2375
1998-05-25 12:33:00	3260
1998-05-25 12:34:00	2987
1998-05-25 12:35:00	2631
1998-05-25 12:36:00	2436
1998-05-25 12:37:00	2802
1998-05-25 12:38:00	3338
1998-05-25 12:39:00	2882
1998-05-25 12:40:00	3241
1998-05-25 12:41:00	2829
1998-05-25 12:42:00	3131
1998-05-25 12:43:00	3154
1998-05-25 12:44:00	3075
1998-05-25 12:45:00	3344
1998-05-25 12:46:00	3257
1998-05-25 12:47:00	2840
1998-05-25 12:48:00	2942
1998-05-25 12:49:00	3100
1998-05-25 12:50:00	3454
1998-05-25 12:51:00	3438
1998-05-25 12:52:00	3360
1998-05-25 12:53:00	3245
1998-05-25 12:54:00	3471
1998-05-25 12:55:00	3419
1998-05-25 12:56:00	3117
1998-05-25 12:57:00	3234
1998-05-25 12:58:00	3034
1998-05-25 12:59:00	2830
1998-05-25 13:00:00	3077
1998-05-25 13:01:00	3273
1998-05-25 13:02:00	2768
1998-05-25 13:03:00	2762
1998-05-25 13:04:00	3214
1998-05-25 13:05:00	3002
1998-05-25 13:06:00	3256
1998-05-25 13:07:00	3341
1998-05-25 13:08:00	2433
1998-05-25 13:09:00	3187
1998-05-25 13:10:00	3188
1998-05-25 13:11:00	3121
1998-05-25 13:12:00	3134
1998-05-25 13:13:00	3283
1998-05-25 13:14:00	3362
1998-05-25 13:15:00	2903
1998-05-25 13:16:00	3023
1998-05-25 13:17:00	3252
1998-05-25 13:18:00	3416
1998-05-25 13:19:00	3387
1998-05-25 13:20:00	3104
1998-05-25 13:21:00	3386
1998-05-25 13:22:00	3499
1998-05-25 13:23:00	3352
1998-05-25 13:24:00	3102
1998-05-25 13:25:00	3290
1998-05-25 13:26:00	3185
1998-05-25 13:27:00	2722
1998-05-25 13:28:00	2964
1998-05-25 13:29:00	3041
1998-05-25 13:30:00	2885
1998-05-25 13:31:00	2485
1998-05-25 13:32:00	2748
1998-05-25 13:33:00	3611
1998-05-25 13:34:00	3293
1998-05-25 13:35:00	3014
1998-05-25 13:36:00	3030
1998-05-25 13:37:00	3401
1998-05-25 13:38:00	3282
1998-05-25 13:39:00	3198
1998-05-25 13:40:00	4038
1998-05-25 13:41:00	3647
1998-05-25 13:42:00	3483
1998-05-25 13:43:00	3026
1998-05-25 13:44:00	2918
1998-05-25 13:45:00	3222
1998-05-25 13:46:00	3048
1998-05-25 13:47:00	3136
1998-05-25 13:48:00	3669
1998-05-25 13:49:00	3147
1998-05-25 13:50:00	3154
1998-05-25 13:51:00	2854
1998-05-25 13:52:00	3054
1998-05-25 13:53:00	3256
1998-05-25 13:54:00	3193
1998-05-25 13:55:00	3385
1998-05-25 13:56:00	3042
1998-05-25 13:57:00	2794
1998-05-25 13:58:00	3099
1998-05-25 13:59:00	3348
1998-05-25 14:00:00	2991
1998-05-25 14:01:00	2867
1998-05-25 14:02:00	2974
1998-05-25 14:03:00	2864
1998-05-25 14:04:00	3127
1998-05-25 14:05:00	2950
1998-05-25 14:06:00	3012
1998-05-25 14:07:00	2985
1998-05-25 14:08:00	3015
1998-05-25 14:09:00	2783
1998-05-25 14:10:00	3510
1998-05-25 14:11:00	3611
1998-05-25 14:12:00	2688
1998-05-25 14:13:00	2727
1998-05-25 14:14:00	2995
1998-05-25 14:15:00	3261
1998-05-25 14:16:00	3603
1998-05-25 14:17:00	3633
1998-05-25 14:18:00	3533
1998-05-25 14:19:00	3084
1998-05-25 14:20:00	3608
1998-05-25 14:21:00	3609
1998-05-25 14:22:00	3341
1998-05-25 14:23:00	3199
1998-05-25 14:24:00	3352
1998-05-25 14:25:00	3060
1998-05-25 14:26:00	3107
1998-05-25 14:27:00	3178
1998-05-25 14:28:00	3485
1998-05-25 14:29:00	3639
1998-05-25 14:30:00	3367
1998-05-25 14:31:00	3379
1998-05-25 14:32:00	3591
1998-05-25 14:33:00	3622
