Time	Requests
1998-06-11 05:21:00	17352
1998-06-11 05:22:00	18348
1998-06-11 05:23:00	20469
1998-06-11 05:24:00	20355
1998-06-11 05:25:00	20400
1998-06-11 05:26:00	20075
1998-06-11 05:27:00	20578
1998-06-11 05:28:00	20637
1998-06-11 05:29:00	19533
1998-06-11 05:30:00	20585
1998-06-11 05:31:00	19285
1998-06-11 05:32:00	20717
1998-06-11 05:33:00	19921
1998-06-11 05:34:00	19613
1998-06-11 05:35:00	18932
1998-06-11 05:36:00	19236
1998-06-11 05:37:00	20702
1998-06-11 05:38:00	20443
1998-06-11 05:39:00	19715
1998-06-11 05:40:00	18701
1998-06-11 05:41:00	19478
1998-06-11 05:42:00	22054
1998-06-11 05:43:00	21876
1998-06-11 05:44:00	20066
1998-06-11 05:45:00	20274
1998-06-11 05:46:00	19056
1998-06-11 05:47:00	20051
1998-06-11 05:48:00	21082
1998-06-11 05:49:00	20257
1998-06-11 05:50:00	20912
1998-06-11 05:51:00	20739
1998-06-11 05:52:00	21288
1998-06-11 05:53:00	19993
1998-06-11 05:54:00	20333
1998-06-11 05:55:00	21009
1998-06-11 05:56:00	21094
1998-06-11 05:57:00	20930
1998-06-11 05:58:00	21969
1998-06-11 05:59:00	21655
1998-06-11 06:00:00	21554
1998-06-11 06:01:00	22673
1998-06-11 06:02:00	21799
1998-06-11 06:03:00	20761
1998-06-11 06:04:00	21145
1998-06-11 06:05:00	22095
1998-06-11 06:06:00	22073
1998-06-11 06:07:00	22032
1998-06-11 06:08:00	22701
1998-06-11 06:09:00	22408
1998-06-11 06:10:00	21876
1998-06-11 06:11:00	22260
1998-06-11 06:12:00	22352
1998-06-11 06:13:00	22902
1998-06-11 06:14:00	23546
1998-06-11 06:15:00	22487
1998-06-11 06:16:00	21695
1998-06-11 06:17:00	21289
1998-06-11 06:18:00	22027
1998-06-11 06:19:00	22436
1998-06-11 06:20:00	22535
1998-06-11 06:21:00	23014
1998-06-11 06:22:00	20883
1998-06-11 06:23:00	22722
1998-06-11 06:24:00	24669
1998-06-11 06:25:00	23446
1998-06-11 06:26:00	22322
1998-06-11 06:27:00	22864
1998-06-11 06:28:00	22691
1998-06-11 06:29:00	23488
1998-06-11 06:30:00	23310
1998-06-11 06:31:00	22626
1998-06-11 06:32:00	22979
1998-06-11 06:33:00	22520
1998-06-11 06:34:00	23063
1998-06-11 06:35:00	22738
1998-06-11 06:36:00	23616
1998-06-11 06:37:00	21688
1998-06-11 06:38:00	22055
1998-06-11 06:39:00	23435
1998-06-11 06:40:00	22819
1998-06-11 06:41:00	24274
1998-06-11 06:42:00	24632
1998-06-11 06:43:00	25279
1998-06-11 06:44:00	23667
1998-06-11 06:45:00	24496
1998-06-11 06:46:00	24854
1998-06-11 06:47:00	25840
1998-06-11 06:48:00	26730
1998-06-11 06:49:00	25610
1998-06-11 06:50:00	25177
1998-06-11 06:51:00	25306
1998-06-11 06:52:00	25893
1998-06-11 06:53:00	26229
1998-06-11 06:54:00	22611
1998-06-11 06:55:00	24005
1998-06-11 06:56:00	26009
1998-06-11 06:57:00	23061
1998-06-11 06:58:00	22801
1998-06-11 06:59:00	23528
1998-06-11 07:00:00	22528
1998-06-11 07:01:00	24017
1998-06-11 07:02:00	24036
1998-06-11 07:03:00	23115
1998-06-11 07:04:00	23422
1998-06-11 07:05:00	24675
1998-06-11 07:06:00	24312
1998-06-11 07:07:00	22861
1998-06-11 07:08:00	25038
1998-06-11 07:09:00	23458
1998-06-11 07:10:00	25068
1998-06-11 07:11:00	24369
1998-06-11 07:12:00	24629
1998-06-11 07:13:00	23228
1998-06-11 07:14:00	24638
1998-06-11 07:15:00	24742
1998-06-11 07:16:00	22545
1998-06-11 07:17:00	24311
1998-06-11 07:18:00	24349
1998-06-11 07:19:00	23279
1998-06-11 07:20:00	23639
1998-06-11 07:21:00	25025
1998-06-11 07:22:00	24959
1998-06-11 07:23:00	24452
1998-06-11 07:24:00	25330
1998-06-11 07:25:00	24043
1998-06-11 07:26:00	23711
1998-06-11 07:27:00	24523
1998-06-11 07:28:00	24571
1998-06-11 07:29:00	25639
1998-06-11 07:30:00	24096
1998-06-11 07:31:00	24853
1998-06-11 07:32:00	22792
1998-06-11 07:33:00	26100
1998-06-11 07:34:00	26314
1998-06-11 07:35:00	25891
1998-06-11 07:36:00	25074
1998-06-11 07:37:00	24996
1998-06-11 07:38:00	24929
1998-06-11 07:39:00	25263
1998-06-11 07:40:00	25533
1998-06-11 07:41:00	25805
1998-06-11 07:42:00	25712
1998-06-11 07:43:00	25277
1998-06-11 07:44:00	23878
1998-06-11 07:45:00	23612
1998-06-11 07:46:00	23749
1998-06-11 07:47:00	24930
1998-06-11 07:48:00	24660
1998-06-11 07:49:00	24849
1998-06-11 07:50:00	24268
1998-06-11 07:51:00	23309
1998-06-11 07:52:00	23126
1998-06-11 07:53:00	23601
1998-06-11 07:54:00	23618
1998-06-11 07:55:00	23006
1998-06-11 07:56:00	23995
1998-06-11 07:57:00	23615
1998-06-11 07:58:00	22591
1998-06-11 07:59:00	24319
1998-06-11 08:00:00	22982
1998-06-11 08:01:00	23265
1998-06-11 08:02:00	23435
1998-06-11 08:03:00	24295
1998-06-11 08:04:00	23910
1998-06-11 08:05:00	24183
1998-06-11 08:06:00	23477
1998-06-11 08:07:00	24842
1998-06-11 08:08:00	23755
1998-06-11 08:09:00	23334
1998-06-11 08:10:00	22742
1998-06-11 08:11:00	25516
1998-06-11 08:12:00	24962
1998-06-11 08:13:00	23603
1998-06-11 08:14:00	23559
1998-06-11 08:15:00	25851
1998-06-11 08:16:00	25464
1998-06-11 08:17:00	25546
1998-06-11 08:18:00	26729
1998-06-11 08:19:00	25093
1998-06-11 08:20:00	26475
1998-06-11 08:21:00	24103
1998-06-11 08:22:00	24837
1998-06-11 08:23:00	25906
1998-06-11 08:24:00	26364
1998-06-11 08:25:00	25889
1998-06-11 08:26:00	24840
1998-06-11 08:27:00	24734
1998-06-11 08:28:00	23641
1998-06-11 08:29:00	24307
1998-06-11 08:30:00	25241
1998-06-11 08:31:00	24873
1998-06-11 08:32:00	24001
1998-06-11 08:33:00	23704
1998-06-11 08:34:00	23601
1998-06-11 08:35:00	24002
1998-06-11 08:36:00	23322
1998-06-11 08:37:00	23860
1998-06-11 08:38:00	24732
1998-06-11 08:39:00	24378
1998-06-11 08:40:00	24630
1998-06-11 08:41:00	24447
1998-06-11 08:42:00	25838
1998-06-11 08:43:00	25862
1998-06-11 08:44:00	25814
1998-06-11 08:45:00	24569
1998-06-11 08:46:00	25578
1998-06-11 08:47:00	24277
1998-06-11 08:48:00	24764
1998-06-11 08:49:00	23921
1998-06-11 08:50:00	23767
1998-06-11 08:51:00	19500
1998-06-11 08:52:00	22786
1998-06-11 08:53:00	22118
1998-06-11 08:54:00	24851
1998-06-11 08:55:00	22600
1998-06-11 08:56:00	25107
1998-06-11 08:57:00	24346
1998-06-11 08:58:00	24854
1998-06-11 08:59:00	21138
1998-06-11 09:00:00	19943
1998-06-11 09:01:00	21304
1998-06-11 09:02:00	22398
1998-06-11 09:03:00	18575
1998-06-11 09:04:00	19840
1998-06-11 09:05:00	21608
1998-06-11 09:06:00	22873
1998-06-11 09:07:00	25016
1998-06-11 09:08:00	23607
1998-06-11 09:09:00	22282
1998-06-11 09:10:00	21408
1998-06-11 09:11:00	21434
1998-06-11 09:12:00	22195
1998-06-11 09:13:00	22845
1998-06-11 09:14:00	20418
1998-06-11 09:15:00	23092
1998-06-11 09:16:00	23833
1998-06-11 09:17:00	23014
1998-06-11 09:18:00	23230
1998-06-11 09:19:00	23715
1998-06-11 09:20:00	21252
1998-06-11 09:21:00	21258
1998-06-11 09:22:00	23317
1998-06-11 09:23:00	21404
1998-06-11 09:24:00	22520
1998-06-11 09:25:00	22583
1998-06-11 09:26:00	22465
1998-06-11 09:27:00	22657
1998-06-11 09:28:00	23568
1998-06-11 09:29:00	26069
1998-06-11 09:30:00	22659
1998-06-11 09:31:00	20247
1998-06-11 09:32:00	21434
1998-06-11 09:33:00	17619
1998-06-11 09:34:00	20402
1998-06-11 09:35:00	20906
1998-06-11 09:36:00	22659
1998-06-11 09:37:00	24635
1998-06-11 09:38:00	24144
1998-06-11 09:39:00	24694
1998-06-11 09:40:00	26240
1998-06-11 09:41:00	22768
1998-06-11 09:42:00	24387
1998-06-11 09:43:00	24314
1998-06-11 09:44:00	22736
1998-06-11 09:45:00	23716
1998-06-11 09:46:00	23277
1998-06-11 09:47:00	23367
1998-06-11 09:48:00	23425
1998-06-11 09:49:00	22642
1998-06-11 09:50:00	22732
1998-06-11 09:51:00	22975
1998-06-11 09:52:00	23848
1998-06-11 09:53:00	24350
1998-06-11 09:54:00	23844
1998-06-11 09:55:00	23821
1998-06-11 09:56:00	22479
1998-06-11 09:57:00	23298
1998-06-11 09:58:00	22474
1998-06-11 09:59:00	22796
1998-06-11 10:00:00	23839
1998-06-11 10:01:00	21809
1998-06-11 10:02:00	19491
1998-06-11 10:03:00	23587
1998-06-11 10:04:00	24214
1998-06-11 10:05:00	24576
1998-06-11 10:06:00	24341
1998-06-11 10:07:00	26730
1998-06-11 10:08:00	23140
1998-06-11 10:09:00	23752
1998-06-11 10:10:00	25718
1998-06-11 10:11:00	23543
1998-06-11 10:12:00	26718
1998-06-11 10:13:00	26212
1998-06-11 10:14:00	24292
1998-06-11 10:15:00	22506
1998-06-11 10:16:00	21289
1998-06-11 10:17:00	23269
1998-06-11 10:18:00	22987
1998-06-11 10:19:00	22617
1998-06-11 10:20:00	22061
1998-06-11 10:21:00	23383
1998-06-11 10:22:00	23830
1998-06-11 10:23:00	24114
1998-06-11 10:24:00	24414
1998-06-11 10:25:00	25206
1998-06-11 10:26:00	24279
1998-06-11 10:27:00	23721
1998-06-11 10:28:00	22961
1998-06-11 10:29:00	24761
1998-06-11 10:30:00	23879
1998-06-11 10:31:00	23001
1998-06-11 10:32:00	23040
1998-06-11 10:33:00	22602
1998-06-11 10:34:00	22538
1998-06-11 10:35:00	22814
1998-06-11 10:36:00	23789
1998-06-11 10:37:00	23695
1998-06-11 10:38:00	24344
1998-06-11 10:39:00	23039
1998-06-11 10:40:00	22889
1998-06-11 10:41:00	23874
1998-06-11 10:42:00	23148
1998-06-11 10:43:00	24516
1998-06-11 10:44:00	25033
1998-06-11 10:45:00	26194
1998-06-11 10:46:00	24378
1998-06-11 10:47:00	24863
1998-06-11 10:48:00	25230
1998-06-11 10:49:00	24695
1998-06-11 10:50:00	24416
1998-06-11 10:51:00	25400
1998-06-11 10:52:00	23869
1998-06-11 10:53:00	24989
1998-06-11 10:54:00	25065
1998-06-11 10:55:00	26390
1998-06-11 10:56:00	24940
1998-06-11 10:57:00	25606
1998-06-11 10:58:00	24654
1998-06-11 10:59:00	23454
1998-06-11 11:00:00	23154
1998-06-11 11:01:00	25010
1998-06-11 11:02:00	24864
1998-06-11 11:03:00	25450
1998-06-11 11:04:00	25198
1998-06-11 11:05:00	24666
1998-06-11 11:06:00	24790
1998-06-11 11:07:00	25086
1998-06-11 11:08:00	22880
1998-06-11 11:09:00	25916
1998-06-11 11:10:00	24923
1998-06-11 11:11:00	25563
1998-06-11 11:12:00	24675
1998-06-11 11:13:00	26951
1998-06-11 11:14:00	25825
1998-06-11 11:15:00	25644
1998-06-11 11:16:00	27374
1998-06-11 11:17:00	27988
1998-06-11 11:18:00	26551
1998-06-11 11:19:00	26320
1998-06-11 11:20:00	26158
1998-06-11 11:21:00	24811
1998-06-11 11:22:00	25924
1998-06-11 11:23:00	27203
1998-06-11 11:24:00	26351
1998-06-11 11:25:00	26723
1998-06-11 11:26:00	28540
1998-06-11 11:27:00	26924
1998-06-11 11:28:00	26946
1998-06-11 11:29:00	25724
1998-06-11 11:30:00	24224
1998-06-11 11:31:00	23913
1998-06-11 11:32:00	25069
1998-06-11 11:33:00	26537
1998-06-11 11:34:00	26461
1998-06-11 11:35:00	27417
1998-06-11 11:36:00	27490
1998-06-11 11:37:00	27007
1998-06-11 11:38:00	30087
1998-06-11 11:39:00	27305
1998-06-11 11:40:00	26743
1998-06-11 11:41:00	27041
1998-06-11 11:42:00	28020
1998-06-11 11:43:00	28089
1998-06-11 11:44:00	29024
1998-06-11 11:45:00	27620
1998-06-11 11:46:00	29871
1998-06-11 11:47:00	28584
1998-06-11 11:48:00	28497
1998-06-11 11:49:00	27654
1998-06-11 11:50:00	28878
1998-06-11 11:51:00	28141
1998-06-11 11:52:00	29805
1998-06-11 11:53:00	30344
1998-06-11 11:54:00	29398
1998-06-11 11:55:00	30047
1998-06-11 11:56:00	28594
1998-06-11 11:57:00	28397
1998-06-11 11:58:00	27206
1998-06-11 11:59:00	26957
1998-06-11 12:00:00	28690
1998-06-11 12:01:00	28914
1998-06-11 12:02:00	28459
1998-06-11 12:03:00	31117
1998-06-11 12:04:00	28548
1998-06-11 12:05:00	28894
1998-06-11 12:06:00	29218
1998-06-11 12:07:00	28849
1998-06-11 12:08:00	31095
1998-06-11 12:09:00	30840
1998-06-11 12:10:00	30254
1998-06-11 12:11:00	28578
1998-06-11 12:12:00	29669
1998-06-11 12:13:00	29805
1998-06-11 12:14:00	31299
1998-06-11 12:15:00	31618
1998-06-11 12:16:00	31074
1998-06-11 12:17:00	30231
1998-06-11 12:18:00	30972
1998-06-11 12:19:00	32252
1998-06-11 12:20:00	30293
1998-06-11 12:21:00	30091
1998-06-11 12:22:00	28608
1998-06-11 12:23:00	27832
1998-06-11 12:24:00	30430
1998-06-11 12:25:00	29518
1998-06-11 12:26:00	31760
1998-06-11 12:27:00	31654
1998-06-11 12:28:00	32146
1998-06-11 12:29:00	32730
1998-06-11 12:30:00	34026
1998-06-11 12:31:00	32180
1998-06-11 12:32:00	32727
1998-06-11 12:33:00	32986
1998-06-11 12:34:00	33098
1998-06-11 12:35:00	31763
1998-06-11 12:36:00	32128
1998-06-11 12:37:00	32766
1998-06-11 12:38:00	33261
1998-06-11 12:39:00	32861
1998-06-11 12:40:00	32238
1998-06-11 12:41:00	33700
1998-06-11 12:42:00	31117
1998-06-11 12:43:00	34283
1998-06-11 12:44:00	31334
1998-06-11 12:45:00	35330
1998-06-11 12:46:00	34171
1998-06-11 12:47:00	30554
1998-06-11 12:48:00	34490
1998-06-11 12:49:00	33908
1998-06-11 12:50:00	32541
1998-06-11 12:51:00	32270
1998-06-11 12:52:00	36694
1998-06-11 12:53:00	33805
1998-06-11 12:54:00	33770
1998-06-11 12:55:00	34498
1998-06-11 12:56:00	32680
1998-06-11 12:57:00	33585
1998-06-11 12:58:00	32556
1998-06-11 12:59:00	33344
1998-06-11 13:00:00	32213
1998-06-11 13:01:00	35016
1998-06-11 13:02:00	37179
1998-06-11 13:03:00	34072
1998-06-11 13:04:00	32828
1998-06-11 13:05:00	33217
1998-06-11 13:06:00	33317
1998-06-11 13:07:00	33087
1998-06-11 13:08:00	33563
1998-06-11 13:09:00	34022
1998-06-11 13:10:00	34792
1998-06-11 13:11:00	34806
1998-06-11 13:12:00	34231
1998-06-11 13:13:00	35805
1998-06-11 13:14:00	35369
1998-06-11 13:15:00	33940
1998-06-11 13:16:00	35393
1998-06-11 13:17:00	35578
1998-06-11 13:18:00	34876
1998-06-11 13:19:00	35298
1998-06-11 13:20:00	32847
1998-06-11 13:21:00	33757
1998-06-11 13:22:00	35388
1998-06-11 13:23:00	33933
1998-06-11 13:24:00	33054
1998-06-11 13:25:00	34301
1998-06-11 13:26:00	34704
1998-06-11 13:27:00	34324
1998-06-11 13:28:00	34246
1998-06-11 13:29:00	34835
1998-06-11 13:30:00	35643
1998-06-11 13:31:00	35234
1998-06-11 13:32:00	34301
1998-06-11 13:33:00	33956
1998-06-11 13:34:00	35647
1998-06-11 13:35:00	36776
1998-06-11 13:36:00	36860
1998-06-11 13:37:00	36539
1998-06-11 13:38:00	38537
1998-06-11 13:39:00	36486
1998-06-11 13:40:00	36665
1998-06-11 13:41:00	36351
1998-06-11 13:42:00	37714
1998-06-11 13:43:00	36516
1998-06-11 13:44:00	34710
1998-06-11 13:45:00	35071
1998-06-11 13:46:00	35572
1998-06-11 13:47:00	34128
1998-06-11 13:48:00	34238
1998-06-11 13:49:00	36805
1998-06-11 13:50:00	36129
1998-06-11 13:51:00	35754
1998-06-11 13:52:00	36517
1998-06-11 13:53:00	36540
1998-06-11 13:54:00	34567
1998-06-11 13:55:00	35494
1998-06-11 13:56:00	34992
1998-06-11 13:57:00	35586
1998-06-11 13:58:00	34756
1998-06-11 13:59:00	35168
1998-06-11 14:00:00	33346
1998-06-11 14:01:00	35417
1998-06-11 14:02:00	36537
1998-06-11 14:03:00	36559
1998-06-11 14:04:00	37233
1998-06-11 14:05:00	35539
1998-06-11 14:06:00	35432
1998-06-11 14:07:00	36096
1998-06-11 14:08:00	36034
1998-06-11 14:09:00	36303
1998-06-11 14:10:00	35950
1998-06-11 14:11:00	36614
1998-06-11 14:12:00	37430
1998-06-11 14:13:00	37474
1998-06-11 14:14:00	38833
1998-06-11 14:15:00	38470
1998-06-11 14:16:00	36184
1998-06-11 14:17:00	36230
1998-06-11 14:18:00	37485
1998-06-11 14:19:00	37939
1998-06-11 14:20:00	40088
1998-06-11 14:21:00	37811
1998-06-11 14:22:00	37870
1998-06-11 14:23:00	36469
1998-06-11 14:24:00	37647
1998-06-11 14:25:00	40558
1998-06-11 14:26:00	38551
1998-06-11 14:27:00	38159
1998-06-11 14:28:00	34029
1998-06-11 14:29:00	36322
1998-06-11 14:30:00	35654
1998-06-11 14:31:00	40884
1998-06-11 14:32:00	39957
1998-06-11 14:33:00	39583
