Time	Requests
1998-07-10 04:39:00	5888
1998-07-10 04:40:00	5737
1998-07-10 04:41:00	5410
1998-07-10 04:42:00	6077
1998-07-10 04:43:00	5651
1998-07-10 04:44:00	5521
1998-07-10 04:45:00	5340
1998-07-10 04:46:00	4941
1998-07-10 04:47:00	5734
1998-07-10 04:48:00	5637
1998-07-10 04:49:00	5201
1998-07-10 04:50:00	5606
1998-07-10 04:51:00	5260
1998-07-10 04:52:00	5615
1998-07-10 04:53:00	6065
1998-07-10 04:54:00	5553
1998-07-10 04:55:00	5324
1998-07-10 04:56:00	5469
1998-07-10 04:57:00	5615
1998-07-10 04:58:00	5309
1998-07-10 04:59:00	5409
1998-07-10 05:00:00	5510
1998-07-10 05:01:00	5787
1998-07-10 05:02:00	5385
1998-07-10 05:03:00	5209
1998-07-10 05:04:00	5502
1998-07-10 05:05:00	5683
1998-07-10 05:06:00	6171
1998-07-10 05:07:00	6158
1998-07-10 05:08:00	6039
1998-07-10 05:09:00	5664
1998-07-10 05:10:00	5693
1998-07-10 05:11:00	5546
1998-07-10 05:12:00	5575
1998-07-10 05:13:00	5825
1998-07-10 05:14:00	5321
1998-07-10 05:15:00	5534
1998-07-10 05:16:00	5124
1998-07-10 05:17:00	4796
1998-07-10 05:18:00	5308
1998-07-10 05:19:00	5393
1998-07-10 05:20:00	5754
1998-07-10 05:21:00	5661
1998-07-10 05:22:00	5106
1998-07-10 05:23:00	5374
1998-07-10 05:24:00	5558
1998-07-10 05:25:00	5943
1998-07-10 05:26:00	5408
1998-07-10 05:27:00	5530
1998-07-10 05:28:00	6481
1998-07-10 05:29:00	6107
1998-07-10 05:30:00	5676
1998-07-10 05:31:00	5694
1998-07-10 05:32:00	6054
1998-07-10 05:33:00	6418
1998-07-10 05:34:00	6798
1998-07-10 05:35:00	5988
1998-07-10 05:36:00	5532
1998-07-10 05:37:00	5638
1998-07-10 05:38:00	5925
1998-07-10 05:39:00	5777
1998-07-10 05:40:00	5630
1998-07-10 05:41:00	5096
1998-07-10 05:42:00	5572
1998-07-10 05:43:00	5561
1998-07-10 05:44:00	5298
1998-07-10 05:45:00	5729
1998-07-10 05:46:00	5316
1998-07-10 05:47:00	5452
1998-07-10 05:48:00	5575
1998-07-10 05:49:00	5888
1998-07-10 05:50:00	5237
1998-07-10 05:51:00	5647
1998-07-10 05:52:00	6256
1998-07-10 05:53:00	5734
1998-07-10 05:54:00	5470
1998-07-10 05:55:00	5762
1998-07-10 05:56:00	6980
1998-07-10 05:57:00	6579
1998-07-10 05:58:00	6456
1998-07-10 05:59:00	5966
1998-07-10 06:00:00	6469
1998-07-10 06:01:00	6304
1998-07-10 06:02:00	6058
1998-07-10 06:03:00	5771
1998-07-10 06:04:00	5146
1998-07-10 06:05:00	5212
1998-07-10 06:06:00	5059
1998-07-10 06:07:00	5248
1998-07-10 06:08:00	5703
1998-07-10 06:09:00	6107
1998-07-10 06:10:00	6548
1998-07-10 06:11:00	5883
1998-07-10 06:12:00	5828
1998-07-10 06:13:00	6292
1998-07-10 06:14:00	6245
1998-07-10 06:15:00	6143
1998-07-10 06:16:00	6518
1998-07-10 06:17:00	6248
1998-07-10 06:18:00	5846
1998-07-10 06:19:00	5557
1998-07-10 06:20:00	5393
1998-07-10 06:21:00	5475
1998-07-10 06:22:00	5591
1998-07-10 06:23:00	5560
1998-07-10 06:24:00	5723
1998-07-10 06:25:00	5923
1998-07-10 06:26:00	5748
1998-07-10 06:27:00	6337
1998-07-10 06:28:00	6252
1998-07-10 06:29:00	6079
1998-07-10 06:30:00	5604
1998-07-10 06:31:00	5261
1998-07-10 06:32:00	5315
1998-07-10 06:33:00	5272
1998-07-10 06:34:00	5532
1998-07-10 06:35:00	5610
1998-07-10 06:36:00	5517
1998-07-10 06:37:00	5860
1998-07-10 06:38:00	6068
1998-07-10 06:39:00	6006
1998-07-10 06:40:00	5587
1998-07-10 06:41:00	5880
1998-07-10 06:42:00	6198
1998-07-10 06:43:00	6515
1998-07-10 06:44:00	6506
1998-07-10 06:45:00	6649
1998-07-10 06:46:00	6135
1998-07-10 06:47:00	6234
1998-07-10 06:48:00	6491
1998-07-10 06:49:00	6148
1998-07-10 06:50:00	5602
1998-07-10 06:51:00	6099
1998-07-10 06:52:00	6010
1998-07-10 06:53:00	6780
1998-07-10 06:54:00	6387
1998-07-10 06:55:00	6157
1998-07-10 06:56:00	6354
1998-07-10 06:57:00	5942
1998-07-10 06:58:00	6908
1998-07-10 06:59:00	6595
1998-07-10 07:00:00	7292
1998-07-10 07:01:00	6584
1998-07-10 07:02:00	6515
1998-07-10 07:03:00	6256
1998-07-10 07:04:00	6224
1998-07-10 07:05:00	5972
1998-07-10 07:06:00	6264
1998-07-10 07:07:00	6706
1998-07-10 07:08:00	6785
1998-07-10 07:09:00	6885
1998-07-10 07:10:00	6771
1998-07-10 07:11:00	7106
1998-07-10 07:12:00	6690
1998-07-10 07:13:00	6775
1998-07-10 07:14:00	6419
1998-07-10 07:15:00	5821
1998-07-10 07:16:00	6158
1998-07-10 07:17:00	5538
1998-07-10 07:18:00	6290
1998-07-10 07:19:00	6789
1998-07-10 07:20:00	6320
1998-07-10 07:21:00	6310
1998-07-10 07:22:00	7124
1998-07-10 07:23:00	6532
1998-07-10 07:24:00	6216
1998-07-10 07:25:00	6501
1998-07-10 07:26:00	6341
1998-07-10 07:27:00	7015
1998-07-10 07:28:00	6645
1998-07-10 07:29:00	6578
1998-07-10 07:30:00	6271
1998-07-10 07:31:00	7081
1998-07-10 07:32:00	6134
1998-07-10 07:33:00	6531
1998-07-10 07:34:00	6815
1998-07-10 07:35:00	6680
1998-07-10 07:36:00	6064
1998-07-10 07:37:00	6589
1998-07-10 07:38:00	6647
1998-07-10 07:39:00	6515
1998-07-10 07:40:00	7482
1998-07-10 07:41:00	7140
1998-07-10 07:42:00	6327
1998-07-10 07:43:00	6667
1998-07-10 07:44:00	6315
1998-07-10 07:45:00	6188
1998-07-10 07:46:00	6551
1998-07-10 07:47:00	6860
1998-07-10 07:48:00	7157
1998-07-10 07:49:00	6806
1998-07-10 07:50:00	6561
1998-07-10 07:51:00	6291
1998-07-10 07:52:00	6047
1998-07-10 07:53:00	6184
1998-07-10 07:54:00	6644
1998-07-10 07:55:00	6983
1998-07-10 07:56:00	6992
1998-07-10 07:57:00	6357
1998-07-10 07:58:00	6292
1998-07-10 07:59:00	6749
1998-07-10 08:00:00	6279
1998-07-10 08:01:00	6121
1998-07-10 08:02:00	6420
1998-07-10 08:03:00	6332
1998-07-10 08:04:00	6744
1998-07-10 08:05:00	6188
1998-07-10 08:06:00	5990
1998-07-10 08:07:00	6704
1998-07-10 08:08:00	7237
1998-07-10 08:09:00	6730
1998-07-10 08:10:00	6369
1998-07-10 08:11:00	6966
1998-07-10 08:12:00	6704
1998-07-10 08:13:00	6714
1998-07-10 08:14:00	7028
1998-07-10 08:15:00	7256
1998-07-10 08:16:00	7290
1998-07-10 08:17:00	7159
1998-07-10 08:18:00	7436
1998-07-10 08:19:00	6880
1998-07-10 08:20:00	7779
1998-07-10 08:21:00	7158
1998-07-10 08:22:00	6953
1998-07-10 08:23:00	7328
1998-07-10 08:24:00	6880
1998-07-10 08:25:00	7376
1998-07-10 08:26:00	7709
1998-07-10 08:27:00	8305
1998-07-10 08:28:00	7849
1998-07-10 08:29:00	7227
1998-07-10 08:30:00	7571
1998-07-10 08:31:00	8115
1998-07-10 08:32:00	8505
1998-07-10 08:33:00	8282
1998-07-10 08:34:00	7921
1998-07-10 08:35:00	7482
1998-07-10 08:36:00	7665
1998-07-10 08:37:00	7611
1998-07-10 08:38:00	8178
1998-07-10 08:39:00	7860
1998-07-10 08:40:00	7818
1998-07-10 08:41:00	8102
1998-07-10 08:42:00	7872
1998-07-10 08:43:00	8128
1998-07-10 08:44:00	8803
1998-07-10 08:45:00	8136
1998-07-10 08:46:00	8087
1998-07-10 08:47:00	8057
1998-07-10 08:48:00	7944
1998-07-10 08:49:00	7766
1998-07-10 08:50:00	7875
1998-07-10 08:51:00	7708
1998-07-10 08:52:00	7346
1998-07-10 08:53:00	7376
1998-07-10 08:54:00	7586
1998-07-10 08:55:00	7111
1998-07-10 08:56:00	6773
1998-07-10 08:57:00	7899
1998-07-10 08:58:00	7842
1998-07-10 08:59:00	7501
1998-07-10 09:00:00	7682
1998-07-10 09:01:00	7089
1998-07-10 09:02:00	6574
1998-07-10 09:03:00	6407
1998-07-10 09:04:00	6979
1998-07-10 09:05:00	7149
1998-07-10 09:06:00	6627
1998-07-10 09:07:00	7318
1998-07-10 09:08:00	7347
1998-07-10 09:09:00	7472
1998-07-10 09:10:00	7281
1998-07-10 09:11:00	7495
1998-07-10 09:12:00	7440
1998-07-10 09:13:00	7446
1998-07-10 09:14:00	7085
1998-07-10 09:15:00	6501
1998-07-10 09:16:00	6574
1998-07-10 09:17:00	6238
1998-07-10 09:18:00	7201
1998-07-10 09:19:00	6742
1998-07-10 09:20:00	6363
1998-07-10 09:21:00	6294
1998-07-10 09:22:00	5965
1998-07-10 09:23:00	6008
1998-07-10 09:24:00	6102
1998-07-10 09:25:00	6420
1998-07-10 09:26:00	6846
1998-07-10 09:27:00	7505
1998-07-10 09:28:00	7225
1998-07-10 09:29:00	7762
1998-07-10 09:30:00	7426
1998-07-10 09:31:00	6578
1998-07-10 09:32:00	7116
1998-07-10 09:33:00	6686
1998-07-10 09:34:00	7127
1998-07-10 09:35:00	6969
1998-07-10 09:36:00	7340
1998-07-10 09:37:00	7168
1998-07-10 09:38:00	7759
1998-07-10 09:39:00	8410
1998-07-10 09:40:00	7948
1998-07-10 09:41:00	8074
1998-07-10 09:42:00	7394
1998-07-10 09:43:00	7280
1998-07-10 09:44:00	7553
1998-07-10 09:45:00	8281
1998-07-10 09:46:00	8032
1998-07-10 09:47:00	8295
1998-07-10 09:48:00	8024
1998-07-10 09:49:00	7698
1998-07-10 09:50:00	7852
1998-07-10 09:51:00	8189
1998-07-10 09:52:00	8240
1998-07-10 09:53:00	7708
1998-07-10 09:54:00	7817
1998-07-10 09:55:00	8421
1998-07-10 09:56:00	7615
1998-07-10 09:57:00	7864
1998-07-10 09:58:00	7510
1998-07-10 09:59:00	7473
1998-07-10 10:00:00	6824
1998-07-10 10:01:00	6582
1998-07-10 10:02:00	6898
1998-07-10 10:03:00	7056
1998-07-10 10:04:00	7192
1998-07-10 10:05:00	6791
1998-07-10 10:06:00	6815
1998-07-10 10:07:00	7113
1998-07-10 10:08:00	6328
1998-07-10 10:09:00	6764
1998-07-10 10:10:00	7669
1998-07-10 10:11:00	7704
1998-07-10 10:12:00	7575
1998-07-10 10:13:00	7227
1998-07-10 10:14:00	7085
1998-07-10 10:15:00	6800
1998-07-10 10:16:00	6815
1998-07-10 10:17:00	6534
1998-07-10 10:18:00	6972
1998-07-10 10:19:00	6682
1998-07-10 10:20:00	6474
1998-07-10 10:21:00	6694
1998-07-10 10:22:00	7297
1998-07-10 10:23:00	7591
1998-07-10 10:24:00	6953
1998-07-10 10:25:00	6936
1998-07-10 10:26:00	8047
1998-07-10 10:27:00	7705
1998-07-10 10:28:00	7118
1998-07-10 10:29:00	7197
1998-07-10 10:30:00	7101
1998-07-10 10:31:00	6763
1998-07-10 10:32:00	6851
1998-07-10 10:33:00	6421
1998-07-10 10:34:00	6424
1998-07-10 10:35:00	7338
1998-07-10 10:36:00	7500
1998-07-10 10:37:00	6824
1998-07-10 10:38:00	6858
1998-07-10 10:39:00	6899
1998-07-10 10:40:00	7265
1998-07-10 10:41:00	7426
1998-07-10 10:42:00	7175
1998-07-10 10:43:00	7328
1998-07-10 10:44:00	7412
1998-07-10 10:45:00	6648
1998-07-10 10:46:00	6504
1998-07-10 10:47:00	6798
1998-07-10 10:48:00	6996
1998-07-10 10:49:00	7049
1998-07-10 10:50:00	7539
1998-07-10 10:51:00	7675
1998-07-10 10:52:00	7805
1998-07-10 10:53:00	7697
1998-07-10 10:54:00	7315
1998-07-10 10:55:00	7849
1998-07-10 10:56:00	7877
1998-07-10 10:57:00	7250
1998-07-10 10:58:00	7442
1998-07-10 10:59:00	7620
1998-07-10 11:00:00	7389
1998-07-10 11:01:00	7236
1998-07-10 11:02:00	8123
1998-07-10 11:03:00	7551
1998-07-10 11:04:00	7524
1998-07-10 11:05:00	7660
1998-07-10 11:06:00	7503
1998-07-10 11:07:00	7733
1998-07-10 11:08:00	7683
1998-07-10 11:09:00	7324
1998-07-10 11:10:00	7142
1998-07-10 11:11:00	7478
1998-07-10 11:12:00	7014
1998-07-10 11:13:00	6944
1998-07-10 11:14:00	8328
1998-07-10 11:15:00	7919
1998-07-10 11:16:00	8032
1998-07-10 11:17:00	7824
1998-07-10 11:18:00	8187
1998-07-10 11:19:00	7779
1998-07-10 11:20:00	7779
1998-07-10 11:21:00	7690
1998-07-10 11:22:00	7189
1998-07-10 11:23:00	7351
1998-07-10 11:24:00	6941
1998-07-10 11:25:00	7655
1998-07-10 11:26:00	7481
1998-07-10 11:27:00	7195
1998-07-10 11:28:00	7995
1998-07-10 11:29:00	7553
1998-07-10 11:30:00	7767
1998-07-10 11:31:00	7259
1998-07-10 11:32:00	7443
1998-07-10 11:33:00	7267
1998-07-10 11:34:00	7531
1998-07-10 11:35:00	7360
1998-07-10 11:36:00	7885
1998-07-10 11:37:00	8244
1998-07-10 11:38:00	7380
1998-07-10 11:39:00	7442
1998-07-10 11:40:00	7720
1998-07-10 11:41:00	7196
1998-07-10 11:42:00	8069
1998-07-10 11:43:00	7680
1998-07-10 11:44:00	7508
1998-07-10 11:45:00	8136
1998-07-10 11:46:00	8131
1998-07-10 11:47:00	8156
1998-07-10 11:48:00	8460
1998-07-10 11:49:00	8834
1998-07-10 11:50:00	8343
1998-07-10 11:51:00	8180
1998-07-10 11:52:00	7548
1998-07-10 11:53:00	7494
1998-07-10 11:54:00	8007
1998-07-10 11:55:00	8317
1998-07-10 11:56:00	8423
1998-07-10 11:57:00	7977
1998-07-10 11:58:00	7790
1998-07-10 11:59:00	7843
1998-07-10 12:00:00	7965
1998-07-10 12:01:00	8314
1998-07-10 12:02:00	7554
1998-07-10 12:03:00	7435
1998-07-10 12:04:00	7925
1998-07-10 12:05:00	8063
1998-07-10 12:06:00	8114
1998-07-10 12:07:00	8190
1998-07-10 12:08:00	7993
1998-07-10 12:09:00	8348
1998-07-10 12:10:00	8835
1998-07-10 12:11:00	8128
1998-07-10 12:12:00	8203
1998-07-10 12:13:00	8227
1998-07-10 12:14:00	7780
1998-07-10 12:15:00	8653
1998-07-10 12:16:00	8894
1998-07-10 12:17:00	7977
1998-07-10 12:18:00	8317
1998-07-10 12:19:00	8177
1998-07-10 12:20:00	7563
1998-07-10 12:21:00	7808
1998-07-10 12:22:00	8556
1998-07-10 12:23:00	8889
1998-07-10 12:24:00	8224
1998-07-10 12:25:00	8225
1998-07-10 12:26:00	9409
1998-07-10 12:27:00	9873
1998-07-10 12:28:00	9191
1998-07-10 12:29:00	8775
1998-07-10 12:30:00	9059
1998-07-10 12:31:00	9354
1998-07-10 12:32:00	9590
1998-07-10 12:33:00	9992
1998-07-10 12:34:00	9235
1998-07-10 12:35:00	9233
1998-07-10 12:36:00	8731
1998-07-10 12:37:00	9255
1998-07-10 12:38:00	8910
1998-07-10 12:39:00	8789
1998-07-10 12:40:00	9015
1998-07-10 12:41:00	9422
1998-07-10 12:42:00	9180
1998-07-10 12:43:00	8577
1998-07-10 12:44:00	9263
1998-07-10 12:45:00	9455
1998-07-10 12:46:00	8791
1998-07-10 12:47:00	9159
1998-07-10 12:48:00	8845
1998-07-10 12:49:00	9353
1998-07-10 12:50:00	9637
1998-07-10 12:51:00	9333
1998-07-10 12:52:00	9630
1998-07-10 12:53:00	8627
1998-07-10 12:54:00	8781
1998-07-10 12:55:00	10778
1998-07-10 12:56:00	10284
1998-07-10 12:57:00	9566
1998-07-10 12:58:00	9321
1998-07-10 12:59:00	9544
1998-07-10 13:00:00	9399
1998-07-10 13:01:00	9000
1998-07-10 13:02:00	10047
1998-07-10 13:03:00	9654
1998-07-10 13:04:00	9550
1998-07-10 13:05:00	9720
1998-07-10 13:06:00	9855
1998-07-10 13:07:00	9287
1998-07-10 13:08:00	9524
1998-07-10 13:09:00	10025
1998-07-10 13:10:00	9443
1998-07-10 13:11:00	10247
1998-07-10 13:12:00	10422
1998-07-10 13:13:00	9792
1998-07-10 13:14:00	9125
1998-07-10 13:15:00	10081
1998-07-10 13:16:00	10046
1998-07-10 13:17:00	10690
1998-07-10 13:18:00	9946
1998-07-10 13:19:00	10146
1998-07-10 13:20:00	9115
1998-07-10 13:21:00	9786
1998-07-10 13:22:00	10168
1998-07-10 13:23:00	9852
1998-07-10 13:24:00	9998
1998-07-10 13:25:00	9862
1998-07-10 13:26:00	9272
1998-07-10 13:27:00	9615
1998-07-10 13:28:00	9899
1998-07-10 13:29:00	9773
1998-07-10 13:30:00	9553
1998-07-10 13:31:00	9961
1998-07-10 13:32:00	9413
1998-07-10 13:33:00	10187
1998-07-10 13:34:00	10676
1998-07-10 13:35:00	9464
1998-07-10 13:36:00	9565
1998-07-10 13:37:00	10644
1998-07-10 13:38:00	9993
1998-07-10 13:39:00	10140
1998-07-10 13:40:00	10243
1998-07-10 13:41:00	10275
1998-07-10 13:42:00	9758
1998-07-10 13:43:00	10732
1998-07-10 13:44:00	10097
1998-07-10 13:45:00	10200
1998-07-10 13:46:00	9715
1998-07-10 13:47:00	10315
1998-07-10 13:48:00	9683
1998-07-10 13:49:00	10065
1998-07-10 13:50:00	10008
1998-07-10 13:51:00	10219
1998-07-10 13:52:00	9854
1998-07-10 13:53:00	10367
1998-07-10 13:54:00	10808
1998-07-10 13:55:00	10409
1998-07-10 13:56:00	10486
1998-07-10 13:57:00	10562
1998-07-10 13:58:00	11325
1998-07-10 13:59:00	10244
1998-07-10 14:00:00	10602
1998-07-10 14:01:00	11330
1998-07-10 14:02:00	10500
1998-07-10 14:03:00	10341
1998-07-10 14:04:00	10615
1998-07-10 14:05:00	11506
1998-07-10 14:06:00	11409
1998-07-10 14:07:00	11493
1998-07-10 14:08:00	10952
1998-07-10 14:09:00	10243
1998-07-10 14:10:00	10782
1998-07-10 14:11:00	10043
1998-07-10 14:12:00	10306
1998-07-10 14:13:00	11338
1998-07-10 14:14:00	10733
1998-07-10 14:15:00	11000
1998-07-10 14:16:00	10569
1998-07-10 14:17:00	10721
1998-07-10 14:18:00	11238
1998-07-10 14:19:00	10440
1998-07-10 14:20:00	10778
1998-07-10 14:21:00	11036
1998-07-10 14:22:00	11209
1998-07-10 14:23:00	10827
1998-07-10 14:24:00	10889
1998-07-10 14:25:00	11674
1998-07-10 14:26:00	10677
1998-07-10 14:27:00	10718
1998-07-10 14:28:00	10591
1998-07-10 14:29:00	10715
1998-07-10 14:30:00	10821
1998-07-10 14:31:00	11009
1998-07-10 14:32:00	11271
1998-07-10 14:33:00	10517
