Time	Requests
1998-06-10 01:32:00	13880
1998-06-10 01:33:00	12724
1998-06-10 01:34:00	13374
1998-06-10 01:35:00	14391
1998-06-10 01:36:00	13392
1998-06-10 01:37:00	13273
1998-06-10 01:38:00	13270
1998-06-10 01:39:00	13523
1998-06-10 01:40:00	13861
1998-06-10 01:41:00	13820
1998-06-10 01:42:00	13673
1998-06-10 01:43:00	13582
1998-06-10 01:44:00	14252
1998-06-10 01:45:00	13365
1998-06-10 01:46:00	13010
1998-06-10 01:47:00	13534
1998-06-10 01:48:00	12478
1998-06-10 01:49:00	12744
1998-06-10 01:50:00	13748
1998-06-10 01:51:00	14746
1998-06-10 01:52:00	14398
1998-06-10 01:53:00	13363
1998-06-10 01:54:00	13374
1998-06-10 01:55:00	13221
1998-06-10 01:56:00	13780
1998-06-10 01:57:00	13925
1998-06-10 01:58:00	13430
1998-06-10 01:59:00	13348
1998-06-10 02:00:00	14232
1998-06-10 02:01:00	13825
1998-06-10 02:02:00	13959
1998-06-10 02:03:00	13966
1998-06-10 02:04:00	13349
1998-06-10 02:05:00	13628
1998-06-10 02:06:00	14026
1998-06-10 02:07:00	14108
1998-06-10 02:08:00	12461
1998-06-10 02:09:00	13018
1998-06-10 02:10:00	13247
1998-06-10 02:11:00	12517
1998-06-10 02:12:00	13316
1998-06-10 02:13:00	13738
1998-06-10 02:14:00	13817
1998-06-10 02:15:00	14018
1998-06-10 02:16:00	13112
1998-06-10 02:17:00	13513
1998-06-10 02:18:00	13506
1998-06-10 02:19:00	13272
1998-06-10 02:20:00	13086
1998-06-10 02:21:00	13417
1998-06-10 02:22:00	13963
1998-06-10 02:23:00	13780
1998-06-10 02:24:00	13349
1998-06-10 02:25:00	14759
1998-06-10 02:26:00	14170
1998-06-10 02:27:00	12840
1998-06-10 02:28:00	12401
1998-06-10 02:29:00	13207
1998-06-10 02:30:00	13877
1998-06-10 02:31:00	14215
1998-06-10 02:32:00	13473
1998-06-10 02:33:00	13461
1998-06-10 02:34:00	13935
1998-06-10 02:35:00	12726
1998-06-10 02:36:00	12737
1998-06-10 02:37:00	12959
1998-06-10 02:38:00	13615
1998-06-10 02:39:00	14729
1998-06-10 02:40:00	13455
1998-06-10 02:41:00	12947
1998-06-10 02:42:00	13431
1998-06-10 02:43:00	13040
1998-06-10 02:44:00	13427
1998-06-10 02:45:00	12467
1998-06-10 02:46:00	12606
1998-06-10 02:47:00	12929
1998-06-10 02:48:00	12831
1998-06-10 02:49:00	12373
1998-06-10 02:50:00	12228
1998-06-10 02:51:00	12597
1998-06-10 02:52:00	12083
1998-06-10 02:53:00	11977
1998-06-10 02:54:00	12562
1998-06-10 02:55:00	12740
1998-06-10 02:56:00	12955
1998-06-10 02:57:00	12197
1998-06-10 02:58:00	13468
1998-06-10 02:59:00	13047
1998-06-10 03:00:00	12947
1998-06-10 03:01:00	12827
1998-06-10 03:02:00	12281
1998-06-10 03:03:00	12586
1998-06-10 03:04:00	12672
1998-06-10 03:05:00	13699
1998-06-10 03:06:00	13013
1998-06-10 03:07:00	13890
1998-06-10 03:08:00	14062
1998-06-10 03:09:00	13239
1998-06-10 03:10:00	13295
1998-06-10 03:11:00	12835
1998-06-10 03:12:00	14300
1998-06-10 03:13:00	14069
1998-06-10 03:14:00	14216
1998-06-10 03:15:00	14762
1998-06-10 03:16:00	14016
1998-06-10 03:17:00	13846
1998-06-10 03:18:00	13772
1998-06-10 03:19:00	14742
1998-06-10 03:20:00	14860
1998-06-10 03:21:00	15378
1998-06-10 03:22:00	15268
1998-06-10 03:23:00	14221
1998-06-10 03:24:00	13803
1998-06-10 03:25:00	13860
1998-06-10 03:26:00	13049
1998-06-10 03:27:00	12487
1998-06-10 03:28:00	12055
1998-06-10 03:29:00	13712
1998-06-10 03:30:00	14192
1998-06-10 03:31:00	13671
1998-06-10 03:32:00	13626
1998-06-10 03:33:00	13256
1998-06-10 03:34:00	14111
1998-06-10 03:35:00	13969
1998-06-10 03:36:00	14549
1998-06-10 03:37:00	15565
1998-06-10 03:38:00	14480
1998-06-10 03:39:00	14807
1998-06-10 03:40:00	14760
1998-06-10 03:41:00	14747
1998-06-10 03:42:00	14798
1998-06-10 03:43:00	14511
1998-06-10 03:44:00	14910
1998-06-10 03:45:00	14675
1998-06-10 03:46:00	14210
1998-06-10 03:47:00	14613
1998-06-10 03:48:00	15466
1998-06-10 03:49:00	14349
1998-06-10 03:50:00	14872
1998-06-10 03:51:00	13977
1998-06-10 03:52:00	14182
1998-06-10 03:53:00	15922
1998-06-10 03:54:00	14686
1998-06-10 03:55:00	13911
1998-06-10 03:56:00	13968
1998-06-10 03:57:00	14074
1998-06-10 03:58:00	13541
1998-06-10 03:59:00	12782
1998-06-10 04:00:00	13033
1998-06-10 04:01:00	14127
1998-06-10 04:02:00	13749
1998-06-10 04:03:00	13396
1998-06-10 04:04:00	13330
1998-06-10 04:05:00	12545
1998-06-10 04:06:00	12829
1998-06-10 04:07:00	11698
1998-06-10 04:08:00	12781
1998-06-10 04:09:00	12913
1998-06-10 04:10:00	12344
1998-06-10 04:11:00	13386
1998-06-10 04:12:00	13143
1998-06-10 04:13:00	13371
1998-06-10 04:14:00	14013
1998-06-10 04:15:00	13986
1998-06-10 04:16:00	12502
1998-06-10 04:17:00	11964
1998-06-10 04:18:00	11343
1998-06-10 04:19:00	12373
1998-06-10 04:20:00	11624
1998-06-10 04:21:00	12037
1998-06-10 04:22:00	12526
1998-06-10 04:23:00	12068
1998-06-10 04:24:00	11881
1998-06-10 04:25:00	11989
1998-06-10 04:26:00	12366
1998-06-10 04:27:00	13334
1998-06-10 04:28:00	12728
1998-06-10 04:29:00	13311
1998-06-10 04:30:00	13700
1998-06-10 04:31:00	12881
1998-06-10 04:32:00	12605
1998-06-10 04:33:00	13573
1998-06-10 04:34:00	12546
1998-06-10 04:35:00	12954
1998-06-10 04:36:00	12374
1998-06-10 04:37:00	12053
1998-06-10 04:38:00	13220
1998-06-10 04:39:00	13432
1998-06-10 04:40:00	12748
1998-06-10 04:41:00	12640
1998-06-10 04:42:00	13948
1998-06-10 04:43:00	13864
1998-06-10 04:44:00	13613
1998-06-10 04:45:00	13604
1998-06-10 04:46:00	14007
1998-06-10 04:47:00	13128
1998-06-10 04:48:00	12928
1998-06-10 04:49:00	11806
1998-06-10 04:50:00	12458
1998-06-10 04:51:00	12302
1998-06-10 04:52:00	12525
1998-06-10 04:53:00	12958
1998-06-10 04:54:00	12486
1998-06-10 04:55:00	11433
1998-06-10 04:56:00	11481
1998-06-10 04:57:00	11333
1998-06-10 04:58:00	11704
1998-06-10 04:59:00	11822
1998-06-10 05:00:00	11915
1998-06-10 05:01:00	12019
1998-06-10 05:02:00	12547
1998-06-10 05:03:00	12177
1998-06-10 05:04:00	13342
1998-06-10 05:05:00	12916
1998-06-10 05:06:00	12001
1998-06-10 05:07:00	12502
1998-06-10 05:08:00	12899
1998-06-10 05:09:00	12384
1998-06-10 05:10:00	11982
1998-06-10 05:11:00	11865
1998-06-10 05:12:00	13053
1998-06-10 05:13:00	13970
1998-06-10 05:14:00	13681
1998-06-10 05:15:00	11977
1998-06-10 05:16:00	12026
1998-06-10 05:17:00	12347
1998-06-10 05:18:00	13084
1998-06-10 05:19:00	12515
1998-06-10 05:20:00	12021
1998-06-10 05:21:00	11961
1998-06-10 05:22:00	11864
1998-06-10 05:23:00	12241
1998-06-10 05:24:00	11497
1998-06-10 05:25:00	11903
1998-06-10 05:26:00	12457
1998-06-10 05:27:00	12564
1998-06-10 05:28:00	13122
1998-06-10 05:29:00	12611
1998-06-10 05:30:00	13192
1998-06-10 05:31:00	12936
1998-06-10 05:32:00	12520
1998-06-10 05:33:00	13338
1998-06-10 05:34:00	13680
1998-06-10 05:35:00	13098
1998-06-10 05:36:00	13862
1998-06-10 05:37:00	13270
1998-06-10 05:38:00	14090
1998-06-10 05:39:00	12836
1998-06-10 05:40:00	13552
1998-06-10 05:41:00	13587
1998-06-10 05:42:00	13141
1998-06-10 05:43:00	12738
1998-06-10 05:44:00	12753
1998-06-10 05:45:00	13025
1998-06-10 05:46:00	12667
1998-06-10 05:47:00	12524
1998-06-10 05:48:00	13726
1998-06-10 05:49:00	13113
1998-06-10 05:50:00	13468
1998-06-10 05:51:00	12800
1998-06-10 05:52:00	13012
1998-06-10 05:53:00	13535
1998-06-10 05:54:00	13623
1998-06-10 05:55:00	13822
1998-06-10 05:56:00	12665
1998-06-10 05:57:00	13692
1998-06-10 05:58:00	13813
1998-06-10 05:59:00	13110
1998-06-10 06:00:00	15342
1998-06-10 06:01:00	13971
1998-06-10 06:02:00	13600
1998-06-10 06:03:00	14360
1998-06-10 06:04:00	13992
1998-06-10 06:05:00	14125
1998-06-10 06:06:00	14257
1998-06-10 06:07:00	13580
1998-06-10 06:08:00	15012
1998-06-10 06:09:00	13502
1998-06-10 06:10:00	13682
1998-06-10 06:11:00	13620
1998-06-10 06:12:00	14617
1998-06-10 06:13:00	14689
1998-06-10 06:14:00	13771
1998-06-10 06:15:00	14330
1998-06-10 06:16:00	15143
1998-06-10 06:17:00	15383
1998-06-10 06:18:00	14863
1998-06-10 06:19:00	14507
1998-06-10 06:20:00	14249
1998-06-10 06:21:00	15817
1998-06-10 06:22:00	14323
1998-06-10 06:23:00	15715
1998-06-10 06:24:00	15961
1998-06-10 06:25:00	16379
1998-06-10 06:26:00	14803
1998-06-10 06:27:00	14611
1998-06-10 06:28:00	16410
1998-06-10 06:29:00	16673
1998-06-10 06:30:00	15363
1998-06-10 06:31:00	15830
1998-06-10 06:32:00	15261
1998-06-10 06:33:00	16774
1998-06-10 06:34:00	15982
1998-06-10 06:35:00	16584
1998-06-10 06:36:00	16565
1998-06-10 06:37:00	16216
1998-06-10 06:38:00	16373
1998-06-10 06:39:00	17288
1998-06-10 06:40:00	16701
1998-06-10 06:41:00	15383
1998-06-10 06:42:00	16190
1998-06-10 06:43:00	17152
1998-06-10 06:44:00	17217
1998-06-10 06:45:00	16487
1998-06-10 06:46:00	16694
1998-06-10 06:47:00	15977
1998-06-10 06:48:00	15765
1998-06-10 06:49:00	15640
1998-06-10 06:50:00	16189
1998-06-10 06:51:00	16719
1998-06-10 06:52:00	15836
1998-06-10 06:53:00	16168
1998-06-10 06:54:00	16263
1998-06-10 06:55:00	16118
1998-06-10 06:56:00	16808
1998-06-10 06:57:00	16923
1998-06-10 06:58:00	16008
1998-06-10 06:59:00	17273
1998-06-10 07:00:00	18196
1998-06-10 07:01:00	17248
1998-06-10 07:02:00	16897
1998-06-10 07:03:00	15801
1998-06-10 07:04:00	15484
1998-06-10 07:05:00	17163
1998-06-10 07:06:00	17181
1998-06-10 07:07:00	16456
1998-06-10 07:08:00	16530
1998-06-10 07:09:00	16082
1998-06-10 07:10:00	17896
1998-06-10 07:11:00	18599
1998-06-10 07:12:00	19463
1998-06-10 07:13:00	18299
1998-06-10 07:14:00	18077
1998-06-10 07:15:00	17585
1998-06-10 07:16:00	17179
1998-06-10 07:17:00	17771
1998-06-10 07:18:00	18305
1998-06-10 07:19:00	18447
1998-06-10 07:20:00	17067
1998-06-10 07:21:00	18781
1998-06-10 07:22:00	17913
1998-06-10 07:23:00	18427
1998-06-10 07:24:00	18686
1998-06-10 07:25:00	18707
1998-06-10 07:26:00	18074
1998-06-10 07:27:00	17659
1998-06-10 07:28:00	18032
1998-06-10 07:29:00	18314
1998-06-10 07:30:00	18766
1998-06-10 07:31:00	18113
1998-06-10 07:32:00	18463
1998-06-10 07:33:00	17555
1998-06-10 07:34:00	17565
1998-06-10 07:35:00	18151
1998-06-10 07:36:00	16696
1998-06-10 07:37:00	17975
1998-06-10 07:38:00	17771
1998-06-10 07:39:00	17031
1998-06-10 07:40:00	17245
1998-06-10 07:41:00	17005
1998-06-10 07:42:00	16576
1998-06-10 07:43:00	16900
1998-06-10 07:44:00	16523
1998-06-10 07:45:00	17490
1998-06-10 07:46:00	18079
1998-06-10 07:47:00	17298
1998-06-10 07:48:00	19324
1998-06-10 07:49:00	19955
1998-06-10 07:50:00	19524
1998-06-10 07:51:00	18915
1998-06-10 07:52:00	20079
1998-06-10 07:53:00	18946
1998-06-10 07:54:00	19381
1998-06-10 07:55:00	20240
1998-06-10 07:56:00	19145
1998-06-10 07:57:00	18959
1998-06-10 07:58:00	17871
1998-06-10 07:59:00	18011
1998-06-10 08:00:00	17623
1998-06-10 08:01:00	19900
1998-06-10 08:02:00	19643
1998-06-10 08:03:00	19530
1998-06-10 08:04:00	19206
1998-06-10 08:05:00	19530
1998-06-10 08:06:00	18152
1998-06-10 08:07:00	19089
1998-06-10 08:08:00	19639
1998-06-10 08:09:00	20054
1998-06-10 08:10:00	19006
1998-06-10 08:11:00	18565
1998-06-10 08:12:00	19348
1998-06-10 08:13:00	19136
1998-06-10 08:14:00	19382
1998-06-10 08:15:00	18569
1998-06-10 08:16:00	18446
1998-06-10 08:17:00	18669
1998-06-10 08:18:00	19855
1998-06-10 08:19:00	18314
1998-06-10 08:20:00	18422
1998-06-10 08:21:00	18369
1998-06-10 08:22:00	19105
1998-06-10 08:23:00	17267
1998-06-10 08:24:00	17323
1998-06-10 08:25:00	18299
1998-06-10 08:26:00	19129
1998-06-10 08:27:00	20342
1998-06-10 08:28:00	18545
1998-06-10 08:29:00	19133
1998-06-10 08:30:00	19534
1998-06-10 08:31:00	20847
1998-06-10 08:32:00	18946
1998-06-10 08:33:00	18565
1998-06-10 08:34:00	19866
1998-06-10 08:35:00	20512
1998-06-10 08:36:00	19827
1998-06-10 08:37:00	19795
1998-06-10 08:38:00	19279
1998-06-10 08:39:00	19302
1998-06-10 08:40:00	20608
1998-06-10 08:41:00	21125
1998-06-10 08:42:00	20165
1998-06-10 08:43:00	20392
1998-06-10 08:44:00	20141
1998-06-10 08:45:00	19849
1998-06-10 08:46:00	20375
1998-06-10 08:47:00	20094
1998-06-10 08:48:00	20390
1998-06-10 08:49:00	20670
1998-06-10 08:50:00	21342
1998-06-10 08:51:00	20796
1998-06-10 08:52:00	19963
1998-06-10 08:53:00	21574
1998-06-10 08:54:00	20939
1998-06-10 08:55:00	21009
1998-06-10 08:56:00	19738
1998-06-10 08:57:00	20131
1998-06-10 08:58:00	20158
1998-06-10 08:59:00	20948
1998-06-10 09:00:00	21039
1998-06-10 09:01:00	20458
1998-06-10 09:02:00	21496
1998-06-10 09:03:00	20373
1998-06-10 09:04:00	21501
1998-06-10 09:05:00	20431
1998-06-10 09:06:00	21565
1998-06-10 09:07:00	21009
1998-06-10 09:08:00	20236
1998-06-10 09:09:00	21729
1998-06-10 09:10:00	19842
1998-06-10 09:11:00	21251
1998-06-10 09:12:00	20432
1998-06-10 09:13:00	20252
1998-06-10 09:14:00	20777
1998-06-10 09:15:00	20574
1998-06-10 09:16:00	20324
1998-06-10 09:17:00	20133
1998-06-10 09:18:00	20237
1998-06-10 09:19:00	19872
1998-06-10 09:20:00	19660
1998-06-10 09:21:00	20378
1998-06-10 09:22:00	19786
1998-06-10 09:23:00	20129
1998-06-10 09:24:00	20174
1998-06-10 09:25:00	19441
1998-06-10 09:26:00	19512
1998-06-10 09:27:00	20217
1998-06-10 09:28:00	21350
1998-06-10 09:29:00	20950
1998-06-10 09:30:00	20458
1998-06-10 09:31:00	20288
1998-06-10 09:32:00	19556
1998-06-10 09:33:00	20018
1998-06-10 09:34:00	19320
1998-06-10 09:35:00	21017
1998-06-10 09:36:00	20566
1998-06-10 09:37:00	20269
1998-06-10 09:38:00	19913
1998-06-10 09:39:00	19987
1998-06-10 09:40:00	20791
1998-06-10 09:41:00	21855
1998-06-10 09:42:00	22052
1998-06-10 09:43:00	20989
1998-06-10 09:44:00	20759
1998-06-10 09:45:00	20102
1998-06-10 09:46:00	19957
1998-06-10 09:47:00	20510
1998-06-10 09:48:00	21117
1998-06-10 09:49:00	20999
1998-06-10 09:50:00	21562
1998-06-10 09:51:00	20884
1998-06-10 09:52:00	22308
1998-06-10 09:53:00	22175
1998-06-10 09:54:00	20621
1998-06-10 09:55:00	19946
1998-06-10 09:56:00	21235
1998-06-10 09:57:00	21444
1998-06-10 09:58:00	20992
1998-06-10 09:59:00	21055
1998-06-10 10:00:00	21364
1998-06-10 10:01:00	20776
1998-06-10 10:02:00	19950
1998-06-10 10:03:00	19425
1998-06-10 10:04:00	18425
1998-06-10 10:05:00	19953
1998-06-10 10:06:00	20339
1998-06-10 10:07:00	20379
1998-06-10 10:08:00	21345
1998-06-10 10:09:00	20251
1998-06-10 10:10:00	19559
1998-06-10 10:11:00	20987
1998-06-10 10:12:00	20282
1998-06-10 10:13:00	20318
1998-06-10 10:14:00	21372
1998-06-10 10:15:00	21185
1998-06-10 10:16:00	19995
1998-06-10 10:17:00	20308
1998-06-10 10:18:00	20545
1998-06-10 10:19:00	20116
1998-06-10 10:20:00	20163
1998-06-10 10:21:00	20333
1998-06-10 10:22:00	20447
1998-06-10 10:23:00	20945
1998-06-10 10:24:00	20538
1998-06-10 10:25:00	21099
1998-06-10 10:26:00	21720
1998-06-10 10:27:00	22745
1998-06-10 10:28:00	22698
1998-06-10 10:29:00	21289
1998-06-10 10:30:00	22885
1998-06-10 10:31:00	21035
1998-06-10 10:32:00	21899
1998-06-10 10:33:00	21341
1998-06-10 10:34:00	20304
1998-06-10 10:35:00	21423
1998-06-10 10:36:00	22338
1998-06-10 10:37:00	21267
1998-06-10 10:38:00	20390
1998-06-10 10:39:00	21279
1998-06-10 10:40:00	21689
1998-06-10 10:41:00	21431
1998-06-10 10:42:00	21737
1998-06-10 10:43:00	20813
1998-06-10 10:44:00	21817
1998-06-10 10:45:00	23081
1998-06-10 10:46:00	21911
1998-06-10 10:47:00	21293
1998-06-10 10:48:00	21167
1998-06-10 10:49:00	22257
1998-06-10 10:50:00	21842
1998-06-10 10:51:00	21957
1998-06-10 10:52:00	22635
1998-06-10 10:53:00	23748
1998-06-10 10:54:00	22622
1998-06-10 10:55:00	21835
1998-06-10 10:56:00	21297
1998-06-10 10:57:00	21042
1998-06-10 10:58:00	21470
1998-06-10 10:59:00	23647
1998-06-10 11:00:00	22347
1998-06-10 11:01:00	22366
1998-06-10 11:02:00	22641
1998-06-10 11:03:00	21575
1998-06-10 11:04:00	22125
1998-06-10 11:05:00	22301
1998-06-10 11:06:00	22362
1998-06-10 11:07:00	23181
1998-06-10 11:08:00	23082
1998-06-10 11:09:00	23480
1998-06-10 11:10:00	24838
1998-06-10 11:11:00	24480
1998-06-10 11:12:00	25848
1998-06-10 11:13:00	24838
1998-06-10 11:14:00	24269
1998-06-10 11:15:00	23601
1998-06-10 11:16:00	23011
1998-06-10 11:17:00	24745
1998-06-10 11:18:00	24894
1998-06-10 11:19:00	24806
1998-06-10 11:20:00	24537
1998-06-10 11:21:00	24716
1998-06-10 11:22:00	24522
1998-06-10 11:23:00	25371
1998-06-10 11:24:00	24674
1998-06-10 11:25:00	25373
1998-06-10 11:26:00	25197
1998-06-10 11:27:00	24401
1998-06-10 11:28:00	25168
1998-06-10 11:29:00	24689
1998-06-10 11:30:00	25640
1998-06-10 11:31:00	24937
1998-06-10 11:32:00	26698
1998-06-10 11:33:00	26191
1998-06-10 11:34:00	25325
1998-06-10 11:35:00	27037
1998-06-10 11:36:00	26757
1998-06-10 11:37:00	25740
1998-06-10 11:38:00	25939
1998-06-10 11:39:00	24786
1998-06-10 11:40:00	26847
1998-06-10 11:41:00	26506
1998-06-10 11:42:00	26796
1998-06-10 11:43:00	26234
1998-06-10 11:44:00	27245
1998-06-10 11:45:00	27173
1998-06-10 11:46:00	26341
1998-06-10 11:47:00	25813
1998-06-10 11:48:00	25041
1998-06-10 11:49:00	26669
1998-06-10 11:50:00	27946
1998-06-10 11:51:00	27371
1998-06-10 11:52:00	27005
1998-06-10 11:53:00	28200
1998-06-10 11:54:00	28822
1998-06-10 11:55:00	28464
1998-06-10 11:56:00	27835
1998-06-10 11:57:00	28502
1998-06-10 11:58:00	28462
1998-06-10 11:59:00	28050
1998-06-10 12:00:00	28978
1998-06-10 12:01:00	28351
1998-06-10 12:02:00	27839
1998-06-10 12:03:00	28352
1998-06-10 12:04:00	29519
1998-06-10 12:05:00	29936
1998-06-10 12:06:00	28424
1998-06-10 12:07:00	29771
1998-06-10 12:08:00	28576
1998-06-10 12:09:00	29323
1998-06-10 12:10:00	28144
1998-06-10 12:11:00	28322
1998-06-10 12:12:00	30154
1998-06-10 12:13:00	29900
1998-06-10 12:14:00	30431
1998-06-10 12:15:00	29437
1998-06-10 12:16:00	29523
1998-06-10 12:17:00	28352
1998-06-10 12:18:00	29629
1998-06-10 12:19:00	30642
1998-06-10 12:20:00	31417
1998-06-10 12:21:00	31165
1998-06-10 12:22:00	31167
1998-06-10 12:23:00	31605
1998-06-10 12:24:00	32711
1998-06-10 12:25:00	33673
1998-06-10 12:26:00	33502
1998-06-10 12:27:00	33122
1998-06-10 12:28:00	32980
1998-06-10 12:29:00	32681
1998-06-10 12:30:00	31583
1998-06-10 12:31:00	29782
1998-06-10 12:32:00	31848
1998-06-10 12:33:00	30747
1998-06-10 12:34:00	31693
1998-06-10 12:35:00	30314
1998-06-10 12:36:00	32610
1998-06-10 12:37:00	32687
1998-06-10 12:38:00	32292
1998-06-10 12:39:00	30862
1998-06-10 12:40:00	32335
1998-06-10 12:41:00	31973
1998-06-10 12:42:00	32514
1998-06-10 12:43:00	32150
1998-06-10 12:44:00	33251
1998-06-10 12:45:00	32999
1998-06-10 12:46:00	33232
1998-06-10 12:47:00	32949
1998-06-10 12:48:00	34461
1998-06-10 12:49:00	33195
1998-06-10 12:50:00	33235
1998-06-10 12:51:00	34030
1998-06-10 12:52:00	33485
1998-06-10 12:53:00	33916
1998-06-10 12:54:00	33499
1998-06-10 12:55:00	32953
1998-06-10 12:56:00	35709
1998-06-10 12:57:00	33840
1998-06-10 12:58:00	33697
1998-06-10 12:59:00	34764
1998-06-10 13:00:00	33276
1998-06-10 13:01:00	35206
1998-06-10 13:02:00	34414
1998-06-10 13:03:00	33225
1998-06-10 13:04:00	34682
1998-06-10 13:05:00	34495
1998-06-10 13:06:00	33244
1998-06-10 13:07:00	35224
1998-06-10 13:08:00	35149
1998-06-10 13:09:00	34980
1998-06-10 13:10:00	34918
1998-06-10 13:11:00	35681
1998-06-10 13:12:00	35970
1998-06-10 13:13:00	35547
1998-06-10 13:14:00	35169
1998-06-10 13:15:00	36931
1998-06-10 13:16:00	36620
1998-06-10 13:17:00	37718
1998-06-10 13:18:00	38289
1998-06-10 13:19:00	37536
1998-06-10 13:20:00	36088
1998-06-10 13:21:00	37017
1998-06-10 13:22:00	38588
1998-06-10 13:23:00	37744
1998-06-10 13:24:00	37529
1998-06-10 13:25:00	38211
1998-06-10 13:26:00	37871
1998-06-10 13:27:00	38061
1998-06-10 13:28:00	37519
1998-06-10 13:29:00	37805
1998-06-10 13:30:00	36803
1998-06-10 13:31:00	36908
1998-06-10 13:32:00	35697
1998-06-10 13:33:00	35869
1998-06-10 13:34:00	37352
1998-06-10 13:35:00	39640
1998-06-10 13:36:00	39789
1998-06-10 13:37:00	38083
1998-06-10 13:38:00	38034
1998-06-10 13:39:00	35985
1998-06-10 13:40:00	38096
1998-06-10 13:41:00	39433
1998-06-10 13:42:00	38340
1998-06-10 13:43:00	38130
1998-06-10 13:44:00	37721
1998-06-10 13:45:00	40565
1998-06-10 13:46:00	41795
1998-06-10 13:47:00	42560
1998-06-10 13:48:00	39534
1998-06-10 13:49:00	40227
1998-06-10 13:50:00	40181
1998-06-10 13:51:00	41219
1998-06-10 13:52:00	40201
1998-06-10 13:53:00	41684
1998-06-10 13:54:00	40682
1998-06-10 13:55:00	40970
1998-06-10 13:56:00	39738
1998-06-10 13:57:00	38269
1998-06-10 13:58:00	39074
1998-06-10 13:59:00	39784
1998-06-10 14:00:00	41361
1998-06-10 14:01:00	39840
1998-06-10 14:02:00	40755
1998-06-10 14:03:00	41726
1998-06-10 14:04:00	42171
1998-06-10 14:05:00	41167
1998-06-10 14:06:00	40663
1998-06-10 14:07:00	41063
1998-06-10 14:08:00	39681
1998-06-10 14:09:00	39044
1998-06-10 14:10:00	42746
1998-06-10 14:11:00	43621
1998-06-10 14:12:00	43082
1998-06-10 14:13:00	43366
1998-06-10 14:14:00	41733
1998-06-10 14:15:00	42204
1998-06-10 14:16:00	43449
1998-06-10 14:17:00	44149
1998-06-10 14:18:00	44069
1998-06-10 14:19:00	44063
1998-06-10 14:20:00	44217
1998-06-10 14:21:00	45795
1998-06-10 14:22:00	45625
1998-06-10 14:23:00	45901
1998-06-10 14:24:00	45057
1998-06-10 14:25:00	45977
1998-06-10 14:26:00	46034
1998-06-10 14:27:00	45964
1998-06-10 14:28:00	44465
1998-06-10 14:29:00	46223
1998-06-10 14:30:00	45507
1998-06-10 14:31:00	47852
1998-06-10 14:32:00	46553
1998-06-10 14:33:00	47075
