Time	Requests
1998-05-10 14:02:00	486
1998-05-10 14:03:00	573
1998-05-10 14:04:00	581
1998-05-10 14:05:00	815
1998-05-10 14:06:00	839
1998-05-10 14:07:00	611
1998-05-10 14:08:00	607
1998-05-10 14:09:00	614
1998-05-10 14:10:00	587
1998-05-10 14:11:00	807
1998-05-10 14:12:00	559
1998-05-10 14:13:00	642
1998-05-10 14:14:00	769
1998-05-10 14:15:00	792
1998-05-10 14:16:00	908
1998-05-10 14:17:00	718
1998-05-10 14:18:00	693
1998-05-10 14:19:00	490
1998-05-10 14:20:00	501
1998-05-10 14:21:00	628
1998-05-10 14:22:00	570
1998-05-10 14:23:00	565
1998-05-10 14:24:00	796
1998-05-10 14:25:00	704
1998-05-10 14:26:00	550
1998-05-10 14:27:00	488
1998-05-10 14:28:00	517
1998-05-10 14:29:00	560
1998-05-10 14:30:00	403
1998-05-10 14:31:00	565
1998-05-10 14:32:00	915
1998-05-10 14:33:00	749
1998-05-10 14:34:00	598
1998-05-10 14:35:00	1017
1998-05-10 14:36:00	948
1998-05-10 14:37:00	875
1998-05-10 14:38:00	755
1998-05-10 14:39:00	673
1998-05-10 14:40:00	825
1998-05-10 14:41:00	858
1998-05-10 14:42:00	828
1998-05-10 14:43:00	858
1998-05-10 14:44:00	916
1998-05-10 14:45:00	1107
1998-05-10 14:46:00	813
1998-05-10 14:47:00	1038
1998-05-10 14:48:00	908
1998-05-10 14:49:00	849
1998-05-10 14:50:00	709
1998-05-10 14:51:00	716
1998-05-10 14:52:00	879
1998-05-10 14:53:00	851
1998-05-10 14:54:00	726
1998-05-10 14:55:00	910
1998-05-10 14:56:00	934
1998-05-10 14:57:00	563
1998-05-10 14:58:00	588
1998-05-10 14:59:00	920
1998-05-10 15:00:00	916
1998-05-10 15:01:00	829
1998-05-10 15:02:00	863
1998-05-10 15:03:00	847
1998-05-10 15:04:00	927
1998-05-10 15:05:00	949
1998-05-10 15:06:00	873
1998-05-10 15:07:00	1151
1998-05-10 15:08:00	1023
1998-05-10 15:09:00	999
1998-05-10 15:10:00	803
1998-05-10 15:11:00	843
1998-05-10 15:12:00	720
1998-05-10 15:13:00	711
1998-05-10 15:14:00	672
1998-05-10 15:15:00	719
1998-05-10 15:16:00	920
1998-05-10 15:17:00	870
1998-05-10 15:18:00	910
1998-05-10 15:19:00	759
1998-05-10 15:20:00	776
1998-05-10 15:21:00	745
1998-05-10 15:22:00	756
1998-05-10 15:23:00	769
1998-05-10 15:24:00	907
1998-05-10 15:25:00	704
1998-05-10 15:26:00	765
1998-05-10 15:27:00	506
1998-05-10 15:28:00	595
1998-05-10 15:29:00	898
1998-05-10 15:30:00	829
1998-05-10 15:31:00	834
