Time	Requests
1998-06-04 03:55:00	3501
1998-06-04 03:56:00	3636
1998-06-04 03:57:00	3434
1998-06-04 03:58:00	3362
1998-06-04 03:59:00	3123
1998-06-04 04:00:00	3330
1998-06-04 04:01:00	3509
1998-06-04 04:02:00	3376
1998-06-04 04:03:00	3114
1998-06-04 04:04:00	3021
1998-06-04 04:05:00	3256
1998-06-04 04:06:00	3404
1998-06-04 04:07:00	3424
1998-06-04 04:08:00	3169
1998-06-04 04:09:00	3544
1998-06-04 04:10:00	3021
1998-06-04 04:11:00	3471
1998-06-04 04:12:00	2975
1998-06-04 04:13:00	2943
1998-06-04 04:14:00	2880
1998-06-04 04:15:00	3648
1998-06-04 04:16:00	3700
1998-06-04 04:17:00	3511
1998-06-04 04:18:00	3628
1998-06-04 04:19:00	3493
1998-06-04 04:20:00	3244
1998-06-04 04:21:00	3617
1998-06-04 04:22:00	3247
1998-06-04 04:23:00	3309
1998-06-04 04:24:00	3290
1998-06-04 04:25:00	3092
1998-06-04 04:26:00	3201
1998-06-04 04:27:00	3782
1998-06-04 04:28:00	3901
1998-06-04 04:29:00	4233
1998-06-04 04:30:00	4049
1998-06-04 04:31:00	3424
1998-06-04 04:32:00	3565
1998-06-04 04:33:00	3594
1998-06-04 04:34:00	3955
1998-06-04 04:35:00	4325
1998-06-04 04:36:00	3919
1998-06-04 04:37:00	3933
1998-06-04 04:38:00	3940
1998-06-04 04:39:00	3692
1998-06-04 04:40:00	3658
1998-06-04 04:41:00	3804
1998-06-04 04:42:00	3458
1998-06-04 04:43:00	3478
1998-06-04 04:44:00	3412
1998-06-04 04:45:00	3660
1998-06-04 04:46:00	3827
1998-06-04 04:47:00	3941
1998-06-04 04:48:00	3644
1998-06-04 04:49:00	3625
1998-06-04 04:50:00	3744
1998-06-04 04:51:00	3850
1998-06-04 04:52:00	4281
1998-06-04 04:53:00	3789
1998-06-04 04:54:00	4002
1998-06-04 04:55:00	4109
1998-06-04 04:56:00	3748
1998-06-04 04:57:00	3708
1998-06-04 04:58:00	3930
1998-06-04 04:59:00	3744
1998-06-04 05:00:00	3532
1998-06-04 05:01:00	3514
1998-06-04 05:02:00	3421
1998-06-04 05:03:00	3731
1998-06-04 05:04:00	4239
1998-06-04 05:05:00	3770
1998-06-04 05:06:00	3463
1998-06-04 05:07:00	3513
1998-06-04 05:08:00	4149
1998-06-04 05:09:00	4127
1998-06-04 05:10:00	4285
1998-06-04 05:11:00	4224
1998-06-04 05:12:00	3786
1998-06-04 05:13:00	4194
1998-06-04 05:14:00	3915
1998-06-04 05:15:00	3607
1998-06-04 05:16:00	3483
1998-06-04 05:17:00	3955
1998-06-04 05:18:00	3528
1998-06-04 05:19:00	3864
1998-06-04 05:20:00	4042
1998-06-04 05:21:00	4646
1998-06-04 05:22:00	4287
1998-06-04 05:23:00	3405
1998-06-04 05:24:00	4123
1998-06-04 05:25:00	3845
1998-06-04 05:26:00	3668
1998-06-04 05:27:00	4354
1998-06-04 05:28:00	3721
1998-06-04 05:29:00	4042
1998-06-04 05:30:00	4721
1998-06-04 05:31:00	4388
1998-06-04 05:32:00	4177
1998-06-04 05:33:00	3952
1998-06-04 05:34:00	3572
1998-06-04 05:35:00	4011
1998-06-04 05:36:00	3661
1998-06-04 05:37:00	3706
1998-06-04 05:38:00	3729
1998-06-04 05:39:00	4029
1998-06-04 05:40:00	3855
1998-06-04 05:41:00	3988
1998-06-04 05:42:00	3713
1998-06-04 05:43:00	3895
1998-06-04 05:44:00	4115
1998-06-04 05:45:00	4039
1998-06-04 05:46:00	4701
1998-06-04 05:47:00	3905
1998-06-04 05:48:00	3932
1998-06-04 05:49:00	4509
1998-06-04 05:50:00	4282
1998-06-04 05:51:00	4328
1998-06-04 05:52:00	4196
1998-06-04 05:53:00	3883
1998-06-04 05:54:00	4122
1998-06-04 05:55:00	3846
1998-06-04 05:56:00	4073
1998-06-04 05:57:00	4075
1998-06-04 05:58:00	4098
1998-06-04 05:59:00	4272
1998-06-04 06:00:00	4428
1998-06-04 06:01:00	4106
1998-06-04 06:02:00	3848
1998-06-04 06:03:00	3962
1998-06-04 06:04:00	3698
1998-06-04 06:05:00	3719
1998-06-04 06:06:00	4048
1998-06-04 06:07:00	3920
1998-06-04 06:08:00	4103
1998-06-04 06:09:00	3875
1998-06-04 06:10:00	4253
1998-06-04 06:11:00	4257
1998-06-04 06:12:00	5059
1998-06-04 06:13:00	4831
1998-06-04 06:14:00	3802
1998-06-04 06:15:00	4307
1998-06-04 06:16:00	4301
1998-06-04 06:17:00	4692
1998-06-04 06:18:00	4684
1998-06-04 06:19:00	4734
1998-06-04 06:20:00	4518
1998-06-04 06:21:00	4858
1998-06-04 06:22:00	4779
1998-06-04 06:23:00	4569
1998-06-04 06:24:00	4425
1998-06-04 06:25:00	4537
1998-06-04 06:26:00	4839
1998-06-04 06:27:00	4343
1998-06-04 06:28:00	4615
1998-06-04 06:29:00	4324
1998-06-04 06:30:00	4446
1998-06-04 06:31:00	3839
1998-06-04 06:32:00	4391
1998-06-04 06:33:00	4343
1998-06-04 06:34:00	4226
1998-06-04 06:35:00	4236
1998-06-04 06:36:00	4981
1998-06-04 06:37:00	4274
1998-06-04 06:38:00	4144
1998-06-04 06:39:00	4029
1998-06-04 06:40:00	4629
1998-06-04 06:41:00	3988
1998-06-04 06:42:00	4282
1998-06-04 06:43:00	4378
1998-06-04 06:44:00	4037
1998-06-04 06:45:00	4335
1998-06-04 06:46:00	4070
1998-06-04 06:47:00	4325
1998-06-04 06:48:00	4543
1998-06-04 06:49:00	4442
1998-06-04 06:50:00	4273
1998-06-04 06:51:00	4509
1998-06-04 06:52:00	4683
1998-06-04 06:53:00	4354
1998-06-04 06:54:00	4250
1998-06-04 06:55:00	3876
1998-06-04 06:56:00	4660
1998-06-04 06:57:00	5112
1998-06-04 06:58:00	5922
1998-06-04 06:59:00	4898
1998-06-04 07:00:00	5026
1998-06-04 07:01:00	5243
1998-06-04 07:02:00	5156
1998-06-04 07:03:00	4250
1998-06-04 07:04:00	4634
1998-06-04 07:05:00	4980
1998-06-04 07:06:00	4497
1998-06-04 07:07:00	4562
1998-06-04 07:08:00	4604
1998-06-04 07:09:00	4323
1998-06-04 07:10:00	4605
1998-06-04 07:11:00	4961
1998-06-04 07:12:00	5284
1998-06-04 07:13:00	4971
1998-06-04 07:14:00	4729
1998-06-04 07:15:00	4614
1998-06-04 07:16:00	5259
1998-06-04 07:17:00	5642
1998-06-04 07:18:00	4820
1998-06-04 07:19:00	4900
1998-06-04 07:20:00	4711
1998-06-04 07:21:00	4730
1998-06-04 07:22:00	4577
1998-06-04 07:23:00	5431
1998-06-04 07:24:00	5057
1998-06-04 07:25:00	4901
1998-06-04 07:26:00	4720
1998-06-04 07:27:00	4789
1998-06-04 07:28:00	5088
1998-06-04 07:29:00	4891
1998-06-04 07:30:00	4978
1998-06-04 07:31:00	4901
1998-06-04 07:32:00	4572
1998-06-04 07:33:00	4537
1998-06-04 07:34:00	4684
1998-06-04 07:35:00	5445
1998-06-04 07:36:00	5769
1998-06-04 07:37:00	5106
1998-06-04 07:38:00	4891
1998-06-04 07:39:00	5308
1998-06-04 07:40:00	5175
1998-06-04 07:41:00	4933
1998-06-04 07:42:00	4830
1998-06-04 07:43:00	4989
1998-06-04 07:44:00	5136
1998-06-04 07:45:00	5157
1998-06-04 07:46:00	5104
1998-06-04 07:47:00	4742
1998-06-04 07:48:00	5063
1998-06-04 07:49:00	5371
1998-06-04 07:50:00	5657
1998-06-04 07:51:00	5227
1998-06-04 07:52:00	4915
1998-06-04 07:53:00	5244
1998-06-04 07:54:00	5263
1998-06-04 07:55:00	4988
1998-06-04 07:56:00	5046
1998-06-04 07:57:00	5096
1998-06-04 07:58:00	4971
1998-06-04 07:59:00	5388
1998-06-04 08:00:00	5294
1998-06-04 08:01:00	4653
1998-06-04 08:02:00	4647
1998-06-04 08:03:00	4470
1998-06-04 08:04:00	4921
1998-06-04 08:05:00	4905
1998-06-04 08:06:00	4914
1998-06-04 08:07:00	5429
1998-06-04 08:08:00	5152
1998-06-04 08:09:00	4827
1998-06-04 08:10:00	5458
1998-06-04 08:11:00	4738
1998-06-04 08:12:00	4971
1998-06-04 08:13:00	5233
1998-06-04 08:14:00	5378
1998-06-04 08:15:00	5713
1998-06-04 08:16:00	5165
1998-06-04 08:17:00	4914
1998-06-04 08:18:00	5362
1998-06-04 08:19:00	5283
1998-06-04 08:20:00	4947
1998-06-04 08:21:00	5230
1998-06-04 08:22:00	5436
1998-06-04 08:23:00	5524
1998-06-04 08:24:00	6042
1998-06-04 08:25:00	6111
1998-06-04 08:26:00	5680
1998-06-04 08:27:00	5341
1998-06-04 08:28:00	6555
1998-06-04 08:29:00	6059
1998-06-04 08:30:00	5825
1998-06-04 08:31:00	5606
1998-06-04 08:32:00	6094
1998-06-04 08:33:00	6170
1998-06-04 08:34:00	5829
1998-06-04 08:35:00	5920
1998-06-04 08:36:00	6158
1998-06-04 08:37:00	5636
1998-06-04 08:38:00	5344
1998-06-04 08:39:00	5045
1998-06-04 08:40:00	5078
1998-06-04 08:41:00	4663
1998-06-04 08:42:00	5062
1998-06-04 08:43:00	5923
1998-06-04 08:44:00	5848
1998-06-04 08:45:00	5956
1998-06-04 08:46:00	5342
1998-06-04 08:47:00	4890
1998-06-04 08:48:00	5457
1998-06-04 08:49:00	5518
1998-06-04 08:50:00	5818
1998-06-04 08:51:00	5644
1998-06-04 08:52:00	5095
1998-06-04 08:53:00	5373
1998-06-04 08:54:00	5571
1998-06-04 08:55:00	5223
1998-06-04 08:56:00	5424
1998-06-04 08:57:00	5216
1998-06-04 08:58:00	5113
1998-06-04 08:59:00	5653
1998-06-04 09:00:00	5926
1998-06-04 09:01:00	5755
1998-06-04 09:02:00	4983
1998-06-04 09:03:00	5440
1998-06-04 09:04:00	4945
1998-06-04 09:05:00	5396
1998-06-04 09:06:00	5638
1998-06-04 09:07:00	5326
1998-06-04 09:08:00	5461
1998-06-04 09:09:00	5570
1998-06-04 09:10:00	5583
1998-06-04 09:11:00	5402
1998-06-04 09:12:00	5748
1998-06-04 09:13:00	5499
1998-06-04 09:14:00	5674
1998-06-04 09:15:00	5915
1998-06-04 09:16:00	5893
1998-06-04 09:17:00	5724
1998-06-04 09:18:00	5803
1998-06-04 09:19:00	6165
1998-06-04 09:20:00	5612
1998-06-04 09:21:00	5448
1998-06-04 09:22:00	4881
1998-06-04 09:23:00	5529
1998-06-04 09:24:00	5584
1998-06-04 09:25:00	5505
1998-06-04 09:26:00	6425
1998-06-04 09:27:00	6259
1998-06-04 09:28:00	5906
1998-06-04 09:29:00	5395
1998-06-04 09:30:00	5284
1998-06-04 09:31:00	5674
1998-06-04 09:32:00	5551
1998-06-04 09:33:00	5813
1998-06-04 09:34:00	5877
1998-06-04 09:35:00	6099
1998-06-04 09:36:00	6202
1998-06-04 09:37:00	5638
1998-06-04 09:38:00	5719
1998-06-04 09:39:00	6066
1998-06-04 09:40:00	5613
1998-06-04 09:41:00	5626
1998-06-04 09:42:00	5423
1998-06-04 09:43:00	5345
1998-06-04 09:44:00	6204
1998-06-04 09:45:00	5996
1998-06-04 09:46:00	5543
1998-06-04 09:47:00	5275
1998-06-04 09:48:00	5766
1998-06-04 09:49:00	5852
1998-06-04 09:50:00	5567
1998-06-04 09:51:00	5339
1998-06-04 09:52:00	5613
1998-06-04 09:53:00	4949
1998-06-04 09:54:00	5660
1998-06-04 09:55:00	5859
1998-06-04 09:56:00	5354
1998-06-04 09:57:00	5481
1998-06-04 09:58:00	5765
1998-06-04 09:59:00	5695
1998-06-04 10:00:00	6117
1998-06-04 10:01:00	5801
1998-06-04 10:02:00	5758
1998-06-04 10:03:00	5706
1998-06-04 10:04:00	5766
1998-06-04 10:05:00	5596
1998-06-04 10:06:00	5697
1998-06-04 10:07:00	5488
1998-06-04 10:08:00	5011
1998-06-04 10:09:00	5312
1998-06-04 10:10:00	5078
1998-06-04 10:11:00	5745
1998-06-04 10:12:00	5130
1998-06-04 10:13:00	6057
1998-06-04 10:14:00	6303
1998-06-04 10:15:00	6016
1998-06-04 10:16:00	6148
1998-06-04 10:17:00	5910
1998-06-04 10:18:00	6250
1998-06-04 10:19:00	6178
1998-06-04 10:20:00	5647
1998-06-04 10:21:00	5529
1998-06-04 10:22:00	5773
1998-06-04 10:23:00	5674
1998-06-04 10:24:00	5739
1998-06-04 10:25:00	6260
1998-06-04 10:26:00	6338
1998-06-04 10:27:00	6110
1998-06-04 10:28:00	5775
1998-06-04 10:29:00	6077
1998-06-04 10:30:00	5983
1998-06-04 10:31:00	5923
1998-06-04 10:32:00	5677
1998-06-04 10:33:00	5991
1998-06-04 10:34:00	5627
1998-06-04 10:35:00	6153
1998-06-04 10:36:00	6387
1998-06-04 10:37:00	6516
1998-06-04 10:38:00	6340
1998-06-04 10:39:00	6552
1998-06-04 10:40:00	6124
1998-06-04 10:41:00	5718
1998-06-04 10:42:00	6117
1998-06-04 10:43:00	5963
1998-06-04 10:44:00	5439
1998-06-04 10:45:00	5123
1998-06-04 10:46:00	6623
1998-06-04 10:47:00	6877
1998-06-04 10:48:00	6657
1998-06-04 10:49:00	6394
1998-06-04 10:50:00	6293
1998-06-04 10:51:00	5527
1998-06-04 10:52:00	5567
1998-06-04 10:53:00	6328
1998-06-04 10:54:00	5860
1998-06-04 10:55:00	5992
1998-06-04 10:56:00	6003
1998-06-04 10:57:00	5439
1998-06-04 10:58:00	5224
1998-06-04 10:59:00	6316
1998-06-04 11:00:00	6065
1998-06-04 11:01:00	6077
1998-06-04 11:02:00	6602
1998-06-04 11:03:00	6182
1998-06-04 11:04:00	6289
1998-06-04 11:05:00	6697
1998-06-04 11:06:00	7273
1998-06-04 11:07:00	6975
1998-06-04 11:08:00	6788
1998-06-04 11:09:00	5918
1998-06-04 11:10:00	6424
1998-06-04 11:11:00	6905
1998-06-04 11:12:00	6913
1998-06-04 11:13:00	6889
1998-06-04 11:14:00	6458
1998-06-04 11:15:00	6840
1998-06-04 11:16:00	7327
1998-06-04 11:17:00	6480
1998-06-04 11:18:00	5958
1998-06-04 11:19:00	6599
1998-06-04 11:20:00	7070
1998-06-04 11:21:00	6130
1998-06-04 11:22:00	6240
1998-06-04 11:23:00	5825
1998-06-04 11:24:00	6165
1998-06-04 11:25:00	6158
1998-06-04 11:26:00	6366
1998-06-04 11:27:00	6888
1998-06-04 11:28:00	6791
1998-06-04 11:29:00	6366
1998-06-04 11:30:00	6647
1998-06-04 11:31:00	6556
1998-06-04 11:32:00	7237
1998-06-04 11:33:00	7070
1998-06-04 11:34:00	6857
1998-06-04 11:35:00	6975
1998-06-04 11:36:00	7060
1998-06-04 11:37:00	6598
1998-06-04 11:38:00	6615
1998-06-04 11:39:00	6905
1998-06-04 11:40:00	6370
1998-06-04 11:41:00	5993
1998-06-04 11:42:00	7020
1998-06-04 11:43:00	6553
1998-06-04 11:44:00	7022
1998-06-04 11:45:00	7701
1998-06-04 11:46:00	7724
1998-06-04 11:47:00	7219
1998-06-04 11:48:00	6603
1998-06-04 11:49:00	6328
1998-06-04 11:50:00	6736
1998-06-04 11:51:00	7003
1998-06-04 11:52:00	7272
1998-06-04 11:53:00	6848
1998-06-04 11:54:00	7272
1998-06-04 11:55:00	7557
1998-06-04 11:56:00	7705
1998-06-04 11:57:00	7285
1998-06-04 11:58:00	7115
1998-06-04 11:59:00	7084
1998-06-04 12:00:00	6741
1998-06-04 12:01:00	6724
1998-06-04 12:02:00	7091
1998-06-04 12:03:00	6856
1998-06-04 12:04:00	7223
1998-06-04 12:05:00	6685
1998-06-04 12:06:00	7044
1998-06-04 12:07:00	6566
1998-06-04 12:08:00	5906
1998-06-04 12:09:00	6617
1998-06-04 12:10:00	6922
1998-06-04 12:11:00	6274
1998-06-04 12:12:00	6734
1998-06-04 12:13:00	6537
1998-06-04 12:14:00	6578
1998-06-04 12:15:00	6309
1998-06-04 12:16:00	6088
1998-06-04 12:17:00	6602
1998-06-04 12:18:00	6813
1998-06-04 12:19:00	6648
1998-06-04 12:20:00	7046
1998-06-04 12:21:00	7353
1998-06-04 12:22:00	7178
1998-06-04 12:23:00	6951
1998-06-04 12:24:00	6992
1998-06-04 12:25:00	7934
1998-06-04 12:26:00	8404
1998-06-04 12:27:00	7823
1998-06-04 12:28:00	8675
1998-06-04 12:29:00	7571
1998-06-04 12:30:00	7719
1998-06-04 12:31:00	7381
1998-06-04 12:32:00	7950
1998-06-04 12:33:00	7121
1998-06-04 12:34:00	8149
1998-06-04 12:35:00	8361
1998-06-04 12:36:00	8609
1998-06-04 12:37:00	8342
1998-06-04 12:38:00	8020
1998-06-04 12:39:00	7261
1998-06-04 12:40:00	8741
1998-06-04 12:41:00	8016
1998-06-04 12:42:00	8574
1998-06-04 12:43:00	8071
1998-06-04 12:44:00	7836
1998-06-04 12:45:00	8020
1998-06-04 12:46:00	8155
1998-06-04 12:47:00	8849
1998-06-04 12:48:00	8564
1998-06-04 12:49:00	8568
1998-06-04 12:50:00	8660
1998-06-04 12:51:00	8182
1998-06-04 12:52:00	7829
1998-06-04 12:53:00	7839
1998-06-04 12:54:00	8673
1998-06-04 12:55:00	9358
1998-06-04 12:56:00	8366
1998-06-04 12:57:00	7999
1998-06-04 12:58:00	7975
1998-06-04 12:59:00	7483
1998-06-04 13:00:00	8264
1998-06-04 13:01:00	7976
1998-06-04 13:02:00	7759
1998-06-04 13:03:00	7864
1998-06-04 13:04:00	7287
1998-06-04 13:05:00	7826
1998-06-04 13:06:00	7531
1998-06-04 13:07:00	7498
1998-06-04 13:08:00	7927
1998-06-04 13:09:00	7799
1998-06-04 13:10:00	7893
1998-06-04 13:11:00	7611
1998-06-04 13:12:00	7231
1998-06-04 13:13:00	7284
1998-06-04 13:14:00	7693
1998-06-04 13:15:00	8535
1998-06-04 13:16:00	8277
1998-06-04 13:17:00	8057
1998-06-04 13:18:00	7968
1998-06-04 13:19:00	7641
1998-06-04 13:20:00	7917
1998-06-04 13:21:00	7435
1998-06-04 13:22:00	7798
1998-06-04 13:23:00	7930
1998-06-04 13:24:00	7571
1998-06-04 13:25:00	7524
1998-06-04 13:26:00	7574
1998-06-04 13:27:00	7549
1998-06-04 13:28:00	7839
1998-06-04 13:29:00	7834
1998-06-04 13:30:00	7820
1998-06-04 13:31:00	7777
1998-06-04 13:32:00	7482
1998-06-04 13:33:00	7103
1998-06-04 13:34:00	7589
1998-06-04 13:35:00	7576
1998-06-04 13:36:00	8293
1998-06-04 13:37:00	8255
1998-06-04 13:38:00	8019
1998-06-04 13:39:00	8140
1998-06-04 13:40:00	7381
1998-06-04 13:41:00	7092
1998-06-04 13:42:00	7389
1998-06-04 13:43:00	7536
1998-06-04 13:44:00	8061
1998-06-04 13:45:00	8278
1998-06-04 13:46:00	8857
1998-06-04 13:47:00	7460
1998-06-04 13:48:00	7475
1998-06-04 13:49:00	7216
1998-06-04 13:50:00	7045
1998-06-04 13:51:00	8058
1998-06-04 13:52:00	7998
1998-06-04 13:53:00	7898
1998-06-04 13:54:00	8069
1998-06-04 13:55:00	6757
1998-06-04 13:56:00	6838
1998-06-04 13:57:00	6726
1998-06-04 13:58:00	7380
1998-06-04 13:59:00	7104
1998-06-04 14:00:00	7425
1998-06-04 14:01:00	7604
1998-06-04 14:02:00	8761
1998-06-04 14:03:00	8024
1998-06-04 14:04:00	7831
1998-06-04 14:05:00	7805
1998-06-04 14:06:00	7587
1998-06-04 14:07:00	7289
1998-06-04 14:08:00	7485
1998-06-04 14:09:00	6929
1998-06-04 14:10:00	7744
1998-06-04 14:11:00	7795
1998-06-04 14:12:00	7953
1998-06-04 14:13:00	8487
1998-06-04 14:14:00	8894
1998-06-04 14:15:00	7946
1998-06-04 14:16:00	7686
1998-06-04 14:17:00	8472
1998-06-04 14:18:00	8429
1998-06-04 14:19:00	8273
1998-06-04 14:20:00	7847
1998-06-04 14:21:00	8326
1998-06-04 14:22:00	8121
1998-06-04 14:23:00	7213
1998-06-04 14:24:00	7308
1998-06-04 14:25:00	7483
1998-06-04 14:26:00	7670
1998-06-04 14:27:00	7909
1998-06-04 14:28:00	7573
1998-06-04 14:29:00	8015
1998-06-04 14:30:00	7574
1998-06-04 14:31:00	8181
1998-06-04 14:32:00	7326
1998-06-04 14:33:00	7459
