Time	Requests
1998-06-16 02:06:00	15722
1998-06-16 02:07:00	15541
1998-06-16 02:08:00	16073
1998-06-16 02:09:00	15724
1998-06-16 02:10:00	15835
1998-06-16 02:11:00	16110
1998-06-16 02:12:00	16240
1998-06-16 02:13:00	17022
1998-06-16 02:14:00	17292
1998-06-16 02:15:00	16846
1998-06-16 02:16:00	17445
1998-06-16 02:17:00	16655
1998-06-16 02:18:00	16599
1998-06-16 02:19:00	17121
1998-06-16 02:20:00	17637
1998-06-16 02:21:00	17466
1998-06-16 02:22:00	17168
1998-06-16 02:23:00	17207
1998-06-16 02:24:00	15804
1998-06-16 02:25:00	16527
1998-06-16 02:26:00	15374
1998-06-16 02:27:00	16355
1998-06-16 02:28:00	16056
1998-06-16 02:29:00	16349
1998-06-16 02:30:00	15467
1998-06-16 02:31:00	15292
1998-06-16 02:32:00	15043
1998-06-16 02:33:00	15264
1998-06-16 02:34:00	15848
1998-06-16 02:35:00	16158
1998-06-16 02:36:00	15505
1998-06-16 02:37:00	16562
1998-06-16 02:38:00	16046
1998-06-16 02:39:00	15650
1998-06-16 02:40:00	14725
1998-06-16 02:41:00	14848
1998-06-16 02:42:00	15105
1998-06-16 02:43:00	15239
1998-06-16 02:44:00	14936
1998-06-16 02:45:00	15054
1998-06-16 02:46:00	15495
1998-06-16 02:47:00	15462
1998-06-16 02:48:00	15871
1998-06-16 02:49:00	14866
1998-06-16 02:50:00	15970
1998-06-16 02:51:00	17204
1998-06-16 02:52:00	15806
1998-06-16 02:53:00	15653
1998-06-16 02:54:00	14795
1998-06-16 02:55:00	15461
1998-06-16 02:56:00	15323
1998-06-16 02:57:00	14876
1998-06-16 02:58:00	16372
1998-06-16 02:59:00	16288
1998-06-16 03:00:00	15937
1998-06-16 03:01:00	16103
1998-06-16 03:02:00	16608
1998-06-16 03:03:00	16233
1998-06-16 03:04:00	15929
1998-06-16 03:05:00	15484
1998-06-16 03:06:00	15563
1998-06-16 03:07:00	16949
1998-06-16 03:08:00	17399
1998-06-16 03:09:00	16341
1998-06-16 03:10:00	16898
1998-06-16 03:11:00	16462
1998-06-16 03:12:00	16638
1998-06-16 03:13:00	17398
1998-06-16 03:14:00	15842
1998-06-16 03:15:00	15757
1998-06-16 03:16:00	15993
1998-06-16 03:17:00	15225
1998-06-16 03:18:00	15119
1998-06-16 03:19:00	15655
1998-06-16 03:20:00	16621
1998-06-16 03:21:00	16149
1998-06-16 03:22:00	15371
1998-06-16 03:23:00	16407
1998-06-16 03:24:00	15920
1998-06-16 03:25:00	15212
1998-06-16 03:26:00	16195
1998-06-16 03:27:00	16238
1998-06-16 03:28:00	16802
1998-06-16 03:29:00	15967
1998-06-16 03:30:00	16037
1998-06-16 03:31:00	15899
1998-06-16 03:32:00	15591
1998-06-16 03:33:00	16302
1998-06-16 03:34:00	16682
1998-06-16 03:35:00	16748
1998-06-16 03:36:00	16440
1998-06-16 03:37:00	16098
1998-06-16 03:38:00	16392
1998-06-16 03:39:00	15889
1998-06-16 03:40:00	16010
1998-06-16 03:41:00	16400
1998-06-16 03:42:00	15624
1998-06-16 03:43:00	15464
1998-06-16 03:44:00	15992
1998-06-16 03:45:00	15944
1998-06-16 03:46:00	15618
1998-06-16 03:47:00	16770
1998-06-16 03:48:00	15624
1998-06-16 03:49:00	15440
1998-06-16 03:50:00	16061
1998-06-16 03:51:00	15573
1998-06-16 03:52:00	15782
1998-06-16 03:53:00	14914
1998-06-16 03:54:00	16576
1998-06-16 03:55:00	16326
1998-06-16 03:56:00	15345
1998-06-16 03:57:00	14686
1998-06-16 03:58:00	15495
1998-06-16 03:59:00	15514
1998-06-16 04:00:00	15282
1998-06-16 04:01:00	15154
1998-06-16 04:02:00	14669
1998-06-16 04:03:00	13360
1998-06-16 04:04:00	13864
1998-06-16 04:05:00	14919
1998-06-16 04:06:00	13218
1998-06-16 04:07:00	13746
1998-06-16 04:08:00	14636
1998-06-16 04:09:00	13431
1998-06-16 04:10:00	13131
1998-06-16 04:11:00	14118
1998-06-16 04:12:00	14264
1998-06-16 04:13:00	13794
1998-06-16 04:14:00	13988
1998-06-16 04:15:00	14795
1998-06-16 04:16:00	14090
1998-06-16 04:17:00	13665
1998-06-16 04:18:00	14402
1998-06-16 04:19:00	14218
1998-06-16 04:20:00	14155
1998-06-16 04:21:00	14358
1998-06-16 04:22:00	14135
1998-06-16 04:23:00	13895
1998-06-16 04:24:00	13867
1998-06-16 04:25:00	13439
1998-06-16 04:26:00	13915
1998-06-16 04:27:00	14111
1998-06-16 04:28:00	13509
1998-06-16 04:29:00	14290
1998-06-16 04:30:00	14614
1998-06-16 04:31:00	13193
1998-06-16 04:32:00	13293
1998-06-16 04:33:00	13861
1998-06-16 04:34:00	13773
1998-06-16 04:35:00	13003
1998-06-16 04:36:00	14067
1998-06-16 04:37:00	13666
1998-06-16 04:38:00	12981
1998-06-16 04:39:00	13519
1998-06-16 04:40:00	13508
1998-06-16 04:41:00	14118
1998-06-16 04:42:00	14155
1998-06-16 04:43:00	14699
1998-06-16 04:44:00	13919
1998-06-16 04:45:00	12611
1998-06-16 04:46:00	13739
1998-06-16 04:47:00	13095
1998-06-16 04:48:00	12272
1998-06-16 04:49:00	12743
1998-06-16 04:50:00	13236
1998-06-16 04:51:00	12714
1998-06-16 04:52:00	13486
1998-06-16 04:53:00	14049
1998-06-16 04:54:00	13500
1998-06-16 04:55:00	14586
1998-06-16 04:56:00	14015
1998-06-16 04:57:00	13596
1998-06-16 04:58:00	14565
1998-06-16 04:59:00	12842
1998-06-16 05:00:00	12105
1998-06-16 05:01:00	12539
1998-06-16 05:02:00	14085
1998-06-16 05:03:00	14704
1998-06-16 05:04:00	13765
1998-06-16 05:05:00	14112
1998-06-16 05:06:00	14059
1998-06-16 05:07:00	13683
1998-06-16 05:08:00	14199
1998-06-16 05:09:00	13733
1998-06-16 05:10:00	13700
1998-06-16 05:11:00	14087
1998-06-16 05:12:00	13013
1998-06-16 05:13:00	13763
1998-06-16 05:14:00	14486
1998-06-16 05:15:00	14263
1998-06-16 05:16:00	13895
1998-06-16 05:17:00	13631
1998-06-16 05:18:00	12556
1998-06-16 05:19:00	13448
1998-06-16 05:20:00	13557
1998-06-16 05:21:00	12929
1998-06-16 05:22:00	13391
1998-06-16 05:23:00	13578
1998-06-16 05:24:00	12864
1998-06-16 05:25:00	13852
1998-06-16 05:26:00	13819
1998-06-16 05:27:00	13264
1998-06-16 05:28:00	13128
1998-06-16 05:29:00	13013
1998-06-16 05:30:00	14163
1998-06-16 05:31:00	14065
1998-06-16 05:32:00	14061
1998-06-16 05:33:00	13626
1998-06-16 05:34:00	13693
1998-06-16 05:35:00	14108
1998-06-16 05:36:00	14539
1998-06-16 05:37:00	14027
1998-06-16 05:38:00	13593
1998-06-16 05:39:00	13194
1998-06-16 05:40:00	13943
1998-06-16 05:41:00	13696
1998-06-16 05:42:00	13934
1998-06-16 05:43:00	14502
1998-06-16 05:44:00	15035
1998-06-16 05:45:00	14926
1998-06-16 05:46:00	14952
1998-06-16 05:47:00	15167
1998-06-16 05:48:00	15000
1998-06-16 05:49:00	15584
1998-06-16 05:50:00	14955
1998-06-16 05:51:00	15092
1998-06-16 05:52:00	15486
1998-06-16 05:53:00	15870
1998-06-16 05:54:00	16469
1998-06-16 05:55:00	16973
1998-06-16 05:56:00	16603
1998-06-16 05:57:00	15806
1998-06-16 05:58:00	15335
1998-06-16 05:59:00	15099
1998-06-16 06:00:00	14936
1998-06-16 06:01:00	15428
1998-06-16 06:02:00	16361
1998-06-16 06:03:00	16097
1998-06-16 06:04:00	15353
1998-06-16 06:05:00	15781
1998-06-16 06:06:00	16105
1998-06-16 06:07:00	15987
1998-06-16 06:08:00	16481
1998-06-16 06:09:00	16347
1998-06-16 06:10:00	16515
1998-06-16 06:11:00	15676
1998-06-16 06:12:00	16012
1998-06-16 06:13:00	15765
1998-06-16 06:14:00	17245
1998-06-16 06:15:00	17516
1998-06-16 06:16:00	17205
1998-06-16 06:17:00	16961
1998-06-16 06:18:00	17065
1998-06-16 06:19:00	16868
1998-06-16 06:20:00	16680
1998-06-16 06:21:00	16853
1998-06-16 06:22:00	17103
1998-06-16 06:23:00	16468
1998-06-16 06:24:00	16158
1998-06-16 06:25:00	16181
1998-06-16 06:26:00	16320
1998-06-16 06:27:00	16410
1998-06-16 06:28:00	15924
1998-06-16 06:29:00	16387
1998-06-16 06:30:00	16153
1998-06-16 06:31:00	15988
1998-06-16 06:32:00	16285
1998-06-16 06:33:00	15983
1998-06-16 06:34:00	16878
1998-06-16 06:35:00	16867
1998-06-16 06:36:00	16095
1998-06-16 06:37:00	16852
1998-06-16 06:38:00	17870
1998-06-16 06:39:00	17807
1998-06-16 06:40:00	18026
1998-06-16 06:41:00	16494
1998-06-16 06:42:00	16947
1998-06-16 06:43:00	17345
1998-06-16 06:44:00	16849
1998-06-16 06:45:00	17882
1998-06-16 06:46:00	17042
1998-06-16 06:47:00	17103
1998-06-16 06:48:00	16814
1998-06-16 06:49:00	17186
1998-06-16 06:50:00	17170
1998-06-16 06:51:00	17397
1998-06-16 06:52:00	16309
1998-06-16 06:53:00	16968
1998-06-16 06:54:00	16643
1998-06-16 06:55:00	16086
1998-06-16 06:56:00	16208
1998-06-16 06:57:00	14765
1998-06-16 06:58:00	17248
1998-06-16 06:59:00	16604
1998-06-16 07:00:00	17002
1998-06-16 07:01:00	17699
1998-06-16 07:02:00	16716
1998-06-16 07:03:00	16285
1998-06-16 07:04:00	16683
1998-06-16 07:05:00	17363
1998-06-16 07:06:00	16959
1998-06-16 07:07:00	16351
1998-06-16 07:08:00	16054
1998-06-16 07:09:00	17469
1998-06-16 07:10:00	17330
1998-06-16 07:11:00	17884
1998-06-16 07:12:00	17756
1998-06-16 07:13:00	16693
1998-06-16 07:14:00	16832
1998-06-16 07:15:00	17756
1998-06-16 07:16:00	17725
1998-06-16 07:17:00	16797
1998-06-16 07:18:00	17599
1998-06-16 07:19:00	17612
1998-06-16 07:20:00	18232
1998-06-16 07:21:00	16535
1998-06-16 07:22:00	16598
1998-06-16 07:23:00	18098
1998-06-16 07:24:00	16473
1998-06-16 07:25:00	17106
1998-06-16 07:26:00	17000
1998-06-16 07:27:00	16837
1998-06-16 07:28:00	16802
1998-06-16 07:29:00	17687
1998-06-16 07:30:00	17692
1998-06-16 07:31:00	19453
1998-06-16 07:32:00	18895
1998-06-16 07:33:00	16204
1998-06-16 07:34:00	18014
1998-06-16 07:35:00	17758
1998-06-16 07:36:00	17773
1998-06-16 07:37:00	17890
1998-06-16 07:38:00	17446
1998-06-16 07:39:00	17371
1998-06-16 07:40:00	17441
1998-06-16 07:41:00	18131
1998-06-16 07:42:00	17158
1998-06-16 07:43:00	18223
1998-06-16 07:44:00	17793
1998-06-16 07:45:00	18433
1998-06-16 07:46:00	19362
1998-06-16 07:47:00	18861
1998-06-16 07:48:00	17840
1998-06-16 07:49:00	18471
1998-06-16 07:50:00	18246
1998-06-16 07:51:00	17414
1998-06-16 07:52:00	17680
1998-06-16 07:53:00	18056
1998-06-16 07:54:00	18355
1998-06-16 07:55:00	16741
1998-06-16 07:56:00	16746
1998-06-16 07:57:00	18062
1998-06-16 07:58:00	17275
1998-06-16 07:59:00	18853
1998-06-16 08:00:00	17699
1998-06-16 08:01:00	16783
1998-06-16 08:02:00	17057
1998-06-16 08:03:00	17415
1998-06-16 08:04:00	17484
1998-06-16 08:05:00	17693
1998-06-16 08:06:00	18547
1998-06-16 08:07:00	19784
1998-06-16 08:08:00	18392
1998-06-16 08:09:00	18370
1998-06-16 08:10:00	18547
1998-06-16 08:11:00	17988
1998-06-16 08:12:00	17760
1998-06-16 08:13:00	16990
1998-06-16 08:14:00	16913
1998-06-16 08:15:00	17826
1998-06-16 08:16:00	16495
1998-06-16 08:17:00	18013
1998-06-16 08:18:00	18901
1998-06-16 08:19:00	17932
1998-06-16 08:20:00	17261
1998-06-16 08:21:00	17892
1998-06-16 08:22:00	17951
1998-06-16 08:23:00	17983
1998-06-16 08:24:00	18715
1998-06-16 08:25:00	18625
1998-06-16 08:26:00	18674
1998-06-16 08:27:00	19327
1998-06-16 08:28:00	19042
1998-06-16 08:29:00	17743
1998-06-16 08:30:00	18125
1998-06-16 08:31:00	17637
1998-06-16 08:32:00	16687
1998-06-16 08:33:00	17468
1998-06-16 08:34:00	16885
1998-06-16 08:35:00	18043
1998-06-16 08:36:00	17956
1998-06-16 08:37:00	17677
1998-06-16 08:38:00	18251
1998-06-16 08:39:00	18501
1998-06-16 08:40:00	17453
1998-06-16 08:41:00	17443
1998-06-16 08:42:00	17395
1998-06-16 08:43:00	17500
1998-06-16 08:44:00	18608
1998-06-16 08:45:00	17903
1998-06-16 08:46:00	16892
1998-06-16 08:47:00	17422
1998-06-16 08:48:00	17705
1998-06-16 08:49:00	16846
1998-06-16 08:50:00	17340
1998-06-16 08:51:00	17502
1998-06-16 08:52:00	16568
1998-06-16 08:53:00	17870
1998-06-16 08:54:00	18203
1998-06-16 08:55:00	18520
1998-06-16 08:56:00	18765
1998-06-16 08:57:00	17562
1998-06-16 08:58:00	18693
1998-06-16 08:59:00	18667
1998-06-16 09:00:00	18568
1998-06-16 09:01:00	17836
1998-06-16 09:02:00	17749
1998-06-16 09:03:00	15542
1998-06-16 09:04:00	15295
1998-06-16 09:05:00	16873
1998-06-16 09:06:00	17870
1998-06-16 09:07:00	18142
1998-06-16 09:08:00	17089
1998-06-16 09:09:00	17521
1998-06-16 09:10:00	17611
1998-06-16 09:11:00	18530
1998-06-16 09:12:00	18724
1998-06-16 09:13:00	17870
1998-06-16 09:14:00	18348
1998-06-16 09:15:00	17855
1998-06-16 09:16:00	17760
1998-06-16 09:17:00	16785
1998-06-16 09:18:00	17426
1998-06-16 09:19:00	16957
1998-06-16 09:20:00	16930
1998-06-16 09:21:00	17398
1998-06-16 09:22:00	18048
1998-06-16 09:23:00	18482
1998-06-16 09:24:00	18281
1998-06-16 09:25:00	17103
1998-06-16 09:26:00	17494
1998-06-16 09:27:00	17164
1998-06-16 09:28:00	17306
1998-06-16 09:29:00	17275
1998-06-16 09:30:00	18756
1998-06-16 09:31:00	18585
1998-06-16 09:32:00	18628
1998-06-16 09:33:00	18356
1998-06-16 09:34:00	19052
1998-06-16 09:35:00	17648
1998-06-16 09:36:00	17947
1998-06-16 09:37:00	18014
1998-06-16 09:38:00	16942
1998-06-16 09:39:00	16066
1998-06-16 09:40:00	16543
1998-06-16 09:41:00	18337
1998-06-16 09:42:00	18926
1998-06-16 09:43:00	17802
1998-06-16 09:44:00	17240
1998-06-16 09:45:00	16310
1998-06-16 09:46:00	17575
1998-06-16 09:47:00	18759
1998-06-16 09:48:00	17762
1998-06-16 09:49:00	18175
1998-06-16 09:50:00	18051
1998-06-16 09:51:00	17118
1998-06-16 09:52:00	16692
1998-06-16 09:53:00	16440
1998-06-16 09:54:00	16933
1998-06-16 09:55:00	16647
1998-06-16 09:56:00	17618
1998-06-16 09:57:00	17367
1998-06-16 09:58:00	17760
1998-06-16 09:59:00	17436
1998-06-16 10:00:00	18095
1998-06-16 10:01:00	18624
1998-06-16 10:02:00	19425
1998-06-16 10:03:00	18226
1998-06-16 10:04:00	17069
1998-06-16 10:05:00	17503
1998-06-16 10:06:00	17816
1998-06-16 10:07:00	18093
1998-06-16 10:08:00	18031
1998-06-16 10:09:00	17086
1998-06-16 10:10:00	18207
1998-06-16 10:11:00	17487
1998-06-16 10:12:00	17716
1998-06-16 10:13:00	18623
1998-06-16 10:14:00	18767
1998-06-16 10:15:00	18658
1998-06-16 10:16:00	18233
1998-06-16 10:17:00	18639
1998-06-16 10:18:00	18049
1998-06-16 10:19:00	17761
1998-06-16 10:20:00	17082
1998-06-16 10:21:00	16603
1998-06-16 10:22:00	18483
1998-06-16 10:23:00	19247
1998-06-16 10:24:00	17945
1998-06-16 10:25:00	18136
1998-06-16 10:26:00	19261
1998-06-16 10:27:00	19428
1998-06-16 10:28:00	19780
1998-06-16 10:29:00	18986
1998-06-16 10:30:00	19668
1998-06-16 10:31:00	19507
1998-06-16 10:32:00	18154
1998-06-16 10:33:00	18051
1998-06-16 10:34:00	18057
1998-06-16 10:35:00	18617
1998-06-16 10:36:00	18786
1998-06-16 10:37:00	19668
1998-06-16 10:38:00	20215
1998-06-16 10:39:00	19911
1998-06-16 10:40:00	19672
1998-06-16 10:41:00	19835
1998-06-16 10:42:00	19170
1998-06-16 10:43:00	18672
1998-06-16 10:44:00	18304
1998-06-16 10:45:00	18862
1998-06-16 10:46:00	19353
1998-06-16 10:47:00	19148
1998-06-16 10:48:00	19701
1998-06-16 10:49:00	19953
1998-06-16 10:50:00	19152
1998-06-16 10:51:00	19643
1998-06-16 10:52:00	21061
1998-06-16 10:53:00	20497
1998-06-16 10:54:00	20262
1998-06-16 10:55:00	20048
1998-06-16 10:56:00	19183
1998-06-16 10:57:00	20075
1998-06-16 10:58:00	19812
1998-06-16 10:59:00	18601
1998-06-16 11:00:00	19999
1998-06-16 11:01:00	18785
1998-06-16 11:02:00	19615
1998-06-16 11:03:00	19826
1998-06-16 11:04:00	21742
1998-06-16 11:05:00	19741
1998-06-16 11:06:00	19708
1998-06-16 11:07:00	19194
1998-06-16 11:08:00	19830
1998-06-16 11:09:00	20287
1998-06-16 11:10:00	22008
1998-06-16 11:11:00	20259
1998-06-16 11:12:00	21126
1998-06-16 11:13:00	21671
1998-06-16 11:14:00	21595
1998-06-16 11:15:00	20392
1998-06-16 11:16:00	20125
1998-06-16 11:17:00	20896
1998-06-16 11:18:00	21438
1998-06-16 11:19:00	22729
1998-06-16 11:20:00	21291
1998-06-16 11:21:00	22066
1998-06-16 11:22:00	22997
1998-06-16 11:23:00	22598
1998-06-16 11:24:00	21319
1998-06-16 11:25:00	21646
1998-06-16 11:26:00	19621
1998-06-16 11:27:00	19775
1998-06-16 11:28:00	21394
1998-06-16 11:29:00	21708
1998-06-16 11:30:00	21882
1998-06-16 11:31:00	22466
1998-06-16 11:32:00	21663
1998-06-16 11:33:00	21265
1998-06-16 11:34:00	21638
1998-06-16 11:35:00	21932
1998-06-16 11:36:00	21317
1998-06-16 11:37:00	21245
1998-06-16 11:38:00	21425
1998-06-16 11:39:00	21384
1998-06-16 11:40:00	23109
1998-06-16 11:41:00	22977
1998-06-16 11:42:00	21833
1998-06-16 11:43:00	21936
1998-06-16 11:44:00	21213
1998-06-16 11:45:00	22149
1998-06-16 11:46:00	21410
1998-06-16 11:47:00	22647
1998-06-16 11:48:00	23408
1998-06-16 11:49:00	22370
1998-06-16 11:50:00	22904
1998-06-16 11:51:00	24445
1998-06-16 11:52:00	24591
1998-06-16 11:53:00	25076
1998-06-16 11:54:00	23881
1998-06-16 11:55:00	23508
1998-06-16 11:56:00	21515
1998-06-16 11:57:00	22298
1998-06-16 11:58:00	24005
1998-06-16 11:59:00	23435
1998-06-16 12:00:00	22954
1998-06-16 12:01:00	23728
1998-06-16 12:02:00	24115
1998-06-16 12:03:00	24347
1998-06-16 12:04:00	24222
1998-06-16 12:05:00	24181
1998-06-16 12:06:00	24029
1998-06-16 12:07:00	26510
1998-06-16 12:08:00	26006
1998-06-16 12:09:00	24857
1998-06-16 12:10:00	23844
1998-06-16 12:11:00	24063
1998-06-16 12:12:00	23846
1998-06-16 12:13:00	24436
1998-06-16 12:14:00	25968
1998-06-16 12:15:00	25078
1998-06-16 12:16:00	26241
1998-06-16 12:17:00	26719
1998-06-16 12:18:00	26257
1998-06-16 12:19:00	25965
1998-06-16 12:20:00	26682
1998-06-16 12:21:00	27136
1998-06-16 12:22:00	27377
1998-06-16 12:23:00	26257
1998-06-16 12:24:00	28020
1998-06-16 12:25:00	28561
1998-06-16 12:26:00	29361
1998-06-16 12:27:00	27907
1998-06-16 12:28:00	26972
1998-06-16 12:29:00	29271
1998-06-16 12:30:00	28257
1998-06-16 12:31:00	27405
1998-06-16 12:32:00	26350
1998-06-16 12:33:00	28004
1998-06-16 12:34:00	27784
1998-06-16 12:35:00	28348
1998-06-16 12:36:00	28517
1998-06-16 12:37:00	29427
1998-06-16 12:38:00	29324
1998-06-16 12:39:00	28206
1998-06-16 12:40:00	29744
1998-06-16 12:41:00	28558
1998-06-16 12:42:00	28223
1998-06-16 12:43:00	29019
1998-06-16 12:44:00	27969
1998-06-16 12:45:00	28817
1998-06-16 12:46:00	28840
1998-06-16 12:47:00	30957
1998-06-16 12:48:00	29387
1998-06-16 12:49:00	26846
1998-06-16 12:50:00	28708
1998-06-16 12:51:00	28563
1998-06-16 12:52:00	29993
1998-06-16 12:53:00	29113
1998-06-16 12:54:00	29763
1998-06-16 12:55:00	29985
1998-06-16 12:56:00	31546
1998-06-16 12:57:00	29783
1998-06-16 12:58:00	29547
1998-06-16 12:59:00	29031
1998-06-16 13:00:00	30681
1998-06-16 13:01:00	32191
1998-06-16 13:02:00	29839
1998-06-16 13:03:00	28145
1998-06-16 13:04:00	30079
1998-06-16 13:05:00	28992
1998-06-16 13:06:00	28569
1998-06-16 13:07:00	29458
1998-06-16 13:08:00	30485
1998-06-16 13:09:00	31308
1998-06-16 13:10:00	30882
1998-06-16 13:11:00	32147
1998-06-16 13:12:00	31459
1998-06-16 13:13:00	30065
1998-06-16 13:14:00	30862
1998-06-16 13:15:00	30512
1998-06-16 13:16:00	30866
1998-06-16 13:17:00	31093
1998-06-16 13:18:00	32653
1998-06-16 13:19:00	29814
1998-06-16 13:20:00	31620
1998-06-16 13:21:00	32165
1998-06-16 13:22:00	31874
1998-06-16 13:23:00	35947
1998-06-16 13:24:00	33416
1998-06-16 13:25:00	30867
1998-06-16 13:26:00	30953
1998-06-16 13:27:00	28798
1998-06-16 13:28:00	31983
1998-06-16 13:29:00	33172
1998-06-16 13:30:00	30869
1998-06-16 13:31:00	29461
1998-06-16 13:32:00	31817
1998-06-16 13:33:00	29299
1998-06-16 13:34:00	31048
1998-06-16 13:35:00	31425
1998-06-16 13:36:00	30177
1998-06-16 13:37:00	29973
1998-06-16 13:38:00	31606
1998-06-16 13:39:00	31627
1998-06-16 13:40:00	31806
1998-06-16 13:41:00	33182
1998-06-16 13:42:00	32471
1998-06-16 13:43:00	32633
1998-06-16 13:44:00	33150
1998-06-16 13:45:00	32583
1998-06-16 13:46:00	31765
1998-06-16 13:47:00	31599
1998-06-16 13:48:00	32761
1998-06-16 13:49:00	32902
1998-06-16 13:50:00	32968
1998-06-16 13:51:00	33520
1998-06-16 13:52:00	31045
1998-06-16 13:53:00	31456
1998-06-16 13:54:00	30961
1998-06-16 13:55:00	32310
1998-06-16 13:56:00	32161
1998-06-16 13:57:00	31709
1998-06-16 13:58:00	33047
1998-06-16 13:59:00	31842
1998-06-16 14:00:00	34226
1998-06-16 14:01:00	31636
1998-06-16 14:02:00	31972
1998-06-16 14:03:00	31923
1998-06-16 14:04:00	31557
1998-06-16 14:05:00	32979
1998-06-16 14:06:00	33509
1998-06-16 14:07:00	33416
1998-06-16 14:08:00	31327
1998-06-16 14:09:00	34143
1998-06-16 14:10:00	35680
1998-06-16 14:11:00	32575
1998-06-16 14:12:00	30467
1998-06-16 14:13:00	33469
1998-06-16 14:14:00	31130
1998-06-16 14:15:00	34140
1998-06-16 14:16:00	32768
1998-06-16 14:17:00	32041
1998-06-16 14:18:00	33523
1998-06-16 14:19:00	34324
1998-06-16 14:20:00	33723
1998-06-16 14:21:00	33805
1998-06-16 14:22:00	34797
1998-06-16 14:23:00	36038
1998-06-16 14:24:00	33857
1998-06-16 14:25:00	36026
1998-06-16 14:26:00	33281
1998-06-16 14:27:00	33754
1998-06-16 14:28:00	32015
1998-06-16 14:29:00	33273
1998-06-16 14:30:00	32763
1998-06-16 14:31:00	32374
1998-06-16 14:32:00	32513
1998-06-16 14:33:00	33237
