Time	Requests
1998-06-25 01:20:00	19558
1998-06-25 01:21:00	19541
1998-06-25 01:22:00	19545
1998-06-25 01:23:00	18993
1998-06-25 01:24:00	18675
1998-06-25 01:25:00	19980
1998-06-25 01:26:00	18974
1998-06-25 01:27:00	18825
1998-06-25 01:28:00	19559
1998-06-25 01:29:00	19205
1998-06-25 01:30:00	18710
1998-06-25 01:31:00	17801
1998-06-25 01:32:00	18272
1998-06-25 01:33:00	19186
1998-06-25 01:34:00	18156
1998-06-25 01:35:00	17466
1998-06-25 01:36:00	18258
1998-06-25 01:37:00	18711
1998-06-25 01:38:00	18679
1998-06-25 01:39:00	17639
1998-06-25 01:40:00	18227
1998-06-25 01:41:00	17472
1998-06-25 01:42:00	18532
1998-06-25 01:43:00	18827
1998-06-25 01:44:00	17996
1998-06-25 01:45:00	18217
1998-06-25 01:46:00	18110
1998-06-25 01:47:00	16924
1998-06-25 01:48:00	16857
1998-06-25 01:49:00	16857
1998-06-25 01:50:00	17362
1998-06-25 01:51:00	17242
1998-06-25 01:52:00	17094
1998-06-25 01:53:00	18125
1998-06-25 01:54:00	17865
1998-06-25 01:55:00	17070
1998-06-25 01:56:00	16983
1998-06-25 01:57:00	17251
1998-06-25 01:58:00	17834
1998-06-25 01:59:00	17520
1998-06-25 02:00:00	18735
1998-06-25 02:01:00	18344
1998-06-25 02:02:00	17654
1998-06-25 02:03:00	18263
1998-06-25 02:04:00	18392
1998-06-25 02:05:00	18793
1998-06-25 02:06:00	18325
1998-06-25 02:07:00	17078
1998-06-25 02:08:00	17022
1998-06-25 02:09:00	17103
1998-06-25 02:10:00	17380
1998-06-25 02:11:00	18419
1998-06-25 02:12:00	18338
1998-06-25 02:13:00	16969
1998-06-25 02:14:00	17541
1998-06-25 02:15:00	17587
1998-06-25 02:16:00	17386
1998-06-25 02:17:00	17318
1998-06-25 02:18:00	16732
1998-06-25 02:19:00	16048
1998-06-25 02:20:00	16091
1998-06-25 02:21:00	17348
1998-06-25 02:22:00	16713
1998-06-25 02:23:00	17516
1998-06-25 02:24:00	16510
1998-06-25 02:25:00	16855
1998-06-25 02:26:00	16573
1998-06-25 02:27:00	17164
1998-06-25 02:28:00	15711
1998-06-25 02:29:00	15804
1998-06-25 02:30:00	15833
1998-06-25 02:31:00	15554
1998-06-25 02:32:00	16134
1998-06-25 02:33:00	15491
1998-06-25 02:34:00	15526
1998-06-25 02:35:00	16130
1998-06-25 02:36:00	15961
1998-06-25 02:37:00	17110
1998-06-25 02:38:00	16479
1998-06-25 02:39:00	16764
1998-06-25 02:40:00	16956
1998-06-25 02:41:00	16238
1998-06-25 02:42:00	16082
1998-06-25 02:43:00	15479
1998-06-25 02:44:00	16259
1998-06-25 02:45:00	16729
1998-06-25 02:46:00	16537
1998-06-25 02:47:00	16720
1998-06-25 02:48:00	16745
1998-06-25 02:49:00	16482
1998-06-25 02:50:00	16441
1998-06-25 02:51:00	16351
1998-06-25 02:52:00	16291
1998-06-25 02:53:00	15865
1998-06-25 02:54:00	16020
1998-06-25 02:55:00	16315
1998-06-25 02:56:00	15642
1998-06-25 02:57:00	15393
1998-06-25 02:58:00	15183
1998-06-25 02:59:00	15719
1998-06-25 03:00:00	15125
1998-06-25 03:01:00	15162
1998-06-25 03:02:00	15529
1998-06-25 03:03:00	15607
1998-06-25 03:04:00	16287
1998-06-25 03:05:00	16088
1998-06-25 03:06:00	17339
1998-06-25 03:07:00	17785
1998-06-25 03:08:00	17083
1998-06-25 03:09:00	17624
1998-06-25 03:10:00	17498
1998-06-25 03:11:00	16941
1998-06-25 03:12:00	14804
1998-06-25 03:13:00	16636
1998-06-25 03:14:00	16489
1998-06-25 03:15:00	15359
1998-06-25 03:16:00	16763
1998-06-25 03:17:00	16273
1998-06-25 03:18:00	16390
1998-06-25 03:19:00	16473
1998-06-25 03:20:00	16240
1998-06-25 03:21:00	15380
1998-06-25 03:22:00	15790
1998-06-25 03:23:00	15435
1998-06-25 03:24:00	15630
1998-06-25 03:25:00	16027
1998-06-25 03:26:00	16330
1998-06-25 03:27:00	16208
1998-06-25 03:28:00	16357
1998-06-25 03:29:00	17220
1998-06-25 03:30:00	16233
1998-06-25 03:31:00	16475
1998-06-25 03:32:00	16756
1998-06-25 03:33:00	15957
1998-06-25 03:34:00	17102
1998-06-25 03:35:00	16416
1998-06-25 03:36:00	17643
1998-06-25 03:37:00	17046
1998-06-25 03:38:00	15648
1998-06-25 03:39:00	14690
1998-06-25 03:40:00	15869
1998-06-25 03:41:00	15828
1998-06-25 03:42:00	16325
1998-06-25 03:43:00	16293
1998-06-25 03:44:00	15123
1998-06-25 03:45:00	14948
1998-06-25 03:46:00	14763
1998-06-25 03:47:00	14819
1998-06-25 03:48:00	14265
1998-06-25 03:49:00	14283
1998-06-25 03:50:00	13919
1998-06-25 03:51:00	13792
1998-06-25 03:52:00	14142
1998-06-25 03:53:00	15417
1998-06-25 03:54:00	15627
1998-06-25 03:55:00	16066
1998-06-25 03:56:00	16298
1998-06-25 03:57:00	16585
1998-06-25 03:58:00	15419
1998-06-25 03:59:00	14676
1998-06-25 04:00:00	15595
1998-06-25 04:01:00	15047
1998-06-25 04:02:00	14478
1998-06-25 04:03:00	14148
1998-06-25 04:04:00	14793
1998-06-25 04:05:00	15220
1998-06-25 04:06:00	15689
1998-06-25 04:07:00	15297
1998-06-25 04:08:00	15027
1998-06-25 04:09:00	14941
1998-06-25 04:10:00	15097
1998-06-25 04:11:00	14736
1998-06-25 04:12:00	13809
1998-06-25 04:13:00	13833
1998-06-25 04:14:00	14196
1998-06-25 04:15:00	14959
1998-06-25 04:16:00	13761
1998-06-25 04:17:00	13384
1998-06-25 04:18:00	14450
1998-06-25 04:19:00	14915
1998-06-25 04:20:00	14893
1998-06-25 04:21:00	15044
1998-06-25 04:22:00	15109
1998-06-25 04:23:00	13833
1998-06-25 04:24:00	14454
1998-06-25 04:25:00	13823
1998-06-25 04:26:00	13916
1998-06-25 04:27:00	14499
1998-06-25 04:28:00	15282
1998-06-25 04:29:00	14007
1998-06-25 04:30:00	14957
1998-06-25 04:31:00	14163
1998-06-25 04:32:00	14036
1998-06-25 04:33:00	14091
1998-06-25 04:34:00	14591
1998-06-25 04:35:00	14296
1998-06-25 04:36:00	14402
1998-06-25 04:37:00	14081
1998-06-25 04:38:00	14240
1998-06-25 04:39:00	13931
1998-06-25 04:40:00	14137
1998-06-25 04:41:00	14579
1998-06-25 04:42:00	14267
1998-06-25 04:43:00	13590
1998-06-25 04:44:00	13236
1998-06-25 04:45:00	13110
1998-06-25 04:46:00	13270
1998-06-25 04:47:00	14734
1998-06-25 04:48:00	13439
1998-06-25 04:49:00	13043
1998-06-25 04:50:00	13819
1998-06-25 04:51:00	14080
1998-06-25 04:52:00	13873
1998-06-25 04:53:00	13905
1998-06-25 04:54:00	13717
1998-06-25 04:55:00	13215
1998-06-25 04:56:00	13503
1998-06-25 04:57:00	13812
1998-06-25 04:58:00	13205
1998-06-25 04:59:00	14162
1998-06-25 05:00:00	14836
1998-06-25 05:01:00	14485
1998-06-25 05:02:00	14196
1998-06-25 05:03:00	12668
1998-06-25 05:04:00	14578
1998-06-25 05:05:00	14611
1998-06-25 05:06:00	13078
1998-06-25 05:07:00	14863
1998-06-25 05:08:00	14216
1998-06-25 05:09:00	14147
1998-06-25 05:10:00	14647
1998-06-25 05:11:00	14381
1998-06-25 05:12:00	14219
1998-06-25 05:13:00	14629
1998-06-25 05:14:00	15922
1998-06-25 05:15:00	15606
1998-06-25 05:16:00	15515
1998-06-25 05:17:00	15542
1998-06-25 05:18:00	15142
1998-06-25 05:19:00	15240
1998-06-25 05:20:00	14350
1998-06-25 05:21:00	14832
1998-06-25 05:22:00	14676
1998-06-25 05:23:00	14102
1998-06-25 05:24:00	14433
1998-06-25 05:25:00	15560
1998-06-25 05:26:00	15467
1998-06-25 05:27:00	15868
1998-06-25 05:28:00	15128
1998-06-25 05:29:00	16543
1998-06-25 05:30:00	15658
1998-06-25 05:31:00	14821
1998-06-25 05:32:00	14461
1998-06-25 05:33:00	14947
1998-06-25 05:34:00	14728
1998-06-25 05:35:00	15237
1998-06-25 05:36:00	16265
1998-06-25 05:37:00	15698
1998-06-25 05:38:00	16304
1998-06-25 05:39:00	16388
1998-06-25 05:40:00	16436
1998-06-25 05:41:00	16725
1998-06-25 05:42:00	16291
1998-06-25 05:43:00	16466
1998-06-25 05:44:00	16520
1998-06-25 05:45:00	15842
1998-06-25 05:46:00	16785
1998-06-25 05:47:00	16590
1998-06-25 05:48:00	16668
1998-06-25 05:49:00	16724
1998-06-25 05:50:00	15431
1998-06-25 05:51:00	15682
1998-06-25 05:52:00	16463
1998-06-25 05:53:00	16457
1998-06-25 05:54:00	16456
1998-06-25 05:55:00	16551
1998-06-25 05:56:00	16125
1998-06-25 05:57:00	16148
1998-06-25 05:58:00	17454
1998-06-25 05:59:00	16558
1998-06-25 06:00:00	15532
1998-06-25 06:01:00	15735
1998-06-25 06:02:00	15820
1998-06-25 06:03:00	17490
1998-06-25 06:04:00	17889
1998-06-25 06:05:00	17330
1998-06-25 06:06:00	18765
1998-06-25 06:07:00	18598
1998-06-25 06:08:00	17922
1998-06-25 06:09:00	17694
1998-06-25 06:10:00	18073
1998-06-25 06:11:00	16451
1998-06-25 06:12:00	17376
1998-06-25 06:13:00	18281
1998-06-25 06:14:00	17650
1998-06-25 06:15:00	17513
1998-06-25 06:16:00	17755
1998-06-25 06:17:00	17783
1998-06-25 06:18:00	17571
1998-06-25 06:19:00	17868
1998-06-25 06:20:00	17540
1998-06-25 06:21:00	18384
1998-06-25 06:22:00	18817
1998-06-25 06:23:00	18300
1998-06-25 06:24:00	18349
1998-06-25 06:25:00	18091
1998-06-25 06:26:00	17569
1998-06-25 06:27:00	16878
1998-06-25 06:28:00	16543
1998-06-25 06:29:00	17814
1998-06-25 06:30:00	17790
1998-06-25 06:31:00	16561
1998-06-25 06:32:00	16909
1998-06-25 06:33:00	17576
1998-06-25 06:34:00	17535
1998-06-25 06:35:00	18279
1998-06-25 06:36:00	17362
1998-06-25 06:37:00	17205
1998-06-25 06:38:00	17612
1998-06-25 06:39:00	17158
1998-06-25 06:40:00	18023
1998-06-25 06:41:00	18338
1998-06-25 06:42:00	18162
1998-06-25 06:43:00	18497
1998-06-25 06:44:00	18469
1998-06-25 06:45:00	18757
1998-06-25 06:46:00	18777
1998-06-25 06:47:00	18580
1998-06-25 06:48:00	19314
1998-06-25 06:49:00	18285
1998-06-25 06:50:00	17999
1998-06-25 06:51:00	18208
1998-06-25 06:52:00	17880
1998-06-25 06:53:00	18879
1998-06-25 06:54:00	18044
1998-06-25 06:55:00	19198
1998-06-25 06:56:00	17985
1998-06-25 06:57:00	17139
1998-06-25 06:58:00	18028
1998-06-25 06:59:00	18437
1998-06-25 07:00:00	18239
1998-06-25 07:01:00	18128
1998-06-25 07:02:00	18542
1998-06-25 07:03:00	19127
1998-06-25 07:04:00	18339
1998-06-25 07:05:00	18447
1998-06-25 07:06:00	19054
1998-06-25 07:07:00	18074
1998-06-25 07:08:00	19299
1998-06-25 07:09:00	18806
1998-06-25 07:10:00	19356
1998-06-25 07:11:00	19033
1998-06-25 07:12:00	18143
1998-06-25 07:13:00	18195
1998-06-25 07:14:00	18017
1998-06-25 07:15:00	18456
1998-06-25 07:16:00	17802
1998-06-25 07:17:00	17266
1998-06-25 07:18:00	18450
1998-06-25 07:19:00	17734
1998-06-25 07:20:00	18960
1998-06-25 07:21:00	19266
1998-06-25 07:22:00	16921
1998-06-25 07:23:00	17631
1998-06-25 07:24:00	17273
1998-06-25 07:25:00	18100
1998-06-25 07:26:00	18395
1998-06-25 07:27:00	18611
1998-06-25 07:28:00	19340
1998-06-25 07:29:00	18330
1998-06-25 07:30:00	17231
1998-06-25 07:31:00	18205
1998-06-25 07:32:00	17319
1998-06-25 07:33:00	18178
1998-06-25 07:34:00	18608
1998-06-25 07:35:00	16434
1998-06-25 07:36:00	16951
1998-06-25 07:37:00	18557
1998-06-25 07:38:00	18002
1998-06-25 07:39:00	18831
1998-06-25 07:40:00	17872
1998-06-25 07:41:00	17956
1998-06-25 07:42:00	17823
1998-06-25 07:43:00	19266
1998-06-25 07:44:00	18739
1998-06-25 07:45:00	18082
1998-06-25 07:46:00	18500
1998-06-25 07:47:00	18275
1998-06-25 07:48:00	17231
1998-06-25 07:49:00	18458
1998-06-25 07:50:00	18573
1998-06-25 07:51:00	17451
1998-06-25 07:52:00	17501
1998-06-25 07:53:00	17092
1998-06-25 07:54:00	18013
1998-06-25 07:55:00	18108
1998-06-25 07:56:00	18933
1998-06-25 07:57:00	18081
1998-06-25 07:58:00	17855
1998-06-25 07:59:00	18287
1998-06-25 08:00:00	17903
1998-06-25 08:01:00	18500
1998-06-25 08:02:00	17783
1998-06-25 08:03:00	18094
1998-06-25 08:04:00	17307
1998-06-25 08:05:00	16972
1998-06-25 08:06:00	16468
1998-06-25 08:07:00	18319
1998-06-25 08:08:00	18103
1998-06-25 08:09:00	17615
1998-06-25 08:10:00	17217
1998-06-25 08:11:00	16321
1998-06-25 08:12:00	16698
1998-06-25 08:13:00	16307
1998-06-25 08:14:00	17607
1998-06-25 08:15:00	17320
1998-06-25 08:16:00	16773
1998-06-25 08:17:00	17457
1998-06-25 08:18:00	17593
1998-06-25 08:19:00	17917
1998-06-25 08:20:00	16859
1998-06-25 08:21:00	17603
1998-06-25 08:22:00	17571
1998-06-25 08:23:00	16693
1998-06-25 08:24:00	16802
1998-06-25 08:25:00	17727
1998-06-25 08:26:00	17156
1998-06-25 08:27:00	15585
1998-06-25 08:28:00	15977
1998-06-25 08:29:00	16872
1998-06-25 08:30:00	17342
1998-06-25 08:31:00	17427
1998-06-25 08:32:00	17163
1998-06-25 08:33:00	17636
1998-06-25 08:34:00	16838
1998-06-25 08:35:00	16813
1998-06-25 08:36:00	17294
1998-06-25 08:37:00	16898
1998-06-25 08:38:00	17052
1998-06-25 08:39:00	16519
1998-06-25 08:40:00	16516
1998-06-25 08:41:00	16071
1998-06-25 08:42:00	16685
1998-06-25 08:43:00	15987
1998-06-25 08:44:00	16500
1998-06-25 08:45:00	17599
1998-06-25 08:46:00	17488
1998-06-25 08:47:00	15916
1998-06-25 08:48:00	16406
1998-06-25 08:49:00	16386
1998-06-25 08:50:00	16033
1998-06-25 08:51:00	16698
1998-06-25 08:52:00	16671
1998-06-25 08:53:00	16889
1998-06-25 08:54:00	17145
1998-06-25 08:55:00	16486
1998-06-25 08:56:00	15603
1998-06-25 08:57:00	16801
1998-06-25 08:58:00	15991
1998-06-25 08:59:00	15732
1998-06-25 09:00:00	16578
1998-06-25 09:01:00	16473
1998-06-25 09:02:00	16594
1998-06-25 09:03:00	16314
1998-06-25 09:04:00	16378
1998-06-25 09:05:00	16876
1998-06-25 09:06:00	16520
1998-06-25 09:07:00	15309
1998-06-25 09:08:00	14387
1998-06-25 09:09:00	11922
1998-06-25 09:10:00	11988
1998-06-25 09:11:00	12783
1998-06-25 09:12:00	12599
1998-06-25 09:13:00	12960
1998-06-25 09:14:00	13142
1998-06-25 09:15:00	13233
1998-06-25 09:16:00	12512
1998-06-25 09:17:00	13035
1998-06-25 09:18:00	12498
1998-06-25 09:19:00	13208
1998-06-25 09:20:00	13322
1998-06-25 09:21:00	13061
1998-06-25 09:22:00	13927
1998-06-25 09:23:00	13288
1998-06-25 09:24:00	12651
1998-06-25 09:25:00	12551
1998-06-25 09:26:00	12786
1998-06-25 09:27:00	12958
1998-06-25 09:28:00	13350
1998-06-25 09:29:00	13384
1998-06-25 09:30:00	13204
1998-06-25 09:31:00	12723
1998-06-25 09:32:00	13055
1998-06-25 09:33:00	13346
1998-06-25 09:34:00	12054
1998-06-25 09:35:00	11705
1998-06-25 09:36:00	13688
1998-06-25 09:37:00	15683
1998-06-25 09:38:00	16430
1998-06-25 09:39:00	15597
1998-06-25 09:40:00	15283
1998-06-25 09:41:00	15863
1998-06-25 09:42:00	15587
1998-06-25 09:43:00	16145
1998-06-25 09:44:00	13274
1998-06-25 09:45:00	15576
1998-06-25 09:46:00	16079
1998-06-25 09:47:00	15825
1998-06-25 09:48:00	15821
1998-06-25 09:49:00	15882
1998-06-25 09:50:00	17100
1998-06-25 09:51:00	16732
1998-06-25 09:52:00	14685
1998-06-25 09:53:00	15299
1998-06-25 09:54:00	14788
1998-06-25 09:55:00	16095
1998-06-25 09:56:00	15096
1998-06-25 09:57:00	15869
1998-06-25 09:58:00	16065
1998-06-25 09:59:00	15958
1998-06-25 10:00:00	15769
1998-06-25 10:01:00	15396
1998-06-25 10:02:00	14718
1998-06-25 10:03:00	14844
1998-06-25 10:04:00	14624
1998-06-25 10:05:00	14916
1998-06-25 10:06:00	15372
1998-06-25 10:07:00	15431
1998-06-25 10:08:00	15645
1998-06-25 10:09:00	14499
1998-06-25 10:10:00	14832
1998-06-25 10:11:00	14820
1998-06-25 10:12:00	15394
1998-06-25 10:13:00	16087
1998-06-25 10:14:00	16673
1998-06-25 10:15:00	16607
1998-06-25 10:16:00	15466
1998-06-25 10:17:00	14738
1998-06-25 10:18:00	14966
1998-06-25 10:19:00	14298
1998-06-25 10:20:00	14215
1998-06-25 10:21:00	14261
1998-06-25 10:22:00	14855
1998-06-25 10:23:00	15264
1998-06-25 10:24:00	15562
1998-06-25 10:25:00	15730
1998-06-25 10:26:00	15718
1998-06-25 10:27:00	15127
1998-06-25 10:28:00	14754
1998-06-25 10:29:00	15438
1998-06-25 10:30:00	15582
1998-06-25 10:31:00	15938
1998-06-25 10:32:00	16744
1998-06-25 10:33:00	16646
1998-06-25 10:34:00	15912
1998-06-25 10:35:00	15960
1998-06-25 10:36:00	16149
1998-06-25 10:37:00	16864
1998-06-25 10:38:00	16613
1998-06-25 10:39:00	16372
1998-06-25 10:40:00	16691
1998-06-25 10:41:00	16920
1998-06-25 10:42:00	17554
1998-06-25 10:43:00	17546
1998-06-25 10:44:00	17015
1998-06-25 10:45:00	16588
1998-06-25 10:46:00	15956
1998-06-25 10:47:00	17981
1998-06-25 10:48:00	18111
1998-06-25 10:49:00	17451
1998-06-25 10:50:00	17677
1998-06-25 10:51:00	17180
1998-06-25 10:52:00	16579
1998-06-25 10:53:00	18011
1998-06-25 10:54:00	17992
1998-06-25 10:55:00	17237
1998-06-25 10:56:00	17184
1998-06-25 10:57:00	16774
1998-06-25 10:58:00	17208
1998-06-25 10:59:00	16826
1998-06-25 11:00:00	16051
1998-06-25 11:01:00	17064
1998-06-25 11:02:00	17266
1998-06-25 11:03:00	17624
1998-06-25 11:04:00	17326
1998-06-25 11:05:00	16357
1998-06-25 11:06:00	17597
1998-06-25 11:07:00	17630
1998-06-25 11:08:00	17679
1998-06-25 11:09:00	17877
1998-06-25 11:10:00	18711
1998-06-25 11:11:00	18275
1998-06-25 11:12:00	19230
1998-06-25 11:13:00	18746
1998-06-25 11:14:00	17723
1998-06-25 11:15:00	17953
1998-06-25 11:16:00	18153
1998-06-25 11:17:00	17152
1998-06-25 11:18:00	17593
1998-06-25 11:19:00	18190
1998-06-25 11:20:00	18775
1998-06-25 11:21:00	18429
1998-06-25 11:22:00	17965
1998-06-25 11:23:00	17992
1998-06-25 11:24:00	18196
1998-06-25 11:25:00	18844
1998-06-25 11:26:00	17990
1998-06-25 11:27:00	18108
1998-06-25 11:28:00	18458
1998-06-25 11:29:00	18246
1998-06-25 11:30:00	20090
1998-06-25 11:31:00	19423
1998-06-25 11:32:00	20258
1998-06-25 11:33:00	19879
1998-06-25 11:34:00	20224
1998-06-25 11:35:00	20443
1998-06-25 11:36:00	20498
1998-06-25 11:37:00	19761
1998-06-25 11:38:00	19186
1998-06-25 11:39:00	18974
1998-06-25 11:40:00	19433
1998-06-25 11:41:00	19815
1998-06-25 11:42:00	19465
1998-06-25 11:43:00	19517
1998-06-25 11:44:00	18764
1998-06-25 11:45:00	19850
1998-06-25 11:46:00	20737
1998-06-25 11:47:00	20055
1998-06-25 11:48:00	19872
1998-06-25 11:49:00	21559
1998-06-25 11:50:00	20779
1998-06-25 11:51:00	21298
1998-06-25 11:52:00	21664
1998-06-25 11:53:00	20949
1998-06-25 11:54:00	21315
1998-06-25 11:55:00	21459
1998-06-25 11:56:00	21139
1998-06-25 11:57:00	20830
1998-06-25 11:58:00	20936
1998-06-25 11:59:00	20162
1998-06-25 12:00:00	20672
1998-06-25 12:01:00	20584
1998-06-25 12:02:00	21251
1998-06-25 12:03:00	21455
1998-06-25 12:04:00	20434
1998-06-25 12:05:00	20797
1998-06-25 12:06:00	21088
1998-06-25 12:07:00	22076
1998-06-25 12:08:00	21746
1998-06-25 12:09:00	23079
1998-06-25 12:10:00	22248
1998-06-25 12:11:00	23188
1998-06-25 12:12:00	22625
1998-06-25 12:13:00	21767
1998-06-25 12:14:00	20284
1998-06-25 12:15:00	21398
1998-06-25 12:16:00	21417
1998-06-25 12:17:00	21568
1998-06-25 12:18:00	22021
1998-06-25 12:19:00	22169
1998-06-25 12:20:00	21373
1998-06-25 12:21:00	22149
1998-06-25 12:22:00	22788
1998-06-25 12:23:00	23161
1998-06-25 12:24:00	23348
1998-06-25 12:25:00	23004
1998-06-25 12:26:00	23159
1998-06-25 12:27:00	24018
1998-06-25 12:28:00	23693
1998-06-25 12:29:00	24145
1998-06-25 12:30:00	25560
1998-06-25 12:31:00	25657
1998-06-25 12:32:00	26102
1998-06-25 12:33:00	24994
1998-06-25 12:34:00	23883
1998-06-25 12:35:00	24047
1998-06-25 12:36:00	25367
1998-06-25 12:37:00	25713
1998-06-25 12:38:00	23996
1998-06-25 12:39:00	24842
1998-06-25 12:40:00	24936
1998-06-25 12:41:00	26085
1998-06-25 12:42:00	25579
1998-06-25 12:43:00	26524
1998-06-25 12:44:00	26027
1998-06-25 12:45:00	25660
1998-06-25 12:46:00	26216
1998-06-25 12:47:00	27637
1998-06-25 12:48:00	26225
1998-06-25 12:49:00	25916
1998-06-25 12:50:00	24405
1998-06-25 12:51:00	24780
1998-06-25 12:52:00	26930
1998-06-25 12:53:00	27066
1998-06-25 12:54:00	26557
1998-06-25 12:55:00	26180
1998-06-25 12:56:00	26671
1998-06-25 12:57:00	26153
1998-06-25 12:58:00	26028
1998-06-25 12:59:00	26684
1998-06-25 13:00:00	25953
1998-06-25 13:01:00	27231
1998-06-25 13:02:00	26848
1998-06-25 13:03:00	27272
1998-06-25 13:04:00	27318
1998-06-25 13:05:00	27266
1998-06-25 13:06:00	27278
1998-06-25 13:07:00	28938
1998-06-25 13:08:00	28355
1998-06-25 13:09:00	29667
1998-06-25 13:10:00	28348
1998-06-25 13:11:00	28484
1998-06-25 13:12:00	28862
1998-06-25 13:13:00	28837
1998-06-25 13:14:00	29745
1998-06-25 13:15:00	28600
1998-06-25 13:16:00	28971
1998-06-25 13:17:00	29793
1998-06-25 13:18:00	28025
1998-06-25 13:19:00	29547
1998-06-25 13:20:00	29263
1998-06-25 13:21:00	28857
1998-06-25 13:22:00	29257
1998-06-25 13:23:00	28732
1998-06-25 13:24:00	28040
1998-06-25 13:25:00	28575
1998-06-25 13:26:00	28585
1998-06-25 13:27:00	29482
1998-06-25 13:28:00	30257
1998-06-25 13:29:00	28612
1998-06-25 13:30:00	30267
1998-06-25 13:31:00	31988
1998-06-25 13:32:00	30609
1998-06-25 13:33:00	29440
1998-06-25 13:34:00	30407
1998-06-25 13:35:00	32283
1998-06-25 13:36:00	31421
1998-06-25 13:37:00	31130
1998-06-25 13:38:00	32449
1998-06-25 13:39:00	32053
1998-06-25 13:40:00	32620
1998-06-25 13:41:00	31492
1998-06-25 13:42:00	32218
1998-06-25 13:43:00	32936
1998-06-25 13:44:00	34314
1998-06-25 13:45:00	31566
1998-06-25 13:46:00	30351
1998-06-25 13:47:00	34505
1998-06-25 13:48:00	34362
1998-06-25 13:49:00	33418
1998-06-25 13:50:00	35455
1998-06-25 13:51:00	35707
1998-06-25 13:52:00	35975
1998-06-25 13:53:00	36355
1998-06-25 13:54:00	39831
1998-06-25 13:55:00	38452
1998-06-25 13:56:00	39627
1998-06-25 13:57:00	41001
1998-06-25 13:58:00	40676
1998-06-25 13:59:00	43199
1998-06-25 14:00:00	48218
1998-06-25 14:01:00	51753
1998-06-25 14:02:00	53676
1998-06-25 14:03:00	59964
1998-06-25 14:04:00	62959
1998-06-25 14:05:00	67635
1998-06-25 14:06:00	71204
1998-06-25 14:07:00	73482
1998-06-25 14:08:00	76924
1998-06-25 14:09:00	75474
1998-06-25 14:10:00	78910
1998-06-25 14:11:00	78660
1998-06-25 14:12:00	79754
1998-06-25 14:13:00	82501
1998-06-25 14:14:00	84389
1998-06-25 14:15:00	82608
1998-06-25 14:16:00	84830
1998-06-25 14:17:00	84622
1998-06-25 14:18:00	88757
1998-06-25 14:19:00	92656
1998-06-25 14:20:00	94457
1998-06-25 14:21:00	95700
1998-06-25 14:22:00	93840
1998-06-25 14:23:00	95666
1998-06-25 14:24:00	95930
1998-06-25 14:25:00	89874
1998-06-25 14:26:00	86681
1998-06-25 14:27:00	84659
1998-06-25 14:28:00	88557
1998-06-25 14:29:00	87054
1998-06-25 14:30:00	87658
1998-06-25 14:31:00	90723
1998-06-25 14:32:00	92328
1998-06-25 14:33:00	88394
