Time	Requests
1998-07-05 05:40:00	7634
1998-07-05 05:41:00	7086
1998-07-05 05:42:00	7063
1998-07-05 05:43:00	7651
1998-07-05 05:44:00	7784
1998-07-05 05:45:00	8008
1998-07-05 05:46:00	8419
1998-07-05 05:47:00	8354
1998-07-05 05:48:00	8293
1998-07-05 05:49:00	6938
1998-07-05 05:50:00	6848
1998-07-05 05:51:00	7154
1998-07-05 05:52:00	7318
1998-07-05 05:53:00	7125
1998-07-05 05:54:00	6773
1998-07-05 05:55:00	7989
1998-07-05 05:56:00	7739
1998-07-05 05:57:00	8331
1998-07-05 05:58:00	7937
1998-07-05 05:59:00	7798
1998-07-05 06:00:00	7992
1998-07-05 06:01:00	7118
1998-07-05 06:02:00	7816
1998-07-05 06:03:00	7690
1998-07-05 06:04:00	8057
1998-07-05 06:05:00	7684
1998-07-05 06:06:00	7539
1998-07-05 06:07:00	8361
1998-07-05 06:08:00	7449
1998-07-05 06:09:00	7176
1998-07-05 06:10:00	7677
1998-07-05 06:11:00	7996
1998-07-05 06:12:00	7231
1998-07-05 06:13:00	6925
1998-07-05 06:14:00	7103
1998-07-05 06:15:00	7183
1998-07-05 06:16:00	6699
1998-07-05 06:17:00	7222
1998-07-05 06:18:00	7383
1998-07-05 06:19:00	7603
1998-07-05 06:20:00	7008
1998-07-05 06:21:00	6546
1998-07-05 06:22:00	6185
1998-07-05 06:23:00	6926
1998-07-05 06:24:00	7368
1998-07-05 06:25:00	7596
1998-07-05 06:26:00	7536
1998-07-05 06:27:00	7390
1998-07-05 06:28:00	7470
1998-07-05 06:29:00	7296
1998-07-05 06:30:00	7359
1998-07-05 06:31:00	7817
1998-07-05 06:32:00	7821
1998-07-05 06:33:00	7265
1998-07-05 06:34:00	6889
1998-07-05 06:35:00	7755
1998-07-05 06:36:00	7844
1998-07-05 06:37:00	7696
1998-07-05 06:38:00	7790
1998-07-05 06:39:00	7701
1998-07-05 06:40:00	7767
1998-07-05 06:41:00	7218
1998-07-05 06:42:00	6980
1998-07-05 06:43:00	7036
1998-07-05 06:44:00	7009
1998-07-05 06:45:00	7309
1998-07-05 06:46:00	7337
1998-07-05 06:47:00	7521
1998-07-05 06:48:00	7232
1998-07-05 06:49:00	7364
1998-07-05 06:50:00	6944
1998-07-05 06:51:00	6564
1998-07-05 06:52:00	7589
1998-07-05 06:53:00	6823
1998-07-05 06:54:00	6682
1998-07-05 06:55:00	7195
1998-07-05 06:56:00	6936
1998-07-05 06:57:00	6865
1998-07-05 06:58:00	7053
1998-07-05 06:59:00	6932
1998-07-05 07:00:00	7668
1998-07-05 07:01:00	7278
1998-07-05 07:02:00	7439
1998-07-05 07:03:00	6615
1998-07-05 07:04:00	7316
1998-07-05 07:05:00	7027
1998-07-05 07:06:00	6894
1998-07-05 07:07:00	7008
1998-07-05 07:08:00	6550
1998-07-05 07:09:00	6682
1998-07-05 07:10:00	6408
1998-07-05 07:11:00	6356
1998-07-05 07:12:00	6956
1998-07-05 07:13:00	6711
1998-07-05 07:14:00	6293
1998-07-05 07:15:00	6253
1998-07-05 07:16:00	6757
1998-07-05 07:17:00	6901
1998-07-05 07:18:00	6310
1998-07-05 07:19:00	7002
1998-07-05 07:20:00	7715
1998-07-05 07:21:00	7507
1998-07-05 07:22:00	7025
1998-07-05 07:23:00	7470
1998-07-05 07:24:00	6707
1998-07-05 07:25:00	7092
1998-07-05 07:26:00	7038
1998-07-05 07:27:00	7139
1998-07-05 07:28:00	7451
1998-07-05 07:29:00	6995
1998-07-05 07:30:00	6812
1998-07-05 07:31:00	6718
1998-07-05 07:32:00	6657
1998-07-05 07:33:00	6692
1998-07-05 07:34:00	7206
1998-07-05 07:35:00	7111
1998-07-05 07:36:00	7084
1998-07-05 07:37:00	7234
1998-07-05 07:38:00	7587
1998-07-05 07:39:00	7967
1998-07-05 07:40:00	7451
1998-07-05 07:41:00	7243
1998-07-05 07:42:00	7645
1998-07-05 07:43:00	7408
1998-07-05 07:44:00	7419
1998-07-05 07:45:00	7131
1998-07-05 07:46:00	7287
1998-07-05 07:47:00	6832
1998-07-05 07:48:00	6712
1998-07-05 07:49:00	6581
1998-07-05 07:50:00	6732
1998-07-05 07:51:00	6505
1998-07-05 07:52:00	6869
1998-07-05 07:53:00	6539
1998-07-05 07:54:00	7187
1998-07-05 07:55:00	6542
1998-07-05 07:56:00	6673
1998-07-05 07:57:00	7293
1998-07-05 07:58:00	7178
1998-07-05 07:59:00	6663
1998-07-05 08:00:00	7118
1998-07-05 08:01:00	7672
1998-07-05 08:02:00	7896
1998-07-05 08:03:00	8689
1998-07-05 08:04:00	7876
1998-07-05 08:05:00	7096
1998-07-05 08:06:00	7328
1998-07-05 08:07:00	7039
1998-07-05 08:08:00	6904
1998-07-05 08:09:00	7139
1998-07-05 08:10:00	6815
1998-07-05 08:11:00	7141
1998-07-05 08:12:00	7562
1998-07-05 08:13:00	7348
1998-07-05 08:14:00	7748
1998-07-05 08:15:00	6982
1998-07-05 08:16:00	7147
1998-07-05 08:17:00	6685
1998-07-05 08:18:00	6875
1998-07-05 08:19:00	7055
1998-07-05 08:20:00	7253
1998-07-05 08:21:00	6706
1998-07-05 08:22:00	6891
1998-07-05 08:23:00	7428
1998-07-05 08:24:00	7258
1998-07-05 08:25:00	7210
1998-07-05 08:26:00	7387
1998-07-05 08:27:00	7543
1998-07-05 08:28:00	7886
1998-07-05 08:29:00	7460
1998-07-05 08:30:00	7421
1998-07-05 08:31:00	7668
1998-07-05 08:32:00	7939
1998-07-05 08:33:00	7983
1998-07-05 08:34:00	7364
1998-07-05 08:35:00	7034
1998-07-05 08:36:00	7295
1998-07-05 08:37:00	7352
1998-07-05 08:38:00	6745
1998-07-05 08:39:00	7033
1998-07-05 08:40:00	7132
1998-07-05 08:41:00	7028
1998-07-05 08:42:00	7322
1998-07-05 08:43:00	7769
1998-07-05 08:44:00	7657
1998-07-05 08:45:00	6742
1998-07-05 08:46:00	6609
1998-07-05 08:47:00	6356
1998-07-05 08:48:00	6518
1998-07-05 08:49:00	6782
1998-07-05 08:50:00	7152
1998-07-05 08:51:00	7000
1998-07-05 08:52:00	6548
1998-07-05 08:53:00	6602
1998-07-05 08:54:00	7463
1998-07-05 08:55:00	7578
1998-07-05 08:56:00	6947
1998-07-05 08:57:00	6930
1998-07-05 08:58:00	7299
1998-07-05 08:59:00	7487
1998-07-05 09:00:00	8257
1998-07-05 09:01:00	8332
1998-07-05 09:02:00	7649
1998-07-05 09:03:00	7676
1998-07-05 09:04:00	7340
1998-07-05 09:05:00	7928
1998-07-05 09:06:00	7615
1998-07-05 09:07:00	8349
1998-07-05 09:08:00	7743
1998-07-05 09:09:00	7090
1998-07-05 09:10:00	7634
1998-07-05 09:11:00	7285
1998-07-05 09:12:00	7480
1998-07-05 09:13:00	7055
1998-07-05 09:14:00	7423
1998-07-05 09:15:00	6741
1998-07-05 09:16:00	6963
1998-07-05 09:17:00	6827
1998-07-05 09:18:00	6496
1998-07-05 09:19:00	6910
1998-07-05 09:20:00	7157
1998-07-05 09:21:00	7884
1998-07-05 09:22:00	7923
1998-07-05 09:23:00	7281
1998-07-05 09:24:00	7633
1998-07-05 09:25:00	7595
1998-07-05 09:26:00	8010
1998-07-05 09:27:00	8058
1998-07-05 09:28:00	8054
1998-07-05 09:29:00	7519
1998-07-05 09:30:00	7296
1998-07-05 09:31:00	7044
1998-07-05 09:32:00	6645
1998-07-05 09:33:00	7387
1998-07-05 09:34:00	7512
1998-07-05 09:35:00	7121
1998-07-05 09:36:00	7485
1998-07-05 09:37:00	7439
1998-07-05 09:38:00	8494
1998-07-05 09:39:00	8056
1998-07-05 09:40:00	7678
1998-07-05 09:41:00	7798
1998-07-05 09:42:00	7253
1998-07-05 09:43:00	7188
1998-07-05 09:44:00	6831
1998-07-05 09:45:00	7018
1998-07-05 09:46:00	7200
1998-07-05 09:47:00	6960
1998-07-05 09:48:00	7712
1998-07-05 09:49:00	7763
1998-07-05 09:50:00	7568
1998-07-05 09:51:00	6786
1998-07-05 09:52:00	6889
1998-07-05 09:53:00	7210
1998-07-05 09:54:00	6761
1998-07-05 09:55:00	7254
1998-07-05 09:56:00	7285
1998-07-05 09:57:00	7484
1998-07-05 09:58:00	6918
1998-07-05 09:59:00	7437
1998-07-05 10:00:00	7286
1998-07-05 10:01:00	6869
1998-07-05 10:02:00	6808
1998-07-05 10:03:00	7595
1998-07-05 10:04:00	7192
1998-07-05 10:05:00	7281
1998-07-05 10:06:00	7551
1998-07-05 10:07:00	7223
1998-07-05 10:08:00	7107
1998-07-05 10:09:00	6986
1998-07-05 10:10:00	6954
1998-07-05 10:11:00	6886
1998-07-05 10:12:00	7753
1998-07-05 10:13:00	7565
1998-07-05 10:14:00	8445
1998-07-05 10:15:00	7998
1998-07-05 10:16:00	7489
1998-07-05 10:17:00	7378
1998-07-05 10:18:00	7499
1998-07-05 10:19:00	7816
1998-07-05 10:20:00	6976
1998-07-05 10:21:00	7618
1998-07-05 10:22:00	7299
1998-07-05 10:23:00	7012
1998-07-05 10:24:00	7490
1998-07-05 10:25:00	7684
1998-07-05 10:26:00	7599
1998-07-05 10:27:00	7306
1998-07-05 10:28:00	7297
1998-07-05 10:29:00	6728
1998-07-05 10:30:00	7725
1998-07-05 10:31:00	7253
1998-07-05 10:32:00	6825
1998-07-05 10:33:00	6794
1998-07-05 10:34:00	6660
1998-07-05 10:35:00	6760
1998-07-05 10:36:00	6626
1998-07-05 10:37:00	6874
1998-07-05 10:38:00	6422
1998-07-05 10:39:00	7216
1998-07-05 10:40:00	7030
1998-07-05 10:41:00	7264
1998-07-05 10:42:00	6727
1998-07-05 10:43:00	6929
1998-07-05 10:44:00	6539
1998-07-05 10:45:00	6302
1998-07-05 10:46:00	6805
1998-07-05 10:47:00	6978
1998-07-05 10:48:00	7321
1998-07-05 10:49:00	7104
1998-07-05 10:50:00	7195
1998-07-05 10:51:00	6897
1998-07-05 10:52:00	7270
1998-07-05 10:53:00	7337
1998-07-05 10:54:00	6863
1998-07-05 10:55:00	6914
1998-07-05 10:56:00	7093
1998-07-05 10:57:00	7514
1998-07-05 10:58:00	7913
1998-07-05 10:59:00	7373
1998-07-05 11:00:00	7013
1998-07-05 11:01:00	7234
1998-07-05 11:02:00	7236
1998-07-05 11:03:00	7268
1998-07-05 11:04:00	7418
1998-07-05 11:05:00	7560
1998-07-05 11:06:00	7702
1998-07-05 11:07:00	7640
1998-07-05 11:08:00	7487
1998-07-05 11:09:00	7842
1998-07-05 11:10:00	7864
1998-07-05 11:11:00	7727
1998-07-05 11:12:00	8484
1998-07-05 11:13:00	7840
1998-07-05 11:14:00	7680
1998-07-05 11:15:00	7249
1998-07-05 11:16:00	7419
1998-07-05 11:17:00	6685
1998-07-05 11:18:00	6954
1998-07-05 11:19:00	7637
1998-07-05 11:20:00	7443
1998-07-05 11:21:00	6899
1998-07-05 11:22:00	6955
1998-07-05 11:23:00	6629
1998-07-05 11:24:00	6939
1998-07-05 11:25:00	7466
1998-07-05 11:26:00	7654
1998-07-05 11:27:00	6873
1998-07-05 11:28:00	7897
1998-07-05 11:29:00	7885
1998-07-05 11:30:00	7982
1998-07-05 11:31:00	7691
1998-07-05 11:32:00	7571
1998-07-05 11:33:00	7845
1998-07-05 11:34:00	7539
1998-07-05 11:35:00	7572
1998-07-05 11:36:00	7468
1998-07-05 11:37:00	8063
1998-07-05 11:38:00	8072
1998-07-05 11:39:00	7478
1998-07-05 11:40:00	7355
1998-07-05 11:41:00	6404
1998-07-05 11:42:00	6652
1998-07-05 11:43:00	6618
1998-07-05 11:44:00	6706
1998-07-05 11:45:00	7060
1998-07-05 11:46:00	7405
1998-07-05 11:47:00	6703
1998-07-05 11:48:00	7110
1998-07-05 11:49:00	7027
1998-07-05 11:50:00	7261
1998-07-05 11:51:00	7230
1998-07-05 11:52:00	7509
1998-07-05 11:53:00	7959
1998-07-05 11:54:00	8092
1998-07-05 11:55:00	7666
1998-07-05 11:56:00	7132
1998-07-05 11:57:00	7208
1998-07-05 11:58:00	7950
1998-07-05 11:59:00	7525
1998-07-05 12:00:00	7916
1998-07-05 12:01:00	8139
1998-07-05 12:02:00	8493
1998-07-05 12:03:00	8443
1998-07-05 12:04:00	8311
1998-07-05 12:05:00	8526
1998-07-05 12:06:00	8371
1998-07-05 12:07:00	8630
1998-07-05 12:08:00	8531
1998-07-05 12:09:00	8186
1998-07-05 12:10:00	7695
1998-07-05 12:11:00	7455
1998-07-05 12:12:00	8006
1998-07-05 12:13:00	8301
1998-07-05 12:14:00	7446
1998-07-05 12:15:00	7864
1998-07-05 12:16:00	7831
1998-07-05 12:17:00	8318
1998-07-05 12:18:00	8659
1998-07-05 12:19:00	8818
1998-07-05 12:20:00	8964
1998-07-05 12:21:00	8486
1998-07-05 12:22:00	8555
1998-07-05 12:23:00	8380
1998-07-05 12:24:00	8066
1998-07-05 12:25:00	7992
1998-07-05 12:26:00	8041
1998-07-05 12:27:00	8515
1998-07-05 12:28:00	8299
1998-07-05 12:29:00	8107
1998-07-05 12:30:00	7383
1998-07-05 12:31:00	8070
1998-07-05 12:32:00	8126
1998-07-05 12:33:00	8021
1998-07-05 12:34:00	8407
1998-07-05 12:35:00	8583
1998-07-05 12:36:00	7903
1998-07-05 12:37:00	7414
1998-07-05 12:38:00	7560
1998-07-05 12:39:00	7848
1998-07-05 12:40:00	8542
1998-07-05 12:41:00	8390
1998-07-05 12:42:00	8317
1998-07-05 12:43:00	8332
1998-07-05 12:44:00	7895
1998-07-05 12:45:00	7705
1998-07-05 12:46:00	7790
1998-07-05 12:47:00	8543
1998-07-05 12:48:00	8319
1998-07-05 12:49:00	8056
1998-07-05 12:50:00	8592
1998-07-05 12:51:00	8535
1998-07-05 12:52:00	8172
1998-07-05 12:53:00	8230
1998-07-05 12:54:00	8306
1998-07-05 12:55:00	8295
1998-07-05 12:56:00	8839
1998-07-05 12:57:00	7746
1998-07-05 12:58:00	8005
1998-07-05 12:59:00	8150
1998-07-05 13:00:00	8566
1998-07-05 13:01:00	7882
1998-07-05 13:02:00	8385
1998-07-05 13:03:00	8668
1998-07-05 13:04:00	8677
1998-07-05 13:05:00	8758
1998-07-05 13:06:00	9194
1998-07-05 13:07:00	9192
1998-07-05 13:08:00	9160
1998-07-05 13:09:00	8552
1998-07-05 13:10:00	8292
1998-07-05 13:11:00	7571
1998-07-05 13:12:00	8123
1998-07-05 13:13:00	8456
1998-07-05 13:14:00	8671
1998-07-05 13:15:00	7925
1998-07-05 13:16:00	8337
1998-07-05 13:17:00	8532
1998-07-05 13:18:00	8564
1998-07-05 13:19:00	8884
1998-07-05 13:20:00	8631
1998-07-05 13:21:00	7753
1998-07-05 13:22:00	8245
1998-07-05 13:23:00	8266
1998-07-05 13:24:00	8361
1998-07-05 13:25:00	8354
1998-07-05 13:26:00	8760
1998-07-05 13:27:00	8840
1998-07-05 13:28:00	9176
1998-07-05 13:29:00	9315
1998-07-05 13:30:00	9756
1998-07-05 13:31:00	9397
1998-07-05 13:32:00	9733
1998-07-05 13:33:00	9209
1998-07-05 13:34:00	9169
1998-07-05 13:35:00	9130
1998-07-05 13:36:00	9184
1998-07-05 13:37:00	9821
1998-07-05 13:38:00	8621
1998-07-05 13:39:00	8740
1998-07-05 13:40:00	9053
1998-07-05 13:41:00	9079
1998-07-05 13:42:00	8901
1998-07-05 13:43:00	8820
1998-07-05 13:44:00	8298
1998-07-05 13:45:00	8268
1998-07-05 13:46:00	8288
1998-07-05 13:47:00	8522
1998-07-05 13:48:00	9379
1998-07-05 13:49:00	9405
1998-07-05 13:50:00	8407
1998-07-05 13:51:00	8788
1998-07-05 13:52:00	8979
1998-07-05 13:53:00	9145
1998-07-05 13:54:00	8050
1998-07-05 13:55:00	8669
1998-07-05 13:56:00	9166
1998-07-05 13:57:00	9235
1998-07-05 13:58:00	10138
1998-07-05 13:59:00	9244
1998-07-05 14:00:00	8754
1998-07-05 14:01:00	9968
1998-07-05 14:02:00	8949
1998-07-05 14:03:00	9226
1998-07-05 14:04:00	9601
1998-07-05 14:05:00	9221
1998-07-05 14:06:00	9492
1998-07-05 14:07:00	8683
1998-07-05 14:08:00	9217
1998-07-05 14:09:00	9609
1998-07-05 14:10:00	8918
1998-07-05 14:11:00	9571
1998-07-05 14:12:00	9021
1998-07-05 14:13:00	9269
1998-07-05 14:14:00	9400
1998-07-05 14:15:00	9311
1998-07-05 14:16:00	9281
1998-07-05 14:17:00	9934
1998-07-05 14:18:00	9919
1998-07-05 14:19:00	9873
1998-07-05 14:20:00	9670
1998-07-05 14:21:00	9585
1998-07-05 14:22:00	9524
1998-07-05 14:23:00	9287
1998-07-05 14:24:00	9052
1998-07-05 14:25:00	8894
1998-07-05 14:26:00	9547
1998-07-05 14:27:00	9227
1998-07-05 14:28:00	9676
1998-07-05 14:29:00	10202
1998-07-05 14:30:00	9600
1998-07-05 14:31:00	9085
1998-07-05 14:32:00	8701
1998-07-05 14:33:00	9411
