Time	Requests
1998-05-24 02:47:00	1029
1998-05-24 02:48:00	1352
1998-05-24 02:49:00	1741
1998-05-24 02:50:00	1543
1998-05-24 02:51:00	1636
1998-05-24 02:52:00	1543
1998-05-24 02:53:00	1048
1998-05-24 02:54:00	1575
1998-05-24 02:55:00	1487
1998-05-24 02:56:00	1312
1998-05-24 02:57:00	1058
1998-05-24 02:58:00	1256
1998-05-24 02:59:00	1287
1998-05-24 03:00:00	1174
1998-05-24 03:01:00	1086
1998-05-24 03:02:00	1239
1998-05-24 03:03:00	1180
1998-05-24 03:04:00	1722
1998-05-24 03:05:00	1420
1998-05-24 03:06:00	1437
1998-05-24 03:07:00	1142
1998-05-24 03:08:00	1141
1998-05-24 03:09:00	1143
1998-05-24 03:10:00	1285
1998-05-24 03:11:00	1221
1998-05-24 03:12:00	1380
1998-05-24 03:13:00	1338
1998-05-24 03:14:00	1315
1998-05-24 03:15:00	1395
1998-05-24 03:16:00	1510
1998-05-24 03:17:00	1426
1998-05-24 03:18:00	1262
1998-05-24 03:19:00	1317
1998-05-24 03:20:00	1133
1998-05-24 03:21:00	1302
1998-05-24 03:22:00	1094
1998-05-24 03:23:00	1177
1998-05-24 03:24:00	1174
1998-05-24 03:25:00	1243
1998-05-24 03:26:00	1193
1998-05-24 03:27:00	1074
1998-05-24 03:28:00	1213
1998-05-24 03:29:00	1269
1998-05-24 03:30:00	1176
1998-05-24 03:31:00	1487
1998-05-24 03:32:00	1007
1998-05-24 03:33:00	1300
1998-05-24 03:34:00	1203
1998-05-24 03:35:00	1302
1998-05-24 03:36:00	1445
1998-05-24 03:37:00	1154
1998-05-24 03:38:00	1377
1998-05-24 03:39:00	1426
1998-05-24 03:40:00	1345
1998-05-24 03:41:00	1275
1998-05-24 03:42:00	1536
1998-05-24 03:43:00	1205
1998-05-24 03:44:00	1378
1998-05-24 03:45:00	1214
1998-05-24 03:46:00	1297
1998-05-24 03:47:00	1263
1998-05-24 03:48:00	1194
1998-05-24 03:49:00	1298
1998-05-24 03:50:00	1524
1998-05-24 03:51:00	1442
1998-05-24 03:52:00	1384
1998-05-24 03:53:00	1386
1998-05-24 03:54:00	1251
1998-05-24 03:55:00	1656
1998-05-24 03:56:00	1638
1998-05-24 03:57:00	1416
1998-05-24 03:58:00	1212
1998-05-24 03:59:00	1544
1998-05-24 04:00:00	1108
1998-05-24 04:01:00	1317
1998-05-24 04:02:00	1276
1998-05-24 04:03:00	1180
1998-05-24 04:04:00	1223
1998-05-24 04:05:00	1306
1998-05-24 04:06:00	1482
1998-05-24 04:07:00	1148
1998-05-24 04:08:00	1230
1998-05-24 04:09:00	1308
1998-05-24 04:10:00	1272
1998-05-24 04:11:00	1459
1998-05-24 04:12:00	1383
1998-05-24 04:13:00	1293
1998-05-24 04:14:00	1278
1998-05-24 04:15:00	1259
1998-05-24 04:16:00	1180
1998-05-24 04:17:00	992
1998-05-24 04:18:00	954
1998-05-24 04:19:00	1066
1998-05-24 04:20:00	1201
1998-05-24 04:21:00	1049
1998-05-24 04:22:00	773
1998-05-24 04:23:00	981
1998-05-24 04:24:00	996
1998-05-24 04:25:00	859
1998-05-24 04:26:00	1008
1998-05-24 04:27:00	1126
1998-05-24 04:28:00	927
1998-05-24 04:29:00	964
1998-05-24 04:30:00	1032
1998-05-24 04:31:00	1327
1998-05-24 04:32:00	1334
1998-05-24 04:33:00	1097
1998-05-24 04:34:00	1132
1998-05-24 04:35:00	1161
1998-05-24 04:36:00	1036
1998-05-24 04:37:00	1111
1998-05-24 04:38:00	1279
1998-05-24 04:39:00	1094
1998-05-24 04:40:00	775
1998-05-24 04:41:00	1099
1998-05-24 04:42:00	921
1998-05-24 04:43:00	1029
1998-05-24 04:44:00	1075
1998-05-24 04:45:00	1075
1998-05-24 04:46:00	887
1998-05-24 04:47:00	1051
1998-05-24 04:48:00	1238
1998-05-24 04:49:00	1201
1998-05-24 04:50:00	1259
1998-05-24 04:51:00	1280
1998-05-24 04:52:00	1025
1998-05-24 04:53:00	1124
1998-05-24 04:54:00	1104
1998-05-24 04:55:00	933
1998-05-24 04:56:00	1067
1998-05-24 04:57:00	1343
1998-05-24 04:58:00	1175
1998-05-24 04:59:00	1017
1998-05-24 05:00:00	930
1998-05-24 05:01:00	1094
1998-05-24 05:02:00	960
1998-05-24 05:03:00	1176
1998-05-24 05:04:00	1148
1998-05-24 05:05:00	1013
1998-05-24 05:06:00	851
1998-05-24 05:07:00	1014
1998-05-24 05:08:00	967
1998-05-24 05:09:00	1110
1998-05-24 05:10:00	1084
1998-05-24 05:11:00	1080
1998-05-24 05:12:00	1157
1998-05-24 05:13:00	1074
1998-05-24 05:14:00	1123
1998-05-24 05:15:00	1416
1998-05-24 05:16:00	1409
1998-05-24 05:17:00	1191
1998-05-24 05:18:00	1345
1998-05-24 05:19:00	1029
1998-05-24 05:20:00	1066
1998-05-24 05:21:00	1050
1998-05-24 05:22:00	1090
1998-05-24 05:23:00	1200
1998-05-24 05:24:00	1397
1998-05-24 05:25:00	1109
1998-05-24 05:26:00	1118
1998-05-24 05:27:00	936
1998-05-24 05:28:00	863
1998-05-24 05:29:00	1019
1998-05-24 05:30:00	1095
1998-05-24 05:31:00	1285
1998-05-24 05:32:00	1302
1998-05-24 05:33:00	1155
1998-05-24 05:34:00	995
1998-05-24 05:35:00	1108
1998-05-24 05:36:00	781
1998-05-24 05:37:00	1113
1998-05-24 05:38:00	995
1998-05-24 05:39:00	1068
1998-05-24 05:40:00	1255
1998-05-24 05:41:00	1162
1998-05-24 05:42:00	1147
1998-05-24 05:43:00	1059
1998-05-24 05:44:00	1089
1998-05-24 05:45:00	1020
1998-05-24 05:46:00	1165
1998-05-24 05:47:00	1289
1998-05-24 05:48:00	970
1998-05-24 05:49:00	1288
1998-05-24 05:50:00	1176
1998-05-24 05:51:00	1443
1998-05-24 05:52:00	1107
1998-05-24 05:53:00	1087
1998-05-24 05:54:00	1190
1998-05-24 05:55:00	1117
1998-05-24 05:56:00	1139
1998-05-24 05:57:00	1263
1998-05-24 05:58:00	1104
1998-05-24 05:59:00	1044
1998-05-24 06:00:00	890
1998-05-24 06:01:00	1161
1998-05-24 06:02:00	1169
1998-05-24 06:03:00	1227
1998-05-24 06:04:00	1443
1998-05-24 06:05:00	1319
1998-05-24 06:06:00	1186
1998-05-24 06:07:00	1156
1998-05-24 06:08:00	1134
1998-05-24 06:09:00	1166
1998-05-24 06:10:00	910
1998-05-24 06:11:00	1057
1998-05-24 06:12:00	1073
1998-05-24 06:13:00	1084
1998-05-24 06:14:00	852
1998-05-24 06:15:00	969
1998-05-24 06:16:00	846
1998-05-24 06:17:00	1027
1998-05-24 06:18:00	876
1998-05-24 06:19:00	1041
1998-05-24 06:20:00	1290
1998-05-24 06:21:00	1201
1998-05-24 06:22:00	903
1998-05-24 06:23:00	859
1998-05-24 06:24:00	739
1998-05-24 06:25:00	851
1998-05-24 06:26:00	670
1998-05-24 06:27:00	916
1998-05-24 06:28:00	798
1998-05-24 06:29:00	943
1998-05-24 06:30:00	1048
1998-05-24 06:31:00	767
1998-05-24 06:32:00	833
1998-05-24 06:33:00	1082
1998-05-24 06:34:00	1143
1998-05-24 06:35:00	1328
1998-05-24 06:36:00	1182
1998-05-24 06:37:00	1299
1998-05-24 06:38:00	1258
1998-05-24 06:39:00	1015
1998-05-24 06:40:00	980
1998-05-24 06:41:00	1043
1998-05-24 06:42:00	1306
1998-05-24 06:43:00	1113
1998-05-24 06:44:00	1206
1998-05-24 06:45:00	1076
1998-05-24 06:46:00	1169
1998-05-24 06:47:00	1337
1998-05-24 06:48:00	1227
1998-05-24 06:49:00	1040
1998-05-24 06:50:00	1142
1998-05-24 06:51:00	1050
1998-05-24 06:52:00	907
1998-05-24 06:53:00	1003
1998-05-24 06:54:00	967
1998-05-24 06:55:00	1071
1998-05-24 06:56:00	1074
1998-05-24 06:57:00	1039
1998-05-24 06:58:00	896
1998-05-24 06:59:00	1137
1998-05-24 07:00:00	878
1998-05-24 07:01:00	1031
1998-05-24 07:02:00	912
1998-05-24 07:03:00	1192
1998-05-24 07:04:00	1430
1998-05-24 07:05:00	1259
1998-05-24 07:06:00	976
1998-05-24 07:07:00	1338
1998-05-24 07:08:00	1407
1998-05-24 07:09:00	1301
1998-05-24 07:10:00	1368
1998-05-24 07:11:00	1315
1998-05-24 07:12:00	1121
1998-05-24 07:13:00	1441
1998-05-24 07:14:00	1375
1998-05-24 07:15:00	1174
1998-05-24 07:16:00	1369
1998-05-24 07:17:00	1462
1998-05-24 07:18:00	1487
1998-05-24 07:19:00	1366
1998-05-24 07:20:00	1430
1998-05-24 07:21:00	1287
1998-05-24 07:22:00	1364
1998-05-24 07:23:00	1265
1998-05-24 07:24:00	1051
1998-05-24 07:25:00	1048
1998-05-24 07:26:00	1126
1998-05-24 07:27:00	1383
1998-05-24 07:28:00	1147
1998-05-24 07:29:00	961
1998-05-24 07:30:00	943
1998-05-24 07:31:00	1118
1998-05-24 07:32:00	1339
1998-05-24 07:33:00	1314
1998-05-24 07:34:00	1176
1998-05-24 07:35:00	1006
1998-05-24 07:36:00	931
1998-05-24 07:37:00	1265
1998-05-24 07:38:00	1265
1998-05-24 07:39:00	1235
1998-05-24 07:40:00	1184
1998-05-24 07:41:00	1329
1998-05-24 07:42:00	1130
1998-05-24 07:43:00	1157
1998-05-24 07:44:00	963
1998-05-24 07:45:00	1526
1998-05-24 07:46:00	1188
1998-05-24 07:47:00	1265
1998-05-24 07:48:00	924
1998-05-24 07:49:00	1153
1998-05-24 07:50:00	1184
1998-05-24 07:51:00	1274
1998-05-24 07:52:00	1209
1998-05-24 07:53:00	966
1998-05-24 07:54:00	1174
1998-05-24 07:55:00	1335
1998-05-24 07:56:00	1350
1998-05-24 07:57:00	1073
1998-05-24 07:58:00	1240
1998-05-24 07:59:00	1236
1998-05-24 08:00:00	1151
1998-05-24 08:01:00	1362
1998-05-24 08:02:00	1091
1998-05-24 08:03:00	1065
1998-05-24 08:04:00	1250
1998-05-24 08:05:00	1215
1998-05-24 08:06:00	1242
1998-05-24 08:07:00	1227
1998-05-24 08:08:00	967
1998-05-24 08:09:00	1053
1998-05-24 08:10:00	976
1998-05-24 08:11:00	1156
1998-05-24 08:12:00	1025
1998-05-24 08:13:00	1105
1998-05-24 08:14:00	1362
1998-05-24 08:15:00	1176
1998-05-24 08:16:00	1102
1998-05-24 08:17:00	1121
1998-05-24 08:18:00	1198
1998-05-24 08:19:00	1277
1998-05-24 08:20:00	1304
1998-05-24 08:21:00	1529
1998-05-24 08:22:00	1223
1998-05-24 08:23:00	1180
1998-05-24 08:24:00	1631
1998-05-24 08:25:00	1400
1998-05-24 08:26:00	1268
1998-05-24 08:27:00	1341
1998-05-24 08:28:00	1232
1998-05-24 08:29:00	1338
1998-05-24 08:30:00	1217
1998-05-24 08:31:00	1372
1998-05-24 08:32:00	1442
1998-05-24 08:33:00	1380
1998-05-24 08:34:00	1187
1998-05-24 08:35:00	1181
1998-05-24 08:36:00	1318
1998-05-24 08:37:00	994
1998-05-24 08:38:00	1149
1998-05-24 08:39:00	1094
1998-05-24 08:40:00	1178
1998-05-24 08:41:00	1275
1998-05-24 08:42:00	1051
1998-05-24 08:43:00	1044
1998-05-24 08:44:00	1047
1998-05-24 08:45:00	1028
1998-05-24 08:46:00	1044
1998-05-24 08:47:00	1314
1998-05-24 08:48:00	1420
1998-05-24 08:49:00	1433
1998-05-24 08:50:00	1441
1998-05-24 08:51:00	1230
1998-05-24 08:52:00	1291
1998-05-24 08:53:00	1300
1998-05-24 08:54:00	1169
1998-05-24 08:55:00	1163
1998-05-24 08:56:00	1082
1998-05-24 08:57:00	1407
1998-05-24 08:58:00	1186
1998-05-24 08:59:00	1427
1998-05-24 09:00:00	1557
1998-05-24 09:01:00	1177
1998-05-24 09:02:00	1264
1998-05-24 09:03:00	1557
1998-05-24 09:04:00	1861
1998-05-24 09:05:00	1320
1998-05-24 09:06:00	1632
1998-05-24 09:07:00	1809
1998-05-24 09:08:00	1541
1998-05-24 09:09:00	1442
1998-05-24 09:10:00	1233
1998-05-24 09:11:00	1256
1998-05-24 09:12:00	1513
1998-05-24 09:13:00	1657
1998-05-24 09:14:00	1284
1998-05-24 09:15:00	1302
1998-05-24 09:16:00	1389
1998-05-24 09:17:00	1357
1998-05-24 09:18:00	1539
1998-05-24 09:19:00	1815
1998-05-24 09:20:00	1786
1998-05-24 09:21:00	1816
1998-05-24 09:22:00	1489
1998-05-24 09:23:00	1667
1998-05-24 09:24:00	1358
1998-05-24 09:25:00	1362
1998-05-24 09:26:00	1485
1998-05-24 09:27:00	1257
1998-05-24 09:28:00	1454
1998-05-24 09:29:00	1566
1998-05-24 09:30:00	1430
1998-05-24 09:31:00	1355
1998-05-24 09:32:00	1364
1998-05-24 09:33:00	1564
1998-05-24 09:34:00	1414
1998-05-24 09:35:00	1486
1998-05-24 09:36:00	1187
1998-05-24 09:37:00	1367
1998-05-24 09:38:00	1525
1998-05-24 09:39:00	1538
1998-05-24 09:40:00	1600
1998-05-24 09:41:00	1595
1998-05-24 09:42:00	1399
1998-05-24 09:43:00	1566
1998-05-24 09:44:00	1583
1998-05-24 09:45:00	1485
1998-05-24 09:46:00	1632
1998-05-24 09:47:00	1957
1998-05-24 09:48:00	1478
1998-05-24 09:49:00	1607
1998-05-24 09:50:00	1683
1998-05-24 09:51:00	1522
1998-05-24 09:52:00	1453
1998-05-24 09:53:00	1359
1998-05-24 09:54:00	1439
1998-05-24 09:55:00	1490
1998-05-24 09:56:00	1435
1998-05-24 09:57:00	1361
1998-05-24 09:58:00	1596
1998-05-24 09:59:00	1628
1998-05-24 10:00:00	1918
1998-05-24 10:01:00	1726
1998-05-24 10:02:00	1273
1998-05-24 10:03:00	1465
1998-05-24 10:04:00	1541
1998-05-24 10:05:00	1693
1998-05-24 10:06:00	1748
1998-05-24 10:07:00	1518
1998-05-24 10:08:00	1566
1998-05-24 10:09:00	1629
1998-05-24 10:10:00	1640
1998-05-24 10:11:00	1628
1998-05-24 10:12:00	1530
1998-05-24 10:13:00	1286
1998-05-24 10:14:00	1435
1998-05-24 10:15:00	1489
1998-05-24 10:16:00	1586
1998-05-24 10:17:00	1547
1998-05-24 10:18:00	1486
1998-05-24 10:19:00	1420
1998-05-24 10:20:00	1575
1998-05-24 10:21:00	1383
1998-05-24 10:22:00	1276
1998-05-24 10:23:00	1422
1998-05-24 10:24:00	1445
1998-05-24 10:25:00	1306
1998-05-24 10:26:00	1281
1998-05-24 10:27:00	1365
1998-05-24 10:28:00	1448
1998-05-24 10:29:00	1426
1998-05-24 10:30:00	1514
1998-05-24 10:31:00	1455
1998-05-24 10:32:00	1306
1998-05-24 10:33:00	1624
1998-05-24 10:34:00	1412
1998-05-24 10:35:00	1593
1998-05-24 10:36:00	1520
1998-05-24 10:37:00	1497
1998-05-24 10:38:00	1508
1998-05-24 10:39:00	1303
1998-05-24 10:40:00	1481
1998-05-24 10:41:00	1275
1998-05-24 10:42:00	1526
1998-05-24 10:43:00	1611
1998-05-24 10:44:00	1516
1998-05-24 10:45:00	1283
1998-05-24 10:46:00	1441
1998-05-24 10:47:00	1464
1998-05-24 10:48:00	1501
1998-05-24 10:49:00	1440
1998-05-24 10:50:00	1607
1998-05-24 10:51:00	1899
1998-05-24 10:52:00	1556
1998-05-24 10:53:00	1356
1998-05-24 10:54:00	1243
1998-05-24 10:55:00	1434
1998-05-24 10:56:00	1259
1998-05-24 10:57:00	1435
1998-05-24 10:58:00	1271
1998-05-24 10:59:00	1467
1998-05-24 11:00:00	1465
1998-05-24 11:01:00	1264
1998-05-24 11:02:00	1647
1998-05-24 11:03:00	1557
1998-05-24 11:04:00	1584
1998-05-24 11:05:00	1436
1998-05-24 11:06:00	1344
1998-05-24 11:07:00	1465
1998-05-24 11:08:00	1578
1998-05-24 11:09:00	1286
1998-05-24 11:10:00	1355
1998-05-24 11:11:00	1630
1998-05-24 11:12:00	1449
1998-05-24 11:13:00	1337
1998-05-24 11:14:00	1420
1998-05-24 11:15:00	1430
1998-05-24 11:16:00	1334
1998-05-24 11:17:00	1400
1998-05-24 11:18:00	1261
1998-05-24 11:19:00	1280
1998-05-24 11:20:00	1381
1998-05-24 11:21:00	1243
1998-05-24 11:22:00	1387
1998-05-24 11:23:00	1441
1998-05-24 11:24:00	1572
1998-05-24 11:25:00	1722
1998-05-24 11:26:00	1494
1998-05-24 11:27:00	1510
1998-05-24 11:28:00	1361
1998-05-24 11:29:00	1162
1998-05-24 11:30:00	1141
1998-05-24 11:31:00	1482
1998-05-24 11:32:00	1550
1998-05-24 11:33:00	1410
1998-05-24 11:34:00	1290
1998-05-24 11:35:00	1487
1998-05-24 11:36:00	1593
1998-05-24 11:37:00	1645
1998-05-24 11:38:00	1132
1998-05-24 11:39:00	1231
1998-05-24 11:40:00	1559
1998-05-24 11:41:00	1266
1998-05-24 11:42:00	1416
1998-05-24 11:43:00	1313
1998-05-24 11:44:00	1338
1998-05-24 11:45:00	1590
1998-05-24 11:46:00	1569
1998-05-24 11:47:00	1487
1998-05-24 11:48:00	1451
1998-05-24 11:49:00	1615
1998-05-24 11:50:00	1682
1998-05-24 11:51:00	1345
1998-05-24 11:52:00	1204
1998-05-24 11:53:00	1408
1998-05-24 11:54:00	1591
1998-05-24 11:55:00	1952
1998-05-24 11:56:00	1677
1998-05-24 11:57:00	1853
1998-05-24 11:58:00	1444
1998-05-24 11:59:00	1331
1998-05-24 12:00:00	1381
1998-05-24 12:01:00	1665
1998-05-24 12:02:00	1553
1998-05-24 12:03:00	1534
1998-05-24 12:04:00	1364
1998-05-24 12:05:00	1334
1998-05-24 12:06:00	1433
1998-05-24 12:07:00	1457
1998-05-24 12:08:00	1473
1998-05-24 12:09:00	1426
1998-05-24 12:10:00	1500
1998-05-24 12:11:00	1516
1998-05-24 12:12:00	1307
1998-05-24 12:13:00	1543
1998-05-24 12:14:00	1573
1998-05-24 12:15:00	1427
1998-05-24 12:16:00	1280
1998-05-24 12:17:00	1099
1998-05-24 12:18:00	1372
1998-05-24 12:19:00	1208
1998-05-24 12:20:00	1400
1998-05-24 12:21:00	1712
1998-05-24 12:22:00	1615
1998-05-24 12:23:00	1342
1998-05-24 12:24:00	1460
1998-05-24 12:25:00	1569
1998-05-24 12:26:00	1556
1998-05-24 12:27:00	1422
1998-05-24 12:28:00	1413
1998-05-24 12:29:00	1111
1998-05-24 12:30:00	1589
1998-05-24 12:31:00	1809
1998-05-24 12:32:00	1733
1998-05-24 12:33:00	1195
1998-05-24 12:34:00	1383
1998-05-24 12:35:00	1229
1998-05-24 12:36:00	1260
1998-05-24 12:37:00	1245
1998-05-24 12:38:00	1454
1998-05-24 12:39:00	1601
1998-05-24 12:40:00	1565
1998-05-24 12:41:00	1529
1998-05-24 12:42:00	1518
1998-05-24 12:43:00	1489
1998-05-24 12:44:00	1363
1998-05-24 12:45:00	1361
1998-05-24 12:46:00	1387
1998-05-24 12:47:00	1520
1998-05-24 12:48:00	1532
1998-05-24 12:49:00	1724
1998-05-24 12:50:00	1764
1998-05-24 12:51:00	1853
1998-05-24 12:52:00	1638
1998-05-24 12:53:00	1462
1998-05-24 12:54:00	1476
1998-05-24 12:55:00	1593
1998-05-24 12:56:00	1769
1998-05-24 12:57:00	1844
1998-05-24 12:58:00	1790
1998-05-24 12:59:00	1565
1998-05-24 13:00:00	1528
1998-05-24 13:01:00	1756
1998-05-24 13:02:00	1555
1998-05-24 13:03:00	1786
1998-05-24 13:04:00	1622
1998-05-24 13:05:00	1734
1998-05-24 13:06:00	1484
1998-05-24 13:07:00	1703
1998-05-24 13:08:00	1691
1998-05-24 13:09:00	1665
1998-05-24 13:10:00	1889
1998-05-24 13:11:00	1712
1998-05-24 13:12:00	1610
1998-05-24 13:13:00	1597
1998-05-24 13:14:00	1303
1998-05-24 13:15:00	1425
1998-05-24 13:16:00	1560
1998-05-24 13:17:00	1379
1998-05-24 13:18:00	1526
1998-05-24 13:19:00	1513
1998-05-24 13:20:00	1834
1998-05-24 13:21:00	1665
1998-05-24 13:22:00	1606
1998-05-24 13:23:00	1941
1998-05-24 13:24:00	1834
1998-05-24 13:25:00	1641
1998-05-24 13:26:00	1731
1998-05-24 13:27:00	1618
1998-05-24 13:28:00	1984
1998-05-24 13:29:00	1976
1998-05-24 13:30:00	1766
1998-05-24 13:31:00	1775
1998-05-24 13:32:00	1752
1998-05-24 13:33:00	1806
1998-05-24 13:34:00	1622
1998-05-24 13:35:00	1461
1998-05-24 13:36:00	1352
1998-05-24 13:37:00	1830
1998-05-24 13:38:00	1595
1998-05-24 13:39:00	1871
1998-05-24 13:40:00	1826
1998-05-24 13:41:00	1546
1998-05-24 13:42:00	1939
1998-05-24 13:43:00	1889
1998-05-24 13:44:00	1688
1998-05-24 13:45:00	1979
1998-05-24 13:46:00	2163
1998-05-24 13:47:00	1832
1998-05-24 13:48:00	2098
1998-05-24 13:49:00	2047
1998-05-24 13:50:00	1810
1998-05-24 13:51:00	1627
1998-05-24 13:52:00	1630
1998-05-24 13:53:00	1579
1998-05-24 13:54:00	1845
1998-05-24 13:55:00	1889
1998-05-24 13:56:00	1507
1998-05-24 13:57:00	1800
1998-05-24 13:58:00	1890
1998-05-24 13:59:00	1891
1998-05-24 14:00:00	2087
1998-05-24 14:01:00	1652
1998-05-24 14:02:00	1744
1998-05-24 14:03:00	1748
1998-05-24 14:04:00	1795
1998-05-24 14:05:00	2048
1998-05-24 14:06:00	1912
1998-05-24 14:07:00	1853
1998-05-24 14:08:00	1943
1998-05-24 14:09:00	1845
1998-05-24 14:10:00	2137
1998-05-24 14:11:00	2333
1998-05-24 14:12:00	1872
1998-05-24 14:13:00	1556
1998-05-24 14:14:00	1651
1998-05-24 14:15:00	1805
1998-05-24 14:16:00	1613
1998-05-24 14:17:00	1600
1998-05-24 14:18:00	1661
1998-05-24 14:19:00	1942
1998-05-24 14:20:00	2398
1998-05-24 14:21:00	1813
1998-05-24 14:22:00	2344
1998-05-24 14:23:00	2138
1998-05-24 14:24:00	1693
1998-05-24 14:25:00	1856
1998-05-24 14:26:00	1748
1998-05-24 14:27:00	1909
1998-05-24 14:28:00	1842
1998-05-24 14:29:00	2090
1998-05-24 14:30:00	1924
1998-05-24 14:31:00	2092
1998-05-24 14:32:00	1773
1998-05-24 14:33:00	1963
1998-05-24 14:34:00	2181
1998-05-24 14:35:00	1840
1998-05-24 14:36:00	1794
