Time	Requests
1998-05-17 01:23:00	924
1998-05-17 01:24:00	856
1998-05-17 01:25:00	831
1998-05-17 01:26:00	895
1998-05-17 01:27:00	1063
1998-05-17 01:28:00	1084
1998-05-17 01:29:00	810
1998-05-17 01:30:00	1033
1998-05-17 01:31:00	1301
1998-05-17 01:32:00	971
1998-05-17 01:33:00	828
1998-05-17 01:34:00	905
1998-05-17 01:35:00	1031
1998-05-17 01:36:00	1309
1998-05-17 01:37:00	1088
1998-05-17 01:38:00	1125
1998-05-17 01:39:00	1009
1998-05-17 01:40:00	735
1998-05-17 01:41:00	850
1998-05-17 01:42:00	1021
1998-05-17 01:43:00	902
1998-05-17 01:44:00	620
1998-05-17 01:45:00	743
1998-05-17 01:46:00	1113
1998-05-17 01:47:00	1201
1998-05-17 01:48:00	1366
1998-05-17 01:49:00	1075
1998-05-17 01:50:00	883
1998-05-17 01:51:00	803
1998-05-17 01:52:00	1020
1998-05-17 01:53:00	703
1998-05-17 01:54:00	781
1998-05-17 01:55:00	1102
1998-05-17 01:56:00	955
1998-05-17 01:57:00	1150
1998-05-17 01:58:00	1008
1998-05-17 01:59:00	1070
1998-05-17 02:00:00	879
1998-05-17 02:01:00	935
1998-05-17 02:02:00	962
1998-05-17 02:03:00	996
1998-05-17 02:04:00	932
1998-05-17 02:05:00	885
1998-05-17 02:06:00	837
1998-05-17 02:07:00	818
1998-05-17 02:08:00	757
1998-05-17 02:09:00	1175
1998-05-17 02:10:00	884
1998-05-17 02:11:00	633
1998-05-17 02:12:00	616
1998-05-17 02:13:00	705
1998-05-17 02:14:00	1326
1998-05-17 02:15:00	1089
1998-05-17 02:16:00	1064
1998-05-17 02:17:00	1120
1998-05-17 02:18:00	1037
1998-05-17 02:19:00	1165
1998-05-17 02:20:00	1192
1998-05-17 02:21:00	1259
1998-05-17 02:22:00	1205
1998-05-17 02:23:00	1182
1998-05-17 02:24:00	1014
1998-05-17 02:25:00	1095
1998-05-17 02:26:00	1044
1998-05-17 02:27:00	1052
1998-05-17 02:28:00	1073
1998-05-17 02:29:00	1106
1998-05-17 02:30:00	876
1998-05-17 02:31:00	1152
1998-05-17 02:32:00	926
1998-05-17 02:33:00	1058
1998-05-17 02:34:00	1197
1998-05-17 02:35:00	1037
1998-05-17 02:36:00	1072
1998-05-17 02:37:00	909
1998-05-17 02:38:00	1049
1998-05-17 02:39:00	945
1998-05-17 02:40:00	1006
1998-05-17 02:41:00	1048
1998-05-17 02:42:00	1175
1998-05-17 02:43:00	1116
1998-05-17 02:44:00	886
1998-05-17 02:45:00	997
1998-05-17 02:46:00	1114
1998-05-17 02:47:00	1213
1998-05-17 02:48:00	1067
1998-05-17 02:49:00	972
1998-05-17 02:50:00	1068
1998-05-17 02:51:00	843
1998-05-17 02:52:00	1081
1998-05-17 02:53:00	996
1998-05-17 02:54:00	956
1998-05-17 02:55:00	950
1998-05-17 02:56:00	1057
1998-05-17 02:57:00	905
1998-05-17 02:58:00	980
1998-05-17 02:59:00	973
1998-05-17 03:00:00	941
1998-05-17 03:01:00	1175
1998-05-17 03:02:00	1211
1998-05-17 03:03:00	988
1998-05-17 03:04:00	1002
1998-05-17 03:05:00	1042
1998-05-17 03:06:00	901
1998-05-17 03:07:00	907
1998-05-17 03:08:00	948
1998-05-17 03:09:00	1206
1998-05-17 03:10:00	1032
1998-05-17 03:11:00	1226
1998-05-17 03:12:00	1334
1998-05-17 03:13:00	1057
1998-05-17 03:14:00	860
1998-05-17 03:15:00	1094
1998-05-17 03:16:00	1043
1998-05-17 03:17:00	1137
1998-05-17 03:18:00	1206
1998-05-17 03:19:00	1197
1998-05-17 03:20:00	1105
1998-05-17 03:21:00	1309
1998-05-17 03:22:00	983
1998-05-17 03:23:00	1106
1998-05-17 03:24:00	798
1998-05-17 03:25:00	911
1998-05-17 03:26:00	730
1998-05-17 03:27:00	641
1998-05-17 03:28:00	951
1998-05-17 03:29:00	795
1998-05-17 03:30:00	827
1998-05-17 03:31:00	1096
1998-05-17 03:32:00	1067
1998-05-17 03:33:00	1060
1998-05-17 03:34:00	1121
1998-05-17 03:35:00	1083
1998-05-17 03:36:00	984
1998-05-17 03:37:00	1186
1998-05-17 03:38:00	859
1998-05-17 03:39:00	952
1998-05-17 03:40:00	903
1998-05-17 03:41:00	936
1998-05-17 03:42:00	783
1998-05-17 03:43:00	866
1998-05-17 03:44:00	914
1998-05-17 03:45:00	933
1998-05-17 03:46:00	930
1998-05-17 03:47:00	731
1998-05-17 03:48:00	730
1998-05-17 03:49:00	1000
1998-05-17 03:50:00	956
1998-05-17 03:51:00	741
1998-05-17 03:52:00	887
1998-05-17 03:53:00	1082
1998-05-17 03:54:00	1077
1998-05-17 03:55:00	1059
1998-05-17 03:56:00	927
1998-05-17 03:57:00	1119
1998-05-17 03:58:00	776
1998-05-17 03:59:00	950
1998-05-17 04:00:00	1125
1998-05-17 04:01:00	1004
1998-05-17 04:02:00	1370
1998-05-17 04:03:00	1342
1998-05-17 04:04:00	995
1998-05-17 04:05:00	645
1998-05-17 04:06:00	857
1998-05-17 04:07:00	1136
1998-05-17 04:08:00	730
1998-05-17 04:09:00	746
1998-05-17 04:10:00	799
1998-05-17 04:11:00	756
1998-05-17 04:12:00	685
1998-05-17 04:13:00	1030
1998-05-17 04:14:00	1088
1998-05-17 04:15:00	1086
1998-05-17 04:16:00	969
1998-05-17 04:17:00	1008
1998-05-17 04:18:00	815
1998-05-17 04:19:00	660
1998-05-17 04:20:00	897
1998-05-17 04:21:00	890
1998-05-17 04:22:00	1049
1998-05-17 04:23:00	886
1998-05-17 04:24:00	922
1998-05-17 04:25:00	1134
1998-05-17 04:26:00	1002
1998-05-17 04:27:00	953
1998-05-17 04:28:00	924
1998-05-17 04:29:00	1134
1998-05-17 04:30:00	1092
1998-05-17 04:31:00	868
1998-05-17 04:32:00	804
1998-05-17 04:33:00	897
1998-05-17 04:34:00	719
1998-05-17 04:35:00	933
1998-05-17 04:36:00	1252
1998-05-17 04:37:00	1182
1998-05-17 04:38:00	1040
1998-05-17 04:39:00	964
1998-05-17 04:40:00	1029
1998-05-17 04:41:00	990
1998-05-17 04:42:00	953
1998-05-17 04:43:00	1167
1998-05-17 04:44:00	1481
1998-05-17 04:45:00	1214
1998-05-17 04:46:00	1140
1998-05-17 04:47:00	951
1998-05-17 04:48:00	1132
1998-05-17 04:49:00	1235
1998-05-17 04:50:00	1035
1998-05-17 04:51:00	1076
1998-05-17 04:52:00	1213
1998-05-17 04:53:00	1047
1998-05-17 04:54:00	982
1998-05-17 04:55:00	953
1998-05-17 04:56:00	958
1998-05-17 04:57:00	969
1998-05-17 04:58:00	837
1998-05-17 04:59:00	983
1998-05-17 05:00:00	1080
1998-05-17 05:01:00	1060
1998-05-17 05:02:00	1070
1998-05-17 05:03:00	1008
1998-05-17 05:04:00	792
1998-05-17 05:05:00	909
1998-05-17 05:06:00	1016
1998-05-17 05:07:00	733
1998-05-17 05:08:00	633
1998-05-17 05:09:00	737
1998-05-17 05:10:00	773
1998-05-17 05:11:00	724
1998-05-17 05:12:00	829
1998-05-17 05:13:00	958
1998-05-17 05:14:00	823
1998-05-17 05:15:00	1089
1998-05-17 05:16:00	1256
1998-05-17 05:17:00	996
1998-05-17 05:18:00	752
1998-05-17 05:19:00	669
1998-05-17 05:20:00	596
1998-05-17 05:21:00	910
1998-05-17 05:22:00	844
1998-05-17 05:23:00	707
1998-05-17 05:24:00	954
1998-05-17 05:25:00	656
1998-05-17 05:26:00	659
1998-05-17 05:27:00	837
1998-05-17 05:28:00	623
1998-05-17 05:29:00	837
1998-05-17 05:30:00	1027
1998-05-17 05:31:00	958
1998-05-17 05:32:00	858
1998-05-17 05:33:00	630
1998-05-17 05:34:00	934
1998-05-17 05:35:00	1102
1998-05-17 05:36:00	664
1998-05-17 05:37:00	896
1998-05-17 05:38:00	843
1998-05-17 05:39:00	967
1998-05-17 05:40:00	910
1998-05-17 05:41:00	954
1998-05-17 05:42:00	656
1998-05-17 05:43:00	714
1998-05-17 05:44:00	745
1998-05-17 05:45:00	775
1998-05-17 05:46:00	781
1998-05-17 05:47:00	997
1998-05-17 05:48:00	891
1998-05-17 05:49:00	738
1998-05-17 05:50:00	993
1998-05-17 05:51:00	981
1998-05-17 05:52:00	842
1998-05-17 05:53:00	835
1998-05-17 05:54:00	845
1998-05-17 05:55:00	961
1998-05-17 05:56:00	921
1998-05-17 05:57:00	787
1998-05-17 05:58:00	910
1998-05-17 05:59:00	855
1998-05-17 06:00:00	917
1998-05-17 06:01:00	937
1998-05-17 06:02:00	1014
1998-05-17 06:03:00	938
1998-05-17 06:04:00	130
1998-05-17 06:05:00	49
1998-05-17 06:06:00	9
1998-05-17 06:07:00	18
1998-05-17 06:08:00	11
1998-05-17 06:10:00	2
1998-05-17 06:11:00	3
1998-05-17 06:12:00	4
1998-05-17 06:13:00	3
1998-05-17 06:14:00	6
1998-05-17 06:15:00	6
1998-05-17 06:16:00	5
1998-05-17 06:17:00	1
1998-05-17 06:18:00	1
1998-05-17 06:21:00	5
1998-05-17 06:22:00	30
1998-05-17 06:23:00	6
1998-05-17 06:24:00	15
1998-05-17 06:26:00	4
1998-05-17 06:27:00	45
1998-05-17 06:28:00	2
1998-05-17 06:29:00	10
1998-05-17 06:30:00	3
1998-05-17 06:31:00	16
1998-05-17 06:32:00	18
1998-05-17 06:33:00	35
1998-05-17 06:34:00	25
1998-05-17 06:35:00	23
1998-05-17 06:36:00	56
1998-05-17 06:37:00	39
1998-05-17 06:38:00	68
1998-05-17 06:39:00	21
1998-05-17 06:40:00	19
1998-05-17 06:41:00	65
1998-05-17 06:42:00	14
1998-05-17 06:43:00	33
1998-05-17 06:44:00	55
1998-05-17 06:45:00	47
1998-05-17 06:46:00	56
1998-05-17 06:47:00	44
1998-05-17 06:48:00	45
1998-05-17 06:49:00	44
1998-05-17 06:50:00	114
1998-05-17 06:51:00	91
1998-05-17 06:52:00	181
1998-05-17 06:53:00	191
1998-05-17 06:54:00	261
1998-05-17 06:55:00	356
1998-05-17 06:56:00	565
1998-05-17 06:57:00	538
1998-05-17 06:58:00	478
1998-05-17 06:59:00	507
1998-05-17 07:00:00	521
1998-05-17 07:01:00	608
1998-05-17 07:02:00	521
1998-05-17 07:03:00	596
1998-05-17 07:04:00	294
1998-05-17 07:05:00	541
1998-05-17 07:06:00	561
1998-05-17 07:07:00	723
1998-05-17 07:08:00	780
1998-05-17 07:09:00	653
1998-05-17 07:10:00	718
1998-05-17 07:11:00	683
1998-05-17 07:12:00	365
1998-05-17 07:13:00	456
1998-05-17 07:14:00	615
1998-05-17 07:15:00	832
1998-05-17 07:16:00	1030
1998-05-17 07:17:00	182
1998-05-17 07:18:00	660
1998-05-17 07:19:00	363
1998-05-17 07:20:00	811
1998-05-17 07:21:00	650
1998-05-17 07:22:00	870
1998-05-17 07:23:00	693
1998-05-17 07:24:00	803
1998-05-17 07:25:00	727
1998-05-17 07:26:00	666
1998-05-17 07:27:00	604
1998-05-17 07:28:00	677
1998-05-17 07:29:00	841
1998-05-17 07:30:00	817
1998-05-17 07:31:00	858
1998-05-17 07:32:00	871
1998-05-17 07:33:00	945
1998-05-17 07:34:00	729
1998-05-17 07:35:00	727
1998-05-17 07:36:00	719
1998-05-17 07:37:00	881
1998-05-17 07:38:00	642
1998-05-17 07:39:00	633
1998-05-17 07:40:00	697
1998-05-17 07:41:00	753
1998-05-17 07:42:00	681
1998-05-17 07:43:00	808
1998-05-17 07:44:00	825
1998-05-17 07:45:00	527
1998-05-17 07:46:00	657
1998-05-17 07:47:00	627
1998-05-17 07:48:00	537
1998-05-17 07:49:00	600
1998-05-17 07:50:00	641
1998-05-17 07:51:00	682
1998-05-17 07:52:00	707
1998-05-17 07:53:00	669
1998-05-17 07:54:00	715
1998-05-17 07:55:00	749
1998-05-17 07:56:00	917
1998-05-17 07:57:00	944
1998-05-17 07:58:00	766
1998-05-17 07:59:00	604
1998-05-17 08:00:00	706
1998-05-17 08:01:00	751
1998-05-17 08:02:00	774
1998-05-17 08:03:00	836
1998-05-17 08:04:00	728
1998-05-17 08:05:00	833
1998-05-17 08:06:00	959
1998-05-17 08:07:00	1044
1998-05-17 08:08:00	931
1998-05-17 08:09:00	930
1998-05-17 08:10:00	816
1998-05-17 08:11:00	728
1998-05-17 08:12:00	852
1998-05-17 08:13:00	912
1998-05-17 08:14:00	1043
1998-05-17 08:15:00	1089
1998-05-17 08:16:00	855
1998-05-17 08:17:00	977
1998-05-17 08:18:00	893
1998-05-17 08:19:00	829
1998-05-17 08:20:00	909
1998-05-17 08:21:00	769
1998-05-17 08:22:00	1052
1998-05-17 08:23:00	975
1998-05-17 08:24:00	895
1998-05-17 08:25:00	851
1998-05-17 08:26:00	765
1998-05-17 08:27:00	967
1998-05-17 08:28:00	903
1998-05-17 08:29:00	1089
1998-05-17 08:30:00	693
1998-05-17 08:31:00	687
1998-05-17 08:32:00	717
1998-05-17 08:33:00	982
1998-05-17 08:34:00	1008
1998-05-17 08:35:00	1025
1998-05-17 08:36:00	671
1998-05-17 08:37:00	616
1998-05-17 08:38:00	894
1998-05-17 08:39:00	890
1998-05-17 08:40:00	972
1998-05-17 08:41:00	709
1998-05-17 08:42:00	762
1998-05-17 08:43:00	559
1998-05-17 08:44:00	102
1998-05-17 08:45:00	193
1998-05-17 08:46:00	666
1998-05-17 08:47:00	1006
1998-05-17 08:48:00	507
1998-05-17 08:49:00	196
1998-05-17 08:50:00	957
1998-05-17 08:51:00	934
1998-05-17 08:52:00	3
1998-05-17 08:53:00	92
1998-05-17 08:54:00	802
1998-05-17 08:55:00	866
1998-05-17 08:56:00	950
1998-05-17 08:57:00	1131
1998-05-17 08:58:00	721
1998-05-17 08:59:00	1031
1998-05-17 09:00:00	1158
1998-05-17 09:01:00	1271
1998-05-17 09:02:00	928
1998-05-17 09:03:00	805
1998-05-17 09:04:00	852
1998-05-17 09:05:00	755
1998-05-17 09:06:00	720
1998-05-17 09:07:00	1049
1998-05-17 09:08:00	1108
1998-05-17 09:09:00	893
1998-05-17 09:10:00	614
1998-05-17 09:11:00	898
1998-05-17 09:12:00	908
1998-05-17 09:13:00	582
1998-05-17 09:14:00	846
1998-05-17 09:15:00	960
1998-05-17 09:16:00	809
1998-05-17 09:17:00	898
1998-05-17 09:18:00	491
1998-05-17 09:19:00	1112
1998-05-17 09:20:00	1143
1998-05-17 09:21:00	672
1998-05-17 09:22:00	705
1998-05-17 09:23:00	395
1998-05-17 09:24:00	630
1998-05-17 09:25:00	865
1998-05-17 09:26:00	961
1998-05-17 09:27:00	920
1998-05-17 09:28:00	749
1998-05-17 09:29:00	995
1998-05-17 09:30:00	394
1998-05-17 09:31:00	521
1998-05-17 09:32:00	868
1998-05-17 09:33:00	994
1998-05-17 09:34:00	1255
1998-05-17 09:35:00	820
1998-05-17 09:36:00	1199
1998-05-17 09:37:00	1048
1998-05-17 09:38:00	896
1998-05-17 09:39:00	940
1998-05-17 09:40:00	941
1998-05-17 09:41:00	1027
1998-05-17 09:42:00	626
1998-05-17 09:46:00	2
1998-05-17 09:48:00	51
1998-05-17 09:49:00	380
1998-05-17 09:50:00	698
1998-05-17 09:51:00	523
1998-05-17 09:52:00	739
1998-05-17 09:53:00	899
1998-05-17 09:54:00	1070
1998-05-17 09:55:00	728
1998-05-17 09:56:00	643
1998-05-17 09:57:00	768
1998-05-17 09:58:00	713
1998-05-17 09:59:00	795
1998-05-17 10:00:00	872
1998-05-17 10:01:00	920
1998-05-17 10:02:00	1012
1998-05-17 10:03:00	742
1998-05-17 10:04:00	834
1998-05-17 10:05:00	588
1998-05-17 10:06:00	1003
1998-05-17 10:07:00	1142
1998-05-17 10:08:00	1083
1998-05-17 10:09:00	992
1998-05-17 10:10:00	1426
1998-05-17 10:11:00	688
1998-05-17 10:12:00	806
1998-05-17 10:13:00	716
1998-05-17 10:14:00	811
1998-05-17 10:15:00	838
1998-05-17 10:16:00	798
1998-05-17 10:17:00	649
1998-05-17 10:18:00	719
1998-05-17 10:19:00	900
1998-05-17 10:20:00	682
1998-05-17 10:21:00	844
1998-05-17 10:22:00	682
1998-05-17 10:23:00	994
1998-05-17 10:24:00	1346
1998-05-17 10:25:00	691
1998-05-17 10:26:00	633
1998-05-17 10:27:00	714
1998-05-17 10:28:00	716
1998-05-17 10:29:00	857
1998-05-17 10:30:00	986
1998-05-17 10:31:00	728
1998-05-17 10:32:00	830
1998-05-17 10:33:00	807
1998-05-17 10:34:00	890
1998-05-17 10:35:00	653
1998-05-17 10:36:00	509
1998-05-17 10:37:00	587
1998-05-17 10:38:00	759
1998-05-17 10:39:00	717
1998-05-17 10:40:00	571
1998-05-17 10:41:00	727
1998-05-17 10:42:00	739
1998-05-17 10:43:00	617
1998-05-17 10:44:00	779
1998-05-17 10:45:00	821
1998-05-17 10:46:00	881
1998-05-17 10:47:00	1379
1998-05-17 10:48:00	712
1998-05-17 10:49:00	1076
1998-05-17 10:50:00	1398
1998-05-17 10:51:00	1065
1998-05-17 10:52:00	815
1998-05-17 10:53:00	896
1998-05-17 10:54:00	797
1998-05-17 10:55:00	821
1998-05-17 10:56:00	866
1998-05-17 10:57:00	951
1998-05-17 10:58:00	801
1998-05-17 10:59:00	967
1998-05-17 11:00:00	629
1998-05-17 11:01:00	720
1998-05-17 11:02:00	612
1998-05-17 11:03:00	935
1998-05-17 11:04:00	1036
1998-05-17 11:05:00	1021
1998-05-17 11:06:00	952
1998-05-17 11:07:00	1107
1998-05-17 11:08:00	946
1998-05-17 11:09:00	654
1998-05-17 11:10:00	616
1998-05-17 11:11:00	587
1998-05-17 11:12:00	645
1998-05-17 11:13:00	666
1998-05-17 11:14:00	585
1998-05-17 11:15:00	723
1998-05-17 11:16:00	825
1998-05-17 11:17:00	815
1998-05-17 11:18:00	670
1998-05-17 11:19:00	505
1998-05-17 11:20:00	406
1998-05-17 11:21:00	620
1998-05-17 11:22:00	808
1998-05-17 11:23:00	618
1998-05-17 11:24:00	821
1998-05-17 11:25:00	866
1998-05-17 11:26:00	798
1998-05-17 11:27:00	1209
1998-05-17 11:28:00	734
1998-05-17 11:29:00	790
1998-05-17 11:30:00	1009
1998-05-17 11:31:00	1036
1998-05-17 11:32:00	862
1998-05-17 11:33:00	774
1998-05-17 11:34:00	1033
1998-05-17 11:35:00	1135
1998-05-17 11:36:00	926
1998-05-17 11:37:00	743
1998-05-17 11:38:00	613
1998-05-17 11:39:00	853
1998-05-17 11:40:00	569
1998-05-17 11:41:00	450
1998-05-17 11:42:00	690
1998-05-17 11:43:00	659
1998-05-17 11:44:00	856
1998-05-17 11:45:00	823
1998-05-17 11:46:00	644
1998-05-17 11:47:00	678
1998-05-17 11:48:00	556
1998-05-17 11:49:00	687
1998-05-17 11:50:00	617
1998-05-17 11:51:00	574
1998-05-17 11:52:00	814
1998-05-17 11:53:00	927
1998-05-17 11:54:00	998
1998-05-17 11:55:00	962
1998-05-17 11:56:00	1061
1998-05-17 11:57:00	1258
1998-05-17 11:58:00	1038
1998-05-17 11:59:00	1049
1998-05-17 12:00:00	1394
1998-05-17 12:01:00	1226
1998-05-17 12:02:00	1008
1998-05-17 12:03:00	1196
1998-05-17 12:04:00	1189
1998-05-17 12:05:00	1256
1998-05-17 12:06:00	981
1998-05-17 12:07:00	1109
1998-05-17 12:08:00	1168
1998-05-17 12:09:00	988
1998-05-17 12:10:00	1179
1998-05-17 12:11:00	1166
1998-05-17 12:12:00	951
1998-05-17 12:13:00	1008
1998-05-17 12:14:00	1114
1998-05-17 12:15:00	1444
1998-05-17 12:16:00	1367
1998-05-17 12:17:00	1030
1998-05-17 12:18:00	1415
1998-05-17 12:19:00	1192
1998-05-17 12:20:00	1357
1998-05-17 12:21:00	1097
1998-05-17 12:22:00	788
1998-05-17 12:23:00	929
1998-05-17 12:24:00	992
1998-05-17 12:25:00	1187
1998-05-17 12:26:00	1428
1998-05-17 12:27:00	1436
1998-05-17 12:28:00	1058
1998-05-17 12:29:00	862
1998-05-17 12:30:00	713
1998-05-17 12:31:00	1095
1998-05-17 12:32:00	1415
1998-05-17 12:33:00	991
1998-05-17 12:34:00	1187
1998-05-17 12:35:00	1043
1998-05-17 12:36:00	1150
1998-05-17 12:37:00	1363
1998-05-17 12:38:00	1312
1998-05-17 12:39:00	1579
1998-05-17 12:40:00	1658
1998-05-17 12:41:00	1716
1998-05-17 12:42:00	1672
1998-05-17 12:43:00	1545
1998-05-17 12:44:00	1596
1998-05-17 12:45:00	1756
1998-05-17 12:46:00	1452
1998-05-17 12:47:00	1402
1998-05-17 12:48:00	1374
1998-05-17 12:49:00	1083
1998-05-17 12:50:00	1231
1998-05-17 12:51:00	1205
1998-05-17 12:52:00	1211
1998-05-17 12:53:00	1244
1998-05-17 12:54:00	1106
1998-05-17 12:55:00	1312
1998-05-17 12:56:00	1513
1998-05-17 12:57:00	1292
1998-05-17 12:58:00	1282
1998-05-17 12:59:00	1482
1998-05-17 13:00:00	1454
1998-05-17 13:01:00	1318
1998-05-17 13:02:00	1170
1998-05-17 13:03:00	1298
1998-05-17 13:04:00	1440
1998-05-17 13:05:00	1732
1998-05-17 13:06:00	1283
1998-05-17 13:07:00	1314
1998-05-17 13:08:00	1285
1998-05-17 13:09:00	1145
1998-05-17 13:10:00	1048
1998-05-17 13:11:00	1404
1998-05-17 13:12:00	1189
1998-05-17 13:13:00	1587
1998-05-17 13:14:00	1574
1998-05-17 13:15:00	1229
1998-05-17 13:16:00	1195
1998-05-17 13:17:00	1162
1998-05-17 13:18:00	1074
1998-05-17 13:19:00	1390
1998-05-17 13:20:00	1316
1998-05-17 13:21:00	1378
1998-05-17 13:22:00	1217
1998-05-17 13:23:00	1296
1998-05-17 13:24:00	1307
1998-05-17 13:25:00	1458
1998-05-17 13:26:00	1403
1998-05-17 13:27:00	1425
1998-05-17 13:28:00	1354
1998-05-17 13:29:00	1336
1998-05-17 13:30:00	1396
1998-05-17 13:31:00	1550
1998-05-17 13:32:00	1486
1998-05-17 13:33:00	1188
1998-05-17 13:34:00	1376
1998-05-17 13:35:00	1611
1998-05-17 13:36:00	1390
1998-05-17 13:37:00	1234
1998-05-17 13:38:00	1547
1998-05-17 13:39:00	1418
1998-05-17 13:40:00	1338
1998-05-17 13:41:00	1749
1998-05-17 13:42:00	1829
1998-05-17 13:43:00	1671
1998-05-17 13:44:00	1919
1998-05-17 13:45:00	1290
1998-05-17 13:46:00	1462
1998-05-17 13:47:00	1260
1998-05-17 13:48:00	1338
1998-05-17 13:49:00	1451
1998-05-17 13:50:00	1264
1998-05-17 13:51:00	1338
1998-05-17 13:52:00	1277
1998-05-17 13:53:00	1376
1998-05-17 13:54:00	1405
1998-05-17 13:55:00	1480
1998-05-17 13:56:00	1547
1998-05-17 13:57:00	1473
1998-05-17 13:58:00	1190
1998-05-17 13:59:00	1382
1998-05-17 14:00:00	1223
1998-05-17 14:01:00	1526
1998-05-17 14:02:00	1265
1998-05-17 14:03:00	1626
1998-05-17 14:04:00	1582
1998-05-17 14:05:00	1075
1998-05-17 14:06:00	964
1998-05-17 14:07:00	947
1998-05-17 14:08:00	1078
1998-05-17 14:09:00	986
1998-05-17 14:10:00	930
1998-05-17 14:11:00	1236
1998-05-17 14:12:00	1489
1998-05-17 14:13:00	1078
1998-05-17 14:14:00	1008
1998-05-17 14:15:00	1007
1998-05-17 14:16:00	731
1998-05-17 14:17:00	987
1998-05-17 14:18:00	1066
1998-05-17 14:19:00	1350
1998-05-17 14:20:00	1257
1998-05-17 14:21:00	1745
1998-05-17 14:22:00	1603
1998-05-17 14:23:00	1521
1998-05-17 14:24:00	1324
1998-05-17 14:25:00	1197
1998-05-17 14:26:00	787
1998-05-17 14:27:00	1183
1998-05-17 14:28:00	1105
1998-05-17 14:29:00	1249
1998-05-17 14:30:00	1815
1998-05-17 14:31:00	1590
1998-05-17 14:32:00	1558
1998-05-17 14:33:00	871
1998-05-17 14:34:00	1440
1998-05-17 14:35:00	1698
1998-05-17 14:36:00	1759
1998-05-17 14:37:00	1820
1998-05-17 14:38:00	1511
1998-05-17 14:39:00	1424
1998-05-17 14:40:00	1625
1998-05-17 14:41:00	2007
1998-05-17 14:42:00	1867
1998-05-17 14:43:00	1823
1998-05-17 14:44:00	879
1998-05-17 14:45:00	1125
1998-05-17 14:46:00	1141
1998-05-17 14:47:00	1117
1998-05-17 14:48:00	1216
1998-05-17 14:49:00	1191
1998-05-17 14:50:00	946
1998-05-17 14:51:00	719
1998-05-17 14:52:00	850
1998-05-17 14:53:00	983
1998-05-17 14:54:00	878
1998-05-17 14:55:00	1061
1998-05-17 14:56:00	894
1998-05-17 14:57:00	1278
1998-05-17 14:58:00	1177
1998-05-17 14:59:00	1469
1998-05-17 15:00:00	919
1998-05-17 15:01:00	761
1998-05-17 15:02:00	1057
1998-05-17 15:03:00	1292
1998-05-17 15:04:00	1427
1998-05-17 15:05:00	1362
1998-05-17 15:06:00	1038
1998-05-17 15:07:00	917
1998-05-17 15:08:00	1058
1998-05-17 15:09:00	1319
1998-05-17 15:10:00	1148
1998-05-17 15:11:00	1450
1998-05-17 15:12:00	1222
1998-05-17 15:13:00	1214
1998-05-17 15:14:00	1057
1998-05-17 15:15:00	1244
