Time	Requests
1998-07-09 12:36:00	13298
1998-07-09 12:37:00	13022
1998-07-09 12:38:00	12257
1998-07-09 12:39:00	12752
1998-07-09 12:40:00	13201
1998-07-09 12:41:00	14049
1998-07-09 12:42:00	14380
1998-07-09 12:43:00	13876
1998-07-09 12:44:00	13752
1998-07-09 12:45:00	13406
1998-07-09 12:46:00	12688
1998-07-09 12:47:00	12879
1998-07-09 12:48:00	12947
1998-07-09 12:49:00	13596
1998-07-09 12:50:00	13303
1998-07-09 12:51:00	14513
1998-07-09 12:52:00	13553
1998-07-09 12:53:00	13480
1998-07-09 12:54:00	13739
1998-07-09 12:55:00	13279
1998-07-09 12:56:00	12820
1998-07-09 12:57:00	11989
1998-07-09 12:58:00	12272
1998-07-09 12:59:00	12987
1998-07-09 13:00:00	13832
1998-07-09 13:01:00	13719
1998-07-09 13:02:00	13727
1998-07-09 13:03:00	14554
1998-07-09 13:04:00	13667
1998-07-09 13:05:00	13346
1998-07-09 13:06:00	13752
1998-07-09 13:07:00	14081
1998-07-09 13:08:00	14606
1998-07-09 13:09:00	14540
1998-07-09 13:10:00	13759
1998-07-09 13:11:00	13439
1998-07-09 13:12:00	13718
1998-07-09 13:13:00	13442
1998-07-09 13:14:00	13540
1998-07-09 13:15:00	12886
1998-07-09 13:16:00	14211
1998-07-09 13:17:00	13969
1998-07-09 13:18:00	14343
1998-07-09 13:19:00	14105
1998-07-09 13:20:00	13582
1998-07-09 13:21:00	13859
1998-07-09 13:22:00	13403
1998-07-09 13:23:00	13729
1998-07-09 13:24:00	14080
1998-07-09 13:25:00	14104
1998-07-09 13:26:00	15118
1998-07-09 13:27:00	15448
1998-07-09 13:28:00	14253
1998-07-09 13:29:00	14625
1998-07-09 13:30:00	13965
1998-07-09 13:31:00	13469
1998-07-09 13:32:00	14329
1998-07-09 13:33:00	14829
1998-07-09 13:34:00	14168
1998-07-09 13:35:00	14676
1998-07-09 13:36:00	12841
1998-07-09 13:37:00	14537
1998-07-09 13:38:00	13708
1998-07-09 13:39:00	15308
1998-07-09 13:40:00	14596
1998-07-09 13:41:00	13837
1998-07-09 13:42:00	14215
1998-07-09 13:43:00	13760
1998-07-09 13:44:00	14250
1998-07-09 13:45:00	14164
1998-07-09 13:46:00	14640
1998-07-09 13:47:00	13839
1998-07-09 13:48:00	14238
1998-07-09 13:49:00	15130
1998-07-09 13:50:00	14076
1998-07-09 13:51:00	14151
1998-07-09 13:52:00	13831
1998-07-09 13:53:00	14544
1998-07-09 13:54:00	14828
1998-07-09 13:55:00	14222
1998-07-09 13:56:00	13601
1998-07-09 13:57:00	12935
1998-07-09 13:58:00	13896
1998-07-09 13:59:00	14044
1998-07-09 14:00:00	14468
1998-07-09 14:01:00	14228
1998-07-09 14:02:00	13209
1998-07-09 14:03:00	13976
1998-07-09 14:04:00	14574
1998-07-09 14:05:00	14964
1998-07-09 14:06:00	15538
1998-07-09 14:07:00	14546
1998-07-09 14:08:00	14497
1998-07-09 14:09:00	15099
1998-07-09 14:10:00	14613
1998-07-09 14:11:00	14220
1998-07-09 14:12:00	14134
1998-07-09 14:13:00	13549
1998-07-09 14:14:00	14938
1998-07-09 14:15:00	13865
1998-07-09 14:16:00	13513
1998-07-09 14:17:00	13411
1998-07-09 14:18:00	14962
1998-07-09 14:19:00	15486
1998-07-09 14:20:00	15140
1998-07-09 14:21:00	13905
1998-07-09 14:22:00	15081
1998-07-09 14:23:00	15038
1998-07-09 14:24:00	14637
1998-07-09 14:25:00	14378
1998-07-09 14:26:00	14032
1998-07-09 14:27:00	13843
1998-07-09 14:28:00	13566
1998-07-09 14:29:00	13258
1998-07-09 14:30:00	14084
1998-07-09 14:31:00	14541
1998-07-09 14:32:00	14876
1998-07-09 14:33:00	14451
