Time	Requests
1998-05-01	621
1998-05-01	757
1998-05-01	443
1998-05-01	599
1998-05-01	559
1998-05-01	562
1998-05-01	583
1998-05-01	732
1998-05-01	694
1998-05-01	741
1998-05-01	527
1998-05-01	409
1998-05-01	664
1998-05-01	682
1998-05-01	607
1998-05-01	632
1998-05-01	584
1998-05-01	570
1998-05-01	690
1998-05-01	520
1998-05-01	585
1998-05-01	548
1998-05-01	598
1998-05-01	657
1998-05-01	703
1998-05-01	586
1998-05-01	603
1998-05-01	580
1998-05-01	702
1998-05-01	740
1998-05-01	491
1998-05-01	596
1998-05-01	716
1998-05-01	714
1998-05-01	541
1998-05-01	507
1998-05-01	671
1998-05-01	561
1998-05-01	446
1998-05-01	615
1998-05-01	762
1998-05-01	613
1998-05-01	836
1998-05-01	752
1998-05-01	560
1998-05-01	642
1998-05-01	681
1998-05-01	699
1998-05-01	744
1998-05-01	555
1998-05-01	670
1998-05-01	565
1998-05-01	514
1998-05-01	691
1998-05-01	704
1998-05-01	803
1998-05-01	703
1998-05-01	675
1998-05-01	863
1998-05-01	752
1998-05-01	891
1998-05-01	563
1998-05-01	620
1998-05-01	687
1998-05-01	707
1998-05-01	759
1998-05-01	758
1998-05-01	578
1998-05-01	700
1998-05-01	633
1998-05-01	571
1998-05-01	644
1998-05-01	518
1998-05-01	715
1998-05-01	747
1998-05-01	801
1998-05-01	675
1998-05-01	617
1998-05-01	799
1998-05-01	951
1998-05-01	543
1998-05-01	626
1998-05-01	529
1998-05-01	677
1998-05-01	546
1998-05-01	531
1998-05-01	457
1998-05-01	531
1998-05-01	388
1998-05-01	456
1998-05-01	390
1998-05-01	305
1998-05-01	425
1998-05-01	365
1998-05-01	368
1998-05-01	465
1998-05-01	435
1998-05-01	431
1998-05-01	797
1998-05-01	319
1998-05-01	472
1998-05-01	416
1998-05-01	396
1998-05-01	471
1998-05-01	469
1998-05-01	415
1998-05-01	405
1998-05-01	487
1998-05-01	512
1998-05-01	498
1998-05-01	496
1998-05-01	772
1998-05-01	466
1998-05-01	602
1998-05-01	748
1998-05-01	642
1998-05-01	479
1998-05-01	468
1998-05-01	388
1998-05-01	502
1998-05-01	566
1998-05-01	723
1998-05-01	532
1998-05-01	498
1998-05-01	493
1998-05-01	404
1998-05-01	612
1998-05-01	326
1998-05-01	382
1998-05-01	620
1998-05-01	580
1998-05-01	584
1998-05-01	720
1998-05-01	658
1998-05-01	362
1998-05-01	582
1998-05-01	681
1998-05-01	667
1998-05-01	612
1998-05-01	590
1998-05-01	709
1998-05-01	615
1998-05-01	634
1998-05-01	531
1998-05-01	693
1998-05-01	738
1998-05-01	792
1998-05-01	690
1998-05-01	577
1998-05-01	622
1998-05-01	509
1998-05-01	442
1998-05-01	394
1998-05-01	528
1998-05-01	420
1998-05-01	341
1998-05-01	415
1998-05-01	340
1998-05-01	275
1998-05-01	430
1998-05-01	507
1998-05-01	474
1998-05-01	587
1998-05-01	646
1998-05-01	605
1998-05-01	498
1998-05-01	557
1998-05-01	379
1998-05-01	481
1998-05-01	420
1998-05-01	392
1998-05-01	533
1998-05-01	596
1998-05-01	515
1998-05-01	509
1998-05-01	491
1998-05-01	558
1998-05-01	506
1998-05-01	900
1998-05-01	720
1998-05-01	787
1998-05-01	667
1998-05-01	632
1998-05-01	732
1998-05-01	553
1998-05-01	539
1998-05-01	538
1998-05-01	507
1998-05-01	597
1998-05-01	595
1998-05-01	515
1998-05-01	513
1998-05-01	588
1998-05-01	738
1998-05-01	434
1998-05-01	616
1998-05-01	804
1998-05-01	698
1998-05-01	680
1998-05-01	801
1998-05-01	721
1998-05-01	735
1998-05-01	571
1998-05-01	718
1998-05-01	734
1998-05-01	531
1998-05-01	555
1998-05-01	649
1998-05-01	676
1998-05-01	502
1998-05-01	495
1998-05-01	484
1998-05-01	380
1998-05-01	615
1998-05-01	501
1998-05-01	641
1998-05-01	730
1998-05-01	715
1998-05-01	699
1998-05-01	480
1998-05-01	485
1998-05-01	696
1998-05-01	642
1998-05-01	785
1998-05-01	721
1998-05-01	840
1998-05-01	699
1998-05-01	644
1998-05-01	650
1998-05-01	682
1998-05-01	702
1998-05-01	475
1998-05-01	702
1998-05-01	751
1998-05-01	690
1998-05-01	737
1998-05-01	741
1998-05-01	752
1998-05-01	606
1998-05-01	706
1998-05-01	728
1998-05-01	647
1998-05-01	635
1998-05-01	759
1998-05-01	722
1998-05-01	608
1998-05-01	748
1998-05-01	640
1998-05-01	632
1998-05-01	664
1998-05-01	615
1998-05-01	456
1998-05-01	647
1998-05-01	668
1998-05-01	591
1998-05-01	834
1998-05-01	741
1998-05-01	531
1998-05-01	662
1998-05-01	664
1998-05-01	692
1998-05-01	613
1998-05-01	603
1998-05-01	759
1998-05-01	724
1998-05-01	759
1998-05-01	761
1998-05-01	635
1998-05-01	659
1998-05-01	714
1998-05-01	715
1998-05-01	709
1998-05-01	718
1998-05-01	676
1998-05-01	761
1998-05-01	570
1998-05-01	614
1998-05-01	544
1998-05-01	554
1998-05-01	557
1998-05-01	516
1998-05-01	678
1998-05-01	672
1998-05-01	890
1998-05-01	612
1998-05-01	788
1998-05-01	552
1998-05-01	562
1998-05-01	572
1998-05-01	761
1998-05-01	591
1998-05-01	649
1998-05-01	758
1998-05-01	667
1998-05-01	618
1998-05-01	705
1998-05-01	431
1998-05-01	464
1998-05-01	746
1998-05-01	697
1998-05-01	577
1998-05-01	596
1998-05-01	750
1998-05-01	847
1998-05-01	871
1998-05-01	538
1998-05-01	645
1998-05-01	516
1998-05-01	458
1998-05-01	612
1998-05-01	696
1998-05-01	717
1998-05-01	750
1998-05-01	564
1998-05-01	489
1998-05-01	536
1998-05-01	549
1998-05-01	602
1998-05-01	571
1998-05-01	504
1998-05-01	662
1998-05-01	599
1998-05-01	729
1998-05-01	528
1998-05-01	702
1998-05-01	649
1998-05-01	561
1998-05-01	561
1998-05-01	518
1998-05-01	426
1998-05-01	554
1998-05-01	590
1998-05-01	368
1998-05-01	313
1998-05-01	412
1998-05-01	530
1998-05-01	514
1998-05-01	437
1998-05-01	377
1998-05-01	333
1998-05-01	382
1998-05-01	466
1998-05-01	639
1998-05-01	458
1998-05-01	632
1998-05-01	652
1998-05-01	475
1998-05-01	502
1998-05-01	493
1998-05-01	569
1998-05-01	535
1998-05-01	587
1998-05-01	599
1998-05-01	841
1998-05-01	516
1998-05-01	773
1998-05-01	798
1998-05-01	790
1998-05-01	862
1998-05-01	896
1998-05-01	762
1998-05-01	796
1998-05-01	745
1998-05-01	911
1998-05-01	884
1998-05-01	862
1998-05-01	688
1998-05-01	920
1998-05-01	979
1998-05-01	878
1998-05-01	811
1998-05-01	846
1998-05-01	772
1998-05-01	886
1998-05-01	715
1998-05-01	882
1998-05-01	710
1998-05-01	1049
1998-05-01	761
1998-05-01	886
1998-05-01	799
1998-05-01	736
1998-05-01	728
1998-05-01	830
1998-05-01	777
1998-05-01	747
1998-05-01	739
1998-05-01	789
1998-05-01	778
1998-05-01	592
1998-05-01	683
1998-05-01	703
1998-05-01	802
1998-05-01	800
1998-05-01	796
1998-05-01	875
1998-05-01	912
1998-05-01	987
1998-05-01	844
1998-05-01	580
1998-05-01	743
1998-05-01	707
1998-05-01	804
1998-05-01	685
1998-05-01	699
1998-05-01	641
1998-05-01	1003
1998-05-01	896
1998-05-01	827
1998-05-01	840
1998-05-01	1016
1998-05-01	719
1998-05-01	738
1998-05-01	866
1998-05-01	720
1998-05-01	675
1998-05-01	971
1998-05-01	873
1998-05-01	943
1998-05-01	983
1998-05-01	865
1998-05-01	549
1998-05-01	689
1998-05-01	898
1998-05-01	851
1998-05-01	831
1998-05-01	778
1998-05-01	607
1998-05-01	644
1998-05-01	791
1998-05-01	758
1998-05-01	635
1998-05-01	828
1998-05-01	780
1998-05-01	597
1998-05-01	577
1998-05-01	703
1998-05-01	684
1998-05-01	666
1998-05-01	829
1998-05-01	626
1998-05-01	567
1998-05-01	731
1998-05-01	824
1998-05-01	870
1998-05-01	782
1998-05-01	745
1998-05-01	679
1998-05-01	738
1998-05-01	634
1998-05-01	681
1998-05-01	806
1998-05-01	767
1998-05-01	887
1998-05-01	853
1998-05-01	569
1998-05-01	838
1998-05-01	753
1998-05-01	729
1998-05-01	702
1998-05-01	764
1998-05-01	906
1998-05-01	833
1998-05-01	703
1998-05-01	840
1998-05-01	729
1998-05-01	674
1998-05-01	639
1998-05-01	926
1998-05-01	943
1998-05-01	879
1998-05-01	870
1998-05-01	787
1998-05-01	813
1998-05-01	664
1998-05-01	768
1998-05-01	760
1998-05-01	720
1998-05-01	819
1998-05-01	913
1998-05-01	958
1998-05-01	1078
1998-05-01	940
1998-05-01	830
1998-05-01	751
1998-05-01	752
1998-05-01	722
1998-05-01	762
1998-05-01	783
1998-05-01	840
1998-05-01	587
1998-05-01	747
1998-05-01	729
1998-05-01	803
1998-05-01	866
1998-05-01	784
1998-05-01	569
1998-05-01	795
1998-05-01	700
1998-05-01	508
1998-05-01	491
1998-05-01	717
1998-05-01	884
1998-05-01	613
1998-05-01	679
1998-05-01	608
1998-05-01	497
1998-05-01	756
1998-05-01	828
1998-05-01	663
1998-05-01	814
1998-05-01	805
1998-05-01	712
1998-05-01	943
1998-05-01	838
1998-05-01	647
1998-05-01	618
1998-05-01	854
1998-05-01	708
1998-05-01	729
1998-05-01	772
1998-05-01	850
1998-05-01	920
1998-05-01	885
1998-05-01	946
1998-05-01	587
1998-05-01	585
1998-05-01	635
1998-05-01	690
1998-05-01	646
1998-05-01	417
1998-05-01	703
1998-05-01	569
1998-05-01	734
1998-05-01	805
1998-05-01	674
1998-05-01	419
1998-05-01	355
1998-05-01	487
1998-05-01	592
1998-05-01	454
1998-05-01	539
1998-05-01	450
1998-05-01	346
1998-05-01	425
1998-05-01	488
1998-05-01	709
1998-05-01	607
1998-05-01	510
1998-05-01	755
1998-05-01	719
1998-05-01	673
1998-05-01	796
1998-05-01	532
1998-05-01	751
1998-05-01	691
1998-05-01	426
1998-05-01	526
1998-05-01	678
1998-05-01	515
1998-05-01	380
1998-05-01	605
1998-05-01	719
1998-05-01	656
1998-05-01	701
1998-05-01	734
1998-05-01	705
1998-05-01	487
1998-05-01	435
1998-05-01	337
1998-05-01	484
1998-05-01	418
1998-05-01	704
1998-05-01	412
1998-05-01	363
1998-05-01	567
1998-05-01	491
1998-05-01	568
1998-05-01	587
1998-05-01	566
1998-05-01	324
1998-05-01	556
1998-05-01	733
1998-05-01	628
1998-05-01	648
1998-05-01	525
1998-05-01	454
1998-05-01	557
1998-05-01	645
1998-05-01	558
1998-05-01	467
1998-05-01	421
1998-05-01	484
1998-05-01	474
1998-05-01	566
1998-05-01	511
1998-05-01	607
1998-05-01	541
1998-05-01	706
1998-05-01	415
1998-05-01	373
1998-05-01	469
1998-05-01	273
1998-05-01	436
1998-05-01	295
1998-05-01	340
1998-05-01	387
1998-05-01	505
1998-05-01	319
1998-05-01	342
1998-05-01	390
1998-05-01	425
1998-05-01	358
1998-05-01	361
1998-05-01	473
1998-05-01	528
1998-05-01	463
1998-05-01	400
1998-05-01	462
1998-05-01	456
1998-05-01	307
1998-05-01	362
1998-05-01	388
1998-05-01	413
1998-05-01	520
1998-05-01	326
1998-05-01	762
1998-05-01	790
1998-05-01	483
1998-05-01	604
1998-05-01	630
1998-05-01	542
1998-05-01	1040
