Time	Requests
1998-07-25 08:08:00	895
1998-07-25 08:09:00	877
1998-07-25 08:10:00	664
1998-07-25 08:11:00	812
1998-07-25 08:12:00	775
1998-07-25 08:13:00	677
1998-07-25 08:14:00	799
1998-07-25 08:15:00	575
1998-07-25 08:16:00	838
1998-07-25 08:17:00	811
1998-07-25 08:18:00	866
1998-07-25 08:19:00	913
1998-07-25 08:20:00	1025
1998-07-25 08:21:00	887
1998-07-25 08:22:00	808
1998-07-25 08:23:00	804
1998-07-25 08:24:00	884
1998-07-25 08:25:00	1008
1998-07-25 08:26:00	1087
1998-07-25 08:27:00	977
1998-07-25 08:28:00	948
1998-07-25 08:29:00	1148
1998-07-25 08:30:00	1006
1998-07-25 08:31:00	985
1998-07-25 08:32:00	854
1998-07-25 08:33:00	905
1998-07-25 08:34:00	976
1998-07-25 08:35:00	1045
1998-07-25 08:36:00	664
1998-07-25 08:37:00	694
1998-07-25 08:38:00	891
1998-07-25 08:39:00	1029
1998-07-25 08:40:00	1141
1998-07-25 08:41:00	1102
1998-07-25 08:42:00	1212
1998-07-25 08:43:00	1077
1998-07-25 08:44:00	1192
1998-07-25 08:45:00	947
1998-07-25 08:46:00	784
1998-07-25 08:47:00	797
1998-07-25 08:48:00	843
1998-07-25 08:49:00	928
1998-07-25 08:50:00	654
1998-07-25 08:51:00	828
1998-07-25 08:52:00	861
1998-07-25 08:53:00	761
1998-07-25 08:54:00	689
1998-07-25 08:55:00	858
1998-07-25 08:56:00	718
1998-07-25 08:57:00	872
1998-07-25 08:58:00	842
1998-07-25 08:59:00	767
1998-07-25 09:00:00	712
1998-07-25 09:01:00	1055
1998-07-25 09:02:00	1003
1998-07-25 09:03:00	935
1998-07-25 09:04:00	897
1998-07-25 09:05:00	550
1998-07-25 09:06:00	797
1998-07-25 09:07:00	699
1998-07-25 09:08:00	732
1998-07-25 09:09:00	667
1998-07-25 09:10:00	693
1998-07-25 09:11:00	850
1998-07-25 09:12:00	679
1998-07-25 09:13:00	610
1998-07-25 09:14:00	770
1998-07-25 09:15:00	788
1998-07-25 09:16:00	815
1998-07-25 09:17:00	598
1998-07-25 09:18:00	745
1998-07-25 09:19:00	887
1998-07-25 09:20:00	854
1998-07-25 09:21:00	700
1998-07-25 09:22:00	659
1998-07-25 09:23:00	964
1998-07-25 09:24:00	805
1998-07-25 09:25:00	887
1998-07-25 09:26:00	1058
1998-07-25 09:27:00	1149
1998-07-25 09:28:00	827
1998-07-25 09:29:00	671
1998-07-25 09:30:00	781
1998-07-25 09:31:00	806
1998-07-25 09:32:00	856
1998-07-25 09:33:00	851
1998-07-25 09:34:00	707
1998-07-25 09:35:00	800
1998-07-25 09:36:00	675
1998-07-25 09:37:00	706
1998-07-25 09:38:00	765
1998-07-25 09:39:00	511
1998-07-25 09:40:00	579
1998-07-25 09:41:00	762
1998-07-25 09:42:00	735
1998-07-25 09:43:00	614
1998-07-25 09:44:00	806
1998-07-25 09:45:00	550
1998-07-25 09:46:00	767
1998-07-25 09:47:00	544
1998-07-25 09:48:00	627
1998-07-25 09:49:00	553
1998-07-25 09:50:00	548
1998-07-25 09:51:00	574
1998-07-25 09:52:00	597
1998-07-25 09:53:00	762
1998-07-25 09:54:00	884
1998-07-25 09:55:00	827
1998-07-25 09:56:00	786
1998-07-25 09:57:00	714
1998-07-25 09:58:00	928
1998-07-25 09:59:00	1114
1998-07-25 10:00:00	905
1998-07-25 10:01:00	1112
1998-07-25 10:02:00	1099
1998-07-25 10:03:00	982
1998-07-25 10:04:00	956
1998-07-25 10:05:00	1053
1998-07-25 10:06:00	1131
1998-07-25 10:07:00	1144
1998-07-25 10:08:00	1030
1998-07-25 10:09:00	983
1998-07-25 10:10:00	867
1998-07-25 10:11:00	788
1998-07-25 10:12:00	681
1998-07-25 10:13:00	816
1998-07-25 10:14:00	821
1998-07-25 10:15:00	997
1998-07-25 10:16:00	759
1998-07-25 10:17:00	877
1998-07-25 10:18:00	928
1998-07-25 10:19:00	820
1998-07-25 10:20:00	613
1998-07-25 10:21:00	648
1998-07-25 10:22:00	721
1998-07-25 10:23:00	1036
1998-07-25 10:24:00	746
1998-07-25 10:25:00	713
1998-07-25 10:26:00	1101
1998-07-25 10:27:00	946
1998-07-25 10:28:00	630
1998-07-25 10:29:00	639
1998-07-25 10:30:00	785
1998-07-25 10:31:00	923
1998-07-25 10:32:00	993
1998-07-25 10:33:00	924
1998-07-25 10:34:00	858
1998-07-25 10:35:00	937
1998-07-25 10:36:00	843
1998-07-25 10:37:00	773
1998-07-25 10:38:00	866
1998-07-25 10:39:00	945
1998-07-25 10:40:00	820
1998-07-25 10:41:00	1004
1998-07-25 10:42:00	913
1998-07-25 10:43:00	717
1998-07-25 10:44:00	881
1998-07-25 10:45:00	703
1998-07-25 10:46:00	535
1998-07-25 10:47:00	510
1998-07-25 10:48:00	604
1998-07-25 10:49:00	543
1998-07-25 10:50:00	787
1998-07-25 10:51:00	754
1998-07-25 10:52:00	622
1998-07-25 10:53:00	942
1998-07-25 10:54:00	872
1998-07-25 10:55:00	832
1998-07-25 10:56:00	614
1998-07-25 10:57:00	662
1998-07-25 10:58:00	689
1998-07-25 10:59:00	657
1998-07-25 11:00:00	782
1998-07-25 11:01:00	746
1998-07-25 11:02:00	739
1998-07-25 11:03:00	964
1998-07-25 11:04:00	950
1998-07-25 11:05:00	879
1998-07-25 11:06:00	710
1998-07-25 11:07:00	713
1998-07-25 11:08:00	744
1998-07-25 11:09:00	574
1998-07-25 11:10:00	770
1998-07-25 11:11:00	791
1998-07-25 11:12:00	924
1998-07-25 11:13:00	1250
1998-07-25 11:14:00	828
1998-07-25 11:15:00	690
1998-07-25 11:16:00	749
1998-07-25 11:17:00	724
1998-07-25 11:18:00	520
1998-07-25 11:19:00	679
1998-07-25 11:20:00	743
1998-07-25 11:21:00	899
1998-07-25 11:22:00	860
1998-07-25 11:23:00	685
1998-07-25 11:24:00	655
1998-07-25 11:25:00	599
1998-07-25 11:26:00	536
1998-07-25 11:27:00	619
1998-07-25 11:28:00	720
1998-07-25 11:29:00	606
1998-07-25 11:30:00	711
1998-07-25 11:31:00	631
1998-07-25 11:32:00	767
1998-07-25 11:33:00	857
1998-07-25 11:34:00	777
1998-07-25 11:35:00	623
1998-07-25 11:36:00	710
1998-07-25 11:37:00	930
1998-07-25 11:38:00	859
1998-07-25 11:39:00	956
1998-07-25 11:40:00	813
1998-07-25 11:41:00	723
1998-07-25 11:42:00	713
1998-07-25 11:43:00	838
1998-07-25 11:44:00	1030
1998-07-25 11:45:00	818
1998-07-25 11:46:00	823
1998-07-25 11:47:00	754
1998-07-25 11:48:00	831
1998-07-25 11:49:00	748
1998-07-25 11:50:00	871
1998-07-25 11:51:00	992
1998-07-25 11:52:00	752
1998-07-25 11:53:00	1000
1998-07-25 11:54:00	766
1998-07-25 11:55:00	890
1998-07-25 11:56:00	669
1998-07-25 11:57:00	740
1998-07-25 11:58:00	994
1998-07-25 11:59:00	862
1998-07-25 12:00:00	808
1998-07-25 12:01:00	799
1998-07-25 12:02:00	753
1998-07-25 12:03:00	967
1998-07-25 12:04:00	860
1998-07-25 12:05:00	787
1998-07-25 12:06:00	869
1998-07-25 12:07:00	702
1998-07-25 12:08:00	1061
1998-07-25 12:09:00	1146
1998-07-25 12:10:00	986
1998-07-25 12:11:00	683
1998-07-25 12:12:00	903
1998-07-25 12:13:00	985
1998-07-25 12:14:00	1142
1998-07-25 12:15:00	1219
1998-07-25 12:16:00	1279
1998-07-25 12:17:00	1314
1998-07-25 12:18:00	1067
1998-07-25 12:19:00	871
1998-07-25 12:20:00	935
1998-07-25 12:21:00	1081
1998-07-25 12:22:00	974
1998-07-25 12:23:00	975
1998-07-25 12:24:00	706
1998-07-25 12:25:00	815
1998-07-25 12:26:00	623
1998-07-25 12:27:00	802
1998-07-25 12:28:00	851
1998-07-25 12:29:00	891
1998-07-25 12:30:00	1017
1998-07-25 12:31:00	952
1998-07-25 12:32:00	938
1998-07-25 12:33:00	956
1998-07-25 12:34:00	758
1998-07-25 12:35:00	743
1998-07-25 12:36:00	795
1998-07-25 12:37:00	1038
1998-07-25 12:38:00	1026
1998-07-25 12:39:00	1058
1998-07-25 12:40:00	947
1998-07-25 12:41:00	1060
1998-07-25 12:42:00	1026
1998-07-25 12:43:00	1049
1998-07-25 12:44:00	1084
1998-07-25 12:45:00	1085
1998-07-25 12:46:00	836
1998-07-25 12:47:00	844
1998-07-25 12:48:00	950
1998-07-25 12:49:00	1153
1998-07-25 12:50:00	1140
1998-07-25 12:51:00	1005
1998-07-25 12:52:00	1091
1998-07-25 12:53:00	990
1998-07-25 12:54:00	769
1998-07-25 12:55:00	990
1998-07-25 12:56:00	659
1998-07-25 12:57:00	699
1998-07-25 12:58:00	777
1998-07-25 12:59:00	915
1998-07-25 13:00:00	909
1998-07-25 13:01:00	1338
1998-07-25 13:02:00	1283
1998-07-25 13:03:00	1316
1998-07-25 13:04:00	1203
1998-07-25 13:05:00	1074
1998-07-25 13:06:00	931
1998-07-25 13:07:00	984
1998-07-25 13:08:00	1005
1998-07-25 13:09:00	734
1998-07-25 13:10:00	812
1998-07-25 13:11:00	812
1998-07-25 13:12:00	839
1998-07-25 13:13:00	845
1998-07-25 13:14:00	1069
1998-07-25 13:15:00	1404
1998-07-25 13:16:00	1297
1998-07-25 13:17:00	1278
1998-07-25 13:18:00	1205
1998-07-25 13:19:00	1237
1998-07-25 13:20:00	1219
1998-07-25 13:21:00	1002
1998-07-25 13:22:00	1052
1998-07-25 13:23:00	976
1998-07-25 13:24:00	1017
1998-07-25 13:25:00	880
1998-07-25 13:26:00	1077
1998-07-25 13:27:00	806
1998-07-25 13:28:00	903
1998-07-25 13:29:00	694
1998-07-25 13:30:00	628
1998-07-25 13:31:00	699
1998-07-25 13:32:00	833
1998-07-25 13:33:00	1022
1998-07-25 13:34:00	1002
1998-07-25 13:35:00	721
1998-07-25 13:36:00	791
1998-07-25 13:37:00	997
1998-07-25 13:38:00	1070
1998-07-25 13:39:00	999
1998-07-25 13:40:00	833
1998-07-25 13:41:00	1206
1998-07-25 13:42:00	897
1998-07-25 13:43:00	847
1998-07-25 13:44:00	773
1998-07-25 13:45:00	788
1998-07-25 13:46:00	929
1998-07-25 13:47:00	892
1998-07-25 13:48:00	892
1998-07-25 13:49:00	1000
1998-07-25 13:50:00	1007
1998-07-25 13:51:00	1130
1998-07-25 13:52:00	1098
1998-07-25 13:53:00	975
1998-07-25 13:54:00	908
1998-07-25 13:55:00	1062
1998-07-25 13:56:00	1015
1998-07-25 13:57:00	873
1998-07-25 13:58:00	906
1998-07-25 13:59:00	930
1998-07-25 14:00:00	770
1998-07-25 14:01:00	1040
1998-07-25 14:02:00	1150
1998-07-25 14:03:00	721
1998-07-25 14:04:00	795
1998-07-25 14:05:00	983
1998-07-25 14:06:00	1217
1998-07-25 14:07:00	1119
1998-07-25 14:08:00	1159
1998-07-25 14:09:00	1041
1998-07-25 14:10:00	729
1998-07-25 14:11:00	1123
1998-07-25 14:12:00	1013
1998-07-25 14:13:00	923
1998-07-25 14:14:00	1105
1998-07-25 14:15:00	916
1998-07-25 14:16:00	897
1998-07-25 14:17:00	1266
1998-07-25 14:18:00	1055
1998-07-25 14:19:00	1018
1998-07-25 14:20:00	1030
1998-07-25 14:21:00	811
1998-07-25 14:22:00	959
1998-07-25 14:23:00	1123
1998-07-25 14:24:00	1041
1998-07-25 14:25:00	933
1998-07-25 14:26:00	881
1998-07-25 14:27:00	1004
1998-07-25 14:28:00	1248
1998-07-25 14:29:00	903
1998-07-25 14:30:00	1324
1998-07-25 14:31:00	915
1998-07-25 14:32:00	1179
1998-07-25 14:33:00	825
1998-07-25 14:34:00	936
1998-07-25 14:35:00	856
1998-07-25 14:36:00	939
1998-07-25 14:37:00	1066
1998-07-25 14:38:00	973
1998-07-25 14:39:00	806
1998-07-25 14:40:00	1024
1998-07-25 14:41:00	1127
1998-07-25 14:42:00	1021
1998-07-25 14:43:00	1105
1998-07-25 14:44:00	1137
1998-07-25 14:45:00	1264
1998-07-25 14:46:00	1182
1998-07-25 14:47:00	901
1998-07-25 14:48:00	1171
1998-07-25 14:49:00	1001
1998-07-25 14:50:00	896
1998-07-25 14:51:00	1083
1998-07-25 14:52:00	1013
1998-07-25 14:53:00	1129
1998-07-25 14:54:00	909
1998-07-25 14:55:00	836
1998-07-25 14:56:00	1138
1998-07-25 14:57:00	975
1998-07-25 14:58:00	959
1998-07-25 14:59:00	1227
1998-07-25 15:00:00	1232
1998-07-25 15:01:00	1124
1998-07-25 15:02:00	770
1998-07-25 15:03:00	784
1998-07-25 15:04:00	881
1998-07-25 15:05:00	807
1998-07-25 15:06:00	830
1998-07-25 15:07:00	904
1998-07-25 15:08:00	1106
1998-07-25 15:09:00	1293
1998-07-25 15:10:00	1348
1998-07-25 15:11:00	1279
1998-07-25 15:12:00	1062
1998-07-25 15:13:00	993
1998-07-25 15:14:00	814
1998-07-25 15:15:00	1115
1998-07-25 15:16:00	998
