Time	Requests
1998-07-07 04:36:00	7363
1998-07-07 04:37:00	7012
1998-07-07 04:38:00	6869
1998-07-07 04:39:00	7162
1998-07-07 04:40:00	7321
1998-07-07 04:41:00	7173
1998-07-07 04:42:00	6831
1998-07-07 04:43:00	7043
1998-07-07 04:44:00	7110
1998-07-07 04:45:00	7643
1998-07-07 04:46:00	7444
1998-07-07 04:47:00	7024
1998-07-07 04:48:00	6765
1998-07-07 04:49:00	7831
1998-07-07 04:50:00	8212
1998-07-07 04:51:00	7680
1998-07-07 04:52:00	6799
1998-07-07 04:53:00	7664
1998-07-07 04:54:00	7101
1998-07-07 04:55:00	7665
1998-07-07 04:56:00	8094
1998-07-07 04:57:00	7780
1998-07-07 04:58:00	7763
1998-07-07 04:59:00	7661
1998-07-07 05:00:00	7418
1998-07-07 05:01:00	7460
1998-07-07 05:02:00	6898
1998-07-07 05:03:00	7950
1998-07-07 05:04:00	7096
1998-07-07 05:05:00	7077
1998-07-07 05:06:00	7098
1998-07-07 05:07:00	7785
1998-07-07 05:08:00	7343
1998-07-07 05:09:00	7155
1998-07-07 05:10:00	8090
1998-07-07 05:11:00	7805
1998-07-07 05:12:00	7862
1998-07-07 05:13:00	7858
1998-07-07 05:14:00	8181
1998-07-07 05:15:00	7981
1998-07-07 05:16:00	8285
1998-07-07 05:17:00	7845
1998-07-07 05:18:00	8429
1998-07-07 05:19:00	7691
1998-07-07 05:20:00	7901
1998-07-07 05:21:00	7344
1998-07-07 05:22:00	8229
1998-07-07 05:23:00	7582
1998-07-07 05:24:00	7868
1998-07-07 05:25:00	7967
1998-07-07 05:26:00	7204
1998-07-07 05:27:00	7072
1998-07-07 05:28:00	7229
1998-07-07 05:29:00	7528
1998-07-07 05:30:00	8156
1998-07-07 05:31:00	7955
1998-07-07 05:32:00	7719
1998-07-07 05:33:00	7793
1998-07-07 05:34:00	7322
1998-07-07 05:35:00	7072
1998-07-07 05:36:00	6982
1998-07-07 05:37:00	7579
1998-07-07 05:38:00	7733
1998-07-07 05:39:00	7142
1998-07-07 05:40:00	6956
1998-07-07 05:41:00	7337
1998-07-07 05:42:00	7561
1998-07-07 05:43:00	7522
1998-07-07 05:44:00	7351
1998-07-07 05:45:00	7678
1998-07-07 05:46:00	7373
1998-07-07 05:47:00	7346
1998-07-07 05:48:00	7610
1998-07-07 05:49:00	7400
1998-07-07 05:50:00	6972
1998-07-07 05:51:00	8419
1998-07-07 05:52:00	7493
1998-07-07 05:53:00	7864
1998-07-07 05:54:00	8111
1998-07-07 05:55:00	8141
1998-07-07 05:56:00	7275
1998-07-07 05:57:00	7981
1998-07-07 05:58:00	7793
1998-07-07 05:59:00	8248
1998-07-07 06:00:00	8285
1998-07-07 06:01:00	8191
1998-07-07 06:02:00	8041
1998-07-07 06:03:00	7368
1998-07-07 06:04:00	7998
1998-07-07 06:05:00	8013
1998-07-07 06:06:00	8124
1998-07-07 06:07:00	7996
1998-07-07 06:08:00	8225
1998-07-07 06:09:00	7722
1998-07-07 06:10:00	7971
1998-07-07 06:11:00	8064
1998-07-07 06:12:00	8234
1998-07-07 06:13:00	8753
1998-07-07 06:14:00	8598
1998-07-07 06:15:00	8282
1998-07-07 06:16:00	8596
1998-07-07 06:17:00	8084
1998-07-07 06:18:00	7993
1998-07-07 06:19:00	7842
1998-07-07 06:20:00	7841
1998-07-07 06:21:00	7797
1998-07-07 06:22:00	7688
1998-07-07 06:23:00	7606
1998-07-07 06:24:00	8031
1998-07-07 06:25:00	8063
1998-07-07 06:26:00	8381
1998-07-07 06:27:00	8866
1998-07-07 06:28:00	8936
1998-07-07 06:29:00	8745
1998-07-07 06:30:00	8771
1998-07-07 06:31:00	9560
1998-07-07 06:32:00	8443
1998-07-07 06:33:00	8511
1998-07-07 06:34:00	8982
1998-07-07 06:35:00	8233
1998-07-07 06:36:00	8212
1998-07-07 06:37:00	8259
1998-07-07 06:38:00	7934
1998-07-07 06:39:00	7585
1998-07-07 06:40:00	8626
1998-07-07 06:41:00	8632
1998-07-07 06:42:00	8115
1998-07-07 06:43:00	8088
1998-07-07 06:44:00	8350
1998-07-07 06:45:00	8729
1998-07-07 06:46:00	8186
1998-07-07 06:47:00	7659
1998-07-07 06:48:00	8209
1998-07-07 06:49:00	7747
1998-07-07 06:50:00	7639
1998-07-07 06:51:00	8159
1998-07-07 06:52:00	8526
1998-07-07 06:53:00	8859
1998-07-07 06:54:00	8804
1998-07-07 06:55:00	9107
1998-07-07 06:56:00	8707
1998-07-07 06:57:00	8858
1998-07-07 06:58:00	8381
1998-07-07 06:59:00	8808
1998-07-07 07:00:00	9092
1998-07-07 07:01:00	9037
1998-07-07 07:02:00	8769
1998-07-07 07:03:00	9047
1998-07-07 07:04:00	8659
1998-07-07 07:05:00	9405
1998-07-07 07:06:00	9423
1998-07-07 07:07:00	9469
1998-07-07 07:08:00	8879
1998-07-07 07:09:00	9025
1998-07-07 07:10:00	8627
1998-07-07 07:11:00	8536
1998-07-07 07:12:00	9009
1998-07-07 07:13:00	8816
1998-07-07 07:14:00	8745
1998-07-07 07:15:00	9282
1998-07-07 07:16:00	9000
1998-07-07 07:17:00	9076
1998-07-07 07:18:00	9400
1998-07-07 07:19:00	9184
1998-07-07 07:20:00	9148
1998-07-07 07:21:00	8955
1998-07-07 07:22:00	8142
1998-07-07 07:23:00	8403
1998-07-07 07:24:00	9052
1998-07-07 07:25:00	9248
1998-07-07 07:26:00	8349
1998-07-07 07:27:00	8624
1998-07-07 07:28:00	8062
1998-07-07 07:29:00	8863
1998-07-07 07:30:00	8995
1998-07-07 07:31:00	9366
1998-07-07 07:32:00	9531
1998-07-07 07:33:00	9166
1998-07-07 07:34:00	9017
1998-07-07 07:35:00	8635
1998-07-07 07:36:00	8325
1998-07-07 07:37:00	9387
1998-07-07 07:38:00	8221
1998-07-07 07:39:00	8592
1998-07-07 07:40:00	9474
1998-07-07 07:41:00	9998
1998-07-07 07:42:00	10165
1998-07-07 07:43:00	9745
1998-07-07 07:44:00	9803
1998-07-07 07:45:00	9416
1998-07-07 07:46:00	9883
1998-07-07 07:47:00	9328
1998-07-07 07:48:00	8949
1998-07-07 07:49:00	9192
1998-07-07 07:50:00	9124
1998-07-07 07:51:00	9112
1998-07-07 07:52:00	9976
1998-07-07 07:53:00	10103
1998-07-07 07:54:00	8828
1998-07-07 07:55:00	9611
1998-07-07 07:56:00	9622
1998-07-07 07:57:00	8944
1998-07-07 07:58:00	8869
1998-07-07 07:59:00	8744
1998-07-07 08:00:00	8717
1998-07-07 08:01:00	7923
1998-07-07 08:02:00	8312
1998-07-07 08:03:00	8010
1998-07-07 08:04:00	8855
1998-07-07 08:05:00	8730
1998-07-07 08:06:00	8856
1998-07-07 08:07:00	8554
1998-07-07 08:08:00	8652
1998-07-07 08:09:00	9134
1998-07-07 08:10:00	9506
1998-07-07 08:11:00	9476
1998-07-07 08:12:00	9171
1998-07-07 08:13:00	8846
1998-07-07 08:14:00	8354
1998-07-07 08:15:00	8981
1998-07-07 08:16:00	9399
1998-07-07 08:17:00	9599
1998-07-07 08:18:00	9824
1998-07-07 08:19:00	9112
1998-07-07 08:20:00	10187
1998-07-07 08:21:00	10468
1998-07-07 08:22:00	9627
1998-07-07 08:23:00	9332
1998-07-07 08:24:00	8781
1998-07-07 08:25:00	9164
1998-07-07 08:26:00	8798
1998-07-07 08:27:00	9929
1998-07-07 08:28:00	9056
1998-07-07 08:29:00	10066
1998-07-07 08:30:00	9559
1998-07-07 08:31:00	9354
1998-07-07 08:32:00	9205
1998-07-07 08:33:00	9054
1998-07-07 08:34:00	8892
1998-07-07 08:35:00	9570
1998-07-07 08:36:00	9147
1998-07-07 08:37:00	9870
1998-07-07 08:38:00	10115
1998-07-07 08:39:00	9755
1998-07-07 08:40:00	9994
1998-07-07 08:41:00	9242
1998-07-07 08:42:00	9216
1998-07-07 08:43:00	9266
1998-07-07 08:44:00	9217
1998-07-07 08:45:00	9276
1998-07-07 08:46:00	9264
1998-07-07 08:47:00	10235
1998-07-07 08:48:00	9547
1998-07-07 08:49:00	9254
1998-07-07 08:50:00	9369
1998-07-07 08:51:00	9496
1998-07-07 08:52:00	10230
1998-07-07 08:53:00	9582
1998-07-07 08:54:00	9683
1998-07-07 08:55:00	9142
1998-07-07 08:56:00	9501
1998-07-07 08:57:00	9808
1998-07-07 08:58:00	10033
1998-07-07 08:59:00	10321
1998-07-07 09:00:00	10260
1998-07-07 09:01:00	9703
1998-07-07 09:02:00	10304
1998-07-07 09:03:00	10357
1998-07-07 09:04:00	10373
1998-07-07 09:05:00	9596
1998-07-07 09:06:00	9732
1998-07-07 09:07:00	9172
1998-07-07 09:08:00	8628
1998-07-07 09:09:00	9323
1998-07-07 09:10:00	10196
1998-07-07 09:11:00	9609
1998-07-07 09:12:00	9853
1998-07-07 09:13:00	9298
1998-07-07 09:14:00	9027
1998-07-07 09:15:00	9496
1998-07-07 09:16:00	8861
1998-07-07 09:17:00	8962
1998-07-07 09:18:00	9418
1998-07-07 09:19:00	9550
1998-07-07 09:20:00	9868
1998-07-07 09:21:00	9620
1998-07-07 09:22:00	9337
1998-07-07 09:23:00	8957
1998-07-07 09:24:00	9497
1998-07-07 09:25:00	9975
1998-07-07 09:26:00	9381
1998-07-07 09:27:00	9642
1998-07-07 09:28:00	9680
1998-07-07 09:29:00	9751
1998-07-07 09:30:00	9991
1998-07-07 09:31:00	10079
1998-07-07 09:32:00	10196
1998-07-07 09:33:00	10163
1998-07-07 09:34:00	9970
1998-07-07 09:35:00	9721
1998-07-07 09:36:00	10080
1998-07-07 09:37:00	10545
1998-07-07 09:38:00	9442
1998-07-07 09:39:00	9248
1998-07-07 09:40:00	10118
1998-07-07 09:41:00	9451
1998-07-07 09:42:00	9911
1998-07-07 09:43:00	9507
1998-07-07 09:44:00	9594
1998-07-07 09:45:00	10044
1998-07-07 09:46:00	9050
1998-07-07 09:47:00	9477
1998-07-07 09:48:00	9036
1998-07-07 09:49:00	9258
1998-07-07 09:50:00	9534
1998-07-07 09:51:00	9948
1998-07-07 09:52:00	9925
1998-07-07 09:53:00	9522
1998-07-07 09:54:00	9528
1998-07-07 09:55:00	9681
1998-07-07 09:56:00	9706
1998-07-07 09:57:00	8759
1998-07-07 09:58:00	9552
1998-07-07 09:59:00	9465
1998-07-07 10:00:00	9476
1998-07-07 10:01:00	9954
1998-07-07 10:02:00	9111
1998-07-07 10:03:00	9410
1998-07-07 10:04:00	9766
1998-07-07 10:05:00	9315
1998-07-07 10:06:00	9426
1998-07-07 10:07:00	9795
1998-07-07 10:08:00	10233
1998-07-07 10:09:00	9904
1998-07-07 10:10:00	9630
1998-07-07 10:11:00	10099
1998-07-07 10:12:00	9042
1998-07-07 10:13:00	9062
1998-07-07 10:14:00	8589
1998-07-07 10:15:00	9332
1998-07-07 10:16:00	8866
1998-07-07 10:17:00	9321
1998-07-07 10:18:00	9400
1998-07-07 10:19:00	9475
1998-07-07 10:20:00	9540
1998-07-07 10:21:00	10203
1998-07-07 10:22:00	9839
1998-07-07 10:23:00	9870
1998-07-07 10:24:00	10390
1998-07-07 10:25:00	9887
1998-07-07 10:26:00	9367
1998-07-07 10:27:00	10483
1998-07-07 10:28:00	10062
1998-07-07 10:29:00	10526
1998-07-07 10:30:00	10688
1998-07-07 10:31:00	9473
1998-07-07 10:32:00	9600
1998-07-07 10:33:00	9309
1998-07-07 10:34:00	9723
1998-07-07 10:35:00	9598
1998-07-07 10:36:00	10038
1998-07-07 10:37:00	9857
1998-07-07 10:38:00	9010
1998-07-07 10:39:00	9407
1998-07-07 10:40:00	9858
1998-07-07 10:41:00	10730
1998-07-07 10:42:00	10622
1998-07-07 10:43:00	10622
1998-07-07 10:44:00	10702
1998-07-07 10:45:00	10382
1998-07-07 10:46:00	11082
1998-07-07 10:47:00	10924
1998-07-07 10:48:00	10634
1998-07-07 10:49:00	10830
1998-07-07 10:50:00	10395
1998-07-07 10:51:00	9764
1998-07-07 10:52:00	9920
1998-07-07 10:53:00	10979
1998-07-07 10:54:00	10183
1998-07-07 10:55:00	10362
1998-07-07 10:56:00	9961
1998-07-07 10:57:00	9258
1998-07-07 10:58:00	9953
1998-07-07 10:59:00	9957
1998-07-07 11:00:00	10169
1998-07-07 11:01:00	10758
1998-07-07 11:02:00	10399
1998-07-07 11:03:00	10405
1998-07-07 11:04:00	9980
1998-07-07 11:05:00	11146
1998-07-07 11:06:00	10118
1998-07-07 11:07:00	10537
1998-07-07 11:08:00	11153
1998-07-07 11:09:00	11461
1998-07-07 11:10:00	11912
1998-07-07 11:11:00	10975
1998-07-07 11:12:00	10691
1998-07-07 11:13:00	11011
1998-07-07 11:14:00	11223
1998-07-07 11:15:00	12209
1998-07-07 11:16:00	12324
1998-07-07 11:17:00	11719
1998-07-07 11:18:00	10911
1998-07-07 11:19:00	11500
1998-07-07 11:20:00	11876
1998-07-07 11:21:00	12029
1998-07-07 11:22:00	11489
1998-07-07 11:23:00	12424
1998-07-07 11:24:00	11404
1998-07-07 11:25:00	11701
1998-07-07 11:26:00	11995
1998-07-07 11:27:00	12085
1998-07-07 11:28:00	11872
1998-07-07 11:29:00	12145
1998-07-07 11:30:00	11700
1998-07-07 11:31:00	12528
1998-07-07 11:32:00	12410
1998-07-07 11:33:00	11573
1998-07-07 11:34:00	10898
1998-07-07 11:35:00	11138
1998-07-07 11:36:00	11450
1998-07-07 11:37:00	11318
1998-07-07 11:38:00	11562
1998-07-07 11:39:00	12166
1998-07-07 11:40:00	11389
1998-07-07 11:41:00	11701
1998-07-07 11:42:00	12877
1998-07-07 11:43:00	12348
1998-07-07 11:44:00	11602
1998-07-07 11:45:00	11553
1998-07-07 11:46:00	11584
1998-07-07 11:47:00	11166
1998-07-07 11:48:00	12355
1998-07-07 11:49:00	10961
1998-07-07 11:50:00	11578
1998-07-07 11:51:00	11256
1998-07-07 11:52:00	11623
1998-07-07 11:53:00	11469
1998-07-07 11:54:00	11644
1998-07-07 11:55:00	11754
1998-07-07 11:56:00	11422
1998-07-07 11:57:00	10661
1998-07-07 11:58:00	11489
1998-07-07 11:59:00	12088
1998-07-07 12:00:00	13156
1998-07-07 12:01:00	12442
1998-07-07 12:02:00	12347
1998-07-07 12:03:00	11965
1998-07-07 12:04:00	12029
1998-07-07 12:05:00	12899
1998-07-07 12:06:00	12680
1998-07-07 12:07:00	12673
1998-07-07 12:08:00	13569
1998-07-07 12:09:00	12470
1998-07-07 12:10:00	12363
1998-07-07 12:11:00	13155
1998-07-07 12:12:00	14095
1998-07-07 12:13:00	14251
1998-07-07 12:14:00	13640
1998-07-07 12:15:00	14870
1998-07-07 12:16:00	13707
1998-07-07 12:17:00	14627
1998-07-07 12:18:00	14437
1998-07-07 12:19:00	14419
1998-07-07 12:20:00	14551
1998-07-07 12:21:00	14665
1998-07-07 12:22:00	14465
1998-07-07 12:23:00	14536
1998-07-07 12:24:00	13925
1998-07-07 12:25:00	14024
1998-07-07 12:26:00	14029
1998-07-07 12:27:00	14953
1998-07-07 12:28:00	14437
1998-07-07 12:29:00	13246
1998-07-07 12:30:00	13231
1998-07-07 12:31:00	14856
1998-07-07 12:32:00	13695
1998-07-07 12:33:00	14909
1998-07-07 12:34:00	14648
1998-07-07 12:35:00	15143
1998-07-07 12:36:00	14258
1998-07-07 12:37:00	14591
1998-07-07 12:38:00	14141
1998-07-07 12:39:00	14080
1998-07-07 12:40:00	14004
1998-07-07 12:41:00	15181
1998-07-07 12:42:00	15569
1998-07-07 12:43:00	14982
1998-07-07 12:44:00	15047
1998-07-07 12:45:00	15097
1998-07-07 12:46:00	14595
1998-07-07 12:47:00	14741
1998-07-07 12:48:00	14276
1998-07-07 12:49:00	15722
1998-07-07 12:50:00	15651
1998-07-07 12:51:00	15751
1998-07-07 12:52:00	17213
1998-07-07 12:53:00	16396
1998-07-07 12:54:00	15697
1998-07-07 12:55:00	15889
1998-07-07 12:56:00	16095
1998-07-07 12:57:00	16188
1998-07-07 12:58:00	16969
1998-07-07 12:59:00	16923
1998-07-07 13:00:00	16532
1998-07-07 13:01:00	16681
1998-07-07 13:02:00	16457
1998-07-07 13:03:00	16316
1998-07-07 13:04:00	16331
1998-07-07 13:05:00	15901
1998-07-07 13:06:00	15978
1998-07-07 13:07:00	15534
1998-07-07 13:08:00	16029
1998-07-07 13:09:00	15905
1998-07-07 13:10:00	15489
1998-07-07 13:11:00	14983
1998-07-07 13:12:00	16922
1998-07-07 13:13:00	17485
1998-07-07 13:14:00	16679
1998-07-07 13:15:00	16932
1998-07-07 13:16:00	16307
1998-07-07 13:17:00	15876
1998-07-07 13:18:00	15246
1998-07-07 13:19:00	15533
1998-07-07 13:20:00	15966
1998-07-07 13:21:00	16553
1998-07-07 13:22:00	17122
1998-07-07 13:23:00	17020
1998-07-07 13:24:00	16444
1998-07-07 13:25:00	16725
1998-07-07 13:26:00	17668
1998-07-07 13:27:00	18137
1998-07-07 13:28:00	18103
1998-07-07 13:29:00	17898
1998-07-07 13:30:00	17297
1998-07-07 13:31:00	16943
1998-07-07 13:32:00	17227
1998-07-07 13:33:00	18117
1998-07-07 13:34:00	16938
1998-07-07 13:35:00	17135
1998-07-07 13:36:00	17066
1998-07-07 13:37:00	17920
1998-07-07 13:38:00	17391
1998-07-07 13:39:00	17283
1998-07-07 13:40:00	18097
1998-07-07 13:41:00	16751
1998-07-07 13:42:00	17654
1998-07-07 13:43:00	19297
1998-07-07 13:44:00	18436
1998-07-07 13:45:00	18491
1998-07-07 13:46:00	17663
1998-07-07 13:47:00	17817
1998-07-07 13:48:00	19129
1998-07-07 13:49:00	18384
1998-07-07 13:50:00	18226
1998-07-07 13:51:00	19035
1998-07-07 13:52:00	17844
1998-07-07 13:53:00	18227
1998-07-07 13:54:00	15792
1998-07-07 13:55:00	17549
1998-07-07 13:56:00	17415
1998-07-07 13:57:00	16988
1998-07-07 13:58:00	18005
1998-07-07 13:59:00	18729
1998-07-07 14:00:00	18077
1998-07-07 14:01:00	17922
1998-07-07 14:02:00	18159
1998-07-07 14:03:00	19387
1998-07-07 14:04:00	18589
1998-07-07 14:05:00	19874
1998-07-07 14:06:00	18485
1998-07-07 14:07:00	17528
1998-07-07 14:08:00	19551
1998-07-07 14:09:00	19130
1998-07-07 14:10:00	18743
1998-07-07 14:11:00	19569
1998-07-07 14:12:00	18735
1998-07-07 14:13:00	18828
1998-07-07 14:14:00	18914
1998-07-07 14:15:00	18685
1998-07-07 14:16:00	18256
1998-07-07 14:17:00	18725
1998-07-07 14:18:00	18184
1998-07-07 14:19:00	18706
1998-07-07 14:20:00	18322
1998-07-07 14:21:00	19167
1998-07-07 14:22:00	18637
1998-07-07 14:23:00	19398
1998-07-07 14:24:00	20321
1998-07-07 14:25:00	19438
1998-07-07 14:26:00	18161
1998-07-07 14:27:00	19155
1998-07-07 14:28:00	18765
1998-07-07 14:29:00	19707
1998-07-07 14:30:00	19692
1998-07-07 14:31:00	18919
1998-07-07 14:32:00	19779
1998-07-07 14:33:00	20285
