Time	Requests
1998-07-11 06:58:00	3751
1998-07-11 06:59:00	3179
1998-07-11 07:00:00	3426
1998-07-11 07:01:00	3338
1998-07-11 07:02:00	3803
1998-07-11 07:03:00	4288
1998-07-11 07:04:00	4690
1998-07-11 07:05:00	4830
1998-07-11 07:06:00	4707
1998-07-11 07:07:00	3718
1998-07-11 07:08:00	3993
1998-07-11 07:09:00	3820
1998-07-11 07:10:00	4159
1998-07-11 07:11:00	4160
1998-07-11 07:12:00	4309
1998-07-11 07:13:00	4629
1998-07-11 07:14:00	3927
1998-07-11 07:15:00	3864
1998-07-11 07:16:00	4073
1998-07-11 07:17:00	4035
1998-07-11 07:18:00	4616
1998-07-11 07:19:00	4101
1998-07-11 07:20:00	4140
1998-07-11 07:21:00	3815
1998-07-11 07:22:00	3720
1998-07-11 07:23:00	3710
1998-07-11 07:24:00	3796
1998-07-11 07:25:00	3955
1998-07-11 07:26:00	3688
1998-07-11 07:27:00	3530
1998-07-11 07:28:00	3640
1998-07-11 07:29:00	3991
1998-07-11 07:30:00	4260
1998-07-11 07:31:00	3914
1998-07-11 07:32:00	4447
1998-07-11 07:33:00	4103
1998-07-11 07:34:00	4127
1998-07-11 07:35:00	4089
1998-07-11 07:36:00	4141
1998-07-11 07:37:00	3565
1998-07-11 07:38:00	3458
1998-07-11 07:39:00	3827
1998-07-11 07:40:00	3686
1998-07-11 07:41:00	4148
1998-07-11 07:42:00	4495
1998-07-11 07:43:00	4383
1998-07-11 07:44:00	4584
1998-07-11 07:45:00	3850
1998-07-11 07:46:00	4222
1998-07-11 07:47:00	4321
1998-07-11 07:48:00	3963
1998-07-11 07:49:00	4060
1998-07-11 07:50:00	3870
1998-07-11 07:51:00	3719
1998-07-11 07:52:00	3834
1998-07-11 07:53:00	3897
1998-07-11 07:54:00	4033
1998-07-11 07:55:00	4326
1998-07-11 07:56:00	3932
1998-07-11 07:57:00	4329
1998-07-11 07:58:00	4469
1998-07-11 07:59:00	4541
1998-07-11 08:00:00	4009
1998-07-11 08:01:00	4120
1998-07-11 08:02:00	4298
1998-07-11 08:03:00	4458
1998-07-11 08:04:00	4834
1998-07-11 08:05:00	4874
1998-07-11 08:06:00	4865
1998-07-11 08:07:00	4364
1998-07-11 08:08:00	4363
1998-07-11 08:09:00	4221
1998-07-11 08:10:00	4733
1998-07-11 08:11:00	4474
1998-07-11 08:12:00	4238
1998-07-11 08:13:00	4343
1998-07-11 08:14:00	3812
1998-07-11 08:15:00	4107
1998-07-11 08:16:00	3589
1998-07-11 08:17:00	4121
1998-07-11 08:18:00	3968
1998-07-11 08:19:00	3785
1998-07-11 08:20:00	3964
1998-07-11 08:21:00	3955
1998-07-11 08:22:00	3794
1998-07-11 08:23:00	4020
1998-07-11 08:24:00	4067
1998-07-11 08:25:00	4392
1998-07-11 08:26:00	4710
1998-07-11 08:27:00	4153
1998-07-11 08:28:00	3806
1998-07-11 08:29:00	3532
1998-07-11 08:30:00	4050
1998-07-11 08:31:00	4657
1998-07-11 08:32:00	4428
1998-07-11 08:33:00	4231
1998-07-11 08:34:00	4441
1998-07-11 08:35:00	4341
1998-07-11 08:36:00	4136
1998-07-11 08:37:00	3888
1998-07-11 08:38:00	3897
1998-07-11 08:39:00	3636
1998-07-11 08:40:00	3704
1998-07-11 08:41:00	3878
1998-07-11 08:42:00	3969
1998-07-11 08:43:00	4233
1998-07-11 08:44:00	4068
1998-07-11 08:45:00	4541
1998-07-11 08:46:00	3799
1998-07-11 08:47:00	3615
1998-07-11 08:48:00	4046
1998-07-11 08:49:00	3767
1998-07-11 08:50:00	4214
1998-07-11 08:51:00	4326
1998-07-11 08:52:00	4545
1998-07-11 08:53:00	4361
1998-07-11 08:54:00	3943
1998-07-11 08:55:00	3938
1998-07-11 08:56:00	3971
1998-07-11 08:57:00	4022
1998-07-11 08:58:00	4278
1998-07-11 08:59:00	3620
1998-07-11 09:00:00	3923
1998-07-11 09:01:00	4721
1998-07-11 09:02:00	4391
1998-07-11 09:03:00	4173
1998-07-11 09:04:00	4427
1998-07-11 09:05:00	4856
1998-07-11 09:06:00	4761
1998-07-11 09:07:00	4040
1998-07-11 09:08:00	3982
1998-07-11 09:09:00	3623
1998-07-11 09:10:00	4026
1998-07-11 09:11:00	4457
1998-07-11 09:12:00	4892
1998-07-11 09:13:00	4278
1998-07-11 09:14:00	3814
1998-07-11 09:15:00	4095
1998-07-11 09:16:00	4012
1998-07-11 09:17:00	4319
1998-07-11 09:18:00	3995
1998-07-11 09:19:00	4364
1998-07-11 09:20:00	4720
1998-07-11 09:21:00	4503
1998-07-11 09:22:00	4721
1998-07-11 09:23:00	4754
1998-07-11 09:24:00	4382
1998-07-11 09:25:00	4334
1998-07-11 09:26:00	3933
1998-07-11 09:27:00	3937
1998-07-11 09:28:00	3684
1998-07-11 09:29:00	3827
1998-07-11 09:30:00	4207
1998-07-11 09:31:00	4425
1998-07-11 09:32:00	4576
1998-07-11 09:33:00	4267
1998-07-11 09:34:00	4323
1998-07-11 09:35:00	4506
1998-07-11 09:36:00	4577
1998-07-11 09:37:00	3888
1998-07-11 09:38:00	3804
1998-07-11 09:39:00	4241
1998-07-11 09:40:00	4016
1998-07-11 09:41:00	4073
1998-07-11 09:42:00	3983
1998-07-11 09:43:00	4207
1998-07-11 09:44:00	3934
1998-07-11 09:45:00	3761
1998-07-11 09:46:00	3909
1998-07-11 09:47:00	3903
1998-07-11 09:48:00	4282
1998-07-11 09:49:00	4414
1998-07-11 09:50:00	4374
1998-07-11 09:51:00	4253
1998-07-11 09:52:00	4412
1998-07-11 09:53:00	3922
1998-07-11 09:54:00	3935
1998-07-11 09:55:00	4058
1998-07-11 09:56:00	4188
1998-07-11 09:57:00	3960
1998-07-11 09:58:00	3800
1998-07-11 09:59:00	3700
1998-07-11 10:00:00	3877
1998-07-11 10:01:00	3995
1998-07-11 10:02:00	3595
1998-07-11 10:03:00	4052
1998-07-11 10:04:00	4385
1998-07-11 10:05:00	4713
1998-07-11 10:06:00	4941
1998-07-11 10:07:00	4412
1998-07-11 10:08:00	3875
1998-07-11 10:09:00	4273
1998-07-11 10:10:00	4012
1998-07-11 10:11:00	3973
1998-07-11 10:12:00	4229
1998-07-11 10:13:00	4157
1998-07-11 10:14:00	3867
1998-07-11 10:15:00	4255
1998-07-11 10:16:00	4173
1998-07-11 10:17:00	4771
1998-07-11 10:18:00	4447
1998-07-11 10:19:00	4320
1998-07-11 10:20:00	4181
1998-07-11 10:21:00	3827
1998-07-11 10:22:00	4213
1998-07-11 10:23:00	4095
1998-07-11 10:24:00	3801
1998-07-11 10:25:00	4541
1998-07-11 10:26:00	4625
1998-07-11 10:27:00	4639
1998-07-11 10:28:00	4654
1998-07-11 10:29:00	4278
1998-07-11 10:30:00	3900
1998-07-11 10:31:00	4035
1998-07-11 10:32:00	4577
1998-07-11 10:33:00	4142
1998-07-11 10:34:00	4553
1998-07-11 10:35:00	3824
1998-07-11 10:36:00	4659
1998-07-11 10:37:00	4458
1998-07-11 10:38:00	4379
1998-07-11 10:39:00	4230
1998-07-11 10:40:00	4487
1998-07-11 10:41:00	4571
1998-07-11 10:42:00	3980
1998-07-11 10:43:00	3933
1998-07-11 10:44:00	3781
1998-07-11 10:45:00	4164
1998-07-11 10:46:00	4286
1998-07-11 10:47:00	4136
1998-07-11 10:48:00	3950
1998-07-11 10:49:00	3919
1998-07-11 10:50:00	4204
1998-07-11 10:51:00	4286
1998-07-11 10:52:00	4334
1998-07-11 10:53:00	3841
1998-07-11 10:54:00	4497
1998-07-11 10:55:00	4498
1998-07-11 10:56:00	4339
1998-07-11 10:57:00	4170
1998-07-11 10:58:00	4043
1998-07-11 10:59:00	4057
1998-07-11 11:00:00	4297
1998-07-11 11:01:00	4518
1998-07-11 11:02:00	4517
1998-07-11 11:03:00	4212
1998-07-11 11:04:00	4346
1998-07-11 11:05:00	4246
1998-07-11 11:06:00	4281
1998-07-11 11:07:00	4376
1998-07-11 11:08:00	3852
1998-07-11 11:09:00	4345
1998-07-11 11:10:00	4329
1998-07-11 11:11:00	4353
1998-07-11 11:12:00	3717
1998-07-11 11:13:00	4185
1998-07-11 11:14:00	3765
1998-07-11 11:15:00	4027
1998-07-11 11:16:00	3817
1998-07-11 11:17:00	3772
1998-07-11 11:18:00	3882
1998-07-11 11:19:00	3705
1998-07-11 11:20:00	3927
1998-07-11 11:21:00	3753
1998-07-11 11:22:00	3727
1998-07-11 11:23:00	4134
1998-07-11 11:24:00	4467
1998-07-11 11:25:00	4077
1998-07-11 11:26:00	4177
1998-07-11 11:27:00	3998
1998-07-11 11:28:00	3926
1998-07-11 11:29:00	4474
1998-07-11 11:30:00	4272
1998-07-11 11:31:00	3994
1998-07-11 11:32:00	4345
1998-07-11 11:33:00	4508
1998-07-11 11:34:00	4716
1998-07-11 11:35:00	4702
1998-07-11 11:36:00	4242
1998-07-11 11:37:00	3919
1998-07-11 11:38:00	4300
1998-07-11 11:39:00	4158
1998-07-11 11:40:00	4810
1998-07-11 11:41:00	4158
1998-07-11 11:42:00	4319
1998-07-11 11:43:00	4175
1998-07-11 11:44:00	4237
1998-07-11 11:45:00	4389
1998-07-11 11:46:00	4889
1998-07-11 11:47:00	4796
1998-07-11 11:48:00	4362
1998-07-11 11:49:00	4950
1998-07-11 11:50:00	4279
1998-07-11 11:51:00	4162
1998-07-11 11:52:00	4425
1998-07-11 11:53:00	4531
1998-07-11 11:54:00	4542
1998-07-11 11:55:00	4364
1998-07-11 11:56:00	4390
1998-07-11 11:57:00	4976
1998-07-11 11:58:00	4984
1998-07-11 11:59:00	4810
1998-07-11 12:00:00	4945
1998-07-11 12:01:00	4727
1998-07-11 12:02:00	4994
1998-07-11 12:03:00	4830
1998-07-11 12:04:00	4666
1998-07-11 12:05:00	4151
1998-07-11 12:06:00	4143
1998-07-11 12:07:00	4217
1998-07-11 12:08:00	4704
1998-07-11 12:09:00	4831
1998-07-11 12:10:00	4762
1998-07-11 12:11:00	4820
1998-07-11 12:12:00	5408
1998-07-11 12:13:00	5516
1998-07-11 12:14:00	5129
1998-07-11 12:15:00	4883
1998-07-11 12:16:00	4774
1998-07-11 12:17:00	4679
1998-07-11 12:18:00	4805
1998-07-11 12:19:00	5006
1998-07-11 12:20:00	5480
1998-07-11 12:21:00	5296
1998-07-11 12:22:00	4938
1998-07-11 12:23:00	5014
1998-07-11 12:24:00	4809
1998-07-11 12:25:00	5042
1998-07-11 12:26:00	5179
1998-07-11 12:27:00	4931
1998-07-11 12:28:00	5223
1998-07-11 12:29:00	4667
1998-07-11 12:30:00	4570
1998-07-11 12:31:00	4759
1998-07-11 12:32:00	5209
1998-07-11 12:33:00	5109
1998-07-11 12:34:00	5185
1998-07-11 12:35:00	5637
1998-07-11 12:36:00	4858
1998-07-11 12:37:00	4672
1998-07-11 12:38:00	4520
1998-07-11 12:39:00	4612
1998-07-11 12:40:00	4702
1998-07-11 12:41:00	4224
1998-07-11 12:42:00	4093
1998-07-11 12:43:00	4534
1998-07-11 12:44:00	4589
1998-07-11 12:45:00	5140
1998-07-11 12:46:00	5044
1998-07-11 12:47:00	5217
1998-07-11 12:48:00	5101
1998-07-11 12:49:00	5251
1998-07-11 12:50:00	5659
1998-07-11 12:51:00	5219
1998-07-11 12:52:00	5107
1998-07-11 12:53:00	5129
1998-07-11 12:54:00	4870
1998-07-11 12:55:00	4651
1998-07-11 12:56:00	4278
1998-07-11 12:57:00	4489
1998-07-11 12:58:00	4734
1998-07-11 12:59:00	5409
1998-07-11 13:00:00	5264
1998-07-11 13:01:00	5340
1998-07-11 13:02:00	5850
1998-07-11 13:03:00	5393
1998-07-11 13:04:00	5698
1998-07-11 13:05:00	4796
1998-07-11 13:06:00	4857
1998-07-11 13:07:00	5398
1998-07-11 13:08:00	5643
1998-07-11 13:09:00	5851
1998-07-11 13:10:00	5687
1998-07-11 13:11:00	5398
1998-07-11 13:12:00	4891
1998-07-11 13:13:00	5123
1998-07-11 13:14:00	4706
1998-07-11 13:15:00	5033
1998-07-11 13:16:00	4652
1998-07-11 13:17:00	4758
1998-07-11 13:18:00	4937
1998-07-11 13:19:00	5342
1998-07-11 13:20:00	5562
1998-07-11 13:21:00	5504
1998-07-11 13:22:00	4518
1998-07-11 13:23:00	5561
1998-07-11 13:24:00	5966
1998-07-11 13:25:00	6053
1998-07-11 13:26:00	5879
1998-07-11 13:27:00	5813
1998-07-11 13:28:00	6407
1998-07-11 13:29:00	6655
1998-07-11 13:30:00	5756
1998-07-11 13:31:00	5855
1998-07-11 13:32:00	5248
1998-07-11 13:33:00	5560
1998-07-11 13:34:00	5267
1998-07-11 13:35:00	5104
1998-07-11 13:36:00	5300
1998-07-11 13:37:00	5424
1998-07-11 13:38:00	5868
1998-07-11 13:39:00	5811
1998-07-11 13:40:00	5719
1998-07-11 13:41:00	5825
1998-07-11 13:42:00	5334
1998-07-11 13:43:00	5733
1998-07-11 13:44:00	6111
1998-07-11 13:45:00	6092
1998-07-11 13:46:00	5756
1998-07-11 13:47:00	5783
1998-07-11 13:48:00	5899
1998-07-11 13:49:00	5475
1998-07-11 13:50:00	5882
1998-07-11 13:51:00	5834
1998-07-11 13:52:00	5990
1998-07-11 13:53:00	5029
1998-07-11 13:54:00	5334
1998-07-11 13:55:00	5694
1998-07-11 13:56:00	5780
1998-07-11 13:57:00	5536
1998-07-11 13:58:00	5246
1998-07-11 13:59:00	5598
1998-07-11 14:00:00	5344
1998-07-11 14:01:00	5484
1998-07-11 14:02:00	5896
1998-07-11 14:03:00	5942
1998-07-11 14:04:00	5734
1998-07-11 14:05:00	6020
1998-07-11 14:06:00	5811
1998-07-11 14:07:00	5577
1998-07-11 14:08:00	5565
1998-07-11 14:09:00	6343
1998-07-11 14:10:00	6291
1998-07-11 14:11:00	6131
1998-07-11 14:12:00	5892
1998-07-11 14:13:00	6396
1998-07-11 14:14:00	6306
1998-07-11 14:15:00	5681
1998-07-11 14:16:00	5447
1998-07-11 14:17:00	5262
1998-07-11 14:18:00	6008
1998-07-11 14:19:00	5941
1998-07-11 14:20:00	6101
1998-07-11 14:21:00	6331
1998-07-11 14:22:00	6598
1998-07-11 14:23:00	6326
1998-07-11 14:24:00	5867
1998-07-11 14:25:00	5638
1998-07-11 14:26:00	5618
1998-07-11 14:27:00	6125
1998-07-11 14:28:00	7004
1998-07-11 14:29:00	6513
1998-07-11 14:30:00	7128
1998-07-11 14:31:00	7027
1998-07-11 14:32:00	7104
1998-07-11 14:33:00	7019
