Time	Requests
1998-06-28 01:18:00	9439
1998-06-28 01:19:00	9679
1998-06-28 01:20:00	9700
1998-06-28 01:21:00	10364
1998-06-28 01:22:00	10386
1998-06-28 01:23:00	10440
1998-06-28 01:24:00	10404
1998-06-28 01:25:00	10129
1998-06-28 01:26:00	10498
1998-06-28 01:27:00	10313
1998-06-28 01:28:00	10488
1998-06-28 01:29:00	10441
1998-06-28 01:30:00	10989
1998-06-28 01:31:00	10685
1998-06-28 01:32:00	10260
1998-06-28 01:33:00	10125
1998-06-28 01:34:00	10710
1998-06-28 01:35:00	10608
1998-06-28 01:36:00	10550
1998-06-28 01:37:00	10041
1998-06-28 01:38:00	10394
1998-06-28 01:39:00	10737
1998-06-28 01:40:00	10467
1998-06-28 01:41:00	10666
1998-06-28 01:42:00	10857
1998-06-28 01:43:00	11002
1998-06-28 01:44:00	11409
1998-06-28 01:45:00	11124
1998-06-28 01:46:00	10380
1998-06-28 01:47:00	10545
1998-06-28 01:48:00	11446
1998-06-28 01:49:00	10844
1998-06-28 01:50:00	10632
1998-06-28 01:51:00	10263
1998-06-28 01:52:00	10508
1998-06-28 01:53:00	10707
1998-06-28 01:54:00	10502
1998-06-28 01:55:00	10855
1998-06-28 01:56:00	11385
1998-06-28 01:57:00	11755
1998-06-28 01:58:00	10715
1998-06-28 01:59:00	10367
1998-06-28 02:00:00	10530
1998-06-28 02:01:00	11053
1998-06-28 02:02:00	10425
1998-06-28 02:03:00	9759
1998-06-28 02:04:00	9383
1998-06-28 02:05:00	10188
1998-06-28 02:06:00	10494
1998-06-28 02:07:00	10983
1998-06-28 02:08:00	10752
1998-06-28 02:09:00	10759
1998-06-28 02:10:00	11394
1998-06-28 02:11:00	11256
1998-06-28 02:12:00	10965
1998-06-28 02:13:00	11307
1998-06-28 02:14:00	11031
1998-06-28 02:15:00	10343
1998-06-28 02:16:00	10354
1998-06-28 02:17:00	10802
1998-06-28 02:18:00	10313
1998-06-28 02:19:00	10659
1998-06-28 02:20:00	10289
1998-06-28 02:21:00	10202
1998-06-28 02:22:00	10149
1998-06-28 02:23:00	11271
1998-06-28 02:24:00	11405
1998-06-28 02:25:00	11100
1998-06-28 02:26:00	10426
1998-06-28 02:27:00	10492
1998-06-28 02:28:00	10970
1998-06-28 02:29:00	10869
1998-06-28 02:30:00	10415
1998-06-28 02:31:00	10413
1998-06-28 02:32:00	10597
1998-06-28 02:33:00	10355
1998-06-28 02:34:00	10885
1998-06-28 02:35:00	10486
1998-06-28 02:36:00	10825
1998-06-28 02:37:00	10470
1998-06-28 02:38:00	9950
1998-06-28 02:39:00	9824
1998-06-28 02:40:00	9773
1998-06-28 02:41:00	10012
1998-06-28 02:42:00	9905
1998-06-28 02:43:00	9088
1998-06-28 02:44:00	9992
1998-06-28 02:45:00	10145
1998-06-28 02:46:00	10835
1998-06-28 02:47:00	10745
1998-06-28 02:48:00	11512
1998-06-28 02:49:00	11246
1998-06-28 02:50:00	10389
1998-06-28 02:51:00	10912
1998-06-28 02:52:00	11220
1998-06-28 02:53:00	10286
1998-06-28 02:54:00	9888
1998-06-28 02:55:00	9250
1998-06-28 02:56:00	8879
1998-06-28 02:57:00	9867
1998-06-28 02:58:00	10804
1998-06-28 02:59:00	10632
1998-06-28 03:00:00	10391
1998-06-28 03:01:00	10533
1998-06-28 03:02:00	9868
1998-06-28 03:03:00	9567
1998-06-28 03:04:00	9690
1998-06-28 03:05:00	10131
1998-06-28 03:06:00	9852
1998-06-28 03:07:00	10704
1998-06-28 03:08:00	10312
1998-06-28 03:09:00	10811
1998-06-28 03:10:00	10065
1998-06-28 03:11:00	10463
1998-06-28 03:12:00	10501
1998-06-28 03:13:00	9899
1998-06-28 03:14:00	10715
1998-06-28 03:15:00	10270
1998-06-28 03:16:00	10474
1998-06-28 03:17:00	9956
1998-06-28 03:18:00	9964
1998-06-28 03:19:00	9260
1998-06-28 03:20:00	9684
1998-06-28 03:21:00	9577
1998-06-28 03:22:00	9794
1998-06-28 03:23:00	9799
1998-06-28 03:24:00	10787
1998-06-28 03:25:00	10216
1998-06-28 03:26:00	10399
1998-06-28 03:27:00	11287
1998-06-28 03:28:00	11561
1998-06-28 03:29:00	10821
1998-06-28 03:30:00	10723
1998-06-28 03:31:00	10688
1998-06-28 03:32:00	10345
1998-06-28 03:33:00	10753
1998-06-28 03:34:00	10171
1998-06-28 03:35:00	10138
1998-06-28 03:36:00	9673
1998-06-28 03:37:00	9986
1998-06-28 03:38:00	10664
1998-06-28 03:39:00	10973
1998-06-28 03:40:00	9916
1998-06-28 03:41:00	10403
1998-06-28 03:42:00	9773
1998-06-28 03:43:00	10351
1998-06-28 03:44:00	10027
1998-06-28 03:45:00	9774
1998-06-28 03:46:00	9752
1998-06-28 03:47:00	9810
1998-06-28 03:48:00	9182
1998-06-28 03:49:00	9704
1998-06-28 03:50:00	9323
1998-06-28 03:51:00	9445
1998-06-28 03:52:00	10132
1998-06-28 03:53:00	10470
1998-06-28 03:54:00	10456
1998-06-28 03:55:00	10309
1998-06-28 03:56:00	9865
1998-06-28 03:57:00	9280
1998-06-28 03:58:00	9471
1998-06-28 03:59:00	9608
1998-06-28 04:00:00	10523
1998-06-28 04:01:00	10729
1998-06-28 04:02:00	10531
1998-06-28 04:03:00	10042
1998-06-28 04:04:00	9947
1998-06-28 04:05:00	10182
1998-06-28 04:06:00	11244
1998-06-28 04:07:00	10927
1998-06-28 04:08:00	9913
1998-06-28 04:09:00	10839
1998-06-28 04:10:00	10248
1998-06-28 04:11:00	9692
1998-06-28 04:12:00	10693
1998-06-28 04:13:00	10668
1998-06-28 04:14:00	10201
1998-06-28 04:15:00	9810
1998-06-28 04:16:00	10045
1998-06-28 04:17:00	10126
1998-06-28 04:18:00	9633
1998-06-28 04:19:00	9544
1998-06-28 04:20:00	9339
1998-06-28 04:21:00	9627
1998-06-28 04:22:00	9751
1998-06-28 04:23:00	9903
1998-06-28 04:24:00	10064
1998-06-28 04:25:00	10174
1998-06-28 04:26:00	10368
1998-06-28 04:27:00	9720
1998-06-28 04:28:00	9710
1998-06-28 04:29:00	9757
1998-06-28 04:30:00	10269
1998-06-28 04:31:00	10265
1998-06-28 04:32:00	10115
1998-06-28 04:33:00	9785
1998-06-28 04:34:00	10228
1998-06-28 04:35:00	10245
1998-06-28 04:36:00	11042
1998-06-28 04:37:00	10335
1998-06-28 04:38:00	9425
1998-06-28 04:39:00	9483
1998-06-28 04:40:00	9164
1998-06-28 04:41:00	8639
1998-06-28 04:42:00	8839
1998-06-28 04:43:00	9278
1998-06-28 04:44:00	9841
1998-06-28 04:45:00	9793
1998-06-28 04:46:00	9197
1998-06-28 04:47:00	8580
1998-06-28 04:48:00	8915
1998-06-28 04:49:00	8611
1998-06-28 04:50:00	8971
1998-06-28 04:51:00	9034
1998-06-28 04:52:00	8268
1998-06-28 04:53:00	8510
1998-06-28 04:54:00	8268
1998-06-28 04:55:00	8544
1998-06-28 04:56:00	8280
1998-06-28 04:57:00	8989
1998-06-28 04:58:00	9251
1998-06-28 04:59:00	9269
1998-06-28 05:00:00	9100
1998-06-28 05:01:00	9411
1998-06-28 05:02:00	9228
1998-06-28 05:03:00	9495
1998-06-28 05:04:00	8877
1998-06-28 05:05:00	8622
1998-06-28 05:06:00	9609
1998-06-28 05:07:00	9213
1998-06-28 05:08:00	9117
1998-06-28 05:09:00	8438
1998-06-28 05:10:00	8409
1998-06-28 05:11:00	8267
1998-06-28 05:12:00	8595
1998-06-28 05:13:00	8443
1998-06-28 05:14:00	8347
1998-06-28 05:15:00	8428
1998-06-28 05:16:00	9003
1998-06-28 05:17:00	8072
1998-06-28 05:18:00	8520
1998-06-28 05:19:00	8482
1998-06-28 05:20:00	8627
1998-06-28 05:21:00	8044
1998-06-28 05:22:00	7864
1998-06-28 05:23:00	7796
1998-06-28 05:24:00	8015
1998-06-28 05:25:00	7888
1998-06-28 05:26:00	8703
1998-06-28 05:27:00	8724
1998-06-28 05:28:00	9020
1998-06-28 05:29:00	8328
1998-06-28 05:30:00	8954
1998-06-28 05:31:00	9020
1998-06-28 05:32:00	9524
1998-06-28 05:33:00	9829
1998-06-28 05:34:00	9451
1998-06-28 05:35:00	8702
1998-06-28 05:36:00	8842
1998-06-28 05:37:00	8608
1998-06-28 05:38:00	9096
1998-06-28 05:39:00	8889
1998-06-28 05:40:00	8233
1998-06-28 05:41:00	7865
1998-06-28 05:42:00	7958
1998-06-28 05:43:00	8237
1998-06-28 05:44:00	8684
1998-06-28 05:45:00	8400
1998-06-28 05:46:00	7641
1998-06-28 05:47:00	7653
1998-06-28 05:48:00	8386
1998-06-28 05:49:00	8623
1998-06-28 05:50:00	8925
1998-06-28 05:51:00	8862
1998-06-28 05:52:00	8590
1998-06-28 05:53:00	8213
1998-06-28 05:54:00	8490
1998-06-28 05:55:00	8486
1998-06-28 05:56:00	8284
1998-06-28 05:57:00	8355
1998-06-28 05:58:00	8817
1998-06-28 05:59:00	7894
1998-06-28 06:00:00	7905
1998-06-28 06:01:00	7285
1998-06-28 06:02:00	8146
1998-06-28 06:03:00	8687
1998-06-28 06:04:00	8882
1998-06-28 06:05:00	8069
1998-06-28 06:06:00	7851
1998-06-28 06:07:00	8113
1998-06-28 06:08:00	8178
1998-06-28 06:09:00	7746
1998-06-28 06:10:00	7734
1998-06-28 06:11:00	7804
1998-06-28 06:12:00	7012
1998-06-28 06:13:00	7188
1998-06-28 06:14:00	7405
1998-06-28 06:15:00	7908
1998-06-28 06:16:00	6984
1998-06-28 06:17:00	7026
1998-06-28 06:18:00	7311
1998-06-28 06:19:00	7561
1998-06-28 06:20:00	7524
1998-06-28 06:21:00	7147
1998-06-28 06:22:00	7701
1998-06-28 06:23:00	7512
1998-06-28 06:24:00	7634
1998-06-28 06:25:00	7738
1998-06-28 06:26:00	8385
1998-06-28 06:27:00	8682
1998-06-28 06:28:00	8354
1998-06-28 06:29:00	8093
1998-06-28 06:30:00	7915
1998-06-28 06:31:00	7796
1998-06-28 06:32:00	8085
1998-06-28 06:33:00	8147
1998-06-28 06:34:00	7244
1998-06-28 06:35:00	7633
1998-06-28 06:36:00	7481
1998-06-28 06:37:00	8075
1998-06-28 06:38:00	8118
1998-06-28 06:39:00	8131
1998-06-28 06:40:00	7861
1998-06-28 06:41:00	7281
1998-06-28 06:42:00	7378
1998-06-28 06:43:00	7216
1998-06-28 06:44:00	8381
1998-06-28 06:45:00	8006
1998-06-28 06:46:00	8055
1998-06-28 06:47:00	7843
1998-06-28 06:48:00	7896
1998-06-28 06:49:00	8258
1998-06-28 06:50:00	8102
1998-06-28 06:51:00	7836
1998-06-28 06:52:00	8022
1998-06-28 06:53:00	7910
1998-06-28 06:54:00	7723
1998-06-28 06:55:00	7101
1998-06-28 06:56:00	7268
1998-06-28 06:57:00	6546
1998-06-28 06:58:00	6457
1998-06-28 06:59:00	7300
1998-06-28 07:00:00	7459
1998-06-28 07:01:00	7094
1998-06-28 07:02:00	7340
1998-06-28 07:03:00	7658
1998-06-28 07:04:00	7334
1998-06-28 07:05:00	7936
1998-06-28 07:06:00	8017
1998-06-28 07:07:00	7588
1998-06-28 07:08:00	7698
1998-06-28 07:09:00	7567
1998-06-28 07:10:00	7062
1998-06-28 07:11:00	6914
1998-06-28 07:12:00	7424
1998-06-28 07:13:00	6948
1998-06-28 07:14:00	7179
1998-06-28 07:15:00	7293
1998-06-28 07:16:00	7646
1998-06-28 07:17:00	7299
1998-06-28 07:18:00	6793
1998-06-28 07:19:00	6451
1998-06-28 07:20:00	6740
1998-06-28 07:21:00	6909
1998-06-28 07:22:00	7697
1998-06-28 07:23:00	8295
1998-06-28 07:24:00	7837
1998-06-28 07:25:00	7991
1998-06-28 07:26:00	7599
1998-06-28 07:27:00	7189
1998-06-28 07:28:00	6935
1998-06-28 07:29:00	7299
1998-06-28 07:30:00	7030
1998-06-28 07:31:00	6783
1998-06-28 07:32:00	7419
1998-06-28 07:33:00	6919
1998-06-28 07:34:00	6950
1998-06-28 07:35:00	7370
1998-06-28 07:36:00	7499
1998-06-28 07:37:00	7336
1998-06-28 07:38:00	7226
1998-06-28 07:39:00	6630
1998-06-28 07:40:00	6895
1998-06-28 07:41:00	6479
1998-06-28 07:42:00	6381
1998-06-28 07:43:00	6457
1998-06-28 07:44:00	6260
1998-06-28 07:45:00	7151
1998-06-28 07:46:00	7329
1998-06-28 07:47:00	7689
1998-06-28 07:48:00	7779
1998-06-28 07:49:00	7686
1998-06-28 07:50:00	7767
1998-06-28 07:51:00	7582
1998-06-28 07:52:00	6833
1998-06-28 07:53:00	6723
1998-06-28 07:54:00	7437
1998-06-28 07:55:00	8019
1998-06-28 07:56:00	7482
1998-06-28 07:57:00	7068
1998-06-28 07:58:00	6891
1998-06-28 07:59:00	7289
1998-06-28 08:00:00	7798
1998-06-28 08:01:00	7675
1998-06-28 08:02:00	7096
1998-06-28 08:03:00	6537
1998-06-28 08:04:00	7154
1998-06-28 08:05:00	7138
1998-06-28 08:06:00	7407
1998-06-28 08:07:00	7631
1998-06-28 08:08:00	7473
1998-06-28 08:09:00	6400
1998-06-28 08:10:00	6184
1998-06-28 08:11:00	6923
1998-06-28 08:12:00	6979
1998-06-28 08:13:00	6937
1998-06-28 08:14:00	7205
1998-06-28 08:15:00	7265
1998-06-28 08:16:00	7133
1998-06-28 08:17:00	7504
1998-06-28 08:18:00	7623
1998-06-28 08:19:00	6939
1998-06-28 08:20:00	6643
1998-06-28 08:21:00	6914
1998-06-28 08:22:00	7415
1998-06-28 08:23:00	7416
1998-06-28 08:24:00	8258
1998-06-28 08:25:00	7890
1998-06-28 08:26:00	7494
1998-06-28 08:27:00	8320
1998-06-28 08:28:00	7555
1998-06-28 08:29:00	6885
1998-06-28 08:30:00	7216
1998-06-28 08:31:00	7240
1998-06-28 08:32:00	7115
1998-06-28 08:33:00	7011
1998-06-28 08:34:00	6880
1998-06-28 08:35:00	7494
1998-06-28 08:36:00	7161
1998-06-28 08:37:00	7166
1998-06-28 08:38:00	7022
1998-06-28 08:39:00	6983
1998-06-28 08:40:00	7404
1998-06-28 08:41:00	7617
1998-06-28 08:42:00	7678
1998-06-28 08:43:00	7527
1998-06-28 08:44:00	7437
1998-06-28 08:45:00	7673
1998-06-28 08:46:00	7566
1998-06-28 08:47:00	7747
1998-06-28 08:48:00	7714
1998-06-28 08:49:00	8000
1998-06-28 08:50:00	7510
1998-06-28 08:51:00	7693
1998-06-28 08:52:00	7393
1998-06-28 08:53:00	7192
1998-06-28 08:54:00	6972
1998-06-28 08:55:00	7234
1998-06-28 08:56:00	6739
1998-06-28 08:57:00	7425
1998-06-28 08:58:00	7613
1998-06-28 08:59:00	7623
1998-06-28 09:00:00	7053
1998-06-28 09:01:00	8300
1998-06-28 09:02:00	8194
1998-06-28 09:03:00	9085
1998-06-28 09:04:00	8943
1998-06-28 09:05:00	8420
1998-06-28 09:06:00	7949
1998-06-28 09:07:00	7370
1998-06-28 09:08:00	7101
1998-06-28 09:09:00	7675
1998-06-28 09:10:00	8287
1998-06-28 09:11:00	7526
1998-06-28 09:12:00	7531
1998-06-28 09:13:00	7265
1998-06-28 09:14:00	7731
1998-06-28 09:15:00	7577
1998-06-28 09:16:00	7984
1998-06-28 09:17:00	7912
1998-06-28 09:18:00	7534
1998-06-28 09:19:00	7682
1998-06-28 09:20:00	7571
1998-06-28 09:21:00	6920
1998-06-28 09:22:00	7399
1998-06-28 09:23:00	8009
1998-06-28 09:24:00	7922
1998-06-28 09:25:00	7806
1998-06-28 09:26:00	8284
1998-06-28 09:27:00	7569
1998-06-28 09:28:00	7769
1998-06-28 09:29:00	7625
1998-06-28 09:30:00	7769
1998-06-28 09:31:00	7131
1998-06-28 09:32:00	7720
1998-06-28 09:33:00	7676
1998-06-28 09:34:00	7828
1998-06-28 09:35:00	7543
1998-06-28 09:36:00	7496
1998-06-28 09:37:00	7320
1998-06-28 09:38:00	7735
1998-06-28 09:39:00	7753
1998-06-28 09:40:00	8294
1998-06-28 09:41:00	7428
1998-06-28 09:42:00	7718
1998-06-28 09:43:00	7120
1998-06-28 09:44:00	6955
1998-06-28 09:45:00	6706
1998-06-28 09:46:00	6868
1998-06-28 09:47:00	7321
1998-06-28 09:48:00	7420
1998-06-28 09:49:00	7409
1998-06-28 09:50:00	7223
1998-06-28 09:51:00	7522
1998-06-28 09:52:00	7558
1998-06-28 09:53:00	7208
1998-06-28 09:54:00	7741
1998-06-28 09:55:00	7881
1998-06-28 09:56:00	7528
1998-06-28 09:57:00	6881
1998-06-28 09:58:00	7032
1998-06-28 09:59:00	8142
1998-06-28 10:00:00	8226
1998-06-28 10:01:00	7304
1998-06-28 10:02:00	7386
1998-06-28 10:03:00	6792
1998-06-28 10:04:00	7593
1998-06-28 10:05:00	7984
1998-06-28 10:06:00	7819
1998-06-28 10:07:00	7509
1998-06-28 10:08:00	7342
1998-06-28 10:09:00	8427
1998-06-28 10:10:00	8527
1998-06-28 10:11:00	8086
1998-06-28 10:12:00	8197
1998-06-28 10:13:00	8201
1998-06-28 10:14:00	8206
1998-06-28 10:15:00	8694
1998-06-28 10:16:00	8751
1998-06-28 10:17:00	8006
1998-06-28 10:18:00	8321
1998-06-28 10:19:00	8154
1998-06-28 10:20:00	7826
1998-06-28 10:21:00	7942
1998-06-28 10:22:00	8385
1998-06-28 10:23:00	7978
1998-06-28 10:24:00	7686
1998-06-28 10:25:00	7437
1998-06-28 10:26:00	7431
1998-06-28 10:27:00	7277
1998-06-28 10:28:00	7620
1998-06-28 10:29:00	7442
1998-06-28 10:30:00	7312
1998-06-28 10:31:00	7570
1998-06-28 10:32:00	7568
1998-06-28 10:33:00	7479
1998-06-28 10:34:00	7676
1998-06-28 10:35:00	7402
1998-06-28 10:36:00	7687
1998-06-28 10:37:00	8047
1998-06-28 10:38:00	7892
1998-06-28 10:39:00	8206
1998-06-28 10:40:00	8701
1998-06-28 10:41:00	7731
1998-06-28 10:42:00	8093
1998-06-28 10:43:00	7396
1998-06-28 10:44:00	7484
1998-06-28 10:45:00	8304
1998-06-28 10:46:00	7773
1998-06-28 10:47:00	7375
1998-06-28 10:48:00	7961
1998-06-28 10:49:00	6868
1998-06-28 10:50:00	7209
1998-06-28 10:51:00	7350
1998-06-28 10:52:00	7529
1998-06-28 10:53:00	7900
1998-06-28 10:54:00	8151
1998-06-28 10:55:00	7870
1998-06-28 10:56:00	7901
1998-06-28 10:57:00	8028
1998-06-28 10:58:00	8266
1998-06-28 10:59:00	8047
1998-06-28 11:00:00	8811
1998-06-28 11:01:00	7989
1998-06-28 11:02:00	7901
1998-06-28 11:03:00	7131
1998-06-28 11:04:00	7413
1998-06-28 11:05:00	7300
1998-06-28 11:06:00	7444
1998-06-28 11:07:00	7290
1998-06-28 11:08:00	7562
1998-06-28 11:09:00	7995
1998-06-28 11:10:00	8083
1998-06-28 11:11:00	7823
1998-06-28 11:12:00	7626
1998-06-28 11:13:00	7812
1998-06-28 11:14:00	7578
1998-06-28 11:15:00	7823
1998-06-28 11:16:00	8125
1998-06-28 11:17:00	8308
1998-06-28 11:18:00	8367
1998-06-28 11:19:00	7731
1998-06-28 11:20:00	8644
1998-06-28 11:21:00	7998
1998-06-28 11:22:00	7708
1998-06-28 11:23:00	7485
1998-06-28 11:24:00	7934
1998-06-28 11:25:00	8269
1998-06-28 11:26:00	7875
1998-06-28 11:27:00	9177
1998-06-28 11:28:00	8027
1998-06-28 11:29:00	8336
1998-06-28 11:30:00	8336
1998-06-28 11:31:00	7554
1998-06-28 11:32:00	7592
1998-06-28 11:33:00	7761
1998-06-28 11:34:00	7932
1998-06-28 11:35:00	7807
1998-06-28 11:36:00	8061
1998-06-28 11:37:00	7932
1998-06-28 11:38:00	8284
1998-06-28 11:39:00	7926
1998-06-28 11:40:00	7643
1998-06-28 11:41:00	7810
1998-06-28 11:42:00	7825
1998-06-28 11:43:00	8556
1998-06-28 11:44:00	8650
1998-06-28 11:45:00	7952
1998-06-28 11:46:00	7912
1998-06-28 11:47:00	8494
1998-06-28 11:48:00	8756
1998-06-28 11:49:00	8886
1998-06-28 11:50:00	8826
1998-06-28 11:51:00	8801
1998-06-28 11:52:00	7779
1998-06-28 11:53:00	8391
1998-06-28 11:54:00	8116
1998-06-28 11:55:00	7776
1998-06-28 11:56:00	7880
1998-06-28 11:57:00	7870
1998-06-28 11:58:00	7985
1998-06-28 11:59:00	8419
1998-06-28 12:00:00	9221
1998-06-28 12:01:00	8708
1998-06-28 12:02:00	7729
1998-06-28 12:03:00	7648
1998-06-28 12:04:00	8261
1998-06-28 12:05:00	8635
1998-06-28 12:06:00	8355
1998-06-28 12:07:00	8750
1998-06-28 12:08:00	8778
1998-06-28 12:09:00	8801
1998-06-28 12:10:00	9017
1998-06-28 12:11:00	8367
1998-06-28 12:12:00	8596
1998-06-28 12:13:00	8326
1998-06-28 12:14:00	8420
1998-06-28 12:15:00	9124
1998-06-28 12:16:00	8941
1998-06-28 12:17:00	8141
1998-06-28 12:18:00	8209
1998-06-28 12:19:00	8243
1998-06-28 12:20:00	7850
1998-06-28 12:21:00	8129
1998-06-28 12:22:00	8780
1998-06-28 12:23:00	8141
1998-06-28 12:24:00	8345
1998-06-28 12:25:00	8523
1998-06-28 12:26:00	8232
1998-06-28 12:27:00	8914
1998-06-28 12:28:00	8656
1998-06-28 12:29:00	8197
1998-06-28 12:30:00	8639
1998-06-28 12:31:00	9238
1998-06-28 12:32:00	9326
1998-06-28 12:33:00	9383
1998-06-28 12:34:00	9737
1998-06-28 12:35:00	9740
1998-06-28 12:36:00	9746
1998-06-28 12:37:00	9721
1998-06-28 12:38:00	9637
1998-06-28 12:39:00	9257
1998-06-28 12:40:00	9438
1998-06-28 12:41:00	9185
1998-06-28 12:42:00	8289
1998-06-28 12:43:00	7765
1998-06-28 12:44:00	8882
1998-06-28 12:45:00	8869
1998-06-28 12:46:00	8489
1998-06-28 12:47:00	8252
1998-06-28 12:48:00	8115
1998-06-28 12:49:00	8651
1998-06-28 12:50:00	8629
1998-06-28 12:51:00	8580
1998-06-28 12:52:00	8689
1998-06-28 12:53:00	9592
1998-06-28 12:54:00	9216
1998-06-28 12:55:00	9179
1998-06-28 12:56:00	9312
1998-06-28 12:57:00	9154
1998-06-28 12:58:00	8764
1998-06-28 12:59:00	9231
1998-06-28 13:00:00	10425
1998-06-28 13:01:00	10085
1998-06-28 13:02:00	9589
1998-06-28 13:03:00	10617
1998-06-28 13:04:00	10151
1998-06-28 13:05:00	10617
1998-06-28 13:06:00	9567
1998-06-28 13:07:00	9233
1998-06-28 13:08:00	9491
1998-06-28 13:09:00	9735
1998-06-28 13:10:00	9726
1998-06-28 13:11:00	10140
1998-06-28 13:12:00	9748
1998-06-28 13:13:00	9811
1998-06-28 13:14:00	10225
1998-06-28 13:15:00	10066
1998-06-28 13:16:00	9784
1998-06-28 13:17:00	10527
1998-06-28 13:18:00	10562
1998-06-28 13:19:00	10266
1998-06-28 13:20:00	9939
1998-06-28 13:21:00	10047
1998-06-28 13:22:00	9741
1998-06-28 13:23:00	10758
1998-06-28 13:24:00	10705
1998-06-28 13:25:00	10026
1998-06-28 13:26:00	9551
1998-06-28 13:27:00	9701
1998-06-28 13:28:00	10086
1998-06-28 13:29:00	10818
1998-06-28 13:30:00	10352
1998-06-28 13:31:00	9970
1998-06-28 13:32:00	9654
1998-06-28 13:33:00	9743
1998-06-28 13:34:00	10710
1998-06-28 13:35:00	11883
1998-06-28 13:36:00	12029
1998-06-28 13:37:00	10992
1998-06-28 13:38:00	11184
1998-06-28 13:39:00	11401
1998-06-28 13:40:00	11148
1998-06-28 13:41:00	10769
1998-06-28 13:42:00	10138
1998-06-28 13:43:00	10376
1998-06-28 13:44:00	10222
1998-06-28 13:45:00	10427
1998-06-28 13:46:00	10192
1998-06-28 13:47:00	11126
1998-06-28 13:48:00	10545
1998-06-28 13:49:00	10483
1998-06-28 13:50:00	11117
1998-06-28 13:51:00	11442
1998-06-28 13:52:00	11082
1998-06-28 13:53:00	10555
1998-06-28 13:54:00	10459
1998-06-28 13:55:00	10019
1998-06-28 13:56:00	10672
1998-06-28 13:57:00	10617
1998-06-28 13:58:00	10989
1998-06-28 13:59:00	11446
1998-06-28 14:00:00	10739
1998-06-28 14:01:00	11402
1998-06-28 14:02:00	11616
1998-06-28 14:03:00	11480
1998-06-28 14:04:00	11764
1998-06-28 14:05:00	11825
1998-06-28 14:06:00	12057
1998-06-28 14:07:00	12560
1998-06-28 14:08:00	12116
1998-06-28 14:09:00	11929
1998-06-28 14:10:00	11595
1998-06-28 14:11:00	12024
1998-06-28 14:12:00	12550
1998-06-28 14:13:00	13014
1998-06-28 14:14:00	12223
1998-06-28 14:15:00	13424
1998-06-28 14:16:00	12527
1998-06-28 14:17:00	13181
1998-06-28 14:18:00	12875
1998-06-28 14:19:00	12937
1998-06-28 14:20:00	12825
1998-06-28 14:21:00	12700
1998-06-28 14:22:00	13232
1998-06-28 14:23:00	13011
1998-06-28 14:24:00	11990
1998-06-28 14:25:00	11735
1998-06-28 14:26:00	11820
1998-06-28 14:27:00	11080
1998-06-28 14:28:00	12345
1998-06-28 14:29:00	12835
1998-06-28 14:30:00	13217
1998-06-28 14:31:00	12886
1998-06-28 14:32:00	13059
1998-06-28 14:33:00	13340
