Time	Requests
1998-05-18 06:37:00	346
1998-05-18 06:38:00	367
1998-05-18 06:39:00	414
1998-05-18 06:40:00	476
1998-05-18 06:41:00	615
1998-05-18 06:42:00	555
1998-05-18 06:43:00	402
1998-05-18 06:44:00	356
1998-05-18 06:45:00	297
1998-05-18 06:46:00	184
1998-05-18 06:47:00	212
1998-05-18 06:48:00	318
1998-05-18 06:49:00	439
1998-05-18 06:50:00	660
1998-05-18 06:51:00	499
1998-05-18 06:52:00	457
1998-05-18 06:53:00	367
1998-05-18 06:54:00	284
1998-05-18 06:55:00	334
1998-05-18 06:56:00	300
1998-05-18 06:57:00	248
1998-05-18 06:58:00	409
1998-05-18 06:59:00	299
1998-05-18 07:00:00	279
1998-05-18 07:01:00	334
1998-05-18 07:02:00	292
1998-05-18 07:03:00	240
1998-05-18 07:04:00	313
1998-05-18 07:05:00	411
1998-05-18 07:06:00	386
1998-05-18 07:07:00	363
1998-05-18 07:08:00	534
1998-05-18 07:09:00	715
1998-05-18 07:10:00	618
1998-05-18 07:11:00	774
1998-05-18 07:12:00	617
1998-05-18 07:13:00	495
1998-05-18 07:14:00	498
1998-05-18 07:15:00	430
1998-05-18 07:16:00	204
1998-05-18 07:17:00	143
1998-05-18 07:18:00	207
1998-05-18 07:19:00	146
1998-05-18 07:20:00	394
1998-05-18 07:21:00	199
1998-05-18 07:22:00	163
1998-05-18 07:23:00	205
1998-05-18 07:24:00	215
1998-05-18 07:25:00	261
1998-05-18 07:26:00	342
1998-05-18 07:27:00	308
1998-05-18 07:28:00	555
1998-05-18 07:29:00	283
1998-05-18 07:30:00	359
1998-05-18 07:31:00	175
1998-05-18 07:32:00	260
1998-05-18 07:33:00	310
1998-05-18 07:34:00	237
1998-05-18 07:35:00	234
1998-05-18 07:36:00	288
1998-05-18 07:37:00	533
1998-05-18 07:38:00	607
1998-05-18 07:39:00	678
1998-05-18 07:40:00	558
1998-05-18 07:41:00	728
1998-05-18 07:42:00	378
1998-05-18 07:43:00	316
1998-05-18 07:44:00	215
1998-05-18 07:45:00	226
1998-05-18 07:46:00	291
1998-05-18 07:47:00	339
1998-05-18 07:48:00	236
1998-05-18 07:49:00	328
1998-05-18 07:50:00	237
1998-05-18 07:51:00	235
1998-05-18 07:52:00	284
1998-05-18 07:53:00	523
1998-05-18 07:54:00	640
1998-05-18 07:55:00	1027
1998-05-18 07:56:00	1092
1998-05-18 07:57:00	1324
1998-05-18 07:58:00	1298
1998-05-18 07:59:00	1136
1998-05-18 08:00:00	1192
1998-05-18 08:01:00	1203
1998-05-18 08:02:00	1922
1998-05-18 08:03:00	329
1998-05-18 08:04:00	21
1998-05-18 08:05:00	42
1998-05-18 08:06:00	15
1998-05-18 08:07:00	36
1998-05-18 08:08:00	56
1998-05-18 08:09:00	41
1998-05-18 08:10:00	27
1998-05-18 08:11:00	42
1998-05-18 08:12:00	50
1998-05-18 08:13:00	28
1998-05-18 08:14:00	30
1998-05-18 08:15:00	35
1998-05-18 08:16:00	1093
1998-05-18 08:17:00	1910
1998-05-18 08:18:00	1046
1998-05-18 08:19:00	899
1998-05-18 08:20:00	1657
1998-05-18 08:21:00	1477
1998-05-18 08:22:00	1694
1998-05-18 08:23:00	744
1998-05-18 08:24:00	42
1998-05-18 08:25:00	24
1998-05-18 08:26:00	42
1998-05-18 08:27:00	22
1998-05-18 08:28:00	26
1998-05-18 08:29:00	37
1998-05-18 08:30:00	8
1998-05-18 08:31:00	15
1998-05-18 08:32:00	17
1998-05-18 08:33:00	31
1998-05-18 08:34:00	25
1998-05-18 08:35:00	14
1998-05-18 08:36:00	18
1998-05-18 08:37:00	38
1998-05-18 08:38:00	205
1998-05-18 08:39:00	1933
1998-05-18 08:40:00	1617
1998-05-18 08:41:00	2189
1998-05-18 08:42:00	2319
1998-05-18 08:43:00	1897
1998-05-18 08:44:00	2143
1998-05-18 08:45:00	2166
1998-05-18 08:46:00	1987
1998-05-18 08:47:00	1819
1998-05-18 08:48:00	1870
1998-05-18 08:49:00	1099
1998-05-18 08:50:00	1890
1998-05-18 08:51:00	516
1998-05-18 08:52:00	15
1998-05-18 08:53:00	14
1998-05-18 08:54:00	21
1998-05-18 08:55:00	20
1998-05-18 08:56:00	103
1998-05-18 08:57:00	1383
1998-05-18 08:58:00	2178
1998-05-18 08:59:00	2064
1998-05-18 09:00:00	2379
1998-05-18 09:01:00	2362
1998-05-18 09:02:00	1366
1998-05-18 09:03:00	926
1998-05-18 09:04:00	2
1998-05-18 09:05:00	13
1998-05-18 09:06:00	5
1998-05-18 09:07:00	7
1998-05-18 09:08:00	6
1998-05-18 09:09:00	1372
1998-05-18 09:10:00	2338
1998-05-18 09:11:00	2278
1998-05-18 09:12:00	2124
1998-05-18 09:13:00	2203
1998-05-18 09:14:00	2318
1998-05-18 09:15:00	1955
1998-05-18 09:16:00	1114
1998-05-18 09:17:00	1130
1998-05-18 09:18:00	661
1998-05-18 09:19:00	1157
1998-05-18 09:20:00	1390
1998-05-18 09:21:00	1000
1998-05-18 09:22:00	313
1998-05-18 09:23:00	9
1998-05-18 09:24:00	13
1998-05-18 09:25:00	26
1998-05-18 09:26:00	17
1998-05-18 09:27:00	12
1998-05-18 09:28:00	20
1998-05-18 09:29:00	1124
1998-05-18 09:30:00	1317
1998-05-18 09:31:00	1387
1998-05-18 09:32:00	1269
1998-05-18 09:33:00	1463
1998-05-18 09:34:00	1208
1998-05-18 09:35:00	1224
1998-05-18 09:36:00	911
1998-05-18 09:37:00	5
1998-05-18 09:38:00	7
1998-05-18 09:39:00	23
1998-05-18 09:40:00	14
1998-05-18 09:41:00	29
1998-05-18 09:42:00	690
1998-05-18 09:43:00	336
1998-05-18 09:44:00	13
1998-05-18 09:45:00	28
1998-05-18 09:46:00	32
1998-05-18 09:47:00	27
1998-05-18 09:48:00	8
1998-05-18 09:49:00	487
1998-05-18 09:50:00	1114
1998-05-18 09:51:00	1249
1998-05-18 09:52:00	1008
1998-05-18 09:53:00	750
1998-05-18 09:54:00	1105
1998-05-18 09:55:00	1261
1998-05-18 09:56:00	1154
1998-05-18 09:57:00	1270
1998-05-18 09:58:00	1212
1998-05-18 09:59:00	845
1998-05-18 10:00:00	20
1998-05-18 10:01:00	6
1998-05-18 10:02:00	6
1998-05-18 10:03:00	1
1998-05-18 10:04:00	8
1998-05-18 10:05:00	387
1998-05-18 10:06:00	974
1998-05-18 10:07:00	8
1998-05-18 10:08:00	5
1998-05-18 10:09:00	7
1998-05-18 10:10:00	8
1998-05-18 10:11:00	34
1998-05-18 10:12:00	9
1998-05-18 10:13:00	792
1998-05-18 10:14:00	1110
1998-05-18 10:15:00	1312
1998-05-18 10:16:00	1595
1998-05-18 10:17:00	1460
1998-05-18 10:18:00	1101
1998-05-18 10:19:00	1405
1998-05-18 10:20:00	2029
1998-05-18 10:21:00	1869
1998-05-18 10:22:00	736
1998-05-18 10:23:00	405
1998-05-18 10:24:00	732
1998-05-18 10:25:00	1336
1998-05-18 10:26:00	1068
1998-05-18 10:27:00	1072
1998-05-18 10:28:00	986
1998-05-18 10:29:00	1008
1998-05-18 10:30:00	1041
1998-05-18 10:31:00	1099
1998-05-18 10:32:00	1146
1998-05-18 10:33:00	1158
1998-05-18 10:34:00	1033
1998-05-18 10:35:00	1035
1998-05-18 10:36:00	34
1998-05-18 10:37:00	313
1998-05-18 10:38:00	7
1998-05-18 10:39:00	4
1998-05-18 10:40:00	5
1998-05-18 10:41:00	57
1998-05-18 10:42:00	4
1998-05-18 10:43:00	5
1998-05-18 10:44:00	4
1998-05-18 10:45:00	309
1998-05-18 10:46:00	1394
1998-05-18 10:47:00	901
1998-05-18 10:48:00	906
1998-05-18 10:49:00	1115
1998-05-18 10:50:00	1013
1998-05-18 10:51:00	1077
1998-05-18 10:52:00	887
1998-05-18 10:53:00	796
1998-05-18 10:54:00	7
1998-05-18 10:55:00	6
1998-05-18 10:56:00	1051
1998-05-18 10:57:00	1305
1998-05-18 10:58:00	1144
1998-05-18 10:59:00	954
1998-05-18 11:00:00	986
1998-05-18 11:01:00	841
1998-05-18 11:02:00	660
1998-05-18 11:04:00	3
1998-05-18 11:05:00	3
1998-05-18 11:06:00	8
1998-05-18 11:07:00	9
1998-05-18 11:08:00	13
1998-05-18 11:09:00	1514
1998-05-18 11:10:00	1722
1998-05-18 11:11:00	860
1998-05-18 11:12:00	507
1998-05-18 11:13:00	140
1998-05-18 11:14:00	6
1998-05-18 11:15:00	18
1998-05-18 11:16:00	8
1998-05-18 11:17:00	18
1998-05-18 11:18:00	21
1998-05-18 11:19:00	7
1998-05-18 11:20:00	12
1998-05-18 11:21:00	6
1998-05-18 11:22:00	2
1998-05-18 11:23:00	5
1998-05-18 11:24:00	7
1998-05-18 11:25:00	9
1998-05-18 11:26:00	7
1998-05-18 11:27:00	6
1998-05-18 11:28:00	6
1998-05-18 11:29:00	208
1998-05-18 11:30:00	11
1998-05-18 11:31:00	12
1998-05-18 11:32:00	12
1998-05-18 11:33:00	2
1998-05-18 11:34:00	163
1998-05-18 11:35:00	195
1998-05-18 11:36:00	6
1998-05-18 11:37:00	5
1998-05-18 11:38:00	1
1998-05-18 11:39:00	14
1998-05-18 11:40:00	610
1998-05-18 11:41:00	1088
1998-05-18 11:42:00	1074
1998-05-18 11:43:00	850
1998-05-18 11:44:00	16
1998-05-18 11:45:00	20
1998-05-18 11:46:00	18
1998-05-18 11:47:00	105
1998-05-18 11:48:00	1075
1998-05-18 11:49:00	935
1998-05-18 11:50:00	867
1998-05-18 11:51:00	594
1998-05-18 11:52:00	10
1998-05-18 11:53:00	10
1998-05-18 11:54:00	9
1998-05-18 11:55:00	53
1998-05-18 11:56:00	11
1998-05-18 11:57:00	20
1998-05-18 11:58:00	15
1998-05-18 11:59:00	14
1998-05-18 12:00:00	5
1998-05-18 12:01:00	2
1998-05-18 12:02:00	12
1998-05-18 12:03:00	1466
1998-05-18 12:04:00	964
1998-05-18 12:05:00	12
1998-05-18 12:06:00	1072
1998-05-18 12:07:00	1451
1998-05-18 12:08:00	2020
1998-05-18 12:09:00	2827
1998-05-18 12:10:00	3393
1998-05-18 12:11:00	173
1998-05-18 12:12:00	2
1998-05-18 12:13:00	6
1998-05-18 12:14:00	3
1998-05-18 12:15:00	388
1998-05-18 12:16:00	3223
1998-05-18 12:17:00	1370
1998-05-18 12:18:00	1180
1998-05-18 12:19:00	596
1998-05-18 12:20:00	2154
1998-05-18 12:21:00	1772
1998-05-18 12:22:00	2747
1998-05-18 12:23:00	2839
1998-05-18 12:24:00	437
1998-05-18 12:25:00	1
1998-05-18 12:26:00	1714
1998-05-18 12:27:00	2307
1998-05-18 12:28:00	3794
1998-05-18 12:29:00	2924
1998-05-18 12:30:00	2726
1998-05-18 12:31:00	2755
1998-05-18 12:32:00	2318
1998-05-18 12:33:00	1343
1998-05-18 12:34:00	1461
1998-05-18 12:35:00	7
1998-05-18 12:36:00	8
1998-05-18 12:37:00	1284
1998-05-18 12:38:00	2646
1998-05-18 12:39:00	1558
1998-05-18 12:40:00	2085
1998-05-18 12:41:00	2789
1998-05-18 12:42:00	1734
1998-05-18 12:43:00	2631
1998-05-18 12:44:00	2123
1998-05-18 12:45:00	1313
1998-05-18 12:46:00	1121
1998-05-18 12:47:00	1090
1998-05-18 12:48:00	2018
1998-05-18 12:49:00	1712
1998-05-18 12:50:00	2618
1998-05-18 12:51:00	2445
1998-05-18 12:52:00	1566
1998-05-18 12:53:00	1210
1998-05-18 12:54:00	2209
1998-05-18 12:55:00	2489
1998-05-18 12:56:00	2908
1998-05-18 12:57:00	2684
1998-05-18 12:58:00	2298
1998-05-18 12:59:00	2154
1998-05-18 13:00:00	1679
1998-05-18 13:01:00	1658
1998-05-18 13:02:00	1632
1998-05-18 13:03:00	1475
1998-05-18 13:04:00	2162
1998-05-18 13:05:00	2261
1998-05-18 13:06:00	2489
1998-05-18 13:07:00	2678
1998-05-18 13:08:00	2656
1998-05-18 13:09:00	2892
1998-05-18 13:10:00	2719
1998-05-18 13:11:00	1193
1998-05-18 13:12:00	1636
1998-05-18 13:13:00	2110
1998-05-18 13:14:00	1881
1998-05-18 13:15:00	1180
1998-05-18 13:16:00	2117
1998-05-18 13:17:00	2741
1998-05-18 13:18:00	2870
1998-05-18 13:19:00	1514
1998-05-18 13:20:00	2008
1998-05-18 13:21:00	2368
1998-05-18 13:22:00	1460
1998-05-18 13:23:00	2149
1998-05-18 13:24:00	2413
1998-05-18 13:25:00	1420
1998-05-18 13:26:00	2689
1998-05-18 13:27:00	3024
1998-05-18 13:28:00	2931
1998-05-18 13:29:00	2146
1998-05-18 13:30:00	1412
1998-05-18 13:31:00	1033
1998-05-18 13:32:00	338
1998-05-18 13:33:00	1559
1998-05-18 13:34:00	3007
1998-05-18 13:35:00	1375
1998-05-18 13:36:00	1015
1998-05-18 13:37:00	622
1998-05-18 13:38:00	1248
1998-05-18 13:39:00	1843
1998-05-18 13:40:00	2273
1998-05-18 13:41:00	2230
1998-05-18 13:42:00	2393
1998-05-18 13:43:00	2533
1998-05-18 13:44:00	1994
1998-05-18 13:45:00	1836
1998-05-18 13:46:00	1407
1998-05-18 13:47:00	2131
1998-05-18 13:48:00	1342
1998-05-18 13:49:00	1538
1998-05-18 13:50:00	1059
1998-05-18 13:51:00	1895
1998-05-18 13:52:00	2945
1998-05-18 13:53:00	1184
1998-05-18 13:54:00	1223
1998-05-18 13:55:00	1078
1998-05-18 13:56:00	2255
1998-05-18 13:57:00	1266
1998-05-18 13:58:00	1392
1998-05-18 13:59:00	1627
1998-05-18 14:00:00	2456
1998-05-18 14:01:00	897
1998-05-18 14:02:00	1071
1998-05-18 14:03:00	1301
1998-05-18 14:04:00	1586
1998-05-18 14:05:00	1883
1998-05-18 14:06:00	2277
1998-05-18 14:07:00	2454
1998-05-18 14:08:00	12
1998-05-18 14:09:00	4
1998-05-18 14:10:00	1319
1998-05-18 14:11:00	2767
1998-05-18 14:12:00	3068
1998-05-18 14:13:00	2711
1998-05-18 14:14:00	1733
1998-05-18 14:15:00	2186
1998-05-18 14:16:00	2263
1998-05-18 14:17:00	187
1998-05-18 14:18:00	5
1998-05-18 14:19:00	13
1998-05-18 14:20:00	1
1998-05-18 14:21:00	16
1998-05-18 14:22:00	406
1998-05-18 14:23:00	1516
1998-05-18 14:24:00	2442
1998-05-18 14:25:00	2363
1998-05-18 14:26:00	2260
1998-05-18 14:27:00	2232
1998-05-18 14:28:00	2919
1998-05-18 14:29:00	2026
1998-05-18 14:30:00	1834
1998-05-18 14:31:00	1070
1998-05-18 14:32:00	850
1998-05-18 14:33:00	2463
1998-05-18 14:34:00	2241
1998-05-18 14:35:00	3098
1998-05-18 14:36:00	2484
1998-05-18 14:37:00	3305
1998-05-18 14:38:00	2784
1998-05-18 14:39:00	2744
1998-05-18 14:40:00	2692
1998-05-18 14:41:00	867
1998-05-18 14:42:00	1222
1998-05-18 14:43:00	1168
1998-05-18 14:44:00	2371
1998-05-18 14:45:00	3374
1998-05-18 14:46:00	2744
1998-05-18 14:47:00	3313
1998-05-18 14:48:00	2834
1998-05-18 14:49:00	2405
1998-05-18 14:50:00	2852
1998-05-18 14:51:00	2453
1998-05-18 14:52:00	2394
1998-05-18 14:53:00	1377
1998-05-18 14:54:00	241
1998-05-18 14:55:00	1538
1998-05-18 14:56:00	506
1998-05-18 14:57:00	205
1998-05-18 14:58:00	602
1998-05-18 14:59:00	2976
1998-05-18 15:00:00	2676
1998-05-18 15:01:00	2253
1998-05-18 15:02:00	1687
1998-05-18 15:03:00	2326
1998-05-18 15:04:00	1002
1998-05-18 15:05:00	1972
1998-05-18 15:06:00	1538
1998-05-18 15:07:00	2252
1998-05-18 15:08:00	2491
1998-05-18 15:09:00	2558
1998-05-18 15:10:00	2324
