Time	Requests
1998-05-30 05:48:00	1554
1998-05-30 05:49:00	2013
1998-05-30 05:50:00	1729
1998-05-30 05:51:00	1683
1998-05-30 05:52:00	1833
1998-05-30 05:53:00	1642
1998-05-30 05:54:00	1713
1998-05-30 05:55:00	2136
1998-05-30 05:56:00	1731
1998-05-30 05:57:00	1664
1998-05-30 05:58:00	1855
1998-05-30 05:59:00	1895
1998-05-30 06:00:00	1608
1998-05-30 06:01:00	1614
1998-05-30 06:02:00	1622
1998-05-30 06:03:00	1691
1998-05-30 06:04:00	1707
1998-05-30 06:05:00	1652
1998-05-30 06:06:00	1625
1998-05-30 06:07:00	1474
1998-05-30 06:08:00	1397
1998-05-30 06:09:00	1725
1998-05-30 06:10:00	1647
1998-05-30 06:11:00	1518
1998-05-30 06:12:00	1443
1998-05-30 06:13:00	1600
1998-05-30 06:14:00	1539
1998-05-30 06:15:00	1582
1998-05-30 06:16:00	1313
1998-05-30 06:17:00	1203
1998-05-30 06:18:00	1439
1998-05-30 06:19:00	1894
1998-05-30 06:20:00	1625
1998-05-30 06:21:00	1448
1998-05-30 06:22:00	1456
1998-05-30 06:23:00	1542
1998-05-30 06:24:00	1922
1998-05-30 06:25:00	1619
1998-05-30 06:26:00	1416
1998-05-30 06:27:00	1470
1998-05-30 06:28:00	1380
1998-05-30 06:29:00	1947
1998-05-30 06:30:00	1864
1998-05-30 06:31:00	1639
1998-05-30 06:32:00	1624
1998-05-30 06:33:00	1710
1998-05-30 06:34:00	1852
1998-05-30 06:35:00	1506
1998-05-30 06:36:00	1582
1998-05-30 06:37:00	1585
1998-05-30 06:38:00	1358
1998-05-30 06:39:00	1528
1998-05-30 06:40:00	1650
1998-05-30 06:41:00	1576
1998-05-30 06:42:00	1567
1998-05-30 06:43:00	1501
1998-05-30 06:44:00	1759
1998-05-30 06:45:00	1929
1998-05-30 06:46:00	1907
1998-05-30 06:47:00	1898
1998-05-30 06:48:00	2053
1998-05-30 06:49:00	1622
1998-05-30 06:50:00	1765
1998-05-30 06:51:00	1664
1998-05-30 06:52:00	1751
1998-05-30 06:53:00	1870
1998-05-30 06:54:00	1772
1998-05-30 06:55:00	2055
1998-05-30 06:56:00	1743
1998-05-30 06:57:00	1900
1998-05-30 06:58:00	1908
1998-05-30 06:59:00	1953
1998-05-30 07:00:00	1367
1998-05-30 07:01:00	1555
1998-05-30 07:02:00	1664
1998-05-30 07:03:00	1352
1998-05-30 07:04:00	1661
1998-05-30 07:05:00	1757
1998-05-30 07:06:00	1564
1998-05-30 07:07:00	1335
1998-05-30 07:08:00	1466
1998-05-30 07:09:00	1571
1998-05-30 07:10:00	1640
1998-05-30 07:11:00	1671
1998-05-30 07:12:00	1648
1998-05-30 07:13:00	1476
1998-05-30 07:14:00	1578
1998-05-30 07:15:00	1879
1998-05-30 07:16:00	1532
1998-05-30 07:17:00	1506
1998-05-30 07:18:00	1588
1998-05-30 07:19:00	1544
1998-05-30 07:20:00	1485
1998-05-30 07:21:00	1702
1998-05-30 07:22:00	1367
1998-05-30 07:23:00	1746
1998-05-30 07:24:00	1813
1998-05-30 07:25:00	1674
1998-05-30 07:26:00	1831
1998-05-30 07:27:00	1644
1998-05-30 07:28:00	1782
1998-05-30 07:29:00	1436
1998-05-30 07:30:00	1505
1998-05-30 07:31:00	1452
1998-05-30 07:32:00	1644
1998-05-30 07:33:00	1821
1998-05-30 07:34:00	2038
1998-05-30 07:35:00	1866
1998-05-30 07:36:00	1808
1998-05-30 07:37:00	1886
1998-05-30 07:38:00	1526
1998-05-30 07:39:00	1746
1998-05-30 07:40:00	1833
1998-05-30 07:41:00	1727
1998-05-30 07:42:00	1740
1998-05-30 07:43:00	1954
1998-05-30 07:44:00	1784
1998-05-30 07:45:00	1672
1998-05-30 07:46:00	1404
1998-05-30 07:47:00	1698
1998-05-30 07:48:00	1739
1998-05-30 07:49:00	2147
1998-05-30 07:50:00	2017
1998-05-30 07:51:00	2020
1998-05-30 07:52:00	1942
1998-05-30 07:53:00	1815
1998-05-30 07:54:00	1565
1998-05-30 07:55:00	1868
1998-05-30 07:56:00	1764
1998-05-30 07:57:00	1825
1998-05-30 07:58:00	1790
1998-05-30 07:59:00	1576
1998-05-30 08:00:00	1713
1998-05-30 08:01:00	1850
1998-05-30 08:02:00	1682
1998-05-30 08:03:00	1413
1998-05-30 08:04:00	1488
1998-05-30 08:05:00	1371
1998-05-30 08:06:00	1446
1998-05-30 08:07:00	1630
1998-05-30 08:08:00	1828
1998-05-30 08:09:00	1812
1998-05-30 08:10:00	2071
1998-05-30 08:11:00	1605
1998-05-30 08:12:00	1391
1998-05-30 08:13:00	1881
1998-05-30 08:14:00	1954
1998-05-30 08:15:00	1652
1998-05-30 08:16:00	1987
1998-05-30 08:17:00	2025
1998-05-30 08:18:00	1784
1998-05-30 08:19:00	1702
1998-05-30 08:20:00	1963
1998-05-30 08:21:00	1902
1998-05-30 08:22:00	1819
1998-05-30 08:23:00	1747
1998-05-30 08:24:00	1731
1998-05-30 08:25:00	1797
1998-05-30 08:26:00	1875
1998-05-30 08:27:00	2091
1998-05-30 08:28:00	1978
1998-05-30 08:29:00	1672
1998-05-30 08:30:00	1869
1998-05-30 08:31:00	1727
1998-05-30 08:32:00	1582
1998-05-30 08:33:00	1666
1998-05-30 08:34:00	1700
1998-05-30 08:35:00	1980
1998-05-30 08:36:00	1832
1998-05-30 08:37:00	1840
1998-05-30 08:38:00	2031
1998-05-30 08:39:00	1889
1998-05-30 08:40:00	1812
1998-05-30 08:41:00	1850
1998-05-30 08:42:00	1799
1998-05-30 08:43:00	2200
1998-05-30 08:44:00	2449
1998-05-30 08:45:00	2343
1998-05-30 08:46:00	2127
1998-05-30 08:47:00	2027
1998-05-30 08:48:00	1722
1998-05-30 08:49:00	1709
1998-05-30 08:50:00	1734
1998-05-30 08:51:00	1963
1998-05-30 08:52:00	1928
1998-05-30 08:53:00	2089
1998-05-30 08:54:00	2120
1998-05-30 08:55:00	1866
1998-05-30 08:56:00	1961
1998-05-30 08:57:00	2138
1998-05-30 08:58:00	2061
1998-05-30 08:59:00	1847
1998-05-30 09:00:00	1786
1998-05-30 09:01:00	1834
1998-05-30 09:02:00	1948
1998-05-30 09:03:00	1873
1998-05-30 09:04:00	2308
1998-05-30 09:05:00	2140
1998-05-30 09:06:00	1883
1998-05-30 09:07:00	1787
1998-05-30 09:08:00	1892
1998-05-30 09:09:00	1922
1998-05-30 09:10:00	1996
1998-05-30 09:11:00	1821
1998-05-30 09:12:00	1778
1998-05-30 09:13:00	1559
1998-05-30 09:14:00	1749
1998-05-30 09:15:00	1941
1998-05-30 09:16:00	1996
1998-05-30 09:17:00	1734
1998-05-30 09:18:00	1560
1998-05-30 09:19:00	1957
1998-05-30 09:20:00	1729
1998-05-30 09:21:00	1751
1998-05-30 09:22:00	1800
1998-05-30 09:23:00	1587
1998-05-30 09:24:00	1842
1998-05-30 09:25:00	1797
1998-05-30 09:26:00	1467
1998-05-30 09:27:00	1467
1998-05-30 09:28:00	1933
1998-05-30 09:29:00	1737
1998-05-30 09:30:00	2263
1998-05-30 09:31:00	2130
1998-05-30 09:32:00	2032
1998-05-30 09:33:00	1804
1998-05-30 09:34:00	1674
1998-05-30 09:35:00	1615
1998-05-30 09:36:00	1391
1998-05-30 09:37:00	1544
1998-05-30 09:38:00	1863
1998-05-30 09:39:00	1726
1998-05-30 09:40:00	1702
1998-05-30 09:41:00	1731
1998-05-30 09:42:00	2053
1998-05-30 09:43:00	1720
1998-05-30 09:44:00	1801
1998-05-30 09:45:00	1835
1998-05-30 09:46:00	1751
1998-05-30 09:47:00	1887
1998-05-30 09:48:00	1644
1998-05-30 09:49:00	1643
1998-05-30 09:50:00	1809
1998-05-30 09:51:00	1645
1998-05-30 09:52:00	1511
1998-05-30 09:53:00	1770
1998-05-30 09:54:00	1884
1998-05-30 09:55:00	1764
1998-05-30 09:56:00	1673
1998-05-30 09:57:00	1913
1998-05-30 09:58:00	2026
1998-05-30 09:59:00	1936
1998-05-30 10:00:00	1876
1998-05-30 10:01:00	2021
1998-05-30 10:02:00	2100
1998-05-30 10:03:00	1766
1998-05-30 10:04:00	1946
1998-05-30 10:05:00	1948
1998-05-30 10:06:00	1844
1998-05-30 10:07:00	1842
1998-05-30 10:08:00	2034
1998-05-30 10:09:00	1924
1998-05-30 10:10:00	1805
1998-05-30 10:11:00	1963
1998-05-30 10:12:00	1597
1998-05-30 10:13:00	1733
1998-05-30 10:14:00	1848
1998-05-30 10:15:00	1743
1998-05-30 10:16:00	1605
1998-05-30 10:17:00	1694
1998-05-30 10:18:00	1844
1998-05-30 10:19:00	1786
1998-05-30 10:20:00	1831
1998-05-30 10:21:00	1883
1998-05-30 10:22:00	1842
1998-05-30 10:23:00	1738
1998-05-30 10:24:00	2183
1998-05-30 10:25:00	2073
1998-05-30 10:26:00	2157
1998-05-30 10:27:00	1884
1998-05-30 10:28:00	1866
1998-05-30 10:29:00	1979
1998-05-30 10:30:00	2007
1998-05-30 10:31:00	1943
1998-05-30 10:32:00	2007
1998-05-30 10:33:00	2059
1998-05-30 10:34:00	2065
1998-05-30 10:35:00	1840
1998-05-30 10:36:00	1969
1998-05-30 10:37:00	1889
1998-05-30 10:38:00	2144
1998-05-30 10:39:00	1792
1998-05-30 10:40:00	1909
1998-05-30 10:41:00	2219
1998-05-30 10:42:00	1807
1998-05-30 10:43:00	1852
1998-05-30 10:44:00	1753
1998-05-30 10:45:00	1912
1998-05-30 10:46:00	1480
1998-05-30 10:47:00	1669
1998-05-30 10:48:00	1716
1998-05-30 10:49:00	1835
1998-05-30 10:50:00	1925
1998-05-30 10:51:00	2127
1998-05-30 10:52:00	1749
1998-05-30 10:53:00	1809
1998-05-30 10:54:00	1650
1998-05-30 10:55:00	1696
1998-05-30 10:56:00	1618
1998-05-30 10:57:00	1626
1998-05-30 10:58:00	1591
1998-05-30 10:59:00	1648
1998-05-30 11:00:00	2113
1998-05-30 11:01:00	2242
1998-05-30 11:02:00	1952
1998-05-30 11:03:00	1966
1998-05-30 11:04:00	1989
1998-05-30 11:05:00	2160
1998-05-30 11:06:00	1875
1998-05-30 11:07:00	2049
1998-05-30 11:08:00	1767
1998-05-30 11:09:00	1645
1998-05-30 11:10:00	1639
1998-05-30 11:11:00	1899
1998-05-30 11:12:00	2014
1998-05-30 11:13:00	2037
1998-05-30 11:14:00	1770
1998-05-30 11:15:00	2088
1998-05-30 11:16:00	2136
1998-05-30 11:17:00	2278
1998-05-30 11:18:00	2163
1998-05-30 11:19:00	2188
1998-05-30 11:20:00	1879
1998-05-30 11:21:00	1955
1998-05-30 11:22:00	1999
1998-05-30 11:23:00	1944
1998-05-30 11:24:00	2049
1998-05-30 11:25:00	2222
1998-05-30 11:26:00	2052
1998-05-30 11:27:00	1928
1998-05-30 11:28:00	1592
1998-05-30 11:29:00	1711
1998-05-30 11:30:00	1850
1998-05-30 11:31:00	2017
1998-05-30 11:32:00	2015
1998-05-30 11:33:00	1914
1998-05-30 11:34:00	2016
1998-05-30 11:35:00	1970
1998-05-30 11:36:00	1714
1998-05-30 11:37:00	1963
1998-05-30 11:38:00	2012
1998-05-30 11:39:00	2237
1998-05-30 11:40:00	2248
1998-05-30 11:41:00	1990
1998-05-30 11:42:00	1907
1998-05-30 11:43:00	1803
1998-05-30 11:44:00	1900
1998-05-30 11:45:00	2093
1998-05-30 11:46:00	1991
1998-05-30 11:47:00	1915
1998-05-30 11:48:00	2126
1998-05-30 11:49:00	2051
1998-05-30 11:50:00	2048
1998-05-30 11:51:00	2178
1998-05-30 11:52:00	1945
1998-05-30 11:53:00	2387
1998-05-30 11:54:00	2576
1998-05-30 11:55:00	2074
1998-05-30 11:56:00	2022
1998-05-30 11:57:00	2162
1998-05-30 11:58:00	2277
1998-05-30 11:59:00	2159
1998-05-30 12:00:00	2325
1998-05-30 12:01:00	2134
1998-05-30 12:02:00	1949
1998-05-30 12:03:00	2220
1998-05-30 12:04:00	2056
1998-05-30 12:05:00	2163
1998-05-30 12:06:00	2223
1998-05-30 12:07:00	2278
1998-05-30 12:08:00	2292
1998-05-30 12:09:00	1882
1998-05-30 12:10:00	1919
1998-05-30 12:11:00	1848
1998-05-30 12:12:00	1788
1998-05-30 12:13:00	1903
1998-05-30 12:14:00	1860
1998-05-30 12:15:00	1992
1998-05-30 12:16:00	2303
1998-05-30 12:17:00	2278
1998-05-30 12:18:00	2594
1998-05-30 12:19:00	2515
1998-05-30 12:20:00	2503
1998-05-30 12:21:00	2543
1998-05-30 12:22:00	2345
1998-05-30 12:23:00	2676
1998-05-30 12:24:00	2840
1998-05-30 12:25:00	2612
1998-05-30 12:26:00	2215
1998-05-30 12:27:00	2332
1998-05-30 12:28:00	2377
1998-05-30 12:29:00	2483
1998-05-30 12:30:00	2616
1998-05-30 12:31:00	2043
1998-05-30 12:32:00	1999
1998-05-30 12:33:00	2622
1998-05-30 12:34:00	2546
1998-05-30 12:35:00	2686
1998-05-30 12:36:00	2457
1998-05-30 12:37:00	2754
1998-05-30 12:38:00	2762
1998-05-30 12:39:00	2568
1998-05-30 12:40:00	2179
1998-05-30 12:41:00	2563
1998-05-30 12:42:00	2627
1998-05-30 12:43:00	2370
1998-05-30 12:44:00	2922
1998-05-30 12:45:00	3022
1998-05-30 12:46:00	3084
1998-05-30 12:47:00	2519
1998-05-30 12:48:00	2506
1998-05-30 12:49:00	2488
1998-05-30 12:50:00	2813
1998-05-30 12:51:00	3103
1998-05-30 12:52:00	3158
1998-05-30 12:53:00	2901
1998-05-30 12:54:00	2623
1998-05-30 12:55:00	2629
1998-05-30 12:56:00	2843
1998-05-30 12:57:00	2821
1998-05-30 12:58:00	2520
1998-05-30 12:59:00	1973
1998-05-30 13:00:00	1972
1998-05-30 13:01:00	2514
1998-05-30 13:02:00	2276
1998-05-30 13:03:00	2263
1998-05-30 13:04:00	2304
1998-05-30 13:05:00	2121
1998-05-30 13:06:00	2420
1998-05-30 13:07:00	2395
1998-05-30 13:08:00	2206
1998-05-30 13:09:00	2524
1998-05-30 13:10:00	2724
1998-05-30 13:11:00	2860
1998-05-30 13:12:00	2539
1998-05-30 13:13:00	2626
1998-05-30 13:14:00	2408
1998-05-30 13:15:00	2393
1998-05-30 13:16:00	2625
1998-05-30 13:17:00	2083
1998-05-30 13:18:00	2523
1998-05-30 13:19:00	2687
1998-05-30 13:20:00	2548
1998-05-30 13:21:00	2554
1998-05-30 13:22:00	2567
1998-05-30 13:23:00	2476
1998-05-30 13:24:00	2659
1998-05-30 13:25:00	2634
1998-05-30 13:26:00	2811
1998-05-30 13:27:00	2442
1998-05-30 13:28:00	2856
1998-05-30 13:29:00	2516
1998-05-30 13:30:00	2228
1998-05-30 13:31:00	2409
1998-05-30 13:32:00	2752
1998-05-30 13:33:00	2961
1998-05-30 13:34:00	2806
1998-05-30 13:35:00	3136
1998-05-30 13:36:00	2816
1998-05-30 13:37:00	2804
1998-05-30 13:38:00	2767
1998-05-30 13:39:00	2601
1998-05-30 13:40:00	2709
1998-05-30 13:41:00	2730
1998-05-30 13:42:00	2427
1998-05-30 13:43:00	2243
1998-05-30 13:44:00	2579
1998-05-30 13:45:00	2692
1998-05-30 13:46:00	2855
1998-05-30 13:47:00	2730
1998-05-30 13:48:00	2687
1998-05-30 13:49:00	2971
1998-05-30 13:50:00	2475
1998-05-30 13:51:00	2894
1998-05-30 13:52:00	3032
1998-05-30 13:53:00	2781
1998-05-30 13:54:00	2713
1998-05-30 13:55:00	2816
1998-05-30 13:56:00	2938
1998-05-30 13:57:00	2432
1998-05-30 13:58:00	2527
1998-05-30 13:59:00	2603
1998-05-30 14:00:00	2733
1998-05-30 14:01:00	2443
1998-05-30 14:02:00	2828
1998-05-30 14:03:00	2759
1998-05-30 14:04:00	2687
1998-05-30 14:05:00	2629
1998-05-30 14:06:00	3015
1998-05-30 14:07:00	2433
1998-05-30 14:08:00	2719
1998-05-30 14:09:00	3213
1998-05-30 14:10:00	3045
1998-05-30 14:11:00	3202
1998-05-30 14:12:00	2792
1998-05-30 14:13:00	2893
1998-05-30 14:14:00	2601
1998-05-30 14:15:00	2928
1998-05-30 14:16:00	2746
1998-05-30 14:17:00	2691
1998-05-30 14:18:00	2821
1998-05-30 14:19:00	3070
1998-05-30 14:20:00	3245
1998-05-30 14:21:00	3377
1998-05-30 14:22:00	3430
1998-05-30 14:23:00	3754
1998-05-30 14:24:00	3338
1998-05-30 14:25:00	3192
1998-05-30 14:26:00	2886
1998-05-30 14:27:00	2917
1998-05-30 14:28:00	3041
1998-05-30 14:29:00	3264
1998-05-30 14:30:00	3250
1998-05-30 14:31:00	3176
1998-05-30 14:32:00	3505
1998-05-30 14:33:00	3442
