Time	Requests
1998-07-13 12:26:00	16883
1998-07-13 12:27:00	17359
1998-07-13 12:28:00	17782
1998-07-13 12:29:00	17479
1998-07-13 12:30:00	18273
1998-07-13 12:31:00	18758
1998-07-13 12:32:00	18162
1998-07-13 12:33:00	17803
1998-07-13 12:34:00	17591
1998-07-13 12:35:00	17569
1998-07-13 12:36:00	17919
1998-07-13 12:37:00	17731
1998-07-13 12:38:00	18045
1998-07-13 12:39:00	16741
1998-07-13 12:40:00	17509
1998-07-13 12:41:00	17708
1998-07-13 12:42:00	18312
1998-07-13 12:43:00	17429
1998-07-13 12:44:00	17778
1998-07-13 12:45:00	18113
1998-07-13 12:46:00	18825
1998-07-13 12:47:00	18813
1998-07-13 12:48:00	18450
1998-07-13 12:49:00	18793
1998-07-13 12:50:00	18216
1998-07-13 12:51:00	17751
1998-07-13 12:52:00	18089
1998-07-13 12:53:00	18871
1998-07-13 12:54:00	19641
1998-07-13 12:55:00	18125
1998-07-13 12:56:00	17840
1998-07-13 12:57:00	17359
1998-07-13 12:58:00	16788
1998-07-13 12:59:00	18596
1998-07-13 13:00:00	17999
1998-07-13 13:01:00	18004
1998-07-13 13:02:00	18736
1998-07-13 13:03:00	19012
1998-07-13 13:04:00	19961
1998-07-13 13:05:00	19237
1998-07-13 13:06:00	18890
1998-07-13 13:07:00	19485
1998-07-13 13:08:00	19179
1998-07-13 13:09:00	19818
1998-07-13 13:10:00	20001
1998-07-13 13:11:00	20044
1998-07-13 13:12:00	20139
1998-07-13 13:13:00	19486
1998-07-13 13:14:00	20227
1998-07-13 13:15:00	19844
1998-07-13 13:16:00	20517
1998-07-13 13:17:00	20553
1998-07-13 13:18:00	21106
1998-07-13 13:19:00	20555
1998-07-13 13:20:00	20173
1998-07-13 13:21:00	20406
1998-07-13 13:22:00	19569
1998-07-13 13:23:00	20071
1998-07-13 13:24:00	20136
1998-07-13 13:25:00	20358
1998-07-13 13:26:00	20803
1998-07-13 13:27:00	20491
1998-07-13 13:28:00	20134
1998-07-13 13:29:00	20346
1998-07-13 13:30:00	21322
1998-07-13 13:31:00	20065
1998-07-13 13:32:00	18814
1998-07-13 13:33:00	20031
1998-07-13 13:34:00	20430
1998-07-13 13:35:00	19988
1998-07-13 13:36:00	19600
1998-07-13 13:37:00	18415
1998-07-13 13:38:00	19244
1998-07-13 13:39:00	20824
1998-07-13 13:40:00	21405
1998-07-13 13:41:00	20428
1998-07-13 13:42:00	19608
1998-07-13 13:43:00	19096
1998-07-13 13:44:00	20614
1998-07-13 13:45:00	20134
1998-07-13 13:46:00	19630
1998-07-13 13:47:00	20236
1998-07-13 13:48:00	19926
1998-07-13 13:49:00	20161
1998-07-13 13:50:00	20049
1998-07-13 13:51:00	19958
1998-07-13 13:52:00	19847
1998-07-13 13:53:00	20271
1998-07-13 13:54:00	20045
1998-07-13 13:55:00	20503
1998-07-13 13:56:00	19282
1998-07-13 13:57:00	19541
1998-07-13 13:58:00	19142
1998-07-13 13:59:00	20273
1998-07-13 14:00:00	19259
1998-07-13 14:01:00	20468
1998-07-13 14:02:00	18621
1998-07-13 14:03:00	20019
1998-07-13 14:04:00	19619
1998-07-13 14:05:00	20701
1998-07-13 14:06:00	19859
1998-07-13 14:07:00	19888
1998-07-13 14:08:00	19685
1998-07-13 14:09:00	20385
1998-07-13 14:10:00	20237
1998-07-13 14:11:00	20823
1998-07-13 14:12:00	20405
1998-07-13 14:13:00	19853
1998-07-13 14:14:00	20132
1998-07-13 14:15:00	19223
1998-07-13 14:16:00	18400
1998-07-13 14:17:00	19366
1998-07-13 14:18:00	20788
1998-07-13 14:19:00	20499
1998-07-13 14:20:00	19485
1998-07-13 14:21:00	19824
1998-07-13 14:22:00	20334
1998-07-13 14:23:00	19838
1998-07-13 14:24:00	19907
1998-07-13 14:25:00	20777
1998-07-13 14:26:00	19589
1998-07-13 14:27:00	19717
1998-07-13 14:28:00	20058
1998-07-13 14:29:00	19619
1998-07-13 14:30:00	18547
1998-07-13 14:31:00	19023
1998-07-13 14:32:00	18208
1998-07-13 14:33:00	19242
