Time	Requests
1998-06-26 04:00:00	14955
1998-06-26 04:01:00	15225
1998-06-26 04:02:00	15092
1998-06-26 04:03:00	15010
1998-06-26 04:04:00	15221
1998-06-26 04:05:00	14916
1998-06-26 04:06:00	15004
1998-06-26 04:07:00	15330
1998-06-26 04:08:00	13918
1998-06-26 04:09:00	13818
1998-06-26 04:10:00	13089
1998-06-26 04:11:00	13828
1998-06-26 04:12:00	14212
1998-06-26 04:13:00	13172
1998-06-26 04:14:00	13090
1998-06-26 04:15:00	12989
1998-06-26 04:16:00	12693
1998-06-26 04:17:00	13172
1998-06-26 04:18:00	13248
1998-06-26 04:19:00	13808
1998-06-26 04:20:00	14324
1998-06-26 04:21:00	14217
1998-06-26 04:22:00	12963
1998-06-26 04:23:00	13445
1998-06-26 04:24:00	13532
1998-06-26 04:25:00	12997
1998-06-26 04:26:00	13861
1998-06-26 04:27:00	14267
1998-06-26 04:28:00	13910
1998-06-26 04:29:00	14467
1998-06-26 04:30:00	14062
1998-06-26 04:31:00	13424
1998-06-26 04:32:00	13933
1998-06-26 04:33:00	14615
1998-06-26 04:34:00	14517
1998-06-26 04:35:00	14891
1998-06-26 04:36:00	14499
1998-06-26 04:37:00	14311
1998-06-26 04:38:00	13527
1998-06-26 04:39:00	13595
1998-06-26 04:40:00	13161
1998-06-26 04:41:00	12225
1998-06-26 04:42:00	13048
1998-06-26 04:43:00	13243
1998-06-26 04:44:00	13011
1998-06-26 04:45:00	13246
1998-06-26 04:46:00	13089
1998-06-26 04:47:00	13606
1998-06-26 04:48:00	13230
1998-06-26 04:49:00	13601
1998-06-26 04:50:00	14139
1998-06-26 04:51:00	13543
1998-06-26 04:52:00	12808
1998-06-26 04:53:00	12816
1998-06-26 04:54:00	13689
1998-06-26 04:55:00	12904
1998-06-26 04:56:00	12618
1998-06-26 04:57:00	13282
1998-06-26 04:58:00	13551
1998-06-26 04:59:00	13258
1998-06-26 05:00:00	13276
1998-06-26 05:01:00	13593
1998-06-26 05:02:00	13940
1998-06-26 05:03:00	13488
1998-06-26 05:04:00	13370
1998-06-26 05:05:00	13108
1998-06-26 05:06:00	13510
1998-06-26 05:07:00	13494
1998-06-26 05:08:00	12908
1998-06-26 05:09:00	14291
1998-06-26 05:10:00	14111
1998-06-26 05:11:00	13354
1998-06-26 05:12:00	12991
1998-06-26 05:13:00	13836
1998-06-26 05:14:00	14427
1998-06-26 05:15:00	13775
1998-06-26 05:16:00	13773
1998-06-26 05:17:00	13296
1998-06-26 05:18:00	13781
1998-06-26 05:19:00	13209
1998-06-26 05:20:00	13293
1998-06-26 05:21:00	13538
1998-06-26 05:22:00	13403
1998-06-26 05:23:00	13325
1998-06-26 05:24:00	13106
1998-06-26 05:25:00	13605
1998-06-26 05:26:00	13197
1998-06-26 05:27:00	12930
1998-06-26 05:28:00	13371
1998-06-26 05:29:00	13509
1998-06-26 05:30:00	13729
1998-06-26 05:31:00	14292
1998-06-26 05:32:00	14584
1998-06-26 05:33:00	14300
1998-06-26 05:34:00	13964
1998-06-26 05:35:00	13427
1998-06-26 05:36:00	12977
1998-06-26 05:37:00	14115
1998-06-26 05:38:00	13093
1998-06-26 05:39:00	14160
1998-06-26 05:40:00	14494
1998-06-26 05:41:00	13488
1998-06-26 05:42:00	14531
1998-06-26 05:43:00	13850
1998-06-26 05:44:00	14142
1998-06-26 05:45:00	14406
1998-06-26 05:46:00	14349
1998-06-26 05:47:00	13298
1998-06-26 05:48:00	14009
1998-06-26 05:49:00	14216
1998-06-26 05:50:00	13540
1998-06-26 05:51:00	14131
1998-06-26 05:52:00	13996
1998-06-26 05:53:00	14279
1998-06-26 05:54:00	13642
1998-06-26 05:55:00	13718
1998-06-26 05:56:00	13607
1998-06-26 05:57:00	13483
1998-06-26 05:58:00	15043
1998-06-26 05:59:00	14691
1998-06-26 06:00:00	14669
1998-06-26 06:01:00	14723
1998-06-26 06:02:00	15779
1998-06-26 06:03:00	15269
1998-06-26 06:04:00	15394
1998-06-26 06:05:00	15888
1998-06-26 06:06:00	16237
1998-06-26 06:07:00	17085
1998-06-26 06:08:00	16314
1998-06-26 06:09:00	15040
1998-06-26 06:10:00	15566
1998-06-26 06:11:00	16509
1998-06-26 06:12:00	16502
1998-06-26 06:13:00	17036
1998-06-26 06:14:00	17368
1998-06-26 06:15:00	15948
1998-06-26 06:16:00	15799
1998-06-26 06:17:00	16074
1998-06-26 06:18:00	16339
1998-06-26 06:19:00	15308
1998-06-26 06:20:00	16205
1998-06-26 06:21:00	15849
1998-06-26 06:22:00	15630
1998-06-26 06:23:00	15153
1998-06-26 06:24:00	15351
1998-06-26 06:25:00	16206
1998-06-26 06:26:00	15543
1998-06-26 06:27:00	16424
1998-06-26 06:28:00	15631
1998-06-26 06:29:00	16707
1998-06-26 06:30:00	15416
1998-06-26 06:31:00	15449
1998-06-26 06:32:00	15768
1998-06-26 06:33:00	15386
1998-06-26 06:34:00	15251
1998-06-26 06:35:00	16700
1998-06-26 06:36:00	15796
1998-06-26 06:37:00	16819
1998-06-26 06:38:00	16836
1998-06-26 06:39:00	17248
1998-06-26 06:40:00	14654
1998-06-26 06:41:00	14980
1998-06-26 06:42:00	15152
1998-06-26 06:43:00	15584
1998-06-26 06:44:00	15856
1998-06-26 06:45:00	16334
1998-06-26 06:46:00	15828
1998-06-26 06:47:00	15359
1998-06-26 06:48:00	15172
1998-06-26 06:49:00	15593
1998-06-26 06:50:00	16025
1998-06-26 06:51:00	15341
1998-06-26 06:52:00	17029
1998-06-26 06:53:00	16430
1998-06-26 06:54:00	16117
1998-06-26 06:55:00	16480
1998-06-26 06:56:00	16788
1998-06-26 06:57:00	16503
1998-06-26 06:58:00	16684
1998-06-26 06:59:00	15442
1998-06-26 07:00:00	16037
1998-06-26 07:01:00	17447
1998-06-26 07:02:00	17373
1998-06-26 07:03:00	16755
1998-06-26 07:04:00	17055
1998-06-26 07:05:00	16507
1998-06-26 07:06:00	15347
1998-06-26 07:07:00	15192
1998-06-26 07:08:00	15714
1998-06-26 07:09:00	15584
1998-06-26 07:10:00	16288
1998-06-26 07:11:00	16317
1998-06-26 07:12:00	15677
1998-06-26 07:13:00	16055
1998-06-26 07:14:00	16418
1998-06-26 07:15:00	15128
1998-06-26 07:16:00	16038
1998-06-26 07:17:00	17348
1998-06-26 07:18:00	16068
1998-06-26 07:19:00	16393
1998-06-26 07:20:00	16912
1998-06-26 07:21:00	17428
1998-06-26 07:22:00	17822
1998-06-26 07:23:00	17575
1998-06-26 07:24:00	18252
1998-06-26 07:25:00	17863
1998-06-26 07:26:00	17462
1998-06-26 07:27:00	18168
1998-06-26 07:28:00	17140
1998-06-26 07:29:00	17966
1998-06-26 07:30:00	17910
1998-06-26 07:31:00	17345
1998-06-26 07:32:00	16109
1998-06-26 07:33:00	14147
1998-06-26 07:34:00	13016
1998-06-26 07:35:00	15042
1998-06-26 07:36:00	17641
1998-06-26 07:37:00	17495
1998-06-26 07:38:00	17332
1998-06-26 07:39:00	16829
1998-06-26 07:40:00	16370
1998-06-26 07:41:00	16054
1998-06-26 07:42:00	16245
1998-06-26 07:43:00	15692
1998-06-26 07:44:00	15216
1998-06-26 07:45:00	15047
1998-06-26 07:46:00	16512
1998-06-26 07:47:00	17293
1998-06-26 07:48:00	15909
1998-06-26 07:49:00	15863
1998-06-26 07:50:00	16622
1998-06-26 07:51:00	16346
1998-06-26 07:52:00	16043
1998-06-26 07:53:00	16006
1998-06-26 07:54:00	15637
1998-06-26 07:55:00	17197
1998-06-26 07:56:00	17308
1998-06-26 07:57:00	15995
1998-06-26 07:58:00	15884
1998-06-26 07:59:00	16700
1998-06-26 08:00:00	16081
1998-06-26 08:01:00	16510
1998-06-26 08:02:00	16708
1998-06-26 08:03:00	16250
1998-06-26 08:04:00	16659
1998-06-26 08:05:00	16428
1998-06-26 08:06:00	15505
1998-06-26 08:07:00	15402
1998-06-26 08:08:00	14864
1998-06-26 08:09:00	15701
1998-06-26 08:10:00	16443
1998-06-26 08:11:00	16076
1998-06-26 08:12:00	16440
1998-06-26 08:13:00	16243
1998-06-26 08:14:00	16655
1998-06-26 08:15:00	16815
1998-06-26 08:16:00	16419
1998-06-26 08:17:00	15806
1998-06-26 08:18:00	16132
1998-06-26 08:19:00	15822
1998-06-26 08:20:00	15659
1998-06-26 08:21:00	15926
1998-06-26 08:22:00	16252
1998-06-26 08:23:00	15897
1998-06-26 08:24:00	15745
1998-06-26 08:25:00	16597
1998-06-26 08:26:00	16289
1998-06-26 08:27:00	15898
1998-06-26 08:28:00	15520
1998-06-26 08:29:00	16387
1998-06-26 08:30:00	14363
1998-06-26 08:31:00	13997
1998-06-26 08:32:00	15112
1998-06-26 08:33:00	15824
1998-06-26 08:34:00	15697
1998-06-26 08:35:00	15456
1998-06-26 08:36:00	15709
1998-06-26 08:37:00	15432
1998-06-26 08:38:00	14689
1998-06-26 08:39:00	14657
1998-06-26 08:40:00	16004
1998-06-26 08:41:00	15031
1998-06-26 08:42:00	14995
1998-06-26 08:43:00	15770
1998-06-26 08:44:00	16312
1998-06-26 08:45:00	15972
1998-06-26 08:46:00	16400
1998-06-26 08:47:00	15904
1998-06-26 08:48:00	16004
1998-06-26 08:49:00	16200
1998-06-26 08:50:00	16494
1998-06-26 08:51:00	16482
1998-06-26 08:52:00	15296
1998-06-26 08:53:00	13413
1998-06-26 08:54:00	14963
1998-06-26 08:55:00	15428
1998-06-26 08:56:00	15800
1998-06-26 08:57:00	15181
1998-06-26 08:58:00	15300
1998-06-26 08:59:00	15561
1998-06-26 09:00:00	15235
1998-06-26 09:01:00	15530
1998-06-26 09:02:00	14987
1998-06-26 09:03:00	14315
1998-06-26 09:04:00	14363
1998-06-26 09:05:00	14833
1998-06-26 09:06:00	15436
1998-06-26 09:07:00	15099
1998-06-26 09:08:00	14935
1998-06-26 09:09:00	15464
1998-06-26 09:10:00	14699
1998-06-26 09:11:00	14669
1998-06-26 09:12:00	15057
1998-06-26 09:13:00	15780
1998-06-26 09:14:00	16063
1998-06-26 09:15:00	14955
1998-06-26 09:16:00	15594
1998-06-26 09:17:00	15367
1998-06-26 09:18:00	15644
1998-06-26 09:19:00	16369
1998-06-26 09:20:00	15990
1998-06-26 09:21:00	15743
1998-06-26 09:22:00	15818
1998-06-26 09:23:00	15452
1998-06-26 09:24:00	14995
1998-06-26 09:25:00	15222
1998-06-26 09:26:00	15811
1998-06-26 09:27:00	15069
1998-06-26 09:28:00	14468
1998-06-26 09:29:00	14656
1998-06-26 09:30:00	14364
1998-06-26 09:31:00	15191
1998-06-26 09:32:00	14936
1998-06-26 09:33:00	13905
1998-06-26 09:34:00	14841
1998-06-26 09:35:00	15264
1998-06-26 09:36:00	15084
1998-06-26 09:37:00	13977
1998-06-26 09:38:00	14981
1998-06-26 09:39:00	15870
1998-06-26 09:40:00	14637
1998-06-26 09:41:00	13406
1998-06-26 09:42:00	13359
1998-06-26 09:43:00	14322
1998-06-26 09:44:00	14282
1998-06-26 09:45:00	14232
1998-06-26 09:46:00	13095
1998-06-26 09:47:00	12996
1998-06-26 09:48:00	13701
1998-06-26 09:49:00	14988
1998-06-26 09:50:00	14558
1998-06-26 09:51:00	14322
1998-06-26 09:52:00	13949
1998-06-26 09:53:00	13528
1998-06-26 09:54:00	12291
1998-06-26 09:55:00	14123
1998-06-26 09:56:00	15493
1998-06-26 09:57:00	15334
1998-06-26 09:58:00	14654
1998-06-26 09:59:00	14456
1998-06-26 10:00:00	14660
1998-06-26 10:01:00	14710
1998-06-26 10:02:00	15607
1998-06-26 10:03:00	15812
1998-06-26 10:04:00	14595
1998-06-26 10:05:00	14563
1998-06-26 10:06:00	14435
1998-06-26 10:07:00	14103
1998-06-26 10:08:00	14978
1998-06-26 10:09:00	15243
1998-06-26 10:10:00	14405
1998-06-26 10:11:00	14804
1998-06-26 10:12:00	14906
1998-06-26 10:13:00	14163
1998-06-26 10:14:00	13825
1998-06-26 10:15:00	13904
1998-06-26 10:16:00	13765
1998-06-26 10:17:00	13208
1998-06-26 10:18:00	13702
1998-06-26 10:19:00	13978
1998-06-26 10:20:00	14116
1998-06-26 10:21:00	13067
1998-06-26 10:22:00	13646
1998-06-26 10:23:00	13283
1998-06-26 10:24:00	12931
1998-06-26 10:25:00	13343
1998-06-26 10:26:00	14235
1998-06-26 10:27:00	14142
1998-06-26 10:28:00	13811
1998-06-26 10:29:00	13742
1998-06-26 10:30:00	13564
1998-06-26 10:31:00	14101
1998-06-26 10:32:00	13723
1998-06-26 10:33:00	12960
1998-06-26 10:34:00	13768
1998-06-26 10:35:00	13826
1998-06-26 10:36:00	13845
1998-06-26 10:37:00	12934
1998-06-26 10:38:00	13053
1998-06-26 10:39:00	13745
1998-06-26 10:40:00	13968
1998-06-26 10:41:00	14208
1998-06-26 10:42:00	12909
1998-06-26 10:43:00	13637
1998-06-26 10:44:00	14952
1998-06-26 10:45:00	13222
1998-06-26 10:46:00	13350
1998-06-26 10:47:00	13623
1998-06-26 10:48:00	13266
1998-06-26 10:49:00	13588
1998-06-26 10:50:00	13916
1998-06-26 10:51:00	14779
1998-06-26 10:52:00	14577
1998-06-26 10:53:00	14031
1998-06-26 10:54:00	14164
1998-06-26 10:55:00	14001
1998-06-26 10:56:00	13640
1998-06-26 10:57:00	13957
1998-06-26 10:58:00	13890
1998-06-26 10:59:00	13727
1998-06-26 11:00:00	13348
1998-06-26 11:01:00	13297
1998-06-26 11:02:00	14004
1998-06-26 11:03:00	13163
1998-06-26 11:04:00	13472
1998-06-26 11:05:00	15004
1998-06-26 11:06:00	14693
1998-06-26 11:07:00	14190
1998-06-26 11:08:00	14786
1998-06-26 11:09:00	15587
1998-06-26 11:10:00	14979
1998-06-26 11:11:00	15279
1998-06-26 11:12:00	14926
1998-06-26 11:13:00	14560
1998-06-26 11:14:00	14778
1998-06-26 11:15:00	16045
1998-06-26 11:16:00	16757
1998-06-26 11:17:00	16974
1998-06-26 11:18:00	15346
1998-06-26 11:19:00	16162
1998-06-26 11:20:00	15736
1998-06-26 11:21:00	14793
1998-06-26 11:22:00	15900
1998-06-26 11:23:00	15546
1998-06-26 11:24:00	16830
1998-06-26 11:25:00	17105
1998-06-26 11:26:00	17317
1998-06-26 11:27:00	17038
1998-06-26 11:28:00	16160
1998-06-26 11:29:00	16483
1998-06-26 11:30:00	16121
1998-06-26 11:31:00	15561
1998-06-26 11:32:00	17679
1998-06-26 11:33:00	16539
1998-06-26 11:34:00	17368
1998-06-26 11:35:00	15978
1998-06-26 11:36:00	16279
1998-06-26 11:37:00	16571
1998-06-26 11:38:00	15955
1998-06-26 11:39:00	17367
1998-06-26 11:40:00	17055
1998-06-26 11:41:00	16701
1998-06-26 11:42:00	16891
1998-06-26 11:43:00	16332
1998-06-26 11:44:00	15795
1998-06-26 11:45:00	16180
1998-06-26 11:46:00	16352
1998-06-26 11:47:00	17730
1998-06-26 11:48:00	18094
1998-06-26 11:49:00	17490
1998-06-26 11:50:00	17492
1998-06-26 11:51:00	17273
1998-06-26 11:52:00	17734
1998-06-26 11:53:00	17308
1998-06-26 11:54:00	17853
1998-06-26 11:55:00	17364
1998-06-26 11:56:00	17996
1998-06-26 11:57:00	17876
1998-06-26 11:58:00	17405
1998-06-26 11:59:00	18844
1998-06-26 12:00:00	19122
1998-06-26 12:01:00	17956
1998-06-26 12:02:00	19416
1998-06-26 12:03:00	18504
1998-06-26 12:04:00	18704
1998-06-26 12:05:00	19269
1998-06-26 12:06:00	19894
1998-06-26 12:07:00	20336
1998-06-26 12:08:00	19744
1998-06-26 12:09:00	19081
1998-06-26 12:10:00	18414
1998-06-26 12:11:00	20485
1998-06-26 12:12:00	19824
1998-06-26 12:13:00	20490
1998-06-26 12:14:00	21201
1998-06-26 12:15:00	20685
1998-06-26 12:16:00	20025
1998-06-26 12:17:00	20101
1998-06-26 12:18:00	21153
1998-06-26 12:19:00	21101
1998-06-26 12:20:00	21181
1998-06-26 12:21:00	20893
1998-06-26 12:22:00	20783
1998-06-26 12:23:00	21533
1998-06-26 12:24:00	22290
1998-06-26 12:25:00	21878
1998-06-26 12:26:00	22265
1998-06-26 12:27:00	21526
1998-06-26 12:28:00	21858
1998-06-26 12:29:00	22696
1998-06-26 12:30:00	23200
1998-06-26 12:31:00	23668
1998-06-26 12:32:00	23123
1998-06-26 12:33:00	23189
1998-06-26 12:34:00	23017
1998-06-26 12:35:00	22354
1998-06-26 12:36:00	21859
1998-06-26 12:37:00	22860
1998-06-26 12:38:00	21975
1998-06-26 12:39:00	22729
1998-06-26 12:40:00	22605
1998-06-26 12:41:00	22685
1998-06-26 12:42:00	21658
1998-06-26 12:43:00	22857
1998-06-26 12:44:00	22408
1998-06-26 12:45:00	22763
1998-06-26 12:46:00	23139
1998-06-26 12:47:00	21753
1998-06-26 12:48:00	22349
1998-06-26 12:49:00	23212
1998-06-26 12:50:00	23298
1998-06-26 12:51:00	22403
1998-06-26 12:52:00	24520
1998-06-26 12:53:00	25840
1998-06-26 12:54:00	25378
1998-06-26 12:55:00	25287
1998-06-26 12:56:00	24329
1998-06-26 12:57:00	24313
1998-06-26 12:58:00	24925
1998-06-26 12:59:00	24515
1998-06-26 13:00:00	23307
1998-06-26 13:01:00	23414
1998-06-26 13:02:00	24518
1998-06-26 13:03:00	25658
1998-06-26 13:04:00	26244
1998-06-26 13:05:00	25779
1998-06-26 13:06:00	24263
1998-06-26 13:07:00	25781
1998-06-26 13:08:00	24950
1998-06-26 13:09:00	22366
1998-06-26 13:10:00	23723
1998-06-26 13:11:00	25217
1998-06-26 13:12:00	25943
1998-06-26 13:13:00	25073
1998-06-26 13:14:00	23038
1998-06-26 13:15:00	23420
1998-06-26 13:16:00	23990
1998-06-26 13:17:00	25318
1998-06-26 13:18:00	24802
1998-06-26 13:19:00	21733
1998-06-26 13:20:00	23146
1998-06-26 13:21:00	24129
1998-06-26 13:22:00	26813
1998-06-26 13:23:00	26513
1998-06-26 13:24:00	23653
1998-06-26 13:25:00	24814
1998-06-26 13:26:00	22601
1998-06-26 13:27:00	24175
1998-06-26 13:28:00	24944
1998-06-26 13:29:00	26041
1998-06-26 13:30:00	29878
1998-06-26 13:31:00	30560
1998-06-26 13:32:00	27759
1998-06-26 13:33:00	28164
1998-06-26 13:34:00	28376
1998-06-26 13:35:00	28723
1998-06-26 13:36:00	28548
1998-06-26 13:37:00	28462
1998-06-26 13:38:00	28983
1998-06-26 13:39:00	29765
1998-06-26 13:40:00	28966
1998-06-26 13:41:00	29204
1998-06-26 13:42:00	29274
1998-06-26 13:43:00	28557
1998-06-26 13:44:00	28854
1998-06-26 13:45:00	28604
1998-06-26 13:46:00	27174
1998-06-26 13:47:00	29041
1998-06-26 13:48:00	29949
1998-06-26 13:49:00	30124
1998-06-26 13:50:00	28829
1998-06-26 13:51:00	31058
1998-06-26 13:52:00	30361
1998-06-26 13:53:00	31546
1998-06-26 13:54:00	32112
1998-06-26 13:55:00	30938
1998-06-26 13:56:00	31231
1998-06-26 13:57:00	29917
1998-06-26 13:58:00	32248
1998-06-26 13:59:00	35207
1998-06-26 14:00:00	34725
1998-06-26 14:01:00	35585
1998-06-26 14:02:00	36285
1998-06-26 14:03:00	39769
1998-06-26 14:04:00	42165
1998-06-26 14:05:00	43295
1998-06-26 14:06:00	44610
1998-06-26 14:07:00	45728
1998-06-26 14:08:00	47446
1998-06-26 14:09:00	53487
1998-06-26 14:10:00	57263
1998-06-26 14:11:00	59937
1998-06-26 14:12:00	60613
1998-06-26 14:13:00	64423
1998-06-26 14:14:00	67878
1998-06-26 14:15:00	68216
1998-06-26 14:16:00	72995
1998-06-26 14:17:00	77275
1998-06-26 14:18:00	78796
1998-06-26 14:19:00	81952
1998-06-26 14:20:00	79211
1998-06-26 14:21:00	80811
1998-06-26 14:22:00	86052
1998-06-26 14:23:00	88274
1998-06-26 14:24:00	90074
1998-06-26 14:25:00	91808
1998-06-26 14:26:00	95252
1998-06-26 14:27:00	96767
1998-06-26 14:28:00	95577
1998-06-26 14:29:00	99860
1998-06-26 14:30:00	100147
1998-06-26 14:31:00	101391
1998-06-26 14:32:00	103305
1998-06-26 14:33:00	106143
