Time	Requests
1998-05-09 04:38:00	585
1998-05-09 04:39:00	582
1998-05-09 04:40:00	546
1998-05-09 04:41:00	330
1998-05-09 04:42:00	399
1998-05-09 04:43:00	419
1998-05-09 04:44:00	437
1998-05-09 04:45:00	347
1998-05-09 04:46:00	435
1998-05-09 04:47:00	502
1998-05-09 04:48:00	392
1998-05-09 04:49:00	270
1998-05-09 04:50:00	345
1998-05-09 04:51:00	434
1998-05-09 04:52:00	454
1998-05-09 04:53:00	410
1998-05-09 04:54:00	461
1998-05-09 04:55:00	469
1998-05-09 04:56:00	400
1998-05-09 04:57:00	491
1998-05-09 04:58:00	417
1998-05-09 04:59:00	594
1998-05-09 05:00:00	536
1998-05-09 05:01:00	505
1998-05-09 05:02:00	505
1998-05-09 05:03:00	512
1998-05-09 05:04:00	570
1998-05-09 05:05:00	435
1998-05-09 05:06:00	478
1998-05-09 05:07:00	650
1998-05-09 05:08:00	656
1998-05-09 05:09:00	477
1998-05-09 05:10:00	538
1998-05-09 05:11:00	606
1998-05-09 05:12:00	497
1998-05-09 05:13:00	444
1998-05-09 05:14:00	591
1998-05-09 05:15:00	571
1998-05-09 05:16:00	509
1998-05-09 05:17:00	420
1998-05-09 05:18:00	504
1998-05-09 05:19:00	513
1998-05-09 05:20:00	420
1998-05-09 05:21:00	528
1998-05-09 05:22:00	587
1998-05-09 05:23:00	619
1998-05-09 05:24:00	471
1998-05-09 05:25:00	502
1998-05-09 05:26:00	604
1998-05-09 05:27:00	592
1998-05-09 05:28:00	545
1998-05-09 05:29:00	492
1998-05-09 05:30:00	472
1998-05-09 05:31:00	420
1998-05-09 05:32:00	478
1998-05-09 05:33:00	496
1998-05-09 05:34:00	503
1998-05-09 05:35:00	490
1998-05-09 05:36:00	449
1998-05-09 05:37:00	211
1998-05-09 05:38:00	124
1998-05-09 05:39:00	274
1998-05-09 05:40:00	129
1998-05-09 05:41:00	17
1998-05-09 05:42:00	182
1998-05-09 05:43:00	470
1998-05-09 05:44:00	410
1998-05-09 05:45:00	473
1998-05-09 05:46:00	300
1998-05-09 05:47:00	395
1998-05-09 05:48:00	440
1998-05-09 05:49:00	609
1998-05-09 05:50:00	568
1998-05-09 05:51:00	449
1998-05-09 05:52:00	594
1998-05-09 05:53:00	536
1998-05-09 05:54:00	576
1998-05-09 05:55:00	550
1998-05-09 05:56:00	654
1998-05-09 05:57:00	520
1998-05-09 05:58:00	561
1998-05-09 05:59:00	548
1998-05-09 06:00:00	487
1998-05-09 06:01:00	624
1998-05-09 06:02:00	627
1998-05-09 06:03:00	559
1998-05-09 06:04:00	732
1998-05-09 06:05:00	610
1998-05-09 06:06:00	632
1998-05-09 06:07:00	612
1998-05-09 06:08:00	637
1998-05-09 06:09:00	620
1998-05-09 06:10:00	560
1998-05-09 06:11:00	480
1998-05-09 06:12:00	522
1998-05-09 06:13:00	415
1998-05-09 06:14:00	396
1998-05-09 06:15:00	409
1998-05-09 06:16:00	433
1998-05-09 06:17:00	567
1998-05-09 06:18:00	566
1998-05-09 06:19:00	399
1998-05-09 06:20:00	276
1998-05-09 06:21:00	419
1998-05-09 06:22:00	533
1998-05-09 06:23:00	439
1998-05-09 06:24:00	453
1998-05-09 06:25:00	453
1998-05-09 06:26:00	576
1998-05-09 06:27:00	591
1998-05-09 06:28:00	549
1998-05-09 06:29:00	709
1998-05-09 06:30:00	606
1998-05-09 06:31:00	447
1998-05-09 06:32:00	308
1998-05-09 06:33:00	358
1998-05-09 06:34:00	364
1998-05-09 06:35:00	526
1998-05-09 06:36:00	487
1998-05-09 06:37:00	507
1998-05-09 06:38:00	574
1998-05-09 06:39:00	482
1998-05-09 06:40:00	564
1998-05-09 06:41:00	694
1998-05-09 06:42:00	568
1998-05-09 06:43:00	557
1998-05-09 06:44:00	564
1998-05-09 06:45:00	641
1998-05-09 06:46:00	444
1998-05-09 06:47:00	457
1998-05-09 06:48:00	391
1998-05-09 06:49:00	438
1998-05-09 06:50:00	507
1998-05-09 06:51:00	535
1998-05-09 06:52:00	497
1998-05-09 06:53:00	414
1998-05-09 06:54:00	319
1998-05-09 06:55:00	444
1998-05-09 06:56:00	457
1998-05-09 06:57:00	436
1998-05-09 06:58:00	528
1998-05-09 06:59:00	422
1998-05-09 07:00:00	542
1998-05-09 07:01:00	558
1998-05-09 07:02:00	467
1998-05-09 07:03:00	495
1998-05-09 07:04:00	480
1998-05-09 07:05:00	413
1998-05-09 07:06:00	446
1998-05-09 07:07:00	481
1998-05-09 07:08:00	547
1998-05-09 07:09:00	554
1998-05-09 07:10:00	464
1998-05-09 07:11:00	468
1998-05-09 07:12:00	469
1998-05-09 07:13:00	542
1998-05-09 07:14:00	436
1998-05-09 07:15:00	393
1998-05-09 07:16:00	563
1998-05-09 07:17:00	543
1998-05-09 07:18:00	571
1998-05-09 07:19:00	564
1998-05-09 07:20:00	448
1998-05-09 07:21:00	452
1998-05-09 07:22:00	393
1998-05-09 07:23:00	481
1998-05-09 07:24:00	426
1998-05-09 07:25:00	493
1998-05-09 07:26:00	547
1998-05-09 07:27:00	621
1998-05-09 07:28:00	542
1998-05-09 07:29:00	529
1998-05-09 07:30:00	551
1998-05-09 07:31:00	554
1998-05-09 07:32:00	605
1998-05-09 07:33:00	552
1998-05-09 07:34:00	516
1998-05-09 07:35:00	631
1998-05-09 07:36:00	421
1998-05-09 07:37:00	386
1998-05-09 07:38:00	447
1998-05-09 07:39:00	575
1998-05-09 07:40:00	535
1998-05-09 07:41:00	475
1998-05-09 07:42:00	337
1998-05-09 07:43:00	406
1998-05-09 07:44:00	362
1998-05-09 07:45:00	452
1998-05-09 07:46:00	407
1998-05-09 07:47:00	494
1998-05-09 07:48:00	408
1998-05-09 07:49:00	397
1998-05-09 07:50:00	469
1998-05-09 07:51:00	472
1998-05-09 07:52:00	429
1998-05-09 07:53:00	542
1998-05-09 07:54:00	494
1998-05-09 07:55:00	516
1998-05-09 07:56:00	584
1998-05-09 07:57:00	511
1998-05-09 07:58:00	548
1998-05-09 07:59:00	626
1998-05-09 08:00:00	605
1998-05-09 08:01:00	752
1998-05-09 08:02:00	562
1998-05-09 08:03:00	596
1998-05-09 08:04:00	535
1998-05-09 08:05:00	552
1998-05-09 08:06:00	565
1998-05-09 08:07:00	521
1998-05-09 08:08:00	576
1998-05-09 08:09:00	466
1998-05-09 08:10:00	544
1998-05-09 08:11:00	507
1998-05-09 08:12:00	556
1998-05-09 08:13:00	530
1998-05-09 08:14:00	551
1998-05-09 08:15:00	421
1998-05-09 08:16:00	558
1998-05-09 08:17:00	556
1998-05-09 08:18:00	498
1998-05-09 08:19:00	515
1998-05-09 08:20:00	500
1998-05-09 08:21:00	521
1998-05-09 08:22:00	475
1998-05-09 08:23:00	490
1998-05-09 08:24:00	413
1998-05-09 08:25:00	428
1998-05-09 08:26:00	543
1998-05-09 08:27:00	602
1998-05-09 08:28:00	472
1998-05-09 08:29:00	447
1998-05-09 08:30:00	537
1998-05-09 08:31:00	810
1998-05-09 08:32:00	754
1998-05-09 08:33:00	557
1998-05-09 08:34:00	551
1998-05-09 08:35:00	467
1998-05-09 08:36:00	390
1998-05-09 08:37:00	511
1998-05-09 08:38:00	579
1998-05-09 08:39:00	570
1998-05-09 08:40:00	547
1998-05-09 08:41:00	772
1998-05-09 08:42:00	518
1998-05-09 08:43:00	573
1998-05-09 08:44:00	538
1998-05-09 08:45:00	793
1998-05-09 08:46:00	916
1998-05-09 08:47:00	654
1998-05-09 08:48:00	537
1998-05-09 08:49:00	479
1998-05-09 08:50:00	648
1998-05-09 08:51:00	647
1998-05-09 08:52:00	646
1998-05-09 08:53:00	757
1998-05-09 08:54:00	699
1998-05-09 08:55:00	569
1998-05-09 08:56:00	440
1998-05-09 08:57:00	504
1998-05-09 08:58:00	620
1998-05-09 08:59:00	567
1998-05-09 09:00:00	618
1998-05-09 09:01:00	773
1998-05-09 09:02:00	901
1998-05-09 09:03:00	796
1998-05-09 09:04:00	814
1998-05-09 09:05:00	578
1998-05-09 09:06:00	605
1998-05-09 09:07:00	546
1998-05-09 09:08:00	533
1998-05-09 09:09:00	476
1998-05-09 09:10:00	671
1998-05-09 09:11:00	653
1998-05-09 09:12:00	581
1998-05-09 09:13:00	592
1998-05-09 09:14:00	471
1998-05-09 09:15:00	499
1998-05-09 09:16:00	554
1998-05-09 09:17:00	605
1998-05-09 09:18:00	484
1998-05-09 09:19:00	593
1998-05-09 09:20:00	541
1998-05-09 09:21:00	485
1998-05-09 09:22:00	578
1998-05-09 09:23:00	489
1998-05-09 09:24:00	479
1998-05-09 09:25:00	623
1998-05-09 09:26:00	643
1998-05-09 09:27:00	647
1998-05-09 09:28:00	568
1998-05-09 09:29:00	454
1998-05-09 09:30:00	414
1998-05-09 09:31:00	713
1998-05-09 09:32:00	593
1998-05-09 09:33:00	614
1998-05-09 09:34:00	649
1998-05-09 09:35:00	732
1998-05-09 09:36:00	693
1998-05-09 09:37:00	567
1998-05-09 09:38:00	555
1998-05-09 09:39:00	588
1998-05-09 09:40:00	472
1998-05-09 09:41:00	539
1998-05-09 09:42:00	561
1998-05-09 09:43:00	530
1998-05-09 09:44:00	536
1998-05-09 09:45:00	639
1998-05-09 09:46:00	513
1998-05-09 09:47:00	725
1998-05-09 09:48:00	533
1998-05-09 09:49:00	744
1998-05-09 09:50:00	628
1998-05-09 09:51:00	571
1998-05-09 09:52:00	677
1998-05-09 09:53:00	545
1998-05-09 09:54:00	541
1998-05-09 09:55:00	489
1998-05-09 09:56:00	554
1998-05-09 09:57:00	635
1998-05-09 09:58:00	650
1998-05-09 09:59:00	538
1998-05-09 10:00:00	552
1998-05-09 10:01:00	487
1998-05-09 10:02:00	482
1998-05-09 10:03:00	643
1998-05-09 10:04:00	538
1998-05-09 10:05:00	553
1998-05-09 10:06:00	668
1998-05-09 10:07:00	575
1998-05-09 10:08:00	553
1998-05-09 10:09:00	481
1998-05-09 10:10:00	490
1998-05-09 10:11:00	504
1998-05-09 10:12:00	598
1998-05-09 10:13:00	567
1998-05-09 10:14:00	599
1998-05-09 10:15:00	632
1998-05-09 10:16:00	475
1998-05-09 10:17:00	505
1998-05-09 10:18:00	433
1998-05-09 10:19:00	531
1998-05-09 10:20:00	506
1998-05-09 10:21:00	542
1998-05-09 10:22:00	627
1998-05-09 10:23:00	497
1998-05-09 10:24:00	407
1998-05-09 10:25:00	574
1998-05-09 10:26:00	597
1998-05-09 10:27:00	626
1998-05-09 10:28:00	619
1998-05-09 10:29:00	670
1998-05-09 10:30:00	520
1998-05-09 10:31:00	549
1998-05-09 10:32:00	579
1998-05-09 10:33:00	561
1998-05-09 10:34:00	463
1998-05-09 10:35:00	545
1998-05-09 10:36:00	813
1998-05-09 10:37:00	631
1998-05-09 10:38:00	510
1998-05-09 10:39:00	693
1998-05-09 10:40:00	554
1998-05-09 10:41:00	612
1998-05-09 10:42:00	561
1998-05-09 10:43:00	644
1998-05-09 10:44:00	617
1998-05-09 10:45:00	606
1998-05-09 10:46:00	563
1998-05-09 10:47:00	769
1998-05-09 10:48:00	747
1998-05-09 10:49:00	572
1998-05-09 10:50:00	500
1998-05-09 10:51:00	764
1998-05-09 10:52:00	542
1998-05-09 10:53:00	550
1998-05-09 10:54:00	631
1998-05-09 10:55:00	502
1998-05-09 10:56:00	455
1998-05-09 10:57:00	540
1998-05-09 10:58:00	607
1998-05-09 10:59:00	621
1998-05-09 11:00:00	485
1998-05-09 11:01:00	638
1998-05-09 11:02:00	558
1998-05-09 11:03:00	652
1998-05-09 11:04:00	561
1998-05-09 11:05:00	598
1998-05-09 11:06:00	676
1998-05-09 11:07:00	574
1998-05-09 11:08:00	609
1998-05-09 11:09:00	692
1998-05-09 11:10:00	552
1998-05-09 11:11:00	547
1998-05-09 11:12:00	521
1998-05-09 11:13:00	526
1998-05-09 11:14:00	429
1998-05-09 11:15:00	460
1998-05-09 11:16:00	683
1998-05-09 11:17:00	682
1998-05-09 11:18:00	627
1998-05-09 11:19:00	584
1998-05-09 11:20:00	721
1998-05-09 11:21:00	831
1998-05-09 11:22:00	879
1998-05-09 11:23:00	724
1998-05-09 11:24:00	645
1998-05-09 11:25:00	637
1998-05-09 11:26:00	578
1998-05-09 11:27:00	491
1998-05-09 11:28:00	411
1998-05-09 11:29:00	573
1998-05-09 11:30:00	725
1998-05-09 11:31:00	638
1998-05-09 11:32:00	650
1998-05-09 11:33:00	642
1998-05-09 11:34:00	631
1998-05-09 11:35:00	579
1998-05-09 11:36:00	683
1998-05-09 11:37:00	519
1998-05-09 11:38:00	572
1998-05-09 11:39:00	589
1998-05-09 11:40:00	551
1998-05-09 11:41:00	497
1998-05-09 11:42:00	448
1998-05-09 11:43:00	508
1998-05-09 11:44:00	593
1998-05-09 11:45:00	534
1998-05-09 11:46:00	670
1998-05-09 11:47:00	660
1998-05-09 11:48:00	583
1998-05-09 11:49:00	585
1998-05-09 11:50:00	563
1998-05-09 11:51:00	581
1998-05-09 11:52:00	601
1998-05-09 11:53:00	860
1998-05-09 11:54:00	901
1998-05-09 11:55:00	973
1998-05-09 11:56:00	1049
1998-05-09 11:57:00	793
1998-05-09 11:58:00	940
1998-05-09 11:59:00	877
1998-05-09 12:00:00	575
1998-05-09 12:01:00	980
1998-05-09 12:02:00	816
1998-05-09 12:03:00	612
1998-05-09 12:04:00	652
1998-05-09 12:05:00	605
1998-05-09 12:06:00	585
1998-05-09 12:07:00	544
1998-05-09 12:08:00	614
1998-05-09 12:09:00	680
1998-05-09 12:10:00	502
1998-05-09 12:11:00	568
1998-05-09 12:12:00	602
1998-05-09 12:13:00	575
1998-05-09 12:14:00	534
1998-05-09 12:15:00	613
1998-05-09 12:16:00	459
1998-05-09 12:17:00	771
1998-05-09 12:18:00	459
1998-05-09 12:19:00	538
1998-05-09 12:20:00	580
1998-05-09 12:21:00	687
1998-05-09 12:22:00	529
1998-05-09 12:23:00	586
1998-05-09 12:24:00	518
1998-05-09 12:25:00	534
1998-05-09 12:26:00	547
1998-05-09 12:27:00	557
1998-05-09 12:28:00	578
1998-05-09 12:29:00	519
1998-05-09 12:30:00	603
1998-05-09 12:31:00	520
1998-05-09 12:32:00	627
1998-05-09 12:33:00	762
1998-05-09 12:34:00	791
1998-05-09 12:35:00	557
1998-05-09 12:36:00	756
1998-05-09 12:37:00	753
1998-05-09 12:38:00	868
1998-05-09 12:39:00	681
1998-05-09 12:40:00	540
1998-05-09 12:41:00	583
1998-05-09 12:42:00	495
1998-05-09 12:43:00	626
1998-05-09 12:44:00	472
1998-05-09 12:45:00	711
1998-05-09 12:46:00	508
1998-05-09 12:47:00	688
1998-05-09 12:48:00	689
1998-05-09 12:49:00	737
1998-05-09 12:50:00	652
1998-05-09 12:51:00	722
1998-05-09 12:52:00	740
1998-05-09 12:53:00	705
1998-05-09 12:54:00	746
1998-05-09 12:55:00	542
1998-05-09 12:56:00	512
1998-05-09 12:57:00	642
1998-05-09 12:58:00	640
1998-05-09 12:59:00	534
1998-05-09 13:00:00	553
1998-05-09 13:01:00	738
1998-05-09 13:02:00	676
1998-05-09 13:03:00	686
1998-05-09 13:04:00	503
1998-05-09 13:05:00	788
1998-05-09 13:06:00	982
1998-05-09 13:07:00	710
1998-05-09 13:08:00	577
1998-05-09 13:09:00	561
1998-05-09 13:10:00	776
1998-05-09 13:11:00	841
1998-05-09 13:12:00	951
1998-05-09 13:13:00	814
1998-05-09 13:14:00	885
1998-05-09 13:15:00	997
1998-05-09 13:16:00	878
1998-05-09 13:17:00	613
1998-05-09 13:18:00	772
1998-05-09 13:19:00	793
1998-05-09 13:20:00	892
1998-05-09 13:21:00	950
1998-05-09 13:22:00	602
1998-05-09 13:23:00	719
1998-05-09 13:24:00	721
1998-05-09 13:25:00	754
1998-05-09 13:26:00	747
1998-05-09 13:27:00	864
1998-05-09 13:28:00	850
1998-05-09 13:29:00	782
1998-05-09 13:30:00	776
1998-05-09 13:31:00	787
1998-05-09 13:32:00	739
1998-05-09 13:33:00	671
1998-05-09 13:34:00	632
1998-05-09 13:35:00	697
1998-05-09 13:36:00	768
1998-05-09 13:37:00	1041
1998-05-09 13:38:00	899
1998-05-09 13:39:00	979
1998-05-09 13:40:00	880
1998-05-09 13:41:00	650
1998-05-09 13:42:00	593
1998-05-09 13:43:00	766
1998-05-09 13:44:00	539
1998-05-09 13:45:00	676
1998-05-09 13:46:00	980
1998-05-09 13:47:00	904
1998-05-09 13:48:00	736
1998-05-09 13:49:00	809
1998-05-09 13:50:00	674
1998-05-09 13:51:00	895
1998-05-09 13:52:00	1092
1998-05-09 13:53:00	1114
1998-05-09 13:54:00	993
1998-05-09 13:55:00	977
1998-05-09 13:56:00	888
1998-05-09 13:57:00	528
1998-05-09 13:58:00	846
1998-05-09 13:59:00	759
1998-05-09 14:00:00	767
1998-05-09 14:01:00	807
1998-05-09 14:02:00	881
1998-05-09 14:03:00	607
1998-05-09 14:04:00	734
1998-05-09 14:05:00	587
1998-05-09 14:06:00	797
1998-05-09 14:07:00	886
1998-05-09 14:08:00	1036
1998-05-09 14:09:00	964
1998-05-09 14:10:00	739
1998-05-09 14:11:00	604
1998-05-09 14:12:00	748
1998-05-09 14:13:00	592
1998-05-09 14:14:00	743
1998-05-09 14:15:00	665
1998-05-09 14:16:00	688
1998-05-09 14:17:00	752
1998-05-09 14:18:00	842
1998-05-09 14:19:00	713
1998-05-09 14:20:00	795
1998-05-09 14:21:00	775
1998-05-09 14:22:00	1087
1998-05-09 14:23:00	1175
1998-05-09 14:24:00	867
1998-05-09 14:25:00	811
1998-05-09 14:26:00	884
1998-05-09 14:27:00	631
1998-05-09 14:28:00	757
1998-05-09 14:29:00	667
1998-05-09 14:30:00	895
1998-05-09 14:31:00	638
1998-05-09 14:32:00	578
1998-05-09 14:33:00	784
1998-05-09 14:34:00	987
1998-05-09 14:35:00	861
1998-05-09 14:36:00	814
1998-05-09 14:37:00	1019
1998-05-09 14:38:00	750
1998-05-09 14:39:00	712
1998-05-09 14:40:00	921
1998-05-09 14:41:00	723
1998-05-09 14:42:00	788
1998-05-09 14:43:00	775
1998-05-09 14:44:00	856
1998-05-09 14:45:00	981
1998-05-09 14:46:00	958
1998-05-09 14:47:00	854
1998-05-09 14:48:00	596
1998-05-09 14:49:00	816
1998-05-09 14:50:00	896
1998-05-09 14:51:00	924
1998-05-09 14:52:00	1078
1998-05-09 14:53:00	974
1998-05-09 14:54:00	1036
1998-05-09 14:55:00	1074
1998-05-09 14:56:00	900
1998-05-09 14:57:00	853
1998-05-09 14:58:00	637
1998-05-09 14:59:00	887
1998-05-09 15:00:00	731
1998-05-09 15:01:00	681
1998-05-09 15:02:00	783
1998-05-09 15:03:00	449
1998-05-09 15:04:00	651
1998-05-09 15:05:00	791
1998-05-09 15:06:00	1101
1998-05-09 15:07:00	966
1998-05-09 15:08:00	1122
1998-05-09 15:09:00	921
1998-05-09 15:10:00	1081
1998-05-09 15:11:00	788
1998-05-09 15:12:00	781
1998-05-09 15:13:00	996
1998-05-09 15:14:00	821
1998-05-09 15:15:00	946
1998-05-09 15:16:00	1114
1998-05-09 15:17:00	1078
1998-05-09 15:18:00	991
1998-05-09 15:19:00	1053
1998-05-09 15:20:00	1164
1998-05-09 15:21:00	956
1998-05-09 15:22:00	991
1998-05-09 15:23:00	1015
1998-05-09 15:24:00	925
1998-05-09 15:25:00	985
1998-05-09 15:26:00	790
1998-05-09 15:27:00	760
1998-05-09 15:28:00	1114
1998-05-09 15:29:00	902
1998-05-09 15:30:00	927
