Time	Requests
1998-07-01 04:00:00	17088
1998-07-01 04:01:00	16018
1998-07-01 04:02:00	15627
1998-07-01 04:03:00	15279
1998-07-01 04:04:00	14945
1998-07-01 04:05:00	14701
1998-07-01 04:06:00	15464
1998-07-01 04:07:00	14939
1998-07-01 04:08:00	14941
1998-07-01 04:09:00	14791
1998-07-01 04:10:00	14871
1998-07-01 04:11:00	15213
1998-07-01 04:12:00	14543
1998-07-01 04:13:00	14363
1998-07-01 04:14:00	15233
1998-07-01 04:15:00	15193
1998-07-01 04:16:00	14552
1998-07-01 04:17:00	15335
1998-07-01 04:18:00	14242
1998-07-01 04:19:00	14496
1998-07-01 04:20:00	14647
1998-07-01 04:21:00	16066
1998-07-01 04:22:00	15509
1998-07-01 04:23:00	15145
1998-07-01 04:24:00	14727
1998-07-01 04:25:00	14680
1998-07-01 04:26:00	15031
1998-07-01 04:27:00	14624
1998-07-01 04:28:00	14356
1998-07-01 04:29:00	13969
1998-07-01 04:30:00	14725
1998-07-01 04:31:00	14696
1998-07-01 04:32:00	15760
1998-07-01 04:33:00	15112
1998-07-01 04:34:00	14535
1998-07-01 04:35:00	15203
1998-07-01 04:36:00	14657
1998-07-01 04:37:00	13788
1998-07-01 04:38:00	14701
1998-07-01 04:39:00	14570
1998-07-01 04:40:00	14516
1998-07-01 04:41:00	14686
1998-07-01 04:42:00	13719
1998-07-01 04:43:00	14072
1998-07-01 04:44:00	13228
1998-07-01 04:45:00	14191
1998-07-01 04:46:00	13393
1998-07-01 04:47:00	13002
1998-07-01 04:48:00	13626
1998-07-01 04:49:00	14478
1998-07-01 04:50:00	14523
1998-07-01 04:51:00	14109
1998-07-01 04:52:00	13436
1998-07-01 04:53:00	13878
1998-07-01 04:54:00	14433
1998-07-01 04:55:00	15138
1998-07-01 04:56:00	15304
1998-07-01 04:57:00	14822
1998-07-01 04:58:00	14819
1998-07-01 04:59:00	14964
1998-07-01 05:00:00	14868
1998-07-01 05:01:00	14839
1998-07-01 05:02:00	15015
1998-07-01 05:03:00	14927
1998-07-01 05:04:00	15481
1998-07-01 05:05:00	14871
1998-07-01 05:06:00	14598
1998-07-01 05:07:00	13614
1998-07-01 05:08:00	16066
1998-07-01 05:09:00	15417
1998-07-01 05:10:00	15794
1998-07-01 05:11:00	15298
1998-07-01 05:12:00	14107
1998-07-01 05:13:00	13667
1998-07-01 05:14:00	14459
1998-07-01 05:15:00	14740
1998-07-01 05:16:00	14652
1998-07-01 05:17:00	15287
1998-07-01 05:18:00	15019
1998-07-01 05:19:00	14211
1998-07-01 05:20:00	13959
1998-07-01 05:21:00	13943
1998-07-01 05:22:00	14632
1998-07-01 05:23:00	14014
1998-07-01 05:24:00	14128
1998-07-01 05:25:00	14046
1998-07-01 05:26:00	14471
1998-07-01 05:27:00	15101
1998-07-01 05:28:00	14869
1998-07-01 05:29:00	15565
1998-07-01 05:30:00	15870
1998-07-01 05:31:00	15828
1998-07-01 05:32:00	15137
1998-07-01 05:33:00	15045
1998-07-01 05:34:00	14399
1998-07-01 05:35:00	14434
1998-07-01 05:36:00	15302
1998-07-01 05:37:00	15412
1998-07-01 05:38:00	14388
1998-07-01 05:39:00	14548
1998-07-01 05:40:00	14745
1998-07-01 05:41:00	15169
1998-07-01 05:42:00	15028
1998-07-01 05:43:00	15433
1998-07-01 05:44:00	14520
1998-07-01 05:45:00	14303
1998-07-01 05:46:00	15291
1998-07-01 05:47:00	14948
1998-07-01 05:48:00	15713
1998-07-01 05:49:00	15822
1998-07-01 05:50:00	15354
1998-07-01 05:51:00	14544
1998-07-01 05:52:00	14353
1998-07-01 05:53:00	14150
1998-07-01 05:54:00	14874
1998-07-01 05:55:00	14119
1998-07-01 05:56:00	14598
1998-07-01 05:57:00	14762
1998-07-01 05:58:00	14882
1998-07-01 05:59:00	14270
1998-07-01 06:00:00	13363
1998-07-01 06:01:00	15260
1998-07-01 06:02:00	16068
1998-07-01 06:03:00	15569
1998-07-01 06:04:00	15308
1998-07-01 06:05:00	14758
1998-07-01 06:06:00	14463
1998-07-01 06:07:00	15475
1998-07-01 06:08:00	16201
1998-07-01 06:09:00	16059
1998-07-01 06:10:00	15562
1998-07-01 06:11:00	14937
1998-07-01 06:12:00	14396
1998-07-01 06:13:00	15933
1998-07-01 06:14:00	15618
1998-07-01 06:15:00	15742
1998-07-01 06:16:00	16398
1998-07-01 06:17:00	16621
1998-07-01 06:18:00	16724
1998-07-01 06:19:00	16513
1998-07-01 06:20:00	14781
1998-07-01 06:21:00	15287
1998-07-01 06:22:00	15668
1998-07-01 06:23:00	15917
1998-07-01 06:24:00	15334
1998-07-01 06:25:00	14304
1998-07-01 06:26:00	15179
1998-07-01 06:27:00	15108
1998-07-01 06:28:00	14568
1998-07-01 06:29:00	14505
1998-07-01 06:30:00	15769
1998-07-01 06:31:00	15304
1998-07-01 06:32:00	15153
1998-07-01 06:33:00	15841
1998-07-01 06:34:00	16102
1998-07-01 06:35:00	15605
1998-07-01 06:36:00	15726
1998-07-01 06:37:00	16246
1998-07-01 06:38:00	14919
1998-07-01 06:39:00	14654
1998-07-01 06:40:00	14904
1998-07-01 06:41:00	14937
1998-07-01 06:42:00	14432
1998-07-01 06:43:00	15089
1998-07-01 06:44:00	15285
1998-07-01 06:45:00	15922
1998-07-01 06:46:00	15167
1998-07-01 06:47:00	14982
1998-07-01 06:48:00	15141
1998-07-01 06:49:00	16240
1998-07-01 06:50:00	15684
1998-07-01 06:51:00	15717
1998-07-01 06:52:00	15447
1998-07-01 06:53:00	16281
1998-07-01 06:54:00	16463
1998-07-01 06:55:00	16791
1998-07-01 06:56:00	16532
1998-07-01 06:57:00	15709
1998-07-01 06:58:00	15885
1998-07-01 06:59:00	16091
1998-07-01 07:00:00	15963
1998-07-01 07:01:00	16276
1998-07-01 07:02:00	16672
1998-07-01 07:03:00	16337
1998-07-01 07:04:00	16552
1998-07-01 07:05:00	15898
1998-07-01 07:06:00	16620
1998-07-01 07:07:00	16055
1998-07-01 07:08:00	16054
1998-07-01 07:09:00	16675
1998-07-01 07:10:00	16404
1998-07-01 07:11:00	17195
1998-07-01 07:12:00	17038
1998-07-01 07:13:00	16818
1998-07-01 07:14:00	16817
1998-07-01 07:15:00	17445
1998-07-01 07:16:00	16265
1998-07-01 07:17:00	17150
1998-07-01 07:18:00	16960
1998-07-01 07:19:00	16308
1998-07-01 07:20:00	17137
1998-07-01 07:21:00	16077
1998-07-01 07:22:00	15801
1998-07-01 07:23:00	16979
1998-07-01 07:24:00	16867
1998-07-01 07:25:00	16934
1998-07-01 07:26:00	16718
1998-07-01 07:27:00	16678
1998-07-01 07:28:00	17913
1998-07-01 07:29:00	16791
1998-07-01 07:30:00	16820
1998-07-01 07:31:00	17698
1998-07-01 07:32:00	18304
1998-07-01 07:33:00	17510
1998-07-01 07:34:00	18318
1998-07-01 07:35:00	17342
1998-07-01 07:36:00	16519
1998-07-01 07:37:00	17163
1998-07-01 07:38:00	17572
1998-07-01 07:39:00	17065
1998-07-01 07:40:00	16221
1998-07-01 07:41:00	16659
1998-07-01 07:42:00	16517
1998-07-01 07:43:00	16314
1998-07-01 07:44:00	16227
1998-07-01 07:45:00	17099
1998-07-01 07:46:00	17083
1998-07-01 07:47:00	16071
1998-07-01 07:48:00	15615
1998-07-01 07:49:00	15172
1998-07-01 07:50:00	15291
1998-07-01 07:51:00	15916
1998-07-01 07:52:00	17429
1998-07-01 07:53:00	17114
1998-07-01 07:54:00	16740
1998-07-01 07:55:00	16356
1998-07-01 07:56:00	17478
1998-07-01 07:57:00	17661
1998-07-01 07:58:00	17571
1998-07-01 07:59:00	16569
1998-07-01 08:00:00	17292
1998-07-01 08:01:00	16843
1998-07-01 08:02:00	16383
1998-07-01 08:03:00	16351
1998-07-01 08:04:00	17377
1998-07-01 08:05:00	17725
1998-07-01 08:06:00	17990
1998-07-01 08:07:00	16862
1998-07-01 08:08:00	16506
1998-07-01 08:09:00	16708
1998-07-01 08:10:00	15125
1998-07-01 08:11:00	16021
1998-07-01 08:12:00	16916
1998-07-01 08:13:00	16757
1998-07-01 08:14:00	16318
1998-07-01 08:15:00	16064
1998-07-01 08:16:00	16496
1998-07-01 08:17:00	16075
1998-07-01 08:18:00	15918
1998-07-01 08:19:00	15149
1998-07-01 08:20:00	15743
1998-07-01 08:21:00	16555
1998-07-01 08:22:00	16957
1998-07-01 08:23:00	17390
1998-07-01 08:24:00	17647
1998-07-01 08:25:00	17001
1998-07-01 08:26:00	16800
1998-07-01 08:27:00	17201
1998-07-01 08:28:00	16274
1998-07-01 08:29:00	16427
1998-07-01 08:30:00	17270
1998-07-01 08:31:00	16306
1998-07-01 08:32:00	16116
1998-07-01 08:33:00	15974
1998-07-01 08:34:00	16474
1998-07-01 08:35:00	17108
1998-07-01 08:36:00	15986
1998-07-01 08:37:00	15845
1998-07-01 08:38:00	16237
1998-07-01 08:39:00	16008
1998-07-01 08:40:00	16747
1998-07-01 08:41:00	16951
1998-07-01 08:42:00	15136
1998-07-01 08:43:00	15142
1998-07-01 08:44:00	16113
1998-07-01 08:45:00	16587
1998-07-01 08:46:00	17080
1998-07-01 08:47:00	15913
1998-07-01 08:48:00	15220
1998-07-01 08:49:00	16091
1998-07-01 08:50:00	16033
1998-07-01 08:51:00	16464
1998-07-01 08:52:00	15897
1998-07-01 08:53:00	16194
1998-07-01 08:54:00	15905
1998-07-01 08:55:00	16699
1998-07-01 08:56:00	16304
1998-07-01 08:57:00	15563
1998-07-01 08:58:00	15948
1998-07-01 08:59:00	16679
1998-07-01 09:00:00	16531
1998-07-01 09:01:00	15692
1998-07-01 09:02:00	15005
1998-07-01 09:03:00	14657
1998-07-01 09:04:00	14666
1998-07-01 09:05:00	15483
1998-07-01 09:06:00	15129
1998-07-01 09:07:00	15618
1998-07-01 09:08:00	15326
1998-07-01 09:09:00	15913
1998-07-01 09:10:00	15426
1998-07-01 09:11:00	15694
1998-07-01 09:12:00	15184
1998-07-01 09:13:00	15439
1998-07-01 09:14:00	15563
1998-07-01 09:15:00	15331
1998-07-01 09:16:00	15459
1998-07-01 09:17:00	15279
1998-07-01 09:18:00	14693
1998-07-01 09:19:00	15452
1998-07-01 09:20:00	15302
1998-07-01 09:21:00	15053
1998-07-01 09:22:00	15640
1998-07-01 09:23:00	15660
1998-07-01 09:24:00	15931
1998-07-01 09:25:00	16367
1998-07-01 09:26:00	15550
1998-07-01 09:27:00	14589
1998-07-01 09:28:00	14778
1998-07-01 09:29:00	15265
1998-07-01 09:30:00	16711
1998-07-01 09:31:00	16107
1998-07-01 09:32:00	15681
1998-07-01 09:33:00	14849
1998-07-01 09:34:00	14309
1998-07-01 09:35:00	13654
1998-07-01 09:36:00	14969
1998-07-01 09:37:00	15132
1998-07-01 09:38:00	15377
1998-07-01 09:39:00	14779
1998-07-01 09:40:00	14453
1998-07-01 09:41:00	14385
1998-07-01 09:42:00	14874
1998-07-01 09:43:00	14800
1998-07-01 09:44:00	14719
1998-07-01 09:45:00	14129
1998-07-01 09:46:00	14036
1998-07-01 09:47:00	15122
1998-07-01 09:48:00	15209
1998-07-01 09:49:00	14820
1998-07-01 09:50:00	14908
1998-07-01 09:51:00	14872
1998-07-01 09:52:00	15076
1998-07-01 09:53:00	14913
1998-07-01 09:54:00	14588
1998-07-01 09:55:00	14780
1998-07-01 09:56:00	14814
1998-07-01 09:57:00	14493
1998-07-01 09:58:00	14815
1998-07-01 09:59:00	14750
1998-07-01 10:00:00	15410
1998-07-01 10:01:00	15225
1998-07-01 10:02:00	14773
1998-07-01 10:03:00	16031
1998-07-01 10:04:00	15406
1998-07-01 10:05:00	15158
1998-07-01 10:06:00	15946
1998-07-01 10:07:00	15365
1998-07-01 10:08:00	15236
1998-07-01 10:09:00	14345
1998-07-01 10:10:00	14929
1998-07-01 10:11:00	14822
1998-07-01 10:12:00	15343
1998-07-01 10:13:00	14967
1998-07-01 10:14:00	14310
1998-07-01 10:15:00	15522
1998-07-01 10:16:00	14742
1998-07-01 10:17:00	15040
1998-07-01 10:18:00	15054
1998-07-01 10:19:00	14839
1998-07-01 10:20:00	14733
1998-07-01 10:21:00	14202
1998-07-01 10:22:00	15339
1998-07-01 10:23:00	15560
1998-07-01 10:24:00	15632
1998-07-01 10:25:00	15409
1998-07-01 10:26:00	14498
1998-07-01 10:27:00	14195
1998-07-01 10:28:00	14413
1998-07-01 10:29:00	15053
1998-07-01 10:30:00	15103
1998-07-01 10:31:00	14610
1998-07-01 10:32:00	14765
1998-07-01 10:33:00	14553
1998-07-01 10:34:00	15243
1998-07-01 10:35:00	15076
1998-07-01 10:36:00	14226
1998-07-01 10:37:00	14700
1998-07-01 10:38:00	15311
1998-07-01 10:39:00	14491
1998-07-01 10:40:00	14092
1998-07-01 10:41:00	13926
1998-07-01 10:42:00	13982
1998-07-01 10:43:00	15311
1998-07-01 10:44:00	14592
1998-07-01 10:45:00	15038
1998-07-01 10:46:00	15059
1998-07-01 10:47:00	15240
1998-07-01 10:48:00	15963
1998-07-01 10:49:00	16547
1998-07-01 10:50:00	15991
1998-07-01 10:51:00	15907
1998-07-01 10:52:00	16227
1998-07-01 10:53:00	15786
1998-07-01 10:54:00	15506
1998-07-01 10:55:00	15829
1998-07-01 10:56:00	15054
1998-07-01 10:57:00	15170
1998-07-01 10:58:00	15141
1998-07-01 10:59:00	15917
1998-07-01 11:00:00	16877
1998-07-01 11:01:00	15619
1998-07-01 11:02:00	16236
1998-07-01 11:03:00	15309
1998-07-01 11:04:00	15880
1998-07-01 11:05:00	15955
1998-07-01 11:06:00	14655
1998-07-01 11:07:00	15840
1998-07-01 11:08:00	15159
1998-07-01 11:09:00	14844
1998-07-01 11:10:00	15558
1998-07-01 11:11:00	15842
1998-07-01 11:12:00	16277
1998-07-01 11:13:00	16089
1998-07-01 11:14:00	16476
1998-07-01 11:15:00	15443
1998-07-01 11:16:00	15331
1998-07-01 11:17:00	15042
1998-07-01 11:18:00	15096
1998-07-01 11:19:00	16014
1998-07-01 11:20:00	16366
1998-07-01 11:21:00	16027
1998-07-01 11:22:00	15283
1998-07-01 11:23:00	16067
1998-07-01 11:24:00	15822
1998-07-01 11:25:00	14687
1998-07-01 11:26:00	15410
1998-07-01 11:27:00	16653
1998-07-01 11:28:00	16850
1998-07-01 11:29:00	16951
1998-07-01 11:30:00	18024
1998-07-01 11:31:00	16410
1998-07-01 11:32:00	16468
1998-07-01 11:33:00	16735
1998-07-01 11:34:00	17660
1998-07-01 11:35:00	17464
1998-07-01 11:36:00	17092
1998-07-01 11:37:00	17243
1998-07-01 11:38:00	17455
1998-07-01 11:39:00	17709
1998-07-01 11:40:00	16874
1998-07-01 11:41:00	17189
1998-07-01 11:42:00	16802
1998-07-01 11:43:00	18009
1998-07-01 11:44:00	15875
1998-07-01 11:45:00	16555
1998-07-01 11:46:00	15925
1998-07-01 11:47:00	17265
1998-07-01 11:48:00	16281
1998-07-01 11:49:00	17062
1998-07-01 11:50:00	16931
1998-07-01 11:51:00	17722
1998-07-01 11:52:00	18082
1998-07-01 11:53:00	17145
1998-07-01 11:54:00	16635
1998-07-01 11:55:00	17203
1998-07-01 11:56:00	16811
1998-07-01 11:57:00	17162
1998-07-01 11:58:00	17574
1998-07-01 11:59:00	17293
1998-07-01 12:00:00	16891
1998-07-01 12:01:00	18494
1998-07-01 12:02:00	17300
1998-07-01 12:03:00	17113
1998-07-01 12:04:00	17302
1998-07-01 12:05:00	17860
1998-07-01 12:06:00	17071
1998-07-01 12:07:00	17249
1998-07-01 12:08:00	17239
1998-07-01 12:09:00	16831
1998-07-01 12:10:00	16587
1998-07-01 12:11:00	18209
1998-07-01 12:12:00	18161
1998-07-01 12:13:00	18263
1998-07-01 12:14:00	18005
1998-07-01 12:15:00	18981
1998-07-01 12:16:00	18823
1998-07-01 12:17:00	17432
1998-07-01 12:18:00	18669
1998-07-01 12:19:00	19526
1998-07-01 12:20:00	19164
1998-07-01 12:21:00	18993
1998-07-01 12:22:00	18863
1998-07-01 12:23:00	20483
1998-07-01 12:24:00	19931
1998-07-01 12:25:00	19529
1998-07-01 12:26:00	20371
1998-07-01 12:27:00	19810
1998-07-01 12:28:00	20096
1998-07-01 12:29:00	19728
1998-07-01 12:30:00	19284
1998-07-01 12:31:00	20181
1998-07-01 12:32:00	19674
1998-07-01 12:33:00	19674
1998-07-01 12:34:00	20140
1998-07-01 12:35:00	19985
1998-07-01 12:36:00	19661
1998-07-01 12:37:00	19634
1998-07-01 12:38:00	20172
1998-07-01 12:39:00	20124
1998-07-01 12:40:00	18913
1998-07-01 12:41:00	19176
1998-07-01 12:42:00	20420
1998-07-01 12:43:00	20550
1998-07-01 12:44:00	21173
1998-07-01 12:45:00	20450
1998-07-01 12:46:00	20207
1998-07-01 12:47:00	21930
1998-07-01 12:48:00	21891
1998-07-01 12:49:00	21551
1998-07-01 12:50:00	22375
1998-07-01 12:51:00	21250
1998-07-01 12:52:00	22398
1998-07-01 12:53:00	22257
1998-07-01 12:54:00	21243
1998-07-01 12:55:00	20305
1998-07-01 12:56:00	19288
1998-07-01 12:57:00	20846
1998-07-01 12:58:00	20150
1998-07-01 12:59:00	21159
1998-07-01 13:00:00	20448
1998-07-01 13:01:00	21107
1998-07-01 13:02:00	21958
1998-07-01 13:03:00	21857
1998-07-01 13:04:00	21374
1998-07-01 13:05:00	20407
1998-07-01 13:06:00	21011
1998-07-01 13:07:00	20220
1998-07-01 13:08:00	20661
1998-07-01 13:09:00	20354
1998-07-01 13:10:00	20703
1998-07-01 13:11:00	21391
1998-07-01 13:12:00	22171
1998-07-01 13:13:00	23051
1998-07-01 13:14:00	23501
1998-07-01 13:15:00	22222
1998-07-01 13:16:00	20782
1998-07-01 13:17:00	21320
1998-07-01 13:18:00	22096
1998-07-01 13:19:00	21682
1998-07-01 13:20:00	23078
1998-07-01 13:21:00	21990
1998-07-01 13:22:00	21552
1998-07-01 13:23:00	23173
1998-07-01 13:24:00	22894
1998-07-01 13:25:00	22714
1998-07-01 13:26:00	20911
1998-07-01 13:27:00	19999
1998-07-01 13:28:00	21092
1998-07-01 13:29:00	21594
1998-07-01 13:30:00	23522
1998-07-01 13:31:00	23208
1998-07-01 13:32:00	22126
1998-07-01 13:33:00	23307
1998-07-01 13:34:00	23209
1998-07-01 13:35:00	21186
1998-07-01 13:36:00	23047
1998-07-01 13:37:00	21572
1998-07-01 13:38:00	22156
1998-07-01 13:39:00	22854
1998-07-01 13:40:00	22023
1998-07-01 13:41:00	23181
1998-07-01 13:42:00	24344
1998-07-01 13:43:00	21892
1998-07-01 13:44:00	22336
1998-07-01 13:45:00	21777
1998-07-01 13:46:00	21784
1998-07-01 13:47:00	22882
1998-07-01 13:48:00	23148
1998-07-01 13:49:00	23588
1998-07-01 13:50:00	24148
1998-07-01 13:51:00	22066
1998-07-01 13:52:00	22712
1998-07-01 13:53:00	23656
1998-07-01 13:54:00	23258
1998-07-01 13:55:00	23172
1998-07-01 13:56:00	22757
1998-07-01 13:57:00	23327
1998-07-01 13:58:00	22195
1998-07-01 13:59:00	23310
1998-07-01 14:00:00	21463
1998-07-01 14:01:00	22923
1998-07-01 14:02:00	21838
1998-07-01 14:03:00	23325
1998-07-01 14:04:00	22072
1998-07-01 14:05:00	22715
1998-07-01 14:06:00	22325
1998-07-01 14:07:00	23576
1998-07-01 14:08:00	22757
1998-07-01 14:09:00	22301
1998-07-01 14:10:00	22231
1998-07-01 14:11:00	21509
1998-07-01 14:12:00	22032
1998-07-01 14:13:00	23142
1998-07-01 14:14:00	22713
1998-07-01 14:15:00	23599
1998-07-01 14:16:00	23846
1998-07-01 14:17:00	22339
1998-07-01 14:18:00	22747
1998-07-01 14:19:00	22653
1998-07-01 14:20:00	23026
1998-07-01 14:21:00	23380
1998-07-01 14:22:00	23523
1998-07-01 14:23:00	23118
1998-07-01 14:24:00	23897
1998-07-01 14:25:00	23764
1998-07-01 14:26:00	24123
1998-07-01 14:27:00	23373
1998-07-01 14:28:00	23604
1998-07-01 14:29:00	22522
1998-07-01 14:30:00	23304
1998-07-01 14:31:00	24893
1998-07-01 14:32:00	24520
1998-07-01 14:33:00	22319
