Time	Requests
1998-07-15 07:45:00	4942
1998-07-15 07:46:00	4758
1998-07-15 07:47:00	4350
1998-07-15 07:48:00	4398
1998-07-15 07:49:00	4562
1998-07-15 07:50:00	4589
1998-07-15 07:51:00	4481
1998-07-15 07:52:00	4148
1998-07-15 07:53:00	4411
1998-07-15 07:54:00	4155
1998-07-15 07:55:00	3673
1998-07-15 07:56:00	3837
1998-07-15 07:57:00	4096
1998-07-15 07:58:00	4221
1998-07-15 07:59:00	4421
1998-07-15 08:00:00	4611
1998-07-15 08:01:00	4782
1998-07-15 08:02:00	4493
1998-07-15 08:03:00	4555
1998-07-15 08:04:00	5117
1998-07-15 08:05:00	4684
1998-07-15 08:06:00	4785
1998-07-15 08:07:00	4906
1998-07-15 08:08:00	5151
1998-07-15 08:09:00	4538
1998-07-15 08:10:00	4738
1998-07-15 08:11:00	4930
1998-07-15 08:12:00	4497
1998-07-15 08:13:00	4515
1998-07-15 08:14:00	4393
1998-07-15 08:15:00	5122
1998-07-15 08:16:00	5310
1998-07-15 08:17:00	5233
1998-07-15 08:18:00	5178
1998-07-15 08:19:00	5194
1998-07-15 08:20:00	5112
1998-07-15 08:21:00	5218
1998-07-15 08:22:00	5719
1998-07-15 08:23:00	5763
1998-07-15 08:24:00	5135
1998-07-15 08:25:00	5199
1998-07-15 08:26:00	4790
1998-07-15 08:27:00	4189
1998-07-15 08:28:00	4690
1998-07-15 08:29:00	4703
1998-07-15 08:30:00	5257
1998-07-15 08:31:00	5091
1998-07-15 08:32:00	5127
1998-07-15 08:33:00	4759
1998-07-15 08:34:00	4524
1998-07-15 08:35:00	5137
1998-07-15 08:36:00	5208
1998-07-15 08:37:00	5485
1998-07-15 08:38:00	5062
1998-07-15 08:39:00	4768
1998-07-15 08:40:00	4960
1998-07-15 08:41:00	5360
1998-07-15 08:42:00	5377
1998-07-15 08:43:00	5050
1998-07-15 08:44:00	5380
1998-07-15 08:45:00	4890
1998-07-15 08:46:00	4766
1998-07-15 08:47:00	4358
1998-07-15 08:48:00	4324
1998-07-15 08:49:00	4308
1998-07-15 08:50:00	4839
1998-07-15 08:51:00	4497
1998-07-15 08:52:00	4650
1998-07-15 08:53:00	4213
1998-07-15 08:54:00	4492
1998-07-15 08:55:00	4615
1998-07-15 08:56:00	4732
1998-07-15 08:57:00	4100
1998-07-15 08:58:00	4583
1998-07-15 08:59:00	4505
1998-07-15 09:00:00	4854
1998-07-15 09:01:00	5304
1998-07-15 09:02:00	4939
1998-07-15 09:03:00	4848
1998-07-15 09:04:00	5092
1998-07-15 09:05:00	4983
1998-07-15 09:06:00	4506
1998-07-15 09:07:00	4671
1998-07-15 09:08:00	4737
1998-07-15 09:09:00	4526
1998-07-15 09:10:00	4413
1998-07-15 09:11:00	5208
1998-07-15 09:12:00	4756
1998-07-15 09:13:00	5226
1998-07-15 09:14:00	4695
1998-07-15 09:15:00	4952
1998-07-15 09:16:00	4775
1998-07-15 09:17:00	5062
1998-07-15 09:18:00	5450
1998-07-15 09:19:00	5749
1998-07-15 09:20:00	6099
1998-07-15 09:21:00	5646
1998-07-15 09:22:00	5268
1998-07-15 09:23:00	5014
1998-07-15 09:24:00	5412
1998-07-15 09:25:00	5108
1998-07-15 09:26:00	4581
1998-07-15 09:27:00	4868
1998-07-15 09:28:00	4472
1998-07-15 09:29:00	4542
1998-07-15 09:30:00	4548
1998-07-15 09:31:00	4331
1998-07-15 09:32:00	4747
1998-07-15 09:33:00	4711
1998-07-15 09:34:00	4699
1998-07-15 09:35:00	4890
1998-07-15 09:36:00	5032
1998-07-15 09:37:00	4323
1998-07-15 09:38:00	4786
1998-07-15 09:39:00	4904
1998-07-15 09:40:00	4384
1998-07-15 09:41:00	4154
1998-07-15 09:42:00	4248
1998-07-15 09:43:00	4407
1998-07-15 09:44:00	4139
1998-07-15 09:45:00	3496
1998-07-15 09:46:00	4265
1998-07-15 09:47:00	4484
1998-07-15 09:48:00	4234
1998-07-15 09:49:00	3995
1998-07-15 09:50:00	4486
1998-07-15 09:51:00	4314
1998-07-15 09:52:00	4556
1998-07-15 09:53:00	4224
1998-07-15 09:54:00	4660
1998-07-15 09:55:00	4258
1998-07-15 09:56:00	4689
1998-07-15 09:57:00	4457
1998-07-15 09:58:00	4930
1998-07-15 09:59:00	4587
1998-07-15 10:00:00	4302
1998-07-15 10:01:00	4175
1998-07-15 10:02:00	4477
1998-07-15 10:03:00	4740
1998-07-15 10:04:00	4402
1998-07-15 10:05:00	4250
1998-07-15 10:06:00	4313
1998-07-15 10:07:00	3919
1998-07-15 10:08:00	4279
1998-07-15 10:09:00	4709
1998-07-15 10:10:00	4530
1998-07-15 10:11:00	4526
1998-07-15 10:12:00	4499
1998-07-15 10:13:00	4076
1998-07-15 10:14:00	4307
1998-07-15 10:15:00	4536
1998-07-15 10:16:00	4573
1998-07-15 10:17:00	4085
1998-07-15 10:18:00	4408
1998-07-15 10:19:00	4488
1998-07-15 10:20:00	4002
1998-07-15 10:21:00	4210
1998-07-15 10:22:00	4241
1998-07-15 10:23:00	4693
1998-07-15 10:24:00	4291
1998-07-15 10:25:00	4624
1998-07-15 10:26:00	4320
1998-07-15 10:27:00	4593
1998-07-15 10:28:00	4391
1998-07-15 10:29:00	3981
1998-07-15 10:30:00	4252
1998-07-15 10:31:00	4309
1998-07-15 10:32:00	3908
1998-07-15 10:33:00	3908
1998-07-15 10:34:00	4104
1998-07-15 10:35:00	4246
1998-07-15 10:36:00	4596
1998-07-15 10:37:00	4762
1998-07-15 10:38:00	4286
1998-07-15 10:39:00	4363
1998-07-15 10:40:00	4443
1998-07-15 10:41:00	4149
1998-07-15 10:42:00	4300
1998-07-15 10:43:00	4323
1998-07-15 10:44:00	4256
1998-07-15 10:45:00	4263
1998-07-15 10:46:00	3788
1998-07-15 10:47:00	4033
1998-07-15 10:48:00	4206
1998-07-15 10:49:00	4667
1998-07-15 10:50:00	4608
1998-07-15 10:51:00	3821
1998-07-15 10:52:00	4165
1998-07-15 10:53:00	4412
1998-07-15 10:54:00	4698
1998-07-15 10:55:00	4413
1998-07-15 10:56:00	4200
1998-07-15 10:57:00	4289
1998-07-15 10:58:00	4956
1998-07-15 10:59:00	4428
1998-07-15 11:00:00	4499
1998-07-15 11:01:00	4204
1998-07-15 11:02:00	4374
1998-07-15 11:03:00	4265
1998-07-15 11:04:00	4519
1998-07-15 11:05:00	4830
1998-07-15 11:06:00	4397
1998-07-15 11:07:00	4454
1998-07-15 11:08:00	4567
1998-07-15 11:09:00	4387
1998-07-15 11:10:00	5028
1998-07-15 11:11:00	4533
1998-07-15 11:12:00	4696
1998-07-15 11:13:00	4716
1998-07-15 11:14:00	4344
1998-07-15 11:15:00	4191
1998-07-15 11:16:00	4219
1998-07-15 11:17:00	4504
1998-07-15 11:18:00	4437
1998-07-15 11:19:00	4897
1998-07-15 11:20:00	5292
1998-07-15 11:21:00	4956
1998-07-15 11:22:00	4603
1998-07-15 11:23:00	4656
1998-07-15 11:24:00	4644
1998-07-15 11:25:00	4303
1998-07-15 11:26:00	4386
1998-07-15 11:27:00	5206
1998-07-15 11:28:00	4480
1998-07-15 11:29:00	4558
1998-07-15 11:30:00	4663
1998-07-15 11:31:00	4897
1998-07-15 11:32:00	4853
1998-07-15 11:33:00	4894
1998-07-15 11:34:00	4541
1998-07-15 11:35:00	5033
1998-07-15 11:36:00	4804
1998-07-15 11:37:00	4411
1998-07-15 11:38:00	4715
1998-07-15 11:39:00	4456
1998-07-15 11:40:00	4273
1998-07-15 11:41:00	4094
1998-07-15 11:42:00	4382
1998-07-15 11:43:00	4737
1998-07-15 11:44:00	4521
1998-07-15 11:45:00	5158
1998-07-15 11:46:00	4649
1998-07-15 11:47:00	4913
1998-07-15 11:48:00	5223
1998-07-15 11:49:00	5217
1998-07-15 11:50:00	5234
1998-07-15 11:51:00	5193
1998-07-15 11:52:00	4683
1998-07-15 11:53:00	4479
1998-07-15 11:54:00	5212
1998-07-15 11:55:00	4890
1998-07-15 11:56:00	5277
1998-07-15 11:57:00	5897
1998-07-15 11:58:00	5409
1998-07-15 11:59:00	5485
1998-07-15 12:00:00	5752
1998-07-15 12:01:00	5423
1998-07-15 12:02:00	5372
1998-07-15 12:03:00	5281
1998-07-15 12:04:00	5031
1998-07-15 12:05:00	4614
1998-07-15 12:06:00	4980
1998-07-15 12:07:00	4668
1998-07-15 12:08:00	5262
1998-07-15 12:09:00	4967
1998-07-15 12:10:00	5520
1998-07-15 12:11:00	5486
1998-07-15 12:12:00	5020
1998-07-15 12:13:00	5146
1998-07-15 12:14:00	5090
1998-07-15 12:15:00	4821
1998-07-15 12:16:00	4591
1998-07-15 12:17:00	4747
1998-07-15 12:18:00	4468
1998-07-15 12:19:00	4761
1998-07-15 12:20:00	4948
1998-07-15 12:21:00	5499
1998-07-15 12:22:00	5126
1998-07-15 12:23:00	4772
1998-07-15 12:24:00	4668
1998-07-15 12:25:00	4952
1998-07-15 12:26:00	5264
1998-07-15 12:27:00	5631
1998-07-15 12:28:00	5465
1998-07-15 12:29:00	5060
1998-07-15 12:30:00	5526
1998-07-15 12:31:00	5474
1998-07-15 12:32:00	5561
1998-07-15 12:33:00	5054
1998-07-15 12:34:00	5441
1998-07-15 12:35:00	5328
1998-07-15 12:36:00	5684
1998-07-15 12:37:00	5209
1998-07-15 12:38:00	5499
1998-07-15 12:39:00	5519
1998-07-15 12:40:00	5453
1998-07-15 12:41:00	5823
1998-07-15 12:42:00	5646
1998-07-15 12:43:00	4405
1998-07-15 12:44:00	4419
1998-07-15 12:45:00	4545
1998-07-15 12:46:00	4831
1998-07-15 12:47:00	4870
1998-07-15 12:48:00	4994
1998-07-15 12:49:00	5373
1998-07-15 12:50:00	5538
1998-07-15 12:51:00	5497
1998-07-15 12:52:00	5386
1998-07-15 12:53:00	5108
1998-07-15 12:54:00	5216
1998-07-15 12:55:00	4882
1998-07-15 12:56:00	4941
1998-07-15 12:57:00	5637
1998-07-15 12:58:00	5995
1998-07-15 12:59:00	5479
1998-07-15 13:00:00	5593
1998-07-15 13:01:00	5131
1998-07-15 13:02:00	5664
1998-07-15 13:03:00	5214
1998-07-15 13:04:00	5035
1998-07-15 13:05:00	5021
1998-07-15 13:06:00	5093
1998-07-15 13:07:00	4879
1998-07-15 13:08:00	5626
1998-07-15 13:09:00	5454
1998-07-15 13:10:00	5123
1998-07-15 13:11:00	5854
1998-07-15 13:12:00	5702
1998-07-15 13:13:00	6265
1998-07-15 13:14:00	5129
1998-07-15 13:15:00	5620
1998-07-15 13:16:00	5713
1998-07-15 13:17:00	4910
1998-07-15 13:18:00	5177
1998-07-15 13:19:00	5615
1998-07-15 13:20:00	5617
1998-07-15 13:21:00	5742
1998-07-15 13:22:00	5246
1998-07-15 13:23:00	5069
1998-07-15 13:24:00	5132
1998-07-15 13:25:00	5102
1998-07-15 13:26:00	4705
1998-07-15 13:27:00	5695
1998-07-15 13:28:00	5453
1998-07-15 13:29:00	4916
1998-07-15 13:30:00	5113
1998-07-15 13:31:00	5151
1998-07-15 13:32:00	5385
1998-07-15 13:33:00	5170
1998-07-15 13:34:00	5663
1998-07-15 13:35:00	5105
1998-07-15 13:36:00	5361
1998-07-15 13:37:00	5708
1998-07-15 13:38:00	5419
1998-07-15 13:39:00	5364
1998-07-15 13:40:00	5249
1998-07-15 13:41:00	6233
1998-07-15 13:42:00	6218
1998-07-15 13:43:00	6048
1998-07-15 13:44:00	5797
1998-07-15 13:45:00	5632
1998-07-15 13:46:00	6213
1998-07-15 13:47:00	5877
1998-07-15 13:48:00	5517
1998-07-15 13:49:00	5235
1998-07-15 13:50:00	5297
1998-07-15 13:51:00	4834
1998-07-15 13:52:00	4185
1998-07-15 13:53:00	5122
1998-07-15 13:54:00	5187
1998-07-15 13:55:00	5586
1998-07-15 13:56:00	4583
1998-07-15 13:57:00	4650
1998-07-15 13:58:00	4960
1998-07-15 13:59:00	5095
1998-07-15 14:00:00	5054
1998-07-15 14:01:00	5678
1998-07-15 14:02:00	5464
1998-07-15 14:03:00	5723
1998-07-15 14:04:00	5392
1998-07-15 14:05:00	5701
1998-07-15 14:06:00	4750
1998-07-15 14:07:00	5388
1998-07-15 14:08:00	5355
1998-07-15 14:09:00	5712
1998-07-15 14:10:00	5270
1998-07-15 14:11:00	4999
1998-07-15 14:12:00	5244
1998-07-15 14:13:00	5013
1998-07-15 14:14:00	5463
1998-07-15 14:15:00	5460
1998-07-15 14:16:00	5296
1998-07-15 14:17:00	5098
1998-07-15 14:18:00	5036
1998-07-15 14:19:00	5093
1998-07-15 14:20:00	4730
1998-07-15 14:21:00	5469
1998-07-15 14:22:00	5676
1998-07-15 14:23:00	4800
1998-07-15 14:24:00	4985
1998-07-15 14:25:00	5111
1998-07-15 14:26:00	5301
1998-07-15 14:27:00	5574
1998-07-15 14:28:00	5372
1998-07-15 14:29:00	5188
1998-07-15 14:30:00	5689
1998-07-15 14:31:00	5417
1998-07-15 14:32:00	5505
1998-07-15 14:33:00	5729
