Time	Requests
1998-05-22 01:13:00	1724
1998-05-22 01:14:00	1679
1998-05-22 01:15:00	1910
1998-05-22 01:16:00	1784
1998-05-22 01:17:00	1595
1998-05-22 01:18:00	2073
1998-05-22 01:19:00	2010
1998-05-22 01:20:00	1749
1998-05-22 01:21:00	1723
1998-05-22 01:22:00	1629
1998-05-22 01:23:00	1698
1998-05-22 01:24:00	1793
1998-05-22 01:25:00	1622
1998-05-22 01:26:00	1798
1998-05-22 01:27:00	1550
1998-05-22 01:28:00	1890
1998-05-22 01:29:00	1765
1998-05-22 01:30:00	1664
1998-05-22 01:31:00	1925
1998-05-22 01:32:00	1765
1998-05-22 01:33:00	1754
1998-05-22 01:34:00	1877
1998-05-22 01:35:00	1794
1998-05-22 01:36:00	2009
1998-05-22 01:37:00	2017
1998-05-22 01:38:00	1807
1998-05-22 01:39:00	1468
1998-05-22 01:40:00	1587
1998-05-22 01:41:00	1658
1998-05-22 01:42:00	1639
1998-05-22 01:43:00	1585
1998-05-22 01:44:00	1685
1998-05-22 01:45:00	1813
1998-05-22 01:46:00	1570
1998-05-22 01:47:00	1702
1998-05-22 01:48:00	1790
1998-05-22 01:49:00	1567
1998-05-22 01:50:00	1729
1998-05-22 01:51:00	1594
1998-05-22 01:52:00	1728
1998-05-22 01:53:00	1322
1998-05-22 01:54:00	1681
1998-05-22 01:55:00	1887
1998-05-22 01:56:00	1709
1998-05-22 01:57:00	1631
1998-05-22 01:58:00	1771
1998-05-22 01:59:00	1816
1998-05-22 02:00:00	1791
1998-05-22 02:01:00	2043
1998-05-22 02:02:00	2282
1998-05-22 02:03:00	1620
1998-05-22 02:04:00	1669
1998-05-22 02:05:00	1621
1998-05-22 02:06:00	1673
1998-05-22 02:07:00	1579
1998-05-22 02:08:00	1531
1998-05-22 02:09:00	1872
1998-05-22 02:10:00	1484
1998-05-22 02:11:00	1902
1998-05-22 02:12:00	1650
1998-05-22 02:13:00	1591
1998-05-22 02:14:00	2034
1998-05-22 02:15:00	1743
1998-05-22 02:16:00	1680
1998-05-22 02:17:00	1863
1998-05-22 02:18:00	1744
1998-05-22 02:19:00	1342
1998-05-22 02:20:00	1817
1998-05-22 02:21:00	1599
1998-05-22 02:22:00	1496
1998-05-22 02:23:00	1588
1998-05-22 02:24:00	1638
1998-05-22 02:25:00	1876
1998-05-22 02:26:00	1900
1998-05-22 02:27:00	1911
1998-05-22 02:28:00	1871
1998-05-22 02:29:00	2217
1998-05-22 02:30:00	1974
1998-05-22 02:31:00	1495
1998-05-22 02:32:00	1545
1998-05-22 02:33:00	1374
1998-05-22 02:34:00	1334
1998-05-22 02:35:00	1503
1998-05-22 02:36:00	1414
1998-05-22 02:37:00	1641
1998-05-22 02:38:00	1430
1998-05-22 02:39:00	1609
1998-05-22 02:40:00	2063
1998-05-22 02:41:00	1860
1998-05-22 02:42:00	1807
1998-05-22 02:43:00	1234
1998-05-22 02:44:00	1213
1998-05-22 02:45:00	1690
1998-05-22 02:46:00	1755
1998-05-22 02:47:00	1911
1998-05-22 02:48:00	1349
1998-05-22 02:49:00	1314
1998-05-22 02:50:00	1365
1998-05-22 02:51:00	1765
1998-05-22 02:52:00	1556
1998-05-22 02:53:00	1648
1998-05-22 02:54:00	1934
1998-05-22 02:55:00	1470
1998-05-22 02:56:00	1734
1998-05-22 02:57:00	1762
1998-05-22 02:58:00	1828
1998-05-22 02:59:00	1640
1998-05-22 03:00:00	1436
1998-05-22 03:01:00	1601
1998-05-22 03:02:00	1434
1998-05-22 03:03:00	1922
1998-05-22 03:04:00	1979
1998-05-22 03:05:00	1606
1998-05-22 03:06:00	1633
1998-05-22 03:07:00	1556
1998-05-22 03:08:00	1285
1998-05-22 03:09:00	1408
1998-05-22 03:10:00	1596
1998-05-22 03:11:00	1650
1998-05-22 03:12:00	1439
1998-05-22 03:13:00	1629
1998-05-22 03:14:00	1420
1998-05-22 03:15:00	1559
1998-05-22 03:16:00	1594
1998-05-22 03:17:00	1657
1998-05-22 03:18:00	1484
1998-05-22 03:19:00	1478
1998-05-22 03:20:00	1611
1998-05-22 03:21:00	1566
1998-05-22 03:22:00	1271
1998-05-22 03:23:00	1629
1998-05-22 03:24:00	1508
1998-05-22 03:25:00	1797
1998-05-22 03:26:00	1801
1998-05-22 03:27:00	1976
1998-05-22 03:28:00	1699
1998-05-22 03:29:00	1556
1998-05-22 03:30:00	1673
1998-05-22 03:31:00	1530
1998-05-22 03:32:00	1465
1998-05-22 03:33:00	1325
1998-05-22 03:34:00	1621
1998-05-22 03:35:00	1809
1998-05-22 03:36:00	2074
1998-05-22 03:37:00	1825
1998-05-22 03:38:00	1724
1998-05-22 03:39:00	2110
1998-05-22 03:40:00	1976
1998-05-22 03:41:00	1874
1998-05-22 03:42:00	1569
1998-05-22 03:43:00	1524
1998-05-22 03:44:00	1443
1998-05-22 03:45:00	1672
1998-05-22 03:46:00	1581
1998-05-22 03:47:00	1431
1998-05-22 03:48:00	1651
1998-05-22 03:49:00	1752
1998-05-22 03:50:00	1605
1998-05-22 03:51:00	1333
1998-05-22 03:52:00	1244
1998-05-22 03:53:00	1501
1998-05-22 03:54:00	1588
1998-05-22 03:55:00	1189
1998-05-22 03:56:00	1199
1998-05-22 03:57:00	1067
1998-05-22 03:58:00	1398
1998-05-22 03:59:00	1248
1998-05-22 04:00:00	1288
1998-05-22 04:01:00	1403
1998-05-22 04:02:00	1308
1998-05-22 04:03:00	1021
1998-05-22 04:04:00	1198
1998-05-22 04:05:00	1500
1998-05-22 04:06:00	1413
1998-05-22 04:07:00	1430
1998-05-22 04:08:00	1350
1998-05-22 04:09:00	1282
1998-05-22 04:10:00	1235
1998-05-22 04:11:00	1578
1998-05-22 04:12:00	1503
1998-05-22 04:13:00	1404
1998-05-22 04:14:00	1499
1998-05-22 04:15:00	1447
1998-05-22 04:16:00	1132
1998-05-22 04:17:00	1301
1998-05-22 04:18:00	1293
1998-05-22 04:19:00	1210
1998-05-22 04:20:00	1214
1998-05-22 04:21:00	1115
1998-05-22 04:22:00	1246
1998-05-22 04:23:00	1124
1998-05-22 04:24:00	1268
1998-05-22 04:25:00	1045
1998-05-22 04:26:00	1210
1998-05-22 04:27:00	1394
1998-05-22 04:28:00	1430
1998-05-22 04:29:00	1474
1998-05-22 04:30:00	1743
1998-05-22 04:31:00	1319
1998-05-22 04:32:00	1445
1998-05-22 04:33:00	1196
1998-05-22 04:34:00	1145
1998-05-22 04:35:00	1581
1998-05-22 04:36:00	1147
1998-05-22 04:37:00	1300
1998-05-22 04:38:00	1568
1998-05-22 04:39:00	1546
1998-05-22 04:40:00	1324
1998-05-22 04:41:00	1477
1998-05-22 04:42:00	1573
1998-05-22 04:43:00	1464
1998-05-22 04:44:00	1422
1998-05-22 04:45:00	1546
1998-05-22 04:46:00	1573
1998-05-22 04:47:00	1467
1998-05-22 04:48:00	1367
1998-05-22 04:49:00	1435
1998-05-22 04:50:00	1282
1998-05-22 04:51:00	1348
1998-05-22 04:52:00	1448
1998-05-22 04:53:00	1439
1998-05-22 04:54:00	1341
1998-05-22 04:55:00	1327
1998-05-22 04:56:00	1585
1998-05-22 04:57:00	1277
1998-05-22 04:58:00	1245
1998-05-22 04:59:00	1340
1998-05-22 05:00:00	1302
1998-05-22 05:01:00	1184
1998-05-22 05:02:00	1239
1998-05-22 05:03:00	1522
1998-05-22 05:04:00	1409
1998-05-22 05:05:00	1425
1998-05-22 05:06:00	1445
1998-05-22 05:07:00	1782
1998-05-22 05:08:00	1593
1998-05-22 05:09:00	1490
1998-05-22 05:10:00	1326
1998-05-22 05:11:00	1558
1998-05-22 05:12:00	1456
1998-05-22 05:13:00	1460
1998-05-22 05:14:00	1503
1998-05-22 05:15:00	1318
1998-05-22 05:16:00	1267
1998-05-22 05:17:00	1261
1998-05-22 05:18:00	1184
1998-05-22 05:19:00	1499
1998-05-22 05:20:00	1535
1998-05-22 05:21:00	1225
1998-05-22 05:22:00	1268
1998-05-22 05:23:00	1466
1998-05-22 05:24:00	1489
1998-05-22 05:25:00	1346
1998-05-22 05:26:00	1242
1998-05-22 05:27:00	1358
1998-05-22 05:28:00	1295
1998-05-22 05:29:00	1746
1998-05-22 05:30:00	1544
1998-05-22 05:31:00	1597
1998-05-22 05:32:00	1461
1998-05-22 05:33:00	1658
1998-05-22 05:34:00	1578
1998-05-22 05:35:00	1566
1998-05-22 05:36:00	1272
1998-05-22 05:37:00	1314
1998-05-22 05:38:00	1468
1998-05-22 05:39:00	1427
1998-05-22 05:40:00	1534
1998-05-22 05:41:00	1648
1998-05-22 05:42:00	1496
1998-05-22 05:43:00	1069
1998-05-22 05:44:00	1483
1998-05-22 05:45:00	1264
1998-05-22 05:46:00	1255
1998-05-22 05:47:00	1363
1998-05-22 05:48:00	1436
1998-05-22 05:49:00	1308
1998-05-22 05:50:00	1178
1998-05-22 05:51:00	1385
1998-05-22 05:52:00	1136
1998-05-22 05:53:00	1223
1998-05-22 05:54:00	1119
1998-05-22 05:55:00	1101
1998-05-22 05:56:00	1385
1998-05-22 05:57:00	1283
1998-05-22 05:58:00	1158
1998-05-22 05:59:00	1477
1998-05-22 06:00:00	1311
1998-05-22 06:01:00	1381
1998-05-22 06:02:00	1304
1998-05-22 06:03:00	1512
1998-05-22 06:04:00	1302
1998-05-22 06:05:00	1389
1998-05-22 06:06:00	1475
1998-05-22 06:07:00	1656
1998-05-22 06:08:00	1307
1998-05-22 06:09:00	1547
1998-05-22 06:10:00	1816
1998-05-22 06:11:00	1453
1998-05-22 06:12:00	1380
1998-05-22 06:13:00	1503
1998-05-22 06:14:00	1569
1998-05-22 06:15:00	1716
1998-05-22 06:16:00	1661
1998-05-22 06:17:00	1620
1998-05-22 06:18:00	1457
1998-05-22 06:19:00	1465
1998-05-22 06:20:00	1363
1998-05-22 06:21:00	1390
1998-05-22 06:22:00	1507
1998-05-22 06:23:00	1505
1998-05-22 06:24:00	1567
1998-05-22 06:25:00	1570
1998-05-22 06:26:00	1299
1998-05-22 06:27:00	1160
1998-05-22 06:28:00	1232
1998-05-22 06:29:00	1046
1998-05-22 06:30:00	1328
1998-05-22 06:31:00	1524
1998-05-22 06:32:00	1400
1998-05-22 06:33:00	1744
1998-05-22 06:34:00	1635
1998-05-22 06:35:00	1678
1998-05-22 06:36:00	1924
1998-05-22 06:37:00	1848
1998-05-22 06:38:00	1854
1998-05-22 06:39:00	1614
1998-05-22 06:40:00	1567
1998-05-22 06:41:00	1596
1998-05-22 06:42:00	1737
1998-05-22 06:43:00	1169
1998-05-22 06:44:00	1365
1998-05-22 06:45:00	1770
1998-05-22 06:46:00	1819
1998-05-22 06:47:00	2184
1998-05-22 06:48:00	2168
1998-05-22 06:49:00	1870
1998-05-22 06:50:00	1541
1998-05-22 06:51:00	1688
1998-05-22 06:52:00	1811
1998-05-22 06:53:00	2006
1998-05-22 06:54:00	1839
1998-05-22 06:55:00	1687
1998-05-22 06:56:00	1917
1998-05-22 06:57:00	1552
1998-05-22 06:58:00	1405
1998-05-22 06:59:00	1363
1998-05-22 07:00:00	1507
1998-05-22 07:01:00	1500
1998-05-22 07:02:00	1392
1998-05-22 07:03:00	1862
1998-05-22 07:04:00	1785
1998-05-22 07:05:00	1357
1998-05-22 07:06:00	1501
1998-05-22 07:07:00	1475
1998-05-22 07:08:00	1688
1998-05-22 07:09:00	1729
1998-05-22 07:10:00	1638
1998-05-22 07:11:00	1817
1998-05-22 07:12:00	1783
1998-05-22 07:13:00	1735
1998-05-22 07:14:00	1915
1998-05-22 07:15:00	1811
1998-05-22 07:16:00	1702
1998-05-22 07:17:00	1964
1998-05-22 07:18:00	1892
1998-05-22 07:19:00	2070
1998-05-22 07:20:00	1886
1998-05-22 07:21:00	1870
1998-05-22 07:22:00	1845
1998-05-22 07:23:00	2081
1998-05-22 07:24:00	1758
1998-05-22 07:25:00	1853
1998-05-22 07:26:00	1628
1998-05-22 07:27:00	1759
1998-05-22 07:28:00	1488
1998-05-22 07:29:00	2029
1998-05-22 07:30:00	2118
1998-05-22 07:31:00	1902
1998-05-22 07:32:00	1727
1998-05-22 07:33:00	1936
1998-05-22 07:34:00	1753
1998-05-22 07:35:00	2055
1998-05-22 07:36:00	2287
1998-05-22 07:37:00	2110
1998-05-22 07:38:00	2250
1998-05-22 07:39:00	1806
1998-05-22 07:40:00	2127
1998-05-22 07:41:00	1929
1998-05-22 07:42:00	1995
1998-05-22 07:43:00	2206
1998-05-22 07:44:00	2000
1998-05-22 07:45:00	1819
1998-05-22 07:46:00	1713
1998-05-22 07:47:00	1781
1998-05-22 07:48:00	2085
1998-05-22 07:49:00	2125
1998-05-22 07:50:00	2644
1998-05-22 07:51:00	2064
1998-05-22 07:52:00	1939
1998-05-22 07:53:00	1835
1998-05-22 07:54:00	2102
1998-05-22 07:55:00	1955
1998-05-22 07:56:00	2339
1998-05-22 07:57:00	2178
1998-05-22 07:58:00	2435
1998-05-22 07:59:00	2510
1998-05-22 08:00:00	2339
1998-05-22 08:01:00	2398
1998-05-22 08:02:00	2113
1998-05-22 08:03:00	1829
1998-05-22 08:04:00	2019
1998-05-22 08:05:00	2006
1998-05-22 08:06:00	2166
1998-05-22 08:07:00	2244
1998-05-22 08:08:00	2128
1998-05-22 08:09:00	2083
1998-05-22 08:10:00	1971
1998-05-22 08:11:00	2083
1998-05-22 08:12:00	2098
1998-05-22 08:13:00	1807
1998-05-22 08:14:00	1906
1998-05-22 08:15:00	2133
1998-05-22 08:16:00	2178
1998-05-22 08:17:00	1906
1998-05-22 08:18:00	1894
1998-05-22 08:19:00	1905
1998-05-22 08:20:00	2242
1998-05-22 08:21:00	2109
1998-05-22 08:22:00	1868
1998-05-22 08:23:00	1985
1998-05-22 08:24:00	1890
1998-05-22 08:25:00	2030
1998-05-22 08:26:00	2312
1998-05-22 08:27:00	2258
1998-05-22 08:28:00	2035
1998-05-22 08:29:00	1922
1998-05-22 08:30:00	2037
1998-05-22 08:31:00	2084
1998-05-22 08:32:00	2164
1998-05-22 08:33:00	1916
1998-05-22 08:34:00	1834
1998-05-22 08:35:00	2653
1998-05-22 08:36:00	2317
1998-05-22 08:37:00	2250
1998-05-22 08:38:00	1934
1998-05-22 08:39:00	2338
1998-05-22 08:40:00	2248
1998-05-22 08:41:00	2567
1998-05-22 08:42:00	2479
1998-05-22 08:43:00	2331
1998-05-22 08:44:00	2268
1998-05-22 08:45:00	2202
1998-05-22 08:46:00	2286
1998-05-22 08:47:00	2339
1998-05-22 08:48:00	2140
1998-05-22 08:49:00	2279
1998-05-22 08:50:00	2373
1998-05-22 08:51:00	2107
1998-05-22 08:52:00	1917
1998-05-22 08:53:00	2144
1998-05-22 08:54:00	1874
1998-05-22 08:55:00	2155
1998-05-22 08:56:00	1793
1998-05-22 08:57:00	2002
1998-05-22 08:58:00	2601
1998-05-22 08:59:00	2401
1998-05-22 09:00:00	2321
1998-05-22 09:01:00	2932
1998-05-22 09:02:00	2626
1998-05-22 09:03:00	2458
1998-05-22 09:04:00	2201
1998-05-22 09:05:00	2097
1998-05-22 09:06:00	2295
1998-05-22 09:07:00	2234
1998-05-22 09:08:00	2271
1998-05-22 09:09:00	1891
1998-05-22 09:10:00	2738
1998-05-22 09:11:00	2482
1998-05-22 09:12:00	2633
1998-05-22 09:13:00	2506
1998-05-22 09:14:00	2817
1998-05-22 09:15:00	2645
1998-05-22 09:16:00	2572
1998-05-22 09:17:00	2366
1998-05-22 09:18:00	2527
1998-05-22 09:19:00	2477
1998-05-22 09:20:00	2211
1998-05-22 09:21:00	2727
1998-05-22 09:22:00	2655
1998-05-22 09:23:00	2271
1998-05-22 09:24:00	2174
1998-05-22 09:25:00	2119
1998-05-22 09:26:00	2464
1998-05-22 09:27:00	2781
1998-05-22 09:28:00	2701
1998-05-22 09:29:00	2511
1998-05-22 09:30:00	2472
1998-05-22 09:31:00	2445
1998-05-22 09:32:00	2342
1998-05-22 09:33:00	2472
1998-05-22 09:34:00	2838
1998-05-22 09:35:00	2926
1998-05-22 09:36:00	2511
1998-05-22 09:37:00	2467
1998-05-22 09:38:00	2262
1998-05-22 09:39:00	2097
1998-05-22 09:40:00	2767
1998-05-22 09:41:00	2196
1998-05-22 09:42:00	2192
1998-05-22 09:43:00	2311
1998-05-22 09:44:00	2775
1998-05-22 09:45:00	2624
1998-05-22 09:46:00	2569
1998-05-22 09:47:00	2796
1998-05-22 09:48:00	2363
1998-05-22 09:49:00	2228
1998-05-22 09:50:00	2343
1998-05-22 09:51:00	2169
1998-05-22 09:52:00	2473
1998-05-22 09:53:00	2850
1998-05-22 09:54:00	2405
1998-05-22 09:55:00	2533
1998-05-22 09:56:00	2255
1998-05-22 09:57:00	2370
1998-05-22 09:58:00	2014
1998-05-22 09:59:00	1982
1998-05-22 10:00:00	2349
1998-05-22 10:01:00	2457
1998-05-22 10:02:00	2515
1998-05-22 10:03:00	2125
1998-05-22 10:04:00	2159
1998-05-22 10:05:00	2383
1998-05-22 10:06:00	2414
1998-05-22 10:07:00	2153
1998-05-22 10:08:00	2375
1998-05-22 10:09:00	2025
1998-05-22 10:10:00	2376
1998-05-22 10:11:00	2112
1998-05-22 10:12:00	2138
1998-05-22 10:13:00	2086
1998-05-22 10:14:00	2794
1998-05-22 10:15:00	2616
1998-05-22 10:16:00	2343
1998-05-22 10:17:00	2392
1998-05-22 10:18:00	2353
1998-05-22 10:19:00	2691
1998-05-22 10:20:00	2202
1998-05-22 10:21:00	2091
1998-05-22 10:22:00	2225
1998-05-22 10:23:00	2202
1998-05-22 10:24:00	2158
1998-05-22 10:25:00	1962
1998-05-22 10:26:00	2240
1998-05-22 10:27:00	2220
1998-05-22 10:28:00	2128
1998-05-22 10:29:00	1980
1998-05-22 10:30:00	2265
1998-05-22 10:31:00	2373
1998-05-22 10:32:00	2279
1998-05-22 10:33:00	2236
1998-05-22 10:34:00	2334
1998-05-22 10:35:00	2490
1998-05-22 10:36:00	2851
1998-05-22 10:37:00	2556
1998-05-22 10:38:00	2414
1998-05-22 10:39:00	2214
1998-05-22 10:40:00	2008
1998-05-22 10:41:00	2178
1998-05-22 10:42:00	2277
1998-05-22 10:43:00	2649
1998-05-22 10:44:00	2744
1998-05-22 10:45:00	2499
1998-05-22 10:46:00	2508
1998-05-22 10:47:00	2616
1998-05-22 10:48:00	2755
1998-05-22 10:49:00	2547
1998-05-22 10:50:00	2993
1998-05-22 10:51:00	2350
1998-05-22 10:52:00	2299
1998-05-22 10:53:00	2527
1998-05-22 10:54:00	2063
1998-05-22 10:55:00	2219
1998-05-22 10:56:00	2166
1998-05-22 10:57:00	2377
1998-05-22 10:58:00	2441
1998-05-22 10:59:00	2590
1998-05-22 11:00:00	2500
1998-05-22 11:01:00	2338
1998-05-22 11:02:00	1872
1998-05-22 11:03:00	2089
1998-05-22 11:04:00	2429
1998-05-22 11:05:00	2300
1998-05-22 11:06:00	2403
1998-05-22 11:07:00	2781
1998-05-22 11:08:00	2505
1998-05-22 11:09:00	2594
1998-05-22 11:10:00	2498
1998-05-22 11:11:00	2190
1998-05-22 11:12:00	2341
1998-05-22 11:13:00	2400
1998-05-22 11:14:00	2415
1998-05-22 11:15:00	2442
1998-05-22 11:16:00	2543
1998-05-22 11:17:00	2480
1998-05-22 11:18:00	2971
1998-05-22 11:19:00	2872
1998-05-22 11:20:00	2957
1998-05-22 11:21:00	2722
1998-05-22 11:22:00	2769
1998-05-22 11:23:00	2864
1998-05-22 11:24:00	3020
1998-05-22 11:25:00	2784
1998-05-22 11:26:00	2611
1998-05-22 11:27:00	2751
1998-05-22 11:28:00	2538
1998-05-22 11:29:00	2575
1998-05-22 11:30:00	2614
1998-05-22 11:31:00	2817
1998-05-22 11:32:00	2841
1998-05-22 11:33:00	2727
1998-05-22 11:34:00	2516
1998-05-22 11:35:00	2594
1998-05-22 11:36:00	2834
1998-05-22 11:37:00	2641
1998-05-22 11:38:00	2739
1998-05-22 11:39:00	2687
1998-05-22 11:40:00	2341
1998-05-22 11:41:00	2447
1998-05-22 11:42:00	2325
1998-05-22 11:43:00	2444
1998-05-22 11:44:00	2513
1998-05-22 11:45:00	2778
1998-05-22 11:46:00	2654
1998-05-22 11:47:00	2754
1998-05-22 11:48:00	2163
1998-05-22 11:49:00	2042
1998-05-22 11:50:00	2459
1998-05-22 11:51:00	2664
1998-05-22 11:52:00	2369
1998-05-22 11:53:00	2292
1998-05-22 11:54:00	2667
1998-05-22 11:55:00	2544
1998-05-22 11:56:00	2492
1998-05-22 11:57:00	2394
1998-05-22 11:58:00	2356
1998-05-22 11:59:00	2707
1998-05-22 12:00:00	2975
1998-05-22 12:01:00	2579
1998-05-22 12:02:00	3335
1998-05-22 12:03:00	2755
1998-05-22 12:04:00	2733
1998-05-22 12:05:00	2594
1998-05-22 12:06:00	3135
1998-05-22 12:07:00	2689
1998-05-22 12:08:00	2527
1998-05-22 12:09:00	2772
1998-05-22 12:10:00	2915
1998-05-22 12:11:00	2992
1998-05-22 12:12:00	2607
1998-05-22 12:13:00	2601
1998-05-22 12:14:00	2614
1998-05-22 12:15:00	2803
1998-05-22 12:16:00	2544
1998-05-22 12:17:00	2578
1998-05-22 12:18:00	3006
1998-05-22 12:19:00	3192
1998-05-22 12:20:00	3175
1998-05-22 12:21:00	2920
1998-05-22 12:22:00	2961
1998-05-22 12:23:00	3282
1998-05-22 12:24:00	2960
1998-05-22 12:25:00	2868
1998-05-22 12:26:00	2790
1998-05-22 12:27:00	2875
1998-05-22 12:28:00	3194
1998-05-22 12:29:00	2751
1998-05-22 12:30:00	3104
1998-05-22 12:31:00	2886
1998-05-22 12:32:00	3069
1998-05-22 12:33:00	3103
1998-05-22 12:34:00	2901
1998-05-22 12:35:00	3366
1998-05-22 12:36:00	2807
1998-05-22 12:37:00	2963
1998-05-22 12:38:00	3183
1998-05-22 12:39:00	3184
1998-05-22 12:40:00	2750
1998-05-22 12:41:00	3046
1998-05-22 12:42:00	3053
1998-05-22 12:43:00	3096
1998-05-22 12:44:00	2635
1998-05-22 12:45:00	3424
1998-05-22 12:46:00	3474
1998-05-22 12:47:00	2958
1998-05-22 12:48:00	3300
1998-05-22 12:49:00	3468
1998-05-22 12:50:00	2999
1998-05-22 12:51:00	3195
1998-05-22 12:52:00	3305
1998-05-22 12:53:00	3162
1998-05-22 12:54:00	3079
1998-05-22 12:55:00	3516
1998-05-22 12:56:00	3627
1998-05-22 12:57:00	3023
1998-05-22 12:58:00	2639
1998-05-22 12:59:00	2821
1998-05-22 13:00:00	2818
1998-05-22 13:01:00	2798
1998-05-22 13:02:00	3279
1998-05-22 13:03:00	3438
1998-05-22 13:04:00	3347
1998-05-22 13:05:00	3167
1998-05-22 13:06:00	2999
1998-05-22 13:07:00	2699
1998-05-22 13:08:00	3225
1998-05-22 13:09:00	3723
1998-05-22 13:10:00	3305
1998-05-22 13:11:00	3083
1998-05-22 13:12:00	3549
1998-05-22 13:13:00	2651
1998-05-22 13:14:00	2596
1998-05-22 13:15:00	3346
1998-05-22 13:16:00	3014
1998-05-22 13:17:00	3396
1998-05-22 13:18:00	3045
1998-05-22 13:19:00	3238
1998-05-22 13:20:00	2733
1998-05-22 13:21:00	2884
1998-05-22 13:22:00	3181
1998-05-22 13:23:00	3231
1998-05-22 13:24:00	2855
1998-05-22 13:25:00	3063
1998-05-22 13:26:00	3138
1998-05-22 13:27:00	3032
1998-05-22 13:28:00	2815
1998-05-22 13:29:00	2947
1998-05-22 13:30:00	3114
1998-05-22 13:31:00	2977
1998-05-22 13:32:00	2936
1998-05-22 13:33:00	2767
1998-05-22 13:34:00	2298
1998-05-22 13:35:00	2934
1998-05-22 13:36:00	3345
1998-05-22 13:37:00	3424
1998-05-22 13:38:00	3207
1998-05-22 13:39:00	3645
1998-05-22 13:40:00	3422
1998-05-22 13:41:00	2740
1998-05-22 13:42:00	2747
1998-05-22 13:43:00	3678
1998-05-22 13:44:00	2894
1998-05-22 13:45:00	3032
1998-05-22 13:46:00	3531
1998-05-22 13:47:00	3676
1998-05-22 13:48:00	3193
1998-05-22 13:49:00	3325
1998-05-22 13:50:00	3593
1998-05-22 13:51:00	2962
1998-05-22 13:52:00	3226
1998-05-22 13:53:00	2764
1998-05-22 13:54:00	2909
1998-05-22 13:55:00	3097
1998-05-22 13:56:00	3205
1998-05-22 13:57:00	2976
1998-05-22 13:58:00	3043
1998-05-22 13:59:00	3316
1998-05-22 14:00:00	3158
1998-05-22 14:01:00	2983
1998-05-22 14:02:00	3153
1998-05-22 14:03:00	3319
1998-05-22 14:04:00	3196
1998-05-22 14:05:00	3259
1998-05-22 14:06:00	3502
1998-05-22 14:07:00	3124
1998-05-22 14:08:00	2910
1998-05-22 14:09:00	3085
1998-05-22 14:10:00	3019
1998-05-22 14:11:00	2781
1998-05-22 14:12:00	3070
1998-05-22 14:13:00	3073
1998-05-22 14:14:00	2912
1998-05-22 14:15:00	3099
1998-05-22 14:16:00	3240
1998-05-22 14:17:00	2804
1998-05-22 14:18:00	2790
1998-05-22 14:19:00	2915
1998-05-22 14:20:00	2931
1998-05-22 14:21:00	3184
1998-05-22 14:22:00	2932
1998-05-22 14:23:00	3251
1998-05-22 14:24:00	2871
1998-05-22 14:25:00	3131
1998-05-22 14:26:00	2835
1998-05-22 14:27:00	2790
1998-05-22 14:28:00	2931
1998-05-22 14:29:00	3689
1998-05-22 14:30:00	3037
1998-05-22 14:31:00	3099
1998-05-22 14:32:00	2898
1998-05-22 14:33:00	3129
