Time	Requests
1998-06-07 02:21:00	3506
1998-06-07 02:22:00	3356
1998-06-07 02:23:00	3564
1998-06-07 02:24:00	3722
1998-06-07 02:25:00	3586
1998-06-07 02:26:00	3472
1998-06-07 02:27:00	3521
1998-06-07 02:28:00	3214
1998-06-07 02:29:00	3241
1998-06-07 02:30:00	3758
1998-06-07 02:31:00	3572
1998-06-07 02:32:00	3699
1998-06-07 02:33:00	3112
1998-06-07 02:34:00	3356
1998-06-07 02:35:00	3494
1998-06-07 02:36:00	3085
1998-06-07 02:37:00	3445
1998-06-07 02:38:00	3511
1998-06-07 02:39:00	4067
1998-06-07 02:40:00	3761
1998-06-07 02:41:00	3419
1998-06-07 02:42:00	3676
1998-06-07 02:43:00	3735
1998-06-07 02:44:00	3310
1998-06-07 02:45:00	3800
1998-06-07 02:46:00	4154
1998-06-07 02:47:00	3971
1998-06-07 02:48:00	3844
1998-06-07 02:49:00	3756
1998-06-07 02:50:00	3579
1998-06-07 02:51:00	3120
1998-06-07 02:52:00	3525
1998-06-07 02:53:00	3726
1998-06-07 02:54:00	3651
1998-06-07 02:55:00	3679
1998-06-07 02:56:00	3512
1998-06-07 02:57:00	3624
1998-06-07 02:58:00	3376
1998-06-07 02:59:00	2943
1998-06-07 03:00:00	3573
1998-06-07 03:01:00	3425
1998-06-07 03:02:00	3272
1998-06-07 03:03:00	2600
1998-06-07 03:04:00	2943
1998-06-07 03:05:00	3294
1998-06-07 03:06:00	2954
1998-06-07 03:07:00	2773
1998-06-07 03:08:00	2953
1998-06-07 03:09:00	2955
1998-06-07 03:10:00	2825
1998-06-07 03:11:00	3136
1998-06-07 03:12:00	2889
1998-06-07 03:13:00	2743
1998-06-07 03:14:00	2893
1998-06-07 03:15:00	3036
1998-06-07 03:16:00	3165
1998-06-07 03:17:00	3619
1998-06-07 03:18:00	3414
1998-06-07 03:19:00	3624
1998-06-07 03:20:00	3371
1998-06-07 03:21:00	3587
1998-06-07 03:22:00	3718
1998-06-07 03:23:00	3628
1998-06-07 03:24:00	3379
1998-06-07 03:25:00	3789
1998-06-07 03:26:00	3657
1998-06-07 03:27:00	3682
1998-06-07 03:28:00	3499
1998-06-07 03:29:00	3593
1998-06-07 03:30:00	3935
1998-06-07 03:31:00	3114
1998-06-07 03:32:00	3295
1998-06-07 03:33:00	3404
1998-06-07 03:34:00	3671
1998-06-07 03:35:00	3402
1998-06-07 03:36:00	3268
1998-06-07 03:37:00	2984
1998-06-07 03:38:00	3191
1998-06-07 03:39:00	3160
1998-06-07 03:40:00	3034
1998-06-07 03:41:00	3328
1998-06-07 03:42:00	3487
1998-06-07 03:43:00	3427
1998-06-07 03:44:00	3412
1998-06-07 03:45:00	3067
1998-06-07 03:46:00	3003
1998-06-07 03:47:00	3098
1998-06-07 03:48:00	2795
1998-06-07 03:49:00	2720
1998-06-07 03:50:00	2765
1998-06-07 03:51:00	3314
1998-06-07 03:52:00	3026
1998-06-07 03:53:00	3540
1998-06-07 03:54:00	3106
1998-06-07 03:55:00	3027
1998-06-07 03:56:00	3290
1998-06-07 03:57:00	3327
1998-06-07 03:58:00	3674
1998-06-07 03:59:00	2840
1998-06-07 04:00:00	3210
1998-06-07 04:01:00	2897
1998-06-07 04:02:00	2940
1998-06-07 04:03:00	3487
1998-06-07 04:04:00	3204
1998-06-07 04:05:00	3155
1998-06-07 04:06:00	2935
1998-06-07 04:07:00	3145
1998-06-07 04:08:00	3146
1998-06-07 04:09:00	3172
1998-06-07 04:10:00	3252
1998-06-07 04:11:00	3301
1998-06-07 04:12:00	3034
1998-06-07 04:13:00	3572
1998-06-07 04:14:00	3258
1998-06-07 04:15:00	3140
1998-06-07 04:16:00	3036
1998-06-07 04:17:00	3416
1998-06-07 04:18:00	3500
1998-06-07 04:19:00	3130
1998-06-07 04:20:00	3603
1998-06-07 04:21:00	3822
1998-06-07 04:22:00	3636
1998-06-07 04:23:00	3578
1998-06-07 04:24:00	3320
1998-06-07 04:25:00	3056
1998-06-07 04:26:00	3128
1998-06-07 04:27:00	3084
1998-06-07 04:28:00	3123
1998-06-07 04:29:00	3356
1998-06-07 04:30:00	3165
1998-06-07 04:31:00	3141
1998-06-07 04:32:00	3287
1998-06-07 04:33:00	3170
1998-06-07 04:34:00	2987
1998-06-07 04:35:00	3120
1998-06-07 04:36:00	3102
1998-06-07 04:37:00	3226
1998-06-07 04:38:00	2916
1998-06-07 04:39:00	3535
1998-06-07 04:40:00	3181
1998-06-07 04:41:00	2942
1998-06-07 04:42:00	3536
1998-06-07 04:43:00	3327
1998-06-07 04:44:00	3195
1998-06-07 04:45:00	3414
1998-06-07 04:46:00	3460
1998-06-07 04:47:00	3272
1998-06-07 04:48:00	3202
1998-06-07 04:49:00	2809
1998-06-07 04:50:00	2798
1998-06-07 04:51:00	2652
1998-06-07 04:52:00	2941
1998-06-07 04:53:00	3208
1998-06-07 04:54:00	3275
1998-06-07 04:55:00	3179
1998-06-07 04:56:00	3284
1998-06-07 04:57:00	3150
1998-06-07 04:58:00	3353
1998-06-07 04:59:00	2842
1998-06-07 05:00:00	2571
1998-06-07 05:01:00	2870
1998-06-07 05:02:00	2982
1998-06-07 05:03:00	2865
1998-06-07 05:04:00	2561
1998-06-07 05:05:00	3322
1998-06-07 05:06:00	3363
1998-06-07 05:07:00	3076
1998-06-07 05:08:00	2777
1998-06-07 05:09:00	2591
1998-06-07 05:10:00	2706
1998-06-07 05:11:00	3024
1998-06-07 05:12:00	2936
1998-06-07 05:13:00	2852
1998-06-07 05:14:00	2826
1998-06-07 05:15:00	2850
1998-06-07 05:16:00	2673
1998-06-07 05:17:00	2780
1998-06-07 05:18:00	3007
1998-06-07 05:19:00	2807
1998-06-07 05:20:00	2541
1998-06-07 05:21:00	2646
1998-06-07 05:22:00	2667
1998-06-07 05:23:00	2600
1998-06-07 05:24:00	2758
1998-06-07 05:25:00	2736
1998-06-07 05:26:00	2819
1998-06-07 05:27:00	2932
1998-06-07 05:28:00	2822
1998-06-07 05:29:00	3096
1998-06-07 05:30:00	2951
1998-06-07 05:31:00	2853
1998-06-07 05:32:00	2686
1998-06-07 05:33:00	2500
1998-06-07 05:34:00	2699
1998-06-07 05:35:00	2618
1998-06-07 05:36:00	2582
1998-06-07 05:37:00	2406
1998-06-07 05:38:00	2475
1998-06-07 05:39:00	2471
1998-06-07 05:40:00	2266
1998-06-07 05:41:00	2434
1998-06-07 05:42:00	2409
1998-06-07 05:43:00	2595
1998-06-07 05:44:00	2363
1998-06-07 05:45:00	2435
1998-06-07 05:46:00	2499
1998-06-07 05:47:00	2344
1998-06-07 05:48:00	2071
1998-06-07 05:49:00	2536
1998-06-07 05:50:00	2478
1998-06-07 05:51:00	2657
1998-06-07 05:52:00	2524
1998-06-07 05:53:00	2615
1998-06-07 05:54:00	2132
1998-06-07 05:55:00	2067
1998-06-07 05:56:00	2319
1998-06-07 05:57:00	2592
1998-06-07 05:58:00	2541
1998-06-07 05:59:00	2657
1998-06-07 06:00:00	2472
1998-06-07 06:01:00	2372
1998-06-07 06:02:00	2384
1998-06-07 06:03:00	2413
1998-06-07 06:04:00	2308
1998-06-07 06:05:00	2795
1998-06-07 06:06:00	2944
1998-06-07 06:07:00	2974
1998-06-07 06:08:00	3097
1998-06-07 06:09:00	2789
1998-06-07 06:10:00	2982
1998-06-07 06:11:00	2653
1998-06-07 06:12:00	3163
1998-06-07 06:13:00	3026
1998-06-07 06:14:00	2681
1998-06-07 06:15:00	2995
1998-06-07 06:16:00	2511
1998-06-07 06:17:00	3010
1998-06-07 06:18:00	2961
1998-06-07 06:19:00	2921
1998-06-07 06:20:00	3212
1998-06-07 06:21:00	2924
1998-06-07 06:22:00	2373
1998-06-07 06:23:00	2431
1998-06-07 06:24:00	2809
1998-06-07 06:25:00	3016
1998-06-07 06:26:00	2872
1998-06-07 06:27:00	2834
1998-06-07 06:28:00	2718
1998-06-07 06:29:00	2673
1998-06-07 06:30:00	2457
1998-06-07 06:31:00	2633
1998-06-07 06:32:00	2676
1998-06-07 06:33:00	2835
1998-06-07 06:34:00	2734
1998-06-07 06:35:00	2497
1998-06-07 06:36:00	2302
1998-06-07 06:37:00	2221
1998-06-07 06:38:00	2491
1998-06-07 06:39:00	2546
1998-06-07 06:40:00	2635
1998-06-07 06:41:00	2390
1998-06-07 06:42:00	2300
1998-06-07 06:43:00	2501
1998-06-07 06:44:00	2778
1998-06-07 06:45:00	2767
1998-06-07 06:46:00	2527
1998-06-07 06:47:00	2589
1998-06-07 06:48:00	2355
1998-06-07 06:49:00	2582
1998-06-07 06:50:00	2868
1998-06-07 06:51:00	2422
1998-06-07 06:52:00	2697
1998-06-07 06:53:00	2475
1998-06-07 06:54:00	2558
1998-06-07 06:55:00	2968
1998-06-07 06:56:00	2745
1998-06-07 06:57:00	3197
1998-06-07 06:58:00	2888
1998-06-07 06:59:00	3011
1998-06-07 07:00:00	2857
1998-06-07 07:01:00	2528
1998-06-07 07:02:00	2366
1998-06-07 07:03:00	2763
1998-06-07 07:04:00	2729
1998-06-07 07:05:00	2689
1998-06-07 07:06:00	2645
1998-06-07 07:07:00	2565
1998-06-07 07:08:00	2398
1998-06-07 07:09:00	2945
1998-06-07 07:10:00	3288
1998-06-07 07:11:00	3238
1998-06-07 07:12:00	3128
1998-06-07 07:13:00	3035
1998-06-07 07:14:00	2916
1998-06-07 07:15:00	2929
1998-06-07 07:16:00	3189
1998-06-07 07:17:00	2901
1998-06-07 07:18:00	2833
1998-06-07 07:19:00	2829
1998-06-07 07:20:00	3046
1998-06-07 07:21:00	3093
1998-06-07 07:22:00	2956
1998-06-07 07:23:00	2858
1998-06-07 07:24:00	2756
1998-06-07 07:25:00	2865
1998-06-07 07:26:00	2593
1998-06-07 07:27:00	2507
1998-06-07 07:28:00	2717
1998-06-07 07:29:00	2873
1998-06-07 07:30:00	3012
1998-06-07 07:31:00	2833
1998-06-07 07:32:00	2964
1998-06-07 07:33:00	3112
1998-06-07 07:34:00	2844
1998-06-07 07:35:00	2984
1998-06-07 07:36:00	2621
1998-06-07 07:37:00	2728
1998-06-07 07:38:00	3231
1998-06-07 07:39:00	3106
1998-06-07 07:40:00	2869
1998-06-07 07:41:00	2951
1998-06-07 07:42:00	3052
1998-06-07 07:43:00	2894
1998-06-07 07:44:00	2980
1998-06-07 07:45:00	3060
1998-06-07 07:46:00	3181
1998-06-07 07:47:00	3140
1998-06-07 07:48:00	3241
1998-06-07 07:49:00	2862
1998-06-07 07:50:00	2909
1998-06-07 07:51:00	2946
1998-06-07 07:52:00	2606
1998-06-07 07:53:00	2838
1998-06-07 07:54:00	2896
1998-06-07 07:55:00	2879
1998-06-07 07:56:00	3014
1998-06-07 07:57:00	3152
1998-06-07 07:58:00	3019
1998-06-07 07:59:00	3360
1998-06-07 08:00:00	3048
1998-06-07 08:01:00	3001
1998-06-07 08:02:00	3261
1998-06-07 08:03:00	2955
1998-06-07 08:04:00	2979
1998-06-07 08:05:00	3200
1998-06-07 08:06:00	3510
1998-06-07 08:07:00	3040
1998-06-07 08:08:00	3088
1998-06-07 08:09:00	3275
1998-06-07 08:10:00	3154
1998-06-07 08:11:00	3305
1998-06-07 08:12:00	2658
1998-06-07 08:13:00	3332
1998-06-07 08:14:00	3149
1998-06-07 08:15:00	2962
1998-06-07 08:16:00	2821
1998-06-07 08:17:00	2963
1998-06-07 08:18:00	2471
1998-06-07 08:19:00	2931
1998-06-07 08:20:00	3197
1998-06-07 08:21:00	3335
1998-06-07 08:22:00	3409
1998-06-07 08:23:00	3283
1998-06-07 08:24:00	3538
1998-06-07 08:25:00	2958
1998-06-07 08:26:00	3003
1998-06-07 08:27:00	2860
1998-06-07 08:28:00	2770
1998-06-07 08:29:00	2726
1998-06-07 08:30:00	3141
1998-06-07 08:31:00	3142
1998-06-07 08:32:00	3244
1998-06-07 08:33:00	3269
1998-06-07 08:34:00	3221
1998-06-07 08:35:00	3642
1998-06-07 08:36:00	3052
1998-06-07 08:37:00	3126
1998-06-07 08:38:00	3133
1998-06-07 08:39:00	3372
1998-06-07 08:40:00	2808
1998-06-07 08:41:00	3147
1998-06-07 08:42:00	3179
1998-06-07 08:43:00	2671
1998-06-07 08:44:00	2951
1998-06-07 08:45:00	3069
1998-06-07 08:46:00	3023
1998-06-07 08:47:00	2816
1998-06-07 08:48:00	2925
1998-06-07 08:49:00	3412
1998-06-07 08:50:00	3443
1998-06-07 08:51:00	3544
1998-06-07 08:52:00	3477
1998-06-07 08:53:00	3378
1998-06-07 08:54:00	2898
1998-06-07 08:55:00	3185
1998-06-07 08:56:00	3363
1998-06-07 08:57:00	3137
1998-06-07 08:58:00	2875
1998-06-07 08:59:00	2726
1998-06-07 09:00:00	2836
1998-06-07 09:01:00	3099
1998-06-07 09:02:00	3282
1998-06-07 09:03:00	3285
1998-06-07 09:04:00	3605
1998-06-07 09:05:00	3339
1998-06-07 09:06:00	3458
1998-06-07 09:07:00	3416
1998-06-07 09:08:00	3556
1998-06-07 09:09:00	2930
1998-06-07 09:10:00	3351
1998-06-07 09:11:00	3244
1998-06-07 09:12:00	3821
1998-06-07 09:13:00	3336
1998-06-07 09:14:00	3420
1998-06-07 09:15:00	3383
1998-06-07 09:16:00	3683
1998-06-07 09:17:00	3880
1998-06-07 09:18:00	3228
1998-06-07 09:19:00	3655
1998-06-07 09:20:00	3444
1998-06-07 09:21:00	3689
1998-06-07 09:22:00	3633
1998-06-07 09:23:00	3713
1998-06-07 09:24:00	3620
1998-06-07 09:25:00	3696
1998-06-07 09:26:00	3911
1998-06-07 09:27:00	3819
1998-06-07 09:28:00	3436
1998-06-07 09:29:00	3329
1998-06-07 09:30:00	3608
1998-06-07 09:31:00	3399
1998-06-07 09:32:00	3506
1998-06-07 09:33:00	3869
1998-06-07 09:34:00	3642
1998-06-07 09:35:00	3488
1998-06-07 09:36:00	3436
1998-06-07 09:37:00	3299
1998-06-07 09:38:00	3369
1998-06-07 09:39:00	3606
1998-06-07 09:40:00	3562
1998-06-07 09:41:00	3681
1998-06-07 09:42:00	3603
1998-06-07 09:43:00	3744
1998-06-07 09:44:00	3548
1998-06-07 09:45:00	3404
1998-06-07 09:46:00	3120
1998-06-07 09:47:00	3989
1998-06-07 09:48:00	3371
1998-06-07 09:49:00	3546
1998-06-07 09:50:00	3603
1998-06-07 09:51:00	3293
1998-06-07 09:52:00	3145
1998-06-07 09:53:00	3531
1998-06-07 09:54:00	3940
1998-06-07 09:55:00	3420
1998-06-07 09:56:00	3583
1998-06-07 09:57:00	3353
1998-06-07 09:58:00	3255
1998-06-07 09:59:00	3627
1998-06-07 10:00:00	3744
1998-06-07 10:01:00	3575
1998-06-07 10:02:00	3803
1998-06-07 10:03:00	3797
1998-06-07 10:04:00	3506
1998-06-07 10:05:00	3295
1998-06-07 10:06:00	3412
1998-06-07 10:07:00	3622
1998-06-07 10:08:00	3456
1998-06-07 10:09:00	3488
1998-06-07 10:10:00	3534
1998-06-07 10:11:00	3494
1998-06-07 10:12:00	3553
1998-06-07 10:13:00	3460
1998-06-07 10:14:00	3900
1998-06-07 10:15:00	3339
1998-06-07 10:16:00	3320
1998-06-07 10:17:00	3522
1998-06-07 10:18:00	3608
1998-06-07 10:19:00	3448
1998-06-07 10:20:00	3637
1998-06-07 10:21:00	3543
1998-06-07 10:22:00	4026
1998-06-07 10:23:00	3417
1998-06-07 10:24:00	3616
1998-06-07 10:25:00	3565
1998-06-07 10:26:00	4023
1998-06-07 10:27:00	3948
1998-06-07 10:28:00	3609
1998-06-07 10:29:00	3398
1998-06-07 10:30:00	3546
1998-06-07 10:31:00	3555
1998-06-07 10:32:00	3784
1998-06-07 10:33:00	3716
1998-06-07 10:34:00	3399
1998-06-07 10:35:00	3632
1998-06-07 10:36:00	3532
1998-06-07 10:37:00	3620
1998-06-07 10:38:00	3471
1998-06-07 10:39:00	3361
1998-06-07 10:40:00	3261
1998-06-07 10:41:00	3147
1998-06-07 10:42:00	3408
1998-06-07 10:43:00	3395
1998-06-07 10:44:00	3848
1998-06-07 10:45:00	3928
1998-06-07 10:46:00	3884
1998-06-07 10:47:00	3580
1998-06-07 10:48:00	3472
1998-06-07 10:49:00	3267
1998-06-07 10:50:00	3413
1998-06-07 10:51:00	3384
1998-06-07 10:52:00	3379
1998-06-07 10:53:00	3802
1998-06-07 10:54:00	3532
1998-06-07 10:55:00	3944
1998-06-07 10:56:00	3913
1998-06-07 10:57:00	3922
1998-06-07 10:58:00	3659
1998-06-07 10:59:00	3537
1998-06-07 11:00:00	3571
1998-06-07 11:01:00	3423
1998-06-07 11:02:00	3558
1998-06-07 11:03:00	3546
1998-06-07 11:04:00	3614
1998-06-07 11:05:00	3241
1998-06-07 11:06:00	3504
1998-06-07 11:07:00	3498
1998-06-07 11:08:00	3404
1998-06-07 11:09:00	3906
1998-06-07 11:10:00	3956
1998-06-07 11:11:00	3730
1998-06-07 11:12:00	4020
1998-06-07 11:13:00	3690
1998-06-07 11:14:00	3707
1998-06-07 11:15:00	3986
1998-06-07 11:16:00	3523
1998-06-07 11:17:00	3864
1998-06-07 11:18:00	4054
1998-06-07 11:19:00	3629
1998-06-07 11:20:00	3707
1998-06-07 11:21:00	3648
1998-06-07 11:22:00	3873
1998-06-07 11:23:00	3773
1998-06-07 11:24:00	3624
1998-06-07 11:25:00	3856
1998-06-07 11:26:00	4163
1998-06-07 11:27:00	3885
1998-06-07 11:28:00	3848
1998-06-07 11:29:00	3337
1998-06-07 11:30:00	3717
1998-06-07 11:31:00	4178
1998-06-07 11:32:00	4055
1998-06-07 11:33:00	4069
1998-06-07 11:34:00	4403
1998-06-07 11:35:00	4147
1998-06-07 11:36:00	3691
1998-06-07 11:37:00	3692
1998-06-07 11:38:00	4100
1998-06-07 11:39:00	4095
1998-06-07 11:40:00	3607
1998-06-07 11:41:00	3762
1998-06-07 11:42:00	3834
1998-06-07 11:43:00	3608
1998-06-07 11:44:00	3931
1998-06-07 11:45:00	3617
1998-06-07 11:46:00	3862
1998-06-07 11:47:00	3699
1998-06-07 11:48:00	4000
1998-06-07 11:49:00	3872
1998-06-07 11:50:00	3753
1998-06-07 11:51:00	4058
1998-06-07 11:52:00	3614
1998-06-07 11:53:00	3694
1998-06-07 11:54:00	3795
1998-06-07 11:55:00	3780
1998-06-07 11:56:00	3568
1998-06-07 11:57:00	3606
1998-06-07 11:58:00	3758
1998-06-07 11:59:00	3701
1998-06-07 12:00:00	3466
1998-06-07 12:01:00	3775
1998-06-07 12:02:00	3616
1998-06-07 12:03:00	3996
1998-06-07 12:04:00	3803
1998-06-07 12:05:00	4376
1998-06-07 12:06:00	4259
1998-06-07 12:07:00	4399
1998-06-07 12:08:00	4300
1998-06-07 12:09:00	4183
1998-06-07 12:10:00	4461
1998-06-07 12:11:00	4222
1998-06-07 12:12:00	4341
1998-06-07 12:13:00	4406
1998-06-07 12:14:00	3990
1998-06-07 12:15:00	4182
1998-06-07 12:16:00	3882
1998-06-07 12:17:00	4347
1998-06-07 12:18:00	4350
1998-06-07 12:19:00	4196
1998-06-07 12:20:00	4040
1998-06-07 12:21:00	4153
1998-06-07 12:22:00	3897
1998-06-07 12:23:00	3979
1998-06-07 12:24:00	4225
1998-06-07 12:25:00	3954
1998-06-07 12:26:00	4389
1998-06-07 12:27:00	4727
1998-06-07 12:28:00	4522
1998-06-07 12:29:00	4579
1998-06-07 12:30:00	4652
1998-06-07 12:31:00	4166
1998-06-07 12:32:00	4397
1998-06-07 12:33:00	4772
1998-06-07 12:34:00	4482
1998-06-07 12:35:00	4537
1998-06-07 12:36:00	4564
1998-06-07 12:37:00	4516
1998-06-07 12:38:00	4131
1998-06-07 12:39:00	4196
1998-06-07 12:40:00	4665
1998-06-07 12:41:00	4624
1998-06-07 12:42:00	4691
1998-06-07 12:43:00	4402
1998-06-07 12:44:00	4734
1998-06-07 12:45:00	4417
1998-06-07 12:46:00	4388
1998-06-07 12:47:00	4796
1998-06-07 12:48:00	4470
1998-06-07 12:49:00	4292
1998-06-07 12:50:00	4369
1998-06-07 12:51:00	4184
1998-06-07 12:52:00	4349
1998-06-07 12:53:00	4459
1998-06-07 12:54:00	4257
1998-06-07 12:55:00	4235
1998-06-07 12:56:00	4406
1998-06-07 12:57:00	4453
1998-06-07 12:58:00	4668
1998-06-07 12:59:00	4386
1998-06-07 13:00:00	4232
1998-06-07 13:01:00	4344
1998-06-07 13:02:00	4535
1998-06-07 13:03:00	4996
1998-06-07 13:04:00	4446
1998-06-07 13:05:00	4666
1998-06-07 13:06:00	4474
1998-06-07 13:07:00	4118
1998-06-07 13:08:00	4406
1998-06-07 13:09:00	4577
1998-06-07 13:10:00	4674
1998-06-07 13:11:00	4243
1998-06-07 13:12:00	4457
1998-06-07 13:13:00	4263
1998-06-07 13:14:00	4166
1998-06-07 13:15:00	3982
1998-06-07 13:16:00	4581
1998-06-07 13:17:00	4102
1998-06-07 13:18:00	4182
1998-06-07 13:19:00	4513
1998-06-07 13:20:00	4303
1998-06-07 13:21:00	4765
1998-06-07 13:22:00	4805
1998-06-07 13:23:00	4751
1998-06-07 13:24:00	4514
1998-06-07 13:25:00	4589
1998-06-07 13:26:00	4218
1998-06-07 13:27:00	4678
1998-06-07 13:28:00	4873
1998-06-07 13:29:00	5208
1998-06-07 13:30:00	5066
1998-06-07 13:31:00	4441
1998-06-07 13:32:00	4612
1998-06-07 13:33:00	4632
1998-06-07 13:34:00	5088
1998-06-07 13:35:00	5012
1998-06-07 13:36:00	4777
1998-06-07 13:37:00	5289
1998-06-07 13:38:00	4934
1998-06-07 13:39:00	4680
1998-06-07 13:40:00	4704
1998-06-07 13:41:00	4563
1998-06-07 13:42:00	4540
1998-06-07 13:43:00	4897
1998-06-07 13:44:00	4750
1998-06-07 13:45:00	4805
1998-06-07 13:46:00	4598
1998-06-07 13:47:00	4764
1998-06-07 13:48:00	5235
1998-06-07 13:49:00	4756
1998-06-07 13:50:00	5026
1998-06-07 13:51:00	5450
1998-06-07 13:52:00	4966
1998-06-07 13:53:00	5127
1998-06-07 13:54:00	5035
1998-06-07 13:55:00	4926
1998-06-07 13:56:00	5254
1998-06-07 13:57:00	5312
1998-06-07 13:58:00	5089
1998-06-07 13:59:00	4912
1998-06-07 14:00:00	5048
1998-06-07 14:01:00	4941
1998-06-07 14:02:00	5369
1998-06-07 14:03:00	5681
1998-06-07 14:04:00	5275
1998-06-07 14:05:00	5425
1998-06-07 14:06:00	5250
1998-06-07 14:07:00	5168
1998-06-07 14:08:00	5149
1998-06-07 14:09:00	5493
1998-06-07 14:10:00	5497
1998-06-07 14:11:00	5039
1998-06-07 14:12:00	5188
1998-06-07 14:13:00	5158
1998-06-07 14:14:00	5366
1998-06-07 14:15:00	5317
1998-06-07 14:16:00	5922
1998-06-07 14:17:00	5529
1998-06-07 14:18:00	5371
1998-06-07 14:19:00	5254
1998-06-07 14:20:00	4996
1998-06-07 14:21:00	5571
1998-06-07 14:22:00	5445
1998-06-07 14:23:00	4996
1998-06-07 14:24:00	5296
1998-06-07 14:25:00	5274
1998-06-07 14:26:00	5274
1998-06-07 14:27:00	5255
1998-06-07 14:28:00	5195
1998-06-07 14:29:00	4995
1998-06-07 14:30:00	4992
1998-06-07 14:31:00	4991
1998-06-07 14:32:00	5005
1998-06-07 14:33:00	4899
