Time	Requests
1998-05-13 09:09:00	1339
1998-05-13 09:10:00	1146
1998-05-13 09:11:00	942
1998-05-13 09:12:00	894
1998-05-13 09:13:00	1007
1998-05-13 09:14:00	989
1998-05-13 09:15:00	1037
1998-05-13 09:16:00	1072
1998-05-13 09:17:00	1120
1998-05-13 09:18:00	1106
1998-05-13 09:19:00	1093
1998-05-13 09:20:00	1170
1998-05-13 09:21:00	1042
1998-05-13 09:22:00	973
1998-05-13 09:23:00	977
1998-05-13 09:24:00	1134
1998-05-13 09:25:00	1284
1998-05-13 09:26:00	1267
1998-05-13 09:27:00	1367
1998-05-13 09:28:00	1242
1998-05-13 09:29:00	1228
1998-05-13 09:30:00	1035
1998-05-13 09:31:00	1132
1998-05-13 09:32:00	1303
1998-05-13 09:33:00	992
1998-05-13 09:34:00	1411
1998-05-13 09:35:00	1064
1998-05-13 09:36:00	1207
1998-05-13 09:37:00	1315
1998-05-13 09:38:00	1232
1998-05-13 09:39:00	1365
1998-05-13 09:40:00	1450
1998-05-13 09:41:00	1464
1998-05-13 09:42:00	1334
1998-05-13 09:43:00	1425
1998-05-13 09:44:00	1307
1998-05-13 09:45:00	1421
1998-05-13 09:46:00	1571
1998-05-13 09:47:00	1216
1998-05-13 09:48:00	1333
1998-05-13 09:49:00	1664
1998-05-13 09:50:00	1410
1998-05-13 09:51:00	1455
1998-05-13 09:52:00	927
1998-05-13 09:53:00	1392
1998-05-13 09:54:00	1232
1998-05-13 09:55:00	1405
1998-05-13 09:56:00	1260
1998-05-13 09:57:00	1292
1998-05-13 09:58:00	1178
1998-05-13 09:59:00	1234
1998-05-13 10:00:00	1064
1998-05-13 10:01:00	1016
1998-05-13 10:02:00	1310
1998-05-13 10:03:00	836
1998-05-13 10:04:00	1180
1998-05-13 10:05:00	1140
1998-05-13 10:06:00	1186
1998-05-13 10:07:00	1082
1998-05-13 10:08:00	966
1998-05-13 10:09:00	1213
1998-05-13 10:10:00	1032
1998-05-13 10:11:00	1019
1998-05-13 10:12:00	593
1998-05-13 10:13:00	893
1998-05-13 10:14:00	826
1998-05-13 10:15:00	735
1998-05-13 10:16:00	991
1998-05-13 10:17:00	1514
1998-05-13 10:18:00	1500
1998-05-13 10:19:00	1401
1998-05-13 10:20:00	1474
1998-05-13 10:21:00	1371
1998-05-13 10:22:00	1561
1998-05-13 10:23:00	1597
1998-05-13 10:24:00	1519
1998-05-13 10:25:00	1381
1998-05-13 10:26:00	1429
1998-05-13 10:27:00	1263
1998-05-13 10:28:00	1341
1998-05-13 10:29:00	1287
1998-05-13 10:30:00	1450
1998-05-13 10:31:00	1313
1998-05-13 10:32:00	1827
1998-05-13 10:33:00	1575
1998-05-13 10:34:00	1376
1998-05-13 10:35:00	1335
1998-05-13 10:36:00	1285
1998-05-13 10:37:00	1442
1998-05-13 10:38:00	1470
1998-05-13 10:39:00	1255
1998-05-13 10:40:00	1379
1998-05-13 10:41:00	1536
1998-05-13 10:42:00	1367
1998-05-13 10:43:00	1553
1998-05-13 10:44:00	1195
1998-05-13 10:45:00	1267
1998-05-13 10:46:00	1496
1998-05-13 10:47:00	1310
1998-05-13 10:48:00	1407
1998-05-13 10:49:00	1379
1998-05-13 10:50:00	1655
1998-05-13 10:51:00	1278
1998-05-13 10:52:00	1320
1998-05-13 10:53:00	1176
1998-05-13 10:54:00	1619
1998-05-13 10:55:00	1844
1998-05-13 10:56:00	1631
1998-05-13 10:57:00	1425
1998-05-13 10:58:00	1672
1998-05-13 10:59:00	1583
1998-05-13 11:00:00	1561
1998-05-13 11:01:00	1685
1998-05-13 11:02:00	1459
1998-05-13 11:03:00	1377
1998-05-13 11:04:00	1353
1998-05-13 11:05:00	1219
1998-05-13 11:06:00	1172
1998-05-13 11:07:00	1263
1998-05-13 11:08:00	1221
1998-05-13 11:09:00	1177
1998-05-13 11:10:00	1219
1998-05-13 11:11:00	1219
1998-05-13 11:12:00	1214
1998-05-13 11:13:00	1254
1998-05-13 11:14:00	1353
1998-05-13 11:15:00	1324
1998-05-13 11:16:00	1108
1998-05-13 11:17:00	1091
1998-05-13 11:18:00	919
1998-05-13 11:19:00	990
1998-05-13 11:20:00	978
1998-05-13 11:21:00	1066
1998-05-13 11:22:00	1182
1998-05-13 11:23:00	1542
1998-05-13 11:24:00	1539
1998-05-13 11:25:00	1517
1998-05-13 11:26:00	1318
1998-05-13 11:27:00	1458
1998-05-13 11:28:00	1434
1998-05-13 11:29:00	1609
1998-05-13 11:30:00	1780
1998-05-13 11:31:00	1578
1998-05-13 11:32:00	1108
1998-05-13 11:33:00	1376
1998-05-13 11:34:00	1184
1998-05-13 11:35:00	1193
1998-05-13 11:36:00	1454
1998-05-13 11:37:00	1281
1998-05-13 11:38:00	1216
1998-05-13 11:39:00	1264
1998-05-13 11:40:00	1229
1998-05-13 11:41:00	1395
1998-05-13 11:42:00	1363
1998-05-13 11:43:00	1012
1998-05-13 11:44:00	1105
1998-05-13 11:45:00	1567
1998-05-13 11:46:00	1777
1998-05-13 11:47:00	1593
1998-05-13 11:48:00	1660
1998-05-13 11:49:00	1769
1998-05-13 11:50:00	1743
1998-05-13 11:51:00	1724
1998-05-13 11:52:00	1815
1998-05-13 11:53:00	1710
1998-05-13 11:54:00	1865
1998-05-13 11:55:00	1782
1998-05-13 11:56:00	1542
1998-05-13 11:57:00	1732
1998-05-13 11:58:00	1991
1998-05-13 11:59:00	2043
1998-05-13 12:00:00	1864
1998-05-13 12:01:00	1613
1998-05-13 12:02:00	1459
1998-05-13 12:03:00	1611
1998-05-13 12:04:00	1327
1998-05-13 12:05:00	1771
1998-05-13 12:06:00	1910
1998-05-13 12:07:00	1535
1998-05-13 12:08:00	1523
1998-05-13 12:09:00	1644
1998-05-13 12:10:00	1323
1998-05-13 12:11:00	1647
1998-05-13 12:12:00	1732
1998-05-13 12:13:00	1484
1998-05-13 12:14:00	1917
1998-05-13 12:15:00	2077
1998-05-13 12:16:00	1814
1998-05-13 12:17:00	1711
1998-05-13 12:18:00	1554
1998-05-13 12:19:00	1625
1998-05-13 12:20:00	1563
1998-05-13 12:21:00	1687
1998-05-13 12:22:00	1555
1998-05-13 12:23:00	1571
1998-05-13 12:24:00	1630
1998-05-13 12:25:00	1660
1998-05-13 12:26:00	2058
1998-05-13 12:27:00	1216
1998-05-13 12:28:00	1854
1998-05-13 12:29:00	1261
1998-05-13 12:30:00	1070
1998-05-13 12:31:00	1078
1998-05-13 12:32:00	1057
1998-05-13 12:33:00	1073
1998-05-13 12:34:00	1571
1998-05-13 12:35:00	1445
1998-05-13 12:36:00	1207
1998-05-13 12:37:00	1478
1998-05-13 12:38:00	1529
1998-05-13 12:39:00	1607
1998-05-13 12:40:00	2339
1998-05-13 12:41:00	1925
1998-05-13 12:42:00	1907
1998-05-13 12:43:00	1830
1998-05-13 12:44:00	1771
1998-05-13 12:45:00	1650
1998-05-13 12:46:00	1774
1998-05-13 12:47:00	1800
1998-05-13 12:48:00	1552
1998-05-13 12:49:00	1496
1998-05-13 12:50:00	1583
1998-05-13 12:51:00	1643
1998-05-13 12:52:00	1586
1998-05-13 12:53:00	1707
1998-05-13 12:54:00	1520
1998-05-13 12:55:00	1826
1998-05-13 12:56:00	1741
1998-05-13 12:57:00	1600
1998-05-13 12:58:00	1406
1998-05-13 12:59:00	1016
1998-05-13 13:00:00	1755
1998-05-13 13:01:00	1618
1998-05-13 13:02:00	1402
1998-05-13 13:03:00	1324
1998-05-13 13:04:00	1075
1998-05-13 13:05:00	1449
1998-05-13 13:06:00	570
1998-05-13 13:07:00	906
1998-05-13 13:08:00	1487
1998-05-13 13:09:00	1408
1998-05-13 13:10:00	1561
1998-05-13 13:11:00	1504
1998-05-13 13:12:00	1622
1998-05-13 13:13:00	1913
1998-05-13 13:14:00	1693
1998-05-13 13:15:00	1953
1998-05-13 13:16:00	2105
1998-05-13 13:17:00	1880
1998-05-13 13:18:00	2002
1998-05-13 13:19:00	1937
1998-05-13 13:20:00	1452
1998-05-13 13:21:00	1751
1998-05-13 13:22:00	1896
1998-05-13 13:23:00	1928
1998-05-13 13:24:00	2099
1998-05-13 13:25:00	1912
1998-05-13 13:26:00	2191
1998-05-13 13:27:00	1801
1998-05-13 13:28:00	1743
1998-05-13 13:29:00	2060
1998-05-13 13:30:00	1938
1998-05-13 13:31:00	1931
1998-05-13 13:32:00	1569
1998-05-13 13:33:00	1896
1998-05-13 13:34:00	1773
1998-05-13 13:35:00	1661
1998-05-13 13:36:00	1667
1998-05-13 13:37:00	1570
1998-05-13 13:38:00	1729
1998-05-13 13:39:00	1611
1998-05-13 13:40:00	1771
1998-05-13 13:41:00	1807
1998-05-13 13:42:00	1863
1998-05-13 13:43:00	1756
1998-05-13 13:44:00	1491
1998-05-13 13:45:00	1964
1998-05-13 13:46:00	2002
1998-05-13 13:47:00	2016
1998-05-13 13:48:00	2067
1998-05-13 13:49:00	1799
1998-05-13 13:50:00	1856
1998-05-13 13:51:00	1764
1998-05-13 13:52:00	1681
1998-05-13 13:53:00	1911
1998-05-13 13:54:00	1631
1998-05-13 13:55:00	1954
1998-05-13 13:56:00	1482
1998-05-13 13:57:00	1233
1998-05-13 13:58:00	1767
1998-05-13 13:59:00	1660
1998-05-13 14:00:00	2160
1998-05-13 14:01:00	1475
1998-05-13 14:02:00	1091
1998-05-13 14:03:00	1050
1998-05-13 14:04:00	1495
1998-05-13 14:05:00	2337
1998-05-13 14:06:00	1952
1998-05-13 14:07:00	2058
1998-05-13 14:08:00	1935
1998-05-13 14:09:00	2018
1998-05-13 14:10:00	1805
1998-05-13 14:11:00	1639
1998-05-13 14:12:00	1692
1998-05-13 14:13:00	1788
1998-05-13 14:14:00	1600
1998-05-13 14:15:00	1389
1998-05-13 14:16:00	1471
1998-05-13 14:17:00	1273
1998-05-13 14:18:00	2157
1998-05-13 14:19:00	1912
1998-05-13 14:20:00	1281
1998-05-13 14:21:00	2140
1998-05-13 14:22:00	1874
1998-05-13 14:23:00	2302
1998-05-13 14:24:00	2229
1998-05-13 14:25:00	2293
1998-05-13 14:26:00	2077
1998-05-13 14:27:00	2087
1998-05-13 14:28:00	2203
1998-05-13 14:29:00	2254
1998-05-13 14:30:00	1271
1998-05-13 14:31:00	1571
1998-05-13 14:32:00	1531
1998-05-13 14:33:00	2448
1998-05-13 14:34:00	2058
1998-05-13 14:35:00	2094
1998-05-13 14:36:00	1811
1998-05-13 14:37:00	2116
1998-05-13 14:38:00	2101
1998-05-13 14:39:00	1836
1998-05-13 14:40:00	2273
1998-05-13 14:41:00	2221
1998-05-13 14:42:00	2037
1998-05-13 14:43:00	2039
1998-05-13 14:44:00	2009
1998-05-13 14:45:00	2047
1998-05-13 14:46:00	1138
1998-05-13 14:47:00	1256
1998-05-13 14:48:00	1581
1998-05-13 14:49:00	1255
1998-05-13 14:50:00	1313
1998-05-13 14:51:00	1650
1998-05-13 14:52:00	1645
1998-05-13 14:53:00	1605
1998-05-13 14:54:00	2077
1998-05-13 14:55:00	2370
1998-05-13 14:56:00	2155
1998-05-13 14:57:00	1765
1998-05-13 14:58:00	1999
1998-05-13 14:59:00	1939
1998-05-13 15:00:00	2004
