Time	Requests
1998-07-19 06:06:00	1218
1998-07-19 06:07:00	1044
1998-07-19 06:08:00	1237
1998-07-19 06:09:00	982
1998-07-19 06:10:00	1224
1998-07-19 06:11:00	966
1998-07-19 06:12:00	1088
1998-07-19 06:13:00	1347
1998-07-19 06:14:00	1232
1998-07-19 06:15:00	1165
1998-07-19 06:16:00	1000
1998-07-19 06:17:00	983
1998-07-19 06:18:00	1104
1998-07-19 06:19:00	1185
1998-07-19 06:20:00	1000
1998-07-19 06:21:00	1194
1998-07-19 06:22:00	1084
1998-07-19 06:23:00	1086
1998-07-19 06:24:00	838
1998-07-19 06:25:00	847
1998-07-19 06:26:00	1074
1998-07-19 06:27:00	1096
1998-07-19 06:28:00	952
1998-07-19 06:29:00	1100
1998-07-19 06:30:00	1200
1998-07-19 06:31:00	1194
1998-07-19 06:32:00	1197
1998-07-19 06:33:00	1283
1998-07-19 06:34:00	1183
1998-07-19 06:35:00	909
1998-07-19 06:36:00	844
1998-07-19 06:37:00	1023
1998-07-19 06:38:00	1128
1998-07-19 06:39:00	1151
1998-07-19 06:40:00	1218
1998-07-19 06:41:00	1285
1998-07-19 06:42:00	1211
1998-07-19 06:43:00	1196
1998-07-19 06:44:00	1081
1998-07-19 06:45:00	996
1998-07-19 06:46:00	1094
1998-07-19 06:47:00	1017
1998-07-19 06:48:00	931
1998-07-19 06:49:00	1033
1998-07-19 06:50:00	1057
1998-07-19 06:51:00	1322
1998-07-19 06:52:00	1257
1998-07-19 06:53:00	1352
1998-07-19 06:54:00	1124
1998-07-19 06:55:00	1258
1998-07-19 06:56:00	1419
1998-07-19 06:57:00	1293
1998-07-19 06:58:00	1435
1998-07-19 06:59:00	1510
1998-07-19 07:00:00	1314
1998-07-19 07:01:00	1387
1998-07-19 07:02:00	1264
1998-07-19 07:03:00	1305
1998-07-19 07:04:00	1194
1998-07-19 07:05:00	1410
1998-07-19 07:06:00	1362
1998-07-19 07:07:00	1550
1998-07-19 07:08:00	1476
1998-07-19 07:09:00	1426
1998-07-19 07:10:00	1323
1998-07-19 07:11:00	1405
1998-07-19 07:12:00	1320
1998-07-19 07:13:00	1198
1998-07-19 07:14:00	1448
1998-07-19 07:15:00	1527
1998-07-19 07:16:00	1488
1998-07-19 07:17:00	1462
1998-07-19 07:18:00	1438
1998-07-19 07:19:00	1595
1998-07-19 07:20:00	1358
1998-07-19 07:21:00	1234
1998-07-19 07:22:00	1274
1998-07-19 07:23:00	1255
1998-07-19 07:24:00	1196
1998-07-19 07:25:00	1255
1998-07-19 07:26:00	1136
1998-07-19 07:27:00	1186
1998-07-19 07:28:00	1164
1998-07-19 07:29:00	1151
1998-07-19 07:30:00	1112
1998-07-19 07:31:00	1355
1998-07-19 07:32:00	1613
1998-07-19 07:33:00	1471
1998-07-19 07:34:00	1283
1998-07-19 07:35:00	1179
1998-07-19 07:36:00	1299
1998-07-19 07:37:00	1211
1998-07-19 07:38:00	1137
1998-07-19 07:39:00	1150
1998-07-19 07:40:00	1328
1998-07-19 07:41:00	1454
1998-07-19 07:42:00	1042
1998-07-19 07:43:00	1086
1998-07-19 07:44:00	1147
1998-07-19 07:45:00	1028
1998-07-19 07:46:00	955
1998-07-19 07:47:00	861
1998-07-19 07:48:00	999
1998-07-19 07:49:00	985
1998-07-19 07:50:00	1262
1998-07-19 07:51:00	1322
1998-07-19 07:52:00	1193
1998-07-19 07:53:00	1234
1998-07-19 07:54:00	1021
1998-07-19 07:55:00	1179
1998-07-19 07:56:00	1091
1998-07-19 07:57:00	1159
1998-07-19 07:58:00	1442
1998-07-19 07:59:00	1226
1998-07-19 08:00:00	1321
1998-07-19 08:01:00	1327
1998-07-19 08:02:00	1482
1998-07-19 08:03:00	1343
1998-07-19 08:04:00	1238
1998-07-19 08:05:00	1517
1998-07-19 08:06:00	1683
1998-07-19 08:07:00	1414
1998-07-19 08:08:00	1556
1998-07-19 08:09:00	1220
1998-07-19 08:10:00	1030
1998-07-19 08:11:00	1156
1998-07-19 08:12:00	1179
1998-07-19 08:13:00	1161
1998-07-19 08:14:00	1393
1998-07-19 08:15:00	1474
1998-07-19 08:16:00	1401
1998-07-19 08:17:00	1272
1998-07-19 08:18:00	1274
1998-07-19 08:19:00	1248
1998-07-19 08:20:00	1160
1998-07-19 08:21:00	1245
1998-07-19 08:22:00	1124
1998-07-19 08:23:00	1184
1998-07-19 08:24:00	1092
1998-07-19 08:25:00	1194
1998-07-19 08:26:00	1085
1998-07-19 08:27:00	1152
1998-07-19 08:28:00	1363
1998-07-19 08:29:00	1600
1998-07-19 08:30:00	1265
1998-07-19 08:31:00	1418
1998-07-19 08:32:00	1211
1998-07-19 08:33:00	1111
1998-07-19 08:34:00	1324
1998-07-19 08:35:00	1304
1998-07-19 08:36:00	1251
1998-07-19 08:37:00	1323
1998-07-19 08:38:00	1273
1998-07-19 08:39:00	1321
1998-07-19 08:40:00	1252
1998-07-19 08:41:00	1315
1998-07-19 08:42:00	1378
1998-07-19 08:43:00	1404
1998-07-19 08:44:00	1438
1998-07-19 08:45:00	1299
1998-07-19 08:46:00	1111
1998-07-19 08:47:00	1315
1998-07-19 08:48:00	1263
1998-07-19 08:49:00	1396
1998-07-19 08:50:00	1269
1998-07-19 08:51:00	1263
1998-07-19 08:52:00	1345
1998-07-19 08:53:00	1358
1998-07-19 08:54:00	1149
1998-07-19 08:55:00	1166
1998-07-19 08:56:00	1432
1998-07-19 08:57:00	1303
1998-07-19 08:58:00	1188
1998-07-19 08:59:00	1152
1998-07-19 09:00:00	1138
1998-07-19 09:01:00	1264
1998-07-19 09:02:00	1087
1998-07-19 09:03:00	924
1998-07-19 09:04:00	1295
1998-07-19 09:05:00	1357
1998-07-19 09:06:00	1145
1998-07-19 09:07:00	1272
1998-07-19 09:08:00	999
1998-07-19 09:09:00	976
1998-07-19 09:10:00	1361
1998-07-19 09:11:00	1349
1998-07-19 09:12:00	1239
1998-07-19 09:13:00	1195
1998-07-19 09:14:00	1214
1998-07-19 09:15:00	1341
1998-07-19 09:16:00	1343
1998-07-19 09:17:00	1286
1998-07-19 09:18:00	1479
1998-07-19 09:19:00	1266
1998-07-19 09:20:00	1201
1998-07-19 09:21:00	1010
1998-07-19 09:22:00	1178
1998-07-19 09:23:00	1271
1998-07-19 09:24:00	1355
1998-07-19 09:25:00	1375
1998-07-19 09:26:00	1181
1998-07-19 09:27:00	1101
1998-07-19 09:28:00	1030
1998-07-19 09:29:00	1369
1998-07-19 09:30:00	1432
1998-07-19 09:31:00	1421
1998-07-19 09:32:00	1280
1998-07-19 09:33:00	1135
1998-07-19 09:34:00	1247
1998-07-19 09:35:00	1436
1998-07-19 09:36:00	1569
1998-07-19 09:37:00	1692
1998-07-19 09:38:00	1228
1998-07-19 09:39:00	1370
1998-07-19 09:40:00	1249
1998-07-19 09:41:00	1215
1998-07-19 09:42:00	1154
1998-07-19 09:43:00	1192
1998-07-19 09:44:00	1256
1998-07-19 09:45:00	1254
1998-07-19 09:46:00	1331
1998-07-19 09:47:00	1143
1998-07-19 09:48:00	1158
1998-07-19 09:49:00	1378
1998-07-19 09:50:00	1417
1998-07-19 09:51:00	1250
1998-07-19 09:52:00	1171
1998-07-19 09:53:00	1197
1998-07-19 09:54:00	1300
1998-07-19 09:55:00	1344
1998-07-19 09:56:00	1137
1998-07-19 09:57:00	1138
1998-07-19 09:58:00	1153
1998-07-19 09:59:00	1231
1998-07-19 10:00:00	1049
1998-07-19 10:01:00	1101
1998-07-19 10:02:00	1224
1998-07-19 10:03:00	1300
1998-07-19 10:04:00	1413
1998-07-19 10:05:00	1255
1998-07-19 10:06:00	1273
1998-07-19 10:07:00	1010
1998-07-19 10:08:00	957
1998-07-19 10:09:00	1166
1998-07-19 10:10:00	1106
1998-07-19 10:11:00	979
1998-07-19 10:12:00	1155
1998-07-19 10:13:00	1447
1998-07-19 10:14:00	1287
1998-07-19 10:15:00	998
1998-07-19 10:16:00	796
1998-07-19 10:17:00	989
1998-07-19 10:18:00	966
1998-07-19 10:19:00	791
1998-07-19 10:20:00	935
1998-07-19 10:21:00	776
1998-07-19 10:22:00	1084
1998-07-19 10:23:00	1145
1998-07-19 10:24:00	1466
1998-07-19 10:25:00	1334
1998-07-19 10:26:00	1311
1998-07-19 10:27:00	1042
1998-07-19 10:28:00	896
1998-07-19 10:29:00	954
1998-07-19 10:30:00	1180
1998-07-19 10:31:00	1139
1998-07-19 10:32:00	966
1998-07-19 10:33:00	987
1998-07-19 10:34:00	1206
1998-07-19 10:35:00	1040
1998-07-19 10:36:00	1018
1998-07-19 10:37:00	1044
1998-07-19 10:38:00	1169
1998-07-19 10:39:00	934
1998-07-19 10:40:00	870
1998-07-19 10:41:00	817
1998-07-19 10:42:00	696
1998-07-19 10:43:00	944
1998-07-19 10:44:00	1199
1998-07-19 10:45:00	1183
1998-07-19 10:46:00	1242
1998-07-19 10:47:00	1199
1998-07-19 10:48:00	1045
1998-07-19 10:49:00	1179
1998-07-19 10:50:00	1269
1998-07-19 10:51:00	1348
1998-07-19 10:52:00	1514
1998-07-19 10:53:00	1270
1998-07-19 10:54:00	1411
1998-07-19 10:55:00	1429
1998-07-19 10:56:00	1434
1998-07-19 10:57:00	1163
1998-07-19 10:58:00	1365
1998-07-19 10:59:00	1509
1998-07-19 11:00:00	1666
1998-07-19 11:01:00	1553
1998-07-19 11:02:00	1480
1998-07-19 11:03:00	1531
1998-07-19 11:04:00	1250
1998-07-19 11:05:00	1185
1998-07-19 11:06:00	1281
1998-07-19 11:07:00	1190
1998-07-19 11:08:00	1200
1998-07-19 11:09:00	1387
1998-07-19 11:10:00	1182
1998-07-19 11:11:00	1116
1998-07-19 11:12:00	1341
1998-07-19 11:13:00	1279
1998-07-19 11:14:00	1063
1998-07-19 11:15:00	1037
1998-07-19 11:16:00	1060
1998-07-19 11:17:00	1114
1998-07-19 11:18:00	1037
1998-07-19 11:19:00	1034
1998-07-19 11:20:00	964
1998-07-19 11:21:00	904
1998-07-19 11:22:00	801
1998-07-19 11:23:00	1067
1998-07-19 11:24:00	1024
1998-07-19 11:25:00	1302
1998-07-19 11:26:00	1171
1998-07-19 11:27:00	1144
1998-07-19 11:28:00	1048
1998-07-19 11:29:00	1015
1998-07-19 11:30:00	1130
1998-07-19 11:31:00	1034
1998-07-19 11:32:00	883
1998-07-19 11:33:00	830
1998-07-19 11:34:00	751
1998-07-19 11:35:00	769
1998-07-19 11:36:00	799
1998-07-19 11:37:00	690
1998-07-19 11:38:00	1011
1998-07-19 11:39:00	1126
1998-07-19 11:40:00	1030
1998-07-19 11:41:00	1203
1998-07-19 11:42:00	1285
1998-07-19 11:43:00	1351
1998-07-19 11:44:00	1206
1998-07-19 11:45:00	1055
1998-07-19 11:46:00	1151
1998-07-19 11:47:00	1199
1998-07-19 11:48:00	932
1998-07-19 11:49:00	1116
1998-07-19 11:50:00	1364
1998-07-19 11:51:00	1242
1998-07-19 11:52:00	1269
1998-07-19 11:53:00	1236
1998-07-19 11:54:00	1243
1998-07-19 11:55:00	1035
1998-07-19 11:56:00	1258
1998-07-19 11:57:00	902
1998-07-19 11:58:00	1059
1998-07-19 11:59:00	1170
1998-07-19 12:00:00	1160
1998-07-19 12:01:00	1149
1998-07-19 12:02:00	1136
1998-07-19 12:03:00	914
1998-07-19 12:04:00	995
1998-07-19 12:05:00	1288
1998-07-19 12:06:00	1168
1998-07-19 12:07:00	1301
1998-07-19 12:08:00	1250
1998-07-19 12:09:00	1194
1998-07-19 12:10:00	1466
1998-07-19 12:11:00	1040
1998-07-19 12:12:00	1206
1998-07-19 12:13:00	1178
1998-07-19 12:14:00	1383
1998-07-19 12:15:00	1323
1998-07-19 12:16:00	1323
1998-07-19 12:17:00	1457
1998-07-19 12:18:00	1225
1998-07-19 12:19:00	1000
1998-07-19 12:20:00	1053
1998-07-19 12:21:00	884
1998-07-19 12:22:00	835
1998-07-19 12:23:00	1039
1998-07-19 12:24:00	1241
1998-07-19 12:25:00	1138
1998-07-19 12:26:00	1143
1998-07-19 12:27:00	1080
1998-07-19 12:28:00	1065
1998-07-19 12:29:00	1041
1998-07-19 12:30:00	993
1998-07-19 12:31:00	992
1998-07-19 12:32:00	962
1998-07-19 12:33:00	1127
1998-07-19 12:34:00	874
1998-07-19 12:35:00	1070
1998-07-19 12:36:00	1188
1998-07-19 12:37:00	1611
1998-07-19 12:38:00	1461
1998-07-19 12:39:00	1422
1998-07-19 12:40:00	1344
1998-07-19 12:41:00	1484
1998-07-19 12:42:00	1329
1998-07-19 12:43:00	1379
1998-07-19 12:44:00	1616
1998-07-19 12:45:00	1540
1998-07-19 12:46:00	1417
1998-07-19 12:47:00	1427
1998-07-19 12:48:00	1414
1998-07-19 12:49:00	1430
1998-07-19 12:50:00	1359
1998-07-19 12:51:00	1458
1998-07-19 12:52:00	1406
1998-07-19 12:53:00	1384
1998-07-19 12:54:00	1127
1998-07-19 12:55:00	989
1998-07-19 12:56:00	1003
1998-07-19 12:57:00	1246
1998-07-19 12:58:00	1039
1998-07-19 12:59:00	1318
1998-07-19 13:00:00	1192
1998-07-19 13:01:00	1064
1998-07-19 13:02:00	1205
1998-07-19 13:03:00	1186
1998-07-19 13:04:00	1480
1998-07-19 13:05:00	1522
1998-07-19 13:06:00	1464
1998-07-19 13:07:00	1412
1998-07-19 13:08:00	1378
1998-07-19 13:09:00	1612
1998-07-19 13:10:00	1471
1998-07-19 13:11:00	1344
1998-07-19 13:12:00	1324
1998-07-19 13:13:00	1481
1998-07-19 13:14:00	1665
1998-07-19 13:15:00	1625
1998-07-19 13:16:00	1748
1998-07-19 13:17:00	1630
1998-07-19 13:18:00	1502
1998-07-19 13:19:00	1490
1998-07-19 13:20:00	1549
1998-07-19 13:21:00	1439
1998-07-19 13:22:00	1178
1998-07-19 13:23:00	1445
1998-07-19 13:24:00	1276
1998-07-19 13:25:00	1102
1998-07-19 13:26:00	1133
1998-07-19 13:27:00	1415
1998-07-19 13:28:00	1328
1998-07-19 13:29:00	1350
1998-07-19 13:30:00	1360
1998-07-19 13:31:00	1291
1998-07-19 13:32:00	1203
1998-07-19 13:33:00	1241
1998-07-19 13:34:00	1104
1998-07-19 13:35:00	1279
1998-07-19 13:36:00	1349
1998-07-19 13:37:00	1321
1998-07-19 13:38:00	1429
1998-07-19 13:39:00	1291
1998-07-19 13:40:00	1370
1998-07-19 13:41:00	1400
1998-07-19 13:42:00	1258
1998-07-19 13:43:00	1432
1998-07-19 13:44:00	1292
1998-07-19 13:45:00	1566
1998-07-19 13:46:00	1519
1998-07-19 13:47:00	1567
1998-07-19 13:48:00	1537
1998-07-19 13:49:00	1226
1998-07-19 13:50:00	1433
1998-07-19 13:51:00	1465
1998-07-19 13:52:00	1703
1998-07-19 13:53:00	1511
1998-07-19 13:54:00	1596
1998-07-19 13:55:00	1468
1998-07-19 13:56:00	1504
1998-07-19 13:57:00	1606
1998-07-19 13:58:00	1446
1998-07-19 13:59:00	1277
1998-07-19 14:00:00	1299
1998-07-19 14:01:00	1406
1998-07-19 14:02:00	1336
1998-07-19 14:03:00	1668
1998-07-19 14:04:00	1624
1998-07-19 14:05:00	1663
1998-07-19 14:06:00	1424
1998-07-19 14:07:00	1415
1998-07-19 14:08:00	1545
1998-07-19 14:09:00	1394
1998-07-19 14:10:00	1502
1998-07-19 14:11:00	1428
1998-07-19 14:12:00	1199
1998-07-19 14:13:00	1378
1998-07-19 14:14:00	1330
1998-07-19 14:15:00	1432
1998-07-19 14:16:00	1445
1998-07-19 14:17:00	1758
1998-07-19 14:18:00	1547
1998-07-19 14:19:00	1581
1998-07-19 14:20:00	1749
1998-07-19 14:21:00	1614
1998-07-19 14:22:00	1709
1998-07-19 14:23:00	1913
1998-07-19 14:24:00	1613
1998-07-19 14:25:00	1726
1998-07-19 14:26:00	1646
1998-07-19 14:27:00	1579
1998-07-19 14:28:00	1632
1998-07-19 14:29:00	1628
1998-07-19 14:30:00	1705
1998-07-19 14:31:00	1815
1998-07-19 14:32:00	1730
1998-07-19 14:33:00	1746
1998-07-19 14:34:00	1279
1998-07-19 14:35:00	1488
1998-07-19 14:36:00	1245
1998-07-19 14:37:00	1576
1998-07-19 14:38:00	1731
