Time	Requests
1998-06-23 01:28:00	18037
1998-06-23 01:29:00	18289
1998-06-23 01:30:00	19163
1998-06-23 01:31:00	18163
1998-06-23 01:32:00	17516
1998-06-23 01:33:00	18223
1998-06-23 01:34:00	17782
1998-06-23 01:35:00	17897
1998-06-23 01:36:00	17366
1998-06-23 01:37:00	17070
1998-06-23 01:38:00	17417
1998-06-23 01:39:00	16887
1998-06-23 01:40:00	16411
1998-06-23 01:41:00	17065
1998-06-23 01:42:00	17386
1998-06-23 01:43:00	17289
1998-06-23 01:44:00	16732
1998-06-23 01:45:00	16365
1998-06-23 01:46:00	16936
1998-06-23 01:47:00	15715
1998-06-23 01:48:00	15496
1998-06-23 01:49:00	16341
1998-06-23 01:50:00	15316
1998-06-23 01:51:00	15410
1998-06-23 01:52:00	15788
1998-06-23 01:53:00	16078
1998-06-23 01:54:00	16795
1998-06-23 01:55:00	16404
1998-06-23 01:56:00	16122
1998-06-23 01:57:00	16214
1998-06-23 01:58:00	15745
1998-06-23 01:59:00	16155
1998-06-23 02:00:00	15843
1998-06-23 02:01:00	15297
1998-06-23 02:02:00	15852
1998-06-23 02:03:00	16311
1998-06-23 02:04:00	16473
1998-06-23 02:05:00	15977
1998-06-23 02:06:00	15817
1998-06-23 02:07:00	15052
1998-06-23 02:08:00	14475
1998-06-23 02:09:00	14100
1998-06-23 02:10:00	14611
1998-06-23 02:11:00	14443
1998-06-23 02:12:00	14613
1998-06-23 02:13:00	15018
1998-06-23 02:14:00	16263
1998-06-23 02:15:00	15860
1998-06-23 02:16:00	15582
1998-06-23 02:17:00	15701
1998-06-23 02:18:00	15315
1998-06-23 02:19:00	15434
1998-06-23 02:20:00	15702
1998-06-23 02:21:00	15181
1998-06-23 02:22:00	15834
1998-06-23 02:23:00	15279
1998-06-23 02:24:00	15900
1998-06-23 02:25:00	14864
1998-06-23 02:26:00	15448
1998-06-23 02:27:00	14648
1998-06-23 02:28:00	14390
1998-06-23 02:29:00	15052
1998-06-23 02:30:00	15128
1998-06-23 02:31:00	15631
1998-06-23 02:32:00	14502
1998-06-23 02:33:00	14762
1998-06-23 02:34:00	13532
1998-06-23 02:35:00	15200
1998-06-23 02:36:00	14287
1998-06-23 02:37:00	13631
1998-06-23 02:38:00	14558
1998-06-23 02:39:00	14244
1998-06-23 02:40:00	14786
1998-06-23 02:41:00	15609
1998-06-23 02:42:00	15800
1998-06-23 02:43:00	15165
1998-06-23 02:44:00	14555
1998-06-23 02:45:00	13932
1998-06-23 02:46:00	14578
1998-06-23 02:47:00	15298
1998-06-23 02:48:00	15479
1998-06-23 02:49:00	15288
1998-06-23 02:50:00	14820
1998-06-23 02:51:00	15498
1998-06-23 02:52:00	16096
1998-06-23 02:53:00	14802
1998-06-23 02:54:00	13665
1998-06-23 02:55:00	13988
1998-06-23 02:56:00	13557
1998-06-23 02:57:00	13452
1998-06-23 02:58:00	13747
1998-06-23 02:59:00	13081
1998-06-23 03:00:00	14067
1998-06-23 03:01:00	15252
1998-06-23 03:02:00	14636
1998-06-23 03:03:00	15042
1998-06-23 03:04:00	14699
1998-06-23 03:05:00	15095
1998-06-23 03:06:00	15348
1998-06-23 03:07:00	14888
1998-06-23 03:08:00	14848
1998-06-23 03:09:00	15881
1998-06-23 03:10:00	15102
1998-06-23 03:11:00	14951
1998-06-23 03:12:00	14592
1998-06-23 03:13:00	14005
1998-06-23 03:14:00	13840
1998-06-23 03:15:00	13772
1998-06-23 03:16:00	14451
1998-06-23 03:17:00	13730
1998-06-23 03:18:00	13703
1998-06-23 03:19:00	14540
1998-06-23 03:20:00	14723
1998-06-23 03:21:00	14449
1998-06-23 03:22:00	14660
1998-06-23 03:23:00	15453
1998-06-23 03:24:00	16171
1998-06-23 03:25:00	14130
1998-06-23 03:26:00	15002
1998-06-23 03:27:00	15595
1998-06-23 03:28:00	15460
1998-06-23 03:29:00	14780
1998-06-23 03:30:00	14945
1998-06-23 03:31:00	14925
1998-06-23 03:32:00	15191
1998-06-23 03:33:00	14685
1998-06-23 03:34:00	15099
1998-06-23 03:35:00	15016
1998-06-23 03:36:00	14036
1998-06-23 03:37:00	15075
1998-06-23 03:38:00	14677
1998-06-23 03:39:00	14901
1998-06-23 03:40:00	14857
1998-06-23 03:41:00	13713
1998-06-23 03:42:00	14962
1998-06-23 03:43:00	14841
1998-06-23 03:44:00	14492
1998-06-23 03:45:00	14112
1998-06-23 03:46:00	13828
1998-06-23 03:47:00	14100
1998-06-23 03:48:00	14173
1998-06-23 03:49:00	13942
1998-06-23 03:50:00	12586
1998-06-23 03:51:00	13680
1998-06-23 03:52:00	14459
1998-06-23 03:53:00	14866
1998-06-23 03:54:00	14490
1998-06-23 03:55:00	14280
1998-06-23 03:56:00	14071
1998-06-23 03:57:00	13902
1998-06-23 03:58:00	13869
1998-06-23 03:59:00	12857
1998-06-23 04:00:00	12764
1998-06-23 04:01:00	12907
1998-06-23 04:02:00	14271
1998-06-23 04:03:00	13815
1998-06-23 04:04:00	12483
1998-06-23 04:05:00	13028
1998-06-23 04:06:00	13811
1998-06-23 04:07:00	13660
1998-06-23 04:08:00	12711
1998-06-23 04:09:00	13382
1998-06-23 04:10:00	13605
1998-06-23 04:11:00	13298
1998-06-23 04:12:00	12024
1998-06-23 04:13:00	12421
1998-06-23 04:14:00	13644
1998-06-23 04:15:00	12615
1998-06-23 04:16:00	12675
1998-06-23 04:17:00	13452
1998-06-23 04:18:00	12924
1998-06-23 04:19:00	12987
1998-06-23 04:20:00	13965
1998-06-23 04:21:00	13285
1998-06-23 04:22:00	12985
1998-06-23 04:23:00	13108
1998-06-23 04:24:00	13896
1998-06-23 04:25:00	13510
1998-06-23 04:26:00	13619
1998-06-23 04:27:00	12587
1998-06-23 04:28:00	12756
1998-06-23 04:29:00	13084
1998-06-23 04:30:00	13270
1998-06-23 04:31:00	12685
1998-06-23 04:32:00	13597
1998-06-23 04:33:00	12890
1998-06-23 04:34:00	12214
1998-06-23 04:35:00	12936
1998-06-23 04:36:00	12886
1998-06-23 04:37:00	13128
1998-06-23 04:38:00	13369
1998-06-23 04:39:00	14076
1998-06-23 04:40:00	13345
1998-06-23 04:41:00	13461
1998-06-23 04:42:00	13963
1998-06-23 04:43:00	14237
1998-06-23 04:44:00	13648
1998-06-23 04:45:00	13460
1998-06-23 04:46:00	14525
1998-06-23 04:47:00	13571
1998-06-23 04:48:00	13678
1998-06-23 04:49:00	13972
1998-06-23 04:50:00	13623
1998-06-23 04:51:00	13249
1998-06-23 04:52:00	13801
1998-06-23 04:53:00	13993
1998-06-23 04:54:00	13892
1998-06-23 04:55:00	13759
1998-06-23 04:56:00	12662
1998-06-23 04:57:00	12915
1998-06-23 04:58:00	13523
1998-06-23 04:59:00	14034
1998-06-23 05:00:00	13935
1998-06-23 05:01:00	13594
1998-06-23 05:02:00	12624
1998-06-23 05:03:00	12022
1998-06-23 05:04:00	12327
1998-06-23 05:05:00	13170
1998-06-23 05:06:00	13669
1998-06-23 05:07:00	13028
1998-06-23 05:08:00	13074
1998-06-23 05:09:00	13832
1998-06-23 05:10:00	14183
1998-06-23 05:11:00	13511
1998-06-23 05:12:00	13617
1998-06-23 05:13:00	13675
1998-06-23 05:14:00	13700
1998-06-23 05:15:00	13166
1998-06-23 05:16:00	13571
1998-06-23 05:17:00	13931
1998-06-23 05:18:00	13555
1998-06-23 05:19:00	13633
1998-06-23 05:20:00	13867
1998-06-23 05:21:00	14179
1998-06-23 05:22:00	13585
1998-06-23 05:23:00	13862
1998-06-23 05:24:00	12879
1998-06-23 05:25:00	13949
1998-06-23 05:26:00	13581
1998-06-23 05:27:00	13374
1998-06-23 05:28:00	12945
1998-06-23 05:29:00	13909
1998-06-23 05:30:00	14490
1998-06-23 05:31:00	13546
1998-06-23 05:32:00	13457
1998-06-23 05:33:00	13916
1998-06-23 05:34:00	13989
1998-06-23 05:35:00	13985
1998-06-23 05:36:00	14307
1998-06-23 05:37:00	14856
1998-06-23 05:38:00	14382
1998-06-23 05:39:00	14081
1998-06-23 05:40:00	13920
1998-06-23 05:41:00	14178
1998-06-23 05:42:00	14209
1998-06-23 05:43:00	13405
1998-06-23 05:44:00	13880
1998-06-23 05:45:00	13777
1998-06-23 05:46:00	14007
1998-06-23 05:47:00	13972
1998-06-23 05:48:00	14283
1998-06-23 05:49:00	14232
1998-06-23 05:50:00	13822
1998-06-23 05:51:00	13619
1998-06-23 05:52:00	13555
1998-06-23 05:53:00	13575
1998-06-23 05:54:00	14113
1998-06-23 05:55:00	14325
1998-06-23 05:56:00	15601
1998-06-23 05:57:00	14482
1998-06-23 05:58:00	14305
1998-06-23 05:59:00	13343
1998-06-23 06:00:00	14100
1998-06-23 06:01:00	13473
1998-06-23 06:02:00	13991
1998-06-23 06:03:00	15129
1998-06-23 06:04:00	15550
1998-06-23 06:05:00	14604
1998-06-23 06:06:00	14551
1998-06-23 06:07:00	15233
1998-06-23 06:08:00	15465
1998-06-23 06:09:00	14912
1998-06-23 06:10:00	15046
1998-06-23 06:11:00	14626
1998-06-23 06:12:00	15189
1998-06-23 06:13:00	15765
1998-06-23 06:14:00	16874
1998-06-23 06:15:00	15045
1998-06-23 06:16:00	14926
1998-06-23 06:17:00	14885
1998-06-23 06:18:00	13881
1998-06-23 06:19:00	16393
1998-06-23 06:20:00	15638
1998-06-23 06:21:00	15715
1998-06-23 06:22:00	16167
1998-06-23 06:23:00	15643
1998-06-23 06:24:00	15834
1998-06-23 06:25:00	15052
1998-06-23 06:26:00	15308
1998-06-23 06:27:00	15365
1998-06-23 06:28:00	14535
1998-06-23 06:29:00	14562
1998-06-23 06:30:00	15835
1998-06-23 06:31:00	14949
1998-06-23 06:32:00	14721
1998-06-23 06:33:00	15690
1998-06-23 06:34:00	15011
1998-06-23 06:35:00	16150
1998-06-23 06:36:00	15976
1998-06-23 06:37:00	16013
1998-06-23 06:38:00	15807
1998-06-23 06:39:00	15873
1998-06-23 06:40:00	15558
1998-06-23 06:41:00	15214
1998-06-23 06:42:00	14624
1998-06-23 06:43:00	15346
1998-06-23 06:44:00	16203
1998-06-23 06:45:00	16153
1998-06-23 06:46:00	15912
1998-06-23 06:47:00	15321
1998-06-23 06:48:00	15862
1998-06-23 06:49:00	16256
1998-06-23 06:50:00	14788
1998-06-23 06:51:00	14903
1998-06-23 06:52:00	15783
1998-06-23 06:53:00	15787
1998-06-23 06:54:00	14670
1998-06-23 06:55:00	15655
1998-06-23 06:56:00	15465
1998-06-23 06:57:00	15995
1998-06-23 06:58:00	15543
1998-06-23 06:59:00	15755
1998-06-23 07:00:00	15973
1998-06-23 07:01:00	15473
1998-06-23 07:02:00	16231
1998-06-23 07:03:00	15575
1998-06-23 07:04:00	15598
1998-06-23 07:05:00	15840
1998-06-23 07:06:00	15451
1998-06-23 07:07:00	15578
1998-06-23 07:08:00	15554
1998-06-23 07:09:00	15113
1998-06-23 07:10:00	15502
1998-06-23 07:11:00	15308
1998-06-23 07:12:00	15635
1998-06-23 07:13:00	15254
1998-06-23 07:14:00	15338
1998-06-23 07:15:00	14684
1998-06-23 07:16:00	15446
1998-06-23 07:17:00	15564
1998-06-23 07:18:00	15986
1998-06-23 07:19:00	16502
1998-06-23 07:20:00	16259
1998-06-23 07:21:00	16079
1998-06-23 07:22:00	16412
1998-06-23 07:23:00	16486
1998-06-23 07:24:00	16993
1998-06-23 07:25:00	16348
1998-06-23 07:26:00	17273
1998-06-23 07:27:00	16977
1998-06-23 07:28:00	16106
1998-06-23 07:29:00	15570
1998-06-23 07:30:00	15871
1998-06-23 07:31:00	16347
1998-06-23 07:32:00	17223
1998-06-23 07:33:00	16153
1998-06-23 07:34:00	16526
1998-06-23 07:35:00	16772
1998-06-23 07:36:00	16116
1998-06-23 07:37:00	16257
1998-06-23 07:38:00	16472
1998-06-23 07:39:00	15833
1998-06-23 07:40:00	15977
1998-06-23 07:41:00	15730
1998-06-23 07:42:00	16116
1998-06-23 07:43:00	16888
1998-06-23 07:44:00	17157
1998-06-23 07:45:00	16400
1998-06-23 07:46:00	15859
1998-06-23 07:47:00	15972
1998-06-23 07:48:00	15800
1998-06-23 07:49:00	17143
1998-06-23 07:50:00	16576
1998-06-23 07:51:00	16480
1998-06-23 07:52:00	15957
1998-06-23 07:53:00	17337
1998-06-23 07:54:00	17224
1998-06-23 07:55:00	17803
1998-06-23 07:56:00	17790
1998-06-23 07:57:00	16678
1998-06-23 07:58:00	16699
1998-06-23 07:59:00	16538
1998-06-23 08:00:00	16556
1998-06-23 08:01:00	16459
1998-06-23 08:02:00	17251
1998-06-23 08:03:00	16399
1998-06-23 08:04:00	17035
1998-06-23 08:05:00	17334
1998-06-23 08:06:00	17077
1998-06-23 08:07:00	17117
1998-06-23 08:08:00	18265
1998-06-23 08:09:00	16630
1998-06-23 08:10:00	15312
1998-06-23 08:11:00	14871
1998-06-23 08:12:00	14890
1998-06-23 08:13:00	15135
1998-06-23 08:14:00	15255
1998-06-23 08:15:00	15693
1998-06-23 08:16:00	15934
1998-06-23 08:17:00	16165
1998-06-23 08:18:00	16619
1998-06-23 08:19:00	17423
1998-06-23 08:20:00	16931
1998-06-23 08:21:00	16932
1998-06-23 08:22:00	17781
1998-06-23 08:23:00	17167
1998-06-23 08:24:00	17470
1998-06-23 08:25:00	17238
1998-06-23 08:26:00	15649
1998-06-23 08:27:00	16199
1998-06-23 08:28:00	16714
1998-06-23 08:29:00	17116
1998-06-23 08:30:00	16569
1998-06-23 08:31:00	17030
1998-06-23 08:32:00	17282
1998-06-23 08:33:00	16015
1998-06-23 08:34:00	15638
1998-06-23 08:35:00	16201
1998-06-23 08:36:00	17129
1998-06-23 08:37:00	16843
1998-06-23 08:38:00	16845
1998-06-23 08:39:00	17148
1998-06-23 08:40:00	17539
1998-06-23 08:41:00	17790
1998-06-23 08:42:00	16236
1998-06-23 08:43:00	15762
1998-06-23 08:44:00	16500
1998-06-23 08:45:00	16031
1998-06-23 08:46:00	16473
1998-06-23 08:47:00	16134
1998-06-23 08:48:00	16322
1998-06-23 08:49:00	16731
1998-06-23 08:50:00	16663
1998-06-23 08:51:00	17621
1998-06-23 08:52:00	16964
1998-06-23 08:53:00	16031
1998-06-23 08:54:00	16645
1998-06-23 08:55:00	16187
1998-06-23 08:56:00	16309
1998-06-23 08:57:00	16012
1998-06-23 08:58:00	16532
1998-06-23 08:59:00	15985
1998-06-23 09:00:00	14883
1998-06-23 09:01:00	15656
1998-06-23 09:02:00	16913
1998-06-23 09:03:00	16193
1998-06-23 09:04:00	16352
1998-06-23 09:05:00	16419
1998-06-23 09:06:00	15445
1998-06-23 09:07:00	15398
1998-06-23 09:08:00	15217
1998-06-23 09:09:00	14494
1998-06-23 09:10:00	14730
1998-06-23 09:11:00	16729
1998-06-23 09:12:00	17155
1998-06-23 09:13:00	16638
1998-06-23 09:14:00	16592
1998-06-23 09:15:00	16346
1998-06-23 09:16:00	16247
1998-06-23 09:17:00	15600
1998-06-23 09:18:00	16023
1998-06-23 09:19:00	15143
1998-06-23 09:20:00	15606
1998-06-23 09:21:00	15823
1998-06-23 09:22:00	17039
1998-06-23 09:23:00	16251
1998-06-23 09:24:00	16538
1998-06-23 09:25:00	15935
1998-06-23 09:26:00	15369
1998-06-23 09:27:00	14361
1998-06-23 09:28:00	15923
1998-06-23 09:29:00	15269
1998-06-23 09:30:00	15349
1998-06-23 09:31:00	15639
1998-06-23 09:32:00	14665
1998-06-23 09:33:00	15262
1998-06-23 09:34:00	16312
1998-06-23 09:35:00	15629
1998-06-23 09:36:00	14370
1998-06-23 09:37:00	14507
1998-06-23 09:38:00	12216
1998-06-23 09:39:00	10588
1998-06-23 09:40:00	11225
1998-06-23 09:41:00	11912
1998-06-23 09:42:00	12049
1998-06-23 09:43:00	11602
1998-06-23 09:44:00	13273
1998-06-23 09:45:00	16765
1998-06-23 09:46:00	16445
1998-06-23 09:47:00	15617
1998-06-23 09:48:00	15317
1998-06-23 09:49:00	15966
1998-06-23 09:50:00	15720
1998-06-23 09:51:00	15855
1998-06-23 09:52:00	16132
1998-06-23 09:53:00	15469
1998-06-23 09:54:00	15429
1998-06-23 09:55:00	14816
1998-06-23 09:56:00	15118
1998-06-23 09:57:00	14883
1998-06-23 09:58:00	14621
1998-06-23 09:59:00	14802
1998-06-23 10:00:00	15591
1998-06-23 10:01:00	15151
1998-06-23 10:02:00	15031
1998-06-23 10:03:00	14904
1998-06-23 10:04:00	14907
1998-06-23 10:05:00	13410
1998-06-23 10:06:00	14267
1998-06-23 10:07:00	15768
1998-06-23 10:08:00	14636
1998-06-23 10:09:00	14279
1998-06-23 10:10:00	14415
1998-06-23 10:11:00	15131
1998-06-23 10:12:00	15974
1998-06-23 10:13:00	14900
1998-06-23 10:14:00	15685
1998-06-23 10:15:00	16210
1998-06-23 10:16:00	14725
1998-06-23 10:17:00	14160
1998-06-23 10:18:00	14719
1998-06-23 10:19:00	15406
1998-06-23 10:20:00	15745
1998-06-23 10:21:00	13617
1998-06-23 10:22:00	13853
1998-06-23 10:23:00	14030
1998-06-23 10:24:00	14698
1998-06-23 10:25:00	13668
1998-06-23 10:26:00	15172
1998-06-23 10:27:00	15482
1998-06-23 10:28:00	14635
1998-06-23 10:29:00	14197
1998-06-23 10:30:00	15026
1998-06-23 10:31:00	15936
1998-06-23 10:32:00	16603
1998-06-23 10:33:00	16873
1998-06-23 10:34:00	15964
1998-06-23 10:35:00	14982
1998-06-23 10:36:00	14503
1998-06-23 10:37:00	10754
1998-06-23 10:38:00	12522
1998-06-23 10:39:00	13131
1998-06-23 10:40:00	11354
1998-06-23 10:41:00	11087
1998-06-23 10:42:00	12997
1998-06-23 10:43:00	15672
1998-06-23 10:44:00	15038
1998-06-23 10:45:00	12183
1998-06-23 10:46:00	17776
1998-06-23 10:47:00	15847
1998-06-23 10:48:00	16284
1998-06-23 10:49:00	16346
1998-06-23 10:50:00	15273
1998-06-23 10:51:00	12899
1998-06-23 10:52:00	13309
1998-06-23 10:53:00	12767
1998-06-23 10:54:00	12495
1998-06-23 10:55:00	13489
1998-06-23 10:56:00	14057
1998-06-23 10:57:00	14011
1998-06-23 10:58:00	13794
1998-06-23 10:59:00	13715
1998-06-23 11:00:00	12881
1998-06-23 11:01:00	13612
1998-06-23 11:02:00	13196
1998-06-23 11:03:00	13328
1998-06-23 11:04:00	13608
1998-06-23 11:05:00	14673
1998-06-23 11:06:00	14158
1998-06-23 11:07:00	13698
1998-06-23 11:08:00	12862
1998-06-23 11:09:00	13761
1998-06-23 11:10:00	14632
1998-06-23 11:11:00	13885
1998-06-23 11:12:00	13563
1998-06-23 11:13:00	13598
1998-06-23 11:14:00	14248
1998-06-23 11:15:00	15611
1998-06-23 11:16:00	15222
1998-06-23 11:17:00	15375
1998-06-23 11:18:00	14778
1998-06-23 11:19:00	14153
1998-06-23 11:20:00	14883
1998-06-23 11:21:00	15232
1998-06-23 11:22:00	16033
1998-06-23 11:23:00	15464
1998-06-23 11:24:00	13960
1998-06-23 11:25:00	14037
1998-06-23 11:26:00	14243
1998-06-23 11:27:00	14717
1998-06-23 11:28:00	13798
1998-06-23 11:29:00	14024
1998-06-23 11:30:00	14382
1998-06-23 11:31:00	14137
1998-06-23 11:32:00	14960
1998-06-23 11:33:00	15211
1998-06-23 11:34:00	14785
1998-06-23 11:35:00	15249
1998-06-23 11:36:00	14315
1998-06-23 11:37:00	18046
1998-06-23 11:38:00	19658
1998-06-23 11:39:00	18436
1998-06-23 11:40:00	17950
1998-06-23 11:41:00	18331
1998-06-23 11:42:00	19393
1998-06-23 11:43:00	18251
1998-06-23 11:44:00	18773
1998-06-23 11:45:00	19862
1998-06-23 11:46:00	19994
1998-06-23 11:47:00	19285
1998-06-23 11:48:00	18649
1998-06-23 11:49:00	19022
1998-06-23 11:50:00	19177
1998-06-23 11:51:00	19443
1998-06-23 11:52:00	19773
1998-06-23 11:53:00	19860
1998-06-23 11:54:00	19911
1998-06-23 11:55:00	20489
1998-06-23 11:56:00	21679
1998-06-23 11:57:00	20689
1998-06-23 11:58:00	20785
1998-06-23 11:59:00	21858
1998-06-23 12:00:00	20987
1998-06-23 12:01:00	20806
1998-06-23 12:02:00	21730
1998-06-23 12:03:00	20670
1998-06-23 12:04:00	20118
1998-06-23 12:05:00	20870
1998-06-23 12:06:00	21041
1998-06-23 12:07:00	19808
1998-06-23 12:08:00	20975
1998-06-23 12:09:00	22071
1998-06-23 12:10:00	21820
1998-06-23 12:11:00	21895
1998-06-23 12:12:00	22868
1998-06-23 12:13:00	22219
1998-06-23 12:14:00	22271
1998-06-23 12:15:00	21982
1998-06-23 12:16:00	22800
1998-06-23 12:17:00	22782
1998-06-23 12:18:00	23448
1998-06-23 12:19:00	22490
1998-06-23 12:20:00	21220
1998-06-23 12:21:00	21220
1998-06-23 12:22:00	21588
1998-06-23 12:23:00	21905
1998-06-23 12:24:00	22297
1998-06-23 12:25:00	23182
1998-06-23 12:26:00	21603
1998-06-23 12:27:00	22386
1998-06-23 12:28:00	23192
1998-06-23 12:29:00	23689
1998-06-23 12:30:00	24394
1998-06-23 12:31:00	24876
1998-06-23 12:32:00	24890
1998-06-23 12:33:00	23938
1998-06-23 12:34:00	23478
1998-06-23 12:35:00	23191
1998-06-23 12:36:00	23108
1998-06-23 12:37:00	24424
1998-06-23 12:38:00	23934
1998-06-23 12:39:00	23314
1998-06-23 12:40:00	23690
1998-06-23 12:41:00	24150
1998-06-23 12:42:00	24784
1998-06-23 12:43:00	24457
1998-06-23 12:44:00	25288
1998-06-23 12:45:00	25632
1998-06-23 12:46:00	25729
1998-06-23 12:47:00	26470
1998-06-23 12:48:00	25953
1998-06-23 12:49:00	24531
1998-06-23 12:50:00	25037
1998-06-23 12:51:00	25623
1998-06-23 12:52:00	25845
1998-06-23 12:53:00	26764
1998-06-23 12:54:00	26448
1998-06-23 12:55:00	26905
1998-06-23 12:56:00	27187
1998-06-23 12:57:00	26943
1998-06-23 12:58:00	26362
1998-06-23 12:59:00	25266
1998-06-23 13:00:00	26344
1998-06-23 13:01:00	25499
1998-06-23 13:02:00	26076
1998-06-23 13:03:00	26104
1998-06-23 13:04:00	26792
1998-06-23 13:05:00	26723
1998-06-23 13:06:00	27085
1998-06-23 13:07:00	27211
1998-06-23 13:08:00	27554
1998-06-23 13:09:00	27667
1998-06-23 13:10:00	27905
1998-06-23 13:11:00	28452
1998-06-23 13:12:00	27738
1998-06-23 13:13:00	27748
1998-06-23 13:14:00	27634
1998-06-23 13:15:00	27627
1998-06-23 13:16:00	28467
1998-06-23 13:17:00	29467
1998-06-23 13:18:00	30245
1998-06-23 13:19:00	30298
1998-06-23 13:20:00	29723
1998-06-23 13:21:00	31246
1998-06-23 13:22:00	30126
1998-06-23 13:23:00	29576
1998-06-23 13:24:00	29136
1998-06-23 13:25:00	30431
1998-06-23 13:26:00	30846
1998-06-23 13:27:00	31769
1998-06-23 13:28:00	30313
1998-06-23 13:29:00	29814
1998-06-23 13:30:00	30300
1998-06-23 13:31:00	29749
1998-06-23 13:32:00	29283
1998-06-23 13:33:00	30549
1998-06-23 13:34:00	30889
1998-06-23 13:35:00	30708
1998-06-23 13:36:00	29912
1998-06-23 13:37:00	30284
1998-06-23 13:38:00	31143
1998-06-23 13:39:00	32400
1998-06-23 13:40:00	32072
1998-06-23 13:41:00	31725
1998-06-23 13:42:00	29101
1998-06-23 13:43:00	30393
1998-06-23 13:44:00	31877
1998-06-23 13:45:00	32106
1998-06-23 13:46:00	32650
1998-06-23 13:47:00	33352
1998-06-23 13:48:00	32707
1998-06-23 13:49:00	33296
1998-06-23 13:50:00	33472
1998-06-23 13:51:00	34684
1998-06-23 13:52:00	34805
1998-06-23 13:53:00	34380
1998-06-23 13:54:00	34809
1998-06-23 13:55:00	36485
1998-06-23 13:56:00	36413
1998-06-23 13:57:00	37892
1998-06-23 13:58:00	42821
1998-06-23 13:59:00	46092
1998-06-23 14:00:00	48788
1998-06-23 14:01:00	51236
1998-06-23 14:02:00	51413
1998-06-23 14:03:00	54191
1998-06-23 14:04:00	56529
1998-06-23 14:05:00	58492
1998-06-23 14:06:00	60747
1998-06-23 14:07:00	63708
1998-06-23 14:08:00	65406
1998-06-23 14:09:00	65630
1998-06-23 14:10:00	64937
1998-06-23 14:11:00	67185
1998-06-23 14:12:00	71145
1998-06-23 14:13:00	70348
1998-06-23 14:14:00	70972
1998-06-23 14:15:00	76854
1998-06-23 14:16:00	77493
1998-06-23 14:17:00	77117
1998-06-23 14:18:00	81233
1998-06-23 14:19:00	83581
1998-06-23 14:20:00	84882
1998-06-23 14:21:00	88789
1998-06-23 14:22:00	90859
1998-06-23 14:23:00	92816
1998-06-23 14:24:00	93541
1998-06-23 14:25:00	95543
1998-06-23 14:26:00	96107
1998-06-23 14:27:00	94829
1998-06-23 14:28:00	93162
1998-06-23 14:29:00	94188
1998-06-23 14:30:00	94629
1998-06-23 14:31:00	93313
1998-06-23 14:32:00	94019
1998-06-23 14:33:00	94168
