Time	Requests
1998-05-16 01:03:00	1225
1998-05-16 01:04:00	1200
1998-05-16 01:05:00	1198
1998-05-16 01:06:00	925
1998-05-16 01:07:00	866
1998-05-16 01:08:00	1146
1998-05-16 01:09:00	1058
1998-05-16 01:10:00	875
1998-05-16 01:11:00	847
1998-05-16 01:12:00	927
1998-05-16 01:13:00	1030
1998-05-16 01:14:00	1179
1998-05-16 01:15:00	1014
1998-05-16 01:16:00	876
1998-05-16 01:17:00	1334
1998-05-16 01:18:00	1182
1998-05-16 01:19:00	1261
1998-05-16 01:20:00	925
1998-05-16 01:21:00	1161
1998-05-16 01:22:00	1101
1998-05-16 01:23:00	1009
1998-05-16 01:24:00	1018
1998-05-16 01:25:00	1279
1998-05-16 01:26:00	1131
1998-05-16 01:27:00	1110
1998-05-16 01:28:00	1289
1998-05-16 01:29:00	1241
1998-05-16 01:30:00	1106
1998-05-16 01:31:00	1177
1998-05-16 01:32:00	1007
1998-05-16 01:33:00	1230
1998-05-16 01:34:00	1138
1998-05-16 01:35:00	1257
1998-05-16 01:36:00	1198
1998-05-16 01:37:00	1035
1998-05-16 01:38:00	1000
1998-05-16 01:39:00	1269
1998-05-16 01:40:00	1170
1998-05-16 01:41:00	1039
1998-05-16 01:42:00	1314
1998-05-16 01:43:00	1014
1998-05-16 01:44:00	944
1998-05-16 01:45:00	906
1998-05-16 01:46:00	968
1998-05-16 01:47:00	1070
1998-05-16 01:48:00	1044
1998-05-16 01:49:00	1010
1998-05-16 01:50:00	1292
1998-05-16 01:51:00	1025
1998-05-16 01:52:00	925
1998-05-16 01:53:00	1024
1998-05-16 01:54:00	1357
1998-05-16 01:55:00	1171
1998-05-16 01:56:00	1498
1998-05-16 01:57:00	1109
1998-05-16 01:58:00	1016
1998-05-16 01:59:00	1180
1998-05-16 02:00:00	1021
1998-05-16 02:01:00	1660
1998-05-16 02:02:00	1176
1998-05-16 02:03:00	943
1998-05-16 02:04:00	1122
1998-05-16 02:05:00	1077
1998-05-16 02:06:00	1126
1998-05-16 02:07:00	1030
1998-05-16 02:08:00	1278
1998-05-16 02:09:00	1176
1998-05-16 02:10:00	1136
1998-05-16 02:11:00	1400
1998-05-16 02:12:00	1285
1998-05-16 02:13:00	1085
1998-05-16 02:14:00	1036
1998-05-16 02:15:00	1358
1998-05-16 02:16:00	1221
1998-05-16 02:17:00	1478
1998-05-16 02:18:00	1115
1998-05-16 02:19:00	1363
1998-05-16 02:20:00	1297
1998-05-16 02:21:00	1109
1998-05-16 02:22:00	1039
1998-05-16 02:23:00	1193
1998-05-16 02:24:00	1506
1998-05-16 02:25:00	1047
1998-05-16 02:26:00	1482
1998-05-16 02:27:00	1449
1998-05-16 02:28:00	1517
1998-05-16 02:29:00	1355
1998-05-16 02:30:00	1363
1998-05-16 02:31:00	1220
1998-05-16 02:32:00	1272
1998-05-16 02:33:00	1198
1998-05-16 02:34:00	1458
1998-05-16 02:35:00	1622
1998-05-16 02:36:00	1532
1998-05-16 02:37:00	1489
1998-05-16 02:38:00	1255
1998-05-16 02:39:00	1400
1998-05-16 02:40:00	1392
1998-05-16 02:41:00	1387
1998-05-16 02:42:00	1274
1998-05-16 02:43:00	982
1998-05-16 02:44:00	1148
1998-05-16 02:45:00	1261
1998-05-16 02:46:00	1670
1998-05-16 02:47:00	1420
1998-05-16 02:48:00	1101
1998-05-16 02:49:00	1001
1998-05-16 02:50:00	1423
1998-05-16 02:51:00	1077
1998-05-16 02:52:00	1169
1998-05-16 02:53:00	1019
1998-05-16 02:54:00	1063
1998-05-16 02:55:00	1210
1998-05-16 02:56:00	1187
1998-05-16 02:57:00	1281
1998-05-16 02:58:00	1008
1998-05-16 02:59:00	1155
1998-05-16 03:00:00	1190
1998-05-16 03:01:00	1293
1998-05-16 03:02:00	1013
1998-05-16 03:03:00	983
1998-05-16 03:04:00	1461
1998-05-16 03:05:00	1290
1998-05-16 03:06:00	1172
1998-05-16 03:07:00	1179
1998-05-16 03:08:00	971
1998-05-16 03:09:00	1293
1998-05-16 03:10:00	1275
1998-05-16 03:11:00	1219
1998-05-16 03:12:00	1100
1998-05-16 03:13:00	912
1998-05-16 03:14:00	1223
1998-05-16 03:15:00	1263
1998-05-16 03:16:00	1281
1998-05-16 03:17:00	1245
1998-05-16 03:18:00	999
1998-05-16 03:19:00	1057
1998-05-16 03:20:00	1029
1998-05-16 03:21:00	840
1998-05-16 03:22:00	960
1998-05-16 03:23:00	1117
1998-05-16 03:24:00	1015
1998-05-16 03:25:00	1063
1998-05-16 03:26:00	888
1998-05-16 03:27:00	919
1998-05-16 03:28:00	995
1998-05-16 03:29:00	1080
1998-05-16 03:30:00	943
1998-05-16 03:31:00	946
1998-05-16 03:32:00	1122
1998-05-16 03:33:00	1168
1998-05-16 03:34:00	972
1998-05-16 03:35:00	892
1998-05-16 03:36:00	1096
1998-05-16 03:37:00	964
1998-05-16 03:38:00	1168
1998-05-16 03:39:00	1003
1998-05-16 03:40:00	1148
1998-05-16 03:41:00	1081
1998-05-16 03:42:00	958
1998-05-16 03:43:00	1279
1998-05-16 03:44:00	889
1998-05-16 03:45:00	969
1998-05-16 03:46:00	992
1998-05-16 03:47:00	1283
1998-05-16 03:48:00	1053
1998-05-16 03:49:00	1095
1998-05-16 03:50:00	1217
1998-05-16 03:51:00	1187
1998-05-16 03:52:00	1140
1998-05-16 03:53:00	1014
1998-05-16 03:54:00	1199
1998-05-16 03:55:00	1420
1998-05-16 03:56:00	1223
1998-05-16 03:57:00	1232
1998-05-16 03:58:00	1346
1998-05-16 03:59:00	1107
1998-05-16 04:00:00	814
1998-05-16 04:01:00	983
1998-05-16 04:02:00	775
1998-05-16 04:03:00	930
1998-05-16 04:04:00	1014
1998-05-16 04:05:00	1165
1998-05-16 04:06:00	992
1998-05-16 04:07:00	1128
1998-05-16 04:08:00	1026
1998-05-16 04:09:00	1080
1998-05-16 04:10:00	1097
1998-05-16 04:11:00	1171
1998-05-16 04:12:00	1420
1998-05-16 04:13:00	1032
1998-05-16 04:14:00	1224
1998-05-16 04:15:00	1024
1998-05-16 04:16:00	1122
1998-05-16 04:17:00	1121
1998-05-16 04:18:00	896
1998-05-16 04:19:00	1130
1998-05-16 04:20:00	880
1998-05-16 04:21:00	894
1998-05-16 04:22:00	1014
1998-05-16 04:23:00	1139
1998-05-16 04:24:00	1225
1998-05-16 04:25:00	1213
1998-05-16 04:26:00	1016
1998-05-16 04:27:00	884
1998-05-16 04:28:00	831
1998-05-16 04:29:00	1014
1998-05-16 04:30:00	923
1998-05-16 04:31:00	1270
1998-05-16 04:32:00	793
1998-05-16 04:33:00	1138
1998-05-16 04:34:00	1101
1998-05-16 04:35:00	1131
1998-05-16 04:36:00	1101
1998-05-16 04:37:00	876
1998-05-16 04:38:00	1041
1998-05-16 04:39:00	902
1998-05-16 04:40:00	923
1998-05-16 04:41:00	725
1998-05-16 04:42:00	923
1998-05-16 04:43:00	866
1998-05-16 04:44:00	607
1998-05-16 04:45:00	825
1998-05-16 04:46:00	805
1998-05-16 04:47:00	823
1998-05-16 04:48:00	879
1998-05-16 04:49:00	1120
1998-05-16 04:50:00	1108
1998-05-16 04:51:00	770
1998-05-16 04:52:00	1062
1998-05-16 04:53:00	1279
1998-05-16 04:54:00	1168
1998-05-16 04:55:00	1177
1998-05-16 04:56:00	996
1998-05-16 04:57:00	831
1998-05-16 04:58:00	978
1998-05-16 04:59:00	1231
1998-05-16 05:00:00	1083
1998-05-16 05:01:00	1185
1998-05-16 05:02:00	1049
1998-05-16 05:03:00	762
1998-05-16 05:04:00	907
1998-05-16 05:05:00	693
1998-05-16 05:06:00	1044
1998-05-16 05:07:00	1196
1998-05-16 05:08:00	1039
1998-05-16 05:09:00	1079
1998-05-16 05:10:00	866
1998-05-16 05:11:00	1033
1998-05-16 05:12:00	804
1998-05-16 05:13:00	822
1998-05-16 05:14:00	824
1998-05-16 05:15:00	1090
1998-05-16 05:16:00	859
1998-05-16 05:17:00	1069
1998-05-16 05:18:00	1467
1998-05-16 05:19:00	1300
1998-05-16 05:20:00	1168
1998-05-16 05:21:00	939
1998-05-16 05:22:00	1187
1998-05-16 05:23:00	1056
1998-05-16 05:24:00	988
1998-05-16 05:25:00	1117
1998-05-16 05:26:00	1029
1998-05-16 05:27:00	888
1998-05-16 05:28:00	843
1998-05-16 05:29:00	795
1998-05-16 05:30:00	951
1998-05-16 05:31:00	875
1998-05-16 05:32:00	767
1998-05-16 05:33:00	992
1998-05-16 05:34:00	626
1998-05-16 05:35:00	647
1998-05-16 05:36:00	597
1998-05-16 05:37:00	659
1998-05-16 05:38:00	993
1998-05-16 05:39:00	1055
1998-05-16 05:40:00	964
1998-05-16 05:41:00	964
1998-05-16 05:42:00	928
1998-05-16 05:43:00	854
1998-05-16 05:44:00	979
1998-05-16 05:45:00	1018
1998-05-16 05:46:00	825
1998-05-16 05:47:00	809
1998-05-16 05:48:00	697
1998-05-16 05:49:00	800
1998-05-16 05:50:00	843
1998-05-16 05:51:00	743
1998-05-16 05:52:00	797
1998-05-16 05:53:00	880
1998-05-16 05:54:00	753
1998-05-16 05:55:00	801
1998-05-16 05:56:00	840
1998-05-16 05:57:00	1052
1998-05-16 05:58:00	807
1998-05-16 05:59:00	855
1998-05-16 06:00:00	703
1998-05-16 06:01:00	954
1998-05-16 06:02:00	885
1998-05-16 06:03:00	1219
1998-05-16 06:04:00	1185
1998-05-16 06:05:00	1191
1998-05-16 06:06:00	1067
1998-05-16 06:07:00	1156
1998-05-16 06:08:00	957
1998-05-16 06:09:00	1008
1998-05-16 06:10:00	1094
1998-05-16 06:11:00	1223
1998-05-16 06:12:00	1188
1998-05-16 06:13:00	951
1998-05-16 06:14:00	1149
1998-05-16 06:15:00	1359
1998-05-16 06:16:00	1217
1998-05-16 06:17:00	777
1998-05-16 06:18:00	803
1998-05-16 06:19:00	949
1998-05-16 06:20:00	865
1998-05-16 06:21:00	954
1998-05-16 06:22:00	880
1998-05-16 06:23:00	770
1998-05-16 06:24:00	818
1998-05-16 06:25:00	983
1998-05-16 06:26:00	925
1998-05-16 06:27:00	779
1998-05-16 06:28:00	699
1998-05-16 06:29:00	996
1998-05-16 06:30:00	940
1998-05-16 06:31:00	817
1998-05-16 06:32:00	938
1998-05-16 06:33:00	1045
1998-05-16 06:34:00	875
1998-05-16 06:35:00	688
1998-05-16 06:36:00	836
1998-05-16 06:37:00	1088
1998-05-16 06:38:00	979
1998-05-16 06:39:00	1089
1998-05-16 06:40:00	1212
1998-05-16 06:41:00	1463
1998-05-16 06:42:00	1150
1998-05-16 06:43:00	1048
1998-05-16 06:44:00	1451
1998-05-16 06:45:00	1186
1998-05-16 06:46:00	1181
1998-05-16 06:47:00	1148
1998-05-16 06:48:00	1172
1998-05-16 06:49:00	1168
1998-05-16 06:50:00	969
1998-05-16 06:51:00	1005
1998-05-16 06:52:00	1278
1998-05-16 06:53:00	993
1998-05-16 06:54:00	1028
1998-05-16 06:55:00	1470
1998-05-16 06:56:00	1321
1998-05-16 06:57:00	913
1998-05-16 06:58:00	1158
1998-05-16 06:59:00	1001
1998-05-16 07:00:00	827
1998-05-16 07:01:00	979
1998-05-16 07:02:00	922
1998-05-16 07:03:00	883
1998-05-16 07:04:00	806
1998-05-16 07:05:00	805
1998-05-16 07:06:00	835
1998-05-16 07:07:00	752
1998-05-16 07:08:00	939
1998-05-16 07:09:00	774
1998-05-16 07:10:00	711
1998-05-16 07:11:00	737
1998-05-16 07:12:00	840
1998-05-16 07:13:00	1033
1998-05-16 07:14:00	1075
1998-05-16 07:15:00	797
1998-05-16 07:16:00	916
1998-05-16 07:17:00	863
1998-05-16 07:18:00	877
1998-05-16 07:19:00	1029
1998-05-16 07:20:00	1106
1998-05-16 07:21:00	894
1998-05-16 07:22:00	916
1998-05-16 07:23:00	877
1998-05-16 07:24:00	1161
1998-05-16 07:25:00	923
1998-05-16 07:26:00	1209
1998-05-16 07:27:00	1030
1998-05-16 07:28:00	1230
1998-05-16 07:29:00	1027
1998-05-16 07:30:00	857
1998-05-16 07:31:00	886
1998-05-16 07:32:00	736
1998-05-16 07:33:00	729
1998-05-16 07:34:00	964
1998-05-16 07:35:00	757
1998-05-16 07:36:00	705
1998-05-16 07:37:00	636
1998-05-16 07:38:00	704
1998-05-16 07:39:00	892
1998-05-16 07:40:00	992
1998-05-16 07:41:00	1046
1998-05-16 07:42:00	1083
1998-05-16 07:43:00	852
1998-05-16 07:44:00	1164
1998-05-16 07:45:00	787
1998-05-16 07:46:00	1115
1998-05-16 07:47:00	1001
1998-05-16 07:48:00	832
1998-05-16 07:49:00	1022
1998-05-16 07:50:00	909
1998-05-16 07:51:00	869
1998-05-16 07:52:00	888
1998-05-16 07:53:00	971
1998-05-16 07:54:00	819
1998-05-16 07:55:00	731
1998-05-16 07:56:00	685
1998-05-16 07:57:00	786
1998-05-16 07:58:00	836
1998-05-16 07:59:00	850
1998-05-16 08:00:00	911
1998-05-16 08:01:00	926
1998-05-16 08:02:00	835
1998-05-16 08:03:00	938
1998-05-16 08:04:00	1001
1998-05-16 08:05:00	909
1998-05-16 08:06:00	752
1998-05-16 08:07:00	697
1998-05-16 08:08:00	1053
1998-05-16 08:09:00	757
1998-05-16 08:10:00	1255
1998-05-16 08:11:00	1084
1998-05-16 08:12:00	1138
1998-05-16 08:13:00	909
1998-05-16 08:14:00	627
1998-05-16 08:15:00	700
1998-05-16 08:16:00	710
1998-05-16 08:17:00	989
1998-05-16 08:18:00	1008
1998-05-16 08:19:00	969
1998-05-16 08:20:00	1075
1998-05-16 08:21:00	1294
1998-05-16 08:22:00	1135
1998-05-16 08:23:00	983
1998-05-16 08:24:00	741
1998-05-16 08:25:00	1098
1998-05-16 08:26:00	990
1998-05-16 08:27:00	950
1998-05-16 08:28:00	1011
1998-05-16 08:29:00	967
1998-05-16 08:30:00	1171
1998-05-16 08:31:00	907
1998-05-16 08:32:00	1124
1998-05-16 08:33:00	1117
1998-05-16 08:34:00	1207
1998-05-16 08:35:00	847
1998-05-16 08:36:00	898
1998-05-16 08:37:00	1001
1998-05-16 08:38:00	906
1998-05-16 08:39:00	631
1998-05-16 08:40:00	975
1998-05-16 08:41:00	1221
1998-05-16 08:42:00	1128
1998-05-16 08:43:00	1154
1998-05-16 08:44:00	1044
1998-05-16 08:45:00	1067
1998-05-16 08:46:00	971
1998-05-16 08:47:00	1206
1998-05-16 08:48:00	1173
1998-05-16 08:49:00	1041
1998-05-16 08:50:00	1210
1998-05-16 08:51:00	1125
1998-05-16 08:52:00	1345
1998-05-16 08:53:00	1371
1998-05-16 08:54:00	1041
1998-05-16 08:55:00	1007
1998-05-16 08:56:00	967
1998-05-16 08:57:00	1058
1998-05-16 08:58:00	1282
1998-05-16 08:59:00	1297
1998-05-16 09:00:00	1359
1998-05-16 09:01:00	1356
1998-05-16 09:02:00	1062
1998-05-16 09:03:00	1124
1998-05-16 09:04:00	1211
1998-05-16 09:05:00	1036
1998-05-16 09:06:00	1110
1998-05-16 09:07:00	1222
1998-05-16 09:08:00	1158
1998-05-16 09:09:00	1087
1998-05-16 09:10:00	1029
1998-05-16 09:11:00	1113
1998-05-16 09:12:00	1210
1998-05-16 09:13:00	847
1998-05-16 09:14:00	849
1998-05-16 09:15:00	930
1998-05-16 09:16:00	1108
1998-05-16 09:17:00	1153
1998-05-16 09:18:00	1225
1998-05-16 09:19:00	1125
1998-05-16 09:20:00	1140
1998-05-16 09:21:00	1119
1998-05-16 09:22:00	1056
1998-05-16 09:23:00	1394
1998-05-16 09:24:00	890
1998-05-16 09:25:00	971
1998-05-16 09:26:00	1074
1998-05-16 09:27:00	1208
1998-05-16 09:28:00	1102
1998-05-16 09:29:00	802
1998-05-16 09:30:00	881
1998-05-16 09:31:00	1065
1998-05-16 09:32:00	852
1998-05-16 09:33:00	1004
1998-05-16 09:34:00	1168
1998-05-16 09:35:00	1022
1998-05-16 09:36:00	1089
1998-05-16 09:37:00	1300
1998-05-16 09:38:00	1109
1998-05-16 09:39:00	1220
1998-05-16 09:40:00	1133
1998-05-16 09:41:00	1005
1998-05-16 09:42:00	1173
1998-05-16 09:43:00	1146
1998-05-16 09:44:00	997
1998-05-16 09:45:00	1063
1998-05-16 09:46:00	1067
1998-05-16 09:47:00	1117
1998-05-16 09:48:00	1126
1998-05-16 09:49:00	1161
1998-05-16 09:50:00	961
1998-05-16 09:51:00	1169
1998-05-16 09:52:00	1096
1998-05-16 09:53:00	1142
1998-05-16 09:54:00	1053
1998-05-16 09:55:00	963
1998-05-16 09:56:00	1161
1998-05-16 09:57:00	1085
1998-05-16 09:58:00	1045
1998-05-16 09:59:00	943
1998-05-16 10:00:00	1337
1998-05-16 10:01:00	995
1998-05-16 10:02:00	1092
1998-05-16 10:03:00	1112
1998-05-16 10:04:00	1138
1998-05-16 10:05:00	1129
1998-05-16 10:06:00	1371
1998-05-16 10:07:00	1018
1998-05-16 10:08:00	1058
1998-05-16 10:09:00	1263
1998-05-16 10:10:00	964
1998-05-16 10:11:00	987
1998-05-16 10:12:00	839
1998-05-16 10:13:00	1116
1998-05-16 10:14:00	948
1998-05-16 10:15:00	1016
1998-05-16 10:16:00	1411
1998-05-16 10:17:00	1112
1998-05-16 10:18:00	1067
1998-05-16 10:19:00	1089
1998-05-16 10:20:00	1358
1998-05-16 10:21:00	1533
1998-05-16 10:22:00	1635
1998-05-16 10:23:00	1547
1998-05-16 10:24:00	1137
1998-05-16 10:25:00	950
1998-05-16 10:26:00	1225
1998-05-16 10:27:00	1452
1998-05-16 10:28:00	1275
1998-05-16 10:29:00	1341
1998-05-16 10:30:00	1061
1998-05-16 10:31:00	951
1998-05-16 10:32:00	1039
1998-05-16 10:33:00	1112
1998-05-16 10:34:00	912
1998-05-16 10:35:00	1162
1998-05-16 10:36:00	1197
1998-05-16 10:37:00	1211
1998-05-16 10:38:00	1362
1998-05-16 10:39:00	1082
1998-05-16 10:40:00	953
1998-05-16 10:41:00	994
1998-05-16 10:42:00	1242
1998-05-16 10:43:00	1044
1998-05-16 10:44:00	1129
1998-05-16 10:45:00	969
1998-05-16 10:46:00	915
1998-05-16 10:47:00	1326
1998-05-16 10:48:00	1011
1998-05-16 10:49:00	948
1998-05-16 10:50:00	1144
1998-05-16 10:51:00	1335
1998-05-16 10:52:00	1065
1998-05-16 10:53:00	1063
1998-05-16 10:54:00	1305
1998-05-16 10:55:00	1474
1998-05-16 10:56:00	1398
1998-05-16 10:57:00	1183
1998-05-16 10:58:00	1594
1998-05-16 10:59:00	1120
1998-05-16 11:00:00	997
1998-05-16 11:01:00	1013
1998-05-16 11:02:00	923
1998-05-16 11:03:00	772
1998-05-16 11:04:00	744
1998-05-16 11:05:00	941
1998-05-16 11:06:00	875
1998-05-16 11:07:00	1058
1998-05-16 11:08:00	970
1998-05-16 11:09:00	821
1998-05-16 11:10:00	711
1998-05-16 11:11:00	1125
1998-05-16 11:12:00	1243
1998-05-16 11:13:00	998
1998-05-16 11:14:00	841
1998-05-16 11:15:00	781
1998-05-16 11:16:00	913
1998-05-16 11:17:00	768
1998-05-16 11:18:00	1135
1998-05-16 11:19:00	921
1998-05-16 11:20:00	1077
1998-05-16 11:21:00	1186
1998-05-16 11:22:00	1079
1998-05-16 11:23:00	1046
1998-05-16 11:24:00	981
1998-05-16 11:25:00	842
1998-05-16 11:26:00	851
1998-05-16 11:27:00	741
1998-05-16 11:28:00	1079
1998-05-16 11:29:00	1124
1998-05-16 11:30:00	1313
1998-05-16 11:31:00	1154
1998-05-16 11:32:00	1202
1998-05-16 11:33:00	1382
1998-05-16 11:34:00	1448
1998-05-16 11:35:00	1229
1998-05-16 11:36:00	1223
1998-05-16 11:37:00	1485
1998-05-16 11:38:00	1202
1998-05-16 11:39:00	1194
1998-05-16 11:40:00	1019
1998-05-16 11:41:00	1229
1998-05-16 11:42:00	1331
1998-05-16 11:43:00	885
1998-05-16 11:44:00	1098
1998-05-16 11:45:00	1133
1998-05-16 11:46:00	903
1998-05-16 11:47:00	1066
1998-05-16 11:48:00	960
1998-05-16 11:49:00	1313
1998-05-16 11:50:00	919
1998-05-16 11:51:00	1362
1998-05-16 11:52:00	1068
1998-05-16 11:53:00	955
1998-05-16 11:54:00	1200
1998-05-16 11:55:00	1365
1998-05-16 11:56:00	1494
1998-05-16 11:57:00	1151
1998-05-16 11:58:00	1126
1998-05-16 11:59:00	1057
1998-05-16 12:00:00	1099
1998-05-16 12:01:00	1264
1998-05-16 12:02:00	1168
1998-05-16 12:03:00	1161
1998-05-16 12:04:00	1161
1998-05-16 12:05:00	1012
1998-05-16 12:06:00	974
1998-05-16 12:07:00	969
1998-05-16 12:08:00	1086
1998-05-16 12:09:00	1051
1998-05-16 12:10:00	1164
1998-05-16 12:11:00	1360
1998-05-16 12:12:00	1102
1998-05-16 12:13:00	1303
1998-05-16 12:14:00	1189
1998-05-16 12:15:00	1227
1998-05-16 12:16:00	1351
1998-05-16 12:17:00	1371
1998-05-16 12:18:00	903
1998-05-16 12:19:00	1200
1998-05-16 12:20:00	1092
1998-05-16 12:21:00	1077
1998-05-16 12:22:00	1308
1998-05-16 12:23:00	1208
1998-05-16 12:24:00	1044
1998-05-16 12:25:00	1020
1998-05-16 12:26:00	1158
1998-05-16 12:27:00	1252
1998-05-16 12:28:00	1322
1998-05-16 12:29:00	1149
1998-05-16 12:30:00	1356
1998-05-16 12:31:00	1350
1998-05-16 12:32:00	1453
1998-05-16 12:33:00	1291
1998-05-16 12:34:00	1197
1998-05-16 12:35:00	1252
1998-05-16 12:36:00	1330
1998-05-16 12:37:00	1344
1998-05-16 12:38:00	1320
1998-05-16 12:39:00	1401
1998-05-16 12:40:00	1311
1998-05-16 12:41:00	1540
1998-05-16 12:42:00	1745
1998-05-16 12:43:00	1441
1998-05-16 12:44:00	1440
1998-05-16 12:45:00	1536
1998-05-16 12:46:00	1419
1998-05-16 12:47:00	1154
1998-05-16 12:48:00	1485
1998-05-16 12:49:00	1464
1998-05-16 12:50:00	1275
1998-05-16 12:51:00	1285
1998-05-16 12:52:00	1504
1998-05-16 12:53:00	1105
1998-05-16 12:54:00	1218
1998-05-16 12:55:00	1218
1998-05-16 12:56:00	1483
1998-05-16 12:57:00	1502
1998-05-16 12:58:00	1223
1998-05-16 12:59:00	1340
1998-05-16 13:00:00	1196
1998-05-16 13:01:00	1265
1998-05-16 13:02:00	1189
1998-05-16 13:03:00	1241
1998-05-16 13:04:00	1300
1998-05-16 13:05:00	1276
1998-05-16 13:06:00	1373
1998-05-16 13:07:00	1569
1998-05-16 13:08:00	1292
1998-05-16 13:09:00	1419
1998-05-16 13:10:00	1241
1998-05-16 13:11:00	1250
1998-05-16 13:12:00	1422
1998-05-16 13:13:00	1056
1998-05-16 13:14:00	1293
1998-05-16 13:15:00	1164
1998-05-16 13:16:00	1568
1998-05-16 13:17:00	1337
1998-05-16 13:18:00	1303
1998-05-16 13:19:00	1211
1998-05-16 13:20:00	988
1998-05-16 13:21:00	1382
1998-05-16 13:22:00	1502
1998-05-16 13:23:00	1393
1998-05-16 13:24:00	1453
1998-05-16 13:25:00	1440
1998-05-16 13:26:00	1494
1998-05-16 13:27:00	1284
1998-05-16 13:28:00	1434
1998-05-16 13:29:00	1475
1998-05-16 13:30:00	1448
1998-05-16 13:31:00	1548
1998-05-16 13:32:00	1280
1998-05-16 13:33:00	1239
1998-05-16 13:34:00	1486
1998-05-16 13:35:00	1405
1998-05-16 13:36:00	1612
1998-05-16 13:37:00	1746
1998-05-16 13:38:00	1265
1998-05-16 13:39:00	1284
1998-05-16 13:40:00	1473
1998-05-16 13:41:00	1542
1998-05-16 13:42:00	1203
1998-05-16 13:43:00	1177
1998-05-16 13:44:00	1323
1998-05-16 13:45:00	1470
1998-05-16 13:46:00	1196
1998-05-16 13:47:00	1454
1998-05-16 13:48:00	1228
1998-05-16 13:49:00	1561
1998-05-16 13:50:00	1291
1998-05-16 13:51:00	1352
1998-05-16 13:52:00	1112
1998-05-16 13:53:00	1157
1998-05-16 13:54:00	1178
1998-05-16 13:55:00	1229
1998-05-16 13:56:00	1394
1998-05-16 13:57:00	1399
1998-05-16 13:58:00	1170
1998-05-16 13:59:00	1479
1998-05-16 14:00:00	1440
1998-05-16 14:01:00	1170
1998-05-16 14:02:00	1315
1998-05-16 14:03:00	1055
1998-05-16 14:04:00	1328
1998-05-16 14:05:00	1144
1998-05-16 14:06:00	1383
1998-05-16 14:07:00	1273
1998-05-16 14:08:00	1459
1998-05-16 14:09:00	1699
1998-05-16 14:10:00	1786
1998-05-16 14:11:00	1493
1998-05-16 14:12:00	1346
1998-05-16 14:13:00	1068
1998-05-16 14:14:00	1382
1998-05-16 14:15:00	1463
1998-05-16 14:16:00	1397
1998-05-16 14:17:00	1425
1998-05-16 14:18:00	1679
1998-05-16 14:19:00	1655
1998-05-16 14:20:00	1420
1998-05-16 14:21:00	1173
1998-05-16 14:22:00	1233
1998-05-16 14:23:00	1340
1998-05-16 14:24:00	1141
1998-05-16 14:25:00	1086
1998-05-16 14:26:00	1189
1998-05-16 14:27:00	1212
1998-05-16 14:28:00	1233
1998-05-16 14:29:00	1394
1998-05-16 14:30:00	1429
1998-05-16 14:31:00	1179
1998-05-16 14:32:00	1263
1998-05-16 14:33:00	1117
1998-05-16 14:34:00	1380
1998-05-16 14:35:00	1131
1998-05-16 14:36:00	1314
1998-05-16 14:37:00	1062
1998-05-16 14:38:00	1332
1998-05-16 14:39:00	1468
1998-05-16 14:40:00	1434
1998-05-16 14:41:00	1680
1998-05-16 14:42:00	1474
1998-05-16 14:43:00	1780
1998-05-16 14:44:00	1403
1998-05-16 14:45:00	1470
1998-05-16 14:46:00	1541
1998-05-16 14:47:00	2015
1998-05-16 14:48:00	1547
1998-05-16 14:49:00	1173
