Time	Requests
1998-06-06 02:32:00	3324
1998-06-06 02:33:00	3133
1998-06-06 02:34:00	2935
1998-06-06 02:35:00	2705
1998-06-06 02:36:00	2972
1998-06-06 02:37:00	3283
1998-06-06 02:38:00	3421
1998-06-06 02:39:00	2905
1998-06-06 02:40:00	3182
1998-06-06 02:41:00	3121
1998-06-06 02:42:00	3340
1998-06-06 02:43:00	3373
1998-06-06 02:44:00	3057
1998-06-06 02:45:00	2886
1998-06-06 02:46:00	2712
1998-06-06 02:47:00	3160
1998-06-06 02:48:00	2968
1998-06-06 02:49:00	3049
1998-06-06 02:50:00	2553
1998-06-06 02:51:00	3068
1998-06-06 02:52:00	3013
1998-06-06 02:53:00	2747
1998-06-06 02:54:00	3264
1998-06-06 02:55:00	3471
1998-06-06 02:56:00	3071
1998-06-06 02:57:00	3179
1998-06-06 02:58:00	3146
1998-06-06 02:59:00	2883
1998-06-06 03:00:00	3149
1998-06-06 03:01:00	3081
1998-06-06 03:02:00	2906
1998-06-06 03:03:00	3525
1998-06-06 03:04:00	3148
1998-06-06 03:05:00	3066
1998-06-06 03:06:00	3483
1998-06-06 03:07:00	3285
1998-06-06 03:08:00	3139
1998-06-06 03:09:00	3667
1998-06-06 03:10:00	3511
1998-06-06 03:11:00	3006
1998-06-06 03:12:00	3331
1998-06-06 03:13:00	3512
1998-06-06 03:14:00	3424
1998-06-06 03:15:00	3006
1998-06-06 03:16:00	3381
1998-06-06 03:17:00	3310
1998-06-06 03:18:00	2967
1998-06-06 03:19:00	2466
1998-06-06 03:20:00	2512
1998-06-06 03:21:00	2727
1998-06-06 03:22:00	2928
1998-06-06 03:23:00	2711
1998-06-06 03:24:00	2781
1998-06-06 03:25:00	3314
1998-06-06 03:26:00	3185
1998-06-06 03:27:00	2556
1998-06-06 03:28:00	2777
1998-06-06 03:29:00	2994
1998-06-06 03:30:00	2901
1998-06-06 03:31:00	2837
1998-06-06 03:32:00	2818
1998-06-06 03:33:00	2838
1998-06-06 03:34:00	2840
1998-06-06 03:35:00	3013
1998-06-06 03:36:00	3179
1998-06-06 03:37:00	2615
1998-06-06 03:38:00	2708
1998-06-06 03:39:00	2972
1998-06-06 03:40:00	3054
1998-06-06 03:41:00	2722
1998-06-06 03:42:00	2768
1998-06-06 03:43:00	2682
1998-06-06 03:44:00	2397
1998-06-06 03:45:00	2680
1998-06-06 03:46:00	2681
1998-06-06 03:47:00	2641
1998-06-06 03:48:00	2529
1998-06-06 03:49:00	2629
1998-06-06 03:50:00	2736
1998-06-06 03:51:00	2583
1998-06-06 03:52:00	2574
1998-06-06 03:53:00	2658
1998-06-06 03:54:00	2790
1998-06-06 03:55:00	2894
1998-06-06 03:56:00	2433
1998-06-06 03:57:00	2325
1998-06-06 03:58:00	2527
1998-06-06 03:59:00	2705
1998-06-06 04:00:00	2512
1998-06-06 04:01:00	2693
1998-06-06 04:02:00	2989
1998-06-06 04:03:00	2879
1998-06-06 04:04:00	2410
1998-06-06 04:05:00	2781
1998-06-06 04:06:00	2966
1998-06-06 04:07:00	2944
1998-06-06 04:08:00	3016
1998-06-06 04:09:00	3008
1998-06-06 04:10:00	2936
1998-06-06 04:11:00	2538
1998-06-06 04:12:00	2746
1998-06-06 04:13:00	2754
1998-06-06 04:14:00	2766
1998-06-06 04:15:00	2864
1998-06-06 04:16:00	2886
1998-06-06 04:17:00	3301
1998-06-06 04:18:00	3121
1998-06-06 04:19:00	3052
1998-06-06 04:20:00	3027
1998-06-06 04:21:00	2607
1998-06-06 04:22:00	2976
1998-06-06 04:23:00	3080
1998-06-06 04:24:00	3241
1998-06-06 04:25:00	3228
1998-06-06 04:26:00	2940
1998-06-06 04:27:00	3546
1998-06-06 04:28:00	3236
1998-06-06 04:29:00	3026
1998-06-06 04:30:00	3401
1998-06-06 04:31:00	3104
1998-06-06 04:32:00	2893
1998-06-06 04:33:00	2722
1998-06-06 04:34:00	2901
1998-06-06 04:35:00	2949
1998-06-06 04:36:00	2746
1998-06-06 04:37:00	3049
1998-06-06 04:38:00	3100
1998-06-06 04:39:00	2757
1998-06-06 04:40:00	2585
1998-06-06 04:41:00	2977
1998-06-06 04:42:00	3092
1998-06-06 04:43:00	2823
1998-06-06 04:44:00	2961
1998-06-06 04:45:00	3058
1998-06-06 04:46:00	2403
1998-06-06 04:47:00	2495
1998-06-06 04:48:00	2536
1998-06-06 04:49:00	2395
1998-06-06 04:50:00	2722
1998-06-06 04:51:00	2820
1998-06-06 04:52:00	2797
1998-06-06 04:53:00	2642
1998-06-06 04:54:00	2808
1998-06-06 04:55:00	3031
1998-06-06 04:56:00	2965
1998-06-06 04:57:00	2670
1998-06-06 04:58:00	2159
1998-06-06 04:59:00	2470
1998-06-06 05:00:00	2810
1998-06-06 05:01:00	2903
1998-06-06 05:02:00	2772
1998-06-06 05:03:00	2763
1998-06-06 05:04:00	2608
1998-06-06 05:05:00	2888
1998-06-06 05:06:00	2922
1998-06-06 05:07:00	2691
1998-06-06 05:08:00	2851
1998-06-06 05:09:00	2413
1998-06-06 05:10:00	2653
1998-06-06 05:11:00	2432
1998-06-06 05:12:00	2203
1998-06-06 05:13:00	2396
1998-06-06 05:14:00	2454
1998-06-06 05:15:00	2457
1998-06-06 05:16:00	2620
1998-06-06 05:17:00	2648
1998-06-06 05:18:00	2742
1998-06-06 05:19:00	2509
1998-06-06 05:20:00	2517
1998-06-06 05:21:00	2345
1998-06-06 05:22:00	2559
1998-06-06 05:23:00	2607
1998-06-06 05:24:00	2728
1998-06-06 05:25:00	3171
1998-06-06 05:26:00	3075
1998-06-06 05:27:00	2710
1998-06-06 05:28:00	2896
1998-06-06 05:29:00	2943
1998-06-06 05:30:00	2813
1998-06-06 05:31:00	2858
1998-06-06 05:32:00	2940
1998-06-06 05:33:00	2940
1998-06-06 05:34:00	2530
1998-06-06 05:35:00	2601
1998-06-06 05:36:00	2174
1998-06-06 05:37:00	2326
1998-06-06 05:38:00	2620
1998-06-06 05:39:00	2589
1998-06-06 05:40:00	2491
1998-06-06 05:41:00	2230
1998-06-06 05:42:00	2319
1998-06-06 05:43:00	2843
1998-06-06 05:44:00	2921
1998-06-06 05:45:00	2501
1998-06-06 05:46:00	2522
1998-06-06 05:47:00	2575
1998-06-06 05:48:00	3085
1998-06-06 05:49:00	2536
1998-06-06 05:50:00	2313
1998-06-06 05:51:00	2344
1998-06-06 05:52:00	2218
1998-06-06 05:53:00	2662
1998-06-06 05:54:00	2434
1998-06-06 05:55:00	2693
1998-06-06 05:56:00	2735
1998-06-06 05:57:00	2966
1998-06-06 05:58:00	3025
1998-06-06 05:59:00	2627
1998-06-06 06:00:00	2618
1998-06-06 06:01:00	2882
1998-06-06 06:02:00	2669
1998-06-06 06:03:00	2460
1998-06-06 06:04:00	3102
1998-06-06 06:05:00	2913
1998-06-06 06:06:00	3046
1998-06-06 06:07:00	2682
1998-06-06 06:08:00	3026
1998-06-06 06:09:00	3298
1998-06-06 06:10:00	3096
1998-06-06 06:11:00	2598
1998-06-06 06:12:00	2441
1998-06-06 06:13:00	2812
1998-06-06 06:14:00	2749
1998-06-06 06:15:00	2759
1998-06-06 06:16:00	3084
1998-06-06 06:17:00	2730
1998-06-06 06:18:00	2613
1998-06-06 06:19:00	2877
1998-06-06 06:20:00	2828
1998-06-06 06:21:00	2980
1998-06-06 06:22:00	3171
1998-06-06 06:23:00	2692
1998-06-06 06:24:00	2688
1998-06-06 06:25:00	2843
1998-06-06 06:26:00	2435
1998-06-06 06:27:00	2416
1998-06-06 06:28:00	2772
1998-06-06 06:29:00	2643
1998-06-06 06:30:00	2829
1998-06-06 06:31:00	2600
1998-06-06 06:32:00	2629
1998-06-06 06:33:00	2659
1998-06-06 06:34:00	2689
1998-06-06 06:35:00	3117
1998-06-06 06:36:00	2623
1998-06-06 06:37:00	2617
1998-06-06 06:38:00	2668
1998-06-06 06:39:00	2660
1998-06-06 06:40:00	2847
1998-06-06 06:41:00	2786
1998-06-06 06:42:00	2562
1998-06-06 06:43:00	2167
1998-06-06 06:44:00	2332
1998-06-06 06:45:00	2537
1998-06-06 06:46:00	2770
1998-06-06 06:47:00	2623
1998-06-06 06:48:00	2698
1998-06-06 06:49:00	2954
1998-06-06 06:50:00	2495
1998-06-06 06:51:00	2404
1998-06-06 06:52:00	2414
1998-06-06 06:53:00	2689
1998-06-06 06:54:00	2732
1998-06-06 06:55:00	2825
1998-06-06 06:56:00	2682
1998-06-06 06:57:00	2828
1998-06-06 06:58:00	2802
1998-06-06 06:59:00	2645
1998-06-06 07:00:00	2682
1998-06-06 07:01:00	2614
1998-06-06 07:02:00	2351
1998-06-06 07:03:00	2428
1998-06-06 07:04:00	2500
1998-06-06 07:05:00	2996
1998-06-06 07:06:00	2614
1998-06-06 07:07:00	2795
1998-06-06 07:08:00	2799
1998-06-06 07:09:00	2904
1998-06-06 07:10:00	2898
1998-06-06 07:11:00	3113
1998-06-06 07:12:00	3360
1998-06-06 07:13:00	3241
1998-06-06 07:14:00	2856
1998-06-06 07:15:00	3016
1998-06-06 07:16:00	3047
1998-06-06 07:17:00	3430
1998-06-06 07:18:00	3543
1998-06-06 07:19:00	3111
1998-06-06 07:20:00	3372
1998-06-06 07:21:00	3453
1998-06-06 07:22:00	3445
1998-06-06 07:23:00	3137
1998-06-06 07:24:00	3049
1998-06-06 07:25:00	2899
1998-06-06 07:26:00	3256
1998-06-06 07:27:00	3475
1998-06-06 07:28:00	3249
1998-06-06 07:29:00	3132
1998-06-06 07:30:00	3147
1998-06-06 07:31:00	2843
1998-06-06 07:32:00	2835
1998-06-06 07:33:00	3087
1998-06-06 07:34:00	2942
1998-06-06 07:35:00	3163
1998-06-06 07:36:00	3111
1998-06-06 07:37:00	3222
1998-06-06 07:38:00	3538
1998-06-06 07:39:00	3247
1998-06-06 07:40:00	2934
1998-06-06 07:41:00	2569
1998-06-06 07:42:00	2608
1998-06-06 07:43:00	2879
1998-06-06 07:44:00	2932
1998-06-06 07:45:00	2915
1998-06-06 07:46:00	3054
1998-06-06 07:47:00	3065
1998-06-06 07:48:00	2755
1998-06-06 07:49:00	2847
1998-06-06 07:50:00	2790
1998-06-06 07:51:00	2746
1998-06-06 07:52:00	2698
1998-06-06 07:53:00	2665
1998-06-06 07:54:00	2960
1998-06-06 07:55:00	3300
1998-06-06 07:56:00	2970
1998-06-06 07:57:00	3299
1998-06-06 07:58:00	3178
1998-06-06 07:59:00	3119
1998-06-06 08:00:00	3138
1998-06-06 08:01:00	2841
1998-06-06 08:02:00	2923
1998-06-06 08:03:00	3097
1998-06-06 08:04:00	3039
1998-06-06 08:05:00	3117
1998-06-06 08:06:00	2880
1998-06-06 08:07:00	2732
1998-06-06 08:08:00	2824
1998-06-06 08:09:00	2984
1998-06-06 08:10:00	3346
1998-06-06 08:11:00	3114
1998-06-06 08:12:00	3081
1998-06-06 08:13:00	2973
1998-06-06 08:14:00	3553
1998-06-06 08:15:00	3251
1998-06-06 08:16:00	3327
1998-06-06 08:17:00	3195
1998-06-06 08:18:00	3143
1998-06-06 08:19:00	3264
1998-06-06 08:20:00	3253
1998-06-06 08:21:00	3457
1998-06-06 08:22:00	3176
1998-06-06 08:23:00	3616
1998-06-06 08:24:00	3298
1998-06-06 08:25:00	3263
1998-06-06 08:26:00	3268
1998-06-06 08:27:00	3274
1998-06-06 08:28:00	3366
1998-06-06 08:29:00	3531
1998-06-06 08:30:00	3223
1998-06-06 08:31:00	3276
1998-06-06 08:32:00	3210
1998-06-06 08:33:00	3376
1998-06-06 08:34:00	3174
1998-06-06 08:35:00	3173
1998-06-06 08:36:00	3160
1998-06-06 08:37:00	3401
1998-06-06 08:38:00	2859
1998-06-06 08:39:00	3517
1998-06-06 08:40:00	3312
1998-06-06 08:41:00	3000
1998-06-06 08:42:00	3193
1998-06-06 08:43:00	3176
1998-06-06 08:44:00	3069
1998-06-06 08:45:00	3169
1998-06-06 08:46:00	2793
1998-06-06 08:47:00	3045
1998-06-06 08:48:00	2841
1998-06-06 08:49:00	2921
1998-06-06 08:50:00	3311
1998-06-06 08:51:00	3211
1998-06-06 08:52:00	3025
1998-06-06 08:53:00	2828
1998-06-06 08:54:00	3251
1998-06-06 08:55:00	3355
1998-06-06 08:56:00	3721
1998-06-06 08:57:00	3533
1998-06-06 08:58:00	2857
1998-06-06 08:59:00	3086
1998-06-06 09:00:00	3763
1998-06-06 09:01:00	3704
1998-06-06 09:02:00	3483
1998-06-06 09:03:00	3381
1998-06-06 09:04:00	3249
1998-06-06 09:05:00	3953
1998-06-06 09:06:00	3595
1998-06-06 09:07:00	3230
1998-06-06 09:08:00	3035
1998-06-06 09:09:00	3536
1998-06-06 09:10:00	3115
1998-06-06 09:11:00	3352
1998-06-06 09:12:00	3039
1998-06-06 09:13:00	3222
1998-06-06 09:14:00	3297
1998-06-06 09:15:00	3281
1998-06-06 09:16:00	3396
1998-06-06 09:17:00	3570
1998-06-06 09:18:00	3604
1998-06-06 09:19:00	3941
1998-06-06 09:20:00	3442
1998-06-06 09:21:00	3567
1998-06-06 09:22:00	3507
1998-06-06 09:23:00	4079
1998-06-06 09:24:00	3831
1998-06-06 09:25:00	3496
1998-06-06 09:26:00	3557
1998-06-06 09:27:00	3768
1998-06-06 09:28:00	3773
1998-06-06 09:29:00	3686
1998-06-06 09:30:00	3285
1998-06-06 09:31:00	3432
1998-06-06 09:32:00	3460
1998-06-06 09:33:00	3716
1998-06-06 09:34:00	3345
1998-06-06 09:35:00	3013
1998-06-06 09:36:00	3278
1998-06-06 09:37:00	3372
1998-06-06 09:38:00	3562
1998-06-06 09:39:00	3563
1998-06-06 09:40:00	3497
1998-06-06 09:41:00	3406
1998-06-06 09:42:00	3654
1998-06-06 09:43:00	3412
1998-06-06 09:44:00	3405
1998-06-06 09:45:00	3421
1998-06-06 09:46:00	3587
1998-06-06 09:47:00	3231
1998-06-06 09:48:00	2812
1998-06-06 09:49:00	3392
1998-06-06 09:50:00	3835
1998-06-06 09:51:00	3581
1998-06-06 09:52:00	2976
1998-06-06 09:53:00	3520
1998-06-06 09:54:00	3368
1998-06-06 09:55:00	3272
1998-06-06 09:56:00	2920
1998-06-06 09:57:00	3436
1998-06-06 09:58:00	3209
1998-06-06 09:59:00	3689
1998-06-06 10:00:00	3302
1998-06-06 10:01:00	2958
1998-06-06 10:02:00	3069
1998-06-06 10:03:00	3025
1998-06-06 10:04:00	3096
1998-06-06 10:05:00	3554
1998-06-06 10:06:00	3476
1998-06-06 10:07:00	3470
1998-06-06 10:08:00	3481
1998-06-06 10:09:00	3690
1998-06-06 10:10:00	3966
1998-06-06 10:11:00	3377
1998-06-06 10:12:00	3149
1998-06-06 10:13:00	3075
1998-06-06 10:14:00	3553
1998-06-06 10:15:00	3568
1998-06-06 10:16:00	3119
1998-06-06 10:17:00	3008
1998-06-06 10:18:00	3394
1998-06-06 10:19:00	3137
1998-06-06 10:20:00	3426
1998-06-06 10:21:00	3730
1998-06-06 10:22:00	3592
1998-06-06 10:23:00	3561
1998-06-06 10:24:00	3682
1998-06-06 10:25:00	3482
1998-06-06 10:26:00	3400
1998-06-06 10:27:00	3543
1998-06-06 10:28:00	3170
1998-06-06 10:29:00	3538
1998-06-06 10:30:00	3462
1998-06-06 10:31:00	3348
1998-06-06 10:32:00	3400
1998-06-06 10:33:00	3369
1998-06-06 10:34:00	3284
1998-06-06 10:35:00	3416
1998-06-06 10:36:00	3100
1998-06-06 10:37:00	3369
1998-06-06 10:38:00	3285
1998-06-06 10:39:00	3675
1998-06-06 10:40:00	3819
1998-06-06 10:41:00	3578
1998-06-06 10:42:00	3837
1998-06-06 10:43:00	3934
1998-06-06 10:44:00	3717
1998-06-06 10:45:00	3659
1998-06-06 10:46:00	3579
1998-06-06 10:47:00	3608
1998-06-06 10:48:00	3359
1998-06-06 10:49:00	3553
1998-06-06 10:50:00	3741
1998-06-06 10:51:00	4181
1998-06-06 10:52:00	3652
1998-06-06 10:53:00	3604
1998-06-06 10:54:00	3486
1998-06-06 10:55:00	3173
1998-06-06 10:56:00	2947
1998-06-06 10:57:00	3022
1998-06-06 10:58:00	3162
1998-06-06 10:59:00	3018
1998-06-06 11:00:00	3553
1998-06-06 11:01:00	3316
1998-06-06 11:02:00	3147
1998-06-06 11:03:00	3361
1998-06-06 11:04:00	3840
1998-06-06 11:05:00	3842
1998-06-06 11:06:00	3527
1998-06-06 11:07:00	3693
1998-06-06 11:08:00	3567
1998-06-06 11:09:00	3828
1998-06-06 11:10:00	3677
1998-06-06 11:11:00	3638
1998-06-06 11:12:00	3192
1998-06-06 11:13:00	3725
1998-06-06 11:14:00	3601
1998-06-06 11:15:00	3400
1998-06-06 11:16:00	3667
1998-06-06 11:17:00	3527
1998-06-06 11:18:00	3860
1998-06-06 11:19:00	3845
1998-06-06 11:20:00	3868
1998-06-06 11:21:00	3641
1998-06-06 11:22:00	3753
1998-06-06 11:23:00	3658
1998-06-06 11:24:00	3524
1998-06-06 11:25:00	3638
1998-06-06 11:26:00	3665
1998-06-06 11:27:00	3919
1998-06-06 11:28:00	3975
1998-06-06 11:29:00	3825
1998-06-06 11:30:00	3499
1998-06-06 11:31:00	3469
1998-06-06 11:32:00	3604
1998-06-06 11:33:00	3693
1998-06-06 11:34:00	3369
1998-06-06 11:35:00	3394
1998-06-06 11:36:00	3721
1998-06-06 11:37:00	3549
1998-06-06 11:38:00	3801
1998-06-06 11:39:00	4100
1998-06-06 11:40:00	3673
1998-06-06 11:41:00	3648
1998-06-06 11:42:00	3455
1998-06-06 11:43:00	3901
1998-06-06 11:44:00	3705
1998-06-06 11:45:00	3985
1998-06-06 11:46:00	3144
1998-06-06 11:47:00	3259
1998-06-06 11:48:00	3233
1998-06-06 11:49:00	3958
1998-06-06 11:50:00	3724
1998-06-06 11:51:00	3517
1998-06-06 11:52:00	3687
1998-06-06 11:53:00	3783
1998-06-06 11:54:00	3612
1998-06-06 11:55:00	3495
1998-06-06 11:56:00	3604
1998-06-06 11:57:00	3546
1998-06-06 11:58:00	3770
1998-06-06 11:59:00	4015
1998-06-06 12:00:00	3933
1998-06-06 12:01:00	3885
1998-06-06 12:02:00	3657
1998-06-06 12:03:00	4039
1998-06-06 12:04:00	3962
1998-06-06 12:05:00	3798
1998-06-06 12:06:00	3694
1998-06-06 12:07:00	3348
1998-06-06 12:08:00	3851
1998-06-06 12:09:00	4071
1998-06-06 12:10:00	3753
1998-06-06 12:11:00	3826
1998-06-06 12:12:00	4204
1998-06-06 12:13:00	3891
1998-06-06 12:14:00	3607
1998-06-06 12:15:00	3870
1998-06-06 12:16:00	3561
1998-06-06 12:17:00	3945
1998-06-06 12:18:00	4332
1998-06-06 12:19:00	3712
1998-06-06 12:20:00	3782
1998-06-06 12:21:00	3625
1998-06-06 12:22:00	3883
1998-06-06 12:23:00	4102
1998-06-06 12:24:00	3773
1998-06-06 12:25:00	3509
1998-06-06 12:26:00	3822
1998-06-06 12:27:00	4076
1998-06-06 12:28:00	4028
1998-06-06 12:29:00	3761
1998-06-06 12:30:00	3985
1998-06-06 12:31:00	3854
1998-06-06 12:32:00	3612
1998-06-06 12:33:00	3949
1998-06-06 12:34:00	4035
1998-06-06 12:35:00	4082
1998-06-06 12:36:00	3990
1998-06-06 12:37:00	4104
1998-06-06 12:38:00	4277
1998-06-06 12:39:00	4089
1998-06-06 12:40:00	3955
1998-06-06 12:41:00	4136
1998-06-06 12:42:00	4266
1998-06-06 12:43:00	4039
1998-06-06 12:44:00	3705
1998-06-06 12:45:00	4142
1998-06-06 12:46:00	3867
1998-06-06 12:47:00	4150
1998-06-06 12:48:00	4205
1998-06-06 12:49:00	4021
1998-06-06 12:50:00	4135
1998-06-06 12:51:00	3801
1998-06-06 12:52:00	3782
1998-06-06 12:53:00	3478
1998-06-06 12:54:00	3630
1998-06-06 12:55:00	3736
1998-06-06 12:56:00	4003
1998-06-06 12:57:00	3999
1998-06-06 12:58:00	3024
1998-06-06 12:59:00	3722
1998-06-06 13:00:00	3807
1998-06-06 13:01:00	3815
1998-06-06 13:02:00	3822
1998-06-06 13:03:00	4099
1998-06-06 13:04:00	4020
1998-06-06 13:05:00	4224
1998-06-06 13:06:00	4161
1998-06-06 13:07:00	4233
1998-06-06 13:08:00	4390
1998-06-06 13:09:00	4277
1998-06-06 13:10:00	3965
1998-06-06 13:11:00	4010
1998-06-06 13:12:00	4321
1998-06-06 13:13:00	4109
1998-06-06 13:14:00	4082
1998-06-06 13:15:00	4328
1998-06-06 13:16:00	4087
1998-06-06 13:17:00	4252
1998-06-06 13:18:00	3741
1998-06-06 13:19:00	4361
1998-06-06 13:20:00	3865
1998-06-06 13:21:00	3714
1998-06-06 13:22:00	3518
1998-06-06 13:23:00	3749
1998-06-06 13:24:00	3867
1998-06-06 13:25:00	4266
1998-06-06 13:26:00	4400
1998-06-06 13:27:00	4200
1998-06-06 13:28:00	4114
1998-06-06 13:29:00	4075
1998-06-06 13:30:00	4366
1998-06-06 13:31:00	4076
1998-06-06 13:32:00	4065
1998-06-06 13:33:00	4378
1998-06-06 13:34:00	4710
1998-06-06 13:35:00	4587
1998-06-06 13:36:00	3857
1998-06-06 13:37:00	4157
1998-06-06 13:38:00	4118
1998-06-06 13:39:00	4610
1998-06-06 13:40:00	4711
1998-06-06 13:41:00	4933
1998-06-06 13:42:00	4677
1998-06-06 13:43:00	4947
1998-06-06 13:44:00	4430
1998-06-06 13:45:00	4901
1998-06-06 13:46:00	4451
1998-06-06 13:47:00	4943
1998-06-06 13:48:00	4857
1998-06-06 13:49:00	4822
1998-06-06 13:50:00	4935
1998-06-06 13:51:00	5126
1998-06-06 13:52:00	4588
1998-06-06 13:53:00	4223
1998-06-06 13:54:00	4323
1998-06-06 13:55:00	4306
1998-06-06 13:56:00	4020
1998-06-06 13:57:00	3982
1998-06-06 13:58:00	4039
1998-06-06 13:59:00	3908
1998-06-06 14:00:00	4032
1998-06-06 14:01:00	4419
1998-06-06 14:02:00	4524
1998-06-06 14:03:00	4517
1998-06-06 14:04:00	4047
1998-06-06 14:05:00	4621
1998-06-06 14:06:00	4511
1998-06-06 14:07:00	4710
1998-06-06 14:08:00	4765
1998-06-06 14:09:00	4408
1998-06-06 14:10:00	4264
1998-06-06 14:11:00	4415
1998-06-06 14:12:00	4357
1998-06-06 14:13:00	4592
1998-06-06 14:14:00	4194
1998-06-06 14:15:00	3933
1998-06-06 14:16:00	3976
1998-06-06 14:17:00	3966
1998-06-06 14:18:00	3960
1998-06-06 14:19:00	3971
1998-06-06 14:20:00	4171
1998-06-06 14:21:00	4445
1998-06-06 14:22:00	4428
1998-06-06 14:23:00	4229
1998-06-06 14:24:00	4732
1998-06-06 14:25:00	4687
1998-06-06 14:26:00	4663
1998-06-06 14:27:00	4631
1998-06-06 14:28:00	4655
1998-06-06 14:29:00	4648
1998-06-06 14:30:00	4716
1998-06-06 14:31:00	4652
1998-06-06 14:32:00	4198
1998-06-06 14:33:00	4618
